 #~alp*(~Ug,z - ~Up,z) ~alp*Vd,z  ~alp_f*Wd,z
   0.5077341E-001  -0.1731942E-001   0.2135471E+000
   0.4281204E-001  -0.1069378E-001   0.1049779E+000
   0.4505984E-001  -0.1531662E-001   0.1862583E+000
   0.5270650E-001  -0.2369700E-001   0.2063900E+000
   0.5003350E-001  -0.2038240E-001   0.9616082E-001
   0.4186430E-001  -0.1286542E-001   0.2816127E-001
   0.4679096E-001  -0.2011837E-001   0.5547042E-001
   0.6826183E-001  -0.4334571E-001   0.2738878E+000
   0.9091672E-001  -0.6693989E-001   0.4191117E+000
   0.9386959E-001  -0.7113449E-001   0.3507106E+000
   0.8565460E-001  -0.6521395E-001   0.2186170E+000
   0.6061337E-001  -0.4212359E-001   0.1399830E+000
   0.4727812E-001  -0.2944397E-001   0.1432575E+000
   0.3023348E-001  -0.1175783E-001   0.1107316E+000
   0.2522291E-001  -0.4591742E-002   0.1864655E-002
   0.2820547E-001  -0.4939192E-002  -0.2163136E-001
   0.3334131E-001  -0.8171167E-002  -0.2999189E-001
   0.3683671E-001  -0.1034671E-001  -0.3380918E-001
   0.3806350E-001  -0.1116055E-001  -0.3765955E-001
   0.3818499E-001  -0.1064382E-001  -0.1523882E-001
   0.3754539E-001  -0.8634438E-002   0.7213541E-002
   0.3595440E-001  -0.6079694E-002   0.3638368E-002
   0.3489883E-001  -0.3672611E-002  -0.8032166E-002
   0.3447333E-001  -0.2321234E-002   0.1768100E-002
   0.4086230E-001  -0.6507986E-002   0.1358951E+000
   0.4678586E-001  -0.8766981E-002   0.1173843E+000
   0.4983587E-001  -0.8410680E-002   0.2973152E-001
   0.6742834E-001  -0.2324211E-001   0.8719955E-001
   0.7444945E-001  -0.2843035E-001   0.3047066E-001
   0.8759940E-001  -0.4143638E-001   0.1254798E+000
   0.1059696E+000  -0.6275647E-001   0.2644840E+000
   0.1167995E+000  -0.8024123E-001   0.3423150E+000
   0.1248756E+000  -0.9413401E-001   0.4843080E+000
   0.1003400E+000  -0.7345974E-001   0.6252920E+000
   0.7171663E-001  -0.4662305E-001   0.6825951E+000
   0.4074249E-001  -0.1624809E-001   0.3728953E+000
   0.3598932E-001  -0.1127607E-001   0.3204904E+000
   0.3760088E-001  -0.1143891E-001   0.4024714E+000
   0.4350360E-001  -0.1414040E-001   0.3835512E+000
   0.4981213E-001  -0.1722686E-001   0.2909444E+000
   0.5455868E-001  -0.2138510E-001   0.2692373E+000
   0.4104024E-001  -0.8693147E-002   0.2967363E-001
   0.5199654E-001  -0.2106081E-001   0.1165067E+000
   0.5398057E-001  -0.2281767E-001   0.7868074E-001
   0.4818581E-001  -0.1757909E-001   0.4032712E-001
   0.4100580E-001  -0.1237171E-001  -0.3614715E-001
   0.6721206E-001  -0.4126359E-001   0.2338823E+000
   0.8939459E-001  -0.6445625E-001   0.4159247E+000
   0.9184427E-001  -0.6729134E-001   0.3021145E+000
   0.8849219E-001  -0.6658075E-001   0.2363887E+000
   0.9382951E-001  -0.7597430E-001   0.2632369E+000
   0.7601412E-001  -0.6078440E-001   0.2825205E+000
   0.5706782E-001  -0.4076567E-001   0.2285557E+000
   0.3918972E-001  -0.2059905E-001   0.1252166E+000
   0.3280270E-001  -0.1222619E-001   0.7463917E-001
   0.3423855E-001  -0.1333491E-001   0.1280132E+000
   0.3378114E-001  -0.1368517E-001   0.1790918E+000
   0.3198526E-001  -0.1269737E-001   0.2188464E+000
   0.3185922E-001  -0.1262519E-001   0.1883423E+000
   0.3365570E-001  -0.1279142E-001   0.1156930E+000
   0.3562245E-001  -0.1018650E-001   0.4622907E-001
   0.3717641E-001  -0.6320659E-002   0.1648801E-001
   0.3974162E-001  -0.3322076E-002   0.2978334E-001
   0.4253951E-001  -0.2731158E-002   0.8753401E-001
   0.5412779E-001  -0.1147646E-001   0.2156458E+000
   0.7299925E-001  -0.2757571E-001   0.2913293E+000
   0.7781980E-001  -0.3069973E-001   0.2611286E+000
   0.9271598E-001  -0.4465029E-001   0.2474849E+000
   0.9555969E-001  -0.4809326E-001   0.1293081E+000
   0.8977428E-001  -0.4451991E-001   0.5400245E-001
   0.9710845E-001  -0.5540807E-001   0.1003146E+000
   0.8321342E-001  -0.4632484E-001   0.4309369E-001
   0.8771123E-001  -0.5374203E-001   0.1408832E+000
   0.9469761E-001  -0.6268869E-001   0.3701477E+000
   0.8468710E-001  -0.5423533E-001   0.5574417E+000
   0.5847280E-001  -0.2904021E-001   0.4860736E+000
   0.5122503E-001  -0.2242104E-001   0.4438722E+000
   0.6608175E-001  -0.3646924E-001   0.7108810E+000
   0.7430675E-001  -0.4248499E-001   0.7111677E+000
   0.6930969E-001  -0.3605326E-001   0.5152405E+000
   0.1195468E+000  -0.9018965E-001   0.7403562E+000
   0.4979186E-001  -0.1829344E-001   0.1135525E+000
   0.5597929E-001  -0.2343118E-001   0.8017650E-001
   0.5612787E-001  -0.2171972E-001   0.1164485E+000
   0.5653105E-001  -0.2404196E-001   0.1503629E+000
   0.4940254E-001  -0.2086431E-001  -0.3161228E-002
   0.7319100E-001  -0.4829215E-001   0.2921249E+000
   0.8820758E-001  -0.6430534E-001   0.4632516E+000
   0.7721687E-001  -0.5364970E-001   0.2214484E+000
   0.7953597E-001  -0.5931693E-001   0.2851449E+000
   0.6783795E-001  -0.5241301E-001   0.4306302E+000
   0.3060592E-001  -0.1810149E-001   0.4095160E+000
   0.2497757E-001  -0.1079535E-001   0.3695826E+000
   0.3505724E-001  -0.1832539E-001   0.3889379E+000
   0.4083246E-001  -0.2242167E-001   0.3877139E+000
   0.4117354E-001  -0.2311759E-001   0.4686594E+000
   0.3481828E-001  -0.1815346E-001   0.5204000E+000
   0.2707243E-001  -0.1172801E-001   0.4761358E+000
   0.2375634E-001  -0.8824885E-002   0.3986875E+000
   0.2589336E-001  -0.8805028E-002   0.3276694E+000
   0.4083161E-001  -0.1622327E-001   0.5113103E+000
   0.6948414E-001  -0.3427786E-001   0.7225044E+000
   0.9255662E-001  -0.4677082E-001   0.6628435E+000
   0.1157114E+000  -0.6459905E-001   0.6066865E+000
   0.1369523E+000  -0.8525285E-001   0.5057584E+000
   0.1379664E+000  -0.8717496E-001   0.3785464E+000
   0.1178822E+000  -0.6841249E-001   0.2788197E+000
   0.9780392E-001  -0.4900212E-001   0.1791142E+000
   0.8306123E-001  -0.3493841E-001   0.8251019E-002
   0.7444181E-001  -0.2890835E-001  -0.7272460E-001
   0.7730257E-001  -0.3438395E-001  -0.3955587E-001
   0.6845869E-001  -0.2903360E-001  -0.7895690E-001
   0.6476216E-001  -0.2793062E-001  -0.3269221E-002
   0.8475200E-001  -0.4997915E-001   0.2237999E+000
   0.1408600E+000  -0.1088946E+000   0.5659868E+000
   0.1929933E+000  -0.1626459E+000   0.8995108E+000
   0.1992790E+000  -0.1695468E+000   0.9772489E+000
   0.2175940E+000  -0.1887953E+000   0.9588776E+000
   0.1869742E+000  -0.1577150E+000   0.7929388E+000
   0.1707991E+000  -0.1422640E+000   0.7782408E+000
   0.1666362E+000  -0.1397847E+000   0.7358899E+000
   0.5625484E-001  -0.2533941E-001   0.1596981E+000
   0.6159326E-001  -0.2935729E-001   0.1063965E+000
   0.6845119E-001  -0.3262069E-001   0.2588648E+000
   0.6806340E-001  -0.3439784E-001   0.3049956E+000
   0.4860372E-001  -0.1989864E-001   0.7447712E-002
   0.8297678E-001  -0.5903774E-001   0.4895514E+000
   0.9515998E-001  -0.7343704E-001   0.6623171E+000
