# ~alp d~p/dz   Phi_p_sgs,z
  -0.4095069E+001   0.1617091E+001
  -0.1905139E+001   0.2469819E+000
  -0.2287505E+001   0.1180530E+000
  -0.3432594E+001   0.5516397E-001
  -0.4758708E+001   0.1913039E+000
  -0.5914816E+001   0.3976375E+000
  -0.5888010E+001   0.4107700E+000
  -0.8612645E+001   0.5614984E+000
  -0.1019217E+002   0.8487261E+000
  -0.8341050E+001   0.6265583E+000
  -0.1707308E+001   0.6166032E+001
   0.9752040E+001   0.1650893E+002
   0.3264184E+002   0.2675850E+002
   0.4287571E+002   0.2516063E+002
   0.8648197E+001   0.3244897E+002
  -0.1683845E+002   0.1889126E+002
  -0.1625343E+002   0.3231271E+001
  -0.1024188E+002   0.9170450E+000
  -0.5731486E+001   0.1371502E+000
  -0.4393358E+001   0.7521598E+000
  -0.7762830E+001   0.4634704E+001
  -0.8009457E+001   0.4680786E+001
  -0.8177271E+001   0.4223211E+001
  -0.1011229E+002   0.4121351E+001
  -0.1203935E+002   0.4434463E+001
  -0.1677912E+002   0.5056178E+001
  -0.2532580E+002   0.1270581E+002
  -0.8217407E+001   0.2149473E+001
   0.9682410E+001  -0.8873342E+000
   0.9121851E+001   0.2530746E+001
   0.9951399E+000   0.4856096E+001
  -0.5299156E+001   0.2089249E+001
  -0.5658036E+001   0.5456541E+000
  -0.6845227E+001   0.1147180E+001
  -0.6269548E+001   0.3280989E+001
  -0.4177086E+001   0.3953517E+001
  -0.2293012E+001   0.2590575E+001
  -0.4908588E+001   0.7425278E+000
  -0.7815983E+001   0.1636120E+001
  -0.5296082E+001   0.9004922E+000
  -0.2164382E+001   0.1938189E+000
  -0.1404333E+001   0.2726083E-001
  -0.1968498E+001   0.4838015E-001
  -0.3132760E+001   0.6495015E-001
  -0.4478088E+001   0.1559417E+000
  -0.5110884E+001   0.2220213E+000
  -0.4948870E+001   0.1948020E+000
  -0.6187534E+001   0.6029731E+000
  -0.8462559E+001   0.3467068E+001
  -0.6965201E+001   0.7420173E+001
   0.8409890E+001   0.1511194E+002
   0.3354629E+002   0.1414887E+002
   0.5425583E+002   0.1802168E+002
   0.4905642E+002   0.2128215E+002
   0.1943325E+002   0.2378572E+002
  -0.1879381E+001   0.1014733E+002
  -0.1054670E+002   0.7893423E+001
  -0.1585421E+002   0.1305465E+002
  -0.1721693E+002   0.1305580E+002
  -0.1347795E+002   0.7431581E+001
  -0.1020998E+002   0.5248787E+001
  -0.8170595E+001   0.5088677E+001
  -0.8569305E+001   0.5447512E+001
  -0.9455999E+001   0.3871437E+001
  -0.1055877E+002   0.1478696E+001
  -0.2397032E+002   0.3601620E+001
  -0.3623221E+002   0.1179373E+002
  -0.1809819E+002  -0.5788082E-001
   0.2780604E+001   0.2827260E+001
   0.6702922E+001   0.4442487E+001
   0.2663539E+001   0.4849279E+001
  -0.3872195E+001   0.1076195E+001
  -0.7170070E+001   0.1446885E+001
  -0.6577513E+001   0.1157396E+001
  -0.5686785E+001   0.4414359E+001
  -0.2774775E+001   0.4964030E+001
  -0.1207957E+001   0.2353699E+001
  -0.5439429E+001   0.1655329E+001
  -0.6713219E+001   0.1353280E+001
  -0.3355328E+001   0.8559035E-001
  -0.1785684E+001  -0.3046172E-001
  -0.1846793E+001   0.1012174E-001
  -0.2485599E+001   0.4055003E-001
  -0.3458096E+001   0.5540628E-001
  -0.4438071E+001   0.7814489E-001
  -0.4053257E+001   0.9968664E-001
  -0.3440925E+001   0.1242978E+000
  -0.4152325E+001   0.1187789E+001
  -0.7700822E+001   0.6530591E+001
  -0.1097869E+002   0.1789250E+002
   0.1045011E+002   0.2937065E+002
   0.3509140E+002   0.1770082E+002
   0.3379439E+002   0.1135347E+002
   0.2176478E+002   0.6650314E+001
   0.1091153E+002   0.5882861E+001
   0.3058460E+001   0.3691424E+001
  -0.2273774E+001   0.4886523E+001
  -0.7972617E+001   0.8632486E+001
  -0.1700681E+002   0.1455869E+002
  -0.2074093E+002   0.1637239E+002
  -0.1417506E+002   0.1148587E+002
  -0.8147927E+001   0.1147874E+002
  -0.9713243E+001   0.1223192E+002
  -0.1064160E+002   0.9908336E+001
  -0.1663168E+002   0.1367187E+001
  -0.3879938E+002   0.6179337E+001
  -0.3981072E+002   0.4626376E+001
  -0.1894967E+002  -0.2172546E+001
  -0.3669938E+001   0.4398966E+001
   0.1565970E+001   0.3622998E+001
   0.1280622E+001   0.2807374E+001
  -0.4020460E+001   0.3990730E+000
  -0.8476347E+001   0.2453658E+001
  -0.6845297E+001   0.1540088E+001
  -0.5191313E+001   0.4966390E+001
  -0.1297410E+001   0.4012343E+001
   0.4531395E+000   0.1405792E+001
  -0.4150152E+001   0.1973667E+001
  -0.5059326E+001   0.1588716E+001
  -0.2443208E+001   0.1114839E+000
  -0.1908653E+001  -0.2750521E-001
  -0.2221331E+001  -0.3769087E-001
  -0.3158232E+001   0.1720554E-001
  -0.4137220E+001   0.3111279E-001
  -0.4356503E+001   0.2136324E-001
  -0.3360910E+001  -0.1498172E-001
  -0.2556612E+001   0.1255642E+001
  -0.3481059E+001   0.3614802E+001
  -0.7279428E+001   0.8949491E+001
  -0.1610121E+002   0.2311107E+002
  -0.7611986E-001   0.4706842E+002
   0.2375998E+002   0.2706400E+002
   0.2285398E+002   0.1242297E+002
   0.1377199E+002   0.7731270E+000
   0.7178171E+001   0.3157291E+001
   0.8944861E+000   0.4581965E+001
  -0.1556255E+001   0.5318735E+001
  -0.3358245E+001   0.6400841E+001
  -0.8922283E+001   0.8074221E+001
  -0.1461811E+002   0.1083291E+002
  -0.1132108E+002   0.1583928E+002
  -0.1021994E+002   0.2573279E+002
  -0.1796289E+002   0.2896502E+002
  -0.1984700E+002   0.1677541E+002
  -0.3864477E+002   0.2724855E+001
  -0.5094615E+002   0.3222233E+001
  -0.3706928E+002  -0.5358814E+001
  -0.1489269E+002  -0.1176885E+001
  -0.6836520E+001   0.3026466E+001
  -0.3197506E+001   0.2273643E+001
  -0.2366220E+001   0.9323725E+000
  -0.5412011E+001   0.4743511E+000
  -0.8617650E+001   0.2511659E+001
  -0.6004040E+001   0.1444456E+001
  -0.3865821E+001   0.4760420E+001
   0.7274650E+000   0.2918488E+001
   0.3738965E+001   0.1108921E+001
  -0.1575330E+000   0.2507080E+001
  -0.2955436E+001   0.3767728E+001
  -0.3054288E+001   0.1858958E+001
  -0.2755747E+001   0.4802169E+000
  -0.2968836E+001   0.6260298E-001
  -0.3726253E+001   0.2711019E-001
  -0.4501398E+001   0.8679092E-001
  -0.4086822E+001   0.1977886E-001
  -0.3195110E+001   0.1496428E+000
  -0.3083918E+001   0.3307996E+001
  -0.4716863E+001   0.6551380E+001
  -0.7284309E+001   0.8320351E+001
  -0.1490157E+002   0.1600051E+002
  -0.4152387E+001   0.4777525E+002
   0.2111339E+002   0.2714204E+002
   0.2262367E+002   0.1499828E+002
   0.1446018E+002   0.2233142E+001
   0.8723893E+001   0.6115416E+001
  -0.3099689E+000   0.8458345E+001
  -0.2025578E+001   0.1632498E+001
  -0.2355883E+001   0.1583227E+001
  -0.4480080E+001   0.3063693E+001
  -0.4547247E+001   0.1839412E+002
   0.9032262E+001   0.4170094E+002
   0.1476620E+002   0.6635350E+002
  -0.1458752E+002   0.7955011E+002
  -0.4431697E+002   0.5589794E+002
  -0.6400570E+002   0.1506533E+002
  -0.5001875E+002  -0.6984796E+001
  -0.2460939E+002  -0.1012045E+002
  -0.9319027E+001   0.1217367E+001
  -0.8371726E+001   0.2698445E+001
  -0.7822901E+001   0.2207279E+001
  -0.8670289E+001   0.2852775E+000
  -0.1094302E+002  -0.1719920E+000
  -0.1177196E+002   0.2350504E+001
  -0.5902732E+001   0.1379795E+001
  -0.2529361E+001   0.5712831E+001
   0.4686025E+001   0.5840394E+001
   0.1261370E+002   0.4248357E+001
   0.1075396E+002   0.5851887E+001
   0.5465518E+001   0.7604860E+001
  -0.5004026E+000   0.6634065E+001
  -0.3645251E+001   0.3682629E+001
  -0.5917937E+001   0.1918598E+001
  -0.6601139E+001   0.1218388E+001
  -0.5731622E+001   0.4480604E+000
  -0.6781030E+001   0.1304083E+001
  -0.4538481E+001   0.1661855E+001
  -0.5069192E+001   0.5730189E+001
  -0.6894232E+001   0.8333500E+001
  -0.8605192E+001   0.9040567E+001
  -0.1211576E+002   0.1500089E+002
   0.3215473E+001   0.3139558E+002
   0.2252434E+002   0.1622728E+002
   0.2191185E+002   0.1084655E+002
   0.1808758E+002   0.3171584E+001
   0.1432039E+002   0.7556666E+001
   0.2656045E+001   0.1139850E+002
  -0.2239683E+001   0.3189419E+001
  -0.2047730E+001   0.1178080E+001
  -0.1909130E+001   0.3817073E+001
   0.6870258E+001   0.3573248E+002
   0.4408687E+002   0.5835584E+002
   0.7341124E+002   0.6292519E+002
   0.4031517E+002   0.6343042E+002
  -0.1645997E+002   0.4674104E+002
  -0.4329216E+002   0.1303138E+002
  -0.3082847E+002  -0.1036022E+002
  -0.1157700E+002  -0.6845980E+001
  -0.7172665E+001   0.1108873E+001
  -0.8354821E+001   0.1671060E+001
  -0.9498962E+001   0.2160870E+001
  -0.1337188E+002   0.2752529E+001
  -0.1537617E+002   0.2244631E+001
  -0.1365432E+002   0.2812673E+001
  -0.5381587E+001   0.1442683E+001
  -0.1130153E+001   0.7316143E+001
   0.9529846E+001   0.8422001E+001
   0.2285316E+002   0.6074642E+001
   0.2524793E+002   0.7106705E+001
   0.2031794E+002   0.9855263E+001
   0.9291938E+001   0.1011822E+002
  -0.9808366E-001   0.6747932E+001
  -0.5643967E+001   0.3014491E+001
  -0.9025680E+001   0.2072976E+001
  -0.9332106E+001   0.2041806E+001
  -0.9327859E+001   0.4873992E+001
  -0.9600778E+001   0.7880420E+001
  -0.1024663E+002   0.1060344E+002
  -0.9122076E+001   0.9419904E+001
  -0.9017696E+001   0.1423238E+002
  -0.4237523E+001   0.1718239E+002
   0.1318755E+002   0.1292559E+002
   0.1951184E+002   0.3969552E+001
   0.1877625E+002   0.4039200E+001
   0.2229018E+002   0.2878575E+001
   0.2027966E+002   0.7201260E+001
   0.7881525E+001   0.9955343E+001
  -0.5976871E-001   0.4453384E+001
  -0.1392724E+001   0.2515455E+001
   0.1292583E+001   0.6808327E+001
   0.2722870E+002   0.3616491E+002
   0.8193963E+002   0.3952003E+002
   0.1250653E+003   0.3030126E+002
   0.9321264E+002   0.2479520E+002
   0.3218027E+002   0.2071361E+002
  -0.1052374E+002   0.9738190E+001
  -0.1224107E+002  -0.5281701E+001
  -0.4596212E+001  -0.3267880E+000
  -0.6420926E+001   0.1102283E+001
  -0.8083019E+001   0.1974894E+001
  -0.9789966E+001   0.2863936E+001
  -0.1341512E+002   0.3796307E+001
  -0.1418282E+002   0.2952452E+001
  -0.1085222E+002   0.2296785E+001
  -0.3790246E+001   0.2574319E+001
   0.8185455E+000   0.9792150E+001
   0.1355152E+002   0.9808636E+001
   0.2990749E+002   0.6479715E+001
   0.3215990E+002   0.7880892E+001
   0.2623613E+002   0.1081622E+002
   0.1374565E+002   0.9186475E+001
   0.3297299E+001   0.5003610E+001
  -0.3525796E+001   0.1623700E+001
  -0.6857803E+001   0.6764057E+000
  -0.8112762E+001   0.1996637E+001
   0.1173373E+000   0.1866775E+001
  -0.1701154E+001   0.7354353E+001
  -0.5100445E+001   0.1168562E+002
  -0.6354278E+001   0.1400183E+002
  -0.1192245E+001   0.2090340E+002
   0.1038234E+002   0.1676690E+002
   0.1856120E+002   0.5689729E+001
   0.1285161E+002   0.3059920E+000
   0.1629290E+002   0.1376746E+001
   0.2526411E+002   0.1854263E+001
   0.2306048E+002   0.4980936E+001
   0.1216542E+002   0.5753518E+001
   0.7333075E+001   0.5184779E+001
   0.5451940E+001   0.4647077E+001
   0.1145986E+002   0.7002015E+001
   0.3886049E+002   0.2174775E+002
   0.7033283E+002   0.1692066E+002
   0.7891854E+002   0.1316618E+002
   0.4946061E+002   0.1025948E+002
   0.2210783E+002   0.1443802E+002
   0.2185106E+001   0.1354438E+002
  -0.1941055E+001   0.1023631E+002
  -0.2984768E+001   0.8269463E+001
  -0.5015102E+001   0.3997686E+001
  -0.6788017E+001   0.2098428E+001
  -0.7505194E+001   0.2917713E+001
  -0.6709353E+001   0.2873277E+001
  -0.6046754E+001   0.2542118E+001
  -0.4778122E+001   0.2476379E+001
  -0.1912516E+001   0.4784058E+001
   0.3934768E+001   0.9554100E+001
   0.1304810E+002   0.7495213E+001
   0.2143331E+002   0.6123047E+001
   0.2125318E+002   0.7551207E+001
   0.1776378E+002   0.9738184E+001
   0.8936635E+001   0.7445484E+001
   0.1480017E+001   0.4381630E+001
  -0.2211517E+001   0.1645992E+001
  -0.1779261E+001   0.8669769E-002
  -0.1061481E+000   0.1579920E+000
   0.1109274E+002   0.5708092E+000
   0.1314282E+002   0.4170313E+000
   0.1217009E+002   0.3784155E+001
   0.1066563E+002   0.1019291E+002
   0.1956725E+002   0.1729058E+002
   0.2205318E+002   0.1351022E+002
   0.1760095E+002   0.6447076E+001
   0.8697268E+001   0.9747206E+000
   0.1539903E+002   0.1706120E+001
   0.2452451E+002   0.1631910E+001
   0.2274591E+002   0.3668573E+001
   0.1596774E+002   0.4636433E+001
   0.1608864E+002   0.5853732E+001
   0.1530221E+002   0.4788674E+001
   0.1791412E+002   0.3429182E+001
   0.3192947E+002   0.9712609E+001
   0.4247051E+002   0.8325554E+001
   0.3800865E+002   0.9335868E+001
   0.2103620E+002   0.6509011E+001
   0.1356661E+002   0.9548225E+001
   0.1036786E+002   0.1276543E+002
   0.9322218E+001   0.2060318E+002
   0.3128986E+001   0.2045369E+002
  -0.2526829E+001   0.1195299E+002
  -0.4121194E+001   0.2565153E+001
  -0.4883968E+001   0.2003360E+001
  -0.4548724E+001   0.1964090E+001
  -0.3752869E+001   0.1970845E+001
  -0.2360234E+001   0.2201188E+001
   0.2684658E+000   0.4347278E+001
   0.5431190E+001   0.6425539E+001
   0.9323632E+001   0.5009706E+001
   0.1102096E+002   0.4341788E+001
   0.1031310E+002   0.3781195E+001
   0.1018154E+002   0.3603717E+001
   0.5668548E+001   0.2178721E+001
   0.8028401E+000   0.1795329E+001
  -0.1152667E+001   0.3709706E+000
   0.1520910E+001   0.8239334E+000
   0.6007430E+001   0.1335748E+001
   0.1350615E+002   0.2211750E+001
   0.1513718E+002   0.1431507E+001
   0.1695754E+002   0.2067180E+001
   0.2159928E+002   0.5246110E+001
   0.3008790E+002   0.8783846E+001
   0.2182271E+002   0.9498775E+001
   0.1343261E+002   0.4877715E+001
   0.1120769E+002   0.9341685E+000
   0.2110276E+002   0.1331824E+001
   0.3275063E+002   0.3029020E+001
   0.3437445E+002   0.4391686E+001
   0.2980001E+002   0.5456742E+001
   0.2363336E+002   0.6014171E+001
   0.1735255E+002   0.5400570E+001
   0.1248305E+002   0.3598850E+001
   0.1697669E+002   0.5770133E+001
   0.1973109E+002   0.6903774E+001
   0.1495675E+002   0.6096515E+001
   0.8226956E+001   0.3119390E+001
   0.9142081E+001   0.6101104E+001
   0.1797252E+002   0.1748587E+002
   0.2606629E+002   0.2971381E+002
   0.1698314E+002   0.3220793E+002
   0.1704807E+001   0.2120406E+002
  -0.2545543E+001   0.4773364E+001
  -0.2558897E+001   0.8304971E+000
  -0.2072013E+001   0.4913886E+000
  -0.1504151E+001   0.5104309E+000
  -0.1002174E+001   0.8855689E+000
   0.2123984E+000   0.2343820E+001
   0.2353801E+001   0.3369738E+001
   0.4500578E+001   0.2487138E+001
   0.5010749E+001   0.1126466E+001
   0.5710098E+001   0.1139764E+001
   0.7764179E+001   0.1563748E+001
   0.7010855E+001   0.1604016E+001
   0.2038739E+001   0.2476145E+001
  -0.2235035E+000   0.8826458E+000
   0.1971571E+001   0.1741746E+001
   0.7862572E+001   0.2416440E+001
   0.1245613E+002   0.1607142E+001
   0.1246778E+002   0.1540842E+001
   0.1157139E+002   0.3278556E+001
   0.1548237E+002   0.5037013E+001
   0.2131746E+002   0.5583333E+001
   0.1396659E+002   0.5619944E+001
   0.7984741E+001   0.2847903E+001
   0.7682266E+001   0.2295184E+001
   0.1333160E+002   0.4571144E+001
   0.2494668E+002   0.1096853E+002
   0.3752746E+002   0.9728561E+001
   0.4070682E+002   0.7175131E+001
   0.2564137E+002   0.5186255E+001
   0.1266186E+002   0.4940453E+001
   0.5145363E+001   0.1792287E+001
   0.4856291E+001   0.1183960E+001
   0.4594708E+001   0.1505467E+001
   0.2927618E+001   0.1262395E+001
   0.1930072E+001   0.7919293E+000
   0.3910845E+001   0.7443686E+001
   0.1477282E+002   0.2455970E+002
   0.2978484E+002   0.3781290E+002
   0.2736255E+002   0.3622950E+002
   0.8759723E+001   0.2358747E+002
  -0.2331032E+000   0.7297850E+001
  -0.1201723E+001   0.1686654E+001
  -0.5965929E+000   0.8269539E+000
  -0.7488455E+000   0.2865972E-002
  -0.1365966E+001   0.1516691E+000
  -0.1076078E+001   0.1910085E+001
   0.4867995E+000   0.3222616E+001
   0.3428122E+001   0.2957215E+001
   0.4801382E+001   0.2023799E+001
   0.7119567E+001   0.1785952E+001
   0.8957572E+001   0.1285352E+001
   0.8657948E+001   0.3951463E+000
   0.2949959E+001   0.1304908E+001
  -0.3646103E-001   0.9266804E+000
   0.1291248E+001   0.1287395E+001
   0.6660809E+001   0.1999019E+001
   0.1003372E+002   0.1054335E+001
   0.1277560E+002   0.1990526E+001
   0.1131491E+002   0.3574326E+001
   0.1134710E+002   0.4253867E+001
   0.1260750E+002   0.2942649E+001
   0.9118534E+001   0.2492962E+001
   0.5336197E+001   0.1175437E+001
   0.4555858E+001   0.2441103E+001
   0.6472034E+001   0.5619776E+001
   0.1702556E+002   0.1859674E+002
   0.3448920E+002   0.1861871E+002
   0.3980939E+002   0.1308977E+002
   0.2197018E+002   0.5265860E+001
   0.9641388E+001   0.3004505E+001
   0.4048430E+001   0.7994178E+000
   0.1945566E+001  -0.5157694E+000
   0.1459699E+001  -0.2990021E+000
   0.8399018E+000   0.3651477E-001
   0.4408025E+000   0.1837229E+000
   0.1340023E+001   0.1123150E+002
   0.9533691E+001   0.3536312E+002
   0.2565846E+002   0.4485837E+002
   0.2785442E+002   0.3336170E+002
   0.1106208E+002   0.1649106E+002
   0.1954571E+001   0.6233915E+001
   0.7543311E+000   0.4993331E+001
   0.1487930E+001   0.4258810E+001
   0.6430665E-001   0.1481311E+001
  -0.1923627E+001  -0.1263239E+000
  -0.2807288E+001   0.1789892E+001
  -0.1882981E+001   0.3696593E+001
   0.1183372E+001   0.5029170E+001
   0.4434054E+001   0.3837640E+001
   0.8637561E+001   0.1530115E+001
   0.9208735E+001  -0.5539206E+000
   0.6303737E+001  -0.1208710E+001
   0.4917248E+000   0.2572638E+000
  -0.2150549E+001   0.1151834E+001
  -0.7471318E+000   0.1174395E+001
   0.3339709E+001   0.1813380E+001
   0.4416792E+001   0.2259848E+001
   0.1186423E+002   0.2989266E+001
   0.1667503E+002   0.3532596E+001
   0.1704697E+002   0.5522003E+001
   0.1927088E+002   0.4912250E+001
   0.1709976E+002   0.4327957E+001
   0.8954915E+001   0.3329899E+001
   0.4257789E+001   0.1298973E+001
   0.2720101E+001   0.6445715E+000
   0.8682385E+001   0.1287875E+002
   0.2122947E+002   0.1759448E+002
   0.2864856E+002   0.1365585E+002
   0.2090898E+002   0.6149535E+001
   0.1338859E+002   0.3928503E+001
   0.8661791E+001   0.4948722E+001
   0.4006714E+001   0.4292935E+001
   0.3439242E+001   0.5716795E+001
   0.1622619E+001   0.5398155E+001
   0.6340379E+000   0.3220859E+001
   0.1492336E+001   0.1346923E+002
   0.1002927E+002   0.3290144E+002
   0.2183519E+002   0.3487553E+002
   0.1843568E+002   0.2246594E+002
   0.4561654E+001   0.1026621E+002
  -0.1691783E+001   0.7738803E+001
  -0.7147555E+000   0.1362950E+002
   0.3098323E+001   0.1057977E+002
   0.1655631E+001   0.5681682E+001
  -0.2187068E+001   0.1474303E+001
  -0.4019122E+001   0.3423766E+001
  -0.4212197E+001   0.5651134E+001
  -0.2607020E+001   0.7809152E+001
   0.5578374E+000   0.6172115E+001
   0.4241443E+001   0.2863927E+001
   0.3042122E+001   0.1466806E+001
  -0.7492364E+000   0.1666643E+001
  -0.3925863E+001   0.1950002E+001
  -0.5003153E+001   0.1762421E+001
  -0.3552235E+001   0.9786049E+000
  -0.1648289E+001   0.1215253E+001
  -0.3647262E+001   0.4783050E+001
   0.4022983E+001   0.4956813E+001
   0.1412899E+002   0.4429183E+001
   0.2256593E+002   0.7602582E+001
   0.3224981E+002   0.6179405E+001
   0.3109521E+002   0.4327632E+001
   0.1689407E+002   0.2871697E+001
   0.8201408E+001   0.7670182E+000
   0.5894635E+001  -0.1043826E-001
   0.1053581E+002   0.7587842E+001
   0.2097037E+002   0.1192937E+002
   0.2725358E+002   0.9898995E+001
   0.2847908E+002   0.1286921E+002
   0.3282346E+002   0.2148363E+002
   0.3633118E+002   0.3095783E+002
   0.2998524E+002   0.3249972E+002
   0.2177700E+002   0.2513484E+002
   0.9187999E+001   0.1616772E+002
   0.3207400E+001   0.7219652E+001
   0.3900100E+001   0.1317321E+002
   0.1283044E+002   0.2190622E+002
   0.1672231E+002   0.2022111E+002
   0.8020120E+001   0.1042264E+002
  -0.4233189E+000   0.2814316E+001
  -0.2836286E+001   0.3741319E+001
  -0.4129045E+001   0.2258784E+002
   0.3710471E+001   0.1903372E+002
   0.6312062E+001   0.1199103E+002
  -0.1674296E+000   0.4894619E+001
  -0.1820311E+001   0.4394052E+001
  -0.2446384E+001   0.4709233E+001
  -0.3231948E+001   0.7173921E+001
  -0.2618238E+001   0.7329039E+001
  -0.2363232E+001   0.5380436E+001
  -0.3866692E+001   0.3078352E+001
  -0.4467124E+001   0.1779989E+001
  -0.5559940E+001   0.1843251E+001
  -0.5822805E+001   0.8085253E+000
  -0.5486651E+001   0.8427514E+000
  -0.5595793E+001   0.1347685E+001
  -0.8372411E+001   0.4807341E+001
  -0.6347265E+001   0.6068651E+001
   0.2115853E+001   0.7015168E+001
   0.1787371E+002   0.9300149E+001
   0.3445838E+002   0.6205512E+001
   0.3567104E+002   0.1923997E+001
   0.1877209E+002   0.1470050E+001
   0.6860649E+001   0.1730882E+001
   0.5421205E+001   0.9137290E+000
   0.1057296E+002   0.3303992E+001
   0.2183799E+002   0.4319883E+001
   0.2881166E+002   0.3606366E+001
   0.4275881E+002   0.1953457E+002
   0.7945412E+002   0.5698991E+002
   0.1111468E+003   0.7924756E+002
   0.1029417E+003   0.7957267E+002
   0.5758782E+002   0.5524915E+002
   0.1899091E+002   0.2998812E+002
   0.4420789E+001   0.1172983E+002
   0.3554143E+001   0.1563740E+002
   0.1044242E+002   0.1685548E+002
   0.1152423E+002   0.1388149E+002
   0.3875507E+001   0.5958592E+001
  -0.1268567E+001   0.4067886E+001
  -0.2317085E+001   0.2497831E+001
  -0.4537650E+001   0.2550364E+002
   0.5061706E+001   0.2355752E+002
   0.1232122E+002   0.1560401E+002
   0.3145149E+001   0.5178935E+001
   0.1183571E+001   0.3998726E+001
   0.1370047E+001   0.2960428E+001
   0.1374439E+001   0.3232850E+001
