# ~alp d~p/dz   Phi_p_sgs,z
   0.8875647E+001   0.4487984E+002
   0.3000509E+001   0.2612730E+002
  -0.9123658E+000   0.1778413E+002
  -0.4380582E+001   0.9011020E+001
  -0.6294674E+001   0.3584715E+001
  -0.8402775E+001   0.4601399E+001
  -0.9428117E+001   0.6257761E+001
  -0.8581225E+001   0.7161997E+001
  -0.7951976E+001   0.6971634E+001
  -0.6426767E+001   0.5074562E+001
  -0.4360737E+001   0.2805348E+001
  -0.3404015E+001   0.2268073E+001
  -0.3052391E+001   0.7211232E+001
  -0.2458491E+001   0.1745622E+002
   0.1148322E+000   0.2062356E+002
   0.4644511E+001   0.1913023E+002
   0.6065503E+001   0.1611658E+002
   0.3747471E+001   0.8938379E+001
   0.1520730E+001   0.5172963E+001
   0.1024289E+001   0.4714496E+001
   0.2336765E+001   0.6720912E+001
   0.5972030E+001   0.9174246E+001
   0.1088663E+002   0.1127632E+002
   0.1542576E+002   0.1643920E+002
   0.2075393E+002   0.2414046E+002
   0.2881198E+002   0.2896457E+002
   0.3516188E+002   0.3022981E+002
   0.3891918E+002   0.2731408E+002
   0.3329021E+002   0.1883666E+002
   0.2943922E+002   0.1117254E+002
   0.2569751E+002   0.6157238E+001
   0.1822777E+002   0.7284073E+001
   0.1112385E+002   0.9339025E+001
   0.4137803E+001   0.1460948E+002
   0.1635524E+001   0.1959917E+002
   0.3402846E+001   0.3361523E+002
   0.7461424E+001   0.5390383E+002
   0.1109455E+002   0.6563681E+002
   0.1008636E+002   0.6728837E+002
   0.7298702E+001   0.6537084E+002
   0.5397468E+001   0.4683622E+002
   0.4606991E+001   0.2942781E+002
   0.2628855E+001   0.2180053E+002
  -0.1392185E+001   0.1383644E+002
  -0.4395220E+001   0.7584722E+001
  -0.5623015E+001   0.3904553E+001
  -0.6322668E+001   0.4387727E+001
  -0.5959725E+001   0.5007499E+001
  -0.5417794E+001   0.4299642E+001
  -0.3988190E+001   0.2660873E+001
  -0.2976763E+001   0.1584293E+001
  -0.3034559E+001   0.1570588E+001
  -0.3952222E+001   0.6367471E+001
  -0.4361420E+001   0.1628865E+002
  -0.2979763E+001   0.2013592E+002
   0.8986784E+000   0.1844452E+002
   0.2479917E+001   0.1539515E+002
   0.1515251E+001   0.8281722E+001
   0.5142425E+000   0.3876004E+001
   0.3511337E+000   0.3041702E+001
   0.1297582E+001   0.4439555E+001
   0.3716369E+001   0.6031837E+001
   0.7228618E+001   0.8256013E+001
   0.1213819E+002   0.1362131E+002
   0.1927085E+002   0.2231336E+002
   0.3149989E+002   0.3000133E+002
   0.4217030E+002   0.3096000E+002
   0.4760599E+002   0.2922448E+002
   0.4146709E+002   0.2256170E+002
   0.3814796E+002   0.1311337E+002
   0.3101468E+002   0.8178254E+001
   0.1893300E+002   0.1083355E+002
   0.7971562E+001   0.1346045E+002
   0.1260093E+001   0.1052201E+002
   0.5090606E-001   0.8966860E+001
   0.1862487E+001   0.2944542E+002
   0.5498904E+001   0.5421661E+002
   0.8482501E+001   0.6849489E+002
   0.7719826E+001   0.7266948E+002
   0.5660857E+001   0.6662908E+002
   0.5352182E+001   0.4458206E+002
   0.8007941E+001   0.2878535E+002
   0.7429665E+001   0.2235464E+002
   0.2533706E+001   0.1808174E+002
  -0.2654034E+001   0.1181133E+002
  -0.3746830E+001   0.2304106E+001
  -0.3510736E+001   0.1497383E+001
  -0.3288586E+001   0.1689923E+001
  -0.3087342E+001   0.1228289E+001
  -0.2390337E+001   0.3527560E+000
  -0.2235226E+001   0.1826869E+000
  -0.2765247E+001   0.4574621E+000
  -0.4451490E+001   0.3753774E+001
  -0.5878034E+001   0.1169465E+002
  -0.6268074E+001   0.1570688E+002
  -0.4004092E+001   0.1416234E+002
  -0.1545219E+001   0.1232913E+002
  -0.5724755E+000   0.7252347E+001
  -0.3319355E-001   0.3384922E+001
   0.4279977E+000   0.3003540E+001
   0.1026493E+001   0.3013436E+001
   0.2208274E+001   0.3221138E+001
   0.4360498E+001   0.4361848E+001
   0.9064477E+001   0.9899391E+001
   0.1758212E+002   0.2578452E+002
   0.2965992E+002   0.3498311E+002
   0.4173937E+002   0.3547462E+002
   0.5028291E+002   0.3298463E+002
   0.4480050E+002   0.2354546E+002
   0.4198226E+002   0.1343494E+002
   0.3193516E+002   0.1056567E+002
   0.1674739E+002   0.1277307E+002
   0.6220566E+001   0.1326466E+002
   0.1243890E+001   0.8365549E+001
   0.9465583E+000   0.7508902E+001
   0.3583181E+001   0.3112242E+002
   0.7733670E+001   0.5360651E+002
   0.9147251E+001   0.6119940E+002
   0.7733142E+001   0.6380918E+002
   0.6412507E+001   0.5524629E+002
   0.9166093E+001   0.3855760E+002
   0.1578086E+002   0.2740235E+002
   0.1566787E+002   0.2298805E+002
   0.8371423E+001   0.2184173E+002
  -0.5505874E+000   0.1224202E+002
  -0.2638303E+001   0.1420843E+001
  -0.2121567E+001   0.1867771E+000
  -0.1953503E+001   0.1552076E+000
  -0.2275481E+001   0.1838152E+000
  -0.2575479E+001   0.1475115E+000
  -0.2759164E+001   0.1784318E+000
  -0.3164774E+001   0.2390985E+000
  -0.4510439E+001   0.8907698E+000
  -0.5921318E+001   0.4333601E+001
  -0.7170150E+001   0.7356599E+001
  -0.6247281E+001   0.6695806E+001
  -0.3841109E+001   0.6976448E+001
  -0.1577261E+001   0.6085853E+001
   0.5479041E-001   0.4581803E+001
   0.1192972E+001   0.5241261E+001
   0.1980209E+001   0.4817711E+001
   0.2926155E+001   0.3742894E+001
   0.4422253E+001   0.3702648E+001
   0.8300912E+001   0.9388002E+001
   0.1425427E+002   0.3038825E+002
   0.2060508E+002   0.4520478E+002
   0.2772268E+002   0.4821149E+002
   0.3467181E+002   0.4504665E+002
   0.3347124E+002   0.3132845E+002
   0.3526154E+002   0.1593368E+002
   0.2716721E+002   0.1257796E+002
   0.1403852E+002   0.1393978E+002
   0.5043386E+001   0.1197526E+002
   0.1425778E+001   0.6528278E+001
   0.1679059E+001   0.6837802E+001
   0.6480144E+001   0.3011178E+002
   0.1231529E+002   0.4915851E+002
   0.1435346E+002   0.5616919E+002
   0.1339648E+002   0.5815748E+002
   0.1331520E+002   0.4994875E+002
   0.1792014E+002   0.3627296E+002
   0.2517382E+002   0.2475464E+002
   0.2195245E+002   0.2173962E+002
   0.1144946E+002   0.2224273E+002
   0.5056653E+000   0.1082552E+002
  -0.2214764E+001   0.1121403E+001
  -0.1909243E+001   0.8421422E-001
  -0.1949342E+001   0.6348394E-001
  -0.2484345E+001   0.1273685E+000
  -0.2899154E+001   0.1569144E+000
  -0.3108932E+001   0.2134138E+000
  -0.3487756E+001   0.3090864E+000
  -0.4651343E+001   0.7593284E+000
  -0.5558908E+001   0.1605538E+001
  -0.6131486E+001   0.2483070E+001
  -0.5584156E+001   0.2132150E+001
  -0.3592113E+001   0.3062538E+001
  -0.1227089E+001   0.4209337E+001
   0.9787317E+000   0.5661302E+001
   0.2975739E+001   0.7409340E+001
   0.4255235E+001   0.7462801E+001
   0.5183701E+001   0.6136784E+001
   0.5824564E+001   0.5534094E+001
   0.8622960E+001   0.1119499E+002
   0.1075409E+002   0.2663310E+002
   0.9485889E+001   0.4243744E+002
   0.7814014E+001   0.4856816E+002
   0.9018694E+001   0.4824289E+002
   0.1145631E+002   0.3762352E+002
   0.1649876E+002   0.2179201E+002
   0.1491150E+002   0.1637307E+002
   0.8671451E+001   0.1492301E+002
   0.3035690E+001   0.1016290E+002
   0.1290129E+001   0.5309026E+001
   0.2302872E+001   0.6642779E+001
   0.8074866E+001   0.2656978E+002
   0.1462853E+002   0.4461535E+002
   0.1830606E+002   0.5094511E+002
   0.1815537E+002   0.5180757E+002
   0.1817962E+002   0.4433262E+002
   0.2031371E+002   0.3323968E+002
   0.2266997E+002   0.2344972E+002
   0.1772543E+002   0.2173536E+002
   0.8563619E+001   0.2142055E+002
   0.2230993E+000   0.8475482E+001
  -0.1974423E+001   0.5453597E+000
  -0.2111547E+001  -0.5315486E-002
  -0.2366009E+001   0.6504779E-001
  -0.2898826E+001   0.1303747E+000
  -0.3255965E+001   0.1805834E+000
  -0.3339749E+001   0.2670149E+000
  -0.3420219E+001   0.3894769E+000
  -0.3903926E+001   0.1372576E+001
  -0.4276185E+001   0.3357115E+001
  -0.4440774E+001   0.4823985E+001
  -0.3848540E+001   0.4718850E+001
  -0.2063870E+001   0.5284106E+001
   0.8408315E-001   0.5842855E+001
   0.2435315E+001   0.7304466E+001
   0.5065745E+001   0.1023988E+002
   0.6980486E+001   0.1124200E+002
   0.8099443E+001   0.9845825E+001
   0.8531771E+001   0.9505989E+001
   0.9595629E+001   0.1199977E+002
   0.7675334E+001   0.2301621E+002
   0.2047791E+001   0.3367342E+002
  -0.3905669E+001   0.4001337E+002
  -0.6762063E+001   0.4114792E+002
  -0.5060433E+001   0.3346425E+002
  -0.6888348E+000   0.2400172E+002
   0.2132350E+001   0.1715714E+002
   0.1910518E+001   0.1229229E+002
   0.3479026E+000   0.7047571E+001
   0.4482731E+000   0.3667555E+001
   0.2253782E+001   0.6943808E+001
   0.8063252E+001   0.2231638E+002
   0.1389184E+002   0.3560305E+002
   0.1749065E+002   0.4096630E+002
   0.1746125E+002   0.4110571E+002
   0.1733772E+002   0.3541869E+002
   0.1841809E+002   0.2936529E+002
   0.1655368E+002   0.2223596E+002
   0.1195751E+002   0.2055864E+002
   0.5094801E+001   0.1856886E+002
  -0.1866251E+000   0.4488843E+001
  -0.1628846E+001   0.9654354E-001
  -0.2419032E+001   0.7404370E-003
  -0.2905434E+001   0.3369603E+000
  -0.3448008E+001   0.8928866E+000
  -0.3778259E+001   0.1330367E+001
  -0.3790195E+001   0.1557867E+001
  -0.3692214E+001   0.1654389E+001
  -0.3463562E+001   0.3342961E+001
  -0.3409994E+001   0.7349578E+001
  -0.3363689E+001   0.1092398E+002
  -0.2308318E+001   0.1121689E+002
  -0.3057227E+000   0.1023682E+002
   0.1534068E+001   0.8785501E+001
   0.3576964E+001   0.8756881E+001
   0.6194713E+001   0.1187998E+002
   0.8387612E+001   0.1378974E+002
   0.9787659E+001   0.1252039E+002
   0.1001407E+002   0.1238971E+002
   0.9623864E+001   0.1368317E+002
   0.4656273E+001   0.1907067E+002
  -0.1025191E+001   0.2591788E+002
  -0.5939934E+001   0.2864178E+002
  -0.8933878E+001   0.2652713E+002
  -0.9905670E+001   0.2379198E+002
  -0.9988641E+001   0.2139966E+002
  -0.6054516E+001   0.1566463E+002
  -0.2834892E+001   0.1060414E+002
  -0.1775097E+001   0.6007970E+001
  -0.6485803E+000   0.3449477E+001
   0.1525935E+001   0.6489298E+001
   0.7062012E+001   0.1790368E+002
   0.1382012E+002   0.2953455E+002
   0.1758090E+002   0.3394196E+002
   0.1849462E+002   0.3364529E+002
   0.1987361E+002   0.3446718E+002
   0.1855273E+002   0.2890376E+002
   0.1557792E+002   0.2258249E+002
   0.1133934E+002   0.2147703E+002
   0.4144001E+001   0.1559874E+002
  -0.3838442E+000   0.2667594E+001
  -0.1803460E+001   0.1961790E+000
  -0.2672280E+001   0.1176601E+000
  -0.3295156E+001   0.9625370E+000
  -0.3744104E+001   0.2846082E+001
  -0.3912179E+001   0.4657498E+001
  -0.4088978E+001   0.5347631E+001
  -0.4316542E+001   0.5468723E+001
  -0.4104105E+001   0.6675522E+001
  -0.3915157E+001   0.1055200E+002
  -0.3614199E+001   0.1471262E+002
  -0.1711008E+001   0.1467616E+002
   0.1132608E+001   0.1219264E+002
   0.2930922E+001   0.8927033E+001
   0.4587807E+001   0.7743823E+001
   0.6744556E+001   0.1103983E+002
   0.8659967E+001   0.1361023E+002
   0.9892756E+001   0.1299090E+002
   0.9768733E+001   0.1328431E+002
   0.8300831E+001   0.1443712E+002
   0.1428245E+001   0.1227480E+002
  -0.3234142E+001   0.1394292E+002
  -0.5843202E+001   0.1296599E+002
  -0.7008125E+001   0.7391188E+001
  -0.1040621E+002   0.8598720E+001
  -0.1386904E+002   0.1362460E+002
  -0.1092632E+002   0.1079130E+002
  -0.6869686E+001   0.7513851E+001
  -0.4073056E+001   0.5084900E+001
  -0.2229364E+001   0.2505972E+001
  -0.1102892E+000   0.4841569E+001
   0.4414447E+001   0.1289260E+002
   0.1013690E+002   0.2240565E+002
   0.1335639E+002   0.2384265E+002
   0.1818308E+002   0.3724029E+002
   0.2472215E+002   0.6121283E+002
   0.2798598E+002   0.6536066E+002
   0.2929225E+002   0.6562978E+002
   0.2223027E+002   0.5870411E+002
   0.7952318E+001   0.3380484E+002
  -0.2443247E+000   0.1225799E+002
  -0.2194206E+001   0.2337998E+001
  -0.2830044E+001   0.4427879E+000
  -0.3698346E+001   0.1996329E+001
  -0.4199054E+001   0.5289190E+001
  -0.3867318E+001   0.8148312E+001
  -0.4029220E+001   0.9741085E+001
  -0.4957680E+001   0.1014995E+002
  -0.4841398E+001   0.1025163E+002
  -0.4356333E+001   0.1226353E+002
  -0.4139700E+001   0.1541419E+002
  -0.2472533E+001   0.1558399E+002
   0.2626008E+000   0.1305521E+002
   0.2147471E+001   0.9142465E+001
   0.3653506E+001   0.6902889E+001
   0.5289637E+001   0.9389789E+001
   0.6769683E+001   0.1163975E+002
   0.7574995E+001   0.1124126E+002
   0.7081546E+001   0.1153225E+002
   0.5402090E+001   0.1195466E+002
  -0.2059989E+001   0.8160838E+001
  -0.5466008E+001   0.9775103E+001
  -0.7048611E+001   0.9514070E+001
  -0.8834643E+001   0.6505879E+001
  -0.1351986E+002   0.7018142E+001
  -0.1579360E+002   0.9754275E+001
  -0.1331907E+002   0.6690843E+001
  -0.9649507E+001   0.4085655E+001
  -0.5927229E+001   0.4164513E+001
  -0.3543584E+001   0.2134639E+001
  -0.2909404E+001   0.3784566E+001
  -0.9046124E+000   0.8697539E+001
   0.2509780E+001   0.1163730E+002
   0.7112649E+001   0.1793778E+002
   0.1894531E+002   0.6210295E+002
   0.3693311E+002   0.1091930E+003
   0.5271811E+002   0.1313502E+003
   0.6177809E+002   0.1388236E+003
   0.4721108E+002   0.1134057E+003
   0.1842215E+002   0.7152011E+002
   0.1589901E+001   0.3467612E+002
  -0.3270728E+001   0.1176872E+002
  -0.3215436E+001   0.1950788E+001
  -0.3783657E+001   0.2498304E+001
  -0.4326074E+001   0.6242495E+001
  -0.3276738E+001   0.9065819E+001
  -0.2952517E+001   0.1072863E+002
  -0.4699965E+001   0.1181450E+002
  -0.5439580E+001   0.1182933E+002
  -0.4956860E+001   0.1210436E+002
  -0.4701822E+001   0.1358813E+002
  -0.3871149E+001   0.1421683E+002
  -0.2092987E+001   0.1257274E+002
  -0.4685991E+000   0.8931901E+001
   0.8555003E+000   0.6346169E+001
   0.2047217E+001   0.7313984E+001
   0.3083155E+001   0.8409692E+001
   0.3797500E+001   0.7730712E+001
   0.3367102E+001   0.7160154E+001
   0.1357964E+001   0.7243123E+001
  -0.5135607E+001   0.5178258E+001
  -0.6992152E+001   0.6171480E+001
  -0.8266780E+001   0.6466211E+001
  -0.1102222E+002   0.5970252E+001
  -0.1513126E+002   0.5735872E+001
  -0.1634269E+002   0.6228352E+001
  -0.1456016E+002   0.3856035E+001
  -0.1159680E+002   0.2602877E+001
  -0.7834211E+001   0.3446256E+001
  -0.5037713E+001   0.1849262E+001
  -0.6231855E+001   0.2478066E+001
  -0.6420872E+001   0.3260961E+001
  -0.4301806E+001   0.5164798E+001
   0.2332098E+001   0.2205231E+002
   0.2287829E+002   0.9736821E+002
   0.5688617E+002   0.1645619E+003
   0.9044460E+002   0.1993340E+003
   0.1089979E+003   0.2153634E+003
   0.8256461E+002   0.1762607E+003
   0.3373515E+002   0.1250303E+003
   0.4609471E+001   0.7326612E+002
  -0.5011436E+001   0.3057704E+002
  -0.4314973E+001   0.6595511E+001
  -0.3792940E+001   0.3073873E+001
  -0.4390366E+001   0.6275936E+001
  -0.3008407E+001   0.8881935E+001
  -0.1945029E+001   0.9850003E+001
  -0.3650047E+001   0.1067083E+002
  -0.5473402E+001   0.1053070E+002
  -0.5616258E+001   0.9011331E+001
  -0.5167612E+001   0.8091177E+001
  -0.4637973E+001   0.8305177E+001
  -0.3617891E+001   0.7676312E+001
  -0.2591581E+001   0.5271243E+001
  -0.1705238E+001   0.3729762E+001
  -0.8976007E+000   0.4085628E+001
  -0.2875511E+000   0.4515388E+001
  -0.4777284E-001   0.4536388E+001
  -0.7365019E+000   0.4103732E+001
  -0.2650583E+001   0.3896241E+001
  -0.7223274E+001   0.3934750E+001
  -0.8251013E+001   0.4359536E+001
  -0.9935784E+001   0.5219186E+001
  -0.1300491E+002   0.5846675E+001
  -0.1559949E+002   0.4798283E+001
  -0.1534684E+002   0.3604433E+001
  -0.1396850E+002   0.1898560E+001
  -0.1185100E+002   0.1545567E+001
  -0.8724919E+001   0.2496445E+001
  -0.7038902E+001   0.9053757E+000
  -0.1107654E+002   0.3154772E-001
  -0.1266950E+002  -0.1393220E+001
  -0.1141247E+002   0.4694253E+000
  -0.3963793E+001   0.2453211E+002
   0.2187706E+002   0.1217758E+003
   0.6845607E+002   0.1984059E+003
   0.1204269E+003   0.2320310E+003
   0.1500898E+003   0.2484236E+003
   0.1132764E+003   0.2056392E+003
   0.4541706E+002   0.1544528E+003
   0.5567152E+001   0.9784745E+002
  -0.8148333E+001   0.4490791E+002
  -0.5884306E+001   0.8965344E+001
  -0.4029444E+001   0.2654258E+001
  -0.4532954E+001   0.4953225E+001
  -0.3651320E+001   0.7590045E+001
  -0.2041588E+001   0.8708946E+001
  -0.2897060E+001   0.9040002E+001
  -0.5268708E+001   0.9414508E+001
  -0.6662591E+001   0.7917730E+001
  -0.5985851E+001   0.4268304E+001
  -0.4766100E+001   0.2686825E+001
  -0.4058416E+001   0.1991951E+001
  -0.3910370E+001   0.1555272E+001
  -0.3640175E+001   0.1249418E+001
  -0.3238258E+001   0.1476912E+001
  -0.3028891E+001   0.2018574E+001
  -0.3193356E+001   0.2695160E+001
  -0.3939855E+001   0.2854279E+001
  -0.5490305E+001   0.2851474E+001
  -0.7220466E+001   0.1659734E+001
  -0.7903317E+001   0.1635341E+001
  -0.9984281E+001   0.2389760E+001
  -0.1315125E+002   0.3963317E+001
  -0.1496300E+002   0.3715789E+001
  -0.1481338E+002   0.2507519E+001
  -0.1328955E+002   0.1278922E+001
  -0.1121481E+002   0.9796633E+000
  -0.9088557E+001   0.1757494E+001
  -0.9340738E+001   0.2010818E+001
  -0.1544236E+002   0.3406516E+001
  -0.1742731E+002   0.6694468E+000
  -0.1551424E+002  -0.2144152E+000
  -0.8335011E+001   0.2511700E+002
   0.1335890E+002   0.1235177E+003
   0.5514887E+002   0.1943779E+003
   0.1059414E+003   0.2263098E+003
   0.1391979E+003   0.2411487E+003
   0.1031816E+003   0.1979256E+003
   0.4006560E+002   0.1526132E+003
   0.2605473E+001   0.9992835E+002
  -0.1220929E+002   0.4708323E+002
  -0.9109807E+001   0.9481654E+001
  -0.5807477E+001   0.2211103E+001
  -0.4914801E+001   0.2848234E+001
  -0.4226383E+001   0.6874791E+001
  -0.2367613E+001   0.8039350E+001
  -0.2717136E+001   0.8138536E+001
  -0.5171962E+001   0.9511166E+001
  -0.7458379E+001   0.8299985E+001
  -0.7167548E+001   0.4011795E+001
  -0.5837996E+001   0.1964878E+001
  -0.5485338E+001   0.1203606E+001
  -0.5582471E+001   0.1280984E+001
  -0.5462584E+001   0.1280733E+001
  -0.5025319E+001   0.1089136E+001
  -0.4750254E+001   0.1352966E+001
  -0.4907386E+001   0.1909745E+001
  -0.5073894E+001   0.1972309E+001
  -0.6062501E+001   0.1396051E+001
  -0.4482111E+001   0.5183942E+001
  -0.5257726E+001   0.7959025E+001
  -0.6939177E+001   0.1023338E+002
  -0.8184413E+001   0.1039963E+002
  -0.9005691E+001   0.7690118E+001
  -0.9608231E+001   0.4670580E+001
  -0.8438900E+001   0.2891758E+001
  -0.7962522E+001   0.3900716E+001
  -0.8299330E+001   0.6061834E+001
  -0.1241828E+002   0.1624867E+002
  -0.1581201E+002   0.2444732E+002
  -0.1394326E+002   0.2037484E+002
  -0.9819195E+001   0.1663042E+002
   0.3896233E+001   0.3836787E+002
   0.3533959E+002   0.1075463E+003
   0.9675993E+002   0.1414969E+003
   0.1672089E+003   0.1478320E+003
   0.1952679E+003   0.1555890E+003
   0.1345416E+003   0.1348362E+003
   0.5379762E+002   0.1197756E+003
   0.5212228E+001   0.8338232E+002
  -0.1543183E+002   0.4280694E+002
  -0.1506743E+002   0.1125203E+002
  -0.8871676E+001   0.2808757E+001
  -0.4485286E+001   0.1064189E+001
  -0.8822629E+000   0.4779485E+001
   0.1004970E+001   0.7011574E+001
  -0.1852843E+001   0.7936435E+001
  -0.6398148E+001   0.1075896E+002
  -0.9795606E+001   0.8697549E+001
  -0.9924055E+001   0.4440817E+001
  -0.8906347E+001   0.3145095E+001
  -0.9057524E+001   0.2508465E+001
  -0.8804706E+001   0.2170072E+001
  -0.8296769E+001   0.1476198E+001
  -0.7334329E+001   0.1231371E+001
  -0.5958557E+001   0.1238993E+001
  -0.4932448E+001   0.1155440E+001
  -0.3769714E+001   0.7410252E+000
  -0.4052263E+001   0.2049418E+001
  -0.3877824E+001   0.9860777E+000
  -0.5292327E+001   0.2804384E+001
  -0.8077455E+001   0.4701990E+001
  -0.9397879E+001   0.5558803E+001
  -0.9420345E+001   0.4759994E+001
  -0.8697096E+001   0.3780535E+001
  -0.6695245E+001   0.6287586E+001
  -0.5780799E+001   0.1511027E+002
  -0.3982211E+001   0.2441819E+002
  -0.1864013E+001   0.3600884E+002
  -0.8968163E+000   0.4851519E+002
  -0.1747340E+001   0.4777718E+002
  -0.3601864E+001   0.4051314E+002
   0.1608788E+001   0.4388621E+002
   0.1483381E+002   0.7511330E+002
   0.4203807E+002   0.9789135E+002
   0.7574823E+002   0.1077665E+003
   0.9049096E+002   0.1128028E+003
   0.5954949E+002   0.9893160E+002
   0.1625902E+002   0.8137283E+002
  -0.8264502E+001   0.5398318E+002
  -0.1984399E+002   0.2864336E+002
  -0.1892210E+002   0.8595172E+001
  -0.1249407E+002   0.2348972E+001
  -0.6472144E+001  -0.1288670E+000
  -0.6720189E+000   0.2340153E+001
   0.1539342E+001   0.6450512E+001
  -0.1689150E+001   0.7847680E+001
  -0.6211193E+001   0.1049499E+002
  -0.8716265E+001   0.8187845E+001
  -0.8541637E+001   0.3923171E+001
  -0.7607406E+001   0.2732202E+001
  -0.7913713E+001   0.2207067E+001
  -0.7474877E+001   0.2194845E+001
  -0.7260603E+001   0.1625888E+001
  -0.6851192E+001   0.1797998E+001
  -0.5605788E+001   0.1826244E+001
  -0.4357154E+001   0.1092072E+001
  -0.2900353E+001   0.1533695E+000
  -0.3166245E+001   0.1675362E+000
  -0.4320851E+001   0.7673289E+000
  -0.5737367E+001   0.2351157E+001
  -0.8270977E+001   0.4019874E+001
  -0.9106593E+001   0.4552181E+001
  -0.8533003E+001   0.3896635E+001
  -0.8095989E+001   0.5360568E+001
  -0.5076309E+001   0.1026926E+002
  -0.1081782E+001   0.1941182E+002
   0.6242480E+001   0.2663409E+002
   0.1661387E+002   0.3295135E+002
   0.2133707E+002   0.4983439E+002
   0.1671986E+002   0.6293108E+002
   0.7688234E+001   0.6805798E+002
   0.2342126E+001   0.6768023E+002
   0.4515692E+001   0.6536379E+002
   0.1139613E+002   0.6391363E+002
   0.1909286E+002   0.6342699E+002
   0.2162215E+002   0.6267207E+002
   0.9420562E+001   0.5387191E+002
  -0.5038580E+001   0.3668247E+002
  -0.1333412E+002   0.1979287E+002
  -0.2238180E+002   0.9608573E+001
  -0.2291382E+002   0.4703487E+001
  -0.1697020E+002   0.2012361E+001
  -0.9020577E+001  -0.1174808E+001
  -0.2198679E+001   0.1969652E+001
  -0.6506050E+000   0.6266961E+001
  -0.4469828E+001   0.8101678E+001
  -0.8111473E+001   0.9713408E+001
  -0.9200656E+001   0.6545403E+001
  -0.8459871E+001   0.3533871E+001
  -0.6834022E+001   0.2938972E+001
  -0.6480349E+001   0.2574023E+001
  -0.5602524E+001   0.2601160E+001
  -0.5735995E+001   0.2245759E+001
  -0.6164680E+001   0.2860679E+001
  -0.5237639E+001   0.2543613E+001
  -0.4251440E+001   0.1267097E+001
  -0.2810755E+001   0.1014563E+000
  -0.3348644E+001   0.6685714E-001
  -0.5257190E+001   0.8823727E+000
  -0.6321655E+001   0.1906402E+001
  -0.7581097E+001   0.2058705E+001
  -0.8223679E+001   0.3013819E+001
  -0.7223821E+001   0.3494833E+001
  -0.5466839E+001   0.6802776E+001
  -0.2359505E+000   0.1187546E+002
   0.7724404E+001   0.1783106E+002
   0.1919877E+002   0.2075273E+002
   0.3098814E+002   0.2458185E+002
   0.3497448E+002   0.4265271E+002
   0.2883367E+002   0.5872665E+002
   0.1611597E+002   0.7154318E+002
   0.4088124E+001   0.8154833E+002
   0.3317165E-001   0.6710550E+002
  -0.7907202E+000   0.4827040E+002
  -0.1265589E+001   0.3657419E+002
  -0.3232466E+001   0.2222007E+002
  -0.7080662E+001   0.1451094E+002
  -0.9449476E+001   0.8707186E+001
  -0.1319941E+002   0.4852294E+001
  -0.2200041E+002   0.5434182E+001
  -0.2383551E+002   0.4617338E+001
  -0.2025827E+002   0.2733614E+001
  -0.1265103E+002  -0.3305478E+000
  -0.6559735E+001   0.1425821E+001
  -0.4986394E+001   0.3966107E+001
  -0.7611199E+001   0.5263873E+001
  -0.9201465E+001   0.5133505E+001
  -0.9332184E+001   0.3400213E+001
  -0.7965629E+001   0.2999653E+001
  -0.6109727E+001   0.3268251E+001
  -0.5003971E+001   0.3003282E+001
  -0.3865792E+001   0.2805688E+001
  -0.4481350E+001   0.3004878E+001
  -0.5418964E+001   0.3603115E+001
  -0.4710998E+001   0.2643616E+001
  -0.3878710E+001   0.1113946E+001
  -0.3147549E+001   0.5229822E-001
  -0.4100802E+001   0.1185962E+000
  -0.5628058E+001   0.7521847E+000
  -0.5985530E+001   0.1177758E+001
  -0.6600938E+001   0.1848023E+001
  -0.7172418E+001   0.5226100E+001
  -0.4692719E+001   0.8318302E+001
   0.2712620E+000   0.1227057E+002
   0.8486036E+001   0.1375724E+002
   0.1817215E+002   0.1620988E+002
   0.2914459E+002   0.1674684E+002
   0.3481755E+002   0.1965224E+002
   0.3620961E+002   0.3722348E+002
   0.3030107E+002   0.5792160E+002
   0.1680735E+002   0.6951806E+002
   0.3015476E+001   0.8057951E+002
  -0.5989321E+001   0.7258698E+002
  -0.1164946E+002   0.4888176E+002
  -0.1358578E+002   0.3786455E+002
  -0.1331389E+002   0.2695100E+002
  -0.1259349E+002   0.1816884E+002
  -0.1215197E+002   0.1417307E+002
  -0.1726115E+002   0.1037146E+002
  -0.2450590E+002   0.6140311E+001
  -0.2667797E+002   0.3572028E+001
  -0.2517827E+002   0.2557589E+001
  -0.1734214E+002   0.1981601E+001
  -0.1065920E+002   0.2034382E+001
  -0.8385140E+001   0.3308052E+001
  -0.9187800E+001   0.3852926E+001
  -0.8531317E+001   0.2161815E+001
  -0.8341690E+001   0.2253105E+001
  -0.6858010E+001   0.2830909E+001
  -0.5167455E+001   0.3514746E+001
  -0.3937822E+001   0.3279545E+001
  -0.2885339E+001   0.2965986E+001
  -0.3852271E+001   0.3407197E+001
  -0.4927924E+001   0.3741163E+001
  -0.4319212E+001   0.2460444E+001
  -0.3870315E+001   0.9965064E+000
  -0.3896367E+001   0.2657212E+000
  -0.4699180E+001   0.2906664E+000
  -0.5716452E+001   0.4256686E+000
  -0.5062663E+001   0.2298556E+000
  -0.5316267E+001   0.3492282E+001
  -0.4783758E+001   0.1006527E+002
  -0.1524065E-001   0.1671556E+002
   0.9186382E+001   0.2070125E+002
   0.1771738E+002   0.1737446E+002
   0.2162585E+002   0.1473274E+002
   0.2352295E+002   0.1153812E+002
