# ~alp d~p/dz   Phi_p_sgs,z
   0.5647507E+002   0.7185921E+001
  -0.1552114E+002   0.8726058E+001
  -0.2065815E+002   0.1135125E+001
  -0.1796899E+002   0.3427623E+001
  -0.8392987E+001   0.1960797E+001
  -0.3357843E+001   0.3570764E+000
  -0.4113232E+001   0.2897018E+000
  -0.1180048E+002   0.2979627E+000
   0.1526341E+002   0.9728852E+001
  -0.3137630E+001   0.2154563E+001
  -0.2710559E+001   0.4511637E+000
  -0.5917489E+001   0.3781186E+000
  -0.5808647E+001   0.8706547E-001
  -0.3973023E+001  -0.1012536E+000
  -0.2391429E+001   0.5458541E+000
   0.3149775E+001  -0.8807792E-001
  -0.8174832E-001   0.1920178E+000
  -0.2769703E+001   0.1643072E+000
  -0.2651128E+001   0.1959116E-001
  -0.3153332E+001   0.1989744E-001
  -0.3618339E+001   0.1564959E-001
  -0.5704563E+001   0.3407331E-002
  -0.6661584E+001   0.1652890E-001
  -0.4039490E+001  -0.3160061E-002
  -0.4819700E+001   0.3848213E-001
  -0.1983862E+002  -0.7463851E+000
  -0.7146586E+001   0.7756153E-001
  -0.4963323E+001  -0.8551188E-001
  -0.2860410E+001   0.4377800E-001
  -0.9622975E+001   0.1362316E+001
   0.1380821E+002   0.2023463E+001
  -0.1328178E+002   0.6419841E+001
  -0.2001939E+002  -0.2864822E-001
  -0.1395502E+002   0.1859039E-001
  -0.1073509E+002  -0.1108562E-001
  -0.4427400E+001   0.5498316E-002
  -0.3238914E+001  -0.2667428E-002
  -0.2416855E+001   0.1581929E-001
  -0.1842261E+001   0.1693018E+000
   0.6926669E+000  -0.2695951E+000
  -0.7306598E+001   0.4994475E+001
  -0.7358629E+001   0.4142852E-001
  -0.1072285E+002   0.1748383E+001
   0.3786580E+000   0.2827405E+001
   0.1632700E+002   0.1183478E+001
   0.1408030E+002   0.7115979E+000
   0.4090172E+001   0.8653777E+000
  -0.8587345E+001   0.6543856E+000
  -0.6645329E+001   0.1097977E+001
  -0.4186776E+001   0.5109784E-001
  -0.3581305E+001   0.4539340E+000
  -0.1183242E+002   0.5385025E+000
  -0.2982378E+001   0.2013587E-001
  -0.1367938E+001   0.5377591E-001
  -0.1733279E+001  -0.9527633E-001
  -0.1000233E+002   0.6006127E-001
  -0.8107096E+001   0.5706987E+000
  -0.9242380E+000   0.1847150E-001
  -0.8067360E+000   0.3287073E-002
  -0.1355299E+001   0.1033651E-001
  -0.3130061E+001   0.1705171E-002
  -0.4710485E+001   0.4247047E-001
  -0.7113539E+001   0.6727615E-001
  -0.6567607E+001   0.4219286E-001
  -0.3718525E+001   0.1565101E-001
  -0.1557448E+002   0.1710576E+000
  -0.7954316E+001  -0.4775065E-001
  -0.1509335E+001  -0.4559475E-001
   0.6485438E+001   0.4142429E+001
   0.8480460E+002   0.4967396E+001
   0.1730193E+003   0.1936728E+002
  -0.2244395E+002   0.1552101E+002
  -0.1960985E+002   0.6095962E+000
  -0.1341969E+002  -0.5158824E-001
  -0.7734088E+001   0.1914834E-001
  -0.3642569E+001  -0.2008426E-003
  -0.2535653E+001   0.2307173E-002
  -0.4843818E+001   0.5332521E-001
  -0.1113187E+002   0.3707803E+001
  -0.8549838E+001   0.2608157E+001
  -0.5743775E+001   0.1448624E+000
  -0.9082044E+001   0.5805546E-001
  -0.1076536E+002   0.1041612E+000
  -0.2792780E+002   0.7870779E+000
  -0.3893565E+002   0.2888320E+001
   0.3933936E+001   0.6541495E-001
   0.1453212E+002  -0.1011173E+001
  -0.5414693E+001   0.1905303E+001
  -0.1178429E+001   0.2303585E-001
  -0.5092801E+001  -0.7622765E-001
  -0.3761412E+001   0.2181026E-001
  -0.3344972E+001   0.4771595E-001
  -0.5132637E+001   0.1703762E+000
   0.2407612E+001   0.1339747E+001
  -0.3712484E+001  -0.6569111E+000
  -0.1146836E+002   0.1907313E+000
  -0.2262519E+001   0.6984202E-002
  -0.1282114E+001   0.2128605E-002
  -0.1283362E+001   0.4145189E-002
  -0.1726954E+001   0.4754090E-002
  -0.2944808E+001   0.1222996E-001
  -0.4269872E+001   0.1054729E-001
  -0.5185932E+001   0.6782331E-002
  -0.6001123E+001   0.1324521E-001
  -0.5026841E+001   0.2767209E-001
  -0.1111358E+002   0.9017314E+000
  -0.7317593E+001   0.2054584E+001
   0.1907433E+002   0.4015148E+001
   0.8018422E+002   0.4355420E-002
   0.8285951E+002   0.7534551E+001
   0.3935948E+002   0.9824543E+001
   0.3022467E+002   0.5568132E+001
  -0.5323036E+001   0.4509124E-001
  -0.1001261E+002   0.2918833E+001
  -0.1331038E+002   0.4146665E+000
  -0.5586983E+001   0.2765445E-001
  -0.3106280E+001  -0.3382077E-002
  -0.6225967E+001   0.5064866E+000
   0.1365236E+001   0.3791615E+000
  -0.3463724E+001  -0.7458748E-001
  -0.9850078E+001   0.2414397E+000
  -0.1702888E+002   0.6574647E+000
  -0.1133786E+002   0.1285823E+000
  -0.4060976E+002   0.1310464E+001
  -0.2015764E+002  -0.4136284E+000
  -0.2054988E+001   0.4028467E+000
   0.4217437E+002  -0.6019796E+000
   0.1194636E+001   0.1342479E+001
  -0.3733533E+001   0.5514222E-001
  -0.2002472E+002   0.6472944E+000
  -0.6795963E+001   0.8553362E-001
  -0.2347192E+001   0.3522618E-001
   0.5648675E+000   0.6435208E+001
   0.3743612E+001   0.5585606E+000
  -0.1013555E+002   0.7554953E-001
  -0.5294181E+001   0.5979359E-001
  -0.1937018E+001  -0.1348513E-003
  -0.1648924E+001  -0.2217878E-002
  -0.1538628E+001   0.1440000E-002
  -0.1956010E+001   0.4531862E-002
  -0.3176095E+001   0.1501097E-002
  -0.4512601E+001   0.8782340E-002
  -0.3363898E+001   0.3768246E-001
  -0.3341404E+001   0.2747497E-001
  -0.3715787E+001   0.7483087E-002
  -0.5231763E+001   0.5314583E+000
  -0.1969693E+002   0.8703062E+001
  -0.2392114E+002   0.3283044E+002
   0.4198530E+002   0.5368498E+001
   0.2223013E+002   0.2053278E-001
   0.1416852E+002   0.2188440E+000
   0.8138431E+001   0.1271441E+000
   0.6947759E+001   0.3770733E+000
   0.2087337E+002   0.9587492E+000
   0.3135979E+002   0.2074960E+001
  -0.4248466E+002   0.4375101E+001
  -0.2291790E+002   0.3416607E+001
  -0.1189821E+002   0.1284914E+001
   0.2179601E+001   0.3248746E+000
  -0.9792531E+001   0.7300302E+000
  -0.6591033E+001   0.2283866E-001
  -0.6081666E+001   0.2252244E-001
  -0.1255974E+002   0.8661891E-001
  -0.8553524E+002   0.7900146E+001
  -0.1402202E+002  -0.5265963E+000
  -0.3657998E+001   0.8795291E+000
   0.9496289E+001   0.1060833E+001
   0.2199976E+001   0.2132524E-002
  -0.5556097E+001  -0.2836872E+000
  -0.7219754E+001   0.2701886E+000
  -0.5804498E+001   0.1400115E-001
  -0.5536874E+001   0.1785969E+001
   0.5863769E+001   0.9203840E+000
  -0.3223173E+000   0.2567900E+000
  -0.6352319E+001   0.2409144E+000
  -0.2670355E+001   0.2243447E-001
  -0.2047671E+001   0.8232573E-003
  -0.1817816E+001  -0.2411615E-002
  -0.1983152E+001  -0.4598400E-002
  -0.3086081E+001   0.2593552E-002
  -0.4389559E+001  -0.6241862E-002
  -0.5462575E+001  -0.5878181E-002
  -0.2913003E+001  -0.7039265E-002
  -0.2020904E+001   0.4192322E-002
  -0.3031272E+001   0.2424752E-001
  -0.5169121E+001   0.2836955E-001
  -0.7871998E+001   0.1408460E-001
  -0.4846265E+002   0.5583464E+001
   0.3410492E+002   0.1930527E+002
   0.8181123E+001   0.4156427E-001
   0.1129496E+002   0.5956956E-001
   0.8538860E+001   0.2548162E+000
  -0.1098035E+001   0.1374465E+000
  -0.1409560E+001   0.1580938E+001
  -0.3570307E+000   0.1241499E+000
  -0.7016204E+001   0.2437663E+000
  -0.1760801E+002   0.8615415E+001
   0.3734089E+001   0.3521415E+001
   0.1694780E+002   0.4683034E+001
  -0.1933714E+002   0.1101039E+001
  -0.6230546E+001  -0.1077986E-001
  -0.8214513E+001   0.1372821E-001
  -0.9251629E+002   0.5489193E+001
  -0.3364754E+002  -0.2796938E+001
  -0.8376667E+001   0.2403302E+000
  -0.7026497E+001   0.7294236E+000
  -0.1607588E+001   0.8027595E+000
  -0.1571479E+000  -0.7997608E-002
  -0.5843537E+001  -0.7675297E-001
  -0.8782709E+001   0.3532051E+000
  -0.2817007E+001   0.3084916E-002
  -0.4599135E+001   0.1973511E+001
   0.8225884E+001   0.1720837E+001
  -0.8897199E+000  -0.4695326E-001
   0.1268612E+001   0.5294686E+000
  -0.2291371E+001   0.1823922E+000
  -0.1583440E+001   0.6595322E-002
  -0.1739075E+001  -0.7449245E-003
  -0.2252864E+001  -0.5684356E-002
  -0.3544029E+001   0.9770561E-002
  -0.5631179E+001   0.1811024E-001
  -0.4746240E+001   0.1166507E-001
  -0.4107724E+001  -0.5885618E-002
  -0.2883424E+001   0.8414998E-002
  -0.5008350E+001  -0.1156928E-001
  -0.7460767E+001  -0.3579141E-001
  -0.5670906E+001  -0.1884276E-001
  -0.3041478E+002   0.1178449E+001
   0.1052017E+003   0.6380084E+002
   0.5657364E+001   0.1099050E+000
   0.2723606E+002   0.3058392E-001
   0.1066171E+002   0.1311261E+001
  -0.1855802E+001   0.1368961E+000
  -0.7300922E+000   0.4041869E-001
  -0.7548412E+000   0.7461482E+000
  -0.8786797E+000   0.7242000E+000
  -0.6413997E+001   0.6114270E-001
  -0.1322396E+002   0.2218167E+000
  -0.2616331E+002   0.5606772E+001
  -0.2589069E+002   0.3728204E+000
  -0.2370577E+002   0.1368758E+000
  -0.4579099E+002   0.1675092E+000
  -0.1237133E+003  -0.1075073E+002
  -0.3703428E+001  -0.4258778E-003
  -0.9309921E+001   0.2667888E+000
  -0.7846009E+001   0.1307939E+000
  -0.8285659E+001   0.2106234E+000
  -0.4447622E+001  -0.1277060E+000
  -0.1166642E+002  -0.6942687E+000
  -0.1094248E+002   0.5570586E+000
  -0.4063054E+001   0.1409617E+000
  -0.5339283E+001   0.5828038E+000
   0.2018658E+002   0.8687230E+000
   0.4400404E+001   0.1811966E+000
   0.9167122E+001   0.4479339E+000
   0.1032530E+002   0.1908890E+001
  -0.1705756E+001   0.9448582E+000
  -0.3627125E+001   0.2122940E+000
  -0.4444962E+001   0.9787647E-001
  -0.3627558E+001  -0.1326127E-001
  -0.3976164E+001   0.2080221E-001
  -0.3108166E+001   0.3159333E-002
  -0.3455406E+001   0.6153287E-002
  -0.5441469E+001   0.1889601E-001
  -0.9387685E+001   0.2637556E-001
  -0.7109892E+001  -0.3834569E-001
  -0.6309723E+001   0.1129466E+000
  -0.2076543E+002   0.3945882E+001
   0.1044624E+003   0.1990705E+002
   0.5812479E+001   0.9910691E-001
   0.2172297E+002   0.5893471E+000
   0.3825170E+002   0.7171211E+001
  -0.1874368E+001   0.4114405E+000
  -0.4824811E+000   0.5335936E-002
  -0.8584603E+000   0.8516586E-001
  -0.4935308E+000   0.3285157E+000
  -0.1234174E+001   0.3321388E-001
   0.5976560E+002   0.3429560E+002
   0.2271335E+003   0.2443921E+002
   0.1147445E+003   0.4559280E+002
  -0.4148764E+002   0.2210591E+002
  -0.1363366E+003   0.1032506E+000
  -0.1213481E+002  -0.3243015E+001
  -0.5071663E+001   0.6273753E-001
  -0.4534484E+001   0.5566826E-001
  -0.1134318E+002   0.1542303E+000
  -0.3465054E+001   0.5916065E-001
  -0.2306408E+002   0.1275615E+001
  -0.3724374E+002  -0.1099293E+001
  -0.1071096E+002   0.2088204E+000
  -0.3954649E+001   0.3653991E+000
  -0.2925486E+001   0.5778535E+000
   0.2223472E+002   0.3704951E+001
   0.2916496E+002   0.3530180E+001
   0.2902340E+002   0.8016977E+000
   0.2350925E+002   0.1586103E+001
   0.1556990E+002   0.1137793E+001
   0.3451515E+001   0.1979714E+000
  -0.5849450E+001  -0.1386525E+000
  -0.1704206E+002   0.1630819E+001
  -0.5377749E+001   0.2587994E-001
  -0.9459553E+001   0.5819270E+000
  -0.6565766E+001   0.4196120E+000
  -0.8779628E+001   0.3466532E+000
  -0.1014916E+002   0.4259323E-001
  -0.7482854E+001   0.9428218E-002
  -0.1998246E+002   0.3879110E+001
   0.2934352E+002  -0.1569647E+001
   0.1222823E+002   0.3521787E+000
   0.1258431E+002  -0.3785438E-001
   0.2348588E+002   0.1539192E+000
   0.6104563E+002   0.1510570E+001
   0.2937698E+001  -0.1370089E+000
  -0.2522359E+001   0.5007456E+000
  -0.2112316E+001   0.2625137E+000
  -0.1069447E+000   0.1374870E+000
   0.7568587E+001   0.4209173E+001
   0.2340011E+003   0.2787801E+001
   0.1095423E+003   0.1274187E+002
   0.9337949E+002   0.3313092E+001
   0.9663430E+002  -0.1558955E+001
  -0.1745299E+002  -0.9345363E+000
  -0.2185626E+001  -0.1020110E-001
  -0.4776274E+001   0.5805298E-001
  -0.4733317E+001  -0.1093375E-001
  -0.1731254E+002   0.2583180E+000
  -0.4979368E+001  -0.3162771E-001
  -0.2091855E+001   0.1191965E-001
  -0.7078183E+001   0.1634448E+001
  -0.8276555E+001   0.8810714E+000
  -0.2496985E+001   0.6284932E-001
  -0.1076658E+001   0.4595739E+000
   0.1657729E+002   0.6949609E+001
   0.7135036E+001   0.2799221E+001
   0.5489121E+002   0.2427753E+001
   0.1520308E+002   0.2042539E+001
   0.5265423E+001   0.9095169E+000
  -0.2460414E+001   0.4601201E+000
  -0.4160731E+001   0.1218139E+000
  -0.4963332E+001   0.4930395E-001
  -0.2117590E+002   0.1092829E+001
   0.2955476E+001  -0.1552796E+001
  -0.7180297E+001   0.1280616E+001
  -0.1284417E+002   0.6126490E+001
  -0.9659028E+001   0.1027449E+001
  -0.9557313E+001   0.1104458E+000
   0.7755029E+001   0.1522921E+002
   0.1938234E+002   0.1169634E+001
   0.5805357E+001   0.3977342E-001
   0.1413648E+002   0.2825882E+000
   0.4922053E+002  -0.2401408E+000
   0.4516862E+002   0.1252255E+001
   0.8020102E+001   0.3717073E+001
   0.1694661E+001  -0.9829998E-001
   0.9416429E+001   0.1093211E+001
   0.3780348E+001   0.5420181E-001
   0.2778806E+002   0.5424817E+001
   0.1059370E+003   0.2863097E+001
   0.2766205E+002  -0.1043369E+000
   0.8043857E+002   0.4668215E+001
   0.1672647E+002   0.4620756E+001
  -0.1061264E+001   0.1394037E+000
  -0.1798104E+001   0.1858520E-001
  -0.3175499E+001   0.1759963E+000
  -0.2477352E+001   0.2338856E-001
  -0.5398167E+001   0.6281194E-001
  -0.1514641E+002   0.5156694E+000
  -0.5480327E+001   0.2939996E+000
  -0.5214271E+001   0.2749588E+000
  -0.4611240E+001   0.1280642E+000
  -0.2585883E+001   0.5559959E+000
   0.4964290E+001   0.3985576E+001
   0.9606981E+000   0.6414271E+001
   0.1343927E+002   0.9340684E+000
   0.5320856E+002   0.1730931E+001
   0.3569932E+001   0.5956782E+000
   0.4125419E+001  -0.9711648E-001
  -0.6876807E+000  -0.1003017E+000
  -0.8167496E+001  -0.4869099E-001
  -0.2609035E+001   0.7787890E+000
   0.9890917E+000   0.2849244E-001
   0.2769910E+002   0.3708079E+000
   0.2295488E+002   0.4100799E-001
   0.4670700E+002  -0.9312712E-002
   0.1272754E+002   0.3035963E+001
  -0.2860906E+001   0.2528998E+001
   0.8760369E+002   0.3532195E+001
   0.8276506E+001   0.3295073E+000
   0.5651391E+001   0.1000159E+000
   0.2688559E+002   0.1035897E+000
   0.4565722E+002   0.2187492E+000
   0.2898673E+002   0.7341258E+000
   0.1417050E+002   0.1504442E+001
   0.7312354E+001   0.3291554E+001
   0.5793240E+002   0.6405162E+001
   0.1225237E+002  -0.7687824E-001
   0.4103563E+002   0.3802953E+001
   0.1101320E+003   0.1574451E+001
   0.2881973E+002   0.1047246E+001
   0.1910636E+002   0.3309473E+000
   0.4962323E+000   0.2009690E+001
   0.1117916E+001   0.6331679E+001
   0.8642808E+001   0.8171897E+001
  -0.2138360E+001   0.8422559E+000
  -0.3819817E+001   0.7567903E+000
  -0.1254751E+001  -0.3191564E-002
  -0.3306124E+001   0.1186714E+000
  -0.3740924E+001   0.3135471E+000
  -0.1990036E+001   0.4707227E+000
  -0.2588969E+001   0.1104705E+001
   0.9106692E+001   0.6157601E+000
   0.2741069E+002   0.1787777E+001
   0.5735279E+001   0.8061180E+000
   0.4284583E+001   0.3818435E+000
   0.5379335E+001   0.7465295E+000
   0.6603505E+001   0.2007076E+000
   0.2051644E+001   0.3163774E+000
  -0.1155285E+001   0.2287693E+000
  -0.1703624E+001   0.1794165E-002
   0.1941637E+001   0.3137915E+000
   0.2194302E+002   0.2949819E+000
   0.1343366E+002   0.8682457E+000
   0.2232009E+002   0.4760311E+000
   0.9628567E+001   0.3636733E+000
   0.4054427E+002   0.1035698E+001
   0.5007010E+002   0.5392066E+000
   0.5009510E+002   0.7561687E+001
   0.2054669E+001   0.4278708E-001
   0.3784844E+001  -0.2653547E-001
   0.9280701E+001   0.1485591E+000
   0.3745260E+002   0.8150178E+000
   0.2317186E+002   0.5258570E+000
   0.1014723E+002   0.2651080E+000
   0.3102822E+002   0.5007398E+001
   0.1320366E+002   0.4096924E+001
   0.6927411E+001   0.1134596E+000
   0.1932583E+002   0.5848142E+000
   0.2406775E+002   0.1202862E+001
   0.4478737E+001   0.3450414E+000
   0.2575227E+001   0.4300806E-001
   0.9668559E+001   0.1296893E+001
   0.2796737E+002   0.4960434E+001
   0.4855530E+002   0.5320589E+001
  -0.2897196E+000   0.2916789E+001
  -0.4049957E+001   0.1105804E+001
  -0.9376668E+000   0.4098619E-001
  -0.2933202E+001   0.2946220E-001
  -0.2229611E+001   0.2522823E+000
  -0.1262127E+001   0.1397179E+000
  -0.1563579E+001   0.1133039E+000
  -0.2723032E+000   0.2333470E-001
  -0.2548092E+001   0.3182203E+000
   0.3007799E-001  -0.7444862E-001
   0.2432853E+001   0.6638272E-001
   0.1647973E+001   0.1307248E+000
   0.1100454E+002   0.1252012E+001
   0.2612058E+002   0.5842841E+000
   0.8823019E+000   0.4921575E+000
  -0.9810802E+000  -0.6996184E-002
   0.2819327E+001   0.3109256E+000
   0.1767220E+002   0.1232052E+001
   0.2309156E+002   0.1582592E+000
   0.8626018E+001   0.2124397E+000
   0.2090569E+001   0.6924734E-001
   0.7713520E+001   0.1153545E+001
   0.2583190E+002   0.7787877E+000
   0.1196667E+002   0.2087840E+001
   0.2066217E+001   0.2856707E-001
   0.2346689E+002   0.1380741E+001
   0.1735837E+002   0.6684589E+001
   0.6105543E+002   0.6977860E+001
   0.1405594E+003  -0.5747370E+000
   0.5322571E+002   0.4391606E+000
   0.3778556E+002   0.2317319E+000
   0.3670004E+001   0.3376684E+000
   0.2013924E+001  -0.4408354E-001
   0.3788715E+001   0.4751801E-001
   0.4926883E+001   0.1135106E-001
   0.1903481E+001   0.3906888E-001
   0.6206824E+000   0.2419551E-001
  -0.5535500E+000   0.1650069E+000
  -0.4299746E+001   0.5160420E+000
  -0.3562155E+001   0.9075531E+000
  -0.1162266E+001   0.3655307E+000
  -0.2100731E+001   0.2060351E+001
  -0.1185274E+001   0.8349155E-001
  -0.2008029E+001   0.1558797E+000
  -0.2014774E+000  -0.4163481E-002
  -0.1100247E+001   0.1084389E-001
  -0.1648407E+001   0.3363433E-002
  -0.2268969E+001   0.1892083E+000
  -0.3556280E+001   0.5410669E+000
   0.5058810E+001   0.1401544E+000
   0.1163688E+002   0.1880439E+000
   0.4933390E+001   0.7385046E+000
   0.8109322E+001   0.6007350E+000
   0.1093699E+002  -0.8749711E-001
   0.6457594E+001   0.2810810E+000
  -0.5180202E+000  -0.7801970E-002
   0.4037958E+000   0.1452821E+000
   0.8689460E+001   0.2482067E+000
   0.1312493E+002  -0.6701069E-001
   0.1049222E+002   0.1807880E+000
   0.6677938E+001   0.2414301E+000
   0.2641210E+001   0.1431449E+000
   0.1156229E+002   0.3649533E+000
   0.4908134E+001   0.1859609E+000
   0.1937517E+001   0.2580220E-001
   0.3308978E+001   0.3488645E+000
   0.1157123E+000  -0.9801639E-002
   0.1464058E+001   0.3119697E+000
   0.5170623E+002   0.2395253E+002
   0.5344528E+002   0.4782425E+001
   0.3399559E+002   0.1626328E+001
   0.8972726E+001   0.1308290E+001
   0.1003015E+001   0.1375267E+000
  -0.4879774E-001  -0.7740279E-001
  -0.1423861E+000  -0.1015659E+000
   0.7122029E-001   0.2390106E-001
  -0.9131668E-001   0.4324869E-001
  -0.5548214E+000   0.2176856E-001
  -0.4789631E+001   0.1223367E+000
  -0.4657841E+001   0.1531769E+000
   0.4587912E+000   0.3532746E+000
   0.2215430E+001   0.4598748E+000
  -0.2169512E+001   0.4329609E-001
   0.7499248E+001   0.1189257E+001
   0.1537774E+001   0.3295031E+000
  -0.4775774E+000  -0.1115772E-001
  -0.1641951E+001  -0.1435514E-001
  -0.5888269E+001   0.5525962E-002
   0.1445906E+002   0.3112512E+001
   0.3118413E+002   0.1564193E+001
   0.2073199E+002   0.1417609E+001
   0.2769340E+002  -0.6476372E-001
   0.2999883E+002   0.3795847E+000
   0.6867727E+001  -0.1550339E+000
   0.5803057E+001  -0.8579884E+000
  -0.2098018E+001  -0.3068005E-001
  -0.1127841E+001   0.1801278E+000
   0.4446432E+001  -0.7088310E-001
   0.2891553E+001   0.4109735E+000
   0.2944987E+002   0.2434914E+000
   0.1361350E+002   0.5668924E+000
   0.6752637E+001   0.2154264E+000
   0.1172437E+002   0.2118454E+000
   0.8696274E+001   0.1424043E+000
   0.3114694E+001   0.8182997E-001
   0.9723570E+000   0.1102920E-001
   0.7082838E+000   0.2285068E-001
   0.1638143E+001   0.8242136E-001
   0.5100813E+002   0.3052136E+002
   0.1637573E+002   0.7480369E+001
   0.1115855E+002   0.7473251E+000
   0.1263121E+002   0.3727573E+000
   0.1032038E+001   0.1503903E+000
  -0.3147292E+000   0.3150872E+000
  -0.7780311E+000   0.9737178E-001
  -0.8716234E+000  -0.8975685E-002
  -0.1460430E+000   0.6506698E-002
  -0.5259905E+000   0.6496889E-001
  -0.3805802E+001   0.3536084E-001
  -0.3980764E+001   0.4040526E+001
   0.1584357E+002   0.1755834E+001
   0.4501844E+000  -0.1616595E+000
  -0.1774957E+001  -0.5355764E+000
  -0.3787352E+001   0.5488040E+001
   0.2036819E+002   0.1301980E+002
   0.1416771E+000   0.6363534E-002
  -0.2783322E+001  -0.7830616E+000
  -0.1014987E+002   0.1675900E+001
  -0.2172052E+001   0.6284598E+000
  -0.1944926E+001   0.1572232E+000
  -0.7035509E+001   0.2973371E+000
  -0.2156016E+002  -0.2165023E+001
   0.1552164E+001   0.4629233E+000
  -0.3627122E+000  -0.6831155E-001
  -0.1321013E+002   0.1618775E+001
  -0.3009641E+001   0.1253708E-001
  -0.2672424E+001   0.5695871E-001
  -0.1007222E+001  -0.2063731E+000
  -0.5223676E+001   0.5803176E-001
   0.1594289E+002   0.7436092E+000
   0.5005974E+001   0.4210128E+000
   0.2532351E+002   0.1280141E+001
   0.5960423E+002   0.4303559E+001
   0.5116990E+002   0.9358212E+000
   0.2784725E+002   0.1619082E+001
   0.5714257E+001   0.6582838E-001
   0.8586366E+001   0.1480827E+000
   0.3070560E+001   0.4547303E-001
   0.1063437E+002   0.6364387E+001
   0.1752268E+002   0.3826258E+001
   0.1370782E+002   0.2832226E+001
   0.4163886E+002   0.8211589E+001
   0.2082697E+002   0.3396060E+001
   0.3624208E+002  -0.1406202E+001
   0.5133480E+002   0.1095125E+002
   0.1402384E+002   0.1347261E+002
  -0.9143283E+000   0.5586056E-001
   0.5534858E-001   0.1811241E+000
  -0.2278045E+001   0.1217795E+001
   0.1611023E+002   0.3775946E+001
   0.2373820E+001  -0.9155745E-001
   0.4407193E-001   0.3260780E-001
  -0.3475696E+000  -0.5522589E-002
  -0.1277377E+001   0.5305035E-001
   0.7763543E+002   0.1894313E+002
   0.1446559E+001  -0.2082400E+000
  -0.9879957E+001   0.2595148E+001
  -0.3835730E+001   0.1167414E+001
  -0.7506280E+001   0.1990904E+001
  -0.2224323E+002   0.4580296E+001
  -0.3488976E+002   0.8741939E+001
  -0.2836213E+001   0.1227115E+001
  -0.4164061E+001   0.1209891E+000
  -0.1981541E+001   0.5065759E-001
  -0.2809240E+001   0.2835130E-001
  -0.3786438E+001  -0.7409888E-002
  -0.8477836E+001  -0.5773307E-001
  -0.5306314E+001   0.4503417E+000
  -0.1012064E+002   0.2060607E+000
  -0.1205516E+002   0.1602817E+001
  -0.4395036E+001   0.1615557E+000
   0.8941615E+001   0.1768808E+001
   0.6739739E+002  -0.6042567E+000
   0.4624906E+002   0.7988886E+000
   0.1299464E+002   0.1284531E+001
   0.7697165E+001   0.7897737E+000
   0.5036058E+001   0.9163259E+000
   0.9275834E+001   0.1086073E+000
   0.1783416E+002   0.8515619E+000
   0.5903724E+002   0.1474417E+001
   0.2964361E+002   0.4931097E+000
   0.1239682E+003   0.2163236E+002
   0.1039406E+003   0.2791062E+001
   0.2453006E+003   0.2398251E+002
   0.2508297E+003   0.2274773E+002
   0.8393893E+002   0.2467403E+001
  -0.1311254E+001   0.2292331E+001
  -0.5886851E+001   0.4771825E+000
   0.1783765E+002   0.1149912E+002
   0.1368106E+002   0.2358203E+001
  -0.2555386E+000   0.1720978E+000
  -0.2883373E+000   0.1498341E+000
  -0.8018588E+000   0.2335766E-001
