# ~alp d~p/dz   Phi_p_sgs,z
  -0.2018397E+002   0.1205874E+002
  -0.1514546E+002   0.1351747E+001
  -0.9696949E+001   0.2295705E+000
  -0.4630834E+001  -0.7451965E-002
  -0.3524758E+001   0.1320377E+000
  -0.7781085E+001   0.4031592E+001
  -0.8986131E+001   0.5101568E+001
  -0.8297983E+001   0.3618202E+001
  -0.1038938E+002   0.3098046E+001
  -0.1102726E+002   0.1585232E+001
  -0.1605868E+002   0.3024134E+001
  -0.2978149E+002   0.1176968E+002
  -0.1033029E+002   0.1968273E+001
   0.1246694E+002  -0.1042906E+001
   0.1285748E+002   0.1752797E+001
   0.1527519E-001   0.4710705E+001
  -0.4917525E+001   0.1014288E+001
  -0.5401434E+001  -0.2402306E-001
  -0.6419508E+001   0.7503222E+000
  -0.5931678E+001   0.1746740E+001
  -0.4344865E+001   0.4114303E+001
  -0.1326567E+001   0.2690054E+001
  -0.5031606E+001  -0.2606897E+000
  -0.9019934E+001   0.1505915E+001
  -0.4658978E+001   0.4775270E+000
  -0.1648622E+001   0.3062350E-001
  -0.1311467E+001   0.2374138E-001
  -0.1816585E+001   0.4060312E-001
  -0.2954460E+001   0.7493196E-001
  -0.4522420E+001   0.1210400E+000
  -0.5252496E+001   0.1685800E+000
  -0.5210525E+001   0.1445016E+000
  -0.5427078E+001   0.1705338E+000
  -0.9120869E+001   0.2989695E+001
  -0.7803157E+001   0.4658688E+001
   0.1135978E+002   0.1357825E+002
   0.4494498E+002   0.9948857E+001
   0.6201661E+002   0.1595328E+002
   0.5851669E+002   0.2476949E+002
   0.2265674E+002   0.2255225E+002
  -0.2607917E+001   0.5890033E+001
  -0.1056270E+002   0.7950388E+001
  -0.1626122E+002   0.1273783E+002
  -0.1629032E+002   0.9590856E+001
  -0.9612696E+001   0.2057431E+001
  -0.9462918E+001   0.4875005E+001
  -0.6656056E+001   0.3916982E+001
  -0.7132131E+001   0.4202726E+001
  -0.8643789E+001   0.1741223E+001
  -0.1082894E+002   0.1268697E+001
  -0.2009274E+002   0.1581869E+001
  -0.4345093E+002   0.1233084E+002
  -0.2105493E+002  -0.9917111E+000
   0.2132390E+001   0.4828968E+001
   0.9917964E+001   0.4025497E+001
   0.3048667E+001   0.4733614E+001
  -0.3979486E+001   0.5436909E-001
  -0.9011293E+001   0.1387524E+001
  -0.6681990E+001   0.6560496E+000
  -0.5934148E+001   0.3826390E+001
  -0.2385442E+001   0.5489331E+001
   0.2104675E+000   0.2344383E+001
  -0.6128517E+001   0.9710708E+000
  -0.7164249E+001   0.1091994E+001
  -0.2716692E+001   0.2534845E-002
  -0.1706883E+001  -0.1663661E-001
  -0.1739530E+001   0.1038348E-001
  -0.2349183E+001   0.3147603E-001
  -0.3393833E+001   0.3460965E-001
  -0.4480096E+001   0.6708802E-001
  -0.3931749E+001   0.1177276E+000
  -0.3416702E+001   0.5016182E-001
  -0.3624521E+001   0.2575117E+000
  -0.8276866E+001   0.5572892E+001
  -0.1430086E+002   0.1302272E+002
   0.1282253E+002   0.3107361E+002
   0.4588096E+002   0.1491576E+002
   0.2568327E+002   0.4962599E+001
   0.1737602E+002   0.2253907E+001
   0.9568277E+001   0.2398962E+001
   0.3506326E+001   0.2129815E+001
   0.6560353E+000   0.4720595E+001
  -0.5559994E+001   0.8220041E+001
  -0.2031270E+002   0.1309105E+002
  -0.2571636E+002   0.1578195E+002
  -0.1353044E+002   0.9634565E+001
  -0.5089900E+001   0.6322115E+001
  -0.8125808E+001   0.8487231E+001
  -0.9494999E+001   0.5231232E+001
  -0.1020013E+002   0.4767394E+000
  -0.3845583E+002   0.5233189E+001
  -0.4756103E+002   0.5857095E+001
  -0.1888022E+002  -0.2507423E+001
  -0.3670528E+001   0.4090712E+001
   0.2706932E+001   0.2682375E+001
   0.1966924E+001   0.1530447E+001
  -0.4371277E+001  -0.2916169E+000
  -0.9843269E+001   0.2527048E+001
  -0.5661681E+001   0.5924578E+000
  -0.5446914E+001   0.5031973E+001
   0.5686423E-001   0.3407153E+001
   0.8025066E+000   0.9369313E+000
  -0.4792722E+001   0.1566350E+001
  -0.4598252E+001   0.9076855E+000
  -0.2126686E+001   0.2302607E-001
  -0.1872921E+001  -0.2023510E-001
  -0.2145809E+001  -0.2824149E-001
  -0.3145848E+001   0.1261184E-001
  -0.4212288E+001   0.3782777E-002
  -0.4632997E+001   0.5943878E-002
  -0.3327052E+001  -0.3728387E-001
  -0.2296858E+001   0.2999917E+000
  -0.3107982E+001   0.1403842E+001
  -0.6999860E+001   0.4786764E+001
  -0.1617358E+002   0.1042136E+002
  -0.7030556E+001   0.5441891E+002
   0.2792971E+002   0.2666304E+002
   0.1396591E+002   0.2897736E+001
   0.1472354E+002   0.3875646E+000
   0.7278690E+001   0.2450487E+001
  -0.8251825E-001   0.2929749E+001
  -0.1268159E+001   0.5238786E+001
  -0.1810899E+001   0.5847109E+001
  -0.8693870E+001   0.3972941E+001
  -0.1853524E+002   0.8610295E+001
  -0.1131514E+002   0.1423428E+002
  -0.6624321E+001   0.2324143E+002
  -0.1822440E+002   0.2737473E+002
  -0.1477744E+002   0.8312771E+001
  -0.3069035E+002   0.1599369E+001
  -0.5968963E+002   0.4637544E+001
  -0.4084266E+002  -0.6192045E+001
  -0.1336865E+002  -0.5294026E+000
  -0.6770243E+001   0.2344944E+001
  -0.3075754E+001   0.1736335E+001
  -0.1709638E+001   0.3367169E+000
  -0.5662099E+001  -0.8328316E-001
  -0.8990111E+001   0.2013748E+001
  -0.4648094E+001   0.3149578E+000
  -0.4162040E+001   0.4691899E+001
   0.1624497E+001   0.2179938E+001
   0.2902828E+001   0.4467867E+000
  -0.6690696E+000   0.1995230E+001
  -0.3033553E+001   0.3077725E+001
  -0.2567554E+001   0.8974226E+000
  -0.2286015E+001   0.1289163E+000
  -0.2618404E+001  -0.2502916E-001
  -0.3644579E+001   0.2715326E-001
  -0.4748005E+001   0.9205277E-001
  -0.4202403E+001   0.3242471E-001
  -0.3358832E+001   0.9058074E-002
  -0.2847192E+001   0.1139953E+001
  -0.4817236E+001   0.3485890E+001
  -0.7222293E+001   0.3870548E+001
  -0.1159147E+002   0.2214562E+001
  -0.1064138E+002   0.5769929E+002
   0.2674683E+002   0.2981364E+002
   0.1463955E+002   0.9329065E+001
   0.1602206E+002   0.1917540E+001
   0.1013801E+002   0.5598726E+001
  -0.1470876E+001   0.6222640E+001
  -0.1587933E+001   0.7736425E+000
  -0.2063364E+001   0.1293678E+001
  -0.3455548E+001   0.1069949E+001
  -0.7320314E+001   0.7509676E+001
  -0.2823143E+000   0.3120245E+002
   0.3672062E+001   0.5413784E+002
  -0.2871657E+002   0.6751023E+002
  -0.4597322E+002   0.3806369E+002
  -0.7287541E+002   0.7566491E+001
  -0.5937125E+002  -0.9644360E+001
  -0.2134144E+002  -0.8386727E+001
  -0.8043931E+001   0.1439422E+001
  -0.9117608E+001   0.2196409E+001
  -0.7714526E+001   0.1556163E+001
  -0.7543103E+001   0.1538613E-001
  -0.1140813E+002  -0.5408738E+000
  -0.1207257E+002   0.2142539E+001
  -0.4937202E+001   0.3652815E+000
  -0.3089796E+001   0.4724819E+001
   0.6052791E+001   0.4768704E+001
   0.1211290E+002   0.3502805E+001
   0.1104415E+002   0.4317041E+001
   0.6087990E+001   0.6452249E+001
  -0.5792650E+000   0.5469119E+001
  -0.3788046E+001   0.2690468E+001
  -0.5991135E+001   0.1521165E+001
  -0.6228830E+001   0.8498368E+000
  -0.4956329E+001   0.1256179E+000
  -0.5307624E+001   0.4069434E+000
  -0.3838385E+001   0.5221182E+000
  -0.4839777E+001   0.2302244E+001
  -0.7456040E+001   0.4544514E+001
  -0.8132652E+001   0.3735502E+001
  -0.1312053E+002   0.8958966E+001
   0.1323898E+001   0.3496172E+002
   0.2837156E+002   0.1721259E+002
   0.1714929E+002   0.8578638E+001
   0.1994591E+002   0.2736790E+001
   0.1798891E+002   0.7517441E+001
   0.1460778E+001   0.1070925E+002
  -0.2027017E+001   0.1126858E+001
  -0.1729920E+001   0.8389648E+000
  -0.1549791E+001   0.9186470E+000
   0.4214418E+001   0.2833412E+002
   0.4865636E+002   0.6134641E+002
   0.8356232E+002   0.6472391E+002
   0.4055727E+002   0.6461148E+002
  -0.2177734E+002   0.4769621E+002
  -0.5756504E+002   0.7158617E+001
  -0.3277177E+002  -0.1559000E+002
  -0.7165481E+001  -0.2074776E+001
  -0.6743821E+001   0.5564557E+000
  -0.8572010E+001   0.1036791E+001
  -0.8727005E+001   0.1322899E+001
  -0.1433343E+002   0.2457905E+001
  -0.1919946E+002   0.1709992E+001
  -0.1501646E+002   0.2624315E+001
  -0.4808954E+001   0.4845306E+000
  -0.1702183E+001   0.5354696E+001
   0.1097589E+002   0.7526353E+001
   0.2416880E+002   0.5318610E+001
   0.2712804E+002   0.5906093E+001
   0.2319333E+002   0.8668067E+001
   0.1055474E+002   0.8271363E+001
   0.4665113E-001   0.4684090E+001
  -0.5757393E+001   0.1891042E+001
  -0.1040313E+002   0.2103089E+001
  -0.9979884E+001   0.1987680E+001
  -0.1063492E+002   0.4156759E+001
  -0.1071289E+002   0.6610692E+001
  -0.1118721E+002   0.8084033E+001
  -0.9611560E+001   0.5539921E+001
  -0.9496398E+001   0.6208886E+001
  -0.8522598E+001   0.1676410E+002
   0.1476415E+002   0.8139241E+001
   0.1908861E+002   0.2346596E+001
   0.1617479E+002   0.2318420E+001
   0.2469417E+002   0.2142794E+001
   0.2548270E+002   0.6833293E+001
   0.8170327E+001   0.9891924E+001
  -0.1039477E+001   0.2063197E+001
  -0.1731787E+001   0.2097172E+001
   0.2078364E-001   0.2319633E+001
   0.2626667E+002   0.3257326E+002
   0.1030547E+003   0.3611610E+002
   0.1436209E+003   0.2665687E+002
   0.1165428E+003   0.1530950E+002
   0.4673632E+002   0.1263439E+002
  -0.1167259E+002   0.6009292E+001
  -0.9792108E+001  -0.5581215E+001
  -0.3813158E+001   0.3134068E+000
  -0.6263756E+001   0.5892001E+000
  -0.9277005E+001   0.1389569E+001
  -0.8902259E+001   0.1639112E+001
  -0.1308410E+002   0.2972982E+001
  -0.1651760E+002   0.2939054E+001
  -0.1146106E+002   0.2107535E+001
  -0.3793550E+001   0.1235415E+001
   0.4191515E-001   0.7710198E+001
   0.1318948E+002   0.9038031E+001
   0.2959207E+002   0.6358272E+001
   0.3621028E+002   0.7048664E+001
   0.2843345E+002   0.1172773E+002
   0.1402221E+002   0.7785471E+001
   0.2679153E+001   0.3834453E+001
  -0.4036898E+001   0.1008494E+001
  -0.7364912E+001  -0.8498351E-001
  -0.9896036E+001   0.1552802E+001
   0.1104900E+001   0.1981246E+000
  -0.1947401E+001   0.7042518E+001
  -0.7304835E+001   0.1274390E+002
  -0.9181671E+001   0.1065870E+002
  -0.6235724E+001   0.1694953E+002
   0.1027064E+002   0.1760483E+002
   0.2171826E+002   0.3124978E+001
   0.9775140E+001   0.2140904E+000
   0.1531466E+002   0.1188826E+001
   0.2949074E+002   0.1387794E+001
   0.2892289E+002   0.4883650E+001
   0.1229564E+002   0.5755727E+001
   0.5639627E+001   0.3364607E+001
   0.6042092E+001   0.4129561E+001
   0.8527291E+001   0.3129608E+001
   0.3970630E+002   0.2033621E+002
   0.7947401E+002   0.1196747E+002
   0.7009974E+002   0.8515398E+001
   0.4927806E+002   0.5849945E+001
   0.1923616E+002   0.1210199E+002
  -0.1237129E+001   0.8685155E+001
  -0.2268408E+001   0.4352153E+001
  -0.3158854E+001   0.3664656E+001
  -0.4620752E+001   0.1385546E+001
  -0.7297454E+001   0.1335214E+001
  -0.8372435E+001   0.2324779E+001
  -0.6650836E+001   0.2789566E+001
  -0.5330948E+001   0.1935684E+001
  -0.4529145E+001   0.1779852E+001
  -0.2231672E+001   0.4418949E+001
   0.4984674E+001   0.8697328E+001
   0.1355822E+002   0.7007658E+001
   0.1887128E+002   0.5869108E+001
   0.2351096E+002   0.6867618E+001
   0.1645509E+002   0.9626248E+001
   0.6566751E+001   0.4275619E+001
  -0.4158346E-001   0.2306777E+001
  -0.3436025E+001   0.9049160E+000
  -0.1856278E+001   0.1486006E+000
   0.8570233E+000  -0.6678858E+000
   0.1417934E+002   0.3347870E+000
   0.1771754E+002  -0.1074762E+001
   0.1609148E+002   0.2645401E+001
   0.1006938E+002   0.8796104E+001
   0.1826197E+002   0.1849470E+002
   0.2728324E+002   0.1385109E+002
   0.1774744E+002   0.5129811E+001
   0.7270143E+001   0.6544652E+000
   0.1480892E+002   0.1367349E+001
   0.2913219E+002   0.1587806E+001
   0.2629987E+002   0.3638253E+001
   0.1274777E+002   0.3434240E+001
   0.1628426E+002   0.7093443E+001
   0.1950266E+002   0.5825350E+001
   0.1629756E+002   0.1677089E+001
   0.3665350E+002   0.9214303E+001
   0.5392655E+002   0.6770769E+001
   0.3670307E+002   0.6812739E+001
   0.1979687E+002   0.4621232E+001
   0.1108154E+002   0.7313073E+001
   0.1022184E+002   0.1435881E+002
   0.1284039E+002   0.2274118E+002
   0.3494308E+001   0.1981121E+002
  -0.3074172E+001   0.7162559E+001
  -0.3406885E+001   0.1100902E+001
  -0.4867317E+001   0.1409899E+001
  -0.4675809E+001   0.1763026E+001
  -0.3633581E+001   0.1713060E+001
  -0.2367967E+001   0.1857218E+001
   0.1035075E+001   0.3985897E+001
   0.7785143E+001   0.5173536E+001
   0.9323596E+001   0.4494100E+001
   0.7623431E+001   0.2993803E+001
   0.9062346E+001   0.2780915E+001
   0.9171533E+001   0.3098886E+001
   0.5301060E+001   0.2070892E+001
   0.2297992E+000   0.1724256E+001
  -0.1578107E+001   0.9806789E-001
   0.2312487E+001   0.6464432E+000
   0.8848187E+001   0.1408133E+001
   0.1645372E+002   0.2128437E+001
   0.1597607E+002   0.1573326E+001
   0.1653735E+002   0.2290997E+001
   0.2338597E+002   0.4138854E+001
   0.3793195E+002   0.7305608E+001
   0.2596343E+002   0.9689336E+001
   0.9497719E+001   0.3573180E+001
   0.1067569E+002   0.5856630E+000
   0.2217406E+002   0.9661712E-001
   0.3781895E+002   0.1127191E+001
   0.3927331E+002   0.3202433E+001
   0.2660233E+002   0.4880976E+001
   0.2680266E+002   0.6364771E+001
   0.1990268E+002   0.6265466E+001
   0.1006692E+002   0.2222803E+001
   0.1806459E+002   0.4451469E+001
   0.2112935E+002   0.6090229E+001
   0.1280468E+002   0.4491127E+001
   0.7602272E+001   0.1814348E+001
   0.9257881E+001   0.4514350E+001
   0.2131559E+002   0.1551638E+002
   0.3496427E+002   0.2893693E+002
   0.1783482E+002   0.3007768E+002
  -0.7037685E+000   0.1274808E+002
  -0.2466556E+001   0.1917172E+001
  -0.2431298E+001   0.4622445E+000
  -0.1997504E+001   0.3979634E+000
  -0.1367492E+001   0.3625486E+000
  -0.8879894E+000   0.5699881E+000
   0.3578480E+000   0.1672376E+001
   0.1862633E+001   0.2789472E+001
   0.3462829E+001   0.1798489E+001
   0.3703895E+001   0.2544751E+000
   0.4391052E+001   0.7868691E+000
   0.8146813E+001   0.1570720E+001
   0.8924957E+001   0.1630216E+001
   0.2026634E+001   0.2506059E+001
  -0.6617846E+000   0.4246389E+000
   0.2273443E+001   0.1647153E+001
   0.9924188E+001   0.2091513E+001
   0.1410851E+002   0.1485657E+001
   0.1216827E+002   0.1337775E+001
   0.7890404E+001   0.2400610E+001
   0.1272305E+002   0.4699177E+001
   0.2450419E+002   0.4596015E+001
   0.1446962E+002   0.5431789E+001
   0.5310233E+001   0.1077449E+001
   0.8859742E+001   0.2408584E+001
   0.1445464E+002   0.4426645E+001
   0.2867648E+002   0.1106974E+002
   0.4804528E+002   0.9713910E+001
   0.4566072E+002   0.5800803E+001
   0.2857066E+002   0.4130119E+001
   0.1200067E+002   0.4778185E+001
   0.3487427E+001   0.5150313E+000
   0.4409768E+001   0.7885536E+000
   0.4351452E+001   0.9457725E+000
   0.2425968E+001   0.7043378E+000
   0.1283035E+001   0.4113681E+000
   0.1673996E+001   0.3404417E+001
   0.9357013E+001   0.1967018E+002
   0.2573292E+002   0.3617979E+002
   0.2283252E+002   0.3082612E+002
   0.3865033E+001   0.1386800E+002
  -0.1714401E+001   0.3101794E+001
  -0.1257204E+001   0.1026739E+001
  -0.5169274E+000   0.4470607E+000
  -0.8556249E+000  -0.7235183E-001
  -0.1557260E+001   0.6021128E-001
  -0.1876374E+001   0.1334639E+001
  -0.2360277E+000   0.2752828E+001
   0.3704224E+001   0.2123371E+001
   0.5285278E+001   0.1381367E+001
   0.6945564E+001   0.1805676E+001
   0.9148627E+001   0.1369535E+001
   0.9880983E+001   0.1809538E+000
   0.3552052E+001   0.1125320E+001
  -0.3945990E+000   0.7212299E+000
   0.1292125E+001   0.1146766E+001
   0.7454252E+001   0.1566007E+001
   0.1087445E+002   0.6909476E+000
   0.1295461E+002   0.1206641E+001
   0.9250628E+001   0.2523435E+001
   0.7880598E+001   0.2666640E+001
   0.1224251E+002   0.1851641E+001
   0.8719262E+001   0.2005694E+001
   0.3795071E+001   0.4452926E+000
   0.3999065E+001   0.1986101E+001
   0.3959107E+001   0.4133988E+001
   0.1201966E+002   0.1705064E+002
   0.4123023E+002   0.2240928E+002
   0.4573021E+002   0.1368203E+002
   0.2151053E+002   0.3321781E+001
   0.9505650E+001   0.2812046E+001
   0.2932860E+001   0.4099716E+000
   0.1381490E+001  -0.4410554E+000
   0.1071838E+001  -0.2189818E+000
   0.6282534E+000   0.3353650E-001
   0.2293567E+000   0.1391855E+000
  -0.7833931E-001   0.4545166E+001
   0.3656345E+001   0.2529093E+002
   0.1939406E+002   0.4194065E+002
   0.2626170E+002   0.2853730E+002
   0.9148421E+001   0.1012032E+002
  -0.7372087E-002   0.2618270E+001
   0.1665325E+001   0.4314085E+001
   0.2310302E+001   0.4051562E+001
  -0.7215468E-001   0.3393484E+000
  -0.1990024E+001  -0.3855017E+000
  -0.3540338E+001   0.1569459E+001
  -0.7084758E+000   0.3816487E+001
   0.3423100E+001   0.5546542E+001
   0.6591733E+001   0.4175408E+001
   0.1260195E+002   0.9430293E+000
   0.1198947E+002  -0.3238877E+000
   0.8571987E+001  -0.2084270E+001
   0.1276924E+001  -0.1144561E+000
  -0.2368877E+001   0.1047976E+001
  -0.7674611E+000   0.1072043E+001
   0.3895210E+001   0.1327859E+001
   0.4574194E+001   0.1735635E+001
   0.1371746E+002   0.2434836E+001
   0.1649002E+002   0.3224245E+001
   0.1340310E+002   0.3394719E+001
   0.1676496E+002   0.2807424E+001
   0.1521181E+002   0.2769005E+001
   0.6765084E+001   0.2306828E+001
   0.2553327E+001   0.4576757E+000
   0.1824053E+001   0.3129718E+000
   0.5504127E+001   0.8333254E+001
   0.2681634E+002   0.2245308E+002
   0.3276498E+002   0.1695298E+002
   0.1686660E+002   0.3136800E+001
   0.1280606E+002   0.2815942E+001
   0.5562222E+001   0.3099266E+001
   0.2487489E+001   0.2957750E+001
   0.1663047E+001   0.3384227E+001
   0.3892913E+000   0.2627919E+001
   0.1267590E-001   0.1053408E+001
  -0.1992182E+000   0.4152510E+001
   0.3707286E+001   0.2338303E+002
   0.1796385E+002   0.3009193E+002
   0.1987920E+002   0.1800296E+002
   0.4498050E+001   0.6815617E+001
  -0.2566031E+001   0.3986903E+001
   0.4550114E+000   0.1518105E+002
   0.5833575E+001   0.1182142E+002
   0.1267985E+001   0.3359263E+001
  -0.3089986E+001   0.8487852E+000
  -0.5772168E+001   0.2802332E+001
  -0.4663765E+001   0.4763168E+001
  -0.3510989E+001   0.6016453E+001
  -0.1905236E+001   0.4296223E+001
   0.3738649E+001   0.1216497E+001
   0.3090516E+001   0.1980473E+001
  -0.4546590E+000   0.9643974E+000
  -0.4882451E+001   0.2160419E+001
  -0.4965949E+001   0.1385531E+001
  -0.3662367E+001   0.7237724E+000
  -0.1670104E+001   0.7289845E+000
  -0.4253207E+001   0.3600733E+001
   0.4895537E+001   0.4055410E+001
   0.1379321E+002   0.3594317E+001
   0.2112360E+002   0.6088207E+001
   0.3585132E+002   0.5764654E+001
   0.3532787E+002   0.3495550E+001
   0.1744734E+002   0.2638985E+001
   0.8183132E+001   0.2527914E+000
   0.6435080E+001   0.4864710E-001
   0.7668842E+001   0.3916530E+001
   0.2274293E+002   0.1354804E+002
   0.2799436E+002   0.1104118E+002
   0.2630742E+002   0.1017629E+002
   0.3309321E+002   0.1321137E+002
   0.2771439E+002   0.1600679E+002
   0.3032312E+002   0.1788707E+002
   0.2667433E+002   0.1932153E+002
   0.1145588E+002   0.1538218E+002
   0.2555000E+001   0.7269653E+001
   0.1720942E+001   0.6486305E+001
   0.1068580E+002   0.1735780E+002
   0.1601303E+002   0.1479375E+002
   0.7789938E+001   0.5853119E+001
  -0.2287350E+000   0.8717567E+000
  -0.1460794E+001   0.4999812E+000
  -0.4532405E+001   0.2527464E+002
   0.6607957E+001   0.2186925E+002
   0.5840178E+001   0.9520788E+001
  -0.2180525E+001   0.4941512E+001
  -0.3126833E+001   0.4232752E+001
  -0.3732153E+001   0.4486247E+001
  -0.6949392E+001   0.6719396E+001
  -0.7970862E+001   0.8276023E+001
  -0.5424168E+001   0.4512925E+001
  -0.4365778E+001   0.1331042E+001
  -0.4019183E+001   0.1165852E+001
  -0.5120358E+001   0.1207215E+001
  -0.4979974E+001   0.8572643E-001
  -0.5938592E+001   0.6638226E+000
  -0.5794391E+001   0.1205550E+001
  -0.8850217E+001   0.3538538E+001
  -0.7475721E+001   0.5584937E+001
  -0.4096704E-001   0.4959888E+001
   0.1777421E+002   0.9512472E+001
   0.4084162E+002   0.6429992E+001
   0.4069378E+002   0.9550469E+000
   0.1997742E+002   0.9688849E+000
   0.6760828E+001   0.1187188E+001
   0.6246047E+001   0.6890755E+000
   0.9742255E+001   0.1782316E+001
   0.2410719E+002   0.4426750E+001
   0.3094138E+002   0.3030822E+001
   0.4610076E+002   0.1484034E+002
   0.9423592E+002   0.5179901E+002
   0.1239434E+003   0.7287484E+002
   0.1267586E+003   0.6428528E+002
   0.8343388E+002   0.4747952E+002
   0.2612974E+002   0.2635373E+002
   0.3192186E+001   0.1016663E+002
   0.7419944E+000   0.1058696E+002
   0.1072169E+002   0.1372629E+002
   0.1096081E+002   0.9419908E+001
   0.3339129E+001   0.3066294E+001
  -0.9261144E+000   0.2411389E+001
  -0.1696633E+001   0.7931240E+000
  -0.5729376E+001   0.2531404E+002
   0.8536463E+001   0.2874228E+002
   0.1658616E+002   0.1452140E+002
   0.3308090E+001   0.4961938E+001
   0.1838899E+001   0.3995112E+001
