# ~alp d~p/dz   Phi_p_sgs,z
  -0.3562922E+001   0.1100035E+002
  -0.3691921E+001   0.9470164E+001
  -0.3636340E+001   0.9515291E+001
  -0.4590863E+001   0.7583642E+001
  -0.5173393E+001   0.5758470E+001
  -0.4266592E+001   0.4505637E+001
  -0.2441114E+001   0.4410621E+001
   0.6633898E+000   0.7030646E+001
   0.4591712E+001   0.8383619E+001
   0.8698655E+001   0.9026998E+001
   0.1272736E+002   0.8467984E+001
   0.1495958E+002   0.7901359E+001
   0.1287801E+002   0.7443543E+001
   0.8408445E+001   0.6921189E+001
   0.4329646E+001   0.6397797E+001
   0.1152242E+001   0.5412743E+001
  -0.9214643E+000   0.4219009E+001
  -0.1657288E+001   0.3739298E+001
   0.3247361E+001   0.3694451E+001
   0.5655007E+001   0.5524383E+001
   0.8758878E+001   0.9631780E+001
   0.1191166E+002   0.1180267E+002
   0.1243002E+002   0.1145403E+002
   0.1306020E+002   0.1116899E+002
   0.1414260E+002   0.9397786E+001
   0.1580676E+002   0.6319695E+001
   0.1583042E+002   0.3970499E+001
   0.1705683E+002   0.4389186E+001
   0.1763233E+002   0.4885470E+001
   0.1605733E+002   0.5806336E+001
   0.1300545E+002   0.6102054E+001
   0.1358310E+002   0.8329957E+001
   0.1742435E+002   0.1370441E+002
   0.2138637E+002   0.1874765E+002
   0.2600762E+002   0.1992894E+002
   0.2906683E+002   0.1899343E+002
   0.2479906E+002   0.1989801E+002
   0.1499884E+002   0.2096115E+002
   0.8049703E+001   0.1799196E+002
   0.3429165E+001   0.1634241E+002
   0.4858804E+000   0.1671611E+002
  -0.9191386E+000   0.1520271E+002
  -0.1689230E+001   0.1240900E+002
  -0.2606650E+001   0.8735747E+001
  -0.3345108E+001   0.5416893E+001
  -0.2835860E+001   0.3343608E+001
  -0.1729835E+001   0.3587774E+001
   0.4988631E+000   0.6439809E+001
   0.3791372E+001   0.7023363E+001
   0.7126085E+001   0.7415076E+001
   0.1027221E+002   0.7324905E+001
   0.1236705E+002   0.7438512E+001
   0.1110114E+002   0.6593196E+001
   0.7652516E+001   0.6345296E+001
   0.4698847E+001   0.5994989E+001
   0.2592394E+001   0.4817751E+001
   0.1447260E+001   0.3696362E+001
   0.1548741E+001   0.2836189E+001
   0.6519471E+001   0.2539812E+001
   0.1001958E+002   0.3395125E+001
   0.1433497E+002   0.6088648E+001
   0.1655068E+002   0.7379287E+001
   0.1464456E+002   0.8125735E+001
   0.1353138E+002   0.8672890E+001
   0.1309667E+002   0.7883411E+001
   0.1320006E+002   0.5718153E+001
   0.1378482E+002   0.5213408E+001
   0.1636293E+002   0.5475324E+001
   0.1813907E+002   0.5520315E+001
   0.1795002E+002   0.5860498E+001
   0.1578697E+002   0.6058025E+001
   0.1434860E+002   0.5696631E+001
   0.1491344E+002   0.8006816E+001
   0.1477083E+002   0.1016185E+002
   0.1515386E+002   0.1171090E+002
   0.1488266E+002   0.1207171E+002
   0.1258828E+002   0.1418912E+002
   0.8794633E+001   0.1639805E+002
   0.6566895E+001   0.1736027E+002
   0.4742532E+001   0.1817630E+002
   0.2887846E+001   0.1973651E+002
   0.1749403E+001   0.1833180E+002
   0.5825173E+000   0.1414801E+002
  -0.6826330E+000   0.9470405E+001
  -0.1675019E+001   0.5543628E+001
  -0.1582761E+001   0.2906691E+001
  -0.9726585E+000   0.3128137E+001
   0.4772245E+000   0.5659938E+001
   0.2916618E+001   0.5857618E+001
   0.5700001E+001   0.5932227E+001
   0.8120101E+001   0.5925750E+001
   0.9544646E+001   0.5937067E+001
   0.8716413E+001   0.4707692E+001
   0.6090026E+001   0.4581430E+001
   0.3706540E+001   0.4532977E+001
   0.2339918E+001   0.3798854E+001
   0.2333417E+001   0.3046259E+001
   0.3554155E+001   0.2376600E+001
   0.7066426E+001   0.3923701E+001
   0.1174142E+002   0.4372340E+001
   0.1661294E+002   0.5645537E+001
   0.1860291E+002   0.6101074E+001
   0.1598572E+002   0.6952400E+001
   0.1381055E+002   0.7030395E+001
   0.1191236E+002   0.6223866E+001
   0.1096547E+002   0.5132418E+001
   0.1239406E+002   0.6392210E+001
   0.1560048E+002   0.7042590E+001
   0.1779203E+002   0.6844724E+001
   0.1870384E+002   0.7198268E+001
   0.1773046E+002   0.8285743E+001
   0.1451927E+002   0.6497326E+001
   0.1264861E+002   0.6644821E+001
   0.1074999E+002   0.7402046E+001
   0.8729583E+001   0.7184430E+001
   0.7197315E+001   0.6466652E+001
   0.6626045E+001   0.9835174E+001
   0.5833009E+001   0.1408939E+002
   0.5615391E+001   0.1660481E+002
   0.5597711E+001   0.1903246E+002
   0.4700320E+001   0.2051053E+002
   0.3825295E+001   0.1871463E+002
   0.2375236E+001   0.1334689E+002
   0.8764607E+000   0.8465260E+001
  -0.3056730E+000   0.5185554E+001
  -0.5505823E+000   0.3326250E+001
  -0.3849893E+000   0.2917634E+001
   0.3341161E+000   0.4749773E+001
   0.1947858E+001   0.5382955E+001
   0.3932389E+001   0.5236547E+001
   0.5583786E+001   0.4764569E+001
   0.6555651E+001   0.4098275E+001
   0.5925370E+001   0.2306722E+001
   0.3520299E+001   0.2219047E+001
   0.1424641E+001   0.2371571E+001
   0.6203432E+000   0.2286152E+001
   0.1172914E+001   0.2341985E+001
   0.3004746E+001   0.2749452E+001
   0.5875210E+001   0.5333068E+001
   0.1166534E+002   0.6439106E+001
   0.1775565E+002   0.7151074E+001
   0.2074324E+002   0.8029756E+001
   0.1909771E+002   0.9017643E+001
   0.1744101E+002   0.8079112E+001
   0.1453818E+002   0.6396098E+001
   0.1228005E+002   0.5579012E+001
   0.1354975E+002   0.7038478E+001
   0.1615694E+002   0.7409699E+001
   0.1796436E+002   0.7163391E+001
   0.1929828E+002   0.8623968E+001
   0.2055839E+002   0.1423271E+002
   0.1742918E+002   0.1600078E+002
   0.1391272E+002   0.1600050E+002
   0.1078360E+002   0.1695055E+002
   0.7879373E+001   0.1608950E+002
   0.5482796E+001   0.1051832E+002
   0.4789466E+001   0.9734830E+001
   0.4581626E+001   0.1345453E+002
   0.4996105E+001   0.1619378E+002
   0.5527792E+001   0.1868584E+002
   0.5082873E+001   0.2044418E+002
   0.4524490E+001   0.1885174E+002
   0.3286702E+001   0.1392011E+002
   0.1903413E+001   0.9855414E+001
   0.7750626E+000   0.7101198E+001
   0.5365820E+000   0.5620682E+001
   0.4859837E+000   0.4965490E+001
   0.7049606E+000   0.5837753E+001
   0.2059217E+001   0.7066642E+001
   0.3678564E+001   0.6553431E+001
   0.4595692E+001   0.5704736E+001
   0.4652768E+001   0.4723680E+001
   0.3570642E+001   0.2980255E+001
   0.1010386E+001   0.2184698E+001
  -0.9138731E+000   0.2097829E+001
  -0.1417866E+001   0.2088177E+001
  -0.6957075E+000   0.2322215E+001
   0.1528083E+001   0.3154550E+001
   0.2930770E+001   0.6509958E+001
   0.8814128E+001   0.8027877E+001
   0.1588232E+002   0.9130396E+001
   0.2059679E+002   0.9800278E+001
   0.2089218E+002   0.9958760E+001
   0.2005876E+002   0.8177169E+001
   0.1671485E+002   0.6705047E+001
   0.1340768E+002   0.5698916E+001
   0.1371049E+002   0.7229228E+001
   0.1559203E+002   0.7865227E+001
   0.1698721E+002   0.7544695E+001
   0.1926423E+002   0.1090580E+002
   0.2337687E+002   0.2215656E+002
   0.2158216E+002   0.2811718E+002
   0.1794722E+002   0.2955470E+002
   0.1464196E+002   0.3140729E+002
   0.1081681E+002   0.3017935E+002
   0.6579361E+001   0.1870676E+002
   0.4999636E+001   0.1289216E+002
   0.4550385E+001   0.1357609E+002
   0.4711430E+001   0.1523636E+002
   0.4884024E+001   0.1697638E+002
   0.4548596E+001   0.1893954E+002
   0.4263609E+001   0.1742324E+002
   0.3521767E+001   0.1388198E+002
   0.2511826E+001   0.1082603E+002
   0.1745371E+001   0.9040620E+001
   0.1634924E+001   0.7654507E+001
   0.1517163E+001   0.6544191E+001
   0.1194305E+001   0.5566736E+001
   0.2166641E+001   0.6742537E+001
   0.3489153E+001   0.6313020E+001
   0.3766563E+001   0.5541564E+001
   0.3013550E+001   0.4926142E+001
   0.1643277E+001   0.4020377E+001
  -0.7995867E+000   0.3369868E+001
  -0.2611531E+001   0.2759271E+001
  -0.3103048E+001   0.2584458E+001
  -0.2789414E+001   0.3025546E+001
  -0.8717417E+000   0.4019712E+001
  -0.7364341E+000   0.8234510E+001
   0.4604666E+001   0.9833460E+001
   0.1186032E+002   0.1075919E+002
   0.1869757E+002   0.1006412E+002
   0.2173521E+002   0.8264732E+001
   0.1979631E+002   0.6342422E+001
   0.1502711E+002   0.5801417E+001
   0.1127945E+002   0.4467471E+001
   0.1059992E+002   0.5965967E+001
   0.1115437E+002   0.6849166E+001
   0.1328554E+002   0.7115223E+001
   0.1784966E+002   0.1355998E+002
   0.2539175E+002   0.3120670E+002
   0.2638816E+002   0.4232092E+002
   0.2388577E+002   0.4625311E+002
   0.2056227E+002   0.4947355E+002
   0.1526843E+002   0.4755009E+002
   0.8900376E+001   0.3040105E+002
   0.6039589E+001   0.1902201E+002
   0.5161387E+001   0.1539878E+002
   0.5081912E+001   0.1585281E+002
   0.4813969E+001   0.1618994E+002
   0.4236892E+001   0.1723799E+002
   0.3890863E+001   0.1530172E+002
   0.3763978E+001   0.1370887E+002
   0.2940074E+001   0.1089482E+002
   0.2610993E+001   0.1010666E+002
   0.2885883E+001   0.9199260E+001
   0.2948180E+001   0.7795623E+001
   0.2180010E+001   0.5518366E+001
   0.2818088E+001   0.6293849E+001
   0.3944723E+001   0.5990532E+001
   0.3907928E+001   0.5237907E+001
   0.2687716E+001   0.4822026E+001
   0.9747011E+000   0.4380554E+001
  -0.1438327E+001   0.4175897E+001
  -0.3445059E+001   0.3492687E+001
  -0.4075327E+001   0.3116532E+001
  -0.4189296E+001   0.3379959E+001
  -0.3213618E+001   0.5118886E+001
  -0.4264259E+001   0.1023648E+002
   0.2129049E+000   0.1207271E+002
   0.7022969E+001   0.1269120E+002
   0.1436734E+002   0.1179252E+002
   0.1883025E+002   0.9804972E+001
   0.1698413E+002   0.7700729E+001
   0.1259002E+002   0.7019138E+001
   0.9145221E+001   0.5558219E+001
   0.7825932E+001   0.5886026E+001
   0.7667665E+001   0.5829302E+001
   0.9957479E+001   0.6064334E+001
   0.1554970E+002   0.1646525E+002
   0.2575862E+002   0.4167834E+002
   0.3123538E+002   0.6117963E+002
   0.3085700E+002   0.6912570E+002
   0.2795583E+002   0.7407643E+002
   0.2105813E+002   0.7118034E+002
   0.1236690E+002   0.4793462E+002
   0.7567384E+001   0.2710384E+002
   0.5913470E+001   0.1683913E+002
   0.5933883E+001   0.1866823E+002
   0.6121465E+001   0.2096117E+002
   0.5228023E+001   0.2194051E+002
   0.4408057E+001   0.2011065E+002
   0.4638611E+001   0.2032385E+002
   0.3878851E+001   0.1573249E+002
   0.3255201E+001   0.1177558E+002
   0.3650757E+001   0.1090671E+002
   0.4328058E+001   0.9501245E+001
   0.3479144E+001   0.6846168E+001
   0.3726254E+001   0.6785978E+001
   0.4544481E+001   0.6428367E+001
   0.4297197E+001   0.5227217E+001
   0.2908199E+001   0.4516546E+001
   0.1009627E+001   0.4178274E+001
  -0.1386527E+001   0.4038461E+001
  -0.3420763E+001   0.3378955E+001
