# ~alp d~p/dz   Phi_p_sgs,z
  -0.3466502E+001   0.1703695E+001
  -0.6241690E+001   0.2080800E+002
  -0.2012496E+001   0.5428412E+002
   0.1371711E+002   0.8472186E+002
   0.2140695E+002   0.1152031E+003
   0.1097744E+002   0.1209560E+003
  -0.1618157E+002   0.9817300E+002
  -0.4050393E+002   0.4720025E+002
  -0.4276574E+002   0.8727169E+001
  -0.3236669E+002  -0.9168620E+001
  -0.1435702E+002  -0.6322270E+000
  -0.1015624E+002   0.1745709E+001
  -0.9970543E+001   0.2216571E+001
  -0.1026627E+002   0.1751389E+001
  -0.9901752E+001   0.1228133E+001
  -0.1024485E+002   0.2215766E+001
  -0.7048290E+001   0.1536891E+001
  -0.3892341E+001   0.3933697E+001
  -0.1168425E+001   0.5698032E+001
   0.3928719E+001   0.4175071E+001
   0.4347061E+001   0.3829801E+001
   0.8344480E+000   0.4013631E+001
  -0.2620339E+001   0.3800059E+001
  -0.5173812E+001   0.2874077E+001
  -0.7879753E+001   0.2295745E+001
  -0.8457171E+001   0.1911022E+001
  -0.7294549E+001   0.1116539E+001
  -0.5882241E+001   0.4026351E+001
  -0.2731465E+001   0.6709070E+001
   0.2051857E+000   0.1407342E+002
   0.2862391E+001   0.2354052E+002
   0.7363225E+001   0.3554691E+002
   0.1727699E+002   0.4224411E+002
   0.2386629E+002   0.3454808E+002
   0.2387130E+002   0.1934407E+002
   0.1929739E+002   0.7445642E+001
   0.1356326E+002   0.1863167E+001
   0.8615586E+001   0.4227814E+001
   0.1064270E+001   0.5834358E+001
  -0.2064023E+001   0.2285341E+001
  -0.2201046E+001   0.2265466E+001
   0.1726270E+000   0.3071858E+002
   0.1830673E+002   0.6205876E+002
   0.5402412E+002   0.7823029E+002
   0.7840066E+002   0.8804841E+002
   0.7059823E+002   0.8433564E+002
   0.3446702E+002   0.6702779E+002
  -0.1021313E+002   0.3675096E+002
  -0.2781867E+002   0.1054341E+002
  -0.2080435E+002  -0.7977843E+001
  -0.9372391E+001   0.2369141E+001
  -0.9975796E+001   0.3137299E+001
  -0.1157623E+002   0.4085871E+001
  -0.1434539E+002   0.5411814E+001
  -0.1347382E+002   0.4534813E+001
  -0.1228577E+002   0.4114338E+001
  -0.7730236E+001   0.2340952E+001
  -0.3888763E+001   0.5425403E+001
   0.3011432E-001   0.8583444E+001
   0.7506160E+001   0.7207921E+001
   0.9647341E+001   0.5313665E+001
   0.5734628E+001   0.4061307E+001
   0.6620185E+000   0.2891828E+001
  -0.3460737E+001   0.2213608E+001
  -0.7067563E+001   0.1989117E+001
  -0.8994758E+001   0.2681198E+001
  -0.8531400E+001   0.3173170E+001
  -0.2358755E+001   0.6238859E+001
   0.1144568E+001   0.9453223E+001
   0.4650197E+001   0.1514054E+002
   0.8083200E+001   0.2438930E+002
   0.1369248E+002   0.3284414E+002
   0.1918277E+002   0.3073742E+002
   0.2092072E+002   0.2159574E+002
   0.1732377E+002   0.8711114E+001
   0.1803051E+002   0.3414210E+001
   0.1646705E+002   0.2397149E+001
   0.1078637E+002   0.5256275E+001
   0.2809470E+001   0.6125484E+001
  -0.1183576E+001   0.2917914E+001
  -0.1442357E+001   0.3641721E+001
   0.9749718E+001   0.3245995E+002
   0.3902659E+002   0.5201362E+002
   0.8008991E+002   0.5260465E+002
   0.9479132E+002   0.5167405E+002
   0.7805601E+002   0.4337762E+002
   0.4590732E+002   0.3257491E+002
   0.4427922E+001   0.2550933E+002
  -0.1338146E+002   0.1102442E+002
  -0.1061669E+002   0.1906757E+001
  -0.9316491E+001   0.1050406E+002
  -0.1120192E+002   0.1155749E+002
  -0.1373999E+002   0.1107065E+002
  -0.1600339E+002   0.7894449E+001
  -0.1469173E+002   0.6268348E+001
  -0.1229227E+002   0.5041264E+001
  -0.6964218E+001   0.3139017E+001
  -0.4161058E+001   0.9415612E+001
   0.2371099E+001   0.1226790E+002
   0.1252754E+002   0.9128897E+001
   0.1279785E+002   0.6825230E+001
   0.7636983E+001   0.4411685E+001
   0.2033976E+001   0.1961683E+001
  -0.1765959E+001   0.1008842E+001
  -0.4612919E+001   0.5547240E+000
  -0.5576412E+001   0.1126774E+001
  -0.4708753E+001   0.2647427E+001
   0.4662985E+001   0.3383086E+001
   0.8015483E+001   0.6800534E+001
   0.1169045E+002   0.1057610E+002
   0.1778250E+002   0.2111374E+002
   0.2365592E+002   0.2697359E+002
   0.2225104E+002   0.2440017E+002
   0.1628203E+002   0.1454621E+002
   0.1039756E+002   0.2530011E+001
   0.1483596E+002   0.1477280E+001
   0.1794351E+002   0.2678836E+001
   0.1319332E+002   0.4906304E+001
   0.7211960E+001   0.6281113E+001
   0.2902956E+001   0.4935143E+001
   0.3670337E+001   0.5612133E+001
   0.1774897E+002   0.1945504E+002
   0.3328339E+002   0.2383781E+002
   0.4669601E+002   0.1958652E+002
   0.4031927E+002   0.1492191E+002
   0.2697681E+002   0.1070876E+002
   0.1685226E+002   0.1404522E+002
   0.1980484E+001   0.1716637E+002
  -0.5309305E+001   0.1300984E+002
  -0.5401357E+001   0.7804032E+001
  -0.7573812E+001   0.1198420E+002
  -0.9765822E+001   0.1242809E+002
  -0.1112618E+002   0.1074636E+002
  -0.1186734E+002   0.5582537E+001
  -0.1080656E+002   0.4390393E+001
  -0.8946718E+001   0.4105011E+001
  -0.6256330E+001   0.4877301E+001
  -0.2970351E+001   0.1292796E+002
   0.6131460E+001   0.1189824E+002
   0.1513765E+002   0.8211020E+001
   0.1133185E+002   0.5952702E+001
   0.6367049E+001   0.3612444E+001
   0.1527231E+001   0.1381399E+001
  -0.1361162E+001   0.8567051E+000
  -0.2458159E+001   0.5207142E+000
  -0.1479175E+001   0.5225753E+000
   0.8176657E+000   0.1278592E+001
   0.7837206E+001   0.2793149E+001
   0.1088110E+002   0.3149436E+001
   0.1472560E+002   0.5531518E+001
   0.2250748E+002   0.1475481E+002
   0.2619075E+002   0.1909051E+002
   0.2054923E+002   0.1941194E+002
   0.1094289E+002   0.1122504E+002
   0.5693638E+001   0.1872388E+001
   0.1113373E+002   0.2512057E+001
   0.1687796E+002   0.3175599E+001
   0.1576521E+002   0.4486388E+001
   0.1368920E+002   0.5691505E+001
   0.8983152E+001   0.4830126E+001
   0.9180425E+001   0.3930005E+001
   0.1602240E+002   0.9076075E+001
   0.1986964E+002   0.1096741E+002
   0.2078848E+002   0.1114007E+002
   0.1388175E+002   0.9586796E+001
   0.6536647E+001   0.6322020E+001
   0.3557938E+001   0.8317102E+001
  -0.9599179E-001   0.9451826E+001
  -0.2743586E+001   0.8223115E+001
  -0.3857977E+001   0.9540488E+001
  -0.5326710E+001   0.1164582E+002
  -0.6969732E+001   0.1081834E+002
  -0.7726506E+001   0.8806302E+001
  -0.6895810E+001   0.2447378E+001
  -0.5752869E+001   0.1357593E+001
  -0.4857575E+001   0.2185295E+001
  -0.4368392E+001   0.5238969E+001
   0.3234172E+000   0.1301714E+002
   0.9344523E+001   0.9843395E+001
   0.1412589E+002   0.7440984E+001
   0.8471359E+001   0.4439645E+001
   0.5036119E+001   0.2370031E+001
   0.1541069E+001   0.1062989E+001
  -0.8118837E+000   0.1005574E+001
  -0.1367733E+001   0.5123733E+000
   0.3152062E+000   0.1153288E+001
   0.3240430E+001   0.1906611E+001
   0.5959185E+001   0.2245702E+001
   0.7359960E+001   0.2522290E+001
   0.9703327E+001   0.4384907E+001
   0.1637861E+002   0.9940817E+001
   0.1835012E+002   0.1231077E+002
   0.1389403E+002   0.1219706E+002
   0.8084583E+001   0.6974378E+001
   0.6428620E+001   0.2812509E+001
   0.1355699E+002   0.5484981E+001
   0.2373434E+002   0.7573567E+001
   0.2510747E+002   0.7356399E+001
   0.2437937E+002   0.7600701E+001
   0.1390335E+002   0.5928150E+001
   0.9999496E+001   0.4733839E+001
   0.9047495E+001   0.6221152E+001
   0.9009464E+001   0.6842726E+001
   0.6809715E+001   0.7938659E+001
   0.1972678E+001   0.6642420E+001
  -0.1195446E+001   0.3364705E+001
  -0.1487579E+001   0.4029320E+001
  -0.1317036E+001   0.6275814E+001
  -0.2318703E+001   0.6795764E+001
  -0.3056458E+001   0.6787808E+001
  -0.3263556E+001   0.5076538E+001
  -0.3797439E+001   0.3673030E+001
  -0.4001277E+001   0.2728378E+001
  -0.3926419E+001   0.7478294E+000
  -0.3269289E+001   0.4099366E+000
  -0.2753805E+001   0.1419850E+001
  -0.1792933E+001   0.3953461E+001
   0.3669601E+001   0.8895014E+001
   0.9499774E+001   0.6400372E+001
   0.1027926E+002   0.5390781E+001
   0.5567311E+001   0.2308190E+001
   0.3760133E+001   0.1295148E+001
   0.2003488E+001   0.1151101E+001
   0.4654684E-001   0.1367788E+001
  -0.7974257E+000   0.6963122E+000
   0.2816914E+000   0.1386949E+001
   0.2951061E+001   0.2061953E+001
   0.4638031E+001   0.1405688E+001
   0.4916222E+001   0.1439507E+001
   0.4828842E+001   0.2414774E+001
   0.7692136E+001   0.5148396E+001
   0.8913910E+001   0.5927036E+001
   0.7694637E+001   0.5152132E+001
   0.5760616E+001   0.3468819E+001
   0.5404422E+001   0.2900225E+001
   0.1149142E+002   0.6159990E+001
   0.2614472E+002   0.1102252E+002
   0.3223291E+002   0.8730833E+001
   0.3203854E+002   0.8770046E+001
   0.1468917E+002   0.6230312E+001
   0.6519509E+001   0.4156804E+001
   0.2975637E+001   0.2243150E+001
   0.1939270E+001   0.1617663E+001
   0.4139673E+000   0.2140187E+001
  -0.1081346E+001   0.1671207E+001
  -0.1987178E+001   0.1554943E+001
  -0.2761481E+001   0.3489755E+001
  -0.2792445E+001   0.5920369E+001
  -0.3077716E+001   0.6079881E+001
  -0.3135884E+001   0.4995291E+001
  -0.3262281E+001   0.2611275E+001
  -0.3432006E+001   0.2097064E+001
  -0.2505562E+001   0.1374881E+001
  -0.1527202E+001   0.7487525E+000
  -0.8604214E+000   0.3026329E+000
  -0.1007272E+001   0.2806638E+000
  -0.8177642E-001   0.2296578E+001
   0.4656011E+001   0.5255617E+001
   0.8738128E+001   0.4168268E+001
   0.8922843E+001   0.4304267E+001
   0.6348641E+001   0.1998613E+001
   0.5082152E+001   0.1451461E+001
   0.3734705E+001   0.1120088E+001
   0.9099097E+000   0.1299972E+001
  -0.7131868E+000   0.8059476E+000
  -0.2339798E+000   0.1047350E+001
   0.2162505E+001   0.1740128E+001
   0.3772212E+001   0.1215724E+001
   0.4665347E+001   0.1322541E+001
   0.3775541E+001   0.1640834E+001
   0.4229977E+001   0.2123357E+001
   0.5025169E+001   0.1852437E+001
   0.5196096E+001   0.1337051E+001
   0.5162565E+001   0.1503588E+001
   0.5093321E+001   0.2872506E+001
   0.9992778E+001   0.6450828E+001
   0.2646165E+002   0.1525410E+002
   0.3240162E+002   0.1304579E+002
   0.3172419E+002   0.1214002E+002
   0.1284366E+002   0.6391926E+001
   0.4987860E+001   0.2205730E+001
   0.1958587E+001   0.3604329E+000
   0.1843675E+000  -0.2586137E+000
  -0.1160765E+001   0.1941026E+000
  -0.1817034E+001   0.2674124E+000
  -0.1972714E+001   0.3817306E+000
  -0.2677134E+001   0.6020212E+000
  -0.3728584E+001   0.2141132E+001
  -0.4563744E+001   0.3219255E+001
  -0.3855644E+001   0.3058790E+001
  -0.3210919E+001   0.2913808E+001
  -0.2872255E+001   0.3405725E+001
  -0.9893265E+000   0.4183850E+001
   0.7108404E+000   0.2816884E+001
   0.1557435E+001   0.2731145E+001
   0.3973804E+000   0.1564360E+001
   0.7024392E+000   0.3578432E+001
   0.3410353E+001   0.5605319E+001
   0.7096514E+001   0.6060600E+001
   0.9609103E+001   0.4459207E+001
   0.8039198E+001   0.2860339E+001
   0.5883714E+001   0.5875765E+000
   0.2925962E+001   0.3778628E+000
  -0.2986658E+000   0.1002433E+001
  -0.2106878E+001   0.1219378E+001
  -0.1617681E+001   0.8744096E+000
   0.5311558E+000   0.1635651E+001
   0.3841091E-002   0.1923049E+001
   0.2909213E+001   0.1052653E+001
   0.4878598E+001   0.1191021E+001
   0.6116147E+001   0.2878591E+001
   0.8514897E+001   0.3109916E+001
   0.1002347E+002   0.2775110E+001
   0.8873307E+001   0.1901006E+001
   0.6739813E+001   0.1728609E+001
   0.7539309E+001   0.3297450E+001
   0.1941061E+002   0.1384251E+002
   0.2337923E+002   0.1290912E+002
   0.2651634E+002   0.1183578E+002
   0.1202758E+002   0.6167562E+001
   0.7168478E+001   0.2470881E+001
   0.3458423E+001   0.3448162E+001
   0.4585376E+000   0.4018151E+001
  -0.1050602E+001   0.5295533E+001
  -0.2223701E+001   0.4521972E+001
  -0.2605885E+001   0.2662515E+001
  -0.3229339E+001   0.1543434E+001
  -0.4289382E+001   0.3817740E+001
  -0.4601547E+001   0.4595859E+001
  -0.3465462E+001   0.4831259E+001
  -0.2368087E+001   0.5726254E+001
  -0.2028960E+001   0.7208053E+001
   0.8210549E+000   0.9941083E+001
   0.3615874E+001   0.6906053E+001
   0.6123570E+001   0.6002452E+001
   0.4087506E+001   0.4810131E+001
   0.4985586E+001   0.7428524E+001
   0.7705345E+001   0.1058739E+002
   0.1357569E+002   0.1197778E+002
   0.1574578E+002   0.8494125E+001
   0.1073144E+002   0.6790912E+001
   0.4008222E+001   0.2504200E+001
  -0.6021866E+000   0.2161092E+001
  -0.3133728E+001   0.2239170E+001
  -0.4739201E+001   0.2101475E+001
  -0.4203135E+001   0.1216273E+001
  -0.3238555E+001   0.1709684E+001
  -0.7455774E+001   0.4597973E+001
  -0.3356284E+001   0.2775507E+001
   0.2102039E+001   0.2192858E+001
   0.7326304E+001   0.4658426E+001
   0.1360931E+002   0.4620852E+001
   0.1802638E+002   0.3660624E+001
   0.1522853E+002   0.2049797E+001
   0.1064250E+002   0.1352289E+001
   0.8820602E+001   0.1433575E+001
   0.1629287E+002   0.9025360E+001
   0.1895336E+002   0.9260888E+001
   0.2368425E+002   0.9142853E+001
   0.1510691E+002   0.8991521E+001
   0.1385047E+002   0.7528656E+001
   0.1097614E+002   0.1782118E+002
   0.6810921E+001   0.2195270E+002
   0.3421146E+001   0.2279586E+002
  -0.3511379E+000   0.1601876E+002
  -0.2722247E+001   0.7197130E+001
  -0.4538199E+001   0.7617902E+001
  -0.4551332E+001   0.9401219E+001
  -0.3961686E+001   0.8211842E+001
  -0.3258122E+001   0.5981961E+001
  -0.2077478E+001   0.7444280E+001
  -0.1744392E+001   0.9237608E+001
   0.1851792E+001   0.1588178E+002
   0.6207284E+001   0.1139593E+002
   0.1167151E+002   0.8156816E+001
   0.9053010E+001   0.5416257E+001
   0.8505504E+001   0.6742206E+001
   0.9530290E+001   0.9576526E+001
   0.1486529E+002   0.1123898E+002
   0.1576009E+002   0.8475979E+001
   0.8747083E+001   0.8585242E+001
   0.2331813E+000   0.4886405E+001
  -0.3576946E+001   0.3165472E+001
  -0.5184966E+001   0.4643094E+001
  -0.6938829E+001   0.4314384E+001
  -0.6791910E+001   0.3280038E+001
  -0.8285773E+001   0.2950126E+001
  -0.1202800E+002   0.5213283E+001
  -0.1061436E+002   0.4237353E+001
  -0.4896022E+001   0.5348278E+001
   0.6544278E+001   0.6601643E+001
   0.1961829E+002   0.4042270E+001
   0.2686760E+002   0.2507002E+001
   0.1886927E+002   0.2574306E+001
   0.1168035E+002   0.3021656E+001
   0.8524819E+001   0.2292580E+001
   0.1392157E+002   0.5315598E+001
   0.1837062E+002   0.4495681E+001
   0.2371622E+002   0.5814822E+001
   0.2199700E+002   0.1662677E+002
   0.3203863E+002   0.3380928E+002
   0.3599879E+002   0.6323824E+002
   0.2909069E+002   0.7116146E+002
   0.1273029E+002   0.5871396E+002
   0.2234523E+001   0.3049889E+002
  -0.1833229E+001   0.1361586E+002
  -0.2598054E+001   0.1583524E+002
  -0.1047679E+001   0.1579779E+002
  -0.2427423E+001   0.1202074E+002
  -0.3039068E+001   0.5863584E+001
  -0.2139519E+001   0.7563576E+001
  -0.1689814E+001   0.9420869E+001
   0.8256164E+000   0.1797607E+002
   0.4850626E+001   0.1392036E+002
   0.1034835E+002   0.1000398E+002
   0.1018019E+002   0.6217971E+001
   0.9330850E+001   0.6749420E+001
   0.1053202E+002   0.8703259E+001
   0.1565554E+002   0.8472561E+001
   0.1505487E+002   0.6426933E+001
   0.8421745E+001   0.6857527E+001
   0.6450577E+000   0.4210040E+001
  -0.2039352E+001   0.1854891E+001
  -0.3189952E+001   0.4419399E+001
  -0.6033379E+001   0.5115302E+001
  -0.8303903E+001   0.5873615E+001
  -0.1091463E+002   0.4170788E+001
  -0.1430506E+002   0.3073645E+001
  -0.1523189E+002   0.5458940E+001
  -0.1110193E+002   0.8160997E+001
  -0.6557371E+000   0.1015807E+002
   0.1188023E+002   0.6152467E+001
   0.1972907E+002   0.5972253E+001
   0.1205191E+002   0.7322386E+001
   0.5027471E+001   0.8770286E+001
   0.3237686E+001   0.5173121E+001
   0.7505198E+001   0.4472499E+001
   0.1360607E+002   0.2853261E+001
   0.1994063E+002   0.4585549E+001
   0.2766406E+002   0.2889996E+002
   0.5478242E+002   0.7482372E+002
   0.7916363E+002   0.1288781E+003
   0.6174935E+002   0.1430219E+003
   0.2283842E+002   0.1115159E+003
   0.2028786E+001   0.4497225E+002
  -0.1758664E+001   0.1691939E+002
   0.1425866E+001   0.2004703E+002
   0.3467698E+001   0.1925694E+002
  -0.2163490E+001   0.1660455E+002
  -0.4816960E+001   0.5801312E+001
  -0.4067083E+001   0.5074535E+001
  -0.3279092E+001   0.6077188E+001
  -0.2334959E+001   0.1372855E+002
  -0.2816027E+000   0.1270953E+002
   0.3126716E+001   0.9853791E+001
   0.6194772E+001   0.6825975E+001
   0.7049361E+001   0.6157630E+001
   0.8616857E+001   0.6253371E+001
   0.1108756E+002   0.3802017E+001
   0.1081004E+002   0.1521396E+001
   0.8040370E+001   0.2136682E+001
   0.3357043E+001   0.2677710E+001
  -0.1975642E+000   0.2510752E+001
  -0.2409421E+001   0.5666541E+001
  -0.6176865E+001   0.6245307E+001
  -0.9731518E+001   0.6835617E+001
  -0.1336818E+002   0.4027631E+001
  -0.1446763E+002   0.3941590E+001
  -0.1631774E+002   0.9333609E+001
  -0.1289083E+002   0.1200177E+002
  -0.3493730E+001   0.1211772E+002
   0.6098034E+001   0.6712262E+001
   0.1176315E+002   0.6930679E+001
   0.5183901E+001   0.8002585E+001
  -0.4010373E+000   0.9215978E+001
  -0.4277024E+000   0.4400958E+001
   0.2633546E+001   0.3403059E+001
   0.8100331E+001   0.2349562E+001
   0.1443778E+002   0.4119891E+001
   0.2959790E+002   0.3602858E+002
   0.7190938E+002   0.9060612E+002
   0.1157473E+003   0.1538227E+003
   0.8042108E+002   0.1741014E+003
   0.2297242E+002   0.1389748E+003
  -0.1988966E+001   0.4392829E+002
  -0.5241728E+001   0.1607450E+002
  -0.6756345E+000   0.1869560E+002
   0.5006395E+000   0.1719967E+002
  -0.5547619E+001   0.1508585E+002
  -0.7974922E+001   0.4669213E+001
  -0.6873659E+001   0.3668059E+001
  -0.5611817E+001   0.4181073E+001
  -0.5958147E+001   0.8570799E+001
  -0.5506762E+001   0.8709233E+001
  -0.4840997E+001   0.7478479E+001
  -0.1719856E+001   0.7113323E+001
   0.1628898E+001   0.6760313E+001
   0.4820104E+001   0.6954529E+001
   0.6331890E+001   0.4732281E+001
   0.6270867E+001   0.2742501E+001
   0.5835073E+001   0.1942625E+001
   0.4912003E+001   0.1729132E+001
   0.2238047E+001   0.1722865E+001
  -0.7493775E+000   0.4661079E+001
  -0.5221528E+001   0.5128375E+001
  -0.8951056E+001   0.5520043E+001
  -0.1290786E+002   0.3628386E+001
  -0.1347645E+002   0.2968259E+001
  -0.1417238E+002   0.8117852E+001
  -0.1043385E+002   0.9839443E+001
  -0.3333321E+001   0.1024930E+002
   0.2958050E+001   0.5425614E+001
   0.7091008E+001   0.5692564E+001
   0.3201208E+001   0.6070599E+001
  -0.5597557E+000   0.6799079E+001
  -0.7128918E+000   0.2519041E+001
   0.7707121E+000   0.1128817E+001
   0.3678916E+001   0.1182461E+001
   0.9557599E+001   0.3300017E+001
   0.2672255E+002   0.3184640E+002
   0.6634028E+002   0.8105801E+002
   0.1028143E+003   0.1412426E+003
   0.5912007E+002   0.1622064E+003
   0.1161633E+002   0.1270217E+003
  -0.4765533E+001   0.3045253E+002
  -0.6998113E+001   0.1037805E+002
  -0.5837187E+001   0.1402489E+002
  -0.7671163E+001   0.1465489E+002
  -0.1081649E+002   0.1291750E+002
  -0.1163763E+002   0.5254925E+001
  -0.8991803E+001   0.3435055E+001
  -0.7324742E+001   0.3545578E+001
  -0.6735834E+001   0.3812069E+001
  -0.7012955E+001   0.3728752E+001
  -0.7670253E+001   0.3756451E+001
  -0.6040653E+001   0.6335516E+001
  -0.2470170E+001   0.8188353E+001
   0.1727914E+001   0.8154736E+001
   0.4217325E+001   0.5234234E+001
   0.4045925E+001   0.2956604E+001
   0.3793281E+001   0.1967290E+001
   0.4218813E+001   0.1194802E+001
   0.2953474E+001   0.1075271E+001
  -0.3856051E+000   0.2018833E+001
  -0.4841327E+001   0.1863465E+001
  -0.8412880E+001   0.1775957E+001
  -0.1221120E+002   0.1445698E+001
  -0.9702429E+001   0.2061897E+001
  -0.9122222E+001   0.6153732E+001
  -0.6840162E+001   0.9604667E+001
  -0.6001841E+000   0.9887790E+001
   0.4187935E+001   0.5010891E+001
   0.7148716E+001   0.2905278E+001
   0.4392260E+001   0.1618058E+001
   0.2054304E+001   0.1808277E+001
   0.8795299E+000   0.1380602E+001
   0.1183759E+001   0.6681839E+000
   0.3139667E+001   0.8971318E+000
   0.9137374E+001   0.2302738E+001
   0.2416171E+002   0.1995050E+002
   0.4694179E+002   0.4653356E+002
   0.5540114E+002   0.9112504E+002
   0.2303628E+002   0.9945611E+002
   0.6026247E-002   0.7474116E+002
  -0.5196767E+001   0.1251206E+002
  -0.6323670E+001   0.3833254E+001
  -0.7703845E+001   0.6022417E+001
  -0.1072990E+002   0.7283653E+001
  -0.1140141E+002   0.6574742E+001
  -0.1101753E+002   0.3737867E+001
  -0.7498092E+001   0.2225135E+001
  -0.5658599E+001   0.1918119E+001
  -0.5034789E+001   0.1488608E+001
  -0.6001347E+001   0.9952927E+000
  -0.7082246E+001   0.8961677E+000
  -0.6141667E+001   0.1036597E+001
  -0.4384080E+001   0.3807517E+001
  -0.5898628E+000   0.3916451E+001
   0.2257274E+001   0.2736244E+001
   0.2545733E+001   0.1874044E+001
   0.2133780E+001   0.1313716E+001
   0.2357158E+001   0.1103888E+001
   0.1608818E+001   0.1011063E+001
  -0.1052584E+001   0.2332832E+001
  -0.4794641E+001   0.2012924E+001
  -0.7863263E+001   0.2082886E+001
  -0.1013742E+002   0.9256631E+000
  -0.7906961E+001   0.2984459E+001
  -0.7917695E+001   0.4101742E+001
  -0.7032963E+001   0.9543654E+001
   0.8532085E+000   0.7873618E+001
   0.7350018E+001   0.3948517E+001
   0.7875901E+001   0.2285769E+001
   0.5086703E+001   0.3537194E+000
   0.3460523E+001   0.3578051E+000
   0.2460962E+001   0.5908907E+000
   0.2079409E+001   0.4225374E+000
   0.3544533E+001   0.6179885E+000
   0.8329723E+001   0.1686789E+001
   0.1798685E+002   0.8521412E+001
   0.2612699E+002   0.1942003E+002
   0.2047045E+002   0.3751343E+002
   0.4761238E+001   0.3713056E+002
  -0.3255265E+001   0.2462142E+002
  -0.4852994E+001   0.2549411E+001
  -0.5034350E+001   0.1514638E+001
  -0.5568265E+001   0.1853018E+001
  -0.6984508E+001   0.1919752E+001
  -0.7014563E+001   0.1352320E+001
  -0.7062527E+001   0.1095799E+001
  -0.5002384E+001   0.6700982E+000
  -0.4480207E+001   0.8414655E+000
  -0.5335823E+001   0.1045344E+001
  -0.7726130E+001   0.1307338E+001
  -0.8661442E+001   0.1155472E+001
  -0.7180007E+001   0.5546754E+000
  -0.5461435E+001   0.2882508E+001
  -0.1517621E+001   0.2202556E+001
   0.1426052E+001   0.1104294E+001
   0.1639898E+001   0.9610489E+000
   0.1195893E+001   0.7507313E+000
   0.1103796E+001   0.6274500E+000
   0.7027700E+000   0.8413003E+000
  -0.8262253E+000   0.3253118E+001
  -0.3465118E+001   0.3523919E+001
  -0.6687508E+001   0.4653409E+001
  -0.8665024E+001   0.3149627E+001
  -0.9284064E+001   0.3225657E+002
  -0.6810562E+001   0.3771188E+002
  -0.1137971E+001   0.3723186E+002
   0.7839240E+001   0.2041496E+002
   0.1153550E+002   0.7823516E+001
   0.7754958E+001   0.2006934E+001
   0.4527773E+001   0.4636941E+000
   0.3274264E+001   0.5661261E+000
   0.3014267E+001   0.5586075E+000
   0.3071105E+001   0.5973408E+000
   0.4983562E+001   0.8275881E+000
   0.8621215E+001   0.1517364E+001
   0.1555249E+002   0.3977510E+001
   0.1771257E+002   0.8882682E+001
   0.1055855E+002   0.1313486E+002
   0.1693074E+001   0.1233395E+002
  -0.3175081E+001   0.4914895E+001
  -0.4253207E+001   0.1623356E+001
  -0.4537274E+001   0.1534425E+001
  -0.4487139E+001   0.1096437E+001
  -0.4744500E+001   0.8042647E+000
  -0.5616335E+001   0.6528143E+000
  -0.7048970E+001   0.1687762E+001
  -0.7595094E+001   0.2244977E+001
  -0.7813326E+001   0.2639917E+001
  -0.8633888E+001   0.2583099E+001
  -0.1008577E+002   0.2538108E+001
  -0.1092460E+002   0.2752669E+001
  -0.8920144E+001   0.2812362E+001
  -0.5585568E+001   0.4301108E+001
  -0.1006305E+001   0.3075947E+001
   0.1756300E+001   0.1720678E+001
   0.1470989E+001   0.1232202E+001
   0.9625436E+000   0.8334098E+000
   0.6648211E+000   0.5091701E+000
   0.3982051E+000   0.8528476E+000
  -0.2584147E+000   0.3640548E+001
  -0.2608346E+001   0.5999114E+001
  -0.7294832E+001   0.1269468E+002
  -0.1035281E+002   0.2034059E+002
   0.1148367E+001   0.5424085E+002
   0.5979957E+001   0.6655239E+002
   0.1501336E+002   0.6273903E+002
   0.1942761E+002   0.3314646E+002
   0.1675398E+002   0.1176297E+002
   0.8139577E+001   0.1885044E+001
   0.5584968E+001   0.3742422E+000
   0.4166801E+001   0.4236548E+000
   0.3737670E+001   0.3340447E+000
   0.5820313E+001   0.1125192E+001
   0.1199958E+002   0.5749517E+001
   0.1857771E+002   0.8063620E+001
   0.2547842E+002   0.8503442E+001
   0.2444954E+002   0.1219754E+002
   0.1860704E+002   0.1491470E+002
   0.1055163E+002   0.1526378E+002
   0.1828030E+001   0.9789630E+001
  -0.2974684E+001   0.3290935E+001
  -0.5136754E+001   0.1427024E+001
  -0.5988355E+001   0.5257462E+000
  -0.7508352E+001   0.5289242E+000
  -0.1016475E+002   0.2890870E+001
  -0.1315188E+002   0.6948058E+001
  -0.1319978E+002   0.8344938E+001
  -0.1189784E+002   0.7463191E+001
  -0.1046946E+002   0.4442048E+001
  -0.9382198E+001   0.2277685E+001
  -0.8563157E+001   0.1403948E+001
  -0.5940802E+001   0.1621006E+001
  -0.2194413E+001   0.3134237E+001
   0.1501182E+001   0.3005482E+001
   0.3019393E+001   0.2761589E+001
   0.2701975E+001   0.3775165E+001
   0.2198045E+001   0.3655970E+001
   0.1559701E+001   0.3243437E+001
   0.9776217E+000   0.3067950E+001
   0.1036184E+001   0.5743500E+001
   0.1420105E+001   0.1177050E+002
   0.7328181E+000   0.1785036E+002
  -0.6824885E+000   0.3025460E+002
   0.1265083E+002   0.5234704E+002
   0.1774072E+002   0.6713975E+002
   0.2651607E+002   0.6242119E+002
   0.2885518E+002   0.3377117E+002
   0.2017123E+002   0.1269605E+002
   0.1005109E+002   0.1885837E+001
   0.8223452E+001   0.6188302E+000
   0.7189439E+001   0.1293559E+001
   0.7492405E+001   0.1974128E+000
   0.1351448E+002   0.3674519E-001
   0.2151959E+002   0.1212877E+002
   0.2867593E+002   0.1729763E+002
