# ~alp d~p/dz   Phi_p_sgs,z
  -0.1554450E+002   0.7405011E+001
  -0.1022150E+002   0.4904788E+001
  -0.4261974E+001   0.2048560E+001
  -0.4494719E+001   0.8972680E+000
  -0.1385955E+002   0.3923463E+001
  -0.3322224E+001   0.1190217E+002
  -0.3114045E+001   0.5095516E+001
  -0.4125116E+001   0.1407000E+001
  -0.6757551E+001   0.7504947E+000
  -0.5918335E+001   0.1786752E+000
  -0.3976368E+001   0.1697762E+000
  -0.2638150E+001   0.6676404E+000
  -0.2807033E+000   0.5114226E+000
  -0.1164362E+001   0.5892254E+000
  -0.3708280E+001   0.9307472E+000
  -0.2637534E+001   0.6839358E-001
  -0.3028792E+001   0.4751321E-001
  -0.3591554E+001   0.2102411E-001
  -0.5891221E+001  -0.4145098E-003
  -0.6693393E+001   0.5637688E-001
  -0.4214125E+001   0.5913019E-002
  -0.7074602E+001   0.1782021E+000
  -0.1537791E+002  -0.5981428E+000
  -0.7315028E+001   0.1817908E+000
  -0.5235965E+001  -0.2165380E+000
  -0.3261336E+001   0.1148919E+000
  -0.1017284E+002   0.5737201E+001
   0.8263658E+001   0.9079028E+001
  -0.1711972E+002   0.1491674E+002
  -0.2383328E+002   0.1678785E+001
  -0.1432939E+002   0.7978536E-002
  -0.1020934E+002  -0.2705318E-001
  -0.4649795E+001   0.1453624E-001
  -0.3310840E+001  -0.5186484E-002
  -0.2750973E+001   0.3330441E+000
  -0.2905038E+001   0.1949620E+001
   0.1390560E+001  -0.1143544E+001
  -0.6576202E+001   0.1056145E+002
  -0.9189919E+001   0.1374575E+001
  -0.1121248E+002   0.4209015E+001
  -0.4346295E+001   0.6216343E+001
   0.5422691E+001   0.2535979E+001
   0.1106068E+002   0.1311932E+001
   0.4246187E+001   0.1548686E+001
  -0.7420131E+001   0.2308102E+001
  -0.6898751E+001   0.4557137E+001
  -0.4244593E+001   0.1823604E+000
  -0.5039386E+001   0.1002601E+001
  -0.1046910E+002   0.1176657E+001
  -0.4305121E+001  -0.6792439E-001
  -0.1659848E+001   0.2408199E+000
  -0.2049737E+001  -0.2307322E+000
  -0.8744297E+001   0.4286124E+000
  -0.7902280E+001   0.1334688E+001
  -0.1426867E+001   0.1598586E+000
  -0.1001763E+001   0.2281164E-001
  -0.1653968E+001   0.2414145E-001
  -0.3402815E+001  -0.7002066E-002
  -0.4686872E+001   0.1270795E+000
  -0.6814851E+001   0.1983822E+000
  -0.6342363E+001   0.1295596E+000
  -0.4531280E+001   0.5710909E-001
  -0.1373058E+002   0.3967424E+000
  -0.8209663E+001  -0.1514378E+000
  -0.1597040E+001   0.8238860E-001
   0.8164070E+001   0.8736187E+001
   0.6928582E+002   0.1593029E+002
   0.1591129E+003   0.2240565E+002
  -0.4448076E+000   0.2993191E+002
  -0.2102068E+002   0.1757437E+001
  -0.1354742E+002  -0.5974509E-001
  -0.8672501E+001   0.4764901E-001
  -0.3700997E+001  -0.3350093E-002
  -0.2720166E+001   0.5781221E-002
  -0.6087396E+001   0.1020186E+001
  -0.1137462E+002   0.6352455E+001
  -0.8197179E+001   0.3643858E+001
  -0.8687058E+001   0.1095766E+001
  -0.9546911E+001   0.1135258E+000
  -0.1353238E+002   0.2410201E+000
  -0.2726201E+002   0.1032512E+001
  -0.2285770E+002   0.2325214E+001
   0.8476460E+001   0.2897320E+001
   0.2094580E+002   0.1281808E+000
  -0.3279496E+001   0.4133483E+001
  -0.1858976E+001   0.2547227E-001
  -0.5396876E+001  -0.2892767E+000
  -0.4517901E+001   0.9138009E-001
  -0.4531626E+001   0.3655863E+000
  -0.4995581E+001   0.1817286E+001
   0.6799099E+000   0.1990564E+001
  -0.4753213E+001  -0.1196229E+001
  -0.1145873E+002   0.8168356E+000
  -0.2956864E+001   0.4681334E-001
  -0.1291609E+001  -0.7734738E-003
  -0.1278091E+001   0.1233986E-001
  -0.1727919E+001   0.1550159E-001
  -0.2926439E+001   0.3637170E-001
  -0.4430793E+001   0.3771631E-001
  -0.5290210E+001   0.4607643E-001
  -0.5786798E+001   0.4226935E-001
  -0.4903856E+001   0.4854812E-001
  -0.1038788E+002   0.1669539E+001
  -0.7020692E+001   0.1752367E+001
   0.1783548E+002   0.8841068E+001
   0.7117279E+002   0.1842006E+001
   0.7476262E+002   0.1137022E+002
   0.6595187E+002   0.3413928E+002
   0.2761920E+002   0.1286611E+002
  -0.4755411E+001   0.7450838E+000
  -0.1020883E+002   0.5039838E+001
  -0.1451736E+002   0.3595089E+001
  -0.7526632E+001   0.3136846E+000
  -0.3582214E+001  -0.7856136E-002
  -0.7674563E+001   0.2099781E+001
  -0.2367501E+001   0.1739516E+001
  -0.4381645E+001   0.9280026E+000
  -0.9441275E+001   0.4386594E+000
  -0.1417434E+002   0.1037619E+001
  -0.1486856E+002   0.5512047E+000
  -0.4917381E+002   0.7908700E+001
  -0.2321082E+002  -0.2157898E+001
  -0.1650039E+001   0.2664153E+001
   0.2664502E+002   0.1423382E+001
   0.2566330E+001   0.4115485E+001
  -0.4366634E+001  -0.2126260E+000
  -0.1512302E+002   0.1015915E+001
  -0.6962248E+001   0.2347647E+000
  -0.4077938E+001   0.6815706E+000
  -0.1329493E+001   0.6484861E+001
   0.4079737E+001   0.1709858E+001
  -0.8367240E+001   0.2074581E+000
  -0.6232598E+001   0.2087370E+000
  -0.2011057E+001  -0.1967340E-002
  -0.1665885E+001  -0.5693980E-002
  -0.1571618E+001   0.5470836E-002
  -0.2065215E+001   0.1163663E-001
  -0.3242463E+001   0.7468858E-002
  -0.4504436E+001   0.2998703E-001
  -0.3568853E+001   0.9494806E-001
  -0.3368016E+001   0.5509625E-001
  -0.3716817E+001   0.2847920E-001
  -0.6946597E+001   0.2583568E+001
  -0.1770025E+002   0.1197886E+002
   0.1096481E+002   0.3933041E+002
   0.6548548E+002   0.1491663E+002
   0.2118304E+002   0.1207458E+001
   0.1416726E+002   0.1978755E+000
   0.8998966E+001   0.5390397E+000
   0.5102034E+001   0.7325654E+000
   0.1437082E+002   0.2186701E+001
   0.1033402E+002   0.5495966E+001
  -0.3356488E+002   0.8348510E+001
  -0.3102132E+002   0.1101118E+002
  -0.1172063E+002   0.2597521E+001
  -0.4207827E+000   0.6712634E+000
  -0.8369151E+001   0.1942478E+001
  -0.6960004E+001   0.1016093E+000
  -0.6606299E+001   0.7873801E-001
  -0.1939004E+002   0.4724482E+000
  -0.6900770E+002   0.7654344E+001
  -0.1569716E+002  -0.1522079E+000
  -0.3588000E+001   0.1279941E+001
   0.6389660E+001   0.1645281E+001
   0.2173626E+001   0.2284758E+000
  -0.5179802E+001  -0.4672074E+000
  -0.9141857E+001   0.1095169E+001
  -0.4980830E+001   0.4911594E-001
  -0.5624081E+001   0.4617971E+001
   0.5798583E+001   0.7111902E+000
   0.4702705E+000   0.3408886E+000
  -0.5986134E+001   0.6562741E+000
  -0.3149012E+001   0.1180323E+000
  -0.2038542E+001   0.3161183E-002
  -0.1836761E+001  -0.6939071E-002
  -0.2023689E+001  -0.1219071E-001
  -0.3106839E+001   0.5147465E-002
  -0.4348875E+001  -0.1421888E-001
  -0.5213869E+001  -0.9037404E-002
  -0.3069023E+001  -0.2099412E-001
  -0.2081819E+001   0.2212945E-001
  -0.2968411E+001   0.8827096E-001
  -0.5336534E+001   0.1304836E+000
  -0.1062544E+002   0.7702430E+000
  -0.3867428E+002   0.6092071E+002
   0.5189621E+002   0.3000089E+002
   0.8650612E+001   0.1981624E+000
   0.1384085E+002   0.2179083E+000
   0.7438225E+001   0.6328933E+000
  -0.1066989E+001   0.6131600E+000
  -0.1228975E+001   0.2911410E+001
  -0.5000094E-001   0.1712134E+001
  -0.9161999E+001   0.1403913E+001
  -0.2350526E+002   0.1049846E+002
  -0.8717088E+001   0.9027099E+001
   0.5187753E+001   0.8957497E+001
  -0.2219111E+002   0.7307783E+001
  -0.6839212E+001  -0.4232497E-001
  -0.1112040E+002   0.2402877E-001
  -0.8776145E+002   0.8114321E+001
  -0.4297758E+002  -0.7528384E+001
  -0.8796948E+001   0.4494090E+000
  -0.6663286E+001   0.1066950E+001
  -0.2505053E+001   0.1151893E+001
  -0.5609187E+000  -0.1335176E-001
  -0.5946224E+001  -0.2850125E+000
  -0.8867192E+001   0.7866243E+000
  -0.3052070E+001   0.5632926E-002
  -0.4385531E+001   0.4184732E+001
   0.6586099E+001   0.1443112E+001
   0.3572291E+000  -0.8496278E-001
  -0.1677185E-001   0.1169680E+001
  -0.2659544E+001   0.9477100E+000
  -0.1738604E+001   0.4765887E-001
  -0.1796809E+001  -0.6860719E-003
  -0.2311275E+001  -0.1720204E-001
  -0.3596330E+001   0.2498296E-001
  -0.5346710E+001   0.4624751E-001
  -0.4628896E+001   0.2880142E-001
  -0.3855104E+001  -0.1422357E-001
  -0.2877657E+001   0.4950195E-001
  -0.4957363E+001   0.1338765E+000
  -0.7267658E+001   0.2767027E-001
  -0.6151565E+001  -0.3533767E-001
  -0.3473606E+002   0.3363408E+002
   0.6794606E+002   0.3822590E+002
   0.6517931E+001   0.1886229E+000
   0.2210423E+002   0.8104755E+000
   0.1212502E+002   0.3767261E+001
  -0.2084639E+001   0.7185754E+000
  -0.9847209E+000   0.3015289E+000
  -0.1536680E+001   0.1118068E+001
  -0.1537271E+001   0.7858310E+000
  -0.7153010E+001  -0.3759074E+000
  -0.1530041E+002   0.4238836E+001
  -0.2360145E+002   0.1609514E+002
  -0.3457931E+002   0.4904717E+001
  -0.2790859E+002   0.1092068E+001
  -0.6047387E+002   0.8027474E-001
  -0.9178782E+002  -0.1177339E+002
  -0.6593804E+001  -0.2772455E+000
  -0.8625044E+001   0.7142873E+000
  -0.9389746E+001   0.8600521E+000
  -0.7964982E+001   0.6487772E+000
  -0.4934724E+001  -0.1243791E+000
  -0.1151367E+002  -0.1077520E+001
  -0.1211039E+002   0.1025407E+001
  -0.3998796E+001   0.9594146E-001
  -0.4698145E+001   0.2151209E+001
   0.1279807E+002   0.2257604E+001
   0.6698279E+001   0.1647222E+001
   0.9801650E+001   0.7306817E+000
   0.8230679E+001   0.3572033E+001
  -0.1166543E+001   0.2702876E+001
  -0.3813071E+001   0.8518120E+000
  -0.5176498E+001   0.4250846E+000
  -0.4185330E+001   0.1001551E-001
  -0.4121350E+001   0.4268994E-001
  -0.3336504E+001   0.9702534E-002
  -0.3487484E+001   0.2856960E-001
  -0.5122807E+001   0.9682840E-001
  -0.8780009E+001   0.2577786E+000
  -0.7140286E+001  -0.3245477E-001
  -0.8729088E+001   0.9075475E+000
  -0.1468424E+002   0.1528461E+002
   0.6185756E+002   0.1960702E+002
   0.8028895E+001   0.3837930E+000
   0.2295386E+002   0.1363508E+001
   0.3085540E+002   0.7792700E+001
  -0.1628186E+001   0.1576322E+001
  -0.7769595E+000   0.8892485E-001
  -0.1097698E+001   0.3500961E+000
  -0.7932100E+000   0.4614590E+000
  -0.9999598E+000   0.3155950E+001
   0.6073884E+002   0.5815238E+002
   0.1572247E+003   0.5174434E+002
   0.7819057E+002   0.6624436E+002
  -0.3352850E+002   0.4351906E+002
  -0.1063221E+003  -0.3891282E+000
  -0.2609457E+002  -0.1653605E+002
  -0.4676397E+001   0.9988328E-001
  -0.5386501E+001   0.1355303E+000
  -0.9987332E+001   0.3644557E+000
  -0.4923054E+001   0.2284209E+000
  -0.1889583E+002   0.1759537E+001
  -0.3127582E+002  -0.1128641E+001
  -0.1354642E+002   0.7146629E+000
  -0.4043388E+001   0.2278261E+000
  -0.2569252E+001   0.1512734E+001
   0.1957453E+002   0.5651146E+001
   0.2673321E+002   0.4334682E+001
   0.2758270E+002   0.2722814E+001
   0.2551733E+002   0.4045251E+001
   0.1384976E+002   0.3057166E+001
   0.1686719E+001   0.1098905E+001
  -0.5894505E+001   0.1725374E+000
  -0.1476045E+002   0.2425412E+001
  -0.7852512E+001   0.5378852E+000
  -0.1139079E+002   0.2077583E+001
  -0.8549060E+001   0.1706272E+001
  -0.9890634E+001   0.1869455E+001
  -0.1000371E+002   0.5363007E+000
  -0.7650431E+001   0.6052487E-001
  -0.1873372E+002   0.1208824E+002
   0.2212627E+002  -0.1415763E+001
   0.1502498E+002   0.9321876E+000
   0.1315938E+002   0.9223717E-001
   0.2458713E+002   0.5951311E+000
   0.4340684E+002   0.4395117E+001
   0.5074957E+001   0.3511144E+001
  -0.1974492E+001   0.8484295E+000
  -0.2161862E+001   0.9522086E+000
  -0.2574778E+000   0.4015860E+000
   0.1508287E+002   0.1446294E+002
   0.1800701E+003   0.1601312E+002
   0.1322571E+003   0.2492684E+002
   0.1227611E+003   0.8622208E+001
   0.7923069E+002  -0.5521475E+000
  -0.1517925E+002   0.7770263E+000
  -0.3058128E+001  -0.1059346E+000
  -0.4265148E+001   0.1453529E+000
  -0.5325486E+001  -0.2482651E-001
  -0.1407596E+002   0.5924159E+000
  -0.6606865E+001   0.1279547E+000
  -0.4517518E+001   0.4723494E+000
  -0.1478304E+002   0.3204093E+001
  -0.1018849E+002   0.1627748E+001
  -0.2980573E+001   0.1261738E+000
  -0.1016839E+001   0.2236976E+001
   0.1175983E+002   0.7542343E+001
   0.1195987E+002   0.4780189E+001
   0.4727111E+002   0.4891694E+001
   0.2287887E+002   0.6240965E+001
   0.9656316E+001   0.2810784E+001
  -0.7231165E+000   0.1396307E+001
  -0.4445624E+001   0.3580740E+000
  -0.6544387E+001  -0.4825892E+000
  -0.1618757E+002   0.1350717E+001
   0.2644356E+001  -0.2112778E+001
  -0.4755314E+001   0.4300463E+001
  -0.1153065E+002   0.1238520E+002
  -0.1016489E+002   0.3686463E+001
  -0.9764024E+001   0.1347585E+001
   0.1016464E+002   0.1995984E+002
   0.2363662E+002   0.2024062E+001
   0.6059235E+001   0.7250602E-001
   0.1461866E+002   0.7094824E+000
   0.3884100E+002   0.5680504E+000
   0.4201236E+002   0.1811730E+001
   0.1132960E+002   0.6109437E+001
   0.2089406E+001  -0.2109457E+000
   0.7921990E+001   0.2120376E+001
   0.4788936E+001   0.2579602E+000
   0.3399661E+002   0.1277129E+002
   0.9923981E+002   0.5440623E+001
   0.3950659E+002   0.3315510E+000
   0.6189822E+002   0.5470233E+001
   0.1764842E+002   0.8271456E+001
  -0.1938126E+001   0.1403778E+001
  -0.1972887E+001   0.1187026E+000
  -0.3228781E+001   0.4976095E+000
  -0.2999623E+001   0.1669611E+000
  -0.6836615E+001   0.2464865E+000
  -0.1180158E+002   0.1045531E+001
  -0.6759618E+001   0.1518683E+001
  -0.5160065E+001   0.6286605E+000
  -0.4575082E+001   0.2233434E+000
  -0.2806040E+001   0.2449478E+001
   0.7204999E+001   0.7575444E+001
   0.9805292E+001   0.6969324E+001
   0.1169957E+002   0.2992877E+001
   0.3696254E+002   0.4873336E+001
   0.8631098E+001   0.3801529E+001
   0.4340052E+001   0.3304930E+000
  -0.1168778E+001   0.2401154E+000
  -0.6392419E+001   0.7228050E-001
  -0.2274658E+001   0.8458335E+000
   0.1588125E+001  -0.5493456E+000
   0.2167177E+002   0.8933698E+000
   0.2360509E+002  -0.6267167E+000
   0.3384957E+002   0.1060357E+000
   0.1161279E+002   0.6015286E+001
   0.3639751E+001   0.9477569E+001
   0.5334923E+002   0.1060989E+002
   0.1131789E+002   0.1822551E+001
   0.6124506E+001   0.2052121E+000
   0.2042479E+002   0.6803431E+000
   0.4108692E+002   0.8189894E+000
   0.3193603E+002   0.1687305E+001
   0.1285583E+002   0.2532852E+001
   0.1223126E+002   0.7932579E+001
   0.3718233E+002   0.7244461E+001
   0.1194216E+002  -0.3083163E-001
   0.4245030E+002   0.6724566E+001
   0.9048777E+002   0.3223587E+001
   0.3167163E+002   0.2402598E+001
   0.1815086E+002   0.8211664E+000
   0.4528655E+001   0.5414833E+001
   0.7816269E+001   0.1762423E+002
   0.1607846E+002   0.2310214E+002
  -0.4511536E+000   0.7104521E+001
  -0.3623000E+001   0.1111416E+001
  -0.1533933E+001   0.3710314E-001
  -0.4268350E+001   0.3894366E+000
  -0.4555160E+001   0.1026453E+001
  -0.2728004E+001   0.1019028E+001
  -0.2284046E+001   0.1457826E+001
   0.4785162E+001   0.2268727E+001
   0.1903801E+002   0.3332473E+001
   0.7556166E+001   0.3352197E+001
   0.4238964E+001   0.1027302E+001
   0.7124703E+001   0.1284685E+001
   0.7849936E+001   0.1266809E+001
   0.4099488E+001   0.1764044E+001
  -0.8550735E+000   0.6822649E+000
  -0.1822778E+001   0.1055102E+000
   0.2655245E+001   0.5181344E+000
   0.1789519E+002   0.6587068E+000
   0.1810053E+002   0.1790389E+001
   0.1871427E+002   0.8961761E+000
   0.1263664E+002   0.1444230E+001
   0.3323520E+002   0.2241199E+001
   0.4980525E+002   0.2915191E+001
   0.4079126E+002   0.9793050E+001
   0.3066833E+001   0.3557386E+000
   0.5807677E+001   0.1758829E+000
   0.1576642E+002   0.4105662E+000
   0.3678838E+002   0.1147592E+001
   0.3304518E+002   0.2144629E+001
   0.1551494E+002   0.1655871E+001
   0.3145073E+002   0.6186305E+001
   0.2011142E+002   0.7288022E+001
   0.7154859E+001   0.3779791E+000
   0.1921085E+002   0.1564102E+001
   0.2337476E+002   0.2915750E+001
   0.6185618E+001   0.1400015E+001
   0.4590664E+001   0.5274952E+000
   0.1048669E+002   0.2353135E+001
   0.2856860E+002   0.8522544E+001
   0.4724364E+002   0.1368420E+002
   0.5595945E+001   0.1126483E+002
  -0.3654575E+001   0.1394509E+001
  -0.1269356E+001   0.1034703E+000
  -0.2573983E+001   0.6892138E-001
  -0.2060018E+001   0.3791210E+000
  -0.1227487E+001   0.2251349E+000
  -0.1113866E+001   0.2413337E+000
   0.2093012E+000   0.4197943E+000
  -0.1161878E+001   0.1262741E+001
   0.8500571E+000   0.7820211E-001
   0.2754637E+001   0.1708794E+000
   0.2259364E+001   0.3008342E+000
   0.1005684E+002   0.1601334E+001
   0.1797560E+002   0.1329689E+001
   0.1413274E+001   0.1231518E+001
  -0.9387625E+000   0.2972540E-001
   0.2668112E+001   0.8653884E+000
   0.1461603E+002   0.2054509E+001
   0.1854414E+002   0.6418303E+000
   0.1027829E+002   0.6413424E+000
   0.2877166E+001   0.2760869E+000
   0.9186598E+001   0.2821383E+001
   0.2945388E+002   0.2061392E+001
   0.1526601E+002   0.4789616E+001
   0.2542578E+001   0.8640496E-001
   0.1741349E+002   0.1990291E+001
   0.1890256E+002   0.6245134E+001
   0.4336632E+002   0.8931642E+001
   0.9509427E+002   0.4699973E+001
   0.5244771E+002   0.2256552E+001
   0.3592053E+002   0.1440283E+001
   0.6058165E+001   0.1708290E+001
   0.2356663E+001  -0.8749098E-001
   0.4135023E+001   0.1744951E+000
   0.4550639E+001   0.1358126E+000
   0.2040338E+001   0.1120235E+000
   0.7398716E+000   0.1015464E+000
  -0.4117127E+000   0.4025452E+000
  -0.2739413E+001   0.2670284E+001
   0.7754228E+000   0.3851415E+001
   0.1344668E+001   0.2191572E+001
  -0.1599992E+001   0.2563224E+001
  -0.1539928E+001   0.3022292E+000
  -0.1574197E+001   0.3371293E+000
  -0.2910965E+000   0.9327753E-002
  -0.1045121E+001   0.6187206E-002
  -0.1638242E+001   0.1224150E-001
  -0.2444434E+001   0.2194944E+000
  -0.2425181E+001   0.1709976E+001
   0.5246714E+001   0.4817716E+000
   0.9069063E+001   0.4727937E+000
   0.5603885E+001   0.1321808E+001
   0.8255194E+001   0.1099704E+001
   0.1124267E+002  -0.1537819E+000
   0.5593301E+001   0.5325203E+000
  -0.6836696E+000   0.8318492E-001
   0.6917801E+000   0.4308557E+000
   0.8017454E+001   0.5130891E+000
   0.1237617E+002  -0.2556501E-001
   0.1207500E+002   0.4412535E+000
   0.6463538E+001   0.7027610E+000
   0.3635681E+001   0.5367340E+000
   0.1320314E+002   0.5193570E+000
   0.7411088E+001   0.1122065E+001
   0.2360028E+001   0.1103866E+000
   0.3668792E+001   0.9081226E+000
   0.3946356E+000   0.1521251E+000
   0.2225505E+001   0.1638203E+001
   0.5293764E+002   0.2754736E+002
   0.5772751E+002   0.1132979E+002
   0.2624198E+002   0.1943474E+001
   0.8689046E+001   0.1405923E+001
   0.1331862E+001   0.1630055E+000
   0.5623574E+000  -0.5069890E-001
   0.3904557E+000  -0.1247598E+000
   0.2442222E+000   0.1597888E-001
  -0.4375742E-002   0.9130220E-001
  -0.6604383E+000   0.8627252E-001
  -0.4264694E+001   0.9488124E+000
  -0.2361244E+001   0.2169710E+001
   0.5445459E+001   0.3839720E+001
   0.3062625E+001   0.1497124E+001
  -0.1846192E+001   0.2889352E+000
   0.5478885E+001   0.2349823E+001
   0.2565836E+001   0.2376238E+001
  -0.3622990E+000  -0.5557821E-001
  -0.1624811E+001  -0.6766363E-001
  -0.5812242E+001   0.1386807E+000
   0.8800740E+001   0.3119435E+001
   0.1762519E+002   0.4278575E+001
   0.1447687E+002   0.3906357E+001
   0.2527664E+002  -0.1215447E+001
   0.2200712E+002   0.4783749E+000
   0.8364560E+001  -0.5707986E+000
   0.4010596E+001  -0.6189432E+000
  -0.2204916E+001   0.3761448E-001
  -0.1001392E+001   0.5252162E+000
   0.4604677E+001   0.9445879E-001
   0.3647685E+001   0.8386957E+000
   0.2246739E+002   0.1002692E+001
   0.1518948E+002   0.1760466E+001
   0.9210033E+001   0.7386333E+000
   0.1278003E+002   0.4394781E+000
   0.1026277E+002   0.6099448E+000
   0.3724628E+001   0.3097723E+000
   0.1188416E+001   0.4338821E-001
   0.9591979E+000   0.9027345E-001
   0.2009171E+001   0.2486777E+000
   0.5195067E+002   0.3492780E+002
   0.3467936E+002   0.2282135E+002
   0.1110599E+002   0.1411111E+001
   0.1357215E+002   0.1144960E+001
   0.1077672E+001   0.5260889E+000
   0.8537748E+000   0.1343575E+001
  -0.4971381E+000   0.6567225E+000
  -0.7788709E+000   0.1341515E-001
  -0.2119920E+000   0.3771286E-001
  -0.6869304E+000   0.1211206E+000
  -0.4148923E+001   0.3961304E+000
   0.1843320E+001   0.1232418E+002
   0.1640668E+002   0.5458294E+001
   0.2497470E+001   0.2368093E+000
  -0.2254284E+001   0.3623927E+000
   0.1292278E+001   0.1519078E+002
   0.1843811E+002   0.1503965E+002
   0.2989023E+000   0.1431382E-001
  -0.3724776E+001   0.5119399E-001
  -0.9641298E+001   0.2012271E+001
  -0.3576119E+001   0.2765627E+001
  -0.2716226E+001   0.4434112E+001
  -0.7161333E+001   0.2953153E+001
  -0.2959838E+001  -0.1160371E+001
   0.2172361E+001   0.1901260E+001
  -0.3532926E+000   0.1916058E+000
  -0.9623619E+001   0.2817192E+001
  -0.3669177E+001   0.1680546E+000
  -0.3201022E+001   0.2360363E+000
  -0.1371779E+001  -0.2073569E+000
  -0.4931698E+001   0.5819981E+000
   0.1039021E+002   0.2265525E+001
   0.8558089E+001   0.1842910E+001
   0.2300845E+002   0.2752345E+001
   0.4842412E+002   0.4534708E+001
   0.4102829E+002   0.1660217E+001
   0.2191341E+002   0.1747905E+001
   0.8082790E+001   0.6147511E-001
   0.7772200E+001   0.2227498E+000
   0.4115729E+001   0.3060586E+000
   0.2031206E+002   0.1437319E+002
   0.2508853E+002   0.8603814E+001
   0.1964162E+002   0.6076103E+001
   0.3764142E+002   0.1059434E+002
   0.1888257E+002   0.3849859E+001
   0.3661779E+002   0.1667901E+001
   0.4208050E+002   0.1305978E+002
   0.1808269E+002   0.1859792E+002
  -0.1825854E+000   0.2885829E+001
  -0.3534929E-001   0.1459543E+001
  -0.3530546E+000   0.5767435E+001
   0.1546846E+002   0.6858105E+001
   0.4636824E+001   0.3893669E+000
  -0.1158491E-001   0.1259673E+000
  -0.4026088E+000  -0.7148929E-002
  -0.3941539E+001   0.9884199E+001
   0.2976939E+002   0.2699641E+002
   0.2093962E+001   0.3137530E-001
  -0.8328309E+001   0.4134665E+001
  -0.4157278E+001   0.2293436E+001
  -0.6984908E+001   0.4075296E+001
  -0.1692197E+002   0.8071467E+001
  -0.2316757E+002   0.1295604E+002
  -0.6381953E+001   0.2300303E+001
  -0.3879736E+001   0.1874417E+000
  -0.2239078E+001   0.1652339E+000
  -0.3170272E+001   0.1152692E+000
  -0.4151405E+001  -0.4690937E-001
  -0.7406551E+001   0.1261520E+000
  -0.6199349E+001   0.1048528E+001
  -0.9543973E+001   0.8413539E+000
  -0.1038320E+002   0.3142848E+001
  -0.3291235E+001   0.1002299E+001
   0.1508994E+002   0.5211541E+001
   0.5656743E+002   0.2234580E+001
   0.3873591E+002   0.7118035E+000
   0.1497043E+002   0.1429594E+001
   0.6515145E+001   0.1276000E+001
   0.6685049E+001   0.1185306E+001
   0.9271822E+001   0.2439463E+000
   0.1959398E+002   0.3018736E+001
   0.4479321E+002   0.2250272E+001
   0.4020046E+002   0.7041729E+001
   0.9885531E+002   0.2553282E+002
   0.9289355E+002   0.2049282E+002
   0.1951621E+003   0.3844758E+002
   0.1984462E+003   0.2947181E+002
   0.5808061E+002   0.1265197E+002
   0.3796053E+000   0.6766539E+001
  -0.4397725E+001   0.4152112E+001
   0.1244507E+002   0.1023507E+002
   0.1162792E+002   0.3687458E+001
   0.7809528E+000   0.6998851E+000
  -0.4185553E+000   0.5662807E+000
  -0.1007127E+001   0.1174097E+000
  -0.2737879E+001   0.5853982E+000
   0.3284829E+002   0.3894990E+002
