 #~alp*(~Ug,y - ~Up,y) ~alp*Vd,y ~alp_f*Wd,y
   0.1865157E-002   0.2659614E-002   0.1298031E-001
   0.1791657E-002   0.1713534E-002   0.8045938E-002
   0.1792017E-002   0.5369103E-003   0.6662888E-002
   0.1945437E-002  -0.2013358E-003   0.2594441E-001
   0.4195030E-002  -0.1396991E-002   0.3191095E-001
   0.7722434E-002  -0.2883931E-002   0.1590986E-001
   0.8945075E-002  -0.2391137E-002  -0.1358986E-001
   0.8641818E-002  -0.6644656E-003  -0.3100949E-001
   0.7022439E-002   0.5652501E-003  -0.3956497E-001
   0.3436849E-002   0.2194453E-002  -0.4624809E-001
  -0.1733426E-003   0.3903923E-002  -0.5083760E-001
  -0.2463088E-002   0.3817952E-002  -0.4733653E-001
  -0.3727311E-002   0.2538241E-002  -0.3226754E-001
  -0.5054395E-002   0.2639356E-002  -0.3111375E-001
  -0.5775984E-002   0.2875797E-002  -0.5261654E-001
  -0.6077340E-002   0.3480355E-002  -0.6485542E-001
  -0.7297604E-002   0.5215967E-002  -0.9394657E-001
  -0.7801783E-002   0.5800336E-002  -0.1075857E+000
  -0.7453720E-002   0.4818511E-002  -0.9687187E-001
  -0.8154134E-002   0.4320646E-002  -0.8386262E-001
  -0.7100230E-002   0.2677056E-002  -0.4950714E-001
  -0.5389090E-002   0.1476393E-002  -0.3896071E-001
  -0.3359657E-002   0.8157555E-003  -0.2558817E-001
  -0.1171766E-002   0.7562398E-003  -0.6506871E-002
   0.1009344E-002   0.1346208E-002   0.4953719E-002
   0.3060389E-002   0.2071382E-002  -0.1019135E-001
   0.5723845E-002   0.2142068E-002  -0.2423686E-001
   0.8519029E-002   0.2262369E-002  -0.3198174E-001
   0.1007678E-001   0.2950126E-002  -0.1899657E-001
   0.1123584E-001   0.3067576E-002   0.2896918E-002
   0.1040026E-001   0.6265468E-002   0.2962846E-001
   0.1450096E-001   0.3582227E-002   0.6291486E-001
   0.2237898E-001  -0.3774137E-002   0.8670587E-001
   0.2405828E-001  -0.5939426E-002   0.1125983E+000
   0.1625283E-001  -0.2057384E-002   0.1192811E+000
   0.7552620E-002   0.3110191E-002   0.5817230E-001
   0.3867650E-002   0.3223030E-002   0.3009965E-001
   0.2656346E-002   0.2216319E-002   0.7229590E-001
   0.2142830E-002   0.2623711E-002   0.6298419E-001
   0.2083751E-002   0.2968613E-002   0.2574903E-001
   0.9798559E-002  -0.2163069E-002   0.7502211E-002
   0.7426231E-002  -0.1408829E-002   0.1547850E-001
   0.5974198E-002  -0.2112570E-002   0.7587066E-002
   0.4379566E-002  -0.1538622E-002   0.2296428E-001
   0.5980456E-002  -0.2617289E-002   0.2502743E-001
   0.9668840E-002  -0.4571350E-002   0.1725732E-001
   0.1179926E-001  -0.4708309E-002   0.3946421E-002
   0.1302637E-001  -0.4103613E-002  -0.8219184E-002
   0.1207879E-001  -0.3123074E-002  -0.1903670E-001
   0.7531871E-002  -0.1504418E-003  -0.3206826E-001
   0.2048057E-002   0.3146935E-002  -0.4918448E-001
  -0.2072682E-002   0.4156342E-002  -0.5820244E-001
  -0.3837913E-002   0.2889669E-002  -0.4156350E-001
  -0.4742291E-002   0.2004609E-002  -0.2081988E-001
  -0.4637225E-002   0.1455271E-002  -0.1753466E-001
  -0.4709758E-002   0.1745645E-002  -0.1940186E-001
  -0.5206388E-002   0.3011227E-002  -0.3656184E-001
  -0.6066653E-002   0.4641561E-002  -0.6612206E-001
  -0.6349454E-002   0.4839879E-002  -0.7314169E-001
  -0.7339361E-002   0.4948716E-002  -0.7845936E-001
  -0.7169350E-002   0.3977219E-002  -0.5717591E-001
  -0.6184534E-002   0.2460257E-002  -0.4231557E-001
  -0.4624217E-002   0.9174865E-003  -0.1180896E-001
  -0.3131614E-002   0.9516234E-003  -0.1530122E-002
  -0.1625519E-002   0.3261958E-002  -0.2693074E-001
   0.1952475E-002   0.4656989E-002  -0.5014310E-001
   0.8198215E-002   0.3998649E-002  -0.4949893E-001
   0.1534672E-001   0.2236150E-002  -0.3751143E-001
   0.1923237E-001   0.1309589E-002  -0.1686337E-001
   0.2216306E-001  -0.4972989E-003   0.8090818E-002
   0.2284590E-001   0.1351433E-002   0.2344271E-001
   0.2715160E-001  -0.6727087E-003   0.4142403E-001
   0.3552739E-001  -0.7212871E-002   0.5739058E-001
   0.4026128E-001  -0.1169954E-001   0.7932967E-001
   0.3405099E-001  -0.1012755E-001   0.1000779E+000
   0.2178791E-001  -0.3122598E-002   0.8148575E-001
   0.1618999E-001  -0.2392051E-002   0.5082628E-001
