#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.9831560E+000   0.7443122E-004  -0.2328811E+000  -0.2094920E-003   0.1972306E+001   0.7641868E-036
   0.9794798E+000   0.1463868E-003  -0.2043280E+000   0.1489174E-001   0.1632882E+001   0.7670549E-036
   0.9694231E+000   0.4117943E-003  -0.1638025E+000   0.1376742E-001   0.1274609E+001   0.7750123E-036
   0.9645842E+000   0.3142753E-003  -0.1475933E+000   0.1044182E-001   0.1078619E+001   0.7789002E-036
   0.9626990E+000   0.2556583E-003  -0.1482128E+000  -0.1350248E-001   0.1094598E+001   0.7804255E-036
   0.9644200E+000   0.2323666E-003  -0.1641341E+000  -0.5697600E-001   0.1178220E+001   0.7790328E-036
   0.9656652E+000   0.4060312E-003  -0.1557367E+000  -0.7694206E-001   0.1162820E+001   0.7780282E-036
   0.9559222E+000   0.2302974E-002  -0.1597995E+000  -0.5070425E-001   0.1038507E+001   0.7859581E-036
   0.9318040E+000   0.4629611E-002  -0.1982188E+000  -0.1890302E-001   0.7813898E+000   0.8063013E-036
   0.9149807E+000   0.4573375E-002  -0.2470026E+000  -0.2843388E-001   0.5166816E+000   0.8211264E-036
   0.9179699E+000   0.4093562E-002  -0.2566045E+000  -0.3807426E-001   0.3850885E+000   0.8184525E-036
   0.9447575E+000   0.2858422E-002  -0.2817336E+000  -0.1173340E-001   0.5433357E+000   0.7952462E-036
   0.9680975E+000   0.1806633E-002  -0.3764770E+000   0.7218836E-001   0.8853866E+000   0.7760735E-036
   0.9830747E+000   0.1536113E-003  -0.5093104E+000   0.2353857E+000   0.1118513E+001   0.7642500E-036
   0.9680427E+000   0.5107425E-002  -0.5124293E+000   0.4266924E+000   0.9596023E+000   0.7761174E-036
   0.9292652E+000   0.1561157E-001  -0.3306981E+000   0.5174343E+000   0.5276733E+000   0.8085042E-036
   0.8960533E+000   0.1922658E-001  -0.5899151E-001   0.4577560E+000   0.1633063E+000   0.8384712E-036
   0.8740976E+000   0.1499881E-001   0.1104231E+000   0.3213075E+000   0.4939151E-001   0.8595319E-036
   0.8909377E+000   0.8394130E-002   0.1212503E+000   0.2166897E+000   0.7995840E-001   0.8432855E-036
   0.9105095E+000   0.5166681E-002   0.6499089E-001   0.1270041E+000   0.7480210E-001   0.8251587E-036
   0.9353644E+000   0.2499012E-002   0.4946635E-001   0.3427836E-001   0.1072422E+000   0.8032322E-036
   0.9311804E+000   0.4252306E-002   0.1259172E+000  -0.6927838E-001   0.1850371E+000   0.8068413E-036
   0.9418259E+000   0.4168913E-002   0.2522063E+000  -0.1085254E+000   0.3998543E+000   0.7977215E-036
   0.9531541E+000   0.3203370E-002   0.2949402E+000  -0.9124684E-001   0.5677495E+000   0.7882406E-036
   0.9523660E+000   0.1756933E-002   0.2194874E+000  -0.4566276E-001   0.5793362E+000   0.7888930E-036
   0.9217787E+000   0.3968396E-002   0.1029388E+000  -0.2847942E-001   0.4173091E+000   0.8150707E-036
   0.9055646E+000   0.3892906E-002   0.2720951E-001  -0.2878992E-001   0.2616002E+000   0.8296645E-036
   0.9234350E+000   0.3636790E-002   0.2918418E-001   0.3542772E-002   0.3910450E+000   0.8136088E-036
   0.9456218E+000   0.1509390E-002   0.5523956E-001   0.5020538E-001   0.6430184E+000   0.7945193E-036
   0.9607716E+000   0.7006477E-003   0.5908297E-001   0.7003108E-001   0.9694992E+000   0.7819911E-036
   0.9644558E+000   0.5115116E-003  -0.5582282E-002  -0.2484844E-001   0.1108707E+001   0.7790039E-036
   0.9698302E+000   0.1743367E-003  -0.6740564E-001  -0.1487404E+000   0.1250483E+001   0.7746869E-036
   0.9594801E+000   0.3087401E-003  -0.1034397E+000  -0.2245435E+000   0.1245000E+001   0.7830437E-036
   0.9482171E+000   0.5102327E-003  -0.8084762E-001  -0.2716918E+000   0.1340076E+001   0.7923447E-036
   0.9511599E+000   0.7528251E-003  -0.2191415E-001  -0.4076139E+000   0.1746879E+001   0.7898933E-036
   0.9669549E+000   0.8559300E-003  -0.5697613E-002  -0.5310408E+000   0.2298939E+001   0.7769905E-036
   0.9837164E+000   0.1519355E-003  -0.4189275E-001  -0.5387529E+000   0.2610897E+001   0.7637514E-036
   0.9863205E+000   0.4126460E-004  -0.1231355E+000  -0.4122019E+000   0.2486149E+001   0.7617349E-036
   0.9856211E+000   0.4803281E-004  -0.1914625E+000  -0.2409159E+000   0.2307494E+001   0.7622755E-036
   0.9813436E+000   0.4843789E-004  -0.2794925E+000  -0.1460116E+000   0.2196496E+001   0.7655981E-036
   0.9806868E+000   0.5364109E-004  -0.2681206E+000  -0.9192283E-001   0.1981556E+001   0.7661108E-036
   0.9816921E+000   0.8254986E-004  -0.2497599E+000  -0.9944828E-001   0.1714826E+001   0.7653263E-036
   0.9720495E+000   0.5001362E-003  -0.2111506E+000  -0.6900831E-001   0.1328423E+001   0.7729183E-036
   0.9647241E+000   0.4306249E-003  -0.2097307E+000  -0.3602612E-001   0.1080323E+001   0.7787872E-036
   0.9583504E+000   0.2907088E-003  -0.2430340E+000  -0.3856680E-001   0.1065359E+001   0.7839667E-036
   0.9615079E+000   0.3085441E-003  -0.2846591E+000  -0.9508129E-001   0.1166386E+001   0.7813922E-036
   0.9470227E+000   0.2696323E-002  -0.2694791E+000  -0.9976108E-001   0.1013478E+001   0.7933440E-036
   0.9084109E+000   0.8428185E-002  -0.2489309E+000  -0.5733589E-001   0.6849084E+000   0.8270649E-036
   0.8697078E+000   0.8232744E-002  -0.2724607E+000   0.1057679E-001   0.3264808E+000   0.8638704E-036
   0.8790750E+000   0.7233577E-002  -0.3208754E+000   0.4635370E-001   0.2446606E+000   0.8546652E-036
   0.9256752E+000   0.4256907E-002  -0.3251858E+000   0.6052851E-001   0.4443026E+000   0.8116398E-036
   0.9670125E+000   0.9960972E-003  -0.3248228E+000   0.8018506E-001   0.7590843E+000   0.7769442E-036
   0.9820394E+000   0.7664987E-004  -0.3650701E+000   0.1413522E+000   0.1121556E+001   0.7650557E-036
   0.9881307E+000   0.3870466E-004  -0.4308895E+000   0.2896813E+000   0.1356707E+001   0.7603395E-036
   0.9859294E+000   0.8670018E-003  -0.3938455E+000   0.4671115E+000   0.1269138E+001   0.7620371E-036
   0.9686488E+000   0.3049528E-002  -0.2178933E+000   0.5446426E+000   0.8809739E+000   0.7756318E-036
   0.9479689E+000   0.3970093E-002   0.1839176E-002   0.4850368E+000   0.5319502E+000   0.7925522E-036
   0.9279690E+000   0.4347823E-002   0.1489289E+000   0.3453429E+000   0.3617928E+000   0.8096335E-036
   0.9325302E+000   0.3925348E-002   0.1664101E+000   0.2385883E+000   0.2846252E+000   0.8056734E-036
   0.9362373E+000   0.3284936E-002   0.1063489E+000   0.1587878E+000   0.7427295E-001   0.8024833E-036
   0.9332262E+000   0.2046703E-002   0.5374437E-001   0.9536828E-001  -0.2028121E+000   0.8050725E-036
   0.8952487E+000   0.6530752E-002   0.8023945E-001   0.1254624E-001  -0.4251402E+000   0.8392247E-036
   0.9007682E+000   0.6773401E-002   0.1700153E+000  -0.4147345E-002  -0.2962139E+000   0.8340823E-036
   0.9056258E+000   0.7186366E-002   0.1995611E+000  -0.1661998E-001  -0.6782698E-002   0.8296084E-036
   0.9210339E+000   0.3182617E-002   0.1431013E+000   0.1094309E-001   0.1798031E+000   0.8157298E-036
   0.9087053E+000   0.4710001E-002   0.5254694E-001   0.2195299E-001   0.2159731E+000   0.8267970E-036
   0.9228611E+000   0.4514695E-002  -0.2228950E-001   0.1146126E-001   0.1887124E+000   0.8141147E-036
   0.9523799E+000   0.3043301E-002  -0.6648261E-001   0.4637425E-002   0.3689296E+000   0.7888815E-036
   0.9631029E+000   0.8331768E-003  -0.1019809E+000   0.3222055E-001   0.5482001E+000   0.7800982E-036
   0.9652811E+000   0.6628837E-003  -0.1317622E+000   0.1001121E+000   0.8378800E+000   0.7783378E-036
   0.9608788E+000   0.5948813E-003  -0.1945476E+000   0.3518140E-001   0.9383667E+000   0.7819038E-036
   0.9644406E+000   0.2711376E-003  -0.2243757E+000  -0.8797715E-001   0.1168605E+001   0.7790161E-036
   0.9560533E+000   0.2779751E-003  -0.2254162E+000  -0.2134265E+000   0.1327310E+001   0.7858504E-036
   0.9534788E+000   0.5124574E-003  -0.1737110E+000  -0.2994308E+000   0.1683347E+001   0.7879722E-036
   0.9656102E+000   0.7819840E-003  -0.1104706E+000  -0.4744701E+000   0.2366748E+001   0.7780726E-036
   0.9811365E+000   0.6185191E-003  -0.1216479E+000  -0.5923408E+000   0.3063483E+001   0.7657597E-036
   0.9911921E+000   0.4084466E-004  -0.1888864E+000  -0.5910482E+000   0.3326982E+001   0.7579911E-036
   0.9895233E+000   0.3016974E-004  -0.2624176E+000  -0.4570532E+000   0.3025253E+001   0.7592695E-036
   0.9856665E+000   0.4384687E-004  -0.2826729E+000  -0.2831931E+000   0.2568242E+001   0.7622404E-036
   0.9809584E+000   0.3649141E-004  -0.3333358E+000  -0.1385859E+000   0.2561345E+001   0.7658987E-036
   0.9787429E+000   0.3794291E-004  -0.2999994E+000  -0.1254519E+000   0.2243452E+001   0.7676324E-036
   0.9800910E+000   0.6513182E-004  -0.2665571E+000  -0.1865917E+000   0.1913221E+001   0.7665766E-036
   0.9697795E+000   0.5884683E-003  -0.2160007E+000  -0.1772921E+000   0.1452031E+001   0.7747274E-036
   0.9578251E+000   0.8238141E-003  -0.1956038E+000  -0.1167659E+000   0.1148520E+001   0.7843966E-036
   0.9474124E+000   0.8097478E-003  -0.2218976E+000  -0.6548560E-001   0.1048386E+001   0.7930177E-036
   0.9440537E+000   0.1758540E-002  -0.2753180E+000  -0.8842603E-001   0.1035617E+001   0.7958391E-036
   0.9116251E+000   0.5181857E-002  -0.2785957E+000  -0.6644163E-001   0.6488401E+000   0.8241488E-036
   0.8615472E+000   0.9038258E-002  -0.2493743E+000  -0.1575933E-001   0.1579268E+000   0.8720530E-036
   0.8398432E+000   0.7512285E-002  -0.2642548E+000   0.8372735E-001  -0.8281113E-001   0.8945894E-036
   0.8724260E+000   0.8040823E-002  -0.3274684E+000   0.1893051E+000   0.1420164E+000   0.8611788E-036
   0.9299149E+000   0.3599762E-002  -0.3537698E+000   0.2556584E+000   0.5440799E+000   0.8079393E-036
   0.9660693E+000   0.7490200E-003  -0.3561279E+000   0.2564311E+000   0.8827654E+000   0.7777028E-036
   0.9809491E+000   0.1894859E-003  -0.3499880E+000   0.2554711E+000   0.1208899E+001   0.7659060E-036
   0.9893702E+000   0.6000821E-004  -0.3313332E+000   0.3211747E+000   0.1432329E+001   0.7593870E-036
   0.9911001E+000   0.7289876E-004  -0.2353513E+000   0.4285626E+000   0.1393325E+001   0.7580614E-036
   0.9786416E+000   0.7104785E-003  -0.6809683E-001   0.4588708E+000   0.1051986E+001   0.7677119E-036
   0.9637703E+000   0.1379084E-002   0.1079814E+000   0.3725180E+000   0.7861387E+000   0.7795580E-036
   0.9534709E+000   0.1726683E-002   0.2212248E+000   0.2667810E+000   0.6339302E+000   0.7879788E-036
   0.9590996E+000   0.1477317E-002   0.2315175E+000   0.2201800E+000   0.4749799E+000   0.7833543E-036
   0.9613820E+000   0.9890665E-003   0.1754947E+000   0.1875904E+000   0.1117074E+000   0.7814945E-036
   0.9451721E+000   0.1447753E-002   0.1287364E+000   0.1204245E+000  -0.3308649E+000   0.7948973E-036
   0.8824375E+000   0.8386921E-002   0.1136324E+000   0.5356585E-001  -0.7285459E+000   0.8514085E-036
   0.8780667E+000   0.7764035E-002   0.9734486E-001   0.9082966E-001  -0.7054340E+000   0.8556466E-036
   0.8707793E+000   0.7683294E-002   0.6171016E-001   0.8081669E-001  -0.3547156E+000   0.8628074E-036
   0.9001867E+000   0.3620069E-002   0.3033560E-001   0.5305007E-001  -0.3192321E-001   0.8346211E-036
   0.9128076E+000   0.4478685E-002  -0.2406392E-002   0.1282023E-001   0.1623986E+000   0.8230812E-036
   0.9443402E+000   0.2689037E-002  -0.3739011E-001   0.2144379E-002   0.1485638E+000   0.7955976E-036
   0.9680527E+000   0.7874237E-003  -0.8927772E-001  -0.1415250E-002   0.2530359E+000   0.7761094E-036
   0.9681283E+000   0.8706692E-003  -0.1499642E+000   0.1218653E-001   0.4509128E+000   0.7760488E-036
   0.9669261E+000   0.1123848E-002  -0.2011950E+000   0.7355848E-001   0.7736960E+000   0.7770137E-036
   0.9566106E+000   0.1174082E-002  -0.2502456E+000   0.2997621E-001   0.9400880E+000   0.7853925E-036
   0.9532937E+000   0.8558928E-003  -0.2666644E+000  -0.7948465E-001   0.1189985E+001   0.7881252E-036
   0.9559590E+000   0.3336148E-003  -0.2721807E+000  -0.2038974E+000   0.1541629E+001   0.7859278E-036
   0.9650044E+000   0.4921764E-003  -0.2541245E+000  -0.2984228E+000   0.2155148E+001   0.7785610E-036
   0.9816223E+000   0.3721841E-003  -0.2473112E+000  -0.4565387E+000   0.3013131E+001   0.7653808E-036
   0.9923504E+000   0.9801199E-004  -0.2999506E+000  -0.5585528E+000   0.3746876E+001   0.7571064E-036
   0.9943904E+000   0.3553434E-005  -0.3750484E+000  -0.5562234E+000   0.3945195E+001   0.7555532E-036
   0.9913515E+000   0.1606927E-004  -0.3989621E+000  -0.4301441E+000   0.3577961E+001   0.7578693E-036
   0.9863222E+000   0.3351498E-004  -0.3667468E+000  -0.2600725E+000   0.3018863E+001   0.7617337E-036
   0.9807328E+000   0.2594227E-004  -0.3956976E+000  -0.8931568E-001   0.2935649E+001   0.7660749E-036
   0.9791931E+000   0.3324539E-004  -0.3422555E+000  -0.1133890E+000   0.2628254E+001   0.7672795E-036
   0.9806626E+000   0.4054633E-004  -0.3068394E+000  -0.2340507E+000   0.2284673E+001   0.7661297E-036
   0.9744646E+000   0.3683042E-003  -0.2801320E+000  -0.2938511E+000   0.1806505E+001   0.7710026E-036
   0.9578494E+000   0.1097339E-002  -0.2244938E+000  -0.2348427E+000   0.1398327E+001   0.7843768E-036
   0.9352309E+000   0.2094202E-002  -0.1813156E+000  -0.1175635E+000   0.1114864E+001   0.8033468E-036
   0.9140857E+000   0.3672149E-002  -0.1693192E+000  -0.3778997E-001   0.8212113E+000   0.8219304E-036
   0.8807160E+000   0.5036924E-002  -0.1841883E+000   0.2211626E-001   0.2542631E+000   0.8530727E-036
   0.8602655E+000   0.7522083E-002  -0.1829349E+000   0.7286435E-001  -0.2580919E+000   0.8733523E-036
   0.8659617E+000   0.8159448E-002  -0.2332651E+000   0.1529278E+000  -0.3086878E+000   0.8676075E-036
   0.9020649E+000   0.7107106E-002  -0.3076681E+000   0.3186031E+000   0.3630061E-001   0.8328833E-036
   0.9386696E+000   0.1681577E-002  -0.3503125E+000   0.4473348E+000   0.4453124E+000   0.8004039E-036
   0.9519012E+000   0.1028978E-002  -0.3422609E+000   0.4564211E+000   0.7256803E+000   0.7892781E-036
   0.9517562E+000   0.2642635E-002  -0.2999644E+000   0.3844325E+000   0.9377611E+000   0.7893984E-036
   0.9604697E+000   0.3299009E-002  -0.2210090E+000   0.3524845E+000   0.1124599E+001   0.7822369E-036
   0.9710310E+000   0.2445421E-002  -0.1023076E+000   0.3710631E+000   0.1129098E+001   0.7737290E-036
   0.9712914E+000   0.9492831E-003   0.5295074E-001   0.3351798E+000   0.9354877E+000   0.7735215E-036
   0.9637051E+000   0.1087809E-002   0.2115619E+000   0.2162497E+000   0.7977300E+000   0.7796107E-036
   0.9661578E+000   0.1073785E-002   0.3028280E+000   0.1651242E+000   0.7022700E+000   0.7776316E-036
   0.9746716E+000   0.5727141E-003   0.2985327E+000   0.2147386E+000   0.4895345E+000   0.7708390E-036
   0.9769041E+000   0.1567886E-003   0.2458362E+000   0.2223519E+000   0.8961375E-001   0.7690773E-036
   0.9447223E+000   0.3670096E-002   0.2038217E+000   0.1356820E+000  -0.3904661E+000   0.7952759E-036
   0.8874101E+000   0.9428197E-002   0.1639646E+000   0.6150912E-001  -0.7802308E+000   0.8466377E-036
   0.8820305E+000   0.8769676E-002   0.9012142E-001   0.1163058E+000  -0.7311057E+000   0.8518014E-036
   0.8831147E+000   0.7224167E-002   0.2313043E-001   0.1185509E+000  -0.3658919E+000   0.8507556E-036
   0.9114315E+000   0.3657674E-002  -0.4225328E-002   0.4775282E-001  -0.3348066E-001   0.8243239E-036
   0.9225210E+000   0.3951922E-002  -0.2956405E-001  -0.9108306E-002   0.1123298E+000   0.8144149E-036
   0.9523081E+000   0.1493126E-002  -0.5108293E-001  -0.1588840E-001   0.2741736E-001   0.7889409E-036
   0.9616671E+000   0.1014301E-002  -0.1091337E+000  -0.4848692E-002   0.4312112E-001   0.7812628E-036
   0.9731296E+000   0.6046272E-003  -0.1904103E+000  -0.1302859E-001   0.3690635E+000   0.7720604E-036
   0.9688544E+000   0.1014521E-002  -0.2662343E+000   0.1640410E-001   0.7450985E+000   0.7754672E-036
   0.9544056E+000   0.1110794E-002  -0.2999007E+000  -0.3512500E-002   0.1041902E+001   0.7872070E-036
   0.9452766E+000   0.7072774E-003  -0.3173598E+000  -0.6220684E-001   0.1324717E+001   0.7948095E-036
   0.9578986E+000   0.3963171E-003  -0.3470003E+000  -0.1483635E+000   0.1865209E+001   0.7843365E-036
   0.9737910E+000   0.4672354E-003  -0.3791791E+000  -0.2371329E+000   0.2617394E+001   0.7715360E-036
   0.9893905E+000   0.1110352E-003  -0.4230868E+000  -0.3636932E+000   0.3464875E+001   0.7593713E-036
   0.9942478E+000   0.2119486E-005  -0.4972218E+000  -0.4497391E+000   0.4088205E+001   0.7556615E-036
   0.9933263E+000   0.5091753E-005  -0.5505236E+000  -0.4551762E+000   0.4206614E+001   0.7563625E-036
   0.9898228E+000   0.1849523E-004  -0.5215302E+000  -0.3474279E+000   0.3864922E+001   0.7590397E-036
   0.9849297E+000   0.2432602E-004  -0.4539507E+000  -0.1903201E+000   0.3337122E+001   0.7628106E-036
   0.9818743E+000   0.1783266E-004  -0.4570977E+000  -0.2358577E-001   0.3238865E+001   0.7651843E-036
   0.9828800E+000   0.3702232E-004  -0.4239687E+000  -0.8311243E-001   0.3051386E+001   0.7644014E-036
   0.9845838E+000   0.4121182E-004  -0.4108275E+000  -0.2426121E+000   0.2757758E+001   0.7630786E-036
   0.9807043E+000   0.2770687E-003  -0.3987676E+000  -0.3713606E+000   0.2289915E+001   0.7660972E-036
   0.9649827E+000   0.1284882E-002  -0.2976788E+000  -0.3456210E+000   0.1794085E+001   0.7785785E-036
   0.9345877E+000   0.3300134E-002  -0.1595951E+000  -0.1924464E+000   0.1349140E+001   0.8038997E-036
   0.8970890E+000   0.5970503E-002  -0.4301547E-001  -0.5520360E-002   0.8099059E+000   0.8375031E-036
   0.8821537E+000   0.6215883E-002  -0.4322105E-001   0.9827387E-001   0.1705625E+000   0.8516824E-036
   0.9034562E+000   0.5194165E-002  -0.9174705E-001   0.1313418E+000  -0.2691807E+000   0.8316007E-036
   0.9225032E+000   0.3284690E-002  -0.1907884E+000   0.1702758E+000  -0.3055482E+000   0.8144306E-036
   0.9407052E+000   0.1899108E-002  -0.2502079E+000   0.3597494E+000  -0.2278162E-001   0.7986719E-036
   0.9516658E+000   0.6918500E-003  -0.2742293E+000   0.5389950E+000   0.2988613E+000   0.7894734E-036
   0.9527295E+000   0.1062655E-002  -0.2510342E+000   0.5892670E+000   0.5298139E+000   0.7885919E-036
   0.9427960E+000   0.2564300E-002  -0.2118025E+000   0.4874353E+000   0.6084092E+000   0.7969007E-036
   0.9329805E+000   0.4651107E-002  -0.1303869E+000   0.3958890E+000   0.6924298E+000   0.8052846E-036
   0.9313717E+000   0.5309827E-002  -0.2972503E-001   0.3498521E+000   0.7228752E+000   0.8066756E-036
   0.9393762E+000   0.4123763E-002   0.1135633E+000   0.2588846E+000   0.7379557E+000   0.7998018E-036
   0.9529427E+000   0.2405572E-002   0.2678249E+000   0.1302264E+000   0.7366331E+000   0.7884155E-036
   0.9690540E+000   0.1323657E-002   0.3454772E+000   0.1236510E+000   0.6105954E+000   0.7753074E-036
   0.9788146E+000   0.7553749E-003   0.3180058E+000   0.2274112E+000   0.3008344E+000   0.7675762E-036
   0.9724799E+000   0.2154021E-002   0.2534837E+000   0.2462663E+000  -0.1131625E+000   0.7725761E-036
   0.9252193E+000   0.8532886E-002   0.2103364E+000   0.1423468E+000  -0.5225732E+000   0.8120397E-036
   0.8904978E+000   0.9842622E-002   0.1458145E+000   0.8358920E-001  -0.7878883E+000   0.8437020E-036
   0.9003872E+000   0.7681663E-002   0.7422664E-001   0.1293816E+000  -0.6465741E+000   0.8344352E-036
   0.9186607E+000   0.3781641E-002   0.6086299E-002   0.1393364E+000  -0.2748873E+000   0.8178371E-036
   0.9326978E+000   0.1942132E-002  -0.1657571E-001   0.5255187E-001   0.8353778E-002   0.8055286E-036
   0.9360509E+000   0.1752224E-002  -0.5255326E-001   0.1978842E-002  -0.1766804E-001   0.8026431E-036
   0.9502794E+000   0.7622873E-003  -0.7386488E-001  -0.2591902E-001  -0.2091699E+000   0.7906252E-036
   0.9569551E+000   0.9809307E-003  -0.1258435E+000  -0.1782336E-001  -0.1436960E+000   0.7851098E-036
   0.9735366E+000   0.6156538E-003  -0.2035662E+000  -0.3279626E-001   0.3458917E+000   0.7717376E-036
   0.9669451E+000   0.1026395E-002  -0.2989401E+000  -0.1248932E-001   0.7980757E+000   0.7769984E-036
   0.9531554E+000   0.9591104E-003  -0.3496594E+000  -0.6596141E-002   0.1213014E+001   0.7882396E-036
   0.9441019E+000   0.5760937E-003  -0.3835095E+000  -0.1036002E-001   0.1555697E+001   0.7957984E-036
   0.9599611E+000   0.4176176E-003  -0.4204162E+000  -0.6075600E-001   0.2137512E+001   0.7826513E-036
   0.9765496E+000   0.4233602E-003  -0.4730886E+000  -0.1442996E+000   0.2823515E+001   0.7693565E-036
   0.9913474E+000   0.2889009E-004  -0.5159384E+000  -0.2492696E+000   0.3571584E+001   0.7578724E-036
   0.9937198E+000   0.1110784E-005  -0.5789940E+000  -0.3026082E+000   0.4026627E+001   0.7560630E-036
   0.9926055E+000   0.5981466E-005  -0.6107035E+000  -0.3002287E+000   0.4123956E+001   0.7569118E-036
   0.9887510E+000   0.2180206E-004  -0.5762793E+000  -0.2124684E+000   0.3874102E+001   0.7598625E-036
   0.9840233E+000   0.1891480E-004  -0.5103707E+000  -0.8894002E-001   0.3494921E+001   0.7635132E-036
   0.9845176E+000   0.1118199E-004  -0.4944601E+000   0.4237855E-001   0.3375473E+001   0.7631299E-036
   0.9867178E+000   0.1620712E-004  -0.5013531E+000  -0.3723535E-001   0.3335028E+001   0.7614282E-036
   0.9882022E+000   0.5682029E-004  -0.5146082E+000  -0.2047080E+000   0.3115055E+001   0.7602845E-036
   0.9856261E+000   0.2095021E-003  -0.4748546E+000  -0.3459915E+000   0.2675053E+001   0.7622716E-036
   0.9774838E+000   0.8207378E-003  -0.3197230E+000  -0.3447350E+000   0.2200275E+001   0.7686212E-036
   0.9521199E+000   0.3395721E-002  -0.1275200E+000  -0.1896980E+000   0.1729787E+001   0.7890968E-036
   0.9069219E+000   0.8739870E-002   0.2261723E-001   0.1903806E-001   0.1122191E+001   0.8284228E-036
