#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.2528687E-001   0.1903442E-004  -0.9919804E-001   0.4081501E-001   0.7405144E+000   0.6267964E-002
   0.6021364E-001   0.8509321E-004  -0.1372791E+000  -0.1886504E-001   0.7897898E+000   0.2712514E-002
   0.4845324E-001   0.3091510E-003  -0.1545632E+000  -0.3256133E-001   0.8189129E+000   0.7290366E-002
   0.1261411E-001   0.5268745E-005  -0.1959741E+000   0.2162916E-002   0.6298382E+000   0.2728865E-001
   0.4381586E-001   0.7655915E-003  -0.2182466E+000   0.6277265E-001   0.2399466E+000   0.1004989E-001
   0.1203463E+000   0.1388087E-002  -0.2400634E+000   0.6592508E-001   0.4126128E-001   0.2989662E-002
   0.6869516E-001   0.1269758E-002  -0.2194861E+000   0.5377618E-001  -0.1519767E-001   0.3539753E-002
   0.2975064E-001   0.4713492E-004  -0.2037191E+000   0.8425268E-001   0.2394002E+000   0.1261372E-001
   0.1722790E-001   0.3590867E-005  -0.2275542E+000   0.9757644E-001   0.6835065E+000   0.2378223E-001
   0.1633241E-001   0.4986041E-005  -0.2740149E+000   0.1668908E+000   0.9573993E+000   0.2145616E-001
   0.1265447E-001   0.3994325E-005  -0.3208813E+000   0.2441934E+000   0.9340770E+000   0.1946650E-001
   0.1434668E-001   0.1949223E-003  -0.2778291E+000   0.2972257E+000   0.3019875E-001   0.9653266E-001
   0.1166876E+000   0.9115607E-002  -0.4253673E-001   0.3315919E+000  -0.7930939E+000   0.3736257E-001
   0.9218725E-001   0.3648802E-002  -0.4048215E-001   0.1865925E+000  -0.1620945E+000   0.1745435E-001
   0.1803830E+000   0.2380009E-002  -0.1348117E+000   0.1320109E+000  -0.8050385E-001   0.1211300E-002
   0.8226007E-001   0.1929430E-002  -0.1544058E+000   0.1052437E+000  -0.1292615E+000   0.3581120E-002
   0.1009904E+000   0.7922827E-003  -0.1419103E+000   0.4157344E-001  -0.2592612E+000   0.1025696E-001
   0.6982251E-001   0.1938781E-002  -0.3146422E-001   0.3433928E-003  -0.2425181E+000   0.2826777E-001
   0.3223026E-001   0.4924729E-003   0.1416740E+000  -0.1388765E+000  -0.1783419E+000   0.8410365E-001
   0.1710289E-001   0.6005767E-004   0.1817896E+000  -0.1187821E+000   0.1258641E+000   0.5516692E-001
   0.2235613E-001   0.8434498E-004   0.1871188E+000  -0.1224297E+000   0.3711253E-001   0.2890468E-001
   0.4312330E-001   0.4498440E-003   0.2900630E-002  -0.8643983E-001   0.9009086E-001   0.1183703E-001
   0.2072164E+000   0.2697280E-002  -0.8279906E-001  -0.9097989E-001  -0.6908947E-001   0.2539374E-002
   0.7497920E-001   0.1124084E-002  -0.1463055E+000  -0.1215494E+000  -0.8995029E-001   0.2744466E-002
   0.4096151E-001   0.9872816E-004   0.4556706E-002  -0.9899652E-002   0.2992443E+000   0.5602345E-002
   0.3084902E-001   0.1884381E-003   0.8146043E-001   0.5490981E-001   0.4889535E+000   0.9226067E-002
   0.2557222E-001   0.8385122E-004   0.1097431E+000   0.7220534E-001   0.5567323E+000   0.1466154E-001
   0.4740609E-001   0.1127289E-003   0.2137007E-001  -0.5683664E-001   0.5313927E+000   0.1412653E-001
   0.3807408E-001   0.1343552E-003  -0.6898883E-001  -0.3924945E-001   0.8551300E+000   0.1400961E-001
   0.6972698E-001   0.8925488E-004  -0.5334215E-001   0.7534790E-002   0.8471875E+000   0.2056855E-001
   0.8870421E-001   0.1070926E-003  -0.1005658E+000  -0.2895728E+000   0.1303759E+001   0.1485513E-001
   0.2104968E-001   0.5826905E-004  -0.1405883E+000  -0.3025662E+000   0.1610137E+001   0.2004586E-001
   0.1518053E-001   0.5921964E-005  -0.2149150E+000  -0.2130824E+000   0.1669591E+001   0.2071614E-001
   0.1627025E-001   0.1803257E-005  -0.1868929E+000  -0.1805545E+000   0.1562425E+001   0.2080443E-001
   0.1461597E-001   0.1957711E-004  -0.1547856E+000  -0.1430913E+000   0.1426778E+001   0.1503099E-001
   0.2000066E-001   0.3810929E-004  -0.2056855E+000  -0.6451072E-001   0.1537229E+001   0.1036294E-001
   0.2018086E-001   0.4621557E-005  -0.1991614E+000  -0.8014266E-001   0.1474242E+001   0.1014812E-001
   0.1193239E-001   0.8672038E-005  -0.1665211E+000  -0.1225067E+000   0.1258798E+001   0.1779346E-001
   0.1520413E-001   0.4024236E-004  -0.7719182E-001  -0.4813538E-001   0.7619041E+000   0.1677549E-001
   0.6516863E-001   0.7775315E-003   0.5865240E-002   0.4850499E-001   0.5010203E+000   0.4026821E-002
   0.3121939E-001   0.5782461E-004  -0.1548405E+000  -0.3707258E-002   0.8422214E+000   0.4447308E-002
   0.3644722E-001   0.2518415E-004  -0.2050882E+000  -0.4686751E-001   0.8992911E+000   0.5655662E-002
   0.1890589E-001   0.1124127E-004  -0.2693362E+000   0.1489610E-001   0.7496250E+000   0.1752664E-001
   0.4767092E-001   0.8338971E-003  -0.2785629E+000   0.4302035E-001   0.2129857E+000   0.8364072E-002
   0.1734896E+000   0.7385710E-003  -0.2727996E+000   0.6038615E-001   0.6339961E-001   0.1174633E-002
   0.1605835E+000   0.1243616E-002  -0.2892218E+000   0.8917172E-001  -0.6517512E-002   0.1225830E-002
   0.3130663E-001   0.7198102E-004  -0.2934018E+000   0.9073855E-001   0.3180640E+000   0.7584520E-002
   0.2224248E-001   0.4065160E-005  -0.2869892E+000   0.1111313E+000   0.6483919E+000   0.1229431E-001
   0.1889872E-001   0.2635664E-004  -0.2952384E+000   0.1480318E+000   0.8674667E+000   0.1597454E-001
   0.8786022E-002   0.6755106E-006  -0.3881334E+000   0.2268219E+000   0.1059708E+001   0.2022542E-001
   0.6820256E-002   0.9636520E-006  -0.3755483E+000   0.2584097E+000   0.9708731E+000   0.2053519E-001
   0.5824791E-002   0.1038707E-006  -0.2533526E+000   0.2107547E+000   0.6839267E+000   0.3192707E-001
   0.1109448E-001   0.1235904E-004  -0.9724497E-001   0.1543018E+000   0.3979093E+000   0.2573521E-001
   0.3181604E-001   0.5524310E-003   0.2506191E-001   0.1313830E+000   0.2323322E+000   0.5814473E-002
   0.1018724E+000   0.9560258E-003   0.2630535E-001   0.1350170E+000   0.1219567E+000   0.2651756E-002
   0.2024780E-001   0.6473523E-005  -0.3866027E-001   0.1288091E-001  -0.1884732E+000   0.1082646E-001
   0.5574446E-001   0.3359612E-003  -0.1224810E+000  -0.3839540E-001  -0.5341984E+000   0.1115873E-001
   0.1177556E+000   0.5601552E-003  -0.3410676E-001  -0.1918493E-001  -0.8496811E+000   0.7693291E-002
   0.2211520E+000   0.2897376E-002   0.4688792E-001  -0.4816948E-001  -0.1044488E+001   0.6551688E-002
   0.6717303E-001   0.2168297E-003   0.2234397E+000  -0.2626132E-001  -0.4231754E+000   0.2461318E-001
   0.6115166E-001   0.2477706E-003   0.1968334E-001  -0.9762579E-001  -0.3944486E-001   0.1319580E-001
   0.1537719E+000   0.9785120E-003  -0.7197955E-001  -0.3547418E-001  -0.1463310E+000   0.1002444E-002
   0.5360428E-001   0.9686859E-003  -0.1459502E+000  -0.7650536E-001  -0.2120695E+000   0.3448247E-002
   0.2484854E-001   0.1688525E-004  -0.2098539E+000  -0.1644535E+000  -0.2167761E+000   0.6228077E-002
   0.1865821E-001   0.2040489E-003  -0.8412917E-001  -0.2321675E-001   0.1881100E+000   0.1217831E-001
   0.9111316E-001   0.4137520E-003   0.4060326E-001   0.1103097E+000   0.3615736E+000   0.3578711E-002
   0.2026289E-001   0.7180456E-004   0.6216095E-001   0.1049483E+000   0.5824219E+000   0.8260658E-002
   0.3210529E-001   0.4031815E-004  -0.7911001E-001  -0.9693959E-001   0.5851292E+000   0.1475759E-001
   0.4575206E-001   0.9806080E-004  -0.4529016E-001   0.1919109E-001   0.9903196E+000   0.1535980E-001
   0.5517139E-001   0.2082175E-004  -0.1070574E+000  -0.2527736E+000   0.1255241E+001   0.1408569E-001
   0.3340989E-001   0.2625898E-003  -0.1631488E+000  -0.3019783E+000   0.1417434E+001   0.1652665E-001
   0.3885874E-002   0.9931044E-006  -0.2294607E+000  -0.2519760E+000   0.1956473E+001   0.4294704E-001
   0.3636963E-002   0.1091689E-006  -0.3780166E+000  -0.1808486E+000   0.2043364E+001   0.2076684E-001
   0.6180837E-002   0.2910454E-005  -0.3283217E+000  -0.1375597E+000   0.1853483E+001   0.1696229E-001
   0.1278261E-001   0.1633232E-004  -0.2499700E+000  -0.9502405E-001   0.1639472E+001   0.1346097E-001
   0.1799649E-001   0.5342952E-005  -0.3304726E+000   0.8998694E-001   0.2006382E+001   0.1637238E-001
   0.2295841E-001   0.7923789E-005  -0.2356940E+000   0.6740238E-001   0.1848340E+001   0.1436092E-001
   0.1978335E-001   0.9629899E-005  -0.1803771E+000  -0.5751350E-001   0.1426447E+001   0.1585272E-001
   0.1156900E-001   0.1275300E-005  -0.1249965E+000  -0.9574100E-001   0.9979566E+000   0.2353481E-001
   0.5778096E-001   0.2803275E-003   0.4024001E-001   0.5952505E-001   0.5574136E+000   0.5126097E-002
   0.4083215E-001   0.2064095E-004  -0.1042978E+000   0.1652608E-001   0.8673225E+000   0.6060213E-002
   0.3176004E-001   0.9157811E-005  -0.2650867E+000  -0.3391893E-001   0.8396120E+000   0.9714462E-002
   0.5591561E-001   0.1281113E-002  -0.3556142E+000  -0.4815302E-001   0.2821704E+000   0.1872203E-001
   0.1930931E+000   0.9435666E-003  -0.2760851E+000  -0.1650339E-001  -0.8954824E-001   0.5840107E-002
   0.2671003E+000   0.6967982E-002  -0.1341507E+000   0.4273064E-001  -0.4391662E+000   0.2709015E-002
   0.1485373E+000   0.2785095E-002  -0.2299356E+000   0.6146825E-001   0.7566327E-002   0.6888650E-002
   0.4183757E-001   0.1921433E-003  -0.3083636E+000   0.1202844E+000   0.3827827E+000   0.6812945E-002
   0.2382423E-001   0.3129434E-005  -0.3011905E+000   0.1395790E+000   0.7589971E+000   0.9048435E-002
   0.1281100E-001   0.1713161E-004  -0.3371623E+000   0.1697678E+000   0.8873770E+000   0.1576186E-001
   0.6424865E-002   0.2563807E-006  -0.4179105E+000   0.2371413E+000   0.1045596E+001   0.2289096E-001
   0.4649018E-002   0.4347833E-007  -0.3511846E+000   0.2388418E+000   0.8722868E+000   0.2763503E-001
   0.9227309E-002   0.1184900E-004  -0.1787744E+000   0.1769660E+000   0.4693380E+000   0.2006178E-001
   0.9200391E-001   0.8537202E-003  -0.5403796E-001   0.1244238E+000   0.2299454E+000   0.2725075E-002
   0.7350125E-001   0.1781684E-002  -0.2871080E-001   0.9436722E-001   0.1925540E+000   0.2811701E-002
   0.1830301E-001   0.2787799E-004  -0.4091582E-001   0.8592399E-001   0.1279050E+000   0.7155609E-002
   0.3049865E-001   0.3676614E-004  -0.5085390E-001   0.5795505E-001  -0.2834587E+000   0.9260937E-002
   0.3119098E-001   0.1696321E-004  -0.1304931E-001  -0.3792075E-001  -0.5735520E+000   0.1071806E-001
   0.7193122E-001   0.7602859E-003   0.6905426E-001  -0.1758172E-002  -0.9900204E+000   0.2107157E-002
   0.2702380E+000   0.2859327E-002   0.8830480E-001  -0.4207046E-001  -0.1210187E+001   0.5251780E-003
   0.4302668E-001   0.7484893E-004   0.8563930E-001   0.1559024E-001  -0.6109501E+000   0.1956892E-001
   0.1508734E+000   0.1066846E-002  -0.8309337E-001  -0.3641930E-001  -0.1138845E+000   0.2590918E-002
   0.1032951E+000   0.3161529E-002  -0.6986948E-001  -0.9302976E-001  -0.2687344E+000   0.8012748E-003
   0.8648695E-002   0.1478632E-004  -0.1257379E+000  -0.2285959E-001  -0.1920127E+000   0.7484462E-002
   0.2354065E-001   0.9755903E-004  -0.1690169E+000  -0.9298077E-001  -0.4437368E+000   0.6263638E-002
   0.1352844E-001   0.6657762E-004  -0.1436841E+000  -0.1227426E+000  -0.2508781E+000   0.1713934E-001
   0.1283356E-001   0.5650815E-004  -0.1734797E-002   0.3762043E-001   0.2905023E+000   0.1445121E-001
   0.3120587E-001   0.2149253E-004   0.1195838E+000   0.6853720E-001   0.4467958E+000   0.5120579E-002
   0.4722567E-001   0.3538105E-003  -0.1767147E-001  -0.8605849E-001   0.5296410E+000   0.2009729E-001
   0.4270456E-001   0.2806759E-003  -0.3498090E-001  -0.5606506E-001   0.1170187E+001   0.3079460E-001
   0.3732256E-001   0.1346600E-003  -0.2273185E+000  -0.2091348E+000   0.1468863E+001   0.2367212E-001
   0.6490769E-002   0.6246715E-005  -0.2809513E+000  -0.1842566E+000   0.1897098E+001   0.6638276E-001
   0.4228412E-002   0.1769292E-006  -0.5289358E+000  -0.9813095E-001   0.2364169E+001   0.4574641E-001
   0.5417506E-002   0.1800456E-006  -0.5597554E+000  -0.5380887E-001   0.2376193E+001   0.2559373E-001
   0.8123841E-002   0.8479272E-006  -0.4920655E+000   0.1494123E-001   0.2237227E+001   0.2289132E-001
   0.1337096E-001   0.2624200E-005  -0.4080255E+000   0.6893425E-001   0.2086871E+001   0.1988986E-001
   0.2355718E-001   0.2316117E-005  -0.3747008E+000   0.2501074E+000   0.2342328E+001   0.2366266E-001
   0.2725624E-001   0.3868141E-005  -0.2560376E+000   0.2264790E+000   0.2106389E+001   0.2162648E-001
   0.2374250E-001   0.2585895E-005  -0.1791392E+000   0.1000177E+000   0.1704135E+001   0.1742124E-001
   0.1897164E-001   0.5139494E-005  -0.1681027E+000  -0.3926092E-001   0.1288488E+001   0.1830484E-001
   0.5434076E-001   0.9817145E-003   0.4171648E-002   0.1538396E-001   0.7187818E+000   0.8559534E-002
   0.7389705E-001   0.9253901E-003   0.4118794E-001   0.3393850E-001   0.7768364E+000   0.3191525E-002
   0.9073652E-001   0.1280254E-002  -0.1577183E+000  -0.2340233E-001   0.6913255E+000   0.1109879E-001
   0.1520597E+000   0.2285831E-003  -0.2503671E+000   0.3899276E-001  -0.2922861E+000   0.9971737E-002
   0.1730135E+000   0.3731614E-002  -0.1308223E+000   0.2505814E-001  -0.8758404E+000   0.2933368E-002
   0.1128329E+000   0.3614545E-002  -0.1683152E+000   0.8278894E-001  -0.6982544E+000   0.2116360E-002
   0.8826426E-001   0.9629063E-003  -0.1897900E+000   0.1978495E+000  -0.3475289E+000   0.5515309E-002
   0.6271072E-001   0.8412006E-004  -0.2685410E+000   0.1524866E+000   0.2827734E+000   0.1220490E-001
   0.4061572E-001   0.2538612E-003  -0.2816887E+000   0.1374617E+000   0.5301686E+000   0.1420951E-001
   0.2509814E-001   0.6350049E-004  -0.2886653E+000   0.1321467E+000   0.7035940E+000   0.2373213E-001
   0.9575429E-002   0.1011473E-004  -0.2588143E+000   0.1165284E+000   0.7740377E+000   0.4443242E-001
   0.5084985E-002   0.2280876E-006  -0.2228735E+000   0.2037365E+000   0.7151532E+000   0.2996932E-001
   0.1212169E-001   0.3231932E-004  -0.9786351E-001   0.2343363E+000   0.4303563E+000   0.9525519E-002
   0.5031003E-001   0.4126730E-004  -0.7832349E-002   0.1474825E+000   0.3222626E+000   0.2464135E-002
   0.1293021E-001   0.5736654E-005  -0.6067077E-001  -0.1511552E+000   0.3966278E+000   0.1961724E-001
   0.1949598E-001   0.2334131E-004  -0.6577417E-001  -0.3806624E-002   0.1662158E+000   0.1658063E-001
   0.3665734E-001   0.1444795E-003  -0.2451590E-001   0.5512712E-001  -0.1528327E+000   0.1275183E-001
   0.2150154E-001   0.2231642E-004   0.5039109E-001   0.3155157E-001  -0.5262547E+000   0.1533354E-001
   0.8339198E-001   0.1356491E-002   0.1182253E+000   0.8765630E-003  -0.1094686E+001   0.2248136E-002
   0.1945830E+000   0.7412192E-002   0.1034001E+000  -0.1086497E-001  -0.1196183E+001   0.1366791E-002
   0.4274805E-001   0.4149396E-003   0.3873182E-001   0.8273140E-001  -0.5194205E+000   0.1178926E-001
   0.1829719E+000   0.7118350E-003  -0.8591164E-001  -0.1453999E-001  -0.1349629E+000   0.2019411E-002
   0.3927482E-001   0.5284121E-003  -0.1061372E+000  -0.1088516E+000  -0.2861374E+000   0.4006208E-002
   0.3920919E-001   0.9334263E-003  -0.1350878E+000   0.5689808E-001  -0.6328804E+000   0.4212602E-002
   0.8371077E-001   0.6760787E-003  -0.1331876E+000  -0.1675230E-001  -0.7017462E+000   0.4095111E-002
   0.2116894E-001   0.4096571E-004  -0.1330248E+000  -0.7954307E-001  -0.3983406E+000   0.1326383E-001
   0.8207493E-002   0.7891264E-005  -0.5773770E-001  -0.6396901E-001   0.2058971E+000   0.2267056E-001
   0.9782028E-001   0.1833786E-002  -0.4497132E-002  -0.3681895E-002   0.3061324E+000   0.7683612E-002
   0.6141595E-001   0.1307908E-003  -0.1303196E-002  -0.6202799E-001   0.9570062E+000   0.4811839E-001
   0.6135212E-001   0.5280629E-004  -0.1710235E+000  -0.7939382E-001   0.1393772E+001   0.2825947E-001
   0.1752280E-001   0.6599359E-004  -0.3295676E+000  -0.1148415E+000   0.1765287E+001   0.5292490E-001
   0.5783046E-002   0.1465779E-006  -0.4972026E+000  -0.9149229E-001   0.2369825E+001   0.9110008E-001
   0.5181052E-002   0.6059129E-007  -0.6332154E+000  -0.4692625E-001   0.2681298E+001   0.6408459E-001
   0.5789026E-002   0.1476353E-006  -0.6390314E+000   0.1875696E-001   0.2753210E+001   0.5400049E-001
   0.9466535E-002   0.1550629E-005  -0.5730566E+000   0.1378080E+000   0.2612977E+001   0.4189815E-001
   0.1660052E-001   0.2771915E-005  -0.4831011E+000   0.2239132E+000   0.2454228E+001   0.2942852E-001
   0.1900799E-001   0.4943041E-006  -0.4143179E+000   0.3190590E+000   0.2645432E+001   0.3424262E-001
   0.1422314E-001   0.6064660E-005  -0.3153984E+000   0.3004440E+000   0.2384563E+001   0.3496304E-001
   0.1464776E-001   0.6933648E-005  -0.2103923E+000   0.2275586E+000   0.1977647E+001   0.2743140E-001
   0.1431266E-001   0.2651829E-005  -0.1626841E+000   0.1090469E+000   0.1647582E+001   0.1810401E-001
   0.1905830E-001   0.5548313E-004  -0.1147506E+000   0.2539919E-001   0.1285629E+001   0.1799540E-001
   0.6337756E-001   0.1193243E-002   0.9813759E-001   0.1113050E-001   0.9724762E+000   0.6473377E-002
   0.1527385E+000   0.6881185E-002  -0.5801038E-002   0.3463205E-001   0.7892113E+000   0.7472691E-002
   0.9236054E-001   0.9532312E-003  -0.1623080E+000   0.1697063E+000  -0.3343368E+000   0.1131272E-001
   0.9281285E-001   0.7369728E-003  -0.1054019E+000   0.3753912E-001  -0.8524364E+000   0.1539811E-002
   0.6149247E-001   0.2678359E-003  -0.1781617E+000   0.2102020E-001  -0.7459304E+000   0.2295390E-002
   0.4562705E-001   0.6691042E-004  -0.2401129E+000   0.1650965E+000  -0.5254679E+000   0.3689465E-002
   0.4088580E-001   0.9992472E-004  -0.1343488E+000   0.3355096E+000  -0.1296014E+000   0.8908112E-002
   0.7257163E-001   0.1865757E-003  -0.1310798E+000   0.2789366E+000   0.7983271E-001   0.9642606E-002
   0.1278066E+000   0.4988595E-003  -0.4321151E-001   0.2235726E+000   0.9011342E-001   0.7579519E-002
   0.1547755E+000   0.2249712E-002   0.1731614E-001   0.1906947E+000   0.8767746E-001   0.5953231E-002
   0.3969085E-001   0.2236158E-002  -0.1342652E-001   0.1678741E+000   0.2782157E+000   0.1217358E-001
   0.2830323E-001   0.1282827E-003  -0.6140822E-001   0.2495765E+000   0.3876511E+000   0.4317994E-002
   0.2992111E-001   0.1971274E-003  -0.2776092E-001   0.9994733E-001   0.3935784E+000   0.1365332E-001
   0.1694402E-001   0.2180813E-004  -0.8302429E-001  -0.1764977E+000   0.2414579E+000   0.1986807E-001
   0.9205099E-002   0.1012963E-005  -0.1155829E-001   0.9068833E-002  -0.3264978E-001   0.2422431E-001
   0.9417084E-002   0.8051799E-006   0.3393094E-001   0.7467988E-001  -0.3042383E+000   0.2594584E-001
   0.2034292E-001   0.9727057E-004   0.8634128E-001   0.5938349E-001  -0.7370635E+000   0.1106582E-001
   0.2104846E+000   0.6976583E-002   0.1235332E+000   0.2120800E-001  -0.1205782E+001   0.1043482E-002
   0.7465634E-001   0.2247303E-002   0.7225573E-001   0.3480592E-001  -0.1085054E+001   0.4717221E-002
   0.4612365E-001   0.3928385E-003   0.4109449E-001   0.7912591E-001  -0.5290651E+000   0.6345024E-002
   0.9166879E-001   0.3619787E-003  -0.3998731E-001   0.5911045E-001  -0.6442714E-001   0.5775916E-002
   0.3804069E-001   0.1057509E-004  -0.1254159E+000  -0.5260681E-001  -0.3118351E+000   0.6651032E-002
   0.7699272E-001   0.2639554E-003  -0.1537105E+000   0.6300647E-001  -0.6754115E+000   0.4138200E-002
   0.2710612E-001   0.9937619E-004  -0.1721913E+000  -0.9269286E-001  -0.6923679E+000   0.8569963E-002
   0.1819386E-001   0.1008919E-004  -0.1138346E+000  -0.7757975E-001  -0.2865881E+000   0.1763020E-001
   0.2256576E-001   0.3298096E-003  -0.1130021E+000  -0.2273214E-001   0.3849703E+000   0.2278153E-001
   0.5175407E-001   0.1831653E-003  -0.1210462E+000   0.9606553E-002   0.8229402E+000   0.3383343E-001
   0.5264372E-001   0.2454550E-004  -0.2423944E+000  -0.4410393E-001   0.1550578E+001   0.3283427E-001
   0.4306954E-001   0.6971956E-004  -0.3896833E+000  -0.2133080E-001   0.1681330E+001   0.2734231E-001
   0.1056085E-001   0.5106239E-005  -0.4669341E+000  -0.6257942E-001   0.2052341E+001   0.8431302E-001
   0.7004657E-002   0.1560514E-006  -0.5894197E+000  -0.7749701E-001   0.2482352E+001   0.1066383E+000
   0.5772007E-002   0.5278686E-007  -0.6456721E+000  -0.8335396E-001   0.2724559E+001   0.1159443E+000
   0.6324400E-002   0.3621053E-006  -0.6525257E+000  -0.5027162E-001   0.2874400E+001   0.1163844E+000
   0.1121681E-001   0.3509076E-005  -0.6125263E+000   0.9986100E-001   0.2891606E+001   0.8615046E-001
   0.1786008E-001   0.5578528E-006  -0.5258298E+000   0.2597201E+000   0.2817990E+001   0.5091961E-001
   0.1844830E-001   0.1246153E-005  -0.4141386E+000   0.2755759E+000   0.2860730E+001   0.6276916E-001
   0.1025551E-001   0.2376735E-005  -0.3498206E+000   0.3086416E+000   0.2688241E+001   0.5138708E-001
   0.7281927E-002   0.1226035E-006  -0.2557760E+000   0.2686944E+000   0.2304412E+001   0.4945111E-001
   0.8496301E-002   0.6173777E-006  -0.1787344E+000   0.1855398E+000   0.1947190E+001   0.4072234E-001
   0.8249845E-002   0.2080062E-006  -0.1073901E+000   0.8208165E-001   0.1685059E+001   0.3336922E-001
   0.9604398E-002   0.6624197E-005   0.1400850E-001   0.2433912E-001   0.1411386E+001   0.2448907E-001
   0.7438976E-001   0.2185987E-002   0.6479768E-001   0.8952521E-001   0.9864184E+000   0.6349279E-002
