#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.3424390E-001   0.4073825E-003  -0.4612137E-001   0.1145918E-001   0.7074921E+000   0.6550584E-002
   0.4146830E-001   0.3270011E-003  -0.8657927E-001   0.9179081E-002   0.7178326E+000   0.5642234E-002
   0.4186735E-001   0.6873582E-003  -0.1803532E+000  -0.9925612E-002   0.6522183E+000   0.8359823E-002
   0.6128959E-001   0.3931911E-002  -0.2223224E+000  -0.8010433E-002   0.2536198E+000   0.7759998E-002
   0.9393515E-001   0.8526372E-002  -0.2152008E+000   0.2203257E-001  -0.4144463E-001   0.5789761E-002
   0.1190409E+000   0.8667877E-002  -0.2212495E+000   0.4659952E-001  -0.8791724E-001   0.4481701E-002
   0.1157155E+000   0.8655532E-002  -0.2187642E+000   0.6474224E-001  -0.6421060E-001   0.3980962E-002
   0.8090711E-001   0.5748351E-002  -0.2352267E+000   0.8456985E-001   0.7220876E-001   0.5450867E-002
   0.4422685E-001   0.3126931E-002  -0.2430800E+000   0.9853244E-001   0.2465826E+000   0.8684395E-002
   0.2162132E-001   0.6596190E-003  -0.2513260E+000   0.1208970E+000   0.5494806E+000   0.1520576E-001
   0.1380085E-001   0.1634551E-003  -0.3079935E+000   0.1830545E+000   0.7169578E+000   0.2913069E-001
   0.2079382E-001   0.2181926E-002  -0.2409088E+000   0.2408984E+000  -0.7981156E-001   0.3187480E-001
   0.3807311E-001   0.4342709E-002  -0.1231885E+000   0.2174295E+000  -0.3475665E+000   0.2307165E-001
   0.5673962E-001   0.5332426E-002  -0.6527889E-001   0.1875966E+000  -0.3127735E+000   0.1701126E-001
   0.7209384E-001   0.5476730E-002  -0.3576279E-001   0.1525884E+000  -0.1942129E+000   0.1005042E-001
   0.6756511E-001   0.4076841E-002  -0.4510102E-001   0.1223114E+000  -0.1125985E+000   0.7746705E-002
   0.6634769E-001   0.3313135E-002  -0.6861323E-001   0.7833331E-001  -0.1962711E+000   0.7384821E-002
   0.6664974E-001   0.2522839E-002  -0.5323108E-001   0.1755247E-001  -0.4986523E+000   0.9756756E-002
   0.9375885E-001   0.6194514E-002   0.1748024E-001  -0.2562563E-001  -0.8014818E+000   0.1043173E-001
   0.9310560E-001   0.6357692E-002   0.5606064E-001  -0.4272591E-001  -0.7902637E+000   0.1234119E-001
   0.9339156E-001   0.7191004E-002   0.4521042E-001  -0.5389148E-001  -0.6310537E+000   0.1092069E-001
   0.7814779E-001   0.3541571E-002  -0.1093931E-001  -0.5933325E-001  -0.1927742E+000   0.9055645E-002
   0.8602462E-001   0.4860674E-002  -0.6480088E-001  -0.7365351E-001  -0.1119205E+000   0.4616112E-002
   0.7554432E-001   0.4363037E-002  -0.9161310E-001  -0.8246487E-001  -0.1257570E+000   0.3276834E-002
   0.5406671E-001   0.3465518E-002  -0.9496181E-001  -0.8426640E-001  -0.6526098E-001   0.4388909E-002
   0.4094962E-001   0.1330349E-002  -0.4362642E-001  -0.3300902E-001   0.1031448E+000   0.5986139E-002
   0.3555269E-001   0.6930414E-003   0.3323643E-001   0.2582281E-001   0.3325736E+000   0.7932169E-002
   0.3769479E-001   0.6317323E-003   0.4702568E-001   0.1673726E-001   0.4827755E+000   0.1161688E-001
   0.3867228E-001   0.3856193E-003   0.6017016E-002  -0.1958333E-001   0.7158650E+000   0.1612733E-001
   0.4344417E-001   0.3759417E-003  -0.5551020E-001  -0.8733771E-001   0.9301412E+000   0.1942742E-001
   0.4289783E-001   0.6141412E-003  -0.9466215E-001  -0.1495467E+000   0.1172856E+001   0.2011643E-001
   0.3488427E-001   0.8290297E-003  -0.1252220E+000  -0.1943257E+000   0.1283489E+001   0.1976773E-001
   0.2117923E-001   0.6801228E-003  -0.1616547E+000  -0.2523450E+000   0.1480087E+001   0.2144061E-001
   0.1139129E-001   0.1469669E-003  -0.2335539E+000  -0.1915892E+000   0.1730397E+001   0.2308350E-001
   0.1106552E-001   0.3930937E-004  -0.2749415E+000  -0.9471644E-001   0.1771417E+001   0.2087692E-001
   0.1428468E-001   0.5324615E-004  -0.2510417E+000  -0.4529591E-001   0.1710576E+001   0.1727151E-001
   0.1901728E-001   0.4448770E-004  -0.2943016E+000   0.8323608E-001   0.1938977E+001   0.1896758E-001
   0.2054788E-001   0.4608368E-004  -0.2398422E+000   0.6576585E-001   0.1780175E+001   0.1811349E-001
   0.2140890E-001   0.1352949E-003  -0.1646142E+000   0.2905080E-001   0.1427819E+001   0.1662822E-001
   0.3153247E-001   0.6326046E-003  -0.5228281E-001   0.2714733E-001   0.8882458E+000   0.1065545E-001
   0.4033752E-001   0.7736852E-003  -0.3253946E-001   0.1956212E-001   0.7629056E+000   0.7217183E-002
   0.5302242E-001   0.1133459E-002  -0.7285896E-001   0.1667491E-001   0.7067555E+000   0.6826008E-002
   0.6368542E-001   0.2539287E-002  -0.1628979E+000   0.1107177E-001   0.3584662E+000   0.8572865E-002
   0.9045789E-001   0.5597987E-002  -0.2074580E+000   0.1120023E-001  -0.5960484E-001   0.7347960E-002
   0.1256286E+000   0.8511789E-002  -0.2084243E+000   0.3465387E-001  -0.2820223E+000   0.5273118E-002
   0.1400635E+000   0.7871618E-002  -0.2084824E+000   0.5587412E-001  -0.2701371E+000   0.3886235E-002
   0.1194890E+000   0.8609992E-002  -0.2149045E+000   0.8265551E-001  -0.1563280E+000   0.4024535E-002
   0.7771201E-001   0.5261307E-002  -0.2427308E+000   0.1154491E+000   0.6299053E-001   0.6317041E-002
   0.4285349E-001   0.2499077E-002  -0.2631968E+000   0.1401077E+000   0.3413253E+000   0.1071942E-001
   0.2338525E-001   0.6860061E-003  -0.2701169E+000   0.1496661E+000   0.5946366E+000   0.1602253E-001
   0.1416888E-001   0.2205607E-003  -0.2789706E+000   0.1707069E+000   0.7276150E+000   0.2059772E-001
   0.1293293E-001   0.2517510E-003  -0.1986202E+000   0.2103289E+000   0.5084680E+000   0.2365797E-001
   0.2275969E-001   0.7868649E-003  -0.9182901E-001   0.1747573E+000   0.2876715E+000   0.1500556E-001
   0.3386591E-001   0.1267029E-002  -0.4751416E-001   0.1319969E+000   0.2165010E+000   0.1092109E-001
   0.4308285E-001   0.1766898E-002  -0.2739500E-001   0.1049648E+000   0.1541961E+000   0.7654318E-002
   0.4184954E-001   0.1757845E-002  -0.3205032E-001   0.7740891E-001   0.3434884E-001   0.7093950E-002
   0.4436851E-001   0.1583606E-002  -0.4124582E-001   0.4670984E-001  -0.2231945E+000   0.7997606E-002
   0.6399379E-001   0.3176137E-002   0.6114127E-002   0.3742046E-002  -0.7300280E+000   0.7038319E-002
   0.1062506E+000   0.7460020E-002   0.5198439E-001  -0.2056061E-001  -0.9775140E+000   0.5757760E-002
   0.1145460E+000   0.6819982E-002   0.6949023E-001  -0.2571231E-001  -0.9187463E+000   0.6897482E-002
   0.1230701E+000   0.7137105E-002   0.3449078E-001  -0.3578869E-001  -0.6924958E+000   0.6022558E-002
   0.8958783E-001   0.3400332E-002  -0.2954960E-001  -0.4317078E-001  -0.2459804E+000   0.6307273E-002
   0.8463270E-001   0.4039918E-002  -0.7537945E-001  -0.4954190E-001  -0.1994294E+000   0.3549825E-002
   0.6121043E-001   0.2825587E-002  -0.1077303E+000  -0.5702809E-001  -0.3097965E+000   0.2882683E-002
   0.3767196E-001   0.1351332E-002  -0.1274642E+000  -0.4896568E-001  -0.3556467E+000   0.5524194E-002
   0.3491796E-001   0.9160240E-003  -0.7951110E-001  -0.1511880E-001  -0.1403393E+000   0.6877038E-002
   0.3689244E-001   0.1124751E-002  -0.8120733E-002   0.1167550E-001   0.2534997E+000   0.9823130E-002
   0.4227354E-001   0.1094663E-002   0.6312260E-002   0.3443127E-002   0.5180369E+000   0.1595650E-001
   0.4719055E-001   0.7512657E-003  -0.3606863E-001  -0.2862032E-001   0.7899926E+000   0.2046812E-001
   0.4297377E-001   0.4481795E-003  -0.9350882E-001  -0.9549854E-001   0.1079507E+001   0.2548771E-001
   0.3330613E-001   0.4994425E-003  -0.1442621E+000  -0.1365737E+000   0.1332075E+001   0.2611362E-001
   0.2123639E-001   0.4866757E-003  -0.2007680E+000  -0.1952683E+000   0.1496304E+001   0.2733811E-001
   0.1010347E-001   0.1975657E-003  -0.2998350E+000  -0.2137163E+000   0.1820584E+001   0.3378919E-001
   0.6552466E-002   0.1328935E-004  -0.4554414E+000  -0.6317072E-001   0.2260064E+001   0.3687357E-001
   0.9359286E-002   0.2441377E-004  -0.4309823E+000   0.2860867E-001   0.2186265E+001   0.2674783E-001
   0.1428494E-001   0.4668408E-004  -0.3597501E+000   0.7135849E-001   0.2060980E+001   0.2144417E-001
   0.1821817E-001   0.3266937E-004  -0.3614249E+000   0.1912992E+000   0.2278479E+001   0.2839762E-001
   0.1949025E-001   0.3829098E-004  -0.2802057E+000   0.1600262E+000   0.2038028E+001   0.2360901E-001
   0.1890385E-001   0.5093394E-004  -0.2041200E+000   0.9842036E-001   0.1707926E+001   0.2128086E-001
   0.2833598E-001   0.5841714E-003  -0.6739532E-001   0.4805906E-001   0.1076900E+001   0.1326606E-001
   0.3979307E-001   0.1016869E-002  -0.9968512E-002   0.2765630E-001   0.8925942E+000   0.8369678E-002
   0.6372710E-001   0.2905082E-002  -0.4617835E-001   0.3438053E-001   0.7538390E+000   0.7918084E-002
   0.8494264E-001   0.4010402E-002  -0.1186063E+000   0.4183494E-001   0.3475822E+000   0.8674899E-002
   0.1105628E+000   0.5801596E-002  -0.1669571E+000   0.3511089E-001  -0.8385818E-001   0.7235062E-002
   0.1304043E+000   0.7770322E-002  -0.1817476E+000   0.4619038E-001  -0.3783443E+000   0.5545981E-002
   0.1240186E+000   0.7411406E-002  -0.1820015E+000   0.5762161E-001  -0.4342955E+000   0.3974681E-002
   0.9605172E-001   0.7053617E-002  -0.1882878E+000   0.9573082E-001  -0.2967135E+000   0.4642025E-002
   0.6449907E-001   0.2607428E-002  -0.2139365E+000   0.1540709E+000  -0.6523700E-002   0.7509640E-002
   0.4794225E-001   0.1325774E-002  -0.1876150E+000   0.1970620E+000   0.2396670E+000   0.1031355E-001
   0.4670749E-001   0.2499450E-002  -0.1136881E+000   0.1977501E+000   0.2582974E+000   0.1030846E-001
   0.4174381E-001   0.3245647E-002  -0.6899077E-001   0.1946180E+000   0.2512708E+000   0.1001160E-001
   0.3669732E-001   0.2960294E-002  -0.3994225E-001   0.1910040E+000   0.2596304E+000   0.8579099E-002
   0.3440807E-001   0.1899895E-002  -0.4317098E-001   0.1576756E+000   0.2995036E+000   0.6806606E-002
   0.3639986E-001   0.1277962E-002  -0.5184039E-001   0.9210912E-001   0.2645360E+000   0.6191192E-002
   0.3508375E-001   0.1162196E-002  -0.4752149E-001   0.5128740E-001   0.1976672E+000   0.7055133E-002
   0.2965065E-001   0.9377031E-003  -0.4513135E-001   0.1700116E-001   0.4011515E-001   0.9599968E-002
   0.2901796E-001   0.5763442E-003  -0.7182223E-002   0.1864719E-001  -0.3580249E+000   0.1036785E-001
   0.6497234E-001   0.5346044E-002   0.7497694E-001   0.9224446E-002  -0.9570824E+000   0.4601155E-002
   0.1027541E+000   0.8885554E-002   0.8640997E-001  -0.2244050E-002  -0.1092415E+001   0.3076543E-002
   0.1149163E+000   0.7955433E-002   0.8208195E-001  -0.1647869E-002  -0.1003470E+001   0.3838273E-002
   0.1167662E+000   0.7062707E-002   0.2416104E-001  -0.1390140E-001  -0.6895704E+000   0.4005818E-002
   0.7992161E-001   0.3291868E-002  -0.4547334E-001  -0.2140908E-001  -0.2695559E+000   0.5327403E-002
   0.7744329E-001   0.3601675E-002  -0.8597596E-001  -0.2455132E-001  -0.2621576E+000   0.3749809E-002
   0.5162643E-001   0.1879695E-002  -0.1195740E+000  -0.3887423E-001  -0.4492743E+000   0.3859302E-002
   0.3418301E-001   0.8771763E-003  -0.1409125E+000  -0.2097660E-001  -0.5584035E+000   0.6944095E-002
   0.3008593E-001   0.7652252E-003  -0.1141527E+000  -0.3747910E-001  -0.3202738E+000   0.9568986E-002
   0.3357359E-001   0.9714662E-003  -0.4670967E-001  -0.1343498E-001   0.2918780E+000   0.1616281E-001
   0.4163867E-001   0.9612930E-003  -0.5200998E-001  -0.1683967E-001   0.7031742E+000   0.2274240E-001
   0.5106516E-001   0.6786380E-003  -0.9473222E-001  -0.3119807E-001   0.9489447E+000   0.2488954E-001
   0.4073894E-001   0.5061134E-003  -0.1569428E+000  -0.7195698E-001   0.1253986E+001   0.3162487E-001
   0.2625943E-001   0.4638477E-003  -0.2348910E+000  -0.9242259E-001   0.1526272E+001   0.3638689E-001
   0.1357117E-001   0.2464265E-003  -0.3285112E+000  -0.1357723E+000   0.1789652E+001   0.4913822E-001
   0.6479538E-002   0.1289532E-004  -0.5154467E+000  -0.9150322E-001   0.2379502E+001   0.7584678E-001
   0.6976981E-002   0.8146049E-005  -0.5752346E+000   0.1345803E-001   0.2600814E+001   0.6683687E-001
   0.1026353E-001   0.2326066E-004  -0.5217351E+000   0.1138802E+000   0.2549855E+001   0.4909219E-001
   0.1457753E-001   0.3056852E-004  -0.4455703E+000   0.1763555E+000   0.2445269E+001   0.3640961E-001
   0.1746722E-001   0.2391463E-004  -0.3972673E+000   0.2392934E+000   0.2524087E+001   0.4618661E-001
   0.1722683E-001   0.3890492E-004  -0.3124095E+000   0.2254857E+000   0.2290124E+001   0.3526936E-001
   0.1617436E-001   0.5997201E-004  -0.2248710E+000   0.1506312E+000   0.1914963E+001   0.2963539E-001
   0.2326308E-001   0.5965995E-003  -0.8409590E-001   0.6452412E-001   0.1279814E+001   0.1897987E-001
   0.3537378E-001   0.1239433E-002   0.5460584E-002   0.3446207E-001   0.1032861E+001   0.1144684E-001
   0.6945804E-001   0.4599810E-002  -0.1954168E-001   0.5601286E-001   0.8231255E+000   0.8812811E-002
   0.9669196E-001   0.5899897E-002  -0.7458031E-001   0.7545262E-001   0.4107305E+000   0.8700055E-002
   0.1092033E+000   0.6346470E-002  -0.1104422E+000   0.7186322E-001   0.1767620E-001   0.7640347E-002
   0.1071430E+000   0.6920051E-002  -0.1441405E+000   0.7989226E-001  -0.3654972E+000   0.6261632E-002
   0.8383702E-001   0.4510276E-002  -0.1523175E+000   0.8050177E-001  -0.6235270E+000   0.3772187E-002
   0.6514345E-001   0.3132022E-002  -0.1707163E+000   0.1256603E+000  -0.4372019E+000   0.4599450E-002
   0.5085909E-001   0.1174074E-002  -0.1894453E+000   0.1823209E+000  -0.1446966E+000   0.7300649E-002
   0.4445093E-001   0.1138449E-002  -0.1455268E+000   0.2134973E+000   0.1294932E+000   0.9804520E-002
   0.5022182E-001   0.2480040E-002  -0.6557614E-001   0.2045703E+000   0.1625009E+000   0.9529484E-002
   0.5807580E-001   0.4052828E-002  -0.1065969E-001   0.1997127E+000   0.1622679E+000   0.8133110E-002
   0.6276348E-001   0.4586811E-002   0.3080158E-001   0.1924296E+000   0.1666080E+000   0.6236264E-002
   0.5913949E-001   0.4002319E-002   0.4377666E-001   0.1619568E+000   0.1858326E+000   0.6748385E-002
   0.4948399E-001   0.2958520E-002   0.1324236E-001   0.7909519E-001   0.1713978E+000   0.8643098E-002
   0.3561654E-001   0.1912207E-002  -0.1443675E-001  -0.2280431E-002   0.1205650E+000   0.1259791E-001
   0.2571062E-001   0.1146977E-002  -0.6474520E-001  -0.5873454E-001  -0.5080972E-001   0.1634888E-001
   0.4102554E-001   0.4346840E-002   0.3413765E-001   0.1806990E-001  -0.7279887E+000   0.7802610E-002
   0.7598960E-001   0.8509835E-002   0.8897438E-001   0.1907617E-001  -0.1045671E+001   0.4164111E-002
   0.9858083E-001   0.9264042E-002   0.8837550E-001   0.1823674E-001  -0.1097067E+001   0.3172552E-002
   0.1001762E+000   0.7600483E-002   0.7704426E-001   0.1847144E-001  -0.9861869E+000   0.3925082E-002
   0.8954533E-001   0.5142072E-002   0.1138985E-001   0.1511454E-001  -0.6188402E+000   0.4730486E-002
   0.6476447E-001   0.2319443E-002  -0.5441654E-001   0.1059504E-001  -0.2781378E+000   0.6293779E-002
   0.6681798E-001   0.2284370E-002  -0.1015581E+000   0.5835729E-002  -0.3302993E+000   0.5293083E-002
   0.4781163E-001   0.8731640E-003  -0.1414237E+000  -0.1568584E-001  -0.5662606E+000   0.5794173E-002
   0.3883306E-001   0.9045517E-003  -0.1465928E+000   0.1249514E-002  -0.6298711E+000   0.7643241E-002
   0.3198827E-001   0.8243284E-003  -0.1151083E+000  -0.2309901E-001  -0.3474301E+000   0.1070794E-001
   0.3379564E-001   0.9583849E-003  -0.6004090E-001  -0.5926000E-003   0.3675176E+000   0.1932937E-001
   0.4357069E-001   0.9034321E-003  -0.8667107E-001  -0.5007641E-002   0.8197393E+000   0.2478146E-001
   0.5289485E-001   0.6092732E-003  -0.1506184E+000  -0.1427284E-001   0.1085078E+001   0.2648310E-001
   0.3977052E-001   0.5167652E-003  -0.2208473E+000  -0.3167511E-001   0.1420082E+001   0.3429730E-001
   0.2555323E-001   0.4940079E-003  -0.3185378E+000  -0.3733082E-001   0.1667803E+001   0.4041504E-001
   0.1116275E-001   0.1097860E-003  -0.4379449E+000  -0.4606030E-001   0.2005168E+001   0.7230937E-001
   0.6709586E-002   0.3852424E-005  -0.5622366E+000  -0.3704002E-001   0.2443316E+001   0.1110342E+000
   0.7765461E-002   0.8625569E-005  -0.5812900E+000   0.2924962E-001   0.2622848E+001   0.1076819E+000
   0.1121939E-001   0.2444508E-004  -0.5366807E+000   0.1326249E+000   0.2676066E+001   0.8429397E-001
   0.1531627E-001   0.2477788E-004  -0.4693378E+000   0.2067474E+000   0.2641854E+001   0.6176040E-001
   0.1493698E-001   0.1395540E-004  -0.3973458E+000   0.2435620E+000   0.2653971E+001   0.7952644E-001
   0.1384594E-001   0.1934820E-004  -0.3245676E+000   0.2444954E+000   0.2513308E+001   0.6531938E-001
   0.1434342E-001   0.1976395E-003  -0.2036543E+000   0.1669589E+000   0.2029564E+001   0.5335855E-001
   0.1854776E-001   0.5498184E-003  -0.7823295E-001   0.8982716E-001   0.1525830E+001   0.3747254E-001
   0.2713886E-001   0.1120069E-002   0.1982035E-001   0.5522072E-001   0.1236372E+001   0.2248525E-001
   0.6213019E-001   0.5478853E-002   0.1284307E-001   0.9278748E-001   0.9252953E+000   0.1149509E-001
