#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.1665964E-001   0.7424324E-005   0.7439313E-001  -0.3385648E-001   0.1217670E+001   0.5518998E-001
   0.1343441E-001   0.1481201E-004   0.1663788E+000   0.2506252E-001   0.1253270E+001   0.5373726E-001
   0.1749992E-001   0.9512741E-004  -0.1186315E+000  -0.9077395E-001   0.1363970E+001   0.1038448E-001
   0.2020347E-001   0.4862628E-004  -0.5319015E-001  -0.3784149E-001   0.1288548E+001   0.1291619E-001
   0.1415611E-001   0.4199355E-004  -0.3496476E-001  -0.8297869E-002   0.1103218E+001   0.1718200E-001
   0.2737897E-001   0.2135146E-003  -0.3945551E-001  -0.5143415E-001   0.7402477E+000   0.6197523E-002
   0.3474809E-001   0.1609820E-003  -0.6609804E-002  -0.3689607E-002   0.6258521E+000   0.4106549E-002
   0.2804939E-001   0.7757030E-004  -0.8699407E-001   0.2791410E-001   0.7498579E+000   0.5520227E-002
   0.5082053E-001   0.2173599E-003  -0.1349961E+000  -0.1642905E-001   0.8021067E+000   0.3609888E-002
   0.4297190E-001   0.3931162E-003  -0.1501748E+000  -0.2822201E-001   0.8129534E+000   0.7463879E-002
   0.1776060E-001   0.1077379E-003  -0.1938763E+000   0.8481769E-002   0.5847433E+000   0.2064923E-001
   0.5262042E-001   0.2412758E-002  -0.2290074E+000   0.6622838E-001   0.1811321E+000   0.7516793E-002
   0.1066465E+000   0.2829944E-002  -0.2389223E+000   0.6476736E-001   0.5172090E-001   0.3560816E-002
   0.7652318E-001   0.1784652E-002  -0.2079140E+000   0.5883664E-001   0.9589048E-002   0.4092302E-002
   0.3662475E-001   0.7383672E-003  -0.1883453E+000   0.7918309E-001   0.1637786E+000   0.9905085E-002
   0.1849540E-001   0.1301030E-004  -0.2249760E+000   0.1012814E+000   0.6534779E+000   0.2179729E-001
   0.1578119E-001   0.9587572E-005  -0.2712250E+000   0.1610426E+000   0.9365431E+000   0.2158147E-001
   0.1289459E-001   0.1281652E-004  -0.3166439E+000   0.2371501E+000   0.9097246E+000   0.2667504E-001
   0.3101533E-001   0.3099745E-002  -0.2385467E+000   0.2956880E+000  -0.4851934E+000   0.6535887E-001
   0.1144365E+000   0.1487348E-001  -0.4194055E-001   0.2868173E+000  -0.8567701E+000   0.2756672E-001
   0.1143932E+000   0.8441402E-002  -0.2614481E-001   0.1936121E+000  -0.3751034E+000   0.1596085E-001
   0.1531640E+000   0.4538114E-002  -0.1221147E+000   0.1300311E+000  -0.7317570E-001   0.1930521E-002
   0.8951365E-001   0.2980816E-002  -0.1545168E+000   0.1127061E+000  -0.1324320E+000   0.4310915E-002
   0.9275240E-001   0.1378705E-002  -0.1311242E+000   0.3414218E-001  -0.2708500E+000   0.1113775E-001
   0.7511741E-001   0.2809853E-002  -0.5796841E-001  -0.2771836E-001  -0.3380242E+000   0.2525886E-001
   0.4488599E-001   0.2141549E-002   0.9353588E-001  -0.1045952E+000  -0.3704349E+000   0.5304602E-001
   0.2558742E-001   0.3799967E-003   0.1884809E+000  -0.1142813E+000  -0.3926809E-002   0.4512885E-001
   0.2598929E-001   0.2303132E-003   0.1530672E+000  -0.1159201E+000   0.2981969E-001   0.2625151E-001
   0.6282681E-001   0.2666166E-002  -0.2433378E-001  -0.6738651E-001   0.4580381E-001   0.8216213E-002
   0.1555103E+000   0.4513219E-002  -0.8497169E-001  -0.9115663E-001  -0.5774079E-001   0.3065038E-002
   0.8890702E-001   0.2965066E-002  -0.1039442E+000  -0.1124330E+000  -0.5168451E-001   0.2852813E-002
   0.4750536E-001   0.7461293E-003  -0.1160669E-003  -0.2294785E-001   0.2659451E+000   0.5879331E-002
   0.3735729E-001   0.4697561E-003   0.8072779E-001   0.6386299E-001   0.4735577E+000   0.8680305E-002
   0.2842695E-001   0.1119380E-003   0.1062703E+000   0.6695308E-001   0.5541794E+000   0.1416181E-001
   0.3692361E-001   0.1645904E-003   0.3355700E-001  -0.5445798E-001   0.5800375E+000   0.1645909E-001
   0.3716693E-001   0.2097385E-003  -0.5705699E-001  -0.3135907E-001   0.8460480E+000   0.1504319E-001
   0.6240491E-001   0.1980749E-003  -0.5265132E-001  -0.3622519E-001   0.9034508E+000   0.1996778E-001
   0.7535034E-001   0.4023566E-003  -0.9401186E-001  -0.2652173E+000   0.1282986E+001   0.1813620E-001
   0.2826495E-001   0.4722715E-003  -0.1227563E+000  -0.2978693E+000   0.1519745E+001   0.1709659E-001
   0.1481664E-001   0.2428372E-004  -0.1764764E+000  -0.2024537E+000   0.1646240E+001   0.2321870E-001
   0.1546391E-001   0.9372858E-005  -0.1590641E+000  -0.1649075E+000   0.1561819E+001   0.2374056E-001
   0.1488409E-001   0.3086213E-004  -0.1460209E+000  -0.1330753E+000   0.1447207E+001   0.1656705E-001
   0.2062850E-001   0.4798010E-004  -0.2049533E+000  -0.6544221E-001   0.1532083E+001   0.1021726E-001
   0.2051488E-001   0.2223824E-004  -0.1862910E+000  -0.7108478E-001   0.1475137E+001   0.1103604E-001
   0.1256213E-001   0.1769368E-004  -0.1638472E+000  -0.1087283E+000   0.1271529E+001   0.1761087E-001
   0.2268033E-001   0.4524103E-003  -0.3800709E-001  -0.2899315E-001   0.6746559E+000   0.1081589E-001
   0.5398552E-001   0.6925996E-003   0.4778447E-003   0.3895587E-001   0.5324434E+000   0.4681754E-002
   0.3289530E-001   0.8333533E-004  -0.1437946E+000  -0.6778900E-002   0.8277046E+000   0.5174961E-002
   0.3728598E-001   0.6241646E-004  -0.1994419E+000  -0.3798115E-001   0.8863500E+000   0.5693162E-002
   0.2226948E-001   0.4644293E-004  -0.2647160E+000   0.7893781E-002   0.7169734E+000   0.1581759E-001
   0.6276918E-001   0.3119168E-002  -0.2905439E+000   0.2633208E-001   0.1764840E+000   0.7128525E-002
   0.1622981E+000   0.2643006E-002  -0.2764958E+000   0.4350273E-001   0.4996214E-001   0.1960049E-002
   0.1460834E+000   0.2939445E-002  -0.2819546E+000   0.8177348E-001   0.1134098E-001   0.1574443E-002
   0.3987170E-001   0.5724765E-003  -0.2895120E+000   0.9278497E-001   0.2341680E+000   0.6426568E-002
   0.2293669E-001   0.7372983E-005  -0.2854771E+000   0.1116716E+000   0.6338440E+000   0.1214267E-001
   0.1811759E-001   0.3846464E-004  -0.2948554E+000   0.1446140E+000   0.8500534E+000   0.1615002E-001
   0.9217197E-002   0.4573731E-005  -0.3698579E+000   0.2167619E+000   0.1033551E+001   0.2026062E-001
   0.6997610E-002   0.2292426E-005  -0.3688911E+000   0.2540134E+000   0.9599448E+000   0.2168002E-001
   0.6860323E-002   0.9305745E-005  -0.2424815E+000   0.2290675E+000   0.5742226E+000   0.4137252E-001
   0.2004779E-001   0.4388140E-003  -0.6679125E-001   0.1696855E+000   0.2205852E+000   0.2548192E-001
   0.4960233E-001   0.1656722E-002   0.1180177E-001   0.1307891E+000   0.1901490E+000   0.5271037E-002
   0.7764604E-001   0.2338594E-002   0.6691793E-002   0.1268809E+000   0.9898392E-001   0.2969684E-002
   0.2763714E-001   0.2693150E-003  -0.6894611E-001   0.3738251E-001  -0.2087174E+000   0.8958894E-002
   0.6104910E-001   0.9296639E-003  -0.1077314E+000  -0.3637999E-001  -0.5226244E+000   0.1037830E-001
   0.1103339E+000   0.1453698E-002  -0.3864294E-001  -0.3429912E-001  -0.7934288E+000   0.9867036E-002
   0.1646486E+000   0.6053582E-002   0.5807895E-001  -0.5164219E-001  -0.9853389E+000   0.1015370E-001
   0.7023200E-001   0.4998388E-003   0.1835497E+000  -0.6170592E-001  -0.4514888E+000   0.2330127E-001
   0.7381809E-001   0.8996979E-003   0.2242846E-001  -0.8909325E-001  -0.8971765E-001   0.1112984E-001
   0.1323711E+000   0.2343134E-002  -0.7474767E-001  -0.4302056E-001  -0.1442828E+000   0.1588432E-002
   0.7264061E-001   0.3608403E-002  -0.1251653E+000  -0.6736244E-001  -0.1909089E+000   0.2500254E-002
   0.2589136E-001   0.7852494E-004  -0.2041230E+000  -0.1536728E+000  -0.1952304E+000   0.6187105E-002
   0.2785546E-001   0.6279068E-003  -0.5022398E-001  -0.3129919E-002   0.2225263E+000   0.8705517E-002
   0.6675125E-001   0.8636138E-003   0.3664493E-001   0.1015104E+000   0.3728783E+000   0.4409600E-002
   0.2775484E-001   0.1525041E-003   0.6194208E-001   0.9066516E-001   0.5131315E+000   0.7223584E-002
   0.2830227E-001   0.9327114E-004  -0.5289555E-001  -0.8006617E-001   0.6107175E+000   0.1636533E-001
   0.4247173E-001   0.2144779E-003  -0.5209160E-001  -0.1075806E-001   0.1001333E+001   0.1685071E-001
   0.5360653E-001   0.8477719E-004  -0.1079644E+000  -0.2025457E+000   0.1231056E+001   0.1496518E-001
   0.3382809E-001   0.5101979E-003  -0.1543879E+000  -0.3039353E+000   0.1397760E+001   0.1580142E-001
   0.6046571E-002   0.2824071E-004  -0.2040162E+000  -0.2684073E+000   0.1809726E+001   0.3371707E-001
   0.4565544E-002   0.2239586E-005  -0.3611691E+000  -0.1818442E+000   0.2002603E+001   0.2006886E-001
   0.7637540E-002   0.1077134E-004  -0.3182540E+000  -0.1388999E+000   0.1818701E+001   0.1556255E-001
   0.1397103E-001   0.2722710E-004  -0.2517579E+000  -0.9450603E-001   0.1630051E+001   0.1260559E-001
   0.1833904E-001   0.1492477E-004  -0.3277237E+000   0.9792866E-001   0.2011237E+001   0.1706357E-001
   0.2272085E-001   0.2001186E-004  -0.2370844E+000   0.6928652E-001   0.1834204E+001   0.1502463E-001
   0.1950650E-001   0.2497151E-004  -0.1812246E+000  -0.3769589E-001   0.1463108E+001   0.1637959E-001
   0.1425796E-001   0.2557674E-004  -0.1086624E+000  -0.7119123E-001   0.9750380E+000   0.2045942E-001
   0.5184675E-001   0.4844550E-003   0.2248891E-001   0.5293449E-001   0.5856309E+000   0.6379824E-002
   0.4340723E-001   0.1458146E-003  -0.8553081E-001   0.1622215E-001   0.8030489E+000   0.6065527E-002
   0.3327245E-001   0.3908661E-004  -0.2536956E+000  -0.3366891E-001   0.8135070E+000   0.1046759E-001
   0.6667477E-001   0.2728998E-002  -0.3321450E+000  -0.2959658E-001   0.1879162E+000   0.1411861E-001
   0.1842965E+000   0.4844048E-002  -0.2348924E+000   0.3317494E-002  -0.1963941E+000   0.5384981E-002
   0.2600464E+000   0.5432903E-002  -0.1595616E+000   0.4227073E-001  -0.3822412E+000   0.2672063E-002
   0.1464387E+000   0.4840396E-002  -0.2156274E+000   0.8006909E-001  -0.9528741E-001   0.5398075E-002
   0.4605884E-001   0.4943446E-003  -0.2984849E+000   0.1149255E+000   0.3525634E+000   0.7724232E-002
   0.2410805E-001   0.1079668E-004  -0.3033269E+000   0.1396191E+000   0.7351513E+000   0.9904975E-002
   0.1456589E-001   0.4348835E-004  -0.3314886E+000   0.1665997E+000   0.8686671E+000   0.1500478E-001
   0.6543952E-002   0.7978713E-006  -0.4038580E+000   0.2266953E+000   0.1020934E+001   0.2368339E-001
   0.5019057E-002   0.2781220E-006  -0.3426141E+000   0.2344143E+000   0.8587571E+000   0.2648816E-001
   0.1247160E-001   0.1478766E-003  -0.1461028E+000   0.1737830E+000   0.4179654E+000   0.1494560E-001
   0.7040282E-001   0.1577908E-002  -0.4931541E-001   0.1191713E+000   0.2376129E+000   0.3150630E-002
   0.7207572E-001   0.2190694E-002  -0.2257647E-001   0.9702750E-001   0.1956808E+000   0.2736264E-002
   0.2910217E-001   0.4791927E-003  -0.2762073E-001   0.8751944E-001   0.1261655E+000   0.6223830E-002
   0.3073289E-001   0.7564484E-004  -0.4658381E-001   0.4476804E-001  -0.2648721E+000   0.9680449E-002
   0.4013760E-001   0.2259685E-003  -0.2616759E-002  -0.2077342E-001  -0.6212219E+000   0.8776526E-002
   0.7615616E-001   0.8315752E-003   0.7010178E-001  -0.1820994E-001  -0.1015657E+001   0.2292239E-002
   0.1921102E+000   0.9982797E-002   0.8714470E-001  -0.3610129E-001  -0.1189692E+001   0.1323476E-002
   0.7109251E-001   0.1765530E-002   0.6503980E-001  -0.1986144E-001  -0.5374822E+000   0.1344140E-001
   0.1549824E+000   0.1885492E-002  -0.6535467E-001  -0.5388226E-001  -0.1533731E+000   0.3578980E-002
   0.1033091E+000   0.4756340E-002  -0.7656128E-001  -0.8134615E-001  -0.2439572E+000   0.8059672E-003
   0.1352404E-001   0.1573528E-003  -0.1160458E+000  -0.4831625E-001  -0.2399834E+000   0.5768970E-002
   0.2637963E-001   0.2324946E-003  -0.1586053E+000  -0.8584695E-001  -0.4541879E+000   0.6631641E-002
   0.1699356E-001   0.1769978E-003  -0.1426812E+000  -0.1055470E+000  -0.3017372E+000   0.1375795E-001
   0.1762623E-001   0.2068603E-003   0.3146274E-001   0.5646945E-001   0.3075627E+000   0.1107167E-001
   0.3505568E-001   0.3326851E-003   0.8439307E-001   0.4621984E-001   0.4145427E+000   0.5923688E-002
   0.4319489E-001   0.5292059E-003   0.4397774E-002  -0.7171323E-001   0.5634819E+000   0.2173873E-001
   0.4537153E-001   0.3647251E-003  -0.5836257E-001  -0.8833011E-001   0.1191756E+001   0.2934455E-001
   0.3952399E-001   0.3899080E-003  -0.1887940E+000  -0.1921845E+000   0.1416998E+001   0.2410584E-001
   0.8707865E-002   0.3975300E-004  -0.2780633E+000  -0.2000830E+000   0.1791852E+001   0.5191543E-001
   0.4276200E-002   0.3258126E-006  -0.5120040E+000  -0.1010424E+000   0.2351228E+001   0.4850233E-001
   0.5324344E-002   0.6826050E-006  -0.5548043E+000  -0.4970266E-001   0.2378331E+001   0.2736327E-001
   0.8085982E-002   0.2895064E-005  -0.4902119E+000   0.2116530E-001   0.2241676E+001   0.2370509E-001
   0.1324036E-001   0.7724542E-005  -0.4067111E+000   0.7507666E-001   0.2095797E+001   0.2045287E-001
   0.2270068E-001   0.6602630E-005  -0.3732884E+000   0.2430242E+000   0.2335412E+001   0.2376975E-001
   0.2557610E-001   0.1111151E-004  -0.2591086E+000   0.2140717E+000   0.2096366E+001   0.2166232E-001
   0.2293085E-001   0.8691409E-005  -0.1842644E+000   0.9985950E-001   0.1705376E+001   0.1826270E-001
   0.1860453E-001   0.9242790E-005  -0.1604544E+000  -0.2322286E-001   0.1298770E+001   0.1832347E-001
   0.5428175E-001   0.1311427E-002   0.4657174E-002   0.2813656E-001   0.7408490E+000   0.8030767E-002
   0.7746866E-001   0.1085670E-002   0.4095841E-001   0.2641480E-001   0.7782356E+000   0.3900524E-002
   0.8802843E-001   0.2373139E-002  -0.1454499E+000   0.2157037E-002   0.6270883E+000   0.1026031E-001
   0.1452247E+000   0.1868916E-002  -0.2338962E+000   0.3969570E-001  -0.3320573E+000   0.9105964E-002
   0.1697406E+000   0.5874648E-002  -0.1423100E+000   0.3215989E-001  -0.7783028E+000   0.3508580E-002
   0.1426398E+000   0.1249156E-001  -0.1422239E+000   0.8581759E-001  -0.6570710E+000   0.1774210E-002
   0.9240930E-001   0.2980692E-002  -0.1854276E+000   0.1680824E+000  -0.3377498E+000   0.5608628E-002
   0.5946629E-001   0.2006664E-003  -0.2549751E+000   0.1689351E+000   0.2362308E+000   0.1172527E-001
   0.4474163E-001   0.4522355E-003  -0.2741438E+000   0.1518203E+000   0.4816548E+000   0.1293148E-001
   0.3094881E-001   0.4540271E-003  -0.2548994E+000   0.1400768E+000   0.5844480E+000   0.1965668E-001
   0.1304862E-001   0.1338500E-003  -0.2156217E+000   0.1142297E+000   0.6385316E+000   0.3571766E-001
   0.5941569E-002   0.2723387E-005  -0.2041137E+000   0.1913774E+000   0.6812122E+000   0.3021731E-001
   0.1670998E-001   0.1655731E-003  -0.7876741E-001   0.2217993E+000   0.3989907E+000   0.7422770E-002
   0.4255139E-001   0.2885656E-003  -0.2041333E-001   0.1374559E+000   0.3246542E+000   0.4068904E-002
   0.1719712E-001   0.8647415E-004  -0.5188025E-001  -0.8171401E-001   0.3479787E+000   0.1535514E-001
   0.1954911E-001   0.3970346E-004  -0.5980881E-001  -0.3291657E-002   0.1401535E+000   0.1544097E-001
   0.3035873E-001   0.1789528E-003  -0.2220495E-001   0.5073221E-001  -0.1704021E+000   0.1323514E-001
   0.2930721E-001   0.1969407E-003   0.5363508E-001   0.2522468E-001  -0.5816616E+000   0.1111251E-001
   0.1120676E+000   0.6326127E-002   0.1191826E+000  -0.9231676E-002  -0.1140110E+001   0.1646606E-002
   0.1719345E+000   0.1014646E-001   0.1064527E+000  -0.1229086E-001  -0.1199982E+001   0.1483351E-002
   0.6063471E-001   0.1944244E-002   0.1903763E-001   0.5101508E-001  -0.4412236E+000   0.9472892E-002
   0.1548213E+000   0.2196026E-002  -0.7423880E-001  -0.2230941E-001  -0.1663890E+000   0.2846331E-002
   0.5182769E-001   0.2139788E-002  -0.1032744E+000  -0.9221545E-001  -0.2772716E+000   0.2878996E-002
   0.4454713E-001   0.1805455E-002  -0.1387271E+000   0.4321429E-001  -0.6560774E+000   0.4000273E-002
   0.6628817E-001   0.1194113E-002  -0.1370029E+000  -0.1850714E-001  -0.6791291E+000   0.4519975E-002
   0.2265907E-001   0.1547758E-003  -0.1308056E+000  -0.7781764E-001  -0.4303973E+000   0.1236746E-001
   0.1473622E-001   0.2611605E-003  -0.5630430E-001  -0.3931225E-001   0.2208461E+000   0.1669538E-001
   0.7464149E-001   0.1878643E-002  -0.1462433E-001  -0.7340586E-002   0.3780199E+000   0.1361291E-001
   0.6490854E-001   0.4987257E-003  -0.2685535E-001  -0.5178434E-001   0.8836573E+000   0.3652471E-001
   0.5309683E-001   0.1456381E-003  -0.1723863E+000  -0.8060892E-001   0.1400411E+001   0.3099109E-001
   0.2075644E-001   0.2052120E-003  -0.3104344E+000  -0.1169820E+000   0.1697127E+001   0.4569128E-001
   0.6015251E-002   0.7422466E-006  -0.4873931E+000  -0.9665865E-001   0.2335989E+001   0.8871504E-001
   0.5251642E-002   0.1538071E-006  -0.6231284E+000  -0.5117681E-001   0.2661011E+001   0.6733765E-001
   0.5905317E-002   0.4979686E-006  -0.6328203E+000   0.1531683E-001   0.2732898E+001   0.5509227E-001
   0.9575685E-002   0.4646973E-005  -0.5665607E+000   0.1316206E+000   0.2604938E+001   0.4242227E-001
   0.1637008E-001   0.7099984E-005  -0.4781982E+000   0.2168872E+000   0.2456401E+001   0.2993082E-001
   0.1887510E-001   0.2759635E-005  -0.4143718E+000   0.3108029E+000   0.2639579E+001   0.3550846E-001
   0.1528589E-001   0.1668972E-004  -0.3124156E+000   0.2935769E+000   0.2368241E+001   0.3338377E-001
   0.1445375E-001   0.1597948E-004  -0.2106144E+000   0.2142601E+000   0.1964897E+001   0.2703928E-001
   0.1482681E-001   0.9803962E-005  -0.1671027E+000   0.1008536E+000   0.1626354E+001   0.1922313E-001
   0.2573644E-001   0.5852259E-003  -0.6055249E-001   0.2180621E-001   0.1138526E+001   0.1429847E-001
   0.6284839E-001   0.1618522E-002   0.9281951E-001   0.1152470E-001   0.9427297E+000   0.5956804E-002
   0.1456349E+000   0.7689587E-002  -0.4199652E-001   0.5516146E-001   0.6906496E+000   0.8952668E-002
   0.1260676E+000   0.5856988E-002  -0.1475233E+000   0.1264464E+000  -0.1325891E+000   0.1039706E-001
   0.8499001E-001   0.2060054E-002  -0.1213391E+000   0.4334858E-001  -0.8544690E+000   0.2119638E-002
   0.6091070E-001   0.3339605E-003  -0.1752148E+000   0.3705177E-001  -0.7404835E+000   0.2231147E-002
   0.4859499E-001   0.1636636E-003  -0.2259463E+000   0.1588609E+000  -0.5154298E+000   0.4015076E-002
   0.4059563E-001   0.2193834E-003  -0.1584444E+000   0.3029186E+000  -0.8924591E-001   0.9374577E-002
   0.6771090E-001   0.4299977E-003  -0.1331434E+000   0.2580434E+000   0.9977331E-001   0.9468285E-002
   0.1012918E+000   0.1468799E-002  -0.5013041E-001   0.2138555E+000   0.1058077E+000   0.8286544E-002
   0.1187528E+000   0.4332094E-002   0.1608976E-001   0.1923093E+000   0.1008175E+000   0.7324749E-002
   0.6191286E-001   0.5178619E-002  -0.1465349E-002   0.1918234E+000   0.2075662E+000   0.7842961E-002
   0.3237107E-001   0.3362163E-003  -0.4782046E-001   0.2274544E+000   0.3661014E+000   0.4981601E-002
   0.3058800E-001   0.2009926E-003  -0.2823459E-001   0.9033500E-001   0.3671931E+000   0.1193802E-001
   0.1756349E-001   0.6563968E-004  -0.8146889E-001  -0.1731008E+000   0.2348096E+000   0.2115571E-001
   0.9847707E-002   0.4683263E-005  -0.1626505E-001  -0.6377684E-002  -0.1749595E-001   0.2369070E-001
   0.1028000E-001   0.3737485E-005   0.3161050E-001   0.7173020E-001  -0.3143800E+000   0.2439367E-001
   0.3206647E-001   0.1207359E-002   0.8734528E-001   0.5378491E-001  -0.8687905E+000   0.7334874E-002
   0.1732957E+000   0.9157880E-002   0.1198901E+000   0.1490598E-001  -0.1193781E+001   0.1672818E-002
   0.8715267E-001   0.5982877E-002   0.9198157E-001   0.1856345E-001  -0.1137014E+001   0.3859057E-002
   0.4495372E-001   0.5057615E-003   0.3120677E-001   0.7728443E-001  -0.4976843E+000   0.7883561E-002
   0.8023818E-001   0.8197452E-003  -0.4341370E-001   0.3953874E-001  -0.1242236E+000   0.6002553E-002
   0.4143551E-001   0.7833784E-004  -0.1203815E+000  -0.2817436E-001  -0.3058033E+000   0.5981345E-002
   0.6701132E-001   0.6941728E-003  -0.1535335E+000   0.4526242E-001  -0.6730140E+000   0.4500653E-002
   0.3619419E-001   0.6763263E-003  -0.1671895E+000  -0.6646654E-001  -0.6977053E+000   0.7327757E-002
   0.1590893E-001   0.3291788E-004  -0.1161843E+000  -0.7707091E-001  -0.3048490E+000   0.1885674E-001
   0.2964621E-001   0.7904426E-003  -0.1115329E+000  -0.2035888E-001   0.3993200E+000   0.1876640E-001
   0.5924733E-001   0.4415961E-003  -0.1146398E+000   0.3031755E-002   0.7687930E+000   0.2853061E-001
   0.5397723E-001   0.5249496E-004  -0.2208392E+000  -0.2898559E-001   0.1481579E+001   0.3334542E-001
   0.4233006E-001   0.1721861E-003  -0.3643464E+000  -0.3174377E-001   0.1665426E+001   0.2849219E-001
   0.1264832E-001   0.3549418E-004  -0.4490491E+000  -0.5196619E-001   0.1976133E+001   0.7262673E-001
   0.6955386E-002   0.4976320E-006  -0.5777347E+000  -0.7506559E-001   0.2448439E+001   0.1069912E+000
   0.5868328E-002   0.1477037E-006  -0.6387032E+000  -0.7696520E-001   0.2697803E+001   0.1158071E+000
   0.6519581E-002   0.9676833E-006  -0.6452786E+000  -0.3716240E-001   0.2844228E+001   0.1160199E+000
   0.1124937E-001   0.8750924E-005  -0.6026181E+000   0.1077361E+000   0.2864594E+001   0.8572538E-001
   0.1760503E-001   0.2562832E-005  -0.5203433E+000   0.2496365E+000   0.2797663E+001   0.5288933E-001
   0.1775715E-001   0.3028097E-005  -0.4164998E+000   0.2707455E+000   0.2838695E+001   0.6568985E-001
   0.1098808E-001   0.6932876E-005  -0.3447309E+000   0.2981586E+000   0.2684990E+001   0.5376694E-001
   0.7786633E-002   0.8992121E-006  -0.2552829E+000   0.2596836E+000   0.2298061E+001   0.5026202E-001
   0.8849412E-002   0.2118831E-005  -0.1749184E+000   0.1661596E+000   0.1915201E+001   0.4353597E-001
   0.8952854E-002   0.2026665E-005  -0.9796405E-001   0.6924602E-001   0.1646672E+001   0.3559065E-001
   0.1419871E-001   0.1062665E-003   0.5173303E-001   0.3312082E-001   0.1318141E+001   0.1898063E-001
