#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.8321098E-001   0.6231985E-002  -0.1760808E+000   0.3796882E-001  -0.1959370E-002   0.6103829E-002
   0.9305923E-001   0.7969722E-002  -0.1829595E+000   0.5285766E-001  -0.6192941E-001   0.5896843E-002
   0.9487910E-001   0.8662315E-002  -0.1774918E+000   0.6270119E-001  -0.6621431E-001   0.5729649E-002
   0.8297062E-001   0.8364309E-002  -0.1769865E+000   0.7669938E-001   0.5921223E-002   0.6237504E-002
   0.6422975E-001   0.6647738E-002  -0.1850561E+000   0.9288815E-001   0.1264016E+000   0.8146154E-002
   0.5218251E-001   0.6255229E-002  -0.2001852E+000   0.1049224E+000   0.1375332E+000   0.1290863E-001
   0.4624134E-001   0.6370505E-002  -0.2146969E+000   0.1069970E+000  -0.1132274E+000   0.1676245E-001
   0.4450741E-001   0.6690795E-002  -0.1909228E+000   0.1152321E+000  -0.3859777E+000   0.1770234E-001
   0.5158658E-001   0.7769840E-002  -0.1457818E+000   0.1109393E+000  -0.4774798E+000   0.1548678E-001
   0.6549355E-001   0.8989568E-002  -0.1147033E+000   0.1078696E+000  -0.4365628E+000   0.1246658E-001
   0.7008347E-001   0.8646550E-002  -0.9393558E-001   0.1000772E+000  -0.4337173E+000   0.9902832E-002
   0.6705109E-001   0.6638972E-002  -0.6060533E-001   0.8897689E-001  -0.3732854E+000   0.8760123E-002
   0.6859225E-001   0.5341453E-002  -0.2364070E-001   0.6115728E-001  -0.4125638E+000   0.8624952E-002
   0.7696972E-001   0.6329377E-002   0.5151295E-002   0.2717075E-001  -0.5713679E+000   0.8696286E-002
   0.7035874E-001   0.5389414E-002   0.2209960E-001  -0.2266573E-002  -0.6287883E+000   0.1070039E-001
   0.7463956E-001   0.5597553E-002   0.1708590E-001  -0.2789995E-001  -0.5875288E+000   0.1050247E-001
   0.8256734E-001   0.5983339E-002   0.1056463E-001  -0.4350145E-001  -0.5080862E+000   0.9462646E-002
   0.8383518E-001   0.6400187E-002  -0.9080955E-002  -0.5518915E-001  -0.3915008E+000   0.9118312E-002
   0.7107590E-001   0.3924263E-002  -0.5000670E-001  -0.6640377E-001  -0.1261402E+000   0.9807070E-002
   0.6843373E-001   0.3956898E-002  -0.6058349E-001  -0.7132887E-001  -0.5717896E-001   0.8738799E-002
   0.6065394E-001   0.3233578E-002  -0.4118675E-001  -0.6008890E-001   0.1123336E-001   0.8990258E-002
   0.5413272E-001   0.2614125E-002  -0.1399927E-001  -0.4613084E-001   0.1160038E+000   0.1052105E-001
   0.4514825E-001   0.1377840E-002   0.1669381E-001  -0.3954585E-001   0.2702944E+000   0.1406864E-001
   0.4032303E-001   0.7846243E-003   0.3550162E-001  -0.2586102E-001   0.5754212E+000   0.1732438E-001
   0.4113963E-001   0.7395748E-003   0.1542869E-001  -0.3667414E-001   0.7687311E+000   0.1887978E-001
   0.4102696E-001   0.7812147E-003  -0.2265402E-001  -0.8034955E-001   0.9107405E+000   0.2096865E-001
   0.3496916E-001   0.6350301E-003  -0.5861996E-001  -0.1182965E+000   0.1075140E+001   0.2419517E-001
   0.2927310E-001   0.6236168E-003  -0.9401444E-001  -0.1336445E+000   0.1220205E+001   0.2505075E-001
   0.2468041E-001   0.6145850E-003  -0.1211483E+000  -0.1470089E+000   0.1299084E+001   0.2580742E-001
   0.1886184E-001   0.4473567E-003  -0.1476127E+000  -0.1447404E+000   0.1454135E+001   0.2805828E-001
   0.1501798E-001   0.1732170E-003  -0.1809247E+000  -0.6648700E-001   0.1642174E+001   0.2795896E-001
   0.1502234E-001   0.8564883E-004  -0.1942648E+000   0.5151637E-002   0.1702384E+001   0.2580791E-001
   0.1641822E-001   0.7209537E-004  -0.2680844E+000   0.6027862E-001   0.1872131E+001   0.2510108E-001
   0.1935334E-001   0.1217892E-003  -0.2053386E+000   0.5303108E-001   0.1612045E+001   0.2014459E-001
   0.2545288E-001   0.3763303E-003  -0.1156644E+000   0.5254561E-001   0.1250741E+001   0.1440154E-001
   0.3106542E-001   0.5790933E-003  -0.6693149E-001   0.3903680E-001   0.1042635E+001   0.1076793E-001
   0.4144060E-001   0.1473886E-002  -0.6982424E-001   0.2973456E-001   0.8468561E+000   0.8724067E-002
   0.5352135E-001   0.2432628E-002  -0.1031856E+000   0.3077383E-001   0.5244112E+000   0.8509668E-002
   0.6953070E-001   0.3821293E-002  -0.1284786E+000   0.3060332E-001   0.2250428E+000   0.7125841E-002
   0.8444130E-001   0.5567496E-002  -0.1541281E+000   0.3507631E-001   0.3034453E-001   0.6013450E-002
   0.9417204E-001   0.6273930E-002  -0.1827760E+000   0.4798723E-001  -0.6303826E-001   0.5802238E-002
   0.9892154E-001   0.7935295E-002  -0.1995021E+000   0.6456809E-001  -0.1531560E+000   0.5642535E-002
   0.9411283E-001   0.8267294E-002  -0.2000156E+000   0.7598764E-001  -0.1662147E+000   0.5403001E-002
   0.8216914E-001   0.7879553E-002  -0.1978108E+000   0.9771134E-001  -0.6385154E-001   0.6070977E-002
   0.6549316E-001   0.6348656E-002  -0.1947727E+000   0.1272624E+000   0.7848676E-001   0.7762953E-002
   0.5165678E-001   0.5545495E-002  -0.1840403E+000   0.1519871E+000   0.1639334E+000   0.1083030E-001
   0.4205047E-001   0.3744273E-002  -0.1619126E+000   0.1726382E+000   0.1325868E+000   0.1428904E-001
   0.3770606E-001   0.2750377E-002  -0.1237692E+000   0.1799196E+000   0.4784592E-001   0.1557729E-001
   0.3962089E-001   0.2983019E-002  -0.9297372E-001   0.1534087E+000  -0.3408697E-001   0.1446000E-001
   0.4462485E-001   0.3340765E-002  -0.7802111E-001   0.1262468E+000  -0.9601998E-001   0.1271154E-001
   0.4652762E-001   0.3160622E-002  -0.6924302E-001   0.1070770E+000  -0.1605157E+000   0.1104705E-001
   0.4899727E-001   0.2793796E-002  -0.4582135E-001   0.7510921E-001  -0.2271967E+000   0.9635245E-002
   0.6344488E-001   0.4340544E-002   0.5051403E-003   0.3403408E-001  -0.5072168E+000   0.7750122E-002
   0.7819919E-001   0.6245046E-002   0.2716698E-001   0.1096866E-001  -0.7126333E+000   0.7194896E-002
   0.7862472E-001   0.5921281E-002   0.4023695E-001  -0.3293346E-002  -0.7526277E+000   0.8319783E-002
   0.8924980E-001   0.6384535E-002   0.2714892E-001  -0.2007230E-001  -0.6636280E+000   0.7678308E-002
   0.9732862E-001   0.6674427E-002   0.1408955E-001  -0.3299044E-001  -0.5932835E+000   0.6727940E-002
   0.9216321E-001   0.6748183E-002  -0.1642494E-001  -0.4354617E-001  -0.4656752E+000   0.6438356E-002
   0.7473607E-001   0.4445819E-002  -0.6620550E-001  -0.5360487E-001  -0.2292112E+000   0.6458918E-002
   0.6942268E-001   0.4620047E-002  -0.8667737E-001  -0.6111970E-001  -0.1717949E+000   0.5227242E-002
   0.5834197E-001   0.3577852E-002  -0.8154171E-001  -0.5102100E-001  -0.1239011E+000   0.5186302E-002
   0.5196536E-001   0.2727305E-002  -0.5938390E-001  -0.3301630E-001   0.1974248E-002   0.7606882E-002
   0.4375488E-001   0.1245074E-002  -0.4172098E-001  -0.3122378E-001   0.2459465E+000   0.1257016E-001
   0.4101917E-001   0.7804096E-003  -0.3562699E-001  -0.1804177E-001   0.6236889E+000   0.1691118E-001
   0.4192405E-001   0.7705877E-003  -0.4960546E-001  -0.2965600E-001   0.8348663E+000   0.1932492E-001
   0.4035383E-001   0.7789475E-003  -0.8358607E-001  -0.6981765E-001   0.9963414E+000   0.2198593E-001
   0.3227372E-001   0.6175683E-003  -0.1292571E+000  -0.1076728E+000   0.1208713E+001   0.2619583E-001
   0.2504349E-001   0.5615116E-003  -0.1773834E+000  -0.1282044E+000   0.1403081E+001   0.2800672E-001
   0.1933575E-001   0.4830105E-003  -0.2196464E+000  -0.1544139E+000   0.1553520E+001   0.3050480E-001
   0.1462581E-001   0.2963149E-003  -0.2824797E+000  -0.1359319E+000   0.1814955E+001   0.3340535E-001
   0.1282093E-001   0.9332385E-004  -0.3310496E+000  -0.1723921E-001   0.2024554E+001   0.3246789E-001
   0.1446117E-001   0.6876906E-004  -0.3085166E+000   0.4647278E-001   0.1995154E+001   0.2840340E-001
   0.1561498E-001   0.5814244E-004  -0.3288985E+000   0.1116735E+000   0.2121186E+001   0.3838807E-001
   0.1833064E-001   0.1154434E-003  -0.2536019E+000   0.9628311E-001   0.1840439E+001   0.2966525E-001
   0.2498988E-001   0.5131293E-003  -0.1351468E+000   0.8141539E-001   0.1387823E+001   0.1903160E-001
   0.3113924E-001   0.8450931E-003  -0.6629535E-001   0.5761445E-001   0.1133233E+001   0.1303862E-001
   0.4428831E-001   0.2231705E-002  -0.5657364E-001   0.5137064E-001   0.9039188E+000   0.1003384E-001
   0.5898081E-001   0.3645080E-002  -0.8798811E-001   0.5820910E-001   0.5539833E+000   0.9516602E-002
   0.7628502E-001   0.4740420E-002  -0.1122352E+000   0.5230410E-001   0.2505550E+000   0.7573607E-002
   0.9147843E-001   0.6170788E-002  -0.1367911E+000   0.5188612E-001   0.4078642E-001   0.6163208E-002
   0.9964455E-001   0.6654405E-002  -0.1668088E+000   0.6223817E-001  -0.7630745E-001   0.5849208E-002
   0.9871110E-001   0.7779164E-002  -0.1903202E+000   0.7736144E-001  -0.1913812E+000   0.5736377E-002
   0.8931025E-001   0.7558251E-002  -0.1954788E+000   0.8363156E-001  -0.2292158E+000   0.5162231E-002
   0.7678116E-001   0.7100707E-002  -0.1909523E+000   0.1076623E+000  -0.1236343E+000   0.5875034E-002
   0.6038853E-001   0.5421413E-002  -0.1809964E+000   0.1447006E+000   0.2704128E-001   0.7699215E-002
   0.4960261E-001   0.4801190E-002  -0.1428621E+000   0.1754735E+000   0.1541540E+000   0.9451287E-002
   0.4370405E-001   0.3476998E-002  -0.8913634E-001   0.1871335E+000   0.2088105E+000   0.1077973E-001
   0.4076797E-001   0.2515309E-002  -0.4129013E-001   0.1766476E+000   0.2171894E+000   0.1136399E-001
   0.4228066E-001   0.2714724E-002  -0.2756576E-001   0.1315478E+000   0.1719366E+000   0.1064319E-001
   0.4362432E-001   0.2759802E-002  -0.2551052E-001   0.9769162E-001   0.1207770E+000   0.1002294E-001
   0.4129344E-001   0.2184567E-002  -0.2868755E-001   0.7226642E-001   0.3485450E-001   0.1024359E-001
   0.4842677E-001   0.3206068E-002  -0.1391244E-001   0.3655567E-001  -0.2709694E+000   0.8753857E-002
   0.6424648E-001   0.5237651E-002   0.1812491E-001   0.1063895E-001  -0.6269039E+000   0.6774129E-002
   0.7896134E-001   0.7046860E-002   0.4186665E-001   0.5800031E-002  -0.8316748E+000   0.5619341E-002
   0.8351383E-001   0.6746424E-002   0.4898044E-001   0.5267486E-002  -0.8453086E+000   0.6333164E-002
   0.9944109E-001   0.7337427E-002   0.2780042E-001  -0.5085067E-002  -0.7069353E+000   0.5654782E-002
   0.1028043E+000   0.7199452E-002   0.1046562E-001  -0.1865194E-001  -0.6275990E+000   0.5246350E-002
   0.9182988E-001   0.6726600E-002  -0.2380265E-001  -0.2168636E-001  -0.5043657E+000   0.5439249E-002
   0.7319024E-001   0.4493993E-002  -0.7474878E-001  -0.2717300E-001  -0.2897459E+000   0.6143179E-002
   0.6569685E-001   0.4749715E-002  -0.9661621E-001  -0.3592114E-001  -0.2342322E+000   0.5473540E-002
   0.5137702E-001   0.3113845E-002  -0.9274213E-001  -0.2849164E-001  -0.2197354E+000   0.5900241E-002
   0.4456439E-001   0.2044331E-002  -0.6995609E-001  -0.6539677E-002  -0.6720953E-001   0.9442363E-002
   0.4034516E-001   0.1040453E-002  -0.6068734E-001  -0.1604807E-001   0.2671977E+000   0.1483087E-001
   0.4004366E-001   0.8316769E-003  -0.6705224E-001  -0.1036647E-001   0.7074707E+000   0.1903234E-001
   0.4070391E-001   0.8102619E-003  -0.8369742E-001  -0.2124218E-001   0.9262724E+000   0.2143588E-001
   0.3694051E-001   0.7065915E-003  -0.1245359E+000  -0.4858779E-001   0.1094254E+001   0.2548038E-001
   0.2847113E-001   0.5426367E-003  -0.1828631E+000  -0.7708429E-001   0.1344651E+001   0.3186682E-001
   0.2094767E-001   0.4455629E-003  -0.2480738E+000  -0.8979398E-001   0.1568243E+001   0.3712699E-001
   0.1427502E-001   0.2658192E-003  -0.3183923E+000  -0.1113696E+000   0.1804828E+001   0.4880589E-001
   0.1075892E-001   0.1002202E-003  -0.4099173E+000  -0.4312087E-001   0.2169052E+001   0.6032676E-001
   0.1128098E-001   0.4620646E-004  -0.4277343E+000   0.7450049E-001   0.2337702E+001   0.5597090E-001
   0.1359640E-001   0.5537029E-004  -0.3807237E+000   0.1092625E+000   0.2261954E+001   0.4574327E-001
   0.1538731E-001   0.6769249E-004  -0.3430461E+000   0.1633173E+000   0.2255235E+001   0.5850624E-001
   0.1763671E-001   0.1843679E-003  -0.2634430E+000   0.1437504E+000   0.2005662E+001   0.4564275E-001
   0.2427060E-001   0.6654931E-003  -0.1321362E+000   0.1151772E+000   0.1529554E+001   0.2844768E-001
   0.3033674E-001   0.1060826E-002  -0.5056845E-001   0.8403052E-001   0.1249350E+001   0.1891165E-001
   0.4556994E-001   0.2746298E-002  -0.3435275E-001   0.7840954E-001   0.9721335E+000   0.1292880E-001
   0.6378031E-001   0.4649168E-002  -0.6614842E-001   0.8957510E-001   0.6027877E+000   0.1098948E-001
   0.7881659E-001   0.5469819E-002  -0.8820656E-001   0.7954919E-001   0.3041475E+000   0.8513159E-002
   0.8963990E-001   0.6431783E-002  -0.1088692E+000   0.7621235E-001   0.8014671E-001   0.7034192E-002
   0.9493452E-001   0.6392115E-002  -0.1381399E+000   0.8297476E-001  -0.6346872E-001   0.6784350E-002
   0.8999199E-001   0.6521514E-002  -0.1654108E+000   0.9572275E-001  -0.2080844E+000   0.6687597E-002
   0.7507542E-001   0.5492951E-002  -0.1763239E+000   0.9649087E-001  -0.3107947E+000   0.5825857E-002
   0.6313902E-001   0.4733738E-002  -0.1674140E+000   0.1229470E+000  -0.2046165E+000   0.6650072E-002
   0.5138033E-001   0.3244821E-002  -0.1531416E+000   0.1613371E+000  -0.3716003E-001   0.8371626E-002
   0.4538137E-001   0.3241456E-002  -0.1124691E+000   0.1922361E+000   0.1001492E+000   0.9522395E-002
   0.4634328E-001   0.3669894E-002  -0.6535606E-001   0.1955386E+000   0.8862912E-001   0.1019761E-001
   0.5034851E-001   0.4088398E-002  -0.4283791E-001   0.1759232E+000  -0.1189512E-002   0.1110790E-001
   0.5717760E-001   0.5507355E-002  -0.5148724E-001   0.1351572E+000  -0.1096032E+000   0.1045706E-001
   0.5985008E-001   0.6098596E-002  -0.4923078E-001   0.1119087E+000  -0.2045955E+000   0.1008548E-001
   0.5933857E-001   0.5962239E-002  -0.4245451E-001   0.1005922E+000  -0.3355936E+000   0.1003113E-001
   0.6645736E-001   0.7115067E-002  -0.2186576E-001   0.6542240E-001  -0.5731081E+000   0.8622318E-002
   0.7535035E-001   0.8151006E-002   0.1317092E-001   0.3458528E-001  -0.7887468E+000   0.6447991E-002
   0.8176286E-001   0.8559568E-002   0.4697008E-001   0.2704719E-001  -0.9287891E+000   0.5042106E-002
   0.8410711E-001   0.7579335E-002   0.4969384E-001   0.2822560E-001  -0.8970719E+000   0.5499965E-002
   0.9837127E-001   0.8244081E-002   0.2008782E-001   0.1210754E-001  -0.7296704E+000   0.4931008E-002
   0.9387938E-001   0.7503796E-002  -0.2637213E-002  -0.4658668E-002  -0.6276109E+000   0.4877136E-002
   0.8585124E-001   0.6704419E-002  -0.4594679E-001  -0.1872257E-002  -0.5141001E+000   0.5217419E-002
   0.7095502E-001   0.4628355E-002  -0.9802893E-001  -0.4856313E-002  -0.3333993E+000   0.6282830E-002
   0.6385770E-001   0.4868281E-002  -0.1119246E+000  -0.1429287E-001  -0.2953619E+000   0.5967778E-002
   0.4782313E-001   0.2884259E-002  -0.1012006E+000  -0.1115323E-001  -0.3175601E+000   0.6999572E-002
   0.4383516E-001   0.1991267E-002  -0.7150782E-001   0.1620087E-001  -0.1373136E+000   0.1063702E-001
   0.4102271E-001   0.1103535E-002  -0.5555908E-001   0.2697516E-002   0.2552393E+000   0.1606932E-001
   0.4041160E-001   0.9030253E-003  -0.6390241E-001   0.3413171E-002   0.7619116E+000   0.2063466E-001
   0.4089904E-001   0.8818632E-003  -0.8738218E-001   0.3295123E-002   0.9860467E+000   0.2330072E-001
   0.3790710E-001   0.7841044E-003  -0.1341928E+000  -0.7198181E-002   0.1141816E+001   0.2741112E-001
   0.2987608E-001   0.6216296E-003  -0.1999061E+000  -0.1762478E-001   0.1401442E+001   0.3450242E-001
   0.2257984E-001   0.5268184E-003  -0.2735652E+000  -0.8981160E-002   0.1618772E+001   0.4166726E-001
   0.1548919E-001   0.2865175E-003  -0.3475745E+000   0.1121104E-001   0.1834723E+001   0.5924677E-001
   0.1202874E-001   0.1165419E-003  -0.4199815E+000   0.8343274E-001   0.2140952E+001   0.7669298E-001
   0.1273516E-001   0.8681272E-004  -0.4247536E+000   0.1414561E+000   0.2302863E+001   0.7407077E-001
   0.1417631E-001   0.7768765E-004  -0.3897213E+000   0.1649991E+000   0.2326721E+001   0.6645062E-001
   0.1796275E-001   0.2585462E-003  -0.2833931E+000   0.2029190E+000   0.2067533E+001   0.6694921E-001
   0.1892500E-001   0.3946056E-003  -0.2212344E+000   0.1829658E+000   0.1951542E+001   0.5847369E-001
   0.2337336E-001   0.7943701E-003  -0.1156799E+000   0.1469819E+000   0.1621692E+001   0.4063227E-001
   0.2925149E-001   0.1239986E-002  -0.2672573E-001   0.1170015E+000   0.1342379E+001   0.2732592E-001
   0.4635708E-001   0.3042003E-002  -0.7333904E-002   0.1137677E+000   0.1036435E+001   0.1677172E-001
   0.6543713E-001   0.4955790E-002  -0.3575699E-001   0.1268175E+000   0.6743723E+000   0.1279702E-001
