#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.9489946E+000   0.1895885E-002   0.1889506E+000  -0.6883828E-001   0.1063204E+001   0.2144813E-036
   0.9629013E+000   0.7875119E-003   0.1763077E+000  -0.1092569E+000   0.1232655E+001   0.2113837E-036
   0.9706030E+000   0.4797641E-003   0.1373322E+000  -0.1814979E+000   0.1426755E+001   0.2097064E-036
   0.9719384E+000   0.4319674E-003   0.8322047E-001  -0.2441962E+000   0.1521272E+001   0.2094182E-036
   0.9685588E+000   0.5286470E-003   0.3966598E-001  -0.2892484E+000   0.1533233E+001   0.2101490E-036
   0.9647969E+000   0.6061606E-003   0.3093728E-001  -0.3279964E+000   0.1574453E+001   0.2109684E-036
   0.9652187E+000   0.6125800E-003   0.3063021E-001  -0.3461772E+000   0.1673972E+001   0.2108762E-036
   0.9675758E+000   0.6058179E-003   0.1692161E-001  -0.3460662E+000   0.1753710E+001   0.2103625E-036
   0.9698917E+000   0.7427086E-003  -0.1134528E-001  -0.3190455E+000   0.1822289E+001   0.2098602E-036
   0.9756087E+000   0.5619839E-003  -0.6467849E-001  -0.2522895E+000   0.1895956E+001   0.2086304E-036
   0.9766504E+000   0.5451959E-003  -0.1205808E+000  -0.1430787E+000   0.1894413E+001   0.2084079E-036
   0.9828354E+000   0.1110457E-003  -0.2148899E+000  -0.1217321E+000   0.2134334E+001   0.2070963E-036
   0.9819261E+000   0.1009536E-003  -0.2191233E+000  -0.6260304E-001   0.1931086E+001   0.2072881E-036
   0.9742665E+000   0.5113412E-003  -0.1979523E+000  -0.2872609E-001   0.1643003E+001   0.2089178E-036
   0.9664007E+000   0.9938623E-003  -0.1663312E+000  -0.1858290E-001   0.1356800E+001   0.2106183E-036
   0.9607383E+000   0.1067345E-002  -0.1487215E+000  -0.3156271E-001   0.1163112E+001   0.2118596E-036
   0.9568477E+000   0.1004725E-002  -0.1379329E+000  -0.3493881E-001   0.1066611E+001   0.2127210E-036
   0.9548854E+000   0.1322916E-002  -0.1317043E+000  -0.4282629E-001   0.1040331E+001   0.2131582E-036
   0.9463626E+000   0.3269966E-002  -0.1350827E+000  -0.5303854E-001   0.9895088E+000   0.2150778E-036
   0.9340664E+000   0.4958699E-002  -0.1443870E+000  -0.4588256E-001   0.8693447E+000   0.2179092E-036
   0.9202379E+000   0.6819902E-002  -0.1565028E+000  -0.3430054E-001   0.6918012E+000   0.2211837E-036
   0.9082057E+000   0.8197426E-002  -0.1750868E+000  -0.1983012E-001   0.5575291E+000   0.2241140E-036
   0.9166779E+000   0.7582512E-002  -0.2107554E+000  -0.7737136E-002   0.5530519E+000   0.2220427E-036
   0.9361564E+000   0.6397383E-002  -0.2849189E+000   0.2445500E-001   0.7046965E+000   0.2174227E-036
   0.9539169E+000   0.4719131E-002  -0.3656065E+000   0.1018323E+000   0.8937881E+000   0.2133746E-036
   0.9596405E+000   0.5635208E-002  -0.3997095E+000   0.2064774E+000   0.9438318E+000   0.2121020E-036
   0.9480047E+000   0.1115598E-001  -0.3708346E+000   0.2783047E+000   0.8430690E+000   0.2147053E-036
   0.9261511E+000   0.1491139E-001  -0.2566146E+000   0.3109061E+000   0.5853992E+000   0.2197715E-036
   0.9025047E+000   0.1599578E-001  -0.8642012E-001   0.2913904E+000   0.2794127E+000   0.2255297E-036
   0.8945255E+000   0.1472809E-001   0.5623378E-001   0.2241116E+000   0.1066183E+000   0.2275414E-036
   0.9078708E+000   0.1006978E-001   0.1152154E+000   0.1587659E+000   0.8775874E-001   0.2241967E-036
   0.9208870E+000   0.6379724E-002   0.1307159E+000   0.8867701E-001   0.1411923E+000   0.2210278E-036
   0.9293958E+000   0.5697087E-002   0.1420883E+000   0.1161135E-001   0.2025967E+000   0.2190043E-036
   0.9426785E+000   0.4225857E-002   0.1669731E+000  -0.4055050E-001   0.3040722E+000   0.2159184E-036
   0.9445472E+000   0.4186221E-002   0.1879307E+000  -0.8193923E-001   0.4487766E+000   0.2154912E-036
   0.9412860E+000   0.4449609E-002   0.1805425E+000  -0.7891129E-001   0.5568245E+000   0.2162378E-036
   0.9344589E+000   0.4516244E-002   0.1516196E+000  -0.5085901E-001   0.6023485E+000   0.2178176E-036
   0.9347495E+000   0.3413836E-002   0.1037516E+000  -0.3720386E-001   0.6020387E+000   0.2177499E-036
   0.9337309E+000   0.3302737E-002   0.7226277E-001  -0.2867351E-001   0.5828948E+000   0.2179874E-036
   0.9372073E+000   0.2931551E-002   0.7221446E-001  -0.1433067E-001   0.6513775E+000   0.2171789E-036
   0.9504308E+000   0.1978461E-002   0.7775917E-001  -0.1994816E-002   0.8192162E+000   0.2141572E-036
   0.9609555E+000   0.8054327E-003   0.5756625E-001  -0.2715055E-001   0.9868866E+000   0.2118117E-036
   0.9665683E+000   0.5024730E-003   0.2789957E-001  -0.8537138E-001   0.1206525E+001   0.2105817E-036
   0.9645124E+000   0.4431562E-003  -0.1206353E-001  -0.1453491E+000   0.1286187E+001   0.2110306E-036
   0.9624843E+000   0.4809312E-003  -0.4560875E-001  -0.2303758E+000   0.1384293E+001   0.2114753E-036
   0.9616834E+000   0.5735624E-003  -0.4352452E-001  -0.3241546E+000   0.1621226E+001   0.2116514E-036
   0.9642174E+000   0.6680990E-003  -0.4643049E-001  -0.3900267E+000   0.1929747E+001   0.2110952E-036
   0.9705848E+000   0.6771714E-003  -0.6905890E-001  -0.4419631E+000   0.2217264E+001   0.2097103E-036
   0.9779536E+000   0.5045934E-003  -0.9818006E-001  -0.4372529E+000   0.2409788E+001   0.2081301E-036
   0.9841274E+000   0.1458625E-003  -0.1500113E+000  -0.3632647E+000   0.2451635E+001   0.2068245E-036
   0.9839793E+000   0.1196524E-003  -0.2000605E+000  -0.2327403E+000   0.2328513E+001   0.2068556E-036
   0.9829623E+000   0.7276885E-004  -0.2765670E+000  -0.1648971E+000   0.2377642E+001   0.2070696E-036
   0.9812546E+000   0.8774682E-004  -0.2625387E+000  -0.1074461E+000   0.2071332E+001   0.2074300E-036
   0.9752076E+000   0.2709415E-003  -0.2278887E+000  -0.7330003E-001   0.1725659E+001   0.2087162E-036
   0.9690368E+000   0.4630198E-003  -0.1911524E+000  -0.5516052E-001   0.1426330E+001   0.2100453E-036
   0.9638742E+000   0.5429824E-003  -0.1878643E+000  -0.5848171E-001   0.1232162E+001   0.2111703E-036
   0.9563917E+000   0.7221048E-003  -0.1964426E+000  -0.4990347E-001   0.1085976E+001   0.2128224E-036
   0.9467169E+000   0.1976907E-002  -0.2032191E+000  -0.4768192E-001   0.9910224E+000   0.2149974E-036
   0.9295364E+000   0.5462146E-002  -0.2177391E+000  -0.5447515E-001   0.8729602E+000   0.2189711E-036
   0.9112173E+000   0.7187840E-002  -0.2294550E+000  -0.2921372E-001   0.6698056E+000   0.2233733E-036
   0.8980838E+000   0.8520563E-002  -0.2426599E+000   0.1238828E-001   0.4885013E+000   0.2266399E-036
   0.8956090E+000   0.9419548E-002  -0.2599974E+000   0.6108747E-001   0.4367698E+000   0.2272662E-036
   0.9150712E+000   0.8029158E-002  -0.2817703E+000   0.8863623E-001   0.5347231E+000   0.2224326E-036
   0.9412919E+000   0.5891992E-002  -0.3192938E+000   0.1185064E+000   0.7765245E+000   0.2162365E-036
   0.9636422E+000   0.3646866E-002  -0.3482840E+000   0.1804913E+000   0.1030421E+001   0.2112212E-036
   0.9745658E+000   0.2195689E-002  -0.3381416E+000   0.2657887E+000   0.1106145E+001   0.2088537E-036
   0.9662819E+000   0.4984488E-002  -0.2856083E+000   0.3283298E+000   0.1013993E+001   0.2106442E-036
   0.9535030E+000   0.6704832E-002  -0.1708688E+000   0.3516839E+000   0.8038370E+000   0.2134672E-036
   0.9366770E+000   0.7842517E-002  -0.1994145E-001   0.3271015E+000   0.5342676E+000   0.2173018E-036
   0.9286841E+000   0.7482160E-002   0.9674701E-001   0.2604773E+000   0.3245938E+000   0.2191721E-036
   0.9328829E+000   0.5157528E-002   0.1342032E+000   0.1946182E+000   0.2094175E+000   0.2181856E-036
   0.9335517E+000   0.3666391E-002   0.1316884E+000   0.1337541E+000   0.8833066E-001   0.2180293E-036
   0.9220054E+000   0.5649477E-002   0.1231284E+000   0.6625941E-001  -0.7162225E-001   0.2207597E-036
   0.9239849E+000   0.5534704E-002   0.1321241E+000   0.2291854E-001  -0.1115885E+000   0.2202868E-036
   0.9179923E+000   0.5882854E-002   0.1503256E+000  -0.2573354E-001  -0.3586941E-001   0.2217248E-036
   0.9123615E+000   0.6225076E-002   0.1515636E+000  -0.3750166E-001   0.7605685E-001   0.2230932E-036
   0.9159459E+000   0.5582357E-002   0.1221297E+000  -0.1874989E-001   0.2166027E+000   0.2222201E-036
   0.9232165E+000   0.4105691E-002   0.6020734E-001  -0.1284379E-001   0.2752286E+000   0.2204701E-036
   0.9283638E+000   0.3856287E-002   0.2178017E-002  -0.1099528E-001   0.2711755E+000   0.2192477E-036
   0.9397489E+000   0.3198595E-002  -0.3829862E-001   0.9926635E-002   0.4077725E+000   0.2165915E-036
   0.9512520E+000   0.2173588E-002  -0.6561940E-001   0.3850580E-001   0.5728141E+000   0.2139723E-036
   0.9575624E+000   0.1043157E-002  -0.9316078E-001   0.1892726E-001   0.7419149E+000   0.2125622E-036
   0.9621599E+000   0.7260296E-003  -0.1164642E+000  -0.2749533E-001   0.1037752E+001   0.2115466E-036
   0.9576240E+000   0.6129699E-003  -0.1456785E+000  -0.8310390E-001   0.1171031E+001   0.2125486E-036
   0.9573397E+000   0.6447171E-003  -0.1621039E+000  -0.1996645E+000   0.1438232E+001   0.2126117E-036
   0.9619466E+000   0.6192457E-003  -0.1562693E+000  -0.3246647E+000   0.1890374E+001   0.2115935E-036
   0.9671070E+000   0.7491791E-003  -0.1663025E+000  -0.4186816E+000   0.2380361E+001   0.2104644E-036
   0.9764588E+000   0.6619461E-003  -0.1907956E+000  -0.4995844E+000   0.2818129E+001   0.2084488E-036
   0.9834180E+000   0.4109830E-003  -0.2149475E+000  -0.4977976E+000   0.3021663E+001   0.2069737E-036
   0.9874799E+000   0.6888592E-004  -0.2571075E+000  -0.4161882E+000   0.2972615E+001   0.2061223E-036
   0.9854601E+000   0.6804014E-004  -0.2872883E+000  -0.2803133E+000   0.2712140E+001   0.2065448E-036
   0.9821197E+000   0.5719003E-004  -0.3365475E+000  -0.1752901E+000   0.2624474E+001   0.2072473E-036
   0.9807675E+000   0.5599562E-004  -0.3067131E+000  -0.1458989E+000   0.2280211E+001   0.2075330E-036
   0.9761774E+000   0.2203603E-003  -0.2710753E+000  -0.1403563E+000   0.1929639E+001   0.2085089E-036
   0.9688046E+000   0.5917299E-003  -0.2308570E+000  -0.1253371E+000   0.1604651E+001   0.2100956E-036
   0.9609698E+000   0.8509306E-003  -0.2164436E+000  -0.1190531E+000   0.1344530E+001   0.2118086E-036
   0.9468948E+000   0.1792024E-002  -0.2133941E+000  -0.8099358E-001   0.1096633E+001   0.2149570E-036
   0.9296848E+000   0.3222137E-002  -0.2078351E+000  -0.4354464E-001   0.8434865E+000   0.2189362E-036
   0.9103046E+000   0.6017829E-002  -0.2217651E+000  -0.3329772E-001   0.5986570E+000   0.2235973E-036
   0.8920958E+000   0.7004497E-002  -0.2416841E+000   0.1031442E-001   0.3153404E+000   0.2281612E-036
   0.8870043E+000   0.7974481E-002  -0.2641735E+000   0.8049286E-001   0.1550702E+000   0.2294708E-036
   0.8940438E+000   0.8849567E-002  -0.2929150E+000   0.1529200E+000   0.2286664E+000   0.2276640E-036
   0.9161062E+000   0.7495060E-002  -0.3081521E+000   0.2038161E+000   0.4554541E+000   0.2221813E-036
   0.9414036E+000   0.5463567E-002  -0.3234280E+000   0.2412865E+000   0.7609746E+000   0.2162108E-036
   0.9624174E+000   0.3401680E-002  -0.3165200E+000   0.2731157E+000   0.1038327E+001   0.2114900E-036
   0.9740757E+000   0.1195884E-002  -0.2686644E+000   0.3196260E+000   0.1130328E+001   0.2089587E-036
   0.9737592E+000   0.1381482E-002  -0.1915531E+000   0.3427625E+000   0.1070948E+001   0.2090267E-036
   0.9712859E+000   0.1462552E-002  -0.6434869E-001   0.3272589E+000   0.9610767E+000   0.2095589E-036
   0.9632124E+000   0.1829584E-002   0.7668382E-001   0.2970961E+000   0.7454496E+000   0.2113154E-036
   0.9570260E+000   0.2229655E-002   0.1721556E+000   0.2447689E+000   0.5245855E+000   0.2126814E-036
   0.9559729E+000   0.2098145E-002   0.2016289E+000   0.1897139E+000   0.3469669E+000   0.2129157E-036
   0.9467931E+000   0.2446173E-002   0.1855397E+000   0.1562574E+000   0.7119545E-001   0.2149801E-036
   0.9190424E+000   0.6477109E-002   0.1522162E+000   0.1101021E+000  -0.2478913E+000   0.2214714E-036
   0.9136662E+000   0.6468228E-002   0.1260573E+000   0.8077605E-001  -0.3892472E+000   0.2227746E-036
   0.9000718E+000   0.6265473E-002   0.1105027E+000   0.3617282E-001  -0.3769250E+000   0.2261393E-036
   0.8940476E+000   0.6373648E-002   0.9310340E-001   0.1547374E-001  -0.2377751E+000   0.2276631E-036
   0.9115537E+000   0.5063725E-002   0.5963219E-001   0.2055323E-001  -0.1687018E-001   0.2232909E-036
   0.9244818E+000   0.3302699E-002   0.9874031E-002   0.4285816E-002   0.9072489E-001   0.2201683E-036
   0.9364352E+000   0.3034937E-002  -0.4096390E-001  -0.1397538E-001   0.1228761E+000   0.2173579E-036
   0.9520370E+000   0.2151096E-002  -0.9323096E-001  -0.2063040E-002   0.2943584E+000   0.2137959E-036
   0.9582629E+000   0.1323158E-002  -0.1443211E+000   0.2604627E-001   0.4505404E+000   0.2124069E-036
   0.9592619E+000   0.9425569E-003  -0.1889673E+000   0.1133198E-001   0.6743110E+000   0.2121857E-036
   0.9593238E+000   0.8619615E-003  -0.2242136E+000  -0.1310475E-001   0.1032851E+001   0.2121720E-036
   0.9543949E+000   0.7229425E-003  -0.2560560E+000  -0.5753592E-001   0.1261922E+001   0.2132677E-036
   0.9585165E+000   0.6452868E-003  -0.2691411E+000  -0.1713522E+000   0.1685048E+001   0.2123507E-036
   0.9680922E+000   0.5192600E-003  -0.2670982E+000  -0.2959523E+000   0.2270594E+001   0.2102502E-036
   0.9755921E+000   0.5671637E-003  -0.2911115E+000  -0.3961145E+000   0.2866068E+001   0.2086339E-036
   0.9852168E+000   0.3414156E-003  -0.3216233E+000  -0.4805837E+000   0.3368571E+001   0.2065958E-036
   0.9894012E+000   0.1505230E-003  -0.3431135E+000  -0.4715088E+000   0.3532179E+001   0.2057220E-036
   0.9890936E+000   0.4053497E-004  -0.3680233E+000  -0.3924026E+000   0.3392365E+001   0.2057860E-036
   0.9852284E+000   0.5944359E-004  -0.3705098E+000  -0.2725231E+000   0.3032211E+001   0.2065933E-036
   0.9834261E+000   0.4493932E-004  -0.4037356E+000  -0.1380427E+000   0.2976121E+001   0.2069720E-036
   0.9822524E+000   0.4619692E-004  -0.3667202E+000  -0.1404029E+000   0.2642922E+001   0.2072193E-036
   0.9786421E+000   0.2129502E-003  -0.3320576E+000  -0.1724689E+000   0.2283957E+001   0.2079837E-036
   0.9696338E+000   0.7919917E-003  -0.2788624E+000  -0.1828206E+000   0.1905800E+001   0.2099160E-036
   0.9597499E+000   0.1276543E-002  -0.2366650E+000  -0.1752437E+000   0.1565351E+001   0.2120778E-036
   0.9387454E+000   0.3470049E-002  -0.2050628E+000  -0.1114257E+000   0.1211299E+001   0.2168230E-036
   0.9189981E+000   0.4398380E-002  -0.1708581E+000  -0.3186329E-001   0.7994604E+000   0.2214821E-036
   0.9002575E+000   0.6607721E-002  -0.1711072E+000   0.7808463E-002   0.4516857E+000   0.2260927E-036
   0.8862799E+000   0.7225830E-002  -0.1999496E+000   0.6759939E-001   0.1183512E+000   0.2296584E-036
   0.8935827E+000   0.7140797E-002  -0.2273879E+000   0.1578053E+000  -0.1502058E-001   0.2277815E-036
   0.9059595E+000   0.7357526E-002  -0.2638739E+000   0.2490894E+000   0.1355223E+000   0.2246697E-036
   0.9273880E+000   0.5509855E-002  -0.2795684E+000   0.3228768E+000   0.3844178E+000   0.2194784E-036
   0.9471567E+000   0.3353790E-002  -0.2775487E+000   0.3704974E+000   0.6612587E+000   0.2148975E-036
   0.9554017E+000   0.2984772E-002  -0.2528104E+000   0.3739143E+000   0.8892093E+000   0.2130430E-036
   0.9589843E+000   0.2614319E-002  -0.1953979E+000   0.3648576E+000   0.9623438E+000   0.2122471E-036
   0.9596016E+000   0.2703232E-002  -0.1083552E+000   0.3242879E+000   0.9525552E+000   0.2121105E-036
   0.9596513E+000   0.2609031E-002   0.1519020E-001   0.2546564E+000   0.9102989E+000   0.2120996E-036
   0.9602743E+000   0.2079545E-002   0.1369429E+000   0.2162170E+000   0.7513619E+000   0.2119620E-036
   0.9639569E+000   0.1437329E-002   0.2157027E+000   0.1842650E+000   0.5487337E+000   0.2111522E-036
   0.9650886E+000   0.1305260E-002   0.2431701E+000   0.1532065E+000   0.3277925E+000   0.2109046E-036
   0.9483559E+000   0.3700731E-002   0.2216249E+000   0.1549722E+000  -0.1691806E-001   0.2146258E-036
   0.9211234E+000   0.7641768E-002   0.1766496E+000   0.1337668E+000  -0.3693304E+000   0.2209711E-036
   0.9110089E+000   0.7654324E-002   0.1266935E+000   0.1185437E+000  -0.5368295E+000   0.2234244E-036
   0.8925676E+000   0.7304952E-002   0.8121974E-001   0.8351085E-001  -0.5186361E+000   0.2280406E-036
   0.8912557E+000   0.6654847E-002   0.4287406E-001   0.5753849E-001  -0.3493313E+000   0.2283762E-036
   0.9155316E+000   0.4795528E-002   0.4620408E-002   0.5434867E-001  -0.9590784E-001   0.2223207E-036
   0.9279397E+000   0.3101732E-002  -0.2752480E-001   0.1901884E-001   0.1127473E-001   0.2193479E-036
   0.9424696E+000   0.2682798E-002  -0.6374396E-001  -0.1346773E-001   0.5347908E-001   0.2159662E-036
   0.9625549E+000   0.1199196E-002  -0.1148517E+000  -0.8092036E-002   0.2543103E+000   0.2114598E-036
   0.9641730E+000   0.9843554E-003  -0.1804878E+000   0.1329518E-001   0.4342266E+000   0.2111049E-036
   0.9633959E+000   0.8852371E-003  -0.2375532E+000  -0.2373166E-002   0.7354702E+000   0.2112752E-036
   0.9611806E+000   0.8066451E-003  -0.2885798E+000  -0.1069596E-001   0.1141784E+001   0.2117621E-036
   0.9559616E+000   0.6902156E-003  -0.3302108E+000  -0.4244148E-001   0.1438472E+001   0.2129182E-036
   0.9620569E+000   0.6521605E-003  -0.3492938E+000  -0.1371906E+000   0.1955930E+001   0.2115692E-036
   0.9728448E+000   0.4762354E-003  -0.3665363E+000  -0.2388670E+000   0.2577818E+001   0.2092231E-036
   0.9818092E+000   0.3936105E-003  -0.4098302E+000  -0.3256799E+000   0.3175726E+001   0.2073128E-036
   0.9904370E+000   0.1082845E-003  -0.4479916E+000  -0.3992443E+000   0.3664128E+001   0.2055069E-036
   0.9919518E+000   0.2640948E-004  -0.4649991E+000  -0.3852260E+000   0.3805687E+001   0.2051931E-036
   0.9896314E+000   0.3139376E-004  -0.4729152E+000  -0.3101814E+000   0.3656433E+001   0.2056742E-036
   0.9862682E+000   0.4140911E-004  -0.4518648E+000  -0.2105742E+000   0.3344864E+001   0.2063755E-036
   0.9839545E+000   0.3629659E-004  -0.4486432E+000  -0.8029907E-001   0.3200136E+001   0.2068608E-036
   0.9830589E+000   0.4580136E-004  -0.4165519E+000  -0.1098385E+000   0.2942729E+001   0.2070493E-036
   0.9804004E+000   0.2749982E-003  -0.3834661E+000  -0.1734089E+000   0.2620812E+001   0.2076107E-036
   0.9717298E+000   0.9960334E-003  -0.3185723E+000  -0.2067650E+000   0.2244658E+001   0.2094632E-036
   0.9607732E+000   0.1671848E-002  -0.2453981E+000  -0.1990785E+000   0.1843378E+001   0.2118519E-036
   0.9317509E+000   0.5094246E-002  -0.1739121E+000  -0.1185281E+000   0.1383865E+001   0.2184507E-036
   0.9132886E+000   0.5645257E-002  -0.1079495E+000  -0.1055360E-001   0.8834490E+000   0.2228667E-036
   0.9025424E+000   0.6734392E-002  -0.9610784E-001   0.4883912E-001   0.4663450E+000   0.2255203E-036
   0.8946039E+000   0.6825460E-002  -0.1332599E+000   0.1122266E+000   0.8106996E-001   0.2275215E-036
   0.9125386E+000   0.5313395E-002  -0.1775905E+000   0.1997313E+000  -0.5040011E-001   0.2230499E-036
   0.9288585E+000   0.4361851E-002  -0.2249601E+000   0.3059210E+000   0.1115827E+000   0.2191309E-036
   0.9432773E+000   0.2779185E-002  -0.2482726E+000   0.4027996E+000   0.3291594E+000   0.2157813E-036
   0.9551305E+000   0.1529266E-002  -0.2411099E+000   0.4665865E+000   0.5608138E+000   0.2131035E-036
   0.9577652E+000   0.2200236E-002  -0.2109640E+000   0.4612241E+000   0.7463558E+000   0.2125173E-036
   0.9532092E+000   0.2998415E-002  -0.1573315E+000   0.4065304E+000   0.7624643E+000   0.2135330E-036
   0.9481597E+000   0.3430686E-002  -0.7097730E-001   0.3210812E+000   0.7218153E+000   0.2146702E-036
   0.9464331E+000   0.3658698E-002   0.4035210E-001   0.2155103E+000   0.6879588E+000   0.2150618E-036
   0.9481501E+000   0.3634808E-002   0.1464016E+000   0.1684926E+000   0.5554048E+000   0.2146724E-036
   0.9562216E+000   0.2845714E-002   0.2174267E+000   0.1565863E+000   0.3751716E+000   0.2128603E-036
   0.9567343E+000   0.3485357E-002   0.2435979E+000   0.1417129E+000   0.1670629E+000   0.2127462E-036
   0.9415064E+000   0.6068730E-002   0.2233481E+000   0.1565424E+000  -0.1553138E+000   0.2161872E-036
   0.9217252E+000   0.8489239E-002   0.1739440E+000   0.1515269E+000  -0.4425108E+000   0.2208268E-036
   0.9136940E+000   0.8150828E-002   0.1135475E+000   0.1317531E+000  -0.5434883E+000   0.2227678E-036
   0.8976386E+000   0.8060944E-002   0.5368840E-001   0.1039721E+000  -0.4766939E+000   0.2267523E-036
   0.9066269E+000   0.6517457E-002   0.4060027E-002   0.7678067E-001  -0.2838397E+000   0.2245043E-036
   0.9272679E+000   0.4129852E-002  -0.3456456E-001   0.6868217E-001  -0.8805603E-001   0.2195068E-036
   0.9316329E+000   0.3000682E-002  -0.6192074E-001   0.2917985E-001  -0.5236841E-001   0.2184784E-036
   0.9465351E+000   0.2346402E-002  -0.8347439E-001  -0.1252303E-001  -0.2238795E-001   0.2150386E-036
   0.9640371E+000   0.9093252E-003  -0.1224310E+000  -0.1140412E-001   0.1741996E+000   0.2111346E-036
   0.9614183E+000   0.1108329E-002  -0.1834030E+000  -0.2187900E-002   0.3638662E+000   0.2117098E-036
   0.9633376E+000   0.8895795E-003  -0.2285981E+000  -0.1396673E-001   0.7434748E+000   0.2112880E-036
   0.9593234E+000   0.8462389E-003  -0.2807921E+000  -0.6597263E-002   0.1176355E+001   0.2121721E-036
   0.9545271E+000   0.7296401E-003  -0.3361154E+000  -0.1973088E-001   0.1522200E+001   0.2132382E-036
   0.9610658E+000   0.7009856E-003  -0.3682257E+000  -0.8140813E-001   0.2066947E+001   0.2117874E-036
   0.9721667E+000   0.5490411E-003  -0.4135606E+000  -0.1486365E+000   0.2647894E+001   0.2093691E-036
   0.9820750E+000   0.3804491E-003  -0.4733215E+000  -0.2126649E+000   0.3176443E+001   0.2072567E-036
   0.9904169E+000   0.6553043E-004  -0.5113950E+000  -0.2681628E+000   0.3606438E+001   0.2055110E-036
   0.9909108E+000   0.2549829E-004  -0.5266980E+000  -0.2541368E+000   0.3727604E+001   0.2054086E-036
   0.9885365E+000   0.3216465E-004  -0.5212176E+000  -0.1943787E+000   0.3634584E+001   0.2059020E-036
   0.9858159E+000   0.3514096E-004  -0.4918078E+000  -0.1218470E+000   0.3438320E+001   0.2064702E-036
   0.9847631E+000   0.6730026E-004  -0.4667430E+000  -0.4890549E-002   0.3226051E+001   0.2066909E-036
   0.9843705E+000   0.1213643E-003  -0.4522759E+000  -0.5410001E-001   0.3107944E+001   0.2067734E-036
   0.9809826E+000   0.4998666E-003  -0.4156972E+000  -0.1300272E+000   0.2862244E+001   0.2074875E-036
   0.9745370E+000   0.1122364E-002  -0.3308382E+000  -0.1791749E+000   0.2547531E+001   0.2088598E-036
   0.9632480E+000   0.1904676E-002  -0.2193421E+000  -0.1658392E+000   0.2132873E+001   0.2113076E-036
   0.9305085E+000   0.5983829E-002  -0.1084196E+000  -0.7651952E-001   0.1628559E+001   0.2187424E-036
   0.9189348E+000   0.6322362E-002  -0.3394239E-001   0.3149306E-001   0.1121148E+001   0.2214974E-036
