#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.2303934E-001   0.0000000E+000   0.1007002E+000   0.2889736E-001   0.5158725E+000   0.1090677E-001
   0.2332012E-001   0.0000000E+000   0.1160640E+000   0.6015895E-001   0.5746953E+000   0.1611702E-001
   0.5817591E-001   0.0000000E+000   0.7566450E-004  -0.6138458E-001   0.4918352E+000   0.1210055E-001
   0.4008832E-001   0.0000000E+000  -0.7140142E-001  -0.4949304E-001   0.8624893E+000   0.1359841E-001
   0.7602173E-001   0.0000000E+000  -0.6125223E-001   0.2942127E-001   0.8269529E+000   0.2088220E-001
   0.9618208E-001   0.0000000E+000  -0.1042807E+000  -0.3067351E+000   0.1302993E+001   0.1194449E-001
   0.1869186E-001   0.0000000E+000  -0.1515893E+000  -0.3046637E+000   0.1655857E+001   0.2166575E-001
   0.1580629E-001   0.0000000E+000  -0.2283982E+000  -0.2185038E+000   0.1675297E+001   0.1902775E-001
   0.1693967E-001   0.0000000E+000  -0.2013524E+000  -0.1890405E+000   0.1553671E+001   0.1892156E-001
   0.1484229E-001   0.0000000E+000  -0.1549366E+000  -0.1471532E+000   0.1419929E+001   0.1471552E-001
   0.1750770E-001   0.0000000E+000  -0.2102334E+000  -0.6176086E-001   0.1558780E+001   0.1120340E-001
   0.2052417E-001   0.0000000E+000  -0.2050276E+000  -0.8785480E-001   0.1470472E+001   0.9352780E-002
   0.1137290E-001   0.0000000E+000  -0.1664210E+000  -0.1287461E+000   0.1248210E+001   0.1811253E-001
   0.1308304E-001   0.0000000E+000  -0.8839467E-001  -0.5505709E-001   0.7980378E+000   0.1971633E-001
   0.6868080E-001   0.0000000E+000   0.2704163E-003   0.5388188E-001   0.4944974E+000   0.4386966E-002
   0.3065261E-001   0.0000000E+000  -0.1586539E+000   0.1817629E-002   0.8462878E+000   0.4055929E-002
   0.3560109E-001   0.0000000E+000  -0.2134160E+000  -0.5703837E-001   0.9039661E+000   0.5768824E-002
   0.1732756E-001   0.0000000E+000  -0.2716434E+000   0.1676587E-001   0.7747087E+000   0.1836811E-001
   0.3735662E-001   0.0000000E+000  -0.2721862E+000   0.4422084E-001   0.2369402E+000   0.1015608E-001
   0.1794682E+000   0.0000000E+000  -0.2690047E+000   0.6691070E-001   0.6952265E-001   0.8413359E-003
   0.1756245E+000   0.0000000E+000  -0.2924377E+000   0.9083602E-001  -0.1411469E-001   0.1092442E-002
   0.2742101E-001   0.0000000E+000  -0.2958590E+000   0.8891917E-001   0.3436275E+000   0.7800670E-002
   0.2147529E-001   0.0000000E+000  -0.2871626E+000   0.1122608E+000   0.6635245E+000   0.1240005E-001
   0.1943107E-001   0.0000000E+000  -0.2967844E+000   0.1518781E+000   0.8791487E+000   0.1596217E-001
   0.8691158E-002   0.0000000E+000  -0.3967466E+000   0.2334167E+000   0.1071806E+001   0.2006637E-001
   0.6759565E-002   0.0000000E+000  -0.3779644E+000   0.2602635E+000   0.9737691E+000   0.2013778E-001
   0.5670005E-002   0.0000000E+000  -0.2575277E+000   0.2082700E+000   0.7001959E+000   0.3045393E-001
   0.9178410E-002   0.0000000E+000  -0.1084037E+000   0.1483621E+000   0.4514439E+000   0.2411685E-001
   0.1996299E-001   0.0000000E+000   0.2574017E-001   0.1311597E+000   0.2912879E+000   0.9400219E-002
   0.1330005E+000   0.0000000E+000   0.2810836E-001   0.1477395E+000   0.1327764E+000   0.2244940E-002
   0.1751907E-001   0.0000000E+000  -0.2406445E-001   0.8437491E-002  -0.1776931E+000   0.1229769E-001
   0.4891827E-001   0.0000000E+000  -0.1254724E+000  -0.3973987E-001  -0.5629096E+000   0.1191404E-001
   0.1175936E+000   0.0000000E+000  -0.1587157E-001  -0.1126384E-001  -0.8763165E+000   0.6668972E-002
   0.2832794E+000   0.0000000E+000   0.3627696E-001  -0.4268982E-001  -0.1098223E+001   0.3614113E-002
   0.7401102E-001   0.0000000E+000   0.2508604E+000   0.2510555E-001  -0.4635980E+000   0.2427867E-001
   0.4531293E-001   0.0000000E+000  -0.2583672E-002  -0.8573525E-001   0.1141694E-001   0.1481101E-001
   0.1698882E+000   0.0000000E+000  -0.7120061E-001  -0.2481034E-001  -0.1412739E+000   0.6958165E-003
   0.3904171E-001   0.0000000E+000  -0.1650923E+000  -0.9138671E-001  -0.2195491E+000   0.4356992E-002
   0.2584093E-001   0.0000000E+000  -0.2110516E+000  -0.1681099E+000  -0.2288523E+000   0.6168019E-002
   0.1337111E-001   0.0000000E+000  -0.1108756E+000  -0.4162031E-001   0.1696572E+000   0.1579571E-001
   0.1116361E+000   0.0000000E+000   0.4969274E-001   0.1149530E+000   0.3580782E+000   0.2937628E-002
   0.1371533E-001   0.0000000E+000   0.5655839E-001   0.1085393E+000   0.6446565E+000   0.9087941E-002
   0.3837326E-001   0.0000000E+000  -0.9662688E-001  -0.1037163E+000   0.5779145E+000   0.1346724E-001
   0.5144756E-001   0.0000000E+000  -0.3837801E-001   0.2977441E-001   0.9904546E+000   0.1462383E-001
   0.5721688E-001   0.0000000E+000  -0.1054941E+000  -0.2826552E+000   0.1263366E+001   0.1280439E-001
   0.3252362E-001   0.0000000E+000  -0.1662057E+000  -0.2969889E+000   0.1436205E+001   0.1812600E-001
   0.3312435E-002   0.0000000E+000  -0.2388486E+000  -0.2505523E+000   0.2009872E+001   0.4621901E-001
   0.3405828E-002   0.0000000E+000  -0.3812129E+000  -0.1818599E+000   0.2058818E+001   0.2101386E-001
   0.5239888E-002   0.0000000E+000  -0.3366764E+000  -0.1364146E+000   0.1881149E+001   0.1836297E-001
   0.1117245E-001   0.0000000E+000  -0.2540202E+000  -0.8906588E-001   0.1662539E+001   0.1481755E-001
   0.1777156E-001   0.0000000E+000  -0.3312428E+000   0.8476456E-001   0.2002273E+001   0.1598280E-001
   0.2313971E-001   0.0000000E+000  -0.2350264E+000   0.6665844E-001   0.1859731E+001   0.1396225E-001
   0.2005211E-001   0.0000000E+000  -0.1804374E+000  -0.7036571E-001   0.1409992E+001   0.1539822E-001
   0.1123428E-001   0.0000000E+000  -0.1292174E+000  -0.1037885E+000   0.9903768E+000   0.2441435E-001
   0.6179606E-001   0.0000000E+000   0.5085211E-001   0.6528189E-001   0.5472185E+000   0.4370822E-002
   0.4058202E-001   0.0000000E+000  -0.1122918E+000   0.2302314E-001   0.8938683E+000   0.5032216E-002
   0.3133447E-001   0.0000000E+000  -0.2727282E+000  -0.2604947E-001   0.8340010E+000   0.9225703E-002
   0.4220665E-001   0.0000000E+000  -0.3659570E+000  -0.5241562E-001   0.3446314E+000   0.2520938E-001
   0.1774932E+000   0.0000000E+000  -0.2924530E+000  -0.5273082E-001   0.4385760E-001   0.6090713E-002
   0.2152237E+000   0.0000000E+000  -0.9683675E-001   0.7576066E-001  -0.5123510E+000   0.2548099E-002
   0.1388154E+000   0.0000000E+000  -0.2483356E+000   0.3159826E-001   0.1528117E+000   0.8417401E-002
   0.3948251E-001   0.0000000E+000  -0.3136236E+000   0.1258173E+000   0.3903103E+000   0.6368651E-002
   0.2390892E-001   0.0000000E+000  -0.2976742E+000   0.1371484E+000   0.7589511E+000   0.8518625E-002
   0.1145990E-001   0.0000000E+000  -0.3416477E+000   0.1714616E+000   0.9018337E+000   0.1669495E-001
   0.6445131E-002   0.0000000E+000  -0.4235955E+000   0.2420347E+000   0.1056459E+001   0.2236746E-001
   0.4472815E-002   0.0000000E+000  -0.3556443E+000   0.2415406E+000   0.8803048E+000   0.2847407E-001
   0.8755421E-002   0.0000000E+000  -0.1909048E+000   0.1776400E+000   0.4908098E+000   0.2192318E-001
   0.1009645E+000   0.0000000E+000  -0.5958768E-001   0.1302509E+000   0.2244783E+000   0.2284649E-002
   0.6723726E-001   0.0000000E+000  -0.3363605E-001   0.8746921E-001   0.2002288E+000   0.3662983E-002
   0.1497433E-001   0.0000000E+000  -0.4449667E-001   0.9001228E-001   0.1198704E+000   0.7425992E-002
   0.2852051E-001   0.0000000E+000  -0.5200973E-001   0.6682996E-001  -0.2945613E+000   0.9455819E-002
   0.2668868E-001   0.0000000E+000  -0.1112621E-001  -0.4600006E-001  -0.5587903E+000   0.1147269E-001
   0.6013605E-001   0.0000000E+000   0.7093634E-001   0.6536404E-002  -0.1002161E+001   0.2098724E-002
   0.3350114E+000   0.0000000E+000   0.9162898E-001  -0.5071597E-001  -0.1229228E+001   0.2343454E-003
   0.3293569E-001   0.0000000E+000   0.8749303E-001   0.4257714E-001  -0.6428921E+000   0.2377255E-001
   0.1307279E+000   0.0000000E+000  -0.9463193E-001  -0.2445521E-001  -0.8611657E-001   0.1710226E-002
   0.1046975E+000   0.0000000E+000  -0.6847771E-001  -0.9740758E-001  -0.2778665E+000   0.8967624E-003
   0.7007829E-002   0.0000000E+000  -0.1289865E+000  -0.9032241E-002  -0.1549440E+000   0.7984363E-002
   0.2440123E-001   0.0000000E+000  -0.1712657E+000  -0.8947254E-001  -0.4435409E+000   0.6045421E-002
   0.9351593E-002   0.0000000E+000  -0.1397227E+000  -0.1307807E+000  -0.2062214E+000   0.2260281E-001
   0.9555864E-002   0.0000000E+000  -0.3074071E-001   0.1501434E-001   0.2808634E+000   0.1855510E-001
   0.3161569E-001   0.0000000E+000   0.1296168E+000   0.7392508E-001   0.4552967E+000   0.4604953E-002
   0.5187918E-001   0.0000000E+000  -0.2283605E-001  -0.1017947E+000   0.5460973E+000   0.2091682E-001
   0.3548405E-001   0.0000000E+000  -0.1507885E-001  -0.3443301E-001   0.1158563E+001   0.3382146E-001
   0.3590901E-001   0.0000000E+000  -0.2486566E+000  -0.2050094E+000   0.1493988E+001   0.2266476E-001
   0.5251964E-002   0.0000000E+000  -0.2786336E+000  -0.1781719E+000   0.1951840E+001   0.7609992E-001
   0.4222625E-002   0.0000000E+000  -0.5328819E+000  -0.9916928E-001   0.2362154E+001   0.4407714E-001
   0.5480558E-002   0.0000000E+000  -0.5616435E+000  -0.5542689E-001   0.2380670E+001   0.2477509E-001
   0.8154072E-002   0.0000000E+000  -0.4925603E+000   0.1188364E-001   0.2236906E+001   0.2249035E-001
   0.1345076E-001   0.0000000E+000  -0.4073820E+000   0.6446087E-001   0.2084184E+001   0.1961444E-001
   0.2406181E-001   0.0000000E+000  -0.3734252E+000   0.2542105E+000   0.2337518E+001   0.2381638E-001
   0.2840681E-001   0.0000000E+000  -0.2538079E+000   0.2326279E+000   0.2109155E+001   0.2167750E-001
   0.2412279E-001   0.0000000E+000  -0.1759114E+000   0.1003940E+000   0.1708196E+001   0.1692992E-001
   0.1941287E-001   0.0000000E+000  -0.1707035E+000  -0.4992476E-001   0.1278455E+001   0.1826800E-001
   0.6485905E-001   0.0000000E+000  -0.2427904E-001  -0.1473930E-001   0.7458922E+000   0.9659266E-002
   0.6346984E-001   0.0000000E+000   0.1739394E-001   0.4424993E-001   0.7904801E+000   0.2777402E-002
   0.9581875E-001   0.0000000E+000  -0.1824176E+000  -0.5427373E-001   0.7227250E+000   0.1159064E-001
   0.1552846E+000   0.0000000E+000  -0.2752901E+000   0.3187865E-001  -0.2295931E+000   0.1161007E-001
   0.1660707E+000   0.0000000E+000  -0.1433551E+000   0.3304039E-001  -0.9331332E+000   0.2201248E-002
   0.9240475E-001   0.0000000E+000  -0.1951836E+000   0.7735940E-001  -0.7244146E+000   0.2559381E-002
   0.9378568E-001   0.0000000E+000  -0.1945969E+000   0.2167548E+000  -0.3509205E+000   0.5038125E-002
   0.6828783E-001   0.0000000E+000  -0.2754764E+000   0.1497557E+000   0.2950427E+000   0.1220194E-001
   0.3347367E-001   0.0000000E+000  -0.2831361E+000   0.1301973E+000   0.5806124E+000   0.1674470E-001
   0.2516244E-001   0.0000000E+000  -0.2978268E+000   0.1336383E+000   0.7459142E+000   0.2353733E-001
   0.8630980E-002   0.0000000E+000  -0.2766294E+000   0.1238665E+000   0.8190590E+000   0.4621078E-001
   0.4817182E-002   0.0000000E+000  -0.2299819E+000   0.2111244E+000   0.7238243E+000   0.2951843E-001
   0.9381184E-002   0.0000000E+000  -0.1102761E+000   0.2401733E+000   0.4502915E+000   0.1100682E-001
   0.5224260E-001   0.0000000E+000  -0.3657932E-003   0.1602155E+000   0.3128208E+000   0.1576268E-002
   0.1156089E-001   0.0000000E+000  -0.6147090E-001  -0.1783288E+000   0.4174895E+000   0.2017862E-001
   0.1846760E-001   0.0000000E+000  -0.6927697E-001  -0.3320264E-002   0.1751763E+000   0.1762884E-001
   0.4125570E-001   0.0000000E+000  -0.3063248E-001   0.5907950E-001  -0.1410186E+000   0.1262938E-001
   0.1922142E-001   0.0000000E+000   0.5101891E-001   0.3951496E-001  -0.5141215E+000   0.1739443E-001
   0.6426500E-001   0.0000000E+000   0.1155828E+000   0.9449503E-002  -0.1063809E+001   0.3556320E-002
   0.2107351E+000   0.0000000E+000   0.9473945E-001  -0.9861439E-002  -0.1180906E+001   0.1307674E-002
   0.3038900E-001   0.0000000E+000   0.4158731E-001   0.1200111E+000  -0.5586519E+000   0.1366119E-001
   0.1961348E+000   0.0000000E+000  -0.9608340E-001  -0.2300098E-002  -0.1257944E+000   0.1519784E-002
   0.3278878E-001   0.0000000E+000  -0.1082714E+000  -0.1171068E+000  -0.2938183E+000   0.4980210E-002
   0.3408969E-001   0.0000000E+000  -0.1349163E+000   0.5672960E-001  -0.5931524E+000   0.5034928E-002
   0.1042370E+000   0.0000000E+000  -0.1333144E+000  -0.2153468E-001  -0.7207029E+000   0.3961659E-002
   0.2029535E-001   0.0000000E+000  -0.1342707E+000  -0.7972059E-001  -0.3882388E+000   0.1353276E-001
   0.6182901E-002   0.0000000E+000  -0.6011422E-001  -0.7632080E-001   0.2075584E+000   0.2501235E-001
   0.1163504E+000   0.0000000E+000   0.1439070E-001   0.1133336E-001   0.2553551E+000   0.4038270E-002
   0.5665052E-001   0.0000000E+000   0.3078534E-001  -0.7025232E-001   0.1016962E+001   0.5935948E-001
   0.6917662E-001   0.0000000E+000  -0.1672385E+000  -0.8276075E-001   0.1393677E+001   0.2622745E-001
   0.1569331E-001   0.0000000E+000  -0.3365501E+000  -0.1134332E+000   0.1815241E+001   0.5990332E-001
   0.5726702E-002   0.0000000E+000  -0.5008381E+000  -0.8723589E-001   0.2381201E+001   0.9161290E-001
   0.5137597E-002   0.0000000E+000  -0.6384786E+000  -0.4467094E-001   0.2690456E+001   0.6230337E-001
   0.5737035E-002   0.0000000E+000  -0.6422457E+000   0.2061707E-001   0.2763288E+001   0.5342843E-001
   0.9437306E-002   0.0000000E+000  -0.5755096E+000   0.1429954E+000   0.2617721E+001   0.4162209E-001
   0.1670158E-001   0.0000000E+000  -0.4869394E+000   0.2273299E+000   0.2454297E+001   0.2917667E-001
   0.1888420E-001   0.0000000E+000  -0.4148668E+000   0.3223510E+000   0.2649387E+001   0.3358852E-001
   0.1324010E-001   0.0000000E+000  -0.3198101E+000   0.3050708E+000   0.2392903E+001   0.3604875E-001
   0.1501022E-001   0.0000000E+000  -0.2125913E+000   0.2385190E+000   0.1989048E+001   0.2773792E-001
   0.1402817E-001   0.0000000E+000  -0.1599058E+000   0.1112171E+000   0.1656136E+001   0.1753919E-001
   0.1689249E-001   0.0000000E+000  -0.1346072E+000   0.3104891E-001   0.1347356E+001   0.1890552E-001
   0.5927089E-001   0.0000000E+000   0.9632233E-001   0.1509387E-001   0.1008431E+001   0.7499958E-002
   0.1193458E+000   0.0000000E+000   0.7055347E-001   0.2418906E-001   0.8769037E+000   0.5012641E-002
   0.8559493E-001   0.0000000E+000  -0.1749639E+000   0.1926690E+000  -0.4354234E+000   0.1137240E-001
   0.9805990E-001   0.0000000E+000  -0.8857208E-001   0.3474711E-001  -0.8446982E+000   0.1213673E-002
   0.5775291E-001   0.0000000E+000  -0.1826353E+000   0.1550506E-001  -0.7414672E+000   0.2718869E-002
   0.4332983E-001   0.0000000E+000  -0.2452642E+000   0.1671395E+000  -0.5297965E+000   0.3471959E-002
   0.4341369E-001   0.0000000E+000  -0.1187136E+000   0.3486039E+000  -0.1504168E+000   0.7793960E-002
   0.7342895E-001   0.0000000E+000  -0.1344650E+000   0.3017019E+000   0.5100895E-001   0.1009959E-001
   0.1477564E+000   0.0000000E+000  -0.2640971E-001   0.2350812E+000   0.6570666E-001   0.7557945E-002
   0.1917993E+000   0.0000000E+000   0.1652950E-001   0.1928784E+000   0.6970867E-001   0.4590174E-002
   0.1793513E-001   0.0000000E+000  -0.2832090E-001   0.1532855E+000   0.4130109E+000   0.2402733E-001
   0.2562862E-001   0.0000000E+000  -0.6888247E-001   0.2611835E+000   0.3964164E+000   0.4179067E-002
   0.3064731E-001   0.0000000E+000  -0.3112184E-001   0.8986462E-001   0.4202906E+000   0.1833849E-001
   0.1633337E-001   0.0000000E+000  -0.8273751E-001  -0.1698587E+000   0.2341703E+000   0.1914392E-001
   0.9087347E-002   0.0000000E+000  -0.9861046E-002   0.1558899E-001  -0.4042266E-001   0.2429998E-001
   0.8847573E-002   0.0000000E+000   0.3500437E-001   0.7629584E-001  -0.2986134E+000   0.2678891E-001
   0.1536076E-001   0.0000000E+000   0.8697046E-001   0.6111733E-001  -0.6763024E+000   0.1376525E-001
   0.2533329E+000   0.0000000E+000   0.1252973E+000   0.3275867E-001  -0.1204458E+001   0.7597081E-003
   0.7471626E-001   0.0000000E+000   0.5230724E-001   0.6748087E-001  -0.1027465E+001   0.4408129E-002
   0.4844556E-001   0.0000000E+000   0.4403262E-001   0.9583718E-001  -0.5446263E+000   0.5815580E-002
   0.1091819E+000   0.0000000E+000  -0.2362167E-001   0.6664911E-001  -0.2370894E-001   0.5395799E-002
   0.3711880E-001   0.0000000E+000  -0.1276866E+000  -0.7715139E-001  -0.3090831E+000   0.6788526E-002
   0.8460987E-001   0.0000000E+000  -0.1525091E+000   0.8139642E-001  -0.6796515E+000   0.3786255E-002
   0.2367353E-001   0.0000000E+000  -0.1701590E+000  -0.1040280E+000  -0.6863314E+000   0.8968462E-002
   0.1989004E-001   0.0000000E+000  -0.1148772E+000  -0.7869312E-001  -0.2925230E+000   0.1631754E-001
   0.1335151E-001   0.0000000E+000  -0.1068165E+000  -0.2606060E-001   0.3532668E+000   0.2979882E-001
   0.4033251E-001   0.0000000E+000  -0.1196544E+000   0.2504131E-001   0.9036441E+000   0.4352201E-001
   0.5093579E-001   0.0000000E+000  -0.2664295E+000  -0.6197916E-001   0.1592870E+001   0.3321068E-001
   0.4379806E-001   0.0000000E+000  -0.4003359E+000  -0.1516803E-001   0.1684253E+001   0.2662533E-001
   0.9646837E-002   0.0000000E+000  -0.4757098E+000  -0.6783525E-001   0.2089359E+001   0.9026509E-001
   0.7064356E-002   0.0000000E+000  -0.5952629E+000  -0.7767625E-001   0.2499687E+001   0.1061981E+000
   0.5689374E-002   0.0000000E+000  -0.6488115E+000  -0.8554018E-001   0.2735118E+001   0.1160878E+000
   0.6218793E-002   0.0000000E+000  -0.6562078E+000  -0.5758102E-001   0.2889837E+001   0.1162259E+000
   0.1120273E-001   0.0000000E+000  -0.6181060E+000   0.9462793E-001   0.2906346E+001   0.8649148E-001
   0.1790508E-001   0.0000000E+000  -0.5278882E+000   0.2650908E+000   0.2837801E+001   0.4969619E-001
   0.1902478E-001   0.0000000E+000  -0.4122221E+000   0.2778419E+000   0.2870564E+001   0.6104831E-001
   0.9852188E-002   0.0000000E+000  -0.3525183E+000   0.3152686E+000   0.2687744E+001   0.5018206E-001
   0.7162150E-002   0.0000000E+000  -0.2552073E+000   0.2721636E+000   0.2307168E+001   0.4895448E-001
   0.8345766E-002   0.0000000E+000  -0.1792529E+000   0.1935633E+000   0.1961679E+001   0.3911773E-001
   0.7937160E-002   0.0000000E+000  -0.1093462E+000   0.8911754E-001   0.1696968E+001   0.3153729E-001
   0.8307150E-002   0.0000000E+000  -0.1070413E-001   0.1438943E-001   0.1453853E+001   0.2714870E-001
   0.5302234E-001   0.0000000E+000   0.1160497E+000   0.7457905E-001   0.1081780E+001   0.5936872E-002
