#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.9836219E-001   0.6362890E-002  -0.1175715E+000   0.1020634E+000  -0.7563212E-001   0.7114150E-002
   0.4179493E-001   0.1792166E-002  -0.1013437E+000   0.6634176E-001  -0.7597657E-001   0.2221765E-001
   0.2352440E-001   0.1023637E-002  -0.3021183E-001   0.1010475E-002   0.6786536E-002   0.4229211E-001
   0.1429863E-001   0.2806043E-003   0.3526793E-001  -0.4136803E-001   0.3373355E+000   0.6432429E-001
   0.1334626E-001   0.4398931E-004   0.2359619E-001  -0.3940406E-001   0.5726682E+000   0.6057363E-001
   0.1980018E-001   0.1491200E-003   0.2370713E-001  -0.3080840E-001   0.5887761E+000   0.4567012E-001
   0.4991075E-001   0.2312963E-002   0.1539757E-001  -0.5110598E-001   0.4219863E+000   0.2578499E-001
   0.8517456E-001   0.3388947E-002   0.5622051E-002  -0.7585730E-001   0.2985055E+000   0.1813812E-001
   0.8452257E-001   0.3176152E-002   0.2944144E-001  -0.8230639E-001   0.2896535E+000   0.1729463E-001
   0.5092845E-001   0.1212004E-002   0.1316626E+000  -0.5884738E-001   0.4725139E+000   0.2241521E-001
   0.2879369E-001   0.1729596E-003   0.2774008E+000  -0.2174480E-001   0.7650915E+000   0.2850678E-001
   0.2360862E-001   0.9458179E-004   0.2909679E+000  -0.3656558E-001   0.8508221E+000   0.2867793E-001
   0.2315418E-001   0.1032436E-003   0.2269577E+000  -0.9132193E-001   0.8502154E+000   0.2797914E-001
   0.2928132E-001   0.2891265E-003   0.1131754E+000  -0.8178801E-001   0.8158930E+000   0.2420735E-001
   0.4417348E-001   0.6271253E-003   0.3246327E-001  -0.7128812E-001   0.8377000E+000   0.2446691E-001
   0.5438138E-001   0.6148391E-003  -0.4811519E-002  -0.1320001E+000   0.9701188E+000   0.2407054E-001
   0.4036550E-001   0.6782108E-003  -0.2702967E-001  -0.1914704E+000   0.1147920E+001   0.2547515E-001
   0.2210671E-001   0.7327877E-004  -0.1955105E-001  -0.1248013E+000   0.1186015E+001   0.3428784E-001
   0.1980620E-001   0.1003054E-003   0.1911654E-001  -0.1598798E-001   0.1058852E+001   0.3824432E-001
   0.1672304E-001   0.1066110E-003   0.8152680E-001   0.2540515E-001   0.1079221E+001   0.3833274E-001
   0.1635380E-001   0.7579694E-004  -0.1085006E+000  -0.7603406E-001   0.1411261E+001   0.1441048E-001
   0.1759145E-001   0.7301394E-004  -0.7822605E-001  -0.4234584E-001   0.1306075E+001   0.1327649E-001
   0.1878039E-001   0.1002357E-003  -0.4341432E-001  -0.2467251E-001   0.1070352E+001   0.1221721E-001
   0.3158281E-001   0.4285809E-003  -0.5458677E-002  -0.1630618E-001   0.7395163E+000   0.6097883E-002
   0.3703251E-001   0.2987609E-003   0.1955009E-002   0.1789234E-002   0.6863781E+000   0.4971694E-002
   0.3493797E-001   0.1759546E-003  -0.4743316E-001   0.1263082E-001   0.7533321E+000   0.5460258E-002
   0.3914495E-001   0.2546519E-003  -0.1128897E+000  -0.8080217E-002   0.8083992E+000   0.5666442E-002
   0.3406147E-001   0.3353496E-003  -0.1366465E+000  -0.1314943E-001   0.7792284E+000   0.9148714E-002
   0.3498569E-001   0.1276393E-002  -0.1909402E+000   0.2696008E-001   0.4411334E+000   0.1104907E-001
   0.6466893E-001   0.4252850E-002  -0.2342313E+000   0.6139379E-001   0.1457292E+000   0.5783577E-002
   0.8724436E-001   0.3998340E-002  -0.2227502E+000   0.6168866E-001   0.9042607E-001   0.4422751E-002
   0.8050681E-001   0.3247451E-002  -0.1824913E+000   0.6079945E-001   0.7573993E-001   0.5272830E-002
   0.5072538E-001   0.2292331E-002  -0.1525979E+000   0.6770695E-001   0.1488169E+000   0.8361262E-002
   0.2569079E-001   0.8327218E-003  -0.1882014E+000   0.9579966E-001   0.4196470E+000   0.1465869E-001
   0.1540813E-001   0.2818470E-004  -0.2641852E+000   0.1521229E+000   0.8602251E+000   0.2363556E-001
   0.2232069E-001   0.1840926E-002  -0.3179152E+000   0.2220280E+000   0.9340997E-001   0.5095144E-001
   0.6452958E-001   0.1355047E-001  -0.1668023E+000   0.2241445E+000  -0.8142314E+000   0.3056245E-001
   0.1073038E+000   0.1927281E-001  -0.6744639E-001   0.2024620E+000  -0.9096134E+000   0.1894959E-001
   0.1286509E+000   0.1396042E-001  -0.2651868E-001   0.1638431E+000  -0.5379788E+000   0.1038110E-001
   0.1181974E+000   0.7646348E-002  -0.7483308E-001   0.1355728E+000  -0.1774858E+000   0.5842011E-002
   0.9271243E-001   0.4845547E-002  -0.1222647E+000   0.1054697E+000  -0.1219057E+000   0.5783153E-002
   0.7002525E-001   0.2160936E-002  -0.1114234E+000   0.3286378E-001  -0.2870605E+000   0.1350796E-001
   0.7289662E-001   0.3966456E-002  -0.4196956E-001  -0.3145660E-001  -0.5150554E+000   0.2031133E-001
   0.5761321E-001   0.4023680E-002   0.5441699E-001  -0.5705967E-001  -0.5597163E+000   0.2836682E-001
   0.4188560E-001   0.2343420E-002   0.1321989E+000  -0.8174564E-001  -0.3311645E+000   0.3030651E-001
   0.3909094E-001   0.9397643E-003   0.6750542E-001  -0.7192319E-001   0.2458266E-001   0.1957474E-001
   0.8036539E-001   0.4155901E-002  -0.4108506E-001  -0.6194985E-001   0.2050686E-001   0.7708373E-002
   0.1090267E+000   0.4089178E-002  -0.6899092E-001  -0.8251884E-001  -0.5936566E-002   0.5483199E-002
   0.8369657E-001   0.3832763E-002  -0.6275000E-001  -0.9598721E-001   0.3566864E-001   0.6460933E-002
   0.5537561E-001   0.1487570E-002   0.1903337E-001  -0.2846156E-001   0.2456365E+000   0.8320384E-002
   0.4062273E-001   0.6849707E-003   0.9682982E-001   0.5012262E-001   0.4593754E+000   0.1059394E-001
   0.3424288E-001   0.4154032E-003   0.9680101E-001   0.3314641E-001   0.5518950E+000   0.1394334E-001
   0.3061363E-001   0.1550701E-003   0.5698773E-001  -0.4186678E-001   0.6926561E+000   0.1884798E-001
   0.4045774E-001   0.2783620E-003  -0.1373681E-001  -0.4493347E-001   0.8267117E+000   0.1747159E-001
   0.5608194E-001   0.4034532E-003  -0.5585181E-001  -0.1054964E+000   0.9955890E+000   0.1853952E-001
   0.5573668E-001   0.7301021E-003  -0.7158594E-001  -0.2066545E+000   0.1174811E+001   0.1994290E-001
   0.3457524E-001   0.9166537E-003  -0.9125238E-001  -0.2685093E+000   0.1389176E+001   0.2059107E-001
   0.1535826E-001   0.8934536E-004  -0.9694369E-001  -0.1942817E+000   0.1553862E+001   0.2811710E-001
   0.1405642E-001   0.3268942E-004  -0.1016764E+000  -0.1335646E+000   0.1518395E+001   0.2984396E-001
   0.1470404E-001   0.4219355E-004  -0.1065382E+000  -0.1024709E+000   0.1464610E+001   0.2255400E-001
   0.1963890E-001   0.4141231E-004  -0.2052138E+000  -0.4909946E-001   0.1566705E+001   0.1171526E-001
   0.2005469E-001   0.4246899E-004  -0.1710509E+000  -0.4652785E-001   0.1485909E+001   0.1291196E-001
   0.1565585E-001   0.4029092E-004  -0.1426525E+000  -0.6326460E-001   0.1279128E+001   0.1629119E-001
   0.2798064E-001   0.5963664E-003  -0.2692126E-001  -0.5129457E-002   0.6793574E+000   0.8571315E-002
   0.3829824E-001   0.4879903E-003  -0.2646317E-001   0.2700270E-001   0.6202309E+000   0.6022068E-002
   0.4047730E-001   0.2409392E-003  -0.9961475E-001   0.8658991E-002   0.7386913E+000   0.5012839E-002
   0.3750423E-001   0.1654374E-003  -0.1906803E+000  -0.2220195E-001   0.8288635E+000   0.6968168E-002
   0.4194612E-001   0.1456858E-002  -0.2619193E+000  -0.1630220E-001   0.4945425E+000   0.1053607E-001
   0.8331224E-001   0.6742258E-002  -0.2601305E+000   0.1048361E-001   0.4663047E-001   0.6472882E-002
   0.1398615E+000   0.6674911E-002  -0.2486605E+000   0.3925761E-001  -0.2812027E-001   0.3441766E-002
   0.1267281E+000   0.5570488E-002  -0.2517677E+000   0.6358650E-001  -0.3180112E-002   0.2989500E-002
   0.6488039E-001   0.3277071E-002  -0.2716904E+000   0.8784980E-001   0.1320479E+000   0.4857482E-002
   0.2548809E-001   0.1042653E-003  -0.2743140E+000   0.1090712E+000   0.5148699E+000   0.1227862E-001
   0.1741409E-001   0.4896776E-004  -0.2888955E+000   0.1393805E+000   0.7831134E+000   0.1637960E-001
   0.1092450E-001   0.2618734E-004  -0.3285353E+000   0.1911071E+000   0.9508348E+000   0.2040585E-001
   0.9257989E-002   0.1300868E-003  -0.3368783E+000   0.2615309E+000   0.6582447E+000   0.3930361E-001
   0.2209545E-001   0.1647929E-002  -0.1418557E+000   0.2685512E+000  -0.1257599E+000   0.3506922E-001
   0.4557738E-001   0.2819021E-002  -0.4700503E-001   0.2056378E+000  -0.1071764E+000   0.2124070E-001
   0.6969198E-001   0.3138049E-002  -0.1415447E-001   0.1486692E+000   0.2585054E-001   0.9338991E-002
   0.6747350E-001   0.3729040E-002  -0.3826453E-001   0.1214206E+000   0.1681130E-001   0.4805729E-002
   0.5815222E-001   0.3162593E-002  -0.8810170E-001   0.7899313E-001  -0.1698978E+000   0.5887927E-002
   0.6915646E-001   0.1875532E-002  -0.7750684E-001   0.2157368E-002  -0.4968401E+000   0.9371659E-002
   0.1097783E+000   0.5647066E-002  -0.4918917E-002  -0.4139718E-001  -0.8189615E+000   0.1007698E-001
   0.1098829E+000   0.7261190E-002   0.6380085E-001  -0.4490342E-001  -0.9042381E+000   0.1297556E-001
   0.9111481E-001   0.6390937E-002   0.9423243E-001  -0.6398450E-001  -0.6548383E+000   0.1450697E-001
   0.8009339E-001   0.2554775E-002   0.8245957E-003  -0.7099122E-001  -0.1485794E+000   0.9270090E-002
   0.9922319E-001   0.4268913E-002  -0.7264709E-001  -0.5764808E-001  -0.1263527E+000   0.2986333E-002
   0.7885078E-001   0.4605203E-002  -0.1038916E+000  -0.7566680E-001  -0.1508405E+000   0.2437989E-002
   0.3884315E-001   0.1904022E-002  -0.1514683E+000  -0.1107360E+000  -0.1391864E+000   0.4724828E-002
   0.3491506E-001   0.7418298E-003  -0.4971810E-001  -0.8057053E-002   0.1724738E+000   0.6540758E-002
   0.3928608E-001   0.8027472E-003   0.3974082E-001   0.7695566E-001   0.3881027E+000   0.6147552E-002
   0.3996003E-001   0.4812116E-003   0.3490461E-001   0.4585386E-001   0.4544463E+000   0.7735304E-002
   0.3297334E-001   0.2020219E-003  -0.4598480E-002  -0.2939269E-001   0.6616032E+000   0.1575937E-001
   0.4338660E-001   0.2440926E-003  -0.6659911E-001  -0.7459572E-001   0.9788612E+000   0.1851958E-001
   0.5015147E-001   0.3489787E-003  -0.1036899E+000  -0.1500466E+000   0.1185303E+001   0.1702936E-001
   0.3360254E-001   0.7015943E-003  -0.1355926E+000  -0.2628680E+000   0.1361393E+001   0.1865490E-001
   0.1524081E-001   0.4514072E-003  -0.1817429E+000  -0.2870119E+000   0.1567441E+001   0.1958566E-001
   0.7323429E-002   0.2090125E-004  -0.3136115E+000  -0.1837836E+000   0.1885525E+001   0.2116771E-001
   0.9872325E-002   0.2464461E-004  -0.3027541E+000  -0.1259764E+000   0.1775767E+001   0.1626050E-001
   0.1456604E-001   0.3700364E-004  -0.2546523E+000  -0.7941897E-001   0.1649030E+001   0.1341001E-001
   0.1868967E-001   0.3027141E-004  -0.3150891E+000   0.1035977E+000   0.2003453E+001   0.1828628E-001
   0.2185362E-001   0.3202252E-004  -0.2403463E+000   0.7009363E-001   0.1809027E+001   0.1663078E-001
   0.1939905E-001   0.4701196E-004  -0.1854601E+000   0.5079694E-002   0.1522476E+001   0.1745163E-001
   0.2656951E-001   0.4711394E-003  -0.5231889E-001  -0.1254019E-002   0.8477535E+000   0.1191461E-001
   0.4392290E-001   0.7879073E-003  -0.1146583E-001   0.3682962E-001   0.6696940E+000   0.6937669E-002
   0.5091231E-001   0.5286745E-003  -0.5960262E-001   0.1581633E-001   0.7298505E+000   0.5573915E-002
   0.4719755E-001   0.9542566E-003  -0.2172189E+000  -0.1132470E-001   0.6106023E+000   0.9778675E-002
   0.8246958E-001   0.4476787E-002  -0.2529520E+000  -0.1287583E-002  -0.2123967E-001   0.9708536E-002
   0.1520263E+000   0.8754206E-002  -0.2068659E+000   0.2056071E-001  -0.2982566E+000   0.5185243E-002
   0.1861477E+000   0.6996382E-002  -0.1915835E+000   0.5279967E-001  -0.2958003E+000   0.3124153E-002
   0.1359808E+000   0.7586078E-002  -0.2118384E+000   0.8479867E-001  -0.1591194E+000   0.3963801E-002
   0.6112263E-001   0.2294538E-002  -0.2680358E+000   0.1196628E+000   0.1996279E+000   0.7510337E-002
   0.2865719E-001   0.2352722E-003  -0.2984385E+000   0.1363983E+000   0.5983232E+000   0.1162218E-001
   0.1712874E-001   0.9346970E-004  -0.3150470E+000   0.1548098E+000   0.8059292E+000   0.1584395E-001
   0.8348007E-002   0.1659507E-004  -0.3505562E+000   0.1935505E+000   0.9240959E+000   0.2383835E-001
   0.6768710E-002   0.1465647E-004  -0.2931990E+000   0.2185019E+000   0.7727709E+000   0.2396477E-001
   0.1962696E-001   0.6232707E-003  -0.9947235E-001   0.1650861E+000   0.3653889E+000   0.9824073E-002
   0.4217341E-001   0.1577557E-002  -0.4544993E-001   0.1194519E+000   0.2578089E+000   0.5080622E-002
   0.5271320E-001   0.1820467E-002  -0.2039572E-001   0.9878861E-001   0.2061906E+000   0.4071054E-002
   0.4004186E-001   0.1205570E-002  -0.1410534E-001   0.8323936E-001   0.9544368E-001   0.5960297E-002
   0.3380405E-001   0.3998696E-003  -0.4076587E-001   0.4483796E-001  -0.2055280E+000   0.9917788E-002
   0.5060307E-001   0.8222024E-003  -0.4883400E-002   0.5014407E-003  -0.6652308E+000   0.7844714E-002
   0.1173295E+000   0.8811436E-002   0.6290002E-001  -0.3302583E-001  -0.1076827E+001   0.2935646E-002
   0.1332234E+000   0.9380421E-002   0.8251422E-001  -0.2300719E-001  -0.1103226E+001   0.4007703E-002
   0.1248989E+000   0.7723852E-002   0.4127215E-001  -0.2707062E-001  -0.6836100E+000   0.6585082E-002
   0.1159101E+000   0.3585633E-002  -0.5003844E-001  -0.5221831E-001  -0.1940701E+000   0.4949489E-002
   0.9156997E-001   0.4852605E-002  -0.8707070E-001  -0.5760216E-001  -0.1944344E+000   0.1494081E-002
   0.4312149E-001   0.2150981E-002  -0.1021835E+000  -0.5533269E-001  -0.3271043E+000   0.2929379E-002
   0.2880479E-001   0.5326832E-003  -0.1492476E+000  -0.6260148E-001  -0.4633542E+000   0.6837258E-002
   0.2750184E-001   0.6892539E-003  -0.9560125E-001  -0.3698031E-001  -0.2106416E+000   0.8784015E-002
   0.2726271E-001   0.7395410E-003   0.3199307E-001   0.4999610E-001   0.2952123E+000   0.8220274E-002
   0.4329823E-001   0.1065149E-002   0.3108048E-001   0.7601607E-002   0.4255011E+000   0.1187270E-001
   0.4464147E-001   0.8666997E-003   0.2784510E-003  -0.4358759E-001   0.6848742E+000   0.2199215E-001
   0.4450391E-001   0.2672160E-003  -0.8567350E-001  -0.1056908E+000   0.1156666E+001   0.2767123E-001
   0.3695843E-001   0.4854947E-003  -0.1520933E+000  -0.1480377E+000   0.1356481E+001   0.2473708E-001
   0.1508950E-001   0.2429952E-003  -0.2443331E+000  -0.2300566E+000   0.1609686E+001   0.3249713E-001
   0.5653505E-002   0.2394053E-004  -0.4087491E+000  -0.1489025E+000   0.2138695E+001   0.4630308E-001
   0.5289417E-002   0.2419764E-005  -0.5332901E+000  -0.3799326E-001   0.2381035E+001   0.3325305E-001
   0.8165198E-002   0.1007062E-004  -0.4737523E+000   0.3632988E-001   0.2246469E+001   0.2591560E-001
   0.1308532E-001   0.2187318E-004  -0.3946931E+000   0.8726074E-001   0.2113874E+001   0.2163960E-001
   0.2042957E-001   0.1911578E-004  -0.3673732E+000   0.2225574E+000   0.2312305E+001   0.2517015E-001
   0.2227681E-001   0.2692292E-004  -0.2690947E+000   0.1856692E+000   0.2063177E+001   0.2210509E-001
   0.2040963E-001   0.3243730E-004  -0.1979064E+000   0.1006357E+000   0.1725995E+001   0.2016422E-001
   0.2164351E-001   0.1185692E-003  -0.1150391E+000   0.1894041E-001   0.1208659E+001   0.1641378E-001
   0.4579950E-001   0.1197689E-002  -0.1360294E-003   0.3133131E-001   0.8261624E+000   0.8006299E-002
   0.6759913E-001   0.1330020E-002   0.2971353E-002   0.1713023E-001   0.7949574E+000   0.6100717E-002
   0.8739852E-001   0.3368271E-002  -0.1334841E+000   0.3137170E-001   0.4858357E+000   0.9454318E-002
   0.1302517E+000   0.4201074E-002  -0.1941935E+000   0.3238414E-001  -0.1755046E+000   0.8341946E-002
   0.1513307E+000   0.7279728E-002  -0.1701368E+000   0.3638264E-001  -0.5758364E+000   0.4643935E-002
   0.1409717E+000   0.9867242E-002  -0.1523651E+000   0.7019175E-001  -0.5527771E+000   0.3046232E-002
   0.1002197E+000   0.6966878E-002  -0.1801782E+000   0.1221948E+000  -0.3241109E+000   0.5033402E-002
   0.5926626E-001   0.1007364E-002  -0.2310975E+000   0.1763814E+000   0.1190190E+000   0.9551283E-002
   0.4844887E-001   0.8841264E-003  -0.2216160E+000   0.1919250E+000   0.3406507E+000   0.1136485E-001
   0.4644052E-001   0.2387697E-002  -0.1537468E+000   0.1845523E+000   0.3370339E+000   0.1217370E-001
   0.3335592E-001   0.2676189E-002  -0.9972851E-001   0.1742252E+000   0.3063133E+000   0.1387830E-001
   0.1787159E-001   0.1122118E-002  -0.9272753E-001   0.1811965E+000   0.3798525E+000   0.1516434E-001
   0.2518443E-001   0.5511829E-003  -0.6529861E-001   0.1811287E+000   0.3606292E+000   0.6300020E-002
   0.3646296E-001   0.8202077E-003  -0.4725065E-001   0.1105914E+000   0.3022591E+000   0.5568320E-002
   0.2972562E-001   0.7454773E-003  -0.4867701E-001   0.2487928E-001   0.2494210E+000   0.8390796E-002
   0.2105858E-001   0.1596368E-003  -0.5160106E-001  -0.3403537E-002   0.6628847E-001   0.1310481E-001
   0.2307563E-001   0.1550165E-003  -0.1948534E-001   0.3648856E-001  -0.2190330E+000   0.1384507E-001
   0.4347283E-001   0.1336857E-002   0.6131015E-001   0.2499927E-001  -0.7592513E+000   0.7001237E-002
   0.1204781E+000   0.9542884E-002   0.1051265E+000  -0.1165833E-001  -0.1144906E+001   0.1949003E-002
   0.1260171E+000   0.1007014E-001   0.1017216E+000  -0.2982893E-002  -0.1155541E+001   0.2357544E-002
   0.1057234E+000   0.6334734E-002   0.1286964E-001   0.1052877E-001  -0.5798478E+000   0.4870677E-002
   0.1045904E+000   0.3789776E-002  -0.6043433E-001  -0.2681575E-001  -0.2095139E+000   0.4119473E-002
   0.7329384E-001   0.4126262E-002  -0.9885192E-001  -0.3868897E-001  -0.2517594E+000   0.2326752E-002
   0.4394686E-001   0.1312845E-002  -0.1345832E+000  -0.2701563E-002  -0.5910092E+000   0.4375395E-002
   0.4486109E-001   0.1179510E-002  -0.1429698E+000  -0.1870185E-001  -0.6260013E+000   0.5609748E-002
   0.2487787E-001   0.4549747E-003  -0.1303840E+000  -0.6774544E-001  -0.4591244E+000   0.1068941E-001
   0.2815438E-001   0.1005652E-002  -0.4984136E-001  -0.1735175E-001   0.2598529E+000   0.1419352E-001
   0.5191914E-001   0.1313421E-002  -0.3170751E-001  -0.1416603E-001   0.5734218E+000   0.2129523E-001
   0.5797118E-001   0.7191113E-003  -0.6770152E-001  -0.3526545E-001   0.9079616E+000   0.2810730E-001
   0.4373828E-001   0.3012371E-003  -0.1698439E+000  -0.8135903E-001   0.1360679E+001   0.3393594E-001
   0.2606019E-001   0.4686000E-003  -0.2571104E+000  -0.1007947E+000   0.1571825E+001   0.3832298E-001
   0.8351732E-002   0.3657026E-004  -0.4265513E+000  -0.1213440E+000   0.2094954E+001   0.7010087E-001
   0.5442513E-002   0.5656125E-006  -0.5895523E+000  -0.6427440E-001   0.2586337E+001   0.7556031E-001
   0.6371145E-002   0.2694948E-005  -0.6093430E+000   0.1005313E-001   0.2673243E+001   0.5969783E-001
   0.1000246E-001   0.1370890E-004  -0.5468770E+000   0.1219392E+000   0.2581519E+001   0.4462621E-001
   0.1553443E-001   0.1814099E-004  -0.4642026E+000   0.1988579E+000   0.2460064E+001   0.3222107E-001
   0.1858671E-001   0.1236869E-004  -0.4105311E+000   0.2784339E+000   0.2598592E+001   0.4000741E-001
   0.1675511E-001   0.3288804E-004  -0.3099943E+000   0.2656519E+000   0.2334034E+001   0.3207752E-001
   0.1493950E-001   0.3434926E-004  -0.2196935E+000   0.1835776E+000   0.1942643E+001   0.2700523E-001
   0.1605753E-001   0.5779363E-004  -0.1540968E+000   0.7511116E-001   0.1523992E+001   0.2184795E-001
   0.3451419E-001   0.1325160E-002   0.4623575E-003   0.2908884E-001   0.1013443E+001   0.1077389E-001
   0.6116526E-001   0.2103204E-002   0.4597241E-001   0.1962782E-001   0.9052220E+000   0.7057228E-002
   0.1127966E+000   0.6165745E-002  -0.6637067E-001   0.7552124E-001   0.5420155E+000   0.9050082E-002
   0.1292833E+000   0.6392386E-002  -0.1227300E+000   0.8361513E-001  -0.1896759E-001   0.8265058E-002
   0.8563439E-001   0.3352221E-002  -0.1451635E+000   0.6389911E-001  -0.7554156E+000   0.4627032E-002
   0.6755177E-001   0.1343276E-002  -0.1697132E+000   0.7174845E-001  -0.7195736E+000   0.2515476E-002
   0.5331330E-001   0.7243790E-003  -0.1997377E+000   0.1485445E+000  -0.4731984E+000   0.4687125E-002
   0.4571133E-001   0.4660145E-003  -0.1921915E+000   0.2323183E+000  -0.8555488E-001   0.8391232E-002
   0.5231859E-001   0.9505260E-003  -0.1399192E+000   0.2317232E+000   0.1404304E+000   0.9971895E-002
   0.6679430E-001   0.2496389E-002  -0.5933478E-001   0.2057769E+000   0.1383349E+000   0.9372023E-002
   0.7835776E-001   0.4995595E-002   0.6339271E-003   0.1965977E+000   0.1317766E+000   0.8199727E-002
   0.7188787E-001   0.5789280E-002   0.1760461E-001   0.2043513E+000   0.1753722E+000   0.6490237E-002
   0.5672783E-001   0.3680380E-002   0.3276997E-001   0.1944828E+000   0.2483751E+000   0.4803425E-002
   0.4196357E-001   0.1549083E-002   0.1885471E-001   0.8141372E-001   0.2535780E+000   0.8891064E-002
   0.2514011E-001   0.6473663E-003  -0.4353986E-001  -0.7684383E-001   0.1835192E+000   0.1662117E-001
   0.1637093E-001   0.3228126E-003  -0.6134185E-001  -0.6757951E-001   0.3810479E-002   0.1863495E-001
   0.1623064E-001   0.1866397E-003   0.2671650E-001   0.6123210E-001  -0.4243781E+000   0.1703524E-001
   0.6955452E-001   0.8289322E-002   0.9478998E-001   0.3214647E-001  -0.1046066E+001   0.4066190E-002
   0.1261797E+000   0.1015924E-001   0.1048458E+000   0.1359788E-001  -0.1155358E+001   0.2472220E-002
   0.1002203E+000   0.8071093E-002   0.9716530E-001   0.2012087E-001  -0.1104446E+001   0.3125862E-002
   0.6843167E-001   0.2116906E-002   0.6638565E-002   0.5800415E-001  -0.4609030E+000   0.6248277E-002
   0.7112724E-001   0.1502797E-002  -0.4508963E-001   0.1417793E-001  -0.2194948E+000   0.5924561E-002
   0.5859359E-001   0.1043747E-002  -0.1048042E+000   0.9578690E-002  -0.2988409E+000   0.4952717E-002
   0.5431668E-001   0.7909847E-003  -0.1489513E+000   0.1139717E-001  -0.6424263E+000   0.5324045E-002
   0.4610506E-001   0.1108200E-002  -0.1537688E+000  -0.1081565E-001  -0.6766614E+000   0.6455839E-002
   0.1980024E-001   0.2894028E-003  -0.1209665E+000  -0.5815289E-001  -0.3910535E+000   0.1506621E-001
   0.3295233E-001   0.1062435E-002  -0.8508714E-001  -0.9374518E-002   0.3722795E+000   0.1809813E-001
   0.5151200E-001   0.9464963E-003  -0.9427283E-001  -0.2904696E-002   0.7737530E+000   0.2654923E-001
   0.5604830E-001   0.4644285E-003  -0.1768631E+000  -0.1977624E-001   0.1227523E+001   0.3027786E-001
   0.4074053E-001   0.3499799E-003  -0.2916763E+000  -0.4036908E-001   0.1586935E+001   0.3293505E-001
   0.1993586E-001   0.2825887E-003  -0.3860395E+000  -0.3817869E-001   0.1793191E+001   0.4910317E-001
   0.7372178E-002   0.4899223E-005  -0.5316463E+000  -0.6516460E-001   0.2309948E+001   0.1012696E+000
   0.6081139E-002   0.5631060E-006  -0.6117179E+000  -0.6012880E-001   0.2602875E+001   0.1159001E+000
   0.7071330E-002   0.3709916E-005  -0.6204934E+000  -0.2956245E-002   0.2749861E+001   0.1129213E+000
   0.1127828E-001   0.1833239E-004  -0.5738362E+000   0.1244212E+000   0.2782012E+001   0.8494972E-001
   0.1660202E-001   0.1261825E-004  -0.4987446E+000   0.2280737E+000   0.2731282E+001   0.5725002E-001
   0.1619361E-001   0.8146940E-005  -0.4148503E+000   0.2598338E+000   0.2768428E+001   0.7317471E-001
   0.1264561E-001   0.1449815E-004  -0.3349305E+000   0.2749220E+000   0.2630563E+001   0.5941547E-001
   0.9869489E-002   0.9022408E-005  -0.2452379E+000   0.2189078E+000   0.2244872E+001   0.5449060E-001
   0.1141804E-001   0.5671388E-004  -0.1429892E+000   0.1110440E+000   0.1767192E+001   0.4659700E-001
   0.1682017E-001   0.4208140E-003  -0.2298638E-001   0.4590820E-001   0.1379548E+001   0.2893031E-001
   0.3197678E-001   0.1323598E-002   0.7388396E-001   0.4542724E-001   0.1130612E+001   0.1243191E-001
