#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.9431524E+000   0.7627539E-002  -0.3440092E+000   0.1035895E+000   0.8753166E+000   0.1144881E-036
   0.9422090E+000   0.9772454E-002  -0.3343153E+000   0.1653089E+000   0.8431138E+000   0.1146027E-036
   0.9402774E+000   0.1148819E-001  -0.2916700E+000   0.1960472E+000   0.7478239E+000   0.1148381E-036
   0.9288597E+000   0.1318090E-001  -0.2120881E+000   0.2152985E+000   0.5990590E+000   0.1162497E-036
   0.9097753E+000   0.1467094E-001  -0.8831644E-001   0.2136414E+000   0.3749495E+000   0.1186883E-036
   0.9061787E+000   0.1393039E-001   0.3397831E-001   0.1818074E+000   0.1853239E+000   0.1191594E-036
   0.9153646E+000   0.1057705E-001   0.1087506E+000   0.1161975E+000   0.1335282E+000   0.1179636E-036
   0.9240048E+000   0.7512684E-002   0.1443814E+000   0.5251045E-001   0.1764050E+000   0.1168605E-036
   0.9258385E+000   0.7164779E-002   0.1644534E+000   0.2039802E-002   0.2473582E+000   0.1166291E-036
   0.9399864E+000   0.5164404E-002   0.1685774E+000  -0.3078030E-001   0.3721455E+000   0.1148737E-036
   0.9430900E+000   0.4541971E-002   0.1572822E+000  -0.6415727E-001   0.5031134E+000   0.1144956E-036
   0.9358352E+000   0.4961002E-002   0.1387116E+000  -0.7978620E-001   0.5802208E+000   0.1153832E-036
   0.9320184E+000   0.5359569E-002   0.1186616E+000  -0.6384371E-001   0.6511720E+000   0.1158558E-036
   0.9393514E+000   0.3339682E-002   0.9416257E-001  -0.4643201E-001   0.6789100E+000   0.1149513E-036
   0.9400390E+000   0.3234699E-002   0.7331045E-001  -0.3766438E-001   0.7289110E+000   0.1148672E-036
   0.9427814E+000   0.2761663E-002   0.6745864E-001  -0.2208669E-001   0.7741023E+000   0.1145331E-036
   0.9502762E+000   0.2197286E-002   0.6727623E-001  -0.2741768E-001   0.8797187E+000   0.1136298E-036
   0.9600735E+000   0.1119716E-002   0.5516906E-001  -0.7224787E-001   0.1022758E+001   0.1124702E-036
   0.9646553E+000   0.6163339E-003   0.3530714E-001  -0.1078253E+000   0.1203978E+001   0.1119360E-036
   0.9634853E+000   0.5972868E-003   0.4780110E-002  -0.1559440E+000   0.1333432E+001   0.1120720E-036
   0.9631859E+000   0.6390385E-003  -0.2028840E-001  -0.2313992E+000   0.1494088E+001   0.1121068E-036
   0.9662877E+000   0.5895666E-003  -0.3923520E-001  -0.3285434E+000   0.1756411E+001   0.1117469E-036
   0.9697332E+000   0.5829881E-003  -0.6604461E-001  -0.3824045E+000   0.2026599E+001   0.1113499E-036
   0.9712540E+000   0.6729337E-003  -0.9750573E-001  -0.3959654E+000   0.2189955E+001   0.1111756E-036
   0.9759998E+000   0.6040050E-003  -0.1265693E+000  -0.3794293E+000   0.2326123E+001   0.1106350E-036
   0.9808280E+000   0.3558426E-003  -0.1621373E+000  -0.3238847E+000   0.2400729E+001   0.1100904E-036
   0.9819016E+000   0.2533496E-003  -0.1980342E+000  -0.2334942E+000   0.2319882E+001   0.1099700E-036
   0.9833159E+000   0.8805322E-004  -0.2732633E+000  -0.1849781E+000   0.2431314E+001   0.1098118E-036
   0.9798006E+000   0.1930468E-003  -0.2534786E+000  -0.1229010E+000   0.2097347E+001   0.1102058E-036
   0.9729541E+000   0.5410274E-003  -0.2250172E+000  -0.7242155E-001   0.1787405E+001   0.1109813E-036
   0.9677657E+000   0.6568346E-003  -0.1943339E+000  -0.5611764E-001   0.1530515E+001   0.1115763E-036
   0.9613007E+000   0.9651716E-003  -0.1786988E+000  -0.5941915E-001   0.1311766E+001   0.1123267E-036
   0.9523488E+000   0.1663689E-002  -0.1728436E+000  -0.5863695E-001   0.1105442E+001   0.1133825E-036
   0.9388643E+000   0.3229538E-002  -0.1645714E+000  -0.3606242E-001   0.9176061E+000   0.1150110E-036
   0.9265235E+000   0.5278400E-002  -0.1740372E+000  -0.2796718E-001   0.7932536E+000   0.1165429E-036
   0.9167890E+000   0.6231985E-002  -0.1972968E+000  -0.1117174E-001   0.6532963E+000   0.1177803E-036
   0.9069408E+000   0.7969722E-002  -0.2132911E+000   0.1895236E-001   0.5310220E+000   0.1190593E-036
   0.9051209E+000   0.8662315E-002  -0.2208596E+000   0.5627490E-001   0.4842142E+000   0.1192986E-036
   0.9170294E+000   0.8364309E-002  -0.2533976E+000   0.8915912E-001   0.5873118E+000   0.1177494E-036
   0.9357703E+000   0.6647738E-002  -0.2980960E+000   0.1312827E+000   0.7814118E+000   0.1153913E-036
   0.9478175E+000   0.6255229E-002  -0.3132716E+000   0.1873182E+000   0.9283282E+000   0.1139246E-036
   0.9537587E+000   0.6370505E-002  -0.2837314E+000   0.2341424E+000   0.9372533E+000   0.1132149E-036
   0.9554926E+000   0.6690795E-002  -0.2284174E+000   0.2480876E+000   0.8650710E+000   0.1130095E-036
   0.9484134E+000   0.7769840E-002  -0.1414501E+000   0.2528264E+000   0.7550228E+000   0.1138530E-036
   0.9345065E+000   0.8989568E-002  -0.2827441E-001   0.2482615E+000   0.5462316E+000   0.1155473E-036
   0.9299165E+000   0.8646550E-002   0.7176997E-001   0.2146167E+000   0.3248751E+000   0.1161176E-036
   0.9329489E+000   0.6638972E-002   0.1247639E+000   0.1506330E+000   0.1930805E+000   0.1157402E-036
   0.9314077E+000   0.5341453E-002   0.1458573E+000   0.9304929E-001   0.1040384E+000   0.1159317E-036
   0.9230303E+000   0.6329377E-002   0.1524186E+000   0.5129518E-001   0.2260674E-001   0.1169839E-036
   0.9296413E+000   0.5389414E-002   0.1504781E+000   0.2095830E-001   0.3887969E-001   0.1161520E-036
   0.9253604E+000   0.5597553E-002   0.1406921E+000  -0.1967800E-001   0.9731997E-001   0.1166893E-036
   0.9174327E+000   0.5983339E-002   0.1246214E+000  -0.4513949E-001   0.1552177E+000   0.1176977E-036
   0.9161648E+000   0.6400187E-002   0.9783472E-001  -0.3676698E-001   0.2494294E+000   0.1178606E-036
   0.9289241E+000   0.3924263E-002   0.5966778E-001  -0.2460597E-001   0.3054028E+000   0.1162417E-036
   0.9315663E+000   0.3956898E-002   0.1797923E-001  -0.2423666E-001   0.3940311E+000   0.1159120E-036
   0.9393461E+000   0.3233578E-002  -0.1476325E-001  -0.8252516E-003   0.4913851E+000   0.1149520E-036
   0.9458673E+000   0.2614125E-002  -0.3659934E-001   0.8160366E-002   0.6202336E+000   0.1141595E-036
   0.9548518E+000   0.1377840E-002  -0.5584989E-001  -0.2618245E-001   0.8036575E+000   0.1130853E-036
   0.9596770E+000   0.7846243E-003  -0.7775874E-001  -0.5150544E-001   0.1046492E+001   0.1125167E-036
   0.9588604E+000   0.7395748E-003  -0.1075708E+000  -0.1005855E+000   0.1279129E+001   0.1126125E-036
   0.9589730E+000   0.7812147E-003  -0.1314508E+000  -0.1920596E+000   0.1555998E+001   0.1125993E-036
   0.9650308E+000   0.6350301E-003  -0.1507402E+000  -0.3107640E+000   0.1971297E+001   0.1118925E-036
   0.9707269E+000   0.6236168E-003  -0.1807422E+000  -0.3904047E+000   0.2385154E+001   0.1112359E-036
   0.9753196E+000   0.6145850E-003  -0.2102112E+000  -0.4305370E+000   0.2669766E+001   0.1107121E-036
   0.9811382E+000   0.4473567E-003  -0.2304962E+000  -0.4278436E+000   0.2851955E+001   0.1100556E-036
   0.9849820E+000   0.1732170E-003  -0.2569191E+000  -0.3705643E+000   0.2883731E+001   0.1096261E-036
   0.9849777E+000   0.8564883E-004  -0.2784300E+000  -0.2754428E+000   0.2723189E+001   0.1096265E-036
   0.9835818E+000   0.7209537E-004  -0.3437832E+000  -0.1959013E+000   0.2693308E+001   0.1097821E-036
   0.9806467E+000   0.1217892E-003  -0.3108892E+000  -0.1486521E+000   0.2320370E+001   0.1101107E-036
   0.9745471E+000   0.3763303E-003  -0.2738381E+000  -0.1118991E+000   0.1977482E+001   0.1107999E-036
   0.9689346E+000   0.5790933E-003  -0.2358270E+000  -0.1007836E+000   0.1699833E+001   0.1114417E-036
   0.9585594E+000   0.1473886E-002  -0.2142520E+000  -0.9528092E-001   0.1437085E+001   0.1126479E-036
   0.9464786E+000   0.2432628E-002  -0.1983058E+000  -0.7698639E-001   0.1135388E+001   0.1140857E-036
   0.9304693E+000   0.3821293E-002  -0.1863887E+000  -0.3653331E-001   0.8411051E+000   0.1160486E-036
   0.9155587E+000   0.5567496E-002  -0.1961514E+000  -0.9933684E-002   0.6214622E+000   0.1179386E-036
   0.9058280E+000   0.6273930E-002  -0.2250818E+000   0.2676151E-001   0.4293440E+000   0.1192055E-036
   0.9010785E+000   0.7935295E-002  -0.2468323E+000   0.8054393E-001   0.3118568E+000   0.1198338E-036
   0.9058872E+000   0.8267294E-002  -0.2577387E+000   0.1333341E+000   0.3137768E+000   0.1191977E-036
   0.9178309E+000   0.7879553E-002  -0.2764907E+000   0.1792735E+000   0.4619859E+000   0.1176466E-036
   0.9345068E+000   0.6348656E-002  -0.2957558E+000   0.2236067E+000   0.6959244E+000   0.1155473E-036
   0.9483432E+000   0.5545495E-002  -0.2842355E+000   0.2700677E+000   0.8906774E+000   0.1138614E-036
   0.9579495E+000   0.3744273E-002  -0.2329634E+000   0.2927376E+000   0.9324512E+000   0.1127196E-036
   0.9622939E+000   0.2750377E-002  -0.1571385E+000   0.2757367E+000   0.9068376E+000   0.1122107E-036
   0.9603791E+000   0.2983019E-002  -0.6357088E-001   0.2565105E+000   0.8391835E+000   0.1124345E-036
   0.9553751E+000   0.3340765E-002   0.4255017E-001   0.2420577E+000   0.6671050E+000   0.1130233E-036
   0.9534724E+000   0.3160622E-002   0.1293428E+000   0.2094702E+000   0.4485193E+000   0.1132489E-036
   0.9510027E+000   0.2793796E-002   0.1709625E+000   0.1530535E+000   0.2520828E+000   0.1135430E-036
   0.9365551E+000   0.4340544E-002   0.1772179E+000   0.1140956E+000   0.4133562E-001   0.1152945E-036
   0.9218008E+000   0.6245046E-002   0.1591860E+000   0.9152229E-001  -0.1570078E+000   0.1171399E-036
   0.9213753E+000   0.5921281E-002   0.1365711E+000   0.6687740E-001  -0.2138430E+000   0.1171940E-036
   0.9107502E+000   0.6384535E-002   0.1137166E+000   0.2315880E-001  -0.1980100E+000   0.1185613E-036
   0.9026714E+000   0.6674427E-002   0.8909774E-001  -0.4811487E-002  -0.1331607E+000   0.1196224E-036
   0.9078368E+000   0.6748183E-002   0.5598698E-001  -0.1939489E-002  -0.8599597E-002   0.1189418E-036
   0.9252639E+000   0.4445819E-002   0.1442406E-001  -0.3501514E-002   0.8959477E-001   0.1167015E-036
   0.9305773E+000   0.4620047E-002  -0.3635475E-001  -0.1689946E-001   0.2157590E+000   0.1160352E-036
   0.9416580E+000   0.3577852E-002  -0.8788034E-001   0.2726792E-002   0.3398785E+000   0.1146698E-036
   0.9480346E+000   0.2727305E-002  -0.1326136E+000   0.1624178E-001   0.4907237E+000   0.1138985E-036
   0.9562451E+000   0.1245074E-002  -0.1676516E+000  -0.1302837E-001   0.7266416E+000   0.1129205E-036
   0.9589808E+000   0.7804096E-003  -0.2025330E+000  -0.2623834E-001   0.1034893E+001   0.1125984E-036
   0.9580759E+000   0.7705877E-003  -0.2354340E+000  -0.7172845E-001   0.1370755E+001   0.1127047E-036
   0.9596462E+000   0.7789475E-003  -0.2569194E+000  -0.1603020E+000   0.1753113E+001   0.1125203E-036
   0.9677263E+000   0.6175683E-003  -0.2729892E+000  -0.2791915E+000   0.2274001E+001   0.1115808E-036
   0.9749565E+000   0.5615116E-003  -0.3040450E+000  -0.3636159E+000   0.2763226E+001   0.1107534E-036
   0.9806642E+000   0.4830105E-003  -0.3301910E+000  -0.4140269E+000   0.3100178E+001   0.1101087E-036
   0.9853742E+000   0.2963149E-003  -0.3444584E+000  -0.4110640E+000   0.3267648E+001   0.1095824E-036
   0.9871791E+000   0.9332385E-004  -0.3591866E+000  -0.3559062E+000   0.3239800E+001   0.1093821E-036
   0.9855388E+000   0.6876906E-004  -0.3656004E+000  -0.2714489E+000   0.3025969E+001   0.1095641E-036
   0.9843850E+000   0.5814244E-004  -0.4022186E+000  -0.1681761E+000   0.2970543E+001   0.1096925E-036
   0.9816694E+000   0.1154434E-003  -0.3635213E+000  -0.1438121E+000   0.2609663E+001   0.1099960E-036
   0.9750101E+000   0.5131293E-003  -0.3224919E+000  -0.1289305E+000   0.2257410E+001   0.1107473E-036
   0.9688608E+000   0.8450931E-003  -0.2767091E+000  -0.1316357E+000   0.1957376E+001   0.1114502E-036
   0.9557117E+000   0.2231705E-002  -0.2386404E+000  -0.1229325E+000   0.1637903E+001   0.1129836E-036
   0.9410192E+000   0.3645080E-002  -0.2014760E+000  -0.8898896E-001   0.1245520E+001   0.1147476E-036
   0.9237150E+000   0.4740420E-002  -0.1734975E+000  -0.3121509E-001   0.8440201E+000   0.1168972E-036
   0.9085216E+000   0.6170788E-002  -0.1718187E+000   0.1086646E-001   0.5459930E+000   0.1188521E-036
   0.9003554E+000   0.6654405E-002  -0.1964873E+000   0.6580664E-001   0.3029469E+000   0.1199301E-036
   0.9012889E+000   0.7779164E-002  -0.2195238E+000   0.1406869E+000   0.1856562E+000   0.1198059E-036
   0.9106897E+000   0.7558251E-002  -0.2359357E+000   0.2068355E+000   0.2158709E+000   0.1185691E-036
   0.9232188E+000   0.7100707E-002  -0.2516373E+000   0.2639706E+000   0.3917322E+000   0.1169600E-036
   0.9396115E+000   0.5421413E-002  -0.2587715E+000   0.3109222E+000   0.6297474E+000   0.1149195E-036
   0.9503974E+000   0.4801190E-002  -0.2376127E+000   0.3468766E+000   0.8258786E+000   0.1136153E-036
   0.9562960E+000   0.3476998E-002  -0.1817244E+000   0.3408542E+000   0.8769911E+000   0.1129145E-036
   0.9592320E+000   0.2515309E-002  -0.1005797E+000   0.2864754E+000   0.8651858E+000   0.1125689E-036
   0.9577193E+000   0.2714724E-002  -0.8618571E-002   0.2377736E+000   0.8146654E+000   0.1127467E-036
   0.9563757E+000   0.2759802E-002   0.8724994E-001   0.2115875E+000   0.6638087E+000   0.1129051E-036
   0.9587066E+000   0.2184567E-002   0.1622193E+000   0.1823866E+000   0.4521288E+000   0.1126306E-036
   0.9515732E+000   0.3206068E-002   0.1982889E+000   0.1363142E+000   0.2196337E+000   0.1134749E-036
   0.9357535E+000   0.5237651E-002   0.1964507E+000   0.1199475E+000  -0.5142173E-001   0.1153933E-036
   0.9210387E+000   0.7046860E-002   0.1623629E+000   0.1223373E+000  -0.2940745E+000   0.1172369E-036
   0.9164862E+000   0.6746424E-002   0.1174774E+000   0.1068476E+000  -0.3790312E+000   0.1178192E-036
   0.9005589E+000   0.7337427E-002   0.7552772E-001   0.6512495E-001  -0.3729254E+000   0.1199030E-036
   0.8971957E+000   0.7199452E-002   0.4130057E-001   0.3696165E-001  -0.2832574E+000   0.1203524E-036
   0.9081701E+000   0.6726600E-002   0.3684026E-002   0.3737401E-001  -0.1364217E+000   0.1188981E-036
   0.9268098E+000   0.4493993E-002  -0.3093729E-001   0.1873497E-001  -0.1741767E-001   0.1165069E-036
   0.9343032E+000   0.4749715E-002  -0.6906431E-001  -0.1025480E-001   0.1402979E+000   0.1155724E-036
   0.9486230E+000   0.3113845E-002  -0.1121591E+000  -0.5726197E-003   0.2833747E+000   0.1138278E-036
   0.9554356E+000   0.2044331E-002  -0.1622652E+000   0.1170961E-001   0.4654364E+000   0.1130162E-036
   0.9596548E+000   0.1040453E-002  -0.2056493E+000  -0.1373430E-001   0.7450684E+000   0.1125193E-036
   0.9599563E+000   0.8316769E-003  -0.2508143E+000  -0.1944564E-001   0.1102335E+001   0.1124840E-036
   0.9592961E+000   0.8102619E-003  -0.2945738E+000  -0.5441332E-001   0.1497279E+001   0.1125614E-036
   0.9630595E+000   0.7065915E-003  -0.3248885E+000  -0.1286670E+000   0.1946999E+001   0.1121215E-036
   0.9715289E+000   0.5426367E-003  -0.3486122E+000  -0.2270374E+000   0.2502253E+001   0.1111441E-036
   0.9790523E+000   0.4455629E-003  -0.3872606E+000  -0.2999514E+000   0.2995286E+001   0.1102900E-036
   0.9857250E+000   0.2658192E-003  -0.4150223E+000  -0.3470660E+000   0.3348189E+001   0.1095434E-036
   0.9892411E+000   0.1002202E-003  -0.4258005E+000  -0.3392215E+000   0.3514256E+001   0.1091541E-036
   0.9887190E+000   0.4620646E-004  -0.4322781E+000  -0.2876927E+000   0.3477449E+001   0.1092117E-036
   0.9864036E+000   0.5537029E-004  -0.4310990E+000  -0.2191715E+000   0.3278695E+001   0.1094681E-036
   0.9846127E+000   0.6769249E-004  -0.4344380E+000  -0.1068971E+000   0.3124604E+001   0.1096672E-036
   0.9823633E+000   0.1843679E-003  -0.3959623E+000  -0.1082191E+000   0.2846374E+001   0.1099183E-036
   0.9757294E+000   0.6654931E-003  -0.3475844E+000  -0.1142648E+000   0.2526949E+001   0.1106656E-036
   0.9696633E+000   0.1060826E-002  -0.2854785E+000  -0.1288007E+000   0.2226367E+001   0.1113579E-036
   0.9544301E+000   0.2746298E-002  -0.2283356E+000  -0.1177860E+000   0.1862258E+001   0.1131353E-036
   0.9362197E+000   0.4649168E-002  -0.1716260E+000  -0.7361619E-001   0.1399561E+001   0.1153359E-036
   0.9211834E+000   0.5469819E-002  -0.1319379E+000  -0.6622122E-002   0.9574961E+000   0.1172185E-036
   0.9103601E+000   0.6431783E-002  -0.1275261E+000   0.4541438E-001   0.6141024E+000   0.1186121E-036
   0.9050655E+000   0.6392115E-002  -0.1573201E+000   0.1073727E+000   0.3126753E+000   0.1193060E-036
   0.9100080E+000   0.6521514E-002  -0.1882486E+000   0.1908040E+000   0.1735290E+000   0.1186580E-036
   0.9249246E+000   0.5492951E-002  -0.2158655E+000   0.2647634E+000   0.2253742E+000   0.1167443E-036
   0.9368610E+000   0.4733738E-002  -0.2330192E+000   0.3312465E+000   0.3724233E+000   0.1152569E-036
   0.9486197E+000   0.3244821E-002  -0.2354507E+000   0.3840021E+000   0.5613701E+000   0.1138282E-036
   0.9546186E+000   0.3241456E-002  -0.2139669E+000   0.4113282E+000   0.7216362E+000   0.1131129E-036
   0.9536567E+000   0.3669894E-002  -0.1632877E+000   0.3843586E+000   0.7493761E+000   0.1132270E-036
   0.9496515E+000   0.4088398E-002  -0.8827488E-001   0.3014250E+000   0.7000520E+000   0.1137046E-036
   0.9428224E+000   0.5507355E-002  -0.5697618E-002   0.2284664E+000   0.6280827E+000   0.1145281E-036
   0.9401499E+000   0.6098596E-002   0.8020770E-001   0.1902718E+000   0.4743227E+000   0.1148537E-036
   0.9406614E+000   0.5962239E-002   0.1504692E+000   0.1659237E+000   0.2674258E+000   0.1147912E-036
   0.9335426E+000   0.7115067E-002   0.1873206E+000   0.1278563E+000   0.5044598E-001   0.1156666E-036
   0.9246496E+000   0.8151006E-002   0.1831472E+000   0.1247392E+000  -0.1747543E+000   0.1167790E-036
   0.9182371E+000   0.8559568E-002   0.1454918E+000   0.1400410E+000  -0.3640253E+000   0.1175946E-036
   0.9158929E+000   0.7579335E-002   0.9206366E-001   0.1306508E+000  -0.4075570E+000   0.1178956E-036
   0.9016287E+000   0.8244081E-002   0.3999283E-001   0.8720519E-001  -0.3720482E+000   0.1197607E-036
   0.9061206E+000   0.7503796E-002  -0.2956187E-002   0.5877289E-001  -0.2609892E+000   0.1191670E-036
   0.9141488E+000   0.6704419E-002  -0.4220978E-001   0.5700014E-001  -0.1490317E+000   0.1181205E-036
   0.9290450E+000   0.4628355E-002  -0.6964306E-001   0.2910784E-001  -0.5991027E-001   0.1162266E-036
   0.9361423E+000   0.4868281E-002  -0.9386131E-001  -0.1075050E-001   0.8211721E-001   0.1153454E-036
   0.9521769E+000   0.2884259E-002  -0.1231598E+000  -0.8997310E-002   0.2417703E+000   0.1134030E-036
   0.9561648E+000   0.1991267E-002  -0.1631746E+000   0.5707289E-002   0.4340666E+000   0.1129300E-036
   0.9589773E+000   0.1103535E-002  -0.1975484E+000  -0.1538463E-001   0.7404399E+000   0.1125988E-036
   0.9595884E+000   0.9030253E-003  -0.2407692E+000  -0.1524544E-001   0.1133536E+001   0.1125271E-036
   0.9591010E+000   0.8818632E-003  -0.2914072E+000  -0.3125360E-001   0.1553475E+001   0.1125843E-036
   0.9620929E+000   0.7841044E-003  -0.3335311E+000  -0.8058566E-001   0.2004314E+001   0.1122342E-036
   0.9701239E+000   0.6216296E-003  -0.3745862E+000  -0.1461066E+000   0.2514707E+001   0.1113051E-036
   0.9774202E+000   0.5268184E-003  -0.4248713E+000  -0.1962572E+000   0.2947507E+001   0.1104742E-036
   0.9845108E+000   0.2865175E-003  -0.4580694E+000  -0.2307285E+000   0.3267939E+001   0.1096785E-036
   0.9879713E+000   0.1165419E-003  -0.4700687E+000  -0.2207431E+000   0.3443964E+001   0.1092944E-036
   0.9872648E+000   0.8681272E-004  -0.4748410E+000  -0.1771507E+000   0.3439837E+001   0.1093726E-036
   0.9858237E+000   0.7768765E-004  -0.4651052E+000  -0.1310323E+000   0.3327855E+001   0.1095325E-036
   0.9820372E+000   0.2585462E-003  -0.4330866E+000  -0.2852253E-001   0.3071087E+001   0.1099548E-036
   0.9810750E+000   0.3946056E-003  -0.4021471E+000  -0.4777552E-001   0.2916708E+001   0.1100626E-036
   0.9766266E+000   0.7943701E-003  -0.3519176E+000  -0.7371757E-001   0.2706899E+001   0.1105640E-036
   0.9707485E+000   0.1239986E-002  -0.2712775E+000  -0.9473049E-001   0.2445857E+001   0.1112334E-036
   0.9536429E+000   0.3042003E-002  -0.1866456E+000  -0.7444368E-001   0.2068637E+001   0.1132286E-036
   0.9345629E+000   0.4955790E-002  -0.1069577E+000  -0.2178265E-001   0.1584909E+001   0.1155403E-036
   0.9255837E+000   0.5250090E-002  -0.6178454E-001   0.4205891E-001   0.1143006E+001   0.1166612E-036
