 # filt(alp*rho*Vrx/tfpF)    filt(alp*rho*Vrx)/filt(tfpF)
   0.1878583E+003   0.1884181E+003
  -0.2432262E+003  -0.2286257E+003
  -0.3726386E+003  -0.3577772E+003
  -0.7429814E+002  -0.7573724E+002
   0.3117824E+003   0.3050813E+003
   0.3089177E+003   0.3002076E+003
   0.2448091E+002   0.2763786E+002
  -0.5252068E+002  -0.5229578E+002
  -0.5956141E+002  -0.6110451E+002
  -0.7806740E+002  -0.8482419E+002
  -0.5977593E+002  -0.7101428E+002
   0.6360007E+002   0.5830214E+002
   0.1407226E+003   0.1518838E+003
   0.5731453E+002   0.5294739E+002
  -0.5867480E+002  -0.5945090E+002
  -0.9922192E+002  -0.1005028E+003
  -0.1783994E+003  -0.1826571E+003
  -0.2075387E+003  -0.2097406E+003
  -0.1969012E+003  -0.1990186E+003
  -0.1803023E+003  -0.1848125E+003
  -0.1609806E+003  -0.1629414E+003
  -0.1612406E+003  -0.1650515E+003
  -0.2321179E+003  -0.2352121E+003
  -0.4890613E+003  -0.4771529E+003
  -0.8630672E+003  -0.8734598E+003
  -0.6393741E+003  -0.7006190E+003
  -0.7427197E+002  -0.1026912E+003
   0.1288832E+003   0.1676172E+003
   0.1503491E+003   0.1817502E+003
   0.7623902E+002   0.8566674E+002
   0.9001864E+001   0.1041893E+002
   0.2927769E+003   0.2985336E+003
   0.7187817E+003   0.7206397E+003
   0.6064768E+003   0.5961115E+003
   0.2486033E+003   0.2486364E+003
   0.2559971E+002   0.2684086E+002
   0.2596278E+003   0.2360404E+003
   0.3967881E+003   0.3907632E+003
   0.4923034E+002   0.6044371E+002
   0.1516794E+003   0.1650866E+003
   0.3285210E+003   0.3153335E+003
  -0.1739746E+002  -0.3294632E+002
  -0.2527414E+003  -0.2681288E+003
  -0.2842160E+002  -0.3448336E+002
   0.1201694E+003   0.1150693E+003
   0.7774017E+002   0.8101129E+002
  -0.1898541E+002  -0.1772972E+002
  -0.8412711E+002  -0.8518011E+002
  -0.1803555E+003  -0.1912901E+003
  -0.1295121E+003  -0.1339475E+003
  -0.3383901E+002  -0.3834355E+002
   0.2748080E+002   0.3212008E+002
   0.1853147E+002   0.2540066E+002
   0.5662316E+002   0.5229163E+002
  -0.7292383E+002  -0.7185583E+002
  -0.1324737E+003  -0.1329727E+003
  -0.1586524E+003  -0.1684824E+003
  -0.1802918E+003  -0.1883547E+003
  -0.2528411E+003  -0.2633839E+003
  -0.2836353E+003  -0.2881925E+003
  -0.2360946E+003  -0.2405191E+003
  -0.1512191E+003  -0.1550495E+003
  -0.2164502E+003  -0.2184240E+003
  -0.4172077E+003  -0.4076600E+003
  -0.5821538E+003  -0.5901097E+003
  -0.3549491E+003  -0.3789671E+003
   0.1864020E+002   0.1936494E+002
   0.8565820E+002   0.9301870E+002
   0.5283857E+002   0.5516015E+002
  -0.1341309E+002  -0.1112979E+002
  -0.2337509E+001   0.4662823E+000
   0.2867305E+003   0.3026523E+003
   0.5457645E+003   0.5512225E+003
   0.6059436E+003   0.6015348E+003
   0.3839692E+003   0.3788838E+003
   0.1128440E+003   0.1166259E+003
   0.1584195E+003   0.1643521E+003
   0.3194968E+003   0.3354248E+003
   0.1129132E+003   0.1199359E+003
   0.1121831E+002   0.1166721E+002
   0.1619735E+003   0.1542581E+003
   0.9663300E+000  -0.1444010E-001
  -0.7705129E+002  -0.8334449E+002
   0.2792250E+003   0.2373377E+003
   0.2232500E+003   0.1805479E+003
   0.2822854E+002   0.3003886E+002
  -0.2026810E+002  -0.2231585E+002
  -0.1049917E+003  -0.1080534E+003
  -0.3365338E+003  -0.3369499E+003
  -0.1019778E+003  -0.1138624E+003
   0.8369013E+002   0.8463439E+002
  -0.1146831E+002  -0.1013480E+002
   0.4955212E+002   0.5756305E+002
   0.9176111E+001   0.1122409E+002
  -0.1821436E+003  -0.1737435E+003
  -0.8269733E+002  -0.8370802E+002
  -0.3952765E+002  -0.3779704E+002
  -0.1281177E+003  -0.1332331E+003
  -0.3006082E+003  -0.3161156E+003
  -0.3922988E+003  -0.3966749E+003
  -0.4672760E+003  -0.4797823E+003
  -0.3242356E+003  -0.3239675E+003
  -0.1580327E+003  -0.1575288E+003
  -0.1815564E+003  -0.1752359E+003
  -0.2644230E+003  -0.2595859E+003
  -0.1668499E+003  -0.1678205E+003
  -0.1964158E+002  -0.1995600E+002
  -0.7707332E+001  -0.8404558E+001
  -0.2329205E+002  -0.2301070E+002
  -0.6086810E+002  -0.5995675E+002
  -0.2390499E+002  -0.1974118E+002
   0.3287235E+003   0.3398347E+003
   0.5013493E+003   0.5037858E+003
   0.4220468E+003   0.4259390E+003
   0.3929366E+003   0.3947058E+003
   0.2031535E+003   0.2085893E+003
   0.1398932E+003   0.1403430E+003
   0.2070529E+003   0.2055548E+003
   0.1049135E+003   0.9992805E+002
  -0.1343965E+002  -0.1510847E+002
   0.2002467E+002   0.2229605E+002
  -0.5771120E+002  -0.6143129E+002
  -0.1935989E+002  -0.2816330E+002
   0.4158658E+003   0.3718918E+003
   0.3622791E+003   0.2874499E+003
   0.3864123E+001   0.4362983E+001
  -0.2938965E+002  -0.3146240E+002
  -0.1285064E+003  -0.1271734E+003
  -0.3561804E+003  -0.3554914E+003
  -0.4744637E+002  -0.5393995E+002
   0.8024663E+002   0.8384626E+002
  -0.1446412E+002  -0.1175594E+002
   0.2006643E+002   0.1710578E+002
  -0.1701590E+003  -0.1624990E+003
  -0.2222692E+003  -0.2276922E+003
   0.1487812E+002   0.1861403E+002
   0.4048319E+002   0.4307568E+002
  -0.1475772E+003  -0.1547619E+003
  -0.2679606E+003  -0.2777958E+003
  -0.4356561E+003  -0.4401970E+003
  -0.6536689E+003  -0.6746765E+003
  -0.5041306E+003  -0.5133096E+003
  -0.2178457E+003  -0.2080727E+003
  -0.8877870E+001  -0.4391892E+001
  -0.8841848E+001  -0.1256394E+001
  -0.3912256E+002  -0.3634986E+002
  -0.7248708E+001  -0.6800991E+001
  -0.1957245E+002  -0.2002536E+002
  -0.7044828E+002  -0.7450263E+002
  -0.8925441E+002  -0.9469761E+002
  -0.3003331E+002  -0.2740802E+002
   0.3231486E+003   0.3325510E+003
   0.5058416E+003   0.5258737E+003
   0.3040400E+003   0.3113223E+003
   0.3254102E+003   0.3347504E+003
   0.2715231E+003   0.2723936E+003
   0.1238833E+003   0.1246532E+003
   0.1582215E+003   0.1523539E+003
   0.1883854E+003   0.1650875E+003
   0.4580519E+002   0.4521758E+002
  -0.1624526E+002  -0.1835211E+002
  -0.7727771E+002  -0.8380365E+002
   0.6364959E+002   0.7005602E+002
   0.4107522E+003   0.3877415E+003
   0.3313987E+003   0.2989906E+003
   0.1318969E+002   0.1389498E+002
  -0.1662573E+002  -0.1665177E+002
  -0.1148536E+003  -0.1093693E+003
  -0.2601000E+003  -0.2606234E+003
  -0.5428821E+002  -0.5439553E+002
   0.1905413E+002   0.1742086E+002
  -0.1485607E+002  -0.1637055E+002
  -0.1203257E+003  -0.1170418E+003
  -0.3435139E+003  -0.3434977E+003
  -0.2135543E+003  -0.2246214E+003
  -0.2804564E+000   0.2038316E+001
   0.5385596E+002   0.5556617E+002
  -0.1171013E+003  -0.1178624E+003
  -0.2905511E+003  -0.2929608E+003
  -0.5425196E+003  -0.5543476E+003
  -0.7008761E+003  -0.6934611E+003
  -0.4926559E+003  -0.4646598E+003
  -0.2754715E+003  -0.2544200E+003
  -0.4734392E+001   0.9264459E+000
   0.2054454E+003   0.1886575E+003
   0.1466347E+003   0.1433600E+003
   0.3010447E+002   0.3115131E+002
  -0.1526940E+002  -0.1724194E+002
  -0.1155756E+003  -0.1249623E+003
  -0.9941813E+002  -0.1346077E+003
   0.1458187E+003   0.1291040E+003
   0.3310054E+003   0.3559214E+003
   0.4314286E+003   0.5015500E+003
   0.2370336E+003   0.2593823E+003
   0.2330200E+003   0.2375287E+003
   0.2228868E+003   0.2228821E+003
   0.1239108E+003   0.1273327E+003
   0.1741852E+003   0.1667062E+003
   0.2170313E+003   0.1935096E+003
   0.8639744E+002   0.8805995E+002
  -0.1624296E+002  -0.1625179E+002
  -0.1187566E+003  -0.1335948E+003
   0.5554574E+002   0.5611327E+002
   0.4322613E+003   0.4252124E+003
   0.2962205E+003   0.2819663E+003
   0.3285099E+002   0.3421129E+002
  -0.5797042E+000  -0.1568959E+000
  -0.9085189E+002  -0.9191579E+002
  -0.1734326E+003  -0.1829624E+003
  -0.6732187E+002  -0.6969472E+002
  -0.2996288E+002  -0.3225861E+002
  -0.3710906E+002  -0.3870332E+002
  -0.1917722E+003  -0.1796673E+003
  -0.3480613E+003  -0.3655690E+003
  -0.2609750E+003  -0.2829411E+003
  -0.1177429E+003  -0.1257971E+003
   0.6279557E+002   0.6427658E+002
  -0.7352524E+002  -0.7196842E+002
  -0.5876531E+003  -0.5846196E+003
  -0.8270698E+003  -0.8732652E+003
  -0.4521746E+003  -0.4262214E+003
  -0.2969542E+003  -0.2426443E+003
  -0.3192259E+003  -0.2818043E+003
  -0.9797488E+002  -0.8579230E+002
   0.3179886E+003   0.3125638E+003
   0.4381816E+003   0.4203855E+003
   0.1888984E+003   0.1831918E+003
   0.5389501E+002   0.4914502E+002
   0.3453428E+002   0.6515572E+001
   0.2416005E+003   0.1881603E+003
   0.3903969E+003   0.3521324E+003
   0.1288249E+003   0.1360173E+003
   0.1090219E+003   0.1360384E+003
   0.1833993E+003   0.2085594E+003
   0.2056045E+003   0.2076894E+003
   0.1661829E+003   0.1655165E+003
   0.1693574E+003   0.1679149E+003
   0.1755298E+003   0.1611473E+003
   0.9113399E+002   0.8297268E+002
   0.2615709E+002   0.2767293E+002
  -0.2742428E+002  -0.3040134E+002
  -0.1730661E+003  -0.1788214E+003
  -0.7085073E+002  -0.7706665E+002
   0.4728763E+003   0.5305768E+003
   0.3861289E+003   0.3584583E+003
  -0.2500822E+001  -0.2237831E+001
  -0.5833365E+002  -0.6095553E+002
  -0.9484826E+002  -0.9397929E+002
  -0.1105978E+003  -0.1127007E+003
  -0.4818236E+002  -0.4957322E+002
  -0.2632373E+002  -0.2713346E+002
  -0.1894547E+002  -0.1853511E+002
  -0.1883565E+003  -0.1637674E+003
  -0.1510690E+003  -0.1143857E+003
  -0.2646128E+003  -0.2335263E+003
  -0.3379717E+003  -0.3293826E+003
   0.2055023E+002   0.2475084E+002
  -0.6061594E+002  -0.5432896E+002
  -0.7392912E+003  -0.7234128E+003
  -0.9171079E+003  -0.9289670E+003
  -0.2619254E+003  -0.2731763E+003
  -0.1458553E+003  -0.1495400E+003
  -0.2311004E+003  -0.2349444E+003
   0.4437275E+002   0.8100509E+001
   0.3427463E+003   0.3619049E+003
   0.4139004E+003   0.4532241E+003
   0.3122010E+003   0.3167499E+003
   0.2466640E+003   0.2433175E+003
   0.3703635E+003   0.3570990E+003
   0.3225856E+003   0.2903954E+003
   0.1572028E+003   0.1470981E+003
  -0.1371969E+003  -0.9589939E+002
  -0.1153197E+003  -0.7702491E+002
   0.2260461E+003   0.2529121E+003
   0.2418311E+003   0.2541034E+003
   0.1945350E+003   0.1919425E+003
   0.1839210E+003   0.1792883E+003
   0.9694728E+002   0.9154048E+002
   0.6999326E+001   0.6668652E+001
   0.1216437E+001   0.3092117E+001
   0.5725918E+000   0.1518621E+001
  -0.1409591E+003  -0.1368060E+003
  -0.1390560E+003  -0.1496431E+003
   0.4031681E+003   0.4519408E+003
   0.4753047E+003   0.4695207E+003
   0.2567368E+001  -0.1352264E+001
  -0.8567938E+002  -0.9207974E+002
  -0.7906822E+002  -0.7883619E+002
  -0.7881995E+002  -0.8115034E+002
  -0.6548622E+002  -0.7264153E+002
  -0.4839647E+002  -0.5221337E+002
  -0.3310129E+002  -0.3285108E+002
  -0.1755840E+003  -0.1596873E+003
  -0.9016373E+002  -0.6699523E+002
  -0.1907949E+003  -0.1686877E+003
  -0.3943796E+003  -0.3752228E+003
  -0.1466859E+003  -0.1433768E+003
  -0.1617542E+003  -0.1557285E+003
  -0.7086487E+003  -0.6916973E+003
  -0.7649020E+003  -0.7921707E+003
  -0.2820418E+003  -0.2884908E+003
  -0.1258867E+003  -0.1299760E+003
  -0.3836879E+002  -0.4745764E+002
   0.5519484E+003   0.5129601E+003
   0.5433635E+003   0.4963876E+003
   0.7803730E+002   0.5499213E+002
   0.1270076E+003   0.1203968E+003
   0.3170578E+003   0.3163614E+003
   0.3363679E+003   0.3288334E+003
   0.1164988E+003   0.1143986E+003
  -0.5743760E+002  -0.5862941E+002
  -0.2372225E+003  -0.2137376E+003
  -0.1474948E+003  -0.1353832E+003
   0.1897154E+003   0.2031337E+003
   0.2517772E+003   0.2703757E+003
   0.2494724E+003   0.2662024E+003
   0.2528545E+003   0.2726542E+003
   0.9132444E+002   0.9347285E+002
   0.1308215E+002   0.1431466E+002
   0.3227485E+002   0.3534224E+002
   0.4555352E+002   0.5043735E+002
  -0.2678581E+002  -0.2738688E+002
  -0.5435840E+002  -0.5597126E+002
   0.1736218E+003   0.1795621E+003
   0.2421736E+003   0.2639546E+003
   0.4328725E+002   0.4535557E+002
  -0.2000269E+002  -0.2469427E+002
  -0.4720549E+002  -0.4827079E+002
  -0.6365619E+002  -0.6673971E+002
  -0.7774561E+002  -0.8248958E+002
  -0.6822493E+002  -0.7335220E+002
  -0.3706570E+002  -0.4020962E+002
  -0.2724945E+003  -0.2783296E+003
  -0.2589909E+003  -0.2663045E+003
  -0.1588938E+003  -0.1590778E+003
  -0.2140652E+003  -0.2169625E+003
  -0.2045140E+003  -0.2038576E+003
  -0.2272657E+003  -0.2216814E+003
  -0.5282236E+003  -0.5149603E+003
  -0.6704802E+003  -0.6777605E+003
  -0.4165556E+003  -0.4265787E+003
  -0.1351581E+003  -0.1335521E+003
   0.1075162E+003   0.1066083E+003
   0.9198255E+003   0.8844467E+003
   0.7184589E+003   0.6206823E+003
  -0.5795431E+002  -0.7308186E+002
  -0.8474024E+002  -0.9947251E+002
   0.1079478E+003   0.1030149E+003
   0.1562825E+003   0.1592429E+003
   0.1142831E+003   0.1174655E+003
  -0.1795258E+002  -0.2686104E+002
  -0.1370357E+003  -0.1461853E+003
  -0.9706981E+002  -0.9683833E+002
   0.8410794E+000   0.2980975E+001
   0.1605139E+003   0.1594191E+003
   0.3704706E+003   0.3650744E+003
   0.3103981E+003   0.3009988E+003
   0.8132796E+002   0.8402792E+002
   0.7217234E+001   0.8974446E+001
  -0.3420941E+001  -0.3201767E+000
   0.1099275E+001   0.3603447E+001
  -0.6395210E+001  -0.5560436E+001
  -0.2778091E+002  -0.2713702E+002
  -0.5105703E+001  -0.2456764E+001
   0.2917705E+002   0.3301566E+002
   0.3997516E+002   0.4102416E+002
   0.4951298E+002   0.4871186E+002
   0.1449019E+002   0.1300104E+002
  -0.2415668E+002  -0.2624495E+002
  -0.3614813E+002  -0.4115747E+002
   0.3264990E+000  -0.1370778E+002
   0.6629290E+000  -0.1216971E+002
  -0.2840748E+003  -0.2763481E+003
  -0.3697657E+003  -0.3794508E+003
  -0.1532089E+003  -0.1590462E+003
  -0.6398700E+002  -0.6580796E+002
  -0.5552039E+002  -0.5262071E+002
  -0.3283026E+002  -0.2912458E+002
  -0.2049480E+003  -0.1886116E+003
  -0.5539203E+003  -0.5427246E+003
  -0.6337413E+003  -0.6680380E+003
  -0.1679704E+003  -0.1841997E+003
   0.3581379E+003   0.3805958E+003
   0.8547179E+003   0.8231831E+003
   0.4189868E+003   0.3547233E+003
  -0.1366024E+003  -0.1398659E+003
  -0.2441922E+003  -0.2479516E+003
  -0.8226235E+002  -0.9985323E+002
   0.1506384E+003   0.1597398E+003
   0.1008512E+003   0.1097031E+003
   0.2250546E+002   0.2107149E+002
   0.1034494E+002   0.3435339E+001
   0.2002291E+002   0.1211604E+002
  -0.4901939E+001  -0.1464955E+002
   0.1553740E+003   0.1663215E+003
   0.5055272E+003   0.5007876E+003
   0.3697918E+003   0.3658121E+003
   0.1082605E+003   0.1100428E+003
   0.8428454E+001   0.7882321E+001
  -0.4475659E+002  -0.4477563E+002
  -0.5109649E+002  -0.5279652E+002
  -0.5962190E+002  -0.6156972E+002
  -0.1050015E+003  -0.1085278E+003
  -0.8292659E+002  -0.8576871E+002
  -0.4164934E+001  -0.5698002E+001
   0.5729431E+002   0.5682915E+002
   0.1060064E+003   0.1062592E+003
   0.8808215E+002   0.8685161E+002
   0.4344382E+002   0.4245659E+002
   0.3803417E+002   0.4361588E+002
   0.4537882E+002   0.4364127E+002
  -0.1313105E+002  -0.2352481E+002
  -0.1469027E+003  -0.1591473E+003
  -0.2488994E+003  -0.2530624E+003
  -0.1223881E+003  -0.1241742E+003
   0.3189228E+002   0.3328226E+002
   0.4511074E+002   0.4691336E+002
  -0.4615536E+002  -0.4376555E+002
  -0.1143153E+003  -0.1137350E+003
  -0.3295892E+003  -0.3215526E+003
  -0.6342525E+003  -0.6474472E+003
  -0.1573633E+003  -0.1968477E+003
   0.4852100E+003   0.5121260E+003
   0.6017126E+003   0.6129350E+003
   0.1422392E+003   0.1440752E+003
  -0.1554357E+003  -0.1588649E+003
  -0.2192707E+003  -0.2224693E+003
  -0.1821046E+003  -0.1813873E+003
   0.2189087E+002   0.2562388E+002
   0.3197074E+002   0.3388157E+002
   0.1808785E+002   0.1680142E+002
   0.6630998E+002   0.6612408E+002
   0.1003823E+003   0.1017043E+003
   0.7627237E+002   0.7661041E+002
   0.1250932E+003   0.1378829E+003
   0.5053544E+003   0.5156849E+003
   0.5582059E+003   0.5527276E+003
   0.2223413E+003   0.2210576E+003
   0.5334770E+002   0.5232785E+002
  -0.2369588E+002  -0.2443047E+002
  -0.1027433E+003  -0.1055133E+003
  -0.2147423E+003  -0.2190305E+003
  -0.2623666E+003  -0.2654203E+003
  -0.9352108E+002  -0.1005498E+003
   0.3587793E+002   0.3275365E+002
   0.9753955E+002   0.9683240E+002
   0.1481052E+003   0.1479792E+003
   0.1434264E+003   0.1432304E+003
   0.9808608E+002   0.9772914E+002
   0.5180134E+002   0.5791147E+002
  -0.2584984E+000   0.4661756E+001
  -0.5300200E+002  -0.5442173E+002
  -0.9710232E+002  -0.1023601E+003
  -0.9711816E+002  -0.1045347E+003
  -0.1093127E+002  -0.1358795E+002
   0.1062677E+003   0.1109580E+003
   0.8624472E+002   0.8947691E+002
  -0.6922727E+002  -0.6985488E+002
  -0.1680974E+003  -0.1660440E+003
  -0.1672126E+003  -0.1637833E+003
  -0.3260861E+003  -0.3241833E+003
  -0.1436542E+003  -0.1744882E+003
   0.2907019E+003   0.2944943E+003
   0.3730103E+003   0.3905843E+003
   0.1225244E+003   0.1267987E+003
  -0.4994327E+002  -0.4796233E+002
  -0.3925631E+002  -0.3825163E+002
  -0.2506527E+003  -0.2228239E+003
  -0.2263970E+003  -0.1999529E+003
   0.6784308E+002   0.6400693E+002
   0.1945969E+003   0.1936859E+003
   0.1755559E+003   0.1822934E+003
   0.1552487E+003   0.1579533E+003
   0.8785290E+002   0.8702345E+002
   0.4990491E+002   0.5087238E+002
   0.4042563E+003   0.4045393E+003
   0.6599873E+003   0.6467893E+003
   0.2977405E+003   0.2926503E+003
   0.6096612E+002   0.6118867E+002
  -0.1306987E+002  -0.1656416E+002
  -0.1992779E+003  -0.1953149E+003
  -0.4272995E+003  -0.4227011E+003
  -0.3657760E+003  -0.3824605E+003
  -0.1962966E+002  -0.2620532E+002
   0.1270843E+003   0.1294838E+003
   0.1261041E+003   0.1273412E+003
   0.1582787E+003   0.1596717E+003
   0.1696448E+003   0.1703054E+003
   0.1283169E+003   0.1284707E+003
   0.3739681E+002   0.3818178E+002
  -0.4287862E+002  -0.4156290E+002
  -0.8132622E+002  -0.8228108E+002
  -0.1011901E+003  -0.1023320E+003
  -0.8463076E+002  -0.8641530E+002
  -0.2018166E+002  -0.2475769E+002
   0.8074081E+002   0.8427038E+002
   0.7119946E+002   0.7513452E+002
  -0.6112020E+002  -0.6341259E+002
  -0.2397047E+003  -0.2536938E+003
  -0.1408642E+003  -0.1597878E+003
  -0.6781848E+002  -0.7647201E+002
  -0.3099148E+002  -0.4198635E+002
   0.9541615E+002   0.9330681E+002
   0.1651522E+003   0.1768190E+003
