 # filt(alp*rho*Vrx/tfpF)    filt(alp*rho*Vrx)/filt(tfpF)
   0.3657324E+002  -0.1921195E+001
   0.4714875E+002   0.5008533E+002
   0.7886387E+002   0.8803547E+002
  -0.9020812E+002  -0.7093391E+002
  -0.2452928E+003  -0.2433848E+003
  -0.1406988E+003  -0.1471783E+003
   0.1249348E+003   0.1273835E+003
   0.4005523E+003   0.4031429E+003
   0.3746562E+003   0.3928114E+003
   0.9270618E+002   0.9895294E+002
   0.1397889E+002   0.1560552E+002
   0.1149792E+002   0.1871796E+002
   0.8692615E+001   0.1329225E+002
   0.6184691E+001   0.4610221E+001
   0.9615669E+002   0.9677599E+002
   0.1555242E+003   0.1580229E+003
   0.4386799E+002   0.2865840E+002
  -0.1122866E+003  -0.1146941E+003
  -0.1555379E+003  -0.1602531E+003
  -0.2015920E+003  -0.2116437E+003
  -0.2188806E+003  -0.2329179E+003
  -0.1555791E+003  -0.1651642E+003
  -0.9600528E+002  -0.1019862E+003
  -0.1314195E+003  -0.1418988E+003
  -0.1938186E+003  -0.2081855E+003
  -0.1419059E+003  -0.1508400E+003
  -0.1989207E+003  -0.1944996E+003
  -0.5582220E+003  -0.5118480E+003
  -0.6651977E+003  -0.6661840E+003
  -0.4043905E+003  -0.4734703E+003
   0.2756914E+002  -0.2450632E+001
   0.1843888E+003   0.2239699E+003
   0.8252201E+002   0.1282498E+003
   0.1078411E+003   0.1175903E+003
   0.5074133E+003   0.5119282E+003
   0.7427341E+003   0.7552509E+003
   0.4745473E+003   0.4716317E+003
   0.1702099E+003   0.1729504E+003
   0.9604383E+001   0.9427061E+001
   0.1968148E+003   0.1481011E+003
   0.2361549E+003   0.2050357E+003
   0.7703493E+002   0.8696051E+002
   0.1618025E+003   0.1738678E+003
   0.1070496E+003   0.1112992E+003
  -0.1700008E+003  -0.1659257E+003
  -0.2697633E+003  -0.2696022E+003
  -0.4610293E+002  -0.4917736E+002
   0.2608883E+003   0.2529634E+003
   0.2604680E+003   0.2578396E+003
   0.5198978E+002   0.5750037E+002
  -0.4267789E+002  -0.4229579E+002
  -0.6756150E+002  -0.7046850E+002
  -0.6606339E+002  -0.7258065E+002
  -0.3973181E+002  -0.4676713E+002
   0.7317086E+002   0.6930128E+002
   0.1118913E+003   0.1211525E+003
   0.6100616E+002   0.5354252E+002
  -0.4765279E+002  -0.4945025E+002
  -0.1140870E+003  -0.1163206E+003
  -0.1709624E+003  -0.1762499E+003
  -0.2013638E+003  -0.2045697E+003
  -0.1882504E+003  -0.1911576E+003
  -0.1738249E+003  -0.1773591E+003
  -0.1539180E+003  -0.1564773E+003
  -0.1724144E+003  -0.1772570E+003
  -0.2281647E+003  -0.2341482E+003
  -0.4382223E+003  -0.4308996E+003
  -0.6761098E+003  -0.6733009E+003
  -0.5226971E+003  -0.5767157E+003
  -0.1504003E+003  -0.1775276E+003
   0.5951562E+002   0.8170263E+002
   0.1009374E+003   0.1320908E+003
   0.3400614E+002   0.5083205E+002
   0.3621959E+002   0.4137486E+002
   0.3380066E+003   0.3505826E+003
   0.6384814E+003   0.6456752E+003
   0.5621313E+003   0.5540626E+003
   0.2669333E+003   0.2641809E+003
   0.5253489E+002   0.5452722E+002
   0.2323905E+003   0.2135053E+003
   0.2958675E+003   0.2899876E+003
   0.1084907E+003   0.1212468E+003
   0.1437062E+003   0.1540003E+003
   0.2083510E+003   0.2011184E+003
  -0.2245217E+002  -0.3515879E+002
  -0.1738830E+003  -0.1915019E+003
  -0.2392840E+002  -0.3127671E+002
   0.1308584E+003   0.1183125E+003
   0.9106591E+002   0.9325493E+002
  -0.9329735E+001  -0.6125227E+001
  -0.9193984E+002  -0.9493559E+002
  -0.1618775E+003  -0.1731902E+003
  -0.1188140E+003  -0.1255661E+003
  -0.3016994E+002  -0.3690007E+002
   0.3784547E+002   0.3962358E+002
   0.3816317E+002   0.4611964E+002
   0.2808631E+002   0.2803666E+002
  -0.5421501E+002  -0.5293332E+002
  -0.1137588E+003  -0.1151074E+003
  -0.1358831E+003  -0.1438714E+003
  -0.1893606E+003  -0.1982128E+003
  -0.2387040E+003  -0.2490665E+003
  -0.2886606E+003  -0.2924018E+003
  -0.2583624E+003  -0.2597834E+003
  -0.2119077E+003  -0.2147436E+003
  -0.2258596E+003  -0.2289022E+003
  -0.4142993E+003  -0.4036888E+003
  -0.5294608E+003  -0.5349271E+003
  -0.3187498E+003  -0.3475022E+003
  -0.2512170E+002  -0.3153561E+002
   0.5765188E+002   0.6485628E+002
   0.3088888E+002   0.3505686E+002
  -0.1504222E+002  -0.1207427E+002
   0.3391808E+002   0.4029286E+002
   0.2708458E+003   0.2852084E+003
   0.5209703E+003   0.5259724E+003
   0.5386153E+003   0.5334086E+003
   0.3541001E+003   0.3493792E+003
   0.1389097E+003   0.1427005E+003
   0.1845805E+003   0.1942686E+003
   0.2570241E+003   0.2693915E+003
   0.1242698E+003   0.1299703E+003
   0.5672595E+002   0.5772163E+002
   0.1190275E+003   0.1156812E+003
  -0.1115261E+001  -0.6076048E+001
  -0.3435117E+002  -0.5411570E+002
   0.1794543E+003   0.1398585E+003
   0.2206622E+003   0.1716048E+003
   0.3761515E+002   0.3847990E+002
  -0.2165949E+002  -0.2256419E+002
  -0.1463999E+003  -0.1494596E+003
  -0.2462514E+003  -0.2524960E+003
  -0.1204184E+003  -0.1299456E+003
   0.3971350E+002   0.3753288E+002
   0.3260638E+001   0.6848550E+001
   0.2640450E+002   0.3174153E+002
  -0.3461726E+002  -0.3104462E+002
  -0.1218965E+003  -0.1181550E+003
  -0.8373549E+002  -0.8479464E+002
  -0.4932982E+002  -0.4860057E+002
  -0.1502308E+003  -0.1592599E+003
  -0.2570684E+003  -0.2722321E+003
  -0.3810343E+003  -0.3843529E+003
  -0.4173748E+003  -0.4197303E+003
  -0.3408921E+003  -0.3391878E+003
  -0.2032242E+003  -0.2015314E+003
  -0.2224438E+003  -0.2117068E+003
  -0.2814062E+003  -0.2709925E+003
  -0.1641540E+003  -0.1690708E+003
  -0.1011072E+002  -0.1281159E+002
   0.2141806E+001   0.1642364E+001
  -0.2404416E+002  -0.2352615E+002
  -0.5583694E+002  -0.5470494E+002
   0.1818419E+002   0.2720355E+002
   0.2690485E+003   0.2834186E+003
   0.4376325E+003   0.4419592E+003
   0.4237244E+003   0.4295009E+003
   0.3675865E+003   0.3717161E+003
   0.2283693E+003   0.2335784E+003
   0.1374865E+003   0.1374844E+003
   0.1777995E+003   0.1761565E+003
   0.1209113E+003   0.1131859E+003
   0.3841470E+002   0.3764989E+002
   0.7351095E+001   0.8805981E+001
  -0.4462370E+002  -0.4918290E+002
   0.3219375E+002   0.2201454E+002
   0.3276277E+003   0.2917418E+003
   0.3083758E+003   0.2487356E+003
   0.3832507E+002   0.3227034E+002
  -0.2770801E+002  -0.2880993E+002
  -0.1762694E+003  -0.1699576E+003
  -0.2478136E+003  -0.2519992E+003
  -0.9437298E+002  -0.1017480E+003
   0.5428340E+002   0.5585095E+002
  -0.5637662E+001  -0.3841987E+001
  -0.3648561E+002  -0.3565393E+002
  -0.1552941E+003  -0.1494191E+003
  -0.1859425E+003  -0.1896527E+003
  -0.1884478E+002  -0.1605450E+002
   0.9939294E+001   0.1217272E+002
  -0.1353839E+003  -0.1420776E+003
  -0.2464862E+003  -0.2561268E+003
  -0.4359710E+003  -0.4416363E+003
  -0.5854072E+003  -0.5952123E+003
  -0.4983789E+003  -0.4967573E+003
  -0.2387970E+003  -0.2266502E+003
  -0.8007448E+002  -0.6862743E+002
  -0.5054654E+002  -0.3856864E+002
  -0.3685308E+002  -0.3212106E+002
  -0.6506817E+001  -0.6391849E+001
  -0.2236324E+002  -0.2376267E+002
  -0.7554143E+002  -0.8236587E+002
  -0.9019956E+002  -0.1023576E+003
   0.1176312E+002   0.1240621E+002
   0.2929106E+003   0.3116424E+003
   0.4173418E+003   0.4436490E+003
   0.3350754E+003   0.3513069E+003
   0.3077606E+003   0.3172162E+003
   0.2425237E+003   0.2443501E+003
   0.1154726E+003   0.1173735E+003
   0.1340737E+003   0.1272450E+003
   0.1818022E+003   0.1575615E+003
   0.1082155E+003   0.1038584E+003
  -0.1517295E+002  -0.1618296E+002
  -0.6263116E+002  -0.6897308E+002
   0.5428957E+002   0.5854784E+002
   0.3476193E+003   0.3244335E+003
   0.2831714E+003   0.2500515E+003
   0.6019078E+002   0.5368133E+002
  -0.1678016E+002  -0.1704316E+002
  -0.1491807E+003  -0.1410332E+003
  -0.1973345E+003  -0.1987860E+003
  -0.8596274E+002  -0.8776455E+002
   0.7030682E+001   0.4158300E+001
  -0.7800069E+001  -0.9433478E+001
  -0.1551134E+003  -0.1488247E+003
  -0.2771954E+003  -0.2798197E+003
  -0.2216411E+003  -0.2373860E+003
  -0.2045587E+002  -0.1875560E+002
   0.2987902E+002   0.3055677E+002
  -0.1044711E+003  -0.1061605E+003
  -0.2946722E+003  -0.2955266E+003
  -0.4938088E+003  -0.5007828E+003
  -0.5891030E+003  -0.5716847E+003
  -0.5152321E+003  -0.4805819E+003
  -0.3132433E+003  -0.2758000E+003
  -0.6418710E+002  -0.4707294E+002
   0.1428486E+003   0.1332120E+003
   0.1536203E+003   0.1520140E+003
   0.5337646E+002   0.5525679E+002
  -0.1158721E+002  -0.1481806E+002
  -0.8852478E+002  -0.1049169E+003
  -0.1218966E+002  -0.4762994E+002
   0.1191320E+003   0.1075504E+003
   0.3071122E+003   0.3333572E+003
   0.3309135E+003   0.3833618E+003
   0.2632547E+003   0.2947002E+003
   0.2343031E+003   0.2381008E+003
   0.1952217E+003   0.1956772E+003
   0.1109807E+003   0.1141395E+003
   0.1493151E+003   0.1410273E+003
   0.2074805E+003   0.1815409E+003
   0.1213166E+003   0.1175437E+003
  -0.1801746E+002  -0.1858786E+002
  -0.1087450E+003  -0.1214835E+003
   0.5867497E+002   0.6380037E+002
   0.3590638E+003   0.3628222E+003
   0.2715579E+003   0.2548739E+003
   0.6303261E+002   0.6186023E+002
  -0.1890973E+002  -0.1874729E+002
  -0.1155063E+003  -0.1170397E+003
  -0.1424191E+003  -0.1510819E+003
  -0.7291927E+002  -0.7680381E+002
  -0.2547007E+002  -0.2759538E+002
  -0.2798656E+002  -0.2915557E+002
  -0.1898177E+003  -0.1831034E+003
  -0.2905810E+003  -0.3014872E+003
  -0.2501390E+003  -0.2677298E+003
  -0.1175369E+003  -0.1227063E+003
   0.2377534E+002   0.2411041E+002
  -0.8760511E+002  -0.8685518E+002
  -0.4721864E+003  -0.4641367E+003
  -0.6309895E+003  -0.6449947E+003
  -0.4694077E+003  -0.4455304E+003
  -0.3537043E+003  -0.3048331E+003
  -0.3218845E+003  -0.2801530E+003
  -0.1175969E+003  -0.9442051E+002
   0.2401797E+003   0.2521051E+003
   0.3555619E+003   0.3544294E+003
   0.2146502E+003   0.2067721E+003
   0.1017926E+003   0.9208831E+002
   0.6734902E+002   0.3962444E+002
   0.1946464E+003   0.1492376E+003
   0.2058371E+003   0.1840659E+003
   0.1635687E+003   0.1689605E+003
   0.1392860E+003   0.1669759E+003
   0.2006625E+003   0.2269877E+003
   0.2020867E+003   0.2049767E+003
   0.1639776E+003   0.1626759E+003
   0.1434014E+003   0.1415644E+003
   0.1605278E+003   0.1474134E+003
   0.1232508E+003   0.1100170E+003
   0.4648208E+002   0.4646699E+002
  -0.3317195E+002  -0.3804831E+002
  -0.1535859E+003  -0.1626498E+003
  -0.7174630E+001  -0.1074083E+002
   0.3673986E+003   0.4137648E+003
   0.3422351E+003   0.3207079E+003
   0.4308541E+002   0.3906760E+002
  -0.5483649E+002  -0.5793373E+002
  -0.8959458E+002  -0.8941384E+002
  -0.1013388E+003  -0.1043413E+003
  -0.5911343E+002  -0.6229151E+002
  -0.2741097E+002  -0.2948687E+002
  -0.3492238E+002  -0.3624963E+002
  -0.1521490E+003  -0.1270674E+003
  -0.1739846E+003  -0.1486859E+003
  -0.2420929E+003  -0.2227001E+003
  -0.2525556E+003  -0.2478512E+003
  -0.5232573E+002  -0.5020957E+002
  -0.1100839E+003  -0.1042808E+003
  -0.6075154E+003  -0.5863836E+003
  -0.7114090E+003  -0.7266678E+003
  -0.3613546E+003  -0.3735541E+003
  -0.1899154E+003  -0.1905487E+003
  -0.1824313E+003  -0.1827508E+003
   0.2556130E+002   0.7619668E+001
   0.2993656E+003   0.3099974E+003
   0.3447221E+003   0.3711894E+003
   0.2943033E+003   0.3000202E+003
   0.2715197E+003   0.2652475E+003
   0.2913661E+003   0.2782296E+003
   0.2813527E+003   0.2537779E+003
   0.8884039E+002   0.9026179E+002
  -0.8541039E+002  -0.5284280E+002
  -0.2992102E+002  -0.1794261E+001
   0.1833429E+003   0.2048175E+003
   0.2339281E+003   0.2511761E+003
   0.1956039E+003   0.1941037E+003
   0.1773739E+003   0.1732557E+003
   0.1250567E+003   0.1171537E+003
   0.3635302E+002   0.3500742E+002
   0.1596570E+002   0.1934108E+002
  -0.7306884E+001  -0.7228820E+001
  -0.1152143E+003  -0.1131711E+003
  -0.4577834E+002  -0.5122310E+002
   0.3104766E+003   0.3470957E+003
   0.3536830E+003   0.3587571E+003
   0.5408414E+002   0.5036115E+002
  -0.6911979E+002  -0.7638484E+002
  -0.7290489E+002  -0.7298862E+002
  -0.7537109E+002  -0.7856582E+002
  -0.6540813E+002  -0.7490312E+002
  -0.3767581E+002  -0.4086243E+002
  -0.5189365E+002  -0.4996802E+002
  -0.1437661E+003  -0.1305421E+003
  -0.1415274E+003  -0.1284107E+003
  -0.1984046E+003  -0.1779909E+003
  -0.2967110E+003  -0.2817056E+003
  -0.1669277E+003  -0.1625250E+003
  -0.2028703E+003  -0.1954342E+003
  -0.6055096E+003  -0.5883100E+003
  -0.6738237E+003  -0.7009369E+003
  -0.3446760E+003  -0.3564618E+003
  -0.1334442E+003  -0.1380167E+003
   0.4380307E+002   0.2895615E+002
   0.4046539E+003   0.3831272E+003
   0.4616044E+003   0.4259274E+003
   0.1553908E+003   0.1361900E+003
   0.1712264E+003   0.1680507E+003
   0.2709320E+003   0.2666775E+003
   0.2844402E+003   0.2797329E+003
   0.1500369E+003   0.1457423E+003
  -0.6332341E+002  -0.5901520E+002
  -0.1853652E+003  -0.1646006E+003
  -0.9665665E+002  -0.8277640E+002
   0.1381692E+003   0.1484499E+003
   0.2260512E+003   0.2466790E+003
   0.2621583E+003   0.2848964E+003
   0.2300428E+003   0.2469946E+003
   0.1131551E+003   0.1156120E+003
   0.2124913E+002   0.2305764E+002
   0.2582432E+002   0.2929163E+002
   0.2355019E+002   0.2672003E+002
  -0.3657091E+002  -0.3744023E+002
  -0.2866738E+002  -0.3188020E+002
   0.1509946E+003   0.1651479E+003
   0.1982505E+003   0.2238296E+003
   0.6135087E+002   0.6618508E+002
  -0.2026625E+002  -0.2690080E+002
  -0.4007433E+002  -0.4220916E+002
  -0.5957269E+002  -0.6324285E+002
  -0.7311888E+002  -0.8073698E+002
  -0.4210657E+002  -0.5180588E+002
  -0.6550851E+002  -0.6744591E+002
  -0.2131820E+003  -0.2198262E+003
  -0.2508031E+003  -0.2658984E+003
  -0.1563051E+003  -0.1553737E+003
  -0.2070719E+003  -0.2088591E+003
  -0.1851114E+003  -0.1833853E+003
  -0.2196451E+003  -0.2132699E+003
  -0.4668189E+003  -0.4499381E+003
  -0.6003546E+003  -0.6091701E+003
  -0.4161679E+003  -0.4303674E+003
  -0.1594981E+003  -0.1598071E+003
   0.2208460E+003   0.2250637E+003
   0.6816060E+003   0.6558025E+003
   0.5774998E+003   0.4892484E+003
   0.1381469E+002  -0.2159772E+002
  -0.3392351E+002  -0.5432421E+002
   0.1035472E+003   0.9402040E+002
   0.1776778E+003   0.1803996E+003
   0.1038042E+003   0.1078158E+003
  -0.2736213E+002  -0.3694431E+002
  -0.1058270E+003  -0.1167983E+003
  -0.8196763E+002  -0.8584836E+002
   0.2789498E+002   0.3128890E+002
   0.1811829E+003   0.1842763E+003
   0.3369926E+003   0.3380873E+003
   0.2889299E+003   0.2856360E+003
   0.1105414E+003   0.1121874E+003
   0.1254449E+002   0.1486334E+002
   0.1552475E+001   0.5583668E+001
   0.2002770E+001   0.6398376E+001
  -0.1255418E+002  -0.1175728E+002
  -0.2555021E+002  -0.2526150E+002
   0.3945529E+001   0.7766441E+001
   0.3675398E+002   0.4305339E+002
   0.4635600E+002   0.4897504E+002
   0.4358969E+002   0.4230773E+002
   0.1901863E+002   0.1619198E+002
  -0.1764837E+002  -0.2095617E+002
  -0.3236585E+002  -0.4066395E+002
   0.1046177E+001  -0.9444832E+001
  -0.5212885E+002  -0.6397089E+002
  -0.2383352E+003  -0.2383713E+003
  -0.3088794E+003  -0.3176903E+003
  -0.1531261E+003  -0.1594073E+003
  -0.7690328E+002  -0.7893912E+002
  -0.7154911E+002  -0.6932225E+002
  -0.9425185E+002  -0.8837173E+002
  -0.2517116E+003  -0.2327524E+003
  -0.5310355E+003  -0.5259512E+003
  -0.5340723E+003  -0.5762471E+003
  -0.1672226E+003  -0.1890247E+003
   0.3707414E+003   0.3958845E+003
   0.6690437E+003   0.6566006E+003
   0.4255136E+003   0.3707463E+003
  -0.8192761E+002  -0.9617340E+002
  -0.1928247E+003  -0.2010780E+003
  -0.6678078E+002  -0.8139620E+002
   0.9582154E+002   0.1001698E+003
   0.9910830E+002   0.1085686E+003
   0.2028799E+002   0.1746098E+002
   0.6119976E+001  -0.2361260E+001
   0.1122011E+002   0.1716366E+001
   0.1089234E+002   0.5373250E+001
   0.1763783E+003   0.1912425E+003
   0.4142361E+003   0.4151447E+003
   0.3759817E+003   0.3737327E+003
   0.1405349E+003   0.1449068E+003
   0.1837318E+002   0.1822361E+002
  -0.3211673E+002  -0.3218951E+002
  -0.4875009E+002  -0.5069081E+002
  -0.7389458E+002  -0.7714295E+002
  -0.1071793E+003  -0.1100603E+003
  -0.7916099E+002  -0.8284031E+002
  -0.2889792E+001  -0.5354625E+001
   0.6000140E+002   0.5917693E+002
   0.9578180E+002   0.9566868E+002
   0.8705391E+002   0.8536696E+002
   0.4528484E+002   0.4400270E+002
   0.3257177E+002   0.3762752E+002
   0.3173411E+002   0.2985841E+002
  -0.4100014E+002  -0.5422717E+002
  -0.1603466E+003  -0.1774364E+003
  -0.2085533E+003  -0.2188306E+003
  -0.1015183E+003  -0.1034998E+003
   0.1552467E+002   0.1656787E+002
   0.2262361E+002   0.2427174E+002
  -0.4849289E+002  -0.4598182E+002
  -0.1405220E+003  -0.1384659E+003
  -0.3618809E+003  -0.3534354E+003
  -0.4867018E+003  -0.5041465E+003
  -0.1382984E+003  -0.1753968E+003
   0.4075143E+003   0.4340635E+003
   0.5000860E+003   0.5122078E+003
   0.2038925E+003   0.1967414E+003
  -0.1236283E+003  -0.1290579E+003
  -0.2135654E+003  -0.2192079E+003
  -0.1395225E+003  -0.1418497E+003
  -0.1084316E+002  -0.8584804E+001
   0.5236890E+002   0.5751688E+002
   0.3605717E+002   0.3487385E+002
   0.7366562E+002   0.7381036E+002
   0.9552171E+002   0.9707718E+002
   0.7079044E+002   0.7124677E+002
   0.1709435E+003   0.1887006E+003
   0.4272329E+003   0.4367266E+003
   0.4917439E+003   0.4890683E+003
   0.2495463E+003   0.2459346E+003
   0.6227829E+002   0.6085756E+002
  -0.2813016E+002  -0.2919484E+002
  -0.1100182E+003  -0.1136966E+003
  -0.2161757E+003  -0.2214532E+003
  -0.2209079E+003  -0.2269000E+003
  -0.9019808E+002  -0.9827146E+002
   0.3381700E+002   0.2952283E+002
   0.9630265E+002   0.9497842E+002
   0.1383964E+003   0.1383765E+003
   0.1390824E+003   0.1391735E+003
   0.9465943E+002   0.9423766E+002
   0.5108939E+002   0.5966381E+002
  -0.3350306E+001   0.6395873E+000
  -0.5673294E+002  -0.6220834E+002
  -0.9921605E+002  -0.1079967E+003
  -0.1028507E+003  -0.1128423E+003
  -0.2274361E+002  -0.2681124E+002
   0.7562196E+002   0.7925876E+002
   0.6428930E+002   0.6782247E+002
  -0.6383249E+002  -0.6506659E+002
  -0.1566045E+003  -0.1566201E+003
  -0.2250751E+003  -0.2220236E+003
  -0.2810424E+003  -0.2913239E+003
  -0.9096665E+002  -0.1219490E+003
   0.2534764E+003   0.2623134E+003
   0.3198323E+003   0.3372676E+003
   0.1457822E+003   0.1501850E+003
  -0.2100679E+002  -0.1863617E+002
  -0.8350334E+002  -0.8048030E+002
  -0.2520796E+003  -0.2143007E+003
  -0.2280853E+003  -0.2044168E+003
   0.8155162E+002   0.8472382E+002
   0.2072558E+003   0.2081050E+003
   0.1781707E+003   0.1873880E+003
   0.1395504E+003   0.1430187E+003
   0.8550226E+002   0.8493359E+002
   0.1154867E+003   0.1212543E+003
   0.3842711E+003   0.3859752E+003
   0.5492572E+003   0.5428015E+003
   0.3226961E+003   0.3200861E+003
   0.8068670E+002   0.8002337E+002
  -0.3496829E+002  -0.3918477E+002
  -0.2017935E+003  -0.1963178E+003
  -0.3809246E+003  -0.3769311E+003
  -0.3167270E+003  -0.3330289E+003
  -0.5705988E+002  -0.6962660E+002
   0.1040248E+003   0.1045682E+003
   0.1301686E+003   0.1322916E+003
   0.1519123E+003   0.1536972E+003
   0.1639183E+003   0.1654328E+003
   0.1234549E+003   0.1234771E+003
   0.4452108E+002   0.4575438E+002
  -0.3189184E+002  -0.2982970E+002
  -0.7559310E+002  -0.7739916E+002
  -0.9284684E+002  -0.9381385E+002
  -0.8323950E+002  -0.8509004E+002
  -0.1545305E+002  -0.1984980E+002
   0.6134231E+002   0.6335626E+002
   0.5871370E+002   0.6343186E+002
  -0.8806606E+002  -0.9410282E+002
  -0.1872681E+003  -0.2069055E+003
  -0.1362486E+003  -0.1580809E+003
  -0.6042714E+002  -0.7165281E+002
  -0.1198071E+002  -0.2412358E+002
   0.9807973E+002   0.9698306E+002
   0.1528228E+003   0.1635088E+003
