 # filt(alp*rho*Vrx/tfpF)    filt(alp*rho*Vrx)/filt(tfpF)
   0.7472130E+002   0.7468781E+002
   0.8054897E+002   0.8052855E+002
   0.9338615E+002   0.9364787E+002
   0.9181908E+002   0.9241526E+002
   0.4249550E+002   0.4205369E+002
  -0.5674675E+001  -0.6294567E+001
  -0.3337515E+003  -0.3196781E+003
  -0.5784624E+003  -0.5768945E+003
  -0.1125626E+003  -0.1127805E+003
  -0.1082170E+003  -0.1025383E+003
  -0.2792848E+003  -0.2832936E+003
  -0.3313830E+003  -0.3301201E+003
  -0.1248629E+003  -0.1260134E+003
  -0.1620389E+002  -0.1676710E+002
  -0.1347900E+002  -0.1508018E+002
   0.2284697E+002   0.2653508E+002
   0.1232785E+002   0.9298533E+001
  -0.1110198E+003  -0.1126561E+003
   0.4689737E+003   0.4668206E+003
   0.1031108E+003   0.1113346E+003
   0.9313979E+002   0.1004773E+003
   0.1144887E+003   0.1211913E+003
   0.1191959E+003   0.1198129E+003
   0.1367009E+003   0.1371652E+003
   0.9306809E+002   0.9344300E+002
   0.5398535E+002   0.5394945E+002
   0.7664595E+002   0.7663355E+002
   0.5508271E+002   0.5522354E+002
   0.1051707E+002   0.1070190E+002
  -0.2764078E+002  -0.2761934E+002
  -0.9809106E+002  -0.9791780E+002
  -0.2946793E+003  -0.2926554E+003
  -0.2101829E+003  -0.2094101E+003
   0.1010211E+003   0.9954328E+002
   0.1360397E+003   0.1362218E+003
   0.1296439E+003   0.1299088E+003
   0.1761270E+003   0.1761384E+003
   0.2165820E+003   0.2168349E+003
   0.1234729E+003   0.1243498E+003
   0.8267440E+002   0.8289578E+002
   0.7772280E+002   0.7773381E+002
   0.7513149E+002   0.7512534E+002
   0.7190944E+002   0.7189495E+002
   0.6691991E+002   0.6693605E+002
   0.5101606E+002   0.5102607E+002
   0.1934208E+002   0.1920059E+002
  -0.7754491E+001  -0.8616556E+001
  -0.6411267E+003  -0.6289046E+003
  -0.3671969E+003  -0.3695066E+003
   0.2747908E+002   0.1805672E+002
  -0.6670569E+003  -0.6848232E+003
  -0.3581693E+003  -0.3589568E+003
   0.2666023E+002   0.2542573E+002
   0.1612633E+003   0.1613132E+003
   0.2674450E+003   0.2673460E+003
   0.2859709E+003   0.2877429E+003
   0.2203488E+002   0.2139344E+002
  -0.5564801E+003  -0.5255614E+003
   0.1719029E+003   0.1759412E+003
   0.3715363E+002   0.3768215E+002
   0.1730566E+002   0.1731517E+002
   0.7570575E+002   0.7625242E+002
   0.1304932E+003   0.1304899E+003
   0.1144508E+003   0.1141078E+003
   0.6285508E+002   0.6256382E+002
  -0.1921528E+003  -0.1923256E+003
  -0.2267188E+003  -0.2268452E+003
  -0.2074959E+003  -0.2079761E+003
  -0.1131985E+003  -0.1126410E+003
  -0.5888203E+002  -0.5892747E+002
  -0.4389990E+002  -0.4310296E+002
   0.2255515E+003   0.2265176E+003
   0.3277627E+003   0.3304838E+003
   0.1965213E+003   0.1977256E+003
   0.1392700E+003   0.1395928E+003
   0.1378107E+003   0.1384217E+003
   0.2462829E+003   0.2497150E+003
   0.3767403E+003   0.3766867E+003
   0.1779247E+003   0.1798041E+003
   0.1017479E+003   0.1020251E+003
   0.9046741E+002   0.9050755E+002
   0.8136818E+002   0.8138986E+002
   0.6785723E+002   0.6786919E+002
   0.5384451E+002   0.5383480E+002
   0.3566423E+002   0.3563782E+002
   0.1625835E+002   0.1621522E+002
  -0.7087157E+001  -0.7253024E+001
  -0.1586202E+003  -0.1628129E+003
  -0.8907438E+003  -0.8872198E+003
  -0.4631325E+003  -0.4671825E+003
  -0.5266875E+003  -0.5821028E+003
   0.8545492E+002   0.8682658E+002
   0.2129108E+003   0.2123914E+003
   0.3998361E+003   0.4024308E+003
   0.2828491E+003   0.2833712E+003
   0.2504939E+003   0.2504780E+003
   0.1382385E+003   0.1377305E+003
  -0.8052229E+003  -0.7033185E+003
   0.6095246E+002   0.6827038E+002
   0.1171775E+002   0.1185013E+002
   0.2190124E+002   0.2196534E+002
   0.7937937E+002   0.8000452E+002
   0.7882376E+002   0.7868580E+002
  -0.1798626E+002  -0.1828377E+002
  -0.1405745E+003  -0.1405677E+003
  -0.3322984E+003  -0.3323260E+003
  -0.5654693E+003  -0.5659766E+003
  -0.9265310E+003  -0.9273539E+003
  -0.7579784E+003  -0.7578013E+003
   0.1655338E+003   0.1643586E+003
   0.7752800E+003   0.7777159E+003
   0.5364278E+003   0.5413024E+003
   0.2698957E+003   0.2703132E+003
   0.1721936E+003   0.1721829E+003
   0.1214565E+003   0.1218507E+003
   0.1007933E+003   0.1009529E+003
   0.2063126E+003   0.2098836E+003
   0.5170183E+003   0.5179288E+003
   0.3133522E+003   0.3170619E+003
   0.1496672E+003   0.1503990E+003
   0.1160267E+003   0.1161963E+003
   0.9354446E+002   0.9362961E+002
   0.6774487E+002   0.6778710E+002
   0.4401267E+002   0.4402303E+002
   0.2014344E+002   0.2010448E+002
  -0.5380430E+001  -0.5470019E+001
  -0.3567851E+002  -0.3600311E+002
  -0.1010380E+003  -0.1042075E+003
  -0.9888462E+003  -0.9725864E+003
  -0.1026391E+004  -0.1005110E+004
  -0.5238728E+003  -0.4810782E+003
   0.2607894E+003   0.2609365E+003
   0.3750102E+003   0.3795853E+003
   0.5728534E+003   0.5730588E+003
   0.3216574E+003   0.3247934E+003
   0.3002956E+003   0.3021845E+003
  -0.6431055E+002  -0.6385919E+002
  -0.4071706E+003  -0.4139106E+003
  -0.1022579E+002  -0.1022076E+002
  -0.7679428E+001  -0.7672053E+001
   0.1677246E+002   0.1722881E+002
   0.5264378E+002   0.5266276E+002
  -0.5970604E+001  -0.5917602E+001
  -0.1441382E+003  -0.1444295E+003
  -0.2205439E+003  -0.2212034E+003
  -0.3897080E+003  -0.3891688E+003
  -0.5258600E+003  -0.5242616E+003
  -0.9072766E+003  -0.9047980E+003
  -0.1068786E+004  -0.1113487E+004
   0.5066671E+003   0.5264276E+003
   0.9089559E+003   0.9375495E+003
   0.3732474E+003   0.3732015E+003
   0.2018016E+003   0.2017332E+003
   0.1499263E+003   0.1499526E+003
   0.1107981E+003   0.1106045E+003
   0.3598262E+002   0.3518179E+002
   0.1177583E+003   0.1186776E+003
   0.4411191E+003   0.4449380E+003
   0.6390312E+003   0.6364648E+003
   0.2304161E+003   0.2319218E+003
   0.1483579E+003   0.1487659E+003
   0.1059301E+003   0.1060779E+003
   0.5887553E+002   0.5879734E+002
   0.2484714E+002   0.2471918E+002
  -0.9410974E+001  -0.9553782E+001
  -0.5471536E+002  -0.5513703E+002
  -0.1032605E+003  -0.1039468E+003
  -0.2010815E+003  -0.2020095E+003
  -0.1139209E+004  -0.1113568E+004
  -0.1624267E+004  -0.1591654E+004
   0.2655026E+003   0.2756358E+003
   0.2679473E+003   0.2667853E+003
   0.3307647E+003   0.3338907E+003
   0.6191182E+003   0.6251928E+003
   0.4643076E+003   0.4638825E+003
   0.2631549E+003   0.2649774E+003
   0.3163942E+002   0.3192265E+002
  -0.2928645E+002  -0.2953275E+002
  -0.1986652E+002  -0.1994141E+002
  -0.1785869E+002  -0.1785533E+002
   0.7111790E+001   0.7401521E+001
  -0.3429002E+002  -0.3366131E+002
  -0.1158923E+003  -0.1169318E+003
  -0.1749148E+003  -0.1766575E+003
  -0.2519100E+003  -0.2523458E+003
  -0.3947416E+003  -0.3942920E+003
  -0.7007046E+003  -0.6981809E+003
  -0.1233986E+004  -0.1244204E+004
  -0.1964127E+004  -0.2015201E+004
   0.6471909E+003   0.6234298E+003
   0.2132447E+004   0.2236290E+004
   0.6028590E+003   0.6091308E+003
   0.1824843E+003   0.1820886E+003
   0.1175767E+003   0.1176280E+003
   0.1032017E+003   0.1036443E+003
   0.3554247E+002   0.3461327E+002
   0.3427152E+002   0.3382720E+002
   0.2499995E+003   0.2516911E+003
   0.8331883E+003   0.8268216E+003
   0.3788044E+003   0.3760264E+003
   0.1703615E+003   0.1709067E+003
   0.8873325E+002   0.8870440E+002
   0.1100836E+002   0.1070188E+002
  -0.1166601E+002  -0.1189394E+002
  -0.6049855E+002  -0.6029249E+002
  -0.9023824E+002  -0.8995662E+002
  -0.1683476E+003  -0.1691467E+003
  -0.3833344E+003  -0.3873983E+003
  -0.1803508E+004  -0.1607455E+004
  -0.1003351E+004  -0.7418490E+003
   0.4938339E+003   0.4931820E+003
   0.3049614E+003   0.3042865E+003
   0.3211831E+003   0.3211622E+003
   0.4278084E+003   0.4369182E+003
   0.6242108E+003   0.6228867E+003
   0.2341900E+003   0.2351058E+003
   0.9442509E+002   0.9450308E+002
   0.2272597E+002   0.2269934E+002
   0.2387082E+001   0.2336988E+001
  -0.1141582E+002  -0.1143810E+002
  -0.1661370E+002  -0.1658680E+002
  -0.6041775E+002  -0.6043603E+002
  -0.1193682E+003  -0.1195548E+003
  -0.1658631E+003  -0.1661304E+003
  -0.2316314E+003  -0.2317750E+003
  -0.5520244E+003  -0.5565928E+003
  -0.1271990E+004  -0.1278223E+004
  -0.2000726E+004  -0.2016972E+004
  -0.2154328E+004  -0.2159589E+004
   0.8989933E+003   0.8547678E+003
   0.2046512E+004   0.2115745E+004
   0.6955572E+003   0.7028103E+003
   0.2263074E+003   0.2261954E+003
   0.1455634E+003   0.1453815E+003
   0.1230631E+003   0.1231804E+003
   0.1338830E+003   0.1343650E+003
   0.8590241E+002   0.8517443E+002
   0.2265171E+003   0.2241778E+003
   0.3593820E+003   0.3655575E+003
   0.5003221E+003   0.4922465E+003
   0.2792145E+003   0.2779297E+003
   0.1747667E+003   0.1672290E+003
  -0.2179993E+002  -0.2237372E+002
  -0.3879320E+002  -0.3342500E+002
  -0.6212636E+002  -0.6177538E+002
  -0.3146587E+002  -0.3155226E+002
  -0.6274867E+002  -0.6253533E+002
  -0.5551796E+003  -0.5329205E+003
  -0.1677553E+004  -0.1651284E+004
  -0.8057413E+003  -0.7068464E+003
   0.4132367E+003   0.4125170E+003
   0.6980732E+003   0.7104071E+003
   0.5880062E+003   0.5908598E+003
   0.2970730E+003   0.2983335E+003
   0.5437644E+003   0.5413950E+003
   0.2677893E+003   0.2686751E+003
   0.1289899E+003   0.1302416E+003
   0.3322001E+002   0.3345193E+002
   0.5242566E+001   0.5231402E+001
  -0.1288284E+002  -0.1289435E+002
  -0.3125019E+002  -0.3124314E+002
  -0.4459794E+002  -0.4462114E+002
  -0.8482491E+002  -0.8482538E+002
  -0.1266615E+003  -0.1267013E+003
  -0.2187588E+003  -0.2194527E+003
  -0.5045877E+003  -0.5141881E+003
  -0.6481779E+003  -0.6560497E+003
  -0.5941124E+003  -0.6468932E+003
  -0.1823224E+004  -0.1860890E+004
   0.1011481E+004   0.1225363E+004
   0.1174584E+004   0.1188633E+004
   0.5547781E+003   0.5565476E+003
   0.2789515E+003   0.2792823E+003
   0.2762398E+003   0.2774544E+003
   0.2687041E+003   0.2707525E+003
   0.2246766E+003   0.2255193E+003
   0.2911429E+003   0.2906851E+003
   0.3656700E+003   0.3654959E+003
   0.4952833E+003   0.5056123E+003
  -0.3245069E+003  -0.3202739E+003
   0.1014664E+003   0.1049880E+003
  -0.2710679E+002  -0.2898607E+002
  -0.5671422E+001  -0.1086747E+002
  -0.1240927E+003  -0.1088199E+003
  -0.5280536E+002  -0.5204151E+002
   0.2935308E+003   0.2721877E+003
   0.5937396E+002   0.5665972E+002
  -0.5593383E+003  -0.5317400E+003
  -0.1647101E+004  -0.1619646E+004
  -0.1377572E+003  -0.1339439E+003
   0.2121083E+003   0.2161697E+003
   0.8987114E+003   0.9049111E+003
   0.2587513E+003   0.2617933E+003
   0.1907412E+003   0.1919983E+003
   0.2336821E+003   0.2333798E+003
   0.1872499E+003   0.1875095E+003
   0.6512162E+002   0.6637029E+002
  -0.7601910E+001  -0.7515109E+001
  -0.8279457E+001  -0.8254125E+001
  -0.1199537E+002  -0.1200972E+002
  -0.2374242E+002  -0.2375259E+002
  -0.3310434E+002  -0.3312461E+002
  -0.6313055E+002  -0.6305858E+002
  -0.1012059E+003  -0.1014741E+003
  -0.2798345E+003  -0.2832684E+003
  -0.4061482E+003  -0.4088004E+003
   0.4299408E+003   0.4282557E+003
   0.4780414E+003   0.4312737E+003
  -0.1671736E+004  -0.1680344E+004
  -0.1214711E+003  -0.1163235E+003
   0.1556757E+003   0.1436427E+003
   0.4129090E+003   0.4131134E+003
   0.3379226E+003   0.3385258E+003
   0.4164835E+003   0.4169361E+003
   0.2751660E+003   0.2754197E+003
   0.3241651E+003   0.3255954E+003
   0.2803791E+003   0.2804238E+003
   0.4231065E+003   0.4231092E+003
   0.6847974E+003   0.6825584E+003
  -0.8815173E+002  -0.8264746E+002
  -0.4654763E+003  -0.4553655E+003
   0.2450423E+002   0.2408275E+002
   0.4363704E+002   0.4295077E+002
   0.2737943E+002   0.2701885E+002
  -0.9131448E+002  -0.9135260E+002
  -0.2219364E+003  -0.2215511E+003
  -0.2306553E+003  -0.2362162E+003
  -0.3607163E+003  -0.3633902E+003
  -0.2151835E+003  -0.2142726E+003
   0.2818437E+002   0.2914312E+002
   0.4430061E+002   0.4677300E+002
  -0.2750642E+003  -0.2662283E+003
   0.5463324E+002   0.5493949E+002
   0.4298805E+002   0.4318072E+002
   0.5728467E+002   0.5805486E+002
   0.1844140E+003   0.1857957E+003
   0.5327079E+002   0.5420755E+002
  -0.1792507E+002  -0.1777917E+002
  -0.2656816E+002  -0.2659975E+002
  -0.1065778E+002  -0.1060394E+002
  -0.7613227E+001  -0.7615386E+001
  -0.2461447E+002  -0.2467044E+002
  -0.5372490E+002  -0.5376194E+002
  -0.9196743E+002  -0.9232302E+002
  -0.1994164E+003  -0.2007591E+003
   0.1562872E+003   0.1607022E+003
   0.1619780E+003   0.1731831E+003
   0.8092221E+002   0.7940622E+002
  -0.5979184E+003  -0.5597120E+003
  -0.3464857E+003  -0.3375874E+003
  -0.5213063E+003  -0.5244082E+003
  -0.6483525E+002  -0.6811508E+002
   0.2966326E+003   0.2957866E+003
   0.1717631E+003   0.1710439E+003
   0.1707473E+003   0.1721922E+003
   0.2851205E+003   0.2893815E+003
   0.3603616E+003   0.3634195E+003
   0.5783535E+003   0.5870022E+003
   0.4272814E+003   0.4281119E+003
   0.4595643E+003   0.4671567E+003
  -0.1962008E+003  -0.7891845E+002
  -0.5014121E+003  -0.4717715E+003
  -0.6965097E+002  -0.3788043E+002
   0.4454309E+002   0.4502290E+002
  -0.1008219E+003  -0.1009624E+003
  -0.2055981E+003  -0.2054748E+003
  -0.2028985E+003  -0.2033104E+003
  -0.1393384E+003  -0.1397134E+003
  -0.6157049E+002  -0.6176341E+002
   0.1001825E+002   0.1028952E+002
   0.8320423E+002   0.8537869E+002
  -0.4842203E+003  -0.4470183E+003
   0.3160317E+002   0.2936495E+002
   0.4146343E+002   0.4145337E+002
   0.4622272E+002   0.4602409E+002
   0.6016810E+002   0.6023678E+002
   0.2223113E+002   0.2254374E+002
  -0.2681649E+002  -0.2673626E+002
  -0.5802080E+002  -0.5799280E+002
  -0.4913180E+002  -0.4914397E+002
  -0.1796857E+002  -0.1793540E+002
  -0.2783350E+002  -0.2792764E+002
  -0.7296640E+002  -0.7336866E+002
  -0.8718495E+002  -0.8751429E+002
   0.1592427E+003   0.1713098E+003
   0.1981091E+003   0.1991378E+003
   0.2712872E+003   0.2925739E+003
   0.1927326E+002   0.1029113E+002
  -0.1151731E+003  -0.1155302E+003
  -0.1775763E+003  -0.1758499E+003
  -0.3310680E+003  -0.3331053E+003
  -0.4849437E+003  -0.4860015E+003
  -0.8831800E+002  -0.8997385E+002
   0.2729485E+002   0.2741107E+002
   0.8541286E+002   0.8550705E+002
   0.1434034E+003   0.1457324E+003
   0.1830648E+003   0.1902243E+003
   0.1066613E+004   0.1051718E+004
   0.4127641E+003   0.4318513E+003
   0.3139901E+003   0.3202369E+003
   0.2527983E+003   0.2439971E+003
  -0.4442334E+001  -0.5648341E+001
  -0.3185381E+003  -0.3147754E+003
  -0.3893593E+003  -0.3872168E+003
  -0.1960879E+003  -0.1975501E+003
  -0.1687851E+003  -0.1689886E+003
  -0.1730676E+003  -0.1731106E+003
  -0.1363202E+003  -0.1364708E+003
  -0.6762634E+002  -0.6745445E+002
  -0.4022967E+002  -0.3999870E+002
  -0.2212669E+001  -0.1263058E+001
   0.5294440E+002   0.7316996E+002
  -0.2525494E+003  -0.2001094E+003
   0.4029197E+002   0.4042983E+002
   0.2414792E+002   0.2415777E+002
   0.4652655E+001   0.4670935E+001
  -0.3031098E+002  -0.3024213E+002
  -0.4714839E+002  -0.4700885E+002
  -0.7503808E+002  -0.7521709E+002
  -0.3796650E+002  -0.3774697E+002
  -0.5806745E+001  -0.5781970E+001
  -0.2941539E+002  -0.2942442E+002
  -0.7594333E+002  -0.7619716E+002
  -0.7387827E+002  -0.7483127E+002
   0.3736725E+003   0.3841899E+003
   0.3785153E+003   0.3741284E+003
   0.2377228E+003   0.2417493E+003
   0.1688082E+003   0.1727673E+003
  -0.3063493E+002  -0.3173802E+002
  -0.1409035E+003  -0.1431559E+003
  -0.2329006E+003  -0.2341585E+003
  -0.4262432E+003  -0.4279226E+003
  -0.2176017E+003  -0.2193792E+003
   0.1876297E+002   0.1906174E+002
   0.1160301E+003   0.1162797E+003
   0.9757726E+002   0.9706869E+002
   0.1462944E+002   0.1435017E+002
   0.9016945E+002   0.8059938E+002
   0.9781444E+003   0.8994882E+003
  -0.3080432E+003  -0.3125766E+003
   0.5489127E+003   0.5043575E+003
   0.9912559E+003   0.9069534E+003
  -0.1713669E+003  -0.1733206E+003
  -0.2729403E+003  -0.2754252E+003
  -0.1875073E+003  -0.1885608E+003
  -0.1424929E+003  -0.1425360E+003
  -0.1639373E+003  -0.1643594E+003
  -0.1578827E+003  -0.1579293E+003
  -0.1324467E+003  -0.1324843E+003
  -0.9834546E+002  -0.9838982E+002
  -0.8818504E+002  -0.8817876E+002
  -0.6588036E+001  -0.1611097E+001
  -0.5442028E+002  -0.6029345E+002
   0.1192490E+002   0.1186176E+002
   0.2706540E+001   0.2729711E+001
  -0.1766368E+002  -0.1776882E+002
  -0.7169713E+002  -0.7184859E+002
  -0.1038321E+003  -0.1045553E+003
  -0.8704400E+002  -0.8715595E+002
  -0.2107408E+002  -0.2118630E+002
   0.1537775E+002   0.1543874E+002
   0.4099894E+000   0.3903392E+000
  -0.3069322E+002  -0.3078338E+002
  -0.4126492E+002  -0.4114396E+002
   0.3577742E+003   0.3633943E+003
   0.4747791E+003   0.4721126E+003
   0.3730579E+003   0.3703999E+003
   0.2266513E+003   0.2265724E+003
   0.8493137E+002   0.8500208E+002
  -0.5927691E+002  -0.5883770E+002
  -0.1789271E+003  -0.1779923E+003
  -0.2600022E+003  -0.2588361E+003
  -0.1331715E+003  -0.1321078E+003
   0.6589544E+002   0.6619588E+002
   0.1182508E+003   0.1184458E+003
   0.7474422E+001   0.7436046E+001
  -0.1275606E+003  -0.1271598E+003
  -0.1509187E+003  -0.1546595E+003
   0.8460035E+003   0.7940453E+003
  -0.1881642E+003  -0.1803452E+003
   0.3390181E+003   0.3103844E+003
   0.1475397E+004   0.1440176E+004
  -0.9218675E+002  -0.9596831E+002
  -0.1194088E+003  -0.1208797E+003
  -0.3337583E+002  -0.3326458E+002
  -0.8266788E+002  -0.8254822E+002
  -0.1337762E+003  -0.1337228E+003
  -0.1835475E+003  -0.1834221E+003
  -0.1773488E+003  -0.1780548E+003
  -0.1631792E+003  -0.1635573E+003
  -0.1650400E+003  -0.1651061E+003
   0.3344715E+002   0.3459824E+002
   0.1338602E+002   0.8460608E+001
  -0.6462640E+001  -0.6492482E+001
  -0.3850176E+001  -0.4034289E+001
  -0.2764622E+002  -0.2824208E+002
  -0.6791488E+002  -0.6901238E+002
  -0.1107113E+003  -0.1123672E+003
  -0.1484192E+003  -0.1575625E+003
  -0.8578994E+001  -0.1093610E+002
   0.6016820E+002   0.6026799E+002
   0.3322261E+002   0.3315414E+002
   0.6309021E+001   0.6224793E+001
   0.1678587E+002   0.1685094E+002
   0.9350836E+002   0.9344471E+002
   0.3874235E+001   0.2746481E+001
   0.3156465E+003   0.3122924E+003
   0.3768903E+003   0.3772484E+003
   0.2521053E+003   0.2507759E+003
   0.4482899E+002   0.4367426E+002
  -0.1252202E+003  -0.1253954E+003
  -0.1177115E+003  -0.1178280E+003
   0.5205876E+002   0.5095229E+002
   0.1874255E+003   0.1879941E+003
   0.1428885E+003   0.1425939E+003
  -0.1149829E+003  -0.1136330E+003
  -0.4021896E+003  -0.4020328E+003
  -0.1396764E+003  -0.1432560E+003
   0.4678624E+003   0.4691500E+003
   0.1834444E+003   0.1850247E+003
   0.2427204E+003   0.2317925E+003
   0.1205992E+004   0.1158915E+004
   0.1418880E+002   0.1348075E+002
   0.3803590E+002   0.3815155E+002
   0.1915885E+003   0.1889179E+003
  -0.1051479E+002  -0.8541745E+001
  -0.1061162E+003  -0.1056276E+003
  -0.1745171E+003  -0.1743743E+003
  -0.1741488E+003  -0.1740419E+003
  -0.1474087E+003  -0.1474114E+003
  -0.1636190E+003  -0.1634758E+003
   0.3300559E+001   0.3905842E+001
  -0.3372656E+001  -0.3068986E+001
  -0.2260098E+002  -0.2262716E+002
  -0.8646995E+002  -0.8688784E+002
  -0.1664397E+003  -0.1662071E+003
  -0.1296216E+003  -0.1298850E+003
  -0.7899816E+002  -0.7951066E+002
  -0.1277543E+003  -0.1296677E+003
  -0.1904696E+003  -0.1914913E+003
   0.4422498E+002   0.4192926E+002
   0.7811272E+002   0.7901114E+002
   0.4474876E+002   0.4508296E+002
   0.4195258E+002   0.4195624E+002
   0.2544168E+002   0.2599596E+002
  -0.4168374E+002  -0.4219772E+002
   0.5943839E+002   0.5820644E+002
   0.2254289E+003   0.2252270E+003
   0.2357925E+003   0.2359828E+003
   0.1639405E+003   0.1634432E+003
   0.1098349E+003   0.1087452E+003
   0.1697055E+003   0.1690896E+003
   0.3618671E+003   0.3647129E+003
   0.2332719E+003   0.2320733E+003
   0.9048418E+002   0.9063719E+002
   0.4331894E+002   0.4338610E+002
  -0.7753555E+003  -0.7395255E+003
  -0.3379028E+003  -0.3270498E+003
   0.2133519E+003   0.2164469E+003
   0.6920237E+002   0.6885127E+002
   0.3965607E+001   0.4006244E+001
   0.3821272E+003   0.3765780E+003
   0.3215668E+003   0.3130547E+003
