 # filt(alp*rho*Vrx/tfpF)    filt(alp*rho*Vrx)/filt(tfpF)
   0.3917230E+002   0.3917230E+002
   0.1357452E+003   0.1357452E+003
   0.1128992E+003   0.1128992E+003
   0.1155185E+003   0.1155185E+003
   0.1386869E+003   0.1386869E+003
   0.9093517E+002   0.9093517E+002
   0.6590643E+002   0.6590643E+002
   0.9559855E+002   0.9559855E+002
   0.4998932E+002   0.4998932E+002
   0.6597373E+001   0.6597373E+001
  -0.2727079E+002  -0.2727079E+002
  -0.8609478E+002  -0.8609478E+002
  -0.3122771E+003  -0.3122771E+003
  -0.2520303E+003  -0.2520303E+003
   0.1233837E+003   0.1233837E+003
   0.1422130E+003   0.1422130E+003
   0.1309697E+003   0.1309697E+003
   0.1730680E+003   0.1730680E+003
   0.2211351E+003   0.2211351E+003
   0.1209640E+003   0.1209640E+003
   0.8194001E+002   0.8194001E+002
   0.7750157E+002   0.7750157E+002
   0.7490832E+002   0.7490832E+002
   0.7155910E+002   0.7155910E+002
   0.6678270E+002   0.6678270E+002
   0.5182825E+002   0.5182825E+002
   0.1962359E+002   0.1962359E+002
  -0.3322289E+001  -0.3322289E+001
  -0.7455500E+003  -0.7455500E+003
  -0.2861021E+003  -0.2861021E+003
   0.3398438E+002   0.3398438E+002
  -0.6009413E+003  -0.6009413E+003
  -0.3579872E+003  -0.3579872E+003
   0.2672795E+002   0.2672795E+002
   0.1569473E+003   0.1569473E+003
   0.2907079E+003   0.2907079E+003
   0.3144898E+003   0.3144898E+003
   0.1637385E+002   0.1637385E+002
  -0.5291843E+003  -0.5291843E+003
   0.2007229E+003   0.2007229E+003
   0.3717635E+002   0.3717635E+002
   0.1323282E+002   0.1323282E+002
   0.7585284E+002   0.7585284E+002
   0.1335360E+003   0.1335360E+003
   0.1161244E+003   0.1161244E+003
   0.6337705E+002   0.6337705E+002
  -0.1918701E+003  -0.1918701E+003
  -0.2327699E+003  -0.2327699E+003
  -0.1971330E+003  -0.1971330E+003
  -0.9412425E+002  -0.9412425E+002
  -0.6633494E+002  -0.6633494E+002
  -0.9653544E+002  -0.9653544E+002
   0.2640355E+003   0.2640355E+003
   0.3566073E+003   0.3566073E+003
   0.1928634E+003   0.1928634E+003
   0.1375129E+003   0.1375129E+003
   0.1360206E+003   0.1360206E+003
   0.2467363E+003   0.2467363E+003
   0.3851088E+003   0.3851088E+003
   0.1697702E+003   0.1697702E+003
   0.1001864E+003   0.1001864E+003
   0.9029561E+002   0.9029561E+002
   0.8142629E+002   0.8142629E+002
   0.6772598E+002   0.6772598E+002
   0.5392196E+002   0.5392196E+002
   0.3538008E+002   0.3538008E+002
   0.1680558E+002   0.1680558E+002
  -0.6432381E+001  -0.6432381E+001
  -0.8369233E+002  -0.8369233E+002
  -0.9686064E+003  -0.9686064E+003
  -0.5119515E+003  -0.5119515E+003
  -0.5417859E+003  -0.5417859E+003
   0.1248389E+003   0.1248389E+003
   0.2118721E+003   0.2118721E+003
   0.4174144E+003   0.4174144E+003
   0.2815947E+003   0.2815947E+003
   0.2567638E+003   0.2567638E+003
   0.1640930E+003   0.1640930E+003
  -0.9025298E+003  -0.9025298E+003
   0.8507823E+002   0.8507823E+002
   0.1035263E+002   0.1035263E+002
   0.2172709E+002   0.2172709E+002
   0.8056283E+002   0.8056283E+002
   0.8241933E+002   0.8241933E+002
  -0.1382108E+002  -0.1382108E+002
  -0.1497896E+003  -0.1497896E+003
  -0.3331248E+003  -0.3331248E+003
  -0.5827096E+003  -0.5827096E+003
  -0.9848445E+003  -0.9848445E+003
  -0.8319905E+003  -0.8319905E+003
   0.1961195E+003   0.1961195E+003
   0.8613769E+003   0.8613769E+003
   0.5288862E+003   0.5288862E+003
   0.2656755E+003   0.2656755E+003
   0.1726465E+003   0.1726465E+003
   0.1259987E+003   0.1259987E+003
   0.9847936E+002   0.9847936E+002
   0.2008004E+003   0.2008004E+003
   0.5427869E+003   0.5427869E+003
   0.2850007E+003   0.2850007E+003
   0.1476816E+003   0.1476816E+003
   0.1159419E+003   0.1159419E+003
   0.9351921E+002   0.9351921E+002
   0.6752518E+002   0.6752518E+002
   0.4413956E+002   0.4413956E+002
   0.2021905E+002   0.2021905E+002
  -0.4681278E+001  -0.4681278E+001
  -0.3480013E+002  -0.3480013E+002
  -0.8599254E+002  -0.8599254E+002
  -0.1078860E+004  -0.1078860E+004
  -0.6103184E+003  -0.6103184E+003
  -0.3765898E+003  -0.3765898E+003
   0.2619033E+003   0.2619033E+003
   0.3623228E+003   0.3623228E+003
   0.6222464E+003   0.6222464E+003
   0.3023037E+003   0.3023037E+003
   0.3195787E+003   0.3195787E+003
  -0.8054972E+002  -0.8054972E+002
  -0.4108988E+003  -0.4108988E+003
  -0.8420666E+001  -0.8420666E+001
  -0.8336923E+001  -0.8336923E+001
   0.1394771E+002   0.1394771E+002
   0.5572430E+002   0.5572430E+002
  -0.6393952E+001  -0.6393952E+001
  -0.1524737E+003  -0.1524737E+003
  -0.2181369E+003  -0.2181369E+003
  -0.3937638E+003  -0.3937638E+003
  -0.5057744E+003  -0.5057744E+003
  -0.8512909E+003  -0.8512909E+003
  -0.1357345E+004  -0.1357345E+004
   0.5937689E+003   0.5937689E+003
   0.8740153E+003   0.8740153E+003
   0.3500027E+003   0.3500027E+003
   0.1984162E+003   0.1984162E+003
   0.1511400E+003   0.1511400E+003
   0.1115519E+003   0.1115519E+003
   0.2370611E+002   0.2370611E+002
   0.1109811E+003   0.1109811E+003
   0.4278898E+003   0.4278898E+003
   0.6859849E+003   0.6859849E+003
   0.2301796E+003   0.2301796E+003
   0.1476850E+003   0.1476850E+003
   0.1069416E+003   0.1069416E+003
   0.6000900E+002   0.6000900E+002
   0.2490848E+002   0.2490848E+002
  -0.8163651E+001  -0.8163651E+001
  -0.5493177E+002  -0.5493177E+002
  -0.9989386E+002  -0.9989386E+002
  -0.1932781E+003  -0.1932781E+003
  -0.1041178E+004  -0.1041178E+004
  -0.1610247E+004  -0.1610247E+004
   0.4043662E+003   0.4043662E+003
   0.2768338E+003   0.2768338E+003
   0.3215760E+003   0.3215760E+003
   0.6416599E+003   0.6416599E+003
   0.4617086E+003   0.4617086E+003
   0.2677624E+003   0.2677624E+003
   0.3412887E+002   0.3412887E+002
  -0.2687431E+002  -0.2687431E+002
  -0.2030419E+002  -0.2030419E+002
  -0.1861061E+002  -0.1861061E+002
   0.1088680E+002   0.1088680E+002
  -0.3769928E+002  -0.3769928E+002
  -0.1217545E+003  -0.1217545E+003
  -0.1740503E+003  -0.1740503E+003
  -0.2513092E+003  -0.2513092E+003
  -0.3856500E+003  -0.3856500E+003
  -0.6985866E+003  -0.6985866E+003
  -0.1095284E+004  -0.1095284E+004
  -0.2542234E+004  -0.2542234E+004
   0.6771481E+003   0.6771481E+003
   0.2728329E+004   0.2728329E+004
   0.5039745E+003   0.5039745E+003
   0.1760043E+003   0.1760043E+003
   0.1154876E+003   0.1154876E+003
   0.1035509E+003   0.1035509E+003
   0.3631049E+002   0.3631049E+002
   0.3241786E+002   0.3241786E+002
   0.2489812E+003   0.2489812E+003
   0.9149664E+003   0.9149664E+003
   0.3352038E+003   0.3352038E+003
   0.1674647E+003   0.1674647E+003
   0.8961224E+002   0.8961224E+002
   0.8049730E+001   0.8049730E+001
  -0.1090194E+002  -0.1090194E+002
  -0.6366482E+002  -0.6366482E+002
  -0.9917776E+002  -0.9917776E+002
  -0.1697168E+003  -0.1697168E+003
  -0.3847375E+003  -0.3847375E+003
  -0.1345649E+004  -0.1345649E+004
  -0.6909037E+003  -0.6909037E+003
   0.4831008E+003   0.4831008E+003
   0.2967444E+003   0.2967444E+003
   0.3145575E+003   0.3145575E+003
   0.3996420E+003   0.3996420E+003
   0.6912702E+003   0.6912702E+003
   0.2264347E+003   0.2264347E+003
   0.8962742E+002   0.8962742E+002
   0.2224837E+002   0.2224837E+002
   0.3188750E+001   0.3188750E+001
  -0.1137661E+002  -0.1137661E+002
  -0.1495849E+002  -0.1495849E+002
  -0.6066016E+002  -0.6066016E+002
  -0.1205430E+003  -0.1205430E+003
  -0.1663306E+003  -0.1663306E+003
  -0.2306854E+003  -0.2306854E+003
  -0.5651361E+003  -0.5651361E+003
  -0.1396128E+004  -0.1396128E+004
  -0.2219729E+004  -0.2219729E+004
  -0.2552522E+004  -0.2552522E+004
   0.1021402E+004   0.1021402E+004
   0.2429971E+004   0.2429971E+004
   0.6128675E+003   0.6128675E+003
   0.2190402E+003   0.2190402E+003
   0.1422184E+003   0.1422184E+003
   0.1163691E+003   0.1163691E+003
   0.1358589E+003   0.1358589E+003
   0.6363974E+002   0.6363974E+002
   0.2126479E+003   0.2126479E+003
   0.3645826E+003   0.3645826E+003
   0.6099005E+003   0.6099005E+003
   0.3096089E+003   0.3096089E+003
   0.1656828E+003   0.1656828E+003
  -0.4183534E+002  -0.4183534E+002
   0.3942987E+001   0.3942987E+001
  -0.8999249E+002  -0.8999249E+002
  -0.6811688E+002  -0.6811688E+002
  -0.4395241E+002  -0.4395241E+002
  -0.5191820E+003  -0.5191820E+003
  -0.1490574E+004  -0.1490574E+004
  -0.8186078E+003  -0.8186078E+003
   0.4006046E+003   0.4006046E+003
   0.7153350E+003   0.7153350E+003
   0.6255927E+003   0.6255927E+003
   0.2747603E+003   0.2747603E+003
   0.5925465E+003   0.5925465E+003
   0.2773763E+003   0.2773763E+003
   0.1315299E+003   0.1315299E+003
   0.3304404E+002   0.3304404E+002
   0.5198863E+001   0.5198863E+001
  -0.1287774E+002  -0.1287774E+002
  -0.3207949E+002  -0.3207949E+002
  -0.4360998E+002  -0.4360998E+002
  -0.8528501E+002  -0.8528501E+002
  -0.1255678E+003  -0.1255678E+003
  -0.2122482E+003  -0.2122482E+003
  -0.4546917E+003  -0.4546917E+003
  -0.6552701E+003  -0.6552701E+003
  -0.6448965E+003  -0.6448965E+003
  -0.1956992E+004  -0.1956992E+004
   0.1376747E+004   0.1376747E+004
   0.1263613E+004   0.1263613E+004
   0.5332860E+003   0.5332860E+003
   0.2697039E+003   0.2697039E+003
   0.2751234E+003   0.2751234E+003
   0.2730179E+003   0.2730179E+003
   0.2191696E+003   0.2191696E+003
   0.3000214E+003   0.3000214E+003
   0.3696885E+003   0.3696885E+003
   0.6060532E+003   0.6060532E+003
  -0.4507729E+003  -0.4507729E+003
   0.1519638E+003   0.1519638E+003
  -0.7930825E+002  -0.7930825E+002
  -0.1442622E+002  -0.1442622E+002
  -0.4186512E+002  -0.4186512E+002
  -0.4674189E+002  -0.4674189E+002
   0.3429393E+003   0.3429393E+003
   0.2642996E+002   0.2642996E+002
  -0.5233747E+003  -0.5233747E+003
  -0.1949006E+004  -0.1949006E+004
  -0.6890096E+002  -0.6890096E+002
   0.1963944E+003   0.1963944E+003
   0.9565305E+003   0.9565305E+003
   0.2175281E+003   0.2175281E+003
   0.1922300E+003   0.1922300E+003
   0.2374067E+003   0.2374067E+003
   0.1853896E+003   0.1853896E+003
   0.6200932E+002   0.6200932E+002
  -0.1157969E+002  -0.1157969E+002
  -0.7493228E+001  -0.7493228E+001
  -0.1189487E+002  -0.1189487E+002
  -0.2436333E+002  -0.2436333E+002
  -0.3245489E+002  -0.3245489E+002
  -0.6359062E+002  -0.6359062E+002
  -0.9849511E+002  -0.9849511E+002
  -0.2880714E+003  -0.2880714E+003
  -0.4213883E+003  -0.4213883E+003
   0.4823795E+003   0.4823795E+003
   0.3871786E+003   0.3871786E+003
  -0.2096145E+004  -0.2096145E+004
   0.2368595E+002   0.2368595E+002
   0.5566266E+003   0.5566266E+003
   0.4221124E+003   0.4221124E+003
   0.3319378E+003   0.3319378E+003
   0.4485638E+003   0.4485638E+003
   0.2635097E+003   0.2635097E+003
   0.3271461E+003   0.3271461E+003
   0.2759226E+003   0.2759226E+003
   0.4178566E+003   0.4178566E+003
   0.6968742E+003   0.6968742E+003
  -0.1232985E+003  -0.1232985E+003
  -0.5009249E+003  -0.5009249E+003
   0.3197742E+002   0.3197742E+002
   0.4472840E+002   0.4472840E+002
   0.3401716E+002   0.3401716E+002
  -0.8460866E+002  -0.8460866E+002
  -0.2436252E+003  -0.2436252E+003
  -0.2548828E+003  -0.2548828E+003
  -0.3766269E+003  -0.3766269E+003
  -0.1983596E+003  -0.1983596E+003
   0.5948484E+002   0.5948484E+002
   0.6585812E+002   0.6585812E+002
  -0.3603942E+003  -0.3603942E+003
   0.4304108E+002   0.4304108E+002
   0.3533476E+002   0.3533476E+002
   0.4214337E+002   0.4214337E+002
   0.2129004E+003   0.2129004E+003
   0.4870039E+002   0.4870039E+002
  -0.1797435E+002  -0.1797435E+002
  -0.2739709E+002  -0.2739709E+002
  -0.9621256E+001  -0.9621256E+001
  -0.6283436E+001  -0.6283436E+001
  -0.2445206E+002  -0.2445206E+002
  -0.5464344E+002  -0.5464344E+002
  -0.8723633E+002  -0.8723633E+002
  -0.2236431E+003  -0.2236431E+003
   0.1994795E+003   0.1994795E+003
   0.1495637E+003   0.1495637E+003
   0.1424079E+003   0.1424079E+003
  -0.6572134E+003  -0.6572134E+003
  -0.2535396E+003  -0.2535396E+003
  -0.6147052E+003  -0.6147052E+003
  -0.1307618E+003  -0.1307618E+003
   0.3186712E+003   0.3186712E+003
   0.1602259E+003   0.1602259E+003
   0.1595455E+003   0.1595455E+003
   0.2934409E+003   0.2934409E+003
   0.3632987E+003   0.3632987E+003
   0.5895532E+003   0.5895532E+003
   0.4018510E+003   0.4018510E+003
   0.4894343E+003   0.4894343E+003
  -0.4295874E+002  -0.4295874E+002
  -0.6904163E+003  -0.6904163E+003
   0.8005743E+002   0.8005743E+002
   0.5889762E+002   0.5889762E+002
  -0.9764158E+002  -0.9764158E+002
  -0.2105459E+003  -0.2105459E+003
  -0.2010475E+003  -0.2010475E+003
  -0.1333002E+003  -0.1333002E+003
  -0.6117791E+002  -0.6117791E+002
   0.9984469E+001   0.9984469E+001
   0.9209681E+002   0.9209681E+002
  -0.6450861E+003  -0.6450861E+003
   0.6502128E+002   0.6502128E+002
   0.4251463E+002   0.4251463E+002
   0.4741918E+002   0.4741918E+002
   0.5803648E+002   0.5803648E+002
   0.2325388E+002   0.2325388E+002
  -0.2653406E+002  -0.2653406E+002
  -0.6014975E+002  -0.6014975E+002
  -0.5234440E+002  -0.5234440E+002
  -0.1789768E+002  -0.1789768E+002
  -0.2629617E+002  -0.2629617E+002
  -0.7487259E+002  -0.7487259E+002
  -0.9188255E+002  -0.9188255E+002
   0.2103425E+003   0.2103425E+003
   0.1720859E+003   0.1720859E+003
   0.3101703E+003   0.3101703E+003
  -0.5655016E+001  -0.5655016E+001
  -0.1059058E+003  -0.1059058E+003
  -0.1481155E+003  -0.1481155E+003
  -0.3443556E+003  -0.3443556E+003
  -0.5036193E+003  -0.5036193E+003
  -0.7173632E+002  -0.7173632E+002
   0.2618057E+002   0.2618057E+002
   0.8316348E+002   0.8316348E+002
   0.1413653E+003   0.1413653E+003
   0.1492162E+003   0.1492162E+003
   0.1257146E+004   0.1257146E+004
   0.4006822E+003   0.4006822E+003
   0.3992801E+003   0.3992801E+003
   0.1832800E+003   0.1832800E+003
  -0.3759654E+002  -0.3759654E+002
  -0.2491072E+003  -0.2491072E+003
  -0.4396061E+003  -0.4396061E+003
  -0.2005751E+003  -0.2005751E+003
  -0.1709657E+003  -0.1709657E+003
  -0.1727660E+003  -0.1727660E+003
  -0.1359563E+003  -0.1359563E+003
  -0.6653919E+002  -0.6653919E+002
  -0.4004196E+002  -0.4004196E+002
  -0.6069193E+001  -0.6069193E+001
   0.1464215E+003   0.1464215E+003
  -0.4251712E+003  -0.4251712E+003
   0.3853836E+002   0.3853836E+002
   0.2458013E+002   0.2458013E+002
   0.5055456E+001   0.5055456E+001
  -0.3114126E+002  -0.3114126E+002
  -0.4519975E+002  -0.4519975E+002
  -0.7649756E+002  -0.7649756E+002
  -0.3673011E+002  -0.3673011E+002
  -0.5336381E+001  -0.5336381E+001
  -0.2873495E+002  -0.2873495E+002
  -0.7674202E+002  -0.7674202E+002
  -0.7761370E+002  -0.7761370E+002
   0.4767157E+003   0.4767157E+003
   0.3497124E+003   0.3497124E+003
   0.2071897E+003   0.2071897E+003
   0.1717221E+003   0.1717221E+003
  -0.4218845E+002  -0.4218845E+002
  -0.1464326E+003  -0.1464326E+003
  -0.2238458E+003  -0.2238458E+003
  -0.4275543E+003  -0.4275543E+003
  -0.2161485E+003  -0.2161485E+003
   0.1625355E+002   0.1625355E+002
   0.1215013E+003   0.1215013E+003
   0.1029535E+003   0.1029535E+003
   0.1519418E+002   0.1519418E+002
   0.9012960E+001   0.9012960E+001
   0.1286054E+004   0.1286054E+004
  -0.3814267E+003  -0.3814267E+003
   0.5367581E+003   0.5367581E+003
   0.1118921E+004   0.1118921E+004
  -0.1935007E+003  -0.1935007E+003
  -0.2734149E+003  -0.2734149E+003
  -0.1926806E+003  -0.1926806E+003
  -0.1416217E+003  -0.1416217E+003
  -0.1753216E+003  -0.1753216E+003
  -0.1562817E+003  -0.1562817E+003
  -0.1360817E+003  -0.1360817E+003
  -0.9705730E+002  -0.9705730E+002
  -0.8729103E+002  -0.8729103E+002
  -0.2584106E+002  -0.2584106E+002
  -0.9456362E+002  -0.9456362E+002
   0.1445418E+002   0.1445418E+002
   0.1462751E+000   0.1462751E+000
  -0.1631609E+002  -0.1631609E+002
  -0.7559331E+002  -0.7559331E+002
  -0.1022080E+003  -0.1022080E+003
  -0.8858890E+002  -0.8858890E+002
  -0.2042213E+002  -0.2042213E+002
   0.1455977E+002   0.1455977E+002
   0.4637614E+000   0.4637614E+000
  -0.2881571E+002  -0.2881571E+002
  -0.5213466E+002  -0.5213466E+002
   0.4110518E+003   0.4110518E+003
   0.5177821E+003   0.5177821E+003
   0.3515339E+003   0.3515339E+003
   0.2304385E+003   0.2304385E+003
   0.8613431E+002   0.8613431E+002
  -0.5818931E+002  -0.5818931E+002
  -0.1726036E+003  -0.1726036E+003
  -0.2527569E+003  -0.2527569E+003
  -0.1381096E+003  -0.1381096E+003
   0.6818728E+002   0.6818728E+002
   0.1191719E+003   0.1191719E+003
   0.5128109E+001   0.5128109E+001
  -0.1281812E+003  -0.1281812E+003
  -0.2206266E+003  -0.2206266E+003
   0.1036034E+004   0.1036034E+004
  -0.1980322E+003  -0.1980322E+003
   0.1648453E+003   0.1648453E+003
   0.1792293E+004   0.1792293E+004
  -0.1595574E+003  -0.1595574E+003
  -0.1209240E+003  -0.1209240E+003
  -0.2576455E+002  -0.2576455E+002
  -0.8433408E+002  -0.8433408E+002
  -0.1323548E+003  -0.1323548E+003
  -0.1859110E+003  -0.1859110E+003
  -0.1848570E+003  -0.1848570E+003
  -0.1616768E+003  -0.1616768E+003
  -0.1641743E+003  -0.1641743E+003
   0.3665192E+002   0.3665192E+002
   0.5231299E+001   0.5231299E+001
  -0.5748192E+001  -0.5748192E+001
  -0.2931683E+000  -0.2931683E+000
  -0.1949185E+002  -0.1949185E+002
  -0.5615590E+002  -0.5615590E+002
  -0.1074223E+003  -0.1074223E+003
  -0.1791829E+003  -0.1791829E+003
   0.1177672E+002   0.1177672E+002
   0.6214383E+002   0.6214383E+002
   0.3358439E+002   0.3358439E+002
   0.4923888E+001   0.4923888E+001
   0.1335166E+002   0.1335166E+002
   0.8598978E+002   0.8598978E+002
  -0.1940956E+002  -0.1940956E+002
   0.3480658E+003   0.3480658E+003
   0.4285285E+003   0.4285285E+003
   0.2508516E+003   0.2508516E+003
   0.2914080E+002   0.2914080E+002
  -0.1434195E+003  -0.1434195E+003
  -0.1128048E+003  -0.1128048E+003
   0.5198598E+002   0.5198598E+002
   0.1848499E+003   0.1848499E+003
   0.1512168E+003   0.1512168E+003
  -0.9629279E+002  -0.9629279E+002
  -0.3301347E+003  -0.3301347E+003
  -0.2103040E+003  -0.2103040E+003
   0.6107804E+003   0.6107804E+003
   0.2642004E+003   0.2642004E+003
   0.3816745E+002   0.3816745E+002
   0.1430836E+004   0.1430836E+004
   0.4275594E+001   0.4275594E+001
   0.7735886E+002   0.7735886E+002
   0.1629600E+003   0.1629600E+003
  -0.1285021E+002  -0.1285021E+002
  -0.1082812E+003  -0.1082812E+003
  -0.1787659E+003  -0.1787659E+003
  -0.1749606E+003  -0.1749606E+003
  -0.1428068E+003  -0.1428068E+003
  -0.1613568E+003  -0.1613568E+003
   0.5422273E+002   0.5422273E+002
   0.1906640E+001   0.1906640E+001
  -0.2098477E+002  -0.2098477E+002
  -0.8724625E+002  -0.8724625E+002
  -0.1729981E+003  -0.1729981E+003
  -0.1227827E+003  -0.1227827E+003
  -0.8026376E+002  -0.8026376E+002
  -0.1466058E+003  -0.1466058E+003
  -0.1896501E+003  -0.1896501E+003
   0.5181852E+002   0.5181852E+002
   0.8271031E+002   0.8271031E+002
   0.4540739E+002   0.4540739E+002
   0.4415262E+002   0.4415262E+002
   0.2007104E+002   0.2007104E+002
  -0.6239326E+002  -0.6239326E+002
   0.5187562E+002   0.5187562E+002
   0.2354281E+003   0.2354281E+003
   0.2347168E+003   0.2347168E+003
   0.1587590E+003   0.1587590E+003
   0.1019121E+003   0.1019121E+003
   0.1591062E+003   0.1591062E+003
   0.3871138E+003   0.3871138E+003
   0.2377374E+003   0.2377374E+003
   0.9114690E+002   0.9114690E+002
   0.7836259E+002   0.7836259E+002
  -0.1527871E+004  -0.1527871E+004
  -0.1669833E+003  -0.1669833E+003
   0.2109628E+003   0.2109628E+003
   0.5966865E+002   0.5966865E+002
  -0.5095648E+001  -0.5095648E+001
   0.1795161E+003   0.1795161E+003
   0.4857072E+003   0.4857072E+003
