 # filt(alp*rho*Vrx/tfpF)    filt(alp*rho*Vrx)/filt(tfpF)
   0.7590061E+003   0.6907633E+003
   0.6735276E+003   0.6115900E+003
   0.4693229E+003   0.4250934E+003
   0.1371662E+003   0.1345834E+003
  -0.5206488E+002  -0.5137351E+002
  -0.1392751E+003  -0.1494737E+003
  -0.1944286E+003  -0.2144153E+003
  -0.1862682E+003  -0.2015736E+003
  -0.1109228E+003  -0.1026216E+003
  -0.6307292E+002  -0.5148140E+002
  -0.1365085E+003  -0.1317238E+003
  -0.1634165E+003  -0.1621511E+003
  -0.5730575E+002  -0.5758972E+002
   0.1847353E+003   0.1859485E+003
   0.2551266E+003   0.2673640E+003
   0.2416900E+003   0.2634728E+003
   0.9788154E+002   0.1026560E+003
   0.6680349E+002   0.7100427E+002
   0.6333335E+002   0.7036453E+002
   0.4343508E+002   0.5182489E+002
   0.3023942E+002   0.3627799E+002
   0.7096169E+002   0.8142819E+002
   0.7293906E+002   0.7232302E+002
  -0.3439256E+002  -0.4615593E+002
  -0.1603215E+003  -0.1690960E+003
  -0.1812399E+003  -0.1936058E+003
  -0.1794892E+003  -0.1905338E+003
  -0.1618051E+003  -0.1688326E+003
  -0.9943292E+002  -0.1008565E+003
  -0.1241971E+003  -0.1249486E+003
  -0.1648638E+003  -0.1678198E+003
  -0.2050924E+003  -0.2127126E+003
  -0.8691098E+002  -0.9527537E+002
  -0.7215339E+002  -0.7202212E+002
  -0.4031343E+003  -0.3191429E+003
  -0.6215271E+003  -0.5358854E+003
  -0.5277590E+003  -0.6062547E+003
   0.1099261E+002  -0.3677264E+002
   0.3212790E+003   0.3625537E+003
   0.3783702E+003   0.3738236E+003
   0.4564185E+003   0.4362133E+003
   0.6636671E+003   0.6250080E+003
   0.6415875E+003   0.6086574E+003
   0.3512161E+003   0.3425568E+003
   0.8862122E+002   0.8757211E+002
  -0.1478299E+002  -0.3028516E+002
  -0.2470327E+002  -0.6171415E+002
   0.8752168E+001  -0.2323424E+002
   0.2215446E+002   0.2844760E+002
   0.1586454E+002   0.2981437E+002
  -0.7765839E+002  -0.6224305E+002
  -0.1730399E+003  -0.1700727E+003
  -0.1154895E+003  -0.1228077E+003
   0.1287925E+003   0.1320171E+003
   0.2961698E+003   0.3028890E+003
   0.2942945E+003   0.3111719E+003
   0.1046306E+003   0.1126898E+003
   0.1916069E+002   0.2162064E+002
   0.1235623E+002   0.1954110E+002
   0.1755948E+001   0.5371896E+001
   0.1241978E+002   0.1237091E+002
   0.9278258E+002   0.9397779E+002
   0.1072202E+003   0.1087361E+003
   0.3257746E+002   0.1999719E+002
  -0.9020260E+002  -0.9487178E+002
  -0.1503474E+003  -0.1557518E+003
  -0.1912656E+003  -0.2006383E+003
  -0.2089870E+003  -0.2220005E+003
  -0.1595400E+003  -0.1682119E+003
  -0.1259077E+003  -0.1340117E+003
  -0.1456658E+003  -0.1565808E+003
  -0.1799945E+003  -0.1938944E+003
  -0.1494566E+003  -0.1607911E+003
  -0.2304860E+003  -0.2253037E+003
  -0.4717238E+003  -0.4256997E+003
  -0.5389831E+003  -0.5233348E+003
  -0.3442650E+003  -0.4043715E+003
  -0.6172374E+001  -0.3180123E+002
   0.1313434E+003   0.1568942E+003
   0.9847939E+002   0.1270302E+003
   0.1891734E+003   0.2000510E+003
   0.4917434E+003   0.5057456E+003
   0.6343749E+003   0.6516174E+003
   0.4795838E+003   0.4810470E+003
   0.1794048E+003   0.1821396E+003
   0.6859270E+002   0.5924628E+002
   0.1580785E+003   0.1257698E+003
   0.1800004E+003   0.1563280E+003
   0.1182356E+003   0.1254219E+003
   0.9338941E+002   0.1057518E+003
   0.4024032E+002   0.4567885E+002
  -0.1224893E+003  -0.1249795E+003
  -0.1720258E+003  -0.1857717E+003
  -0.5272086E+001  -0.1059802E+002
   0.2093906E+003   0.2023688E+003
   0.2161398E+003   0.2172625E+003
   0.6953096E+002   0.7692840E+002
  -0.3663463E+002  -0.3668081E+002
  -0.6266124E+002  -0.6527843E+002
  -0.5764450E+002  -0.6279544E+002
  -0.2085544E+002  -0.2535741E+002
   0.7838327E+002   0.7793541E+002
   0.8846478E+002   0.9529542E+002
   0.5144485E+002   0.4405312E+002
  -0.3872503E+002  -0.4134131E+002
  -0.1193307E+003  -0.1215366E+003
  -0.1665440E+003  -0.1728869E+003
  -0.1994004E+003  -0.2043953E+003
  -0.1854842E+003  -0.1899245E+003
  -0.1697748E+003  -0.1740381E+003
  -0.1579372E+003  -0.1648089E+003
  -0.1850040E+003  -0.1943345E+003
  -0.2285026E+003  -0.2383721E+003
  -0.3963588E+003  -0.3922458E+003
  -0.5278090E+003  -0.5209052E+003
  -0.4325004E+003  -0.4663286E+003
  -0.1895413E+003  -0.2195479E+003
   0.7239252E+001   0.1237910E+002
   0.4776509E+002   0.7186170E+002
   0.1838459E+002   0.3403032E+002
   0.9080296E+002   0.1009208E+003
   0.3425670E+003   0.3608711E+003
   0.5520709E+003   0.5651050E+003
   0.5138363E+003   0.5075808E+003
   0.2641160E+003   0.2600347E+003
   0.1149955E+003   0.1148710E+003
   0.2051979E+003   0.1915988E+003
   0.2262954E+003   0.2186777E+003
   0.1518129E+003   0.1611140E+003
   0.1172143E+003   0.1261707E+003
   0.1131040E+003   0.1115762E+003
  -0.3206294E+002  -0.4113526E+002
  -0.1035749E+003  -0.1235350E+003
  -0.3108922E+001  -0.1287853E+002
   0.1386581E+003   0.1218992E+003
   0.1029901E+003   0.1033224E+003
   0.8072759E+001   0.1254615E+002
  -0.9884478E+002  -0.1028458E+003
  -0.1364687E+003  -0.1464577E+003
  -0.1082909E+003  -0.1167337E+003
  -0.2652244E+002  -0.3548278E+002
   0.4766378E+002   0.4897509E+002
   0.4364277E+002   0.5252628E+002
   0.1469857E+002   0.1721054E+002
  -0.3669372E+002  -0.3553272E+002
  -0.1001012E+003  -0.1011145E+003
  -0.1223443E+003  -0.1285862E+003
  -0.1905226E+003  -0.1985341E+003
  -0.2252403E+003  -0.2346470E+003
  -0.2802383E+003  -0.2819883E+003
  -0.2656271E+003  -0.2650467E+003
  -0.2471656E+003  -0.2484851E+003
  -0.2507636E+003  -0.2522051E+003
  -0.3871498E+003  -0.3758646E+003
  -0.4400695E+003  -0.4421293E+003
  -0.2899292E+003  -0.3145480E+003
  -0.7298472E+002  -0.8482078E+002
   0.2040689E+002   0.2481699E+002
   0.6773069E+001   0.1188127E+002
  -0.1755244E+002  -0.1429749E+002
   0.6482596E+002   0.7391646E+002
   0.2647129E+003   0.2777007E+003
   0.4676043E+003   0.4712326E+003
   0.4806993E+003   0.4753480E+003
   0.3242306E+003   0.3203728E+003
   0.1690062E+003   0.1730804E+003
   0.1878391E+003   0.1950160E+003
   0.2055939E+003   0.2124192E+003
   0.1445108E+003   0.1482326E+003
   0.8587233E+002   0.8890001E+002
   0.7399542E+002   0.7241243E+002
  -0.6699649E+001  -0.1481077E+002
   0.2843766E+001  -0.2215000E+002
   0.1264315E+003   0.9198088E+002
   0.1930919E+003   0.1486442E+003
   0.7022583E+002   0.6146190E+002
  -0.2671239E+002  -0.2663171E+002
  -0.1531534E+003  -0.1566680E+003
  -0.1813298E+003  -0.1892622E+003
  -0.1209411E+003  -0.1294637E+003
   0.2280167E+001  -0.2730427E+001
   0.2246766E+002   0.2868660E+002
  -0.2216729E+000   0.2598106E+001
  -0.4796868E+002  -0.4495956E+002
  -0.8318261E+002  -0.8095128E+002
  -0.7982772E+002  -0.8052638E+002
  -0.6588360E+002  -0.6659184E+002
  -0.1578582E+003  -0.1660492E+003
  -0.2328391E+003  -0.2464109E+003
  -0.3560238E+003  -0.3576665E+003
  -0.3819386E+003  -0.3802373E+003
  -0.3517353E+003  -0.3493147E+003
  -0.2485228E+003  -0.2448722E+003
  -0.2658282E+003  -0.2519011E+003
  -0.2682352E+003  -0.2569803E+003
  -0.1588247E+003  -0.1642321E+003
  -0.2416681E+002  -0.2928288E+002
   0.7720876E+001   0.7120803E+001
  -0.2736956E+002  -0.2670278E+002
  -0.4627303E+002  -0.4490566E+002
   0.5033521E+002   0.6264989E+002
   0.2314823E+003   0.2464805E+003
   0.3845589E+003   0.3900787E+003
   0.4112842E+003   0.4183713E+003
   0.3424465E+003   0.3475739E+003
   0.2295346E+003   0.2338140E+003
   0.1405739E+003   0.1428222E+003
   0.1511525E+003   0.1477205E+003
   0.1320365E+003   0.1219029E+003
   0.8847788E+002   0.8331660E+002
   0.1253972E+002   0.1130899E+002
  -0.2140613E+002  -0.2455054E+002
   0.7019417E+002   0.6454781E+002
   0.2532838E+003   0.2264274E+003
   0.2605240E+003   0.2117067E+003
   0.9482979E+002   0.7476587E+002
  -0.3657235E+002  -0.3662105E+002
  -0.1773670E+003  -0.1717728E+003
  -0.1803603E+003  -0.1858534E+003
  -0.1098239E+003  -0.1178133E+003
   0.1927429E+002   0.1606698E+002
   0.1007558E+002   0.1199223E+002
  -0.7403953E+002  -0.7321471E+002
  -0.1408021E+003  -0.1375784E+003
  -0.1508468E+003  -0.1529966E+003
  -0.4165668E+002  -0.4028666E+002
  -0.1398355E+002  -0.1237862E+002
  -0.1161208E+003  -0.1216380E+003
  -0.2337998E+003  -0.2429407E+003
  -0.4119022E+003  -0.4150306E+003
  -0.5060437E+003  -0.5045394E+003
  -0.4750253E+003  -0.4631145E+003
  -0.2751354E+003  -0.2564349E+003
  -0.1478215E+003  -0.1294351E+003
  -0.8158034E+002  -0.6727389E+002
  -0.3162271E+002  -0.2587369E+002
   0.1642374E+001   0.7507478E+000
  -0.1883684E+002  -0.2216634E+002
  -0.7505790E+002  -0.8611350E+002
  -0.6541841E+002  -0.8639706E+002
   0.4707883E+002   0.4651487E+002
   0.2539307E+003   0.2755866E+003
   0.3428217E+003   0.3693350E+003
   0.3447303E+003   0.3690051E+003
   0.2924758E+003   0.3011821E+003
   0.2189083E+003   0.2217884E+003
   0.1119034E+003   0.1147737E+003
   0.1264677E+003   0.1178793E+003
   0.1640617E+003   0.1426561E+003
   0.1416949E+003   0.1329646E+003
   0.7354410E+001   0.7142887E+001
  -0.3541399E+002  -0.3899918E+002
   0.6982262E+002   0.7276350E+002
   0.2810548E+003   0.2609661E+003
   0.2586591E+003   0.2249078E+003
   0.1192939E+003   0.9998159E+002
  -0.3085777E+002  -0.3065947E+002
  -0.1504594E+003  -0.1443802E+003
  -0.1530464E+003  -0.1557131E+003
  -0.9903866E+002  -0.1023835E+003
  -0.8003275E+001  -0.1187885E+002
  -0.7250257E+001  -0.8924248E+001
  -0.1588605E+003  -0.1537965E+003
  -0.2269089E+003  -0.2310038E+003
  -0.2079660E+003  -0.2253704E+003
  -0.3629807E+002  -0.3647806E+002
   0.3905216E+001   0.3538287E+001
  -0.9361015E+002  -0.9509594E+002
  -0.2776155E+003  -0.2751299E+003
  -0.4396993E+003  -0.4385920E+003
  -0.5060558E+003  -0.4843909E+003
  -0.4958323E+003  -0.4589649E+003
  -0.3414187E+003  -0.2941690E+003
  -0.1283197E+003  -0.9424793E+002
   0.8107415E+002   0.8278397E+002
   0.1432566E+003   0.1432503E+003
   0.9037901E+002   0.9176873E+002
   0.8182936E+001   0.3422795E+001
  -0.4289166E+002  -0.6251514E+002
   0.2072308E+002  -0.6880068E+001
   0.1013149E+003   0.9796695E+002
   0.2591300E+003   0.2837825E+003
   0.2659609E+003   0.3051062E+003
   0.2804118E+003   0.3138583E+003
   0.2253591E+003   0.2284839E+003
   0.1755936E+003   0.1760759E+003
   0.1071613E+003   0.1096529E+003
   0.1388367E+003   0.1284703E+003
   0.1844682E+003   0.1602967E+003
   0.1428217E+003   0.1333004E+003
  -0.7358055E+001  -0.1021368E+002
  -0.6800516E+002  -0.7495333E+002
   0.7085734E+002   0.8083393E+002
   0.2879353E+003   0.2950044E+003
   0.2614786E+003   0.2428476E+003
   0.1078087E+003   0.9924792E+002
  -0.3872486E+002  -0.3865421E+002
  -0.1157090E+003  -0.1175476E+003
  -0.1172470E+003  -0.1239468E+003
  -0.7548366E+002  -0.8020692E+002
  -0.2010387E+002  -0.2195373E+002
  -0.2797923E+002  -0.2919802E+002
  -0.1769489E+003  -0.1727064E+003
  -0.2499321E+003  -0.2548952E+003
  -0.2391097E+003  -0.2551059E+003
  -0.9893190E+002  -0.9980237E+002
  -0.1959253E+002  -0.1935116E+002
  -0.9828963E+002  -0.9676932E+002
  -0.3827617E+003  -0.3708225E+003
  -0.4987430E+003  -0.4968706E+003
  -0.4541349E+003  -0.4318951E+003
  -0.3711964E+003  -0.3340622E+003
  -0.3109779E+003  -0.2702621E+003
  -0.1220986E+003  -0.9228273E+002
   0.1665081E+003   0.1847799E+003
   0.2857850E+003   0.2987401E+003
   0.2274965E+003   0.2220127E+003
   0.1289386E+003   0.1178063E+003
   0.8980183E+002   0.6602002E+002
   0.1477375E+003   0.1140786E+003
   0.1087286E+003   0.9782401E+002
   0.1581272E+003   0.1655199E+003
   0.1428300E+003   0.1681045E+003
   0.2200293E+003   0.2453028E+003
   0.1910222E+003   0.1953591E+003
   0.1617837E+003   0.1595519E+003
   0.1309130E+003   0.1284895E+003
   0.1458995E+003   0.1345243E+003
   0.1340621E+003   0.1189807E+003
   0.7593621E+002   0.7201201E+002
  -0.3417368E+002  -0.3992347E+002
  -0.1082224E+003  -0.1166331E+003
   0.3849420E+002   0.3922333E+002
   0.2759662E+003   0.3041786E+003
   0.2889047E+003   0.2764066E+003
   0.1013511E+003   0.9141353E+002
  -0.4504256E+002  -0.4944914E+002
  -0.8497874E+002  -0.8606610E+002
  -0.9130572E+002  -0.9465502E+002
  -0.6271841E+002  -0.6811283E+002
  -0.2846549E+002  -0.3126477E+002
  -0.5817987E+002  -0.5790022E+002
  -0.1344892E+003  -0.1142447E+003
  -0.1967222E+003  -0.1817107E+003
  -0.2321142E+003  -0.2253263E+003
  -0.1901583E+003  -0.1879262E+003
  -0.9816613E+002  -0.9829877E+002
  -0.1599349E+003  -0.1546360E+003
  -0.4862187E+003  -0.4653991E+003
  -0.5568405E+003  -0.5682444E+003
  -0.3919853E+003  -0.4025981E+003
  -0.2260441E+003  -0.2240948E+003
  -0.1508155E+003  -0.1473893E+003
   0.9557396E+001   0.7468410E+001
   0.2482952E+003   0.2542711E+003
   0.3013995E+003   0.3169512E+003
   0.2832124E+003   0.2880352E+003
   0.2556819E+003   0.2465268E+003
   0.2415974E+003   0.2269212E+003
   0.2138854E+003   0.1919429E+003
   0.3556789E+002   0.4178608E+002
  -0.2261727E+002  -0.1505982E+001
   0.8315900E+001   0.2952295E+002
   0.1722002E+003   0.1909108E+003
   0.2084325E+003   0.2251992E+003
   0.2022664E+003   0.2058123E+003
   0.1728132E+003   0.1706193E+003
   0.1385450E+003   0.1322593E+003
   0.7210454E+002   0.6980682E+002
   0.3228433E+002   0.3509032E+002
  -0.1916906E+002  -0.2001756E+002
  -0.8591948E+002  -0.8608438E+002
   0.2054902E+002   0.1809327E+002
   0.2265690E+003   0.2505039E+003
   0.2644603E+003   0.2730025E+003
   0.9088276E+002   0.8821820E+002
  -0.4518503E+002  -0.5305814E+002
  -0.6585133E+002  -0.6696669E+002
  -0.7052073E+002  -0.7435035E+002
  -0.6051236E+002  -0.7017389E+002
  -0.3360554E+002  -0.3783132E+002
  -0.7632163E+002  -0.7144518E+002
  -0.1258284E+003  -0.1164165E+003
  -0.1824750E+003  -0.1764694E+003
  -0.1988060E+003  -0.1868601E+003
  -0.2271139E+003  -0.2171933E+003
  -0.1756516E+003  -0.1710098E+003
  -0.2364824E+003  -0.2271509E+003
  -0.5146833E+003  -0.4979842E+003
  -0.5740732E+003  -0.5945121E+003
  -0.3798238E+003  -0.3954752E+003
  -0.1502731E+003  -0.1566444E+003
   0.8771550E+002   0.7335548E+002
   0.2902926E+003   0.2768661E+003
   0.3784975E+003   0.3527728E+003
   0.2183236E+003   0.2059162E+003
   0.1930293E+003   0.1920570E+003
   0.2392554E+003   0.2335058E+003
   0.2446032E+003   0.2417569E+003
   0.1520908E+003   0.1482699E+003
  -0.5039894E+002  -0.4433318E+002
  -0.1223485E+003  -0.1057264E+003
  -0.6411277E+002  -0.5021662E+002
   0.1077487E+003   0.1152084E+003
   0.2058109E+003   0.2246329E+003
   0.2576865E+003   0.2809744E+003
   0.2167592E+003   0.2295054E+003
   0.1274794E+003   0.1298996E+003
   0.3633754E+002   0.3879444E+002
   0.2223348E+002   0.2559946E+002
   0.4642616E+001   0.6008325E+001
  -0.3690336E+002  -0.3820911E+002
  -0.1529797E+001  -0.3705501E+001
   0.1191201E+003   0.1363442E+003
   0.1553023E+003   0.1799582E+003
   0.7659874E+002   0.8479611E+002
  -0.9772711E+001  -0.1739725E+002
  -0.3277342E+002  -0.3643222E+002
  -0.5189261E+002  -0.5582079E+002
  -0.6057775E+002  -0.7082299E+002
  -0.3142018E+002  -0.4145844E+002
  -0.9692714E+002  -0.9550255E+002
  -0.1764720E+003  -0.1825702E+003
  -0.2267026E+003  -0.2405423E+003
  -0.1721137E+003  -0.1707174E+003
  -0.1855617E+003  -0.1838687E+003
  -0.1735394E+003  -0.1701955E+003
  -0.2332382E+003  -0.2253351E+003
  -0.4202691E+003  -0.4032587E+003
  -0.5350342E+003  -0.5450072E+003
  -0.4077821E+003  -0.4252768E+003
  -0.1527235E+003  -0.1569805E+003
   0.2558975E+003   0.2661021E+003
   0.5039655E+003   0.4855476E+003
   0.4487190E+003   0.3781872E+003
   0.9681963E+002   0.5273402E+002
   0.5440074E+001  -0.1631285E+002
   0.1066387E+003   0.9672691E+002
   0.1691453E+003   0.1718450E+003
   0.1050867E+003   0.1105953E+003
  -0.3053982E+002  -0.3794458E+002
  -0.7862669E+002  -0.8834806E+002
  -0.5476260E+002  -0.5907856E+002
   0.5192430E+002   0.5622990E+002
   0.1939947E+003   0.2025633E+003
   0.3072281E+003   0.3136903E+003
   0.2724222E+003   0.2735539E+003
   0.1346843E+003   0.1356574E+003
   0.2420846E+002   0.2754022E+002
   0.5022820E+001   0.9345211E+001
  -0.9717790E+000   0.3232167E+001
  -0.1914634E+002  -0.1855487E+002
  -0.2218249E+002  -0.2230517E+002
   0.1109593E+002   0.1514726E+002
   0.4249654E+002   0.4966889E+002
   0.5378781E+002   0.5856781E+002
   0.3906503E+002   0.3748262E+002
   0.2080560E+002   0.1675257E+002
  -0.7886264E+001  -0.1180411E+002
  -0.2256808E+002  -0.3167470E+002
  -0.4380879E+001  -0.1281873E+002
  -0.9273303E+002  -0.9976622E+002
  -0.1978231E+003  -0.2085056E+003
  -0.2458035E+003  -0.2530058E+003
  -0.1509266E+003  -0.1558698E+003
  -0.9065821E+002  -0.9251298E+002
  -0.8887564E+002  -0.8714516E+002
  -0.1450340E+003  -0.1380702E+003
  -0.2935505E+003  -0.2762138E+003
  -0.4896203E+003  -0.4924979E+003
  -0.4423060E+003  -0.4817931E+003
  -0.1433230E+003  -0.1648594E+003
   0.3441746E+003   0.3664751E+003
   0.5279174E+003   0.5254321E+003
   0.3751164E+003   0.3303942E+003
  -0.6222681E+001  -0.3212593E+002
  -0.1422090E+003  -0.1548565E+003
  -0.4865284E+002  -0.6022694E+002
   0.6241554E+002   0.6356427E+002
   0.8458641E+002   0.9258460E+002
   0.2002021E+002   0.1637623E+002
   0.5950584E+001  -0.2701450E+001
   0.6524645E+001  -0.2686791E+001
   0.3423262E+002   0.3424515E+002
   0.1850065E+003   0.2017017E+003
   0.3500046E+003   0.3547363E+003
   0.3520703E+003   0.3513737E+003
   0.1799238E+003   0.1844203E+003
   0.3467145E+002   0.3601279E+002
  -0.2127998E+002  -0.2134212E+002
  -0.4909790E+002  -0.5139995E+002
  -0.8714950E+002  -0.9041767E+002
  -0.1013456E+003  -0.1035473E+003
  -0.7194813E+002  -0.7640488E+002
  -0.6879914E+000  -0.4168971E+001
   0.6147723E+002   0.6027518E+002
   0.8763942E+002   0.8710071E+002
   0.8288523E+002   0.8086061E+002
   0.4851984E+002   0.4734908E+002
   0.2767600E+002   0.3049741E+002
   0.1706551E+002   0.1444762E+002
  -0.7226940E+002  -0.8512724E+002
  -0.1589122E+003  -0.1782648E+003
  -0.1730563E+003  -0.1858302E+003
  -0.9091737E+002  -0.9361557E+002
  -0.1789931E+001  -0.1645197E+001
  -0.5064087E+000   0.7466775E+000
  -0.6707155E+002  -0.6350023E+002
  -0.1780595E+003  -0.1700225E+003
  -0.3635382E+003  -0.3559416E+003
  -0.3712742E+003  -0.3913208E+003
  -0.1029962E+003  -0.1316011E+003
   0.3214280E+003   0.3397326E+003
   0.4187960E+003   0.4295076E+003
   0.2193906E+003   0.2063299E+003
  -0.6563738E+002  -0.7670662E+002
  -0.1926325E+003  -0.1999580E+003
  -0.1167846E+003  -0.1195632E+003
  -0.2435662E+002  -0.2221703E+002
   0.6705352E+002   0.7577972E+002
   0.5707788E+002   0.5686664E+002
   0.8023029E+002   0.8088053E+002
   0.8679614E+002   0.8802462E+002
   0.7528197E+002   0.7780209E+002
   0.1934282E+003   0.2125140E+003
   0.3654550E+003   0.3733526E+003
   0.4234802E+003   0.4235516E+003
   0.2568839E+003   0.2542425E+003
   0.7939470E+002   0.7704636E+002
  -0.3033473E+002  -0.3201989E+002
  -0.1182876E+003  -0.1221380E+003
  -0.2054751E+003  -0.2118236E+003
  -0.1883448E+003  -0.1966980E+003
  -0.8661395E+002  -0.9633726E+002
   0.2975501E+002   0.2445896E+002
   0.9560258E+002   0.9389742E+002
   0.1278928E+003   0.1279260E+003
   0.1313286E+003   0.1316327E+003
   0.9290431E+002   0.9308840E+002
   0.4822315E+002   0.5723735E+002
  -0.3970372E+001  -0.9639961E+000
  -0.6706501E+002  -0.7707608E+002
  -0.1048685E+003  -0.1170048E+003
  -0.1001382E+003  -0.1107372E+003
  -0.3071092E+002  -0.3581950E+002
   0.4682150E+002   0.4855582E+002
   0.4080813E+002   0.4338690E+002
  -0.7038830E+002  -0.7149438E+002
  -0.1604725E+003  -0.1610789E+003
  -0.2580753E+003  -0.2610683E+003
  -0.2259458E+003  -0.2438203E+003
  -0.5541890E+002  -0.8275150E+002
   0.2158707E+003   0.2282112E+003
   0.2729042E+003   0.2899603E+003
   0.1524839E+003   0.1576770E+003
   0.1607572E+001   0.2137279E+001
  -0.1340769E+003  -0.1213977E+003
  -0.2541968E+003  -0.2088712E+003
  -0.1873341E+003  -0.1626440E+003
   0.6690461E+002   0.8244243E+002
   0.2085835E+003   0.2120502E+003
   0.1829671E+003   0.1934674E+003
   0.1285049E+003   0.1327270E+003
   0.8819966E+002   0.8885079E+002
   0.1669751E+003   0.1801469E+003
   0.3564910E+003   0.3615726E+003
   0.4603277E+003   0.4609384E+003
   0.3135381E+003   0.3152854E+003
   0.1029053E+003   0.9945860E+002
  -0.5434371E+002  -0.5833208E+002
  -0.2025786E+003  -0.1979173E+003
  -0.3327159E+003  -0.3313281E+003
  -0.2691443E+003  -0.2848664E+003
  -0.8082447E+002  -0.9805259E+002
   0.7704161E+002   0.7396727E+002
   0.1279702E+003   0.1300223E+003
   0.1460117E+003   0.1478870E+003
   0.1554657E+003   0.1580634E+003
   0.1194621E+003   0.1198420E+003
   0.4922632E+002   0.5163780E+002
  -0.2138143E+002  -0.1856646E+002
  -0.7072654E+002  -0.7378784E+002
  -0.8684845E+002  -0.8787343E+002
  -0.8002930E+002  -0.8262880E+002
  -0.1459938E+002  -0.1908821E+002
   0.4078347E+002   0.4086919E+002
   0.3684143E+002   0.3998136E+002
  -0.9324222E+002  -0.1019235E+003
  -0.1468010E+003  -0.1638436E+003
  -0.1351050E+003  -0.1549539E+003
  -0.5464126E+002  -0.6508283E+002
   0.4681386E+001  -0.5229155E+001
   0.1001770E+003   0.1025026E+003
   0.1360400E+003   0.1445306E+003
