 # filt(alp*rho*Vrx/tfpF)    filt(alp*rho*Vrx)/filt(tfpF)
  -0.1658960E+003  -0.1735271E+003
  -0.1834790E+003  -0.1938922E+003
  -0.2016517E+003  -0.2137070E+003
  -0.2043183E+003  -0.2152487E+003
  -0.2028267E+003  -0.2141219E+003
  -0.2445977E+003  -0.2536412E+003
  -0.2986512E+003  -0.2949031E+003
  -0.2848182E+003  -0.2789459E+003
  -0.2651835E+003  -0.2725992E+003
  -0.1788836E+003  -0.2025920E+003
  -0.6733672E+002  -0.7199361E+002
  -0.4297923E+001   0.6928866E+000
   0.6259144E+002   0.7588206E+002
   0.1847834E+003   0.2113060E+003
   0.2939308E+003   0.3159675E+003
   0.3582263E+003   0.3729202E+003
   0.3762627E+003   0.3803145E+003
   0.2488322E+003   0.2516280E+003
   0.2142614E+003   0.2149316E+003
   0.1665356E+003   0.1614036E+003
   0.1222837E+003   0.1127085E+003
   0.1112952E+003   0.1058218E+003
   0.4297921E+002   0.4747654E+002
  -0.2232735E+002  -0.2308050E+002
  -0.4359888E+002  -0.5056602E+002
   0.3006413E+002   0.1140846E+002
   0.7871219E+002   0.5910385E+002
   0.1093732E+003   0.9230712E+002
   0.1236059E+003   0.1147753E+003
   0.3603292E+002   0.3565017E+002
  -0.5042736E+002  -0.5450214E+002
  -0.6971481E+002  -0.7651804E+002
  -0.6448846E+002  -0.7436676E+002
  -0.8547796E+001  -0.1412927E+002
   0.4989468E+002   0.5201509E+002
   0.2211613E+002   0.2204341E+002
   0.8580988E+001   0.6176421E+001
  -0.2023324E+002  -0.2135343E+002
  -0.8037190E+002  -0.8007617E+002
  -0.1209984E+003  -0.1234679E+003
  -0.1464973E+003  -0.1497338E+003
  -0.1918302E+003  -0.1957448E+003
  -0.2398320E+003  -0.2408905E+003
  -0.2599845E+003  -0.2590859E+003
  -0.2661333E+003  -0.2645047E+003
  -0.3003300E+003  -0.2941416E+003
  -0.3001737E+003  -0.2898129E+003
  -0.2474442E+003  -0.2455730E+003
  -0.2067850E+003  -0.2161936E+003
  -0.1361188E+003  -0.1497175E+003
  -0.5271890E+002  -0.5814628E+002
  -0.3685852E+002  -0.3878749E+002
   0.6335094E+001   0.1264364E+002
   0.1142492E+003   0.1299113E+003
   0.2234041E+003   0.2389276E+003
   0.3116497E+003   0.3195437E+003
   0.3490501E+003   0.3478980E+003
   0.2654970E+003   0.2651402E+003
   0.2243137E+003   0.2292699E+003
   0.1679391E+003   0.1679289E+003
   0.1397068E+003   0.1290235E+003
   0.1340108E+003   0.1279966E+003
   0.8806615E+002   0.8746917E+002
   0.3341516E+002   0.2559537E+002
   0.3989667E+001  -0.5205079E+001
   0.7190297E+002   0.5320845E+002
   0.9778660E+002   0.7423493E+002
   0.1154243E+003   0.9066194E+002
   0.1098371E+003   0.9347810E+002
  -0.2480241E+001  -0.7807374E+001
  -0.8631899E+002  -0.9161260E+002
  -0.9032541E+002  -0.9705889E+002
  -0.8597440E+002  -0.9561879E+002
  -0.2576753E+002  -0.3251938E+002
   0.3479946E+002   0.3491778E+002
  -0.2516434E+002  -0.2622046E+002
  -0.3756443E+002  -0.3801572E+002
  -0.4580860E+002  -0.4484637E+002
  -0.7212911E+002  -0.7226188E+002
  -0.9088007E+002  -0.9340822E+002
  -0.1196261E+003  -0.1233607E+003
  -0.1959476E+003  -0.2006842E+003
  -0.2790500E+003  -0.2791235E+003
  -0.3197688E+003  -0.3147886E+003
  -0.3353901E+003  -0.3272462E+003
  -0.3267646E+003  -0.3140342E+003
  -0.2634578E+003  -0.2493060E+003
  -0.1795651E+003  -0.1736648E+003
  -0.1170697E+003  -0.1183554E+003
  -0.7039831E+002  -0.7495794E+002
  -0.3423371E+002  -0.4052805E+002
  -0.3803996E+002  -0.4480225E+002
  -0.6390343E+001  -0.8759537E+001
   0.8559161E+002   0.9565190E+002
   0.1817333E+003   0.1989475E+003
   0.2743896E+003   0.2878849E+003
   0.3162434E+003   0.3241110E+003
   0.2548445E+003   0.2573334E+003
   0.1978585E+003   0.2034992E+003
   0.1464588E+003   0.1504651E+003
   0.1406572E+003   0.1300894E+003
   0.1369013E+003   0.1302064E+003
   0.1199367E+003   0.1166125E+003
   0.7167028E+002   0.6374547E+002
   0.4284111E+002   0.4056907E+002
   0.1148341E+003   0.1120726E+003
   0.1392552E+003   0.1237619E+003
   0.1551718E+003   0.1290874E+003
   0.1204217E+003   0.1004229E+003
  -0.1969822E+002  -0.2662922E+002
  -0.1026555E+003  -0.1051893E+003
  -0.9523117E+002  -0.1005790E+003
  -0.8945638E+002  -0.9843080E+002
  -0.3287249E+002  -0.3926893E+002
   0.1261689E+001  -0.6082271E+000
  -0.7703341E+002  -0.7950299E+002
  -0.9128235E+002  -0.9292328E+002
  -0.8886410E+002  -0.9050023E+002
  -0.7272058E+002  -0.7446354E+002
  -0.6787999E+002  -0.7018549E+002
  -0.1008957E+003  -0.1028141E+003
  -0.1911210E+003  -0.1920052E+003
  -0.2992853E+003  -0.2954723E+003
  -0.3631803E+003  -0.3474971E+003
  -0.3840307E+003  -0.3590948E+003
  -0.3331167E+003  -0.3044638E+003
  -0.2181553E+003  -0.1901987E+003
  -0.1037667E+003  -0.8757496E+002
  -0.1365165E+002  -0.9071151E+001
   0.1840979E+002   0.2109274E+002
   0.8872710E+000  -0.4055761E+001
  -0.1013647E+002  -0.2126763E+002
   0.5955204E+001  -0.3871317E+001
   0.8024774E+002   0.8475488E+002
   0.1501438E+003   0.1648405E+003
   0.2223664E+003   0.2405047E+003
   0.2671168E+003   0.2854750E+003
   0.2240075E+003   0.2320179E+003
   0.1663905E+003   0.1699792E+003
   0.1315155E+003   0.1331907E+003
   0.1393115E+003   0.1254605E+003
   0.1300830E+003   0.1180813E+003
   0.1185334E+003   0.1087801E+003
   0.8235420E+002   0.7017219E+002
   0.5208461E+002   0.5321085E+002
   0.1330433E+003   0.1376926E+003
   0.1654231E+003   0.1537082E+003
   0.1853118E+003   0.1607031E+003
   0.1319363E+003   0.1096177E+003
  -0.2075438E+002  -0.2945243E+002
  -0.9745754E+002  -0.9984296E+002
  -0.8740547E+002  -0.9225098E+002
  -0.8039562E+002  -0.8752049E+002
  -0.2910011E+002  -0.3432087E+002
  -0.3444728E+002  -0.3736464E+002
  -0.1155973E+003  -0.1129991E+003
  -0.1417878E+003  -0.1419731E+003
  -0.1329915E+003  -0.1374529E+003
  -0.8480256E+002  -0.8768267E+002
  -0.6918718E+002  -0.7104741E+002
  -0.1110990E+003  -0.1081238E+003
  -0.2016826E+003  -0.1946824E+003
  -0.3122604E+003  -0.3021867E+003
  -0.3750215E+003  -0.3546665E+003
  -0.3833551E+003  -0.3518986E+003
  -0.3133431E+003  -0.2781232E+003
  -0.1692140E+003  -0.1350604E+003
  -0.3875062E+002  -0.1515356E+002
   0.7127674E+002   0.8504901E+002
   0.1107015E+003   0.1183027E+003
   0.6736802E+002   0.6711323E+002
   0.4353772E+002   0.3880846E+002
   0.2725058E+002   0.2118027E+002
   0.8120056E+002   0.8566809E+002
   0.1256274E+003   0.1393697E+003
   0.1693684E+003   0.1869941E+003
   0.2149193E+003   0.2340233E+003
   0.1896200E+003   0.1971184E+003
   0.1477997E+003   0.1481269E+003
   0.1285247E+003   0.1264690E+003
   0.1483608E+003   0.1319125E+003
   0.1348240E+003   0.1178251E+003
   0.1133082E+003   0.9715786E+002
   0.7134092E+002   0.5526585E+002
   0.4506255E+002   0.4597230E+002
   0.1228494E+003   0.1322618E+003
   0.1568551E+003   0.1539614E+003
   0.1845593E+003   0.1702719E+003
   0.1298799E+003   0.1114614E+003
  -0.7507025E+001  -0.1838321E+002
  -0.7511613E+002  -0.7948069E+002
  -0.7186262E+002  -0.7584322E+002
  -0.6376374E+002  -0.6835530E+002
  -0.2785002E+002  -0.3129446E+002
  -0.6484457E+002  -0.6323949E+002
  -0.1317943E+003  -0.1275611E+003
  -0.1735484E+003  -0.1737821E+003
  -0.1691478E+003  -0.1750184E+003
  -0.1023642E+003  -0.1023383E+003
  -0.9590996E+002  -0.9577985E+002
  -0.1505033E+003  -0.1446599E+003
  -0.2251910E+003  -0.2149966E+003
  -0.3127017E+003  -0.3049082E+003
  -0.3626283E+003  -0.3497388E+003
  -0.3367731E+003  -0.3171779E+003
  -0.2304379E+003  -0.2095956E+003
  -0.9439878E+002  -0.7129059E+002
   0.3118069E+002   0.4960174E+002
   0.1448971E+003   0.1568328E+003
   0.1797492E+003   0.1861645E+003
   0.1343724E+003   0.1294248E+003
   0.1015198E+003   0.9469989E+002
   0.5340329E+002   0.4760304E+002
   0.6712803E+002   0.6560737E+002
   0.8716571E+002   0.9284919E+002
   0.1180492E+003   0.1306367E+003
   0.1711889E+003   0.1870175E+003
   0.1716973E+003   0.1802018E+003
   0.1506394E+003   0.1519846E+003
   0.1404526E+003   0.1364559E+003
   0.1473066E+003   0.1346563E+003
   0.1331835E+003   0.1223315E+003
   0.1011001E+003   0.9078768E+002
   0.4802332E+002   0.3791404E+002
   0.3844750E+002   0.3987992E+002
   0.1069734E+003   0.1176377E+003
   0.1361508E+003   0.1401529E+003
   0.1654934E+003   0.1630707E+003
   0.1199927E+003   0.1109268E+003
   0.3812752E+001  -0.4945815E+001
  -0.5510317E+002  -0.6052928E+002
  -0.5737846E+002  -0.6374982E+002
  -0.5248855E+002  -0.5826764E+002
  -0.3990228E+002  -0.4335899E+002
  -0.9186959E+002  -0.9021491E+002
  -0.1347019E+003  -0.1334621E+003
  -0.1857379E+003  -0.1875374E+003
  -0.1988493E+003  -0.2068336E+003
  -0.1273387E+003  -0.1277426E+003
  -0.1437530E+003  -0.1445432E+003
  -0.2202222E+003  -0.2124261E+003
  -0.2731522E+003  -0.2628446E+003
  -0.3283974E+003  -0.3278756E+003
  -0.3466967E+003  -0.3457919E+003
  -0.2534930E+003  -0.2469136E+003
  -0.1108821E+003  -0.9960294E+002
   0.1300872E+002   0.2769784E+002
   0.1156358E+003   0.1252939E+003
   0.2114065E+003   0.2163436E+003
   0.2202940E+003   0.2217510E+003
   0.1795941E+003   0.1688159E+003
   0.1436891E+003   0.1322902E+003
   0.6917222E+002   0.6173712E+002
   0.4540101E+002   0.4001014E+002
   0.3584397E+002   0.3604394E+002
   0.5469001E+002   0.6171188E+002
   0.1208008E+003   0.1320059E+003
   0.1578052E+003   0.1721859E+003
   0.1708401E+003   0.1845788E+003
   0.1749969E+003   0.1793144E+003
   0.1516831E+003   0.1506962E+003
   0.1203354E+003   0.1191676E+003
   0.7107893E+002   0.6702880E+002
   0.1187261E+002   0.8273551E+001
   0.1281937E+002   0.1378196E+002
   0.7554132E+002   0.8147555E+002
   0.9698220E+002   0.1038200E+003
   0.1237193E+003   0.1323559E+003
   0.1011292E+003   0.1027577E+003
   0.1161969E+002   0.5123618E+001
  -0.3454885E+002  -0.4068861E+002
  -0.4113144E+002  -0.4786258E+002
  -0.3792024E+002  -0.4712810E+002
  -0.4536915E+002  -0.5199234E+002
  -0.1031954E+003  -0.1051006E+003
  -0.1307659E+003  -0.1292503E+003
  -0.1857906E+003  -0.1850507E+003
  -0.2077089E+003  -0.2118727E+003
  -0.1439670E+003  -0.1417877E+003
  -0.1775982E+003  -0.1746808E+003
  -0.2645644E+003  -0.2527626E+003
  -0.3181493E+003  -0.3088210E+003
  -0.3480750E+003  -0.3505367E+003
  -0.3191252E+003  -0.3282417E+003
  -0.1670442E+003  -0.1788929E+003
   0.1131956E+002   0.7255931E+001
   0.1210859E+003   0.1183242E+003
   0.1779689E+003   0.1695075E+003
   0.2149096E+003   0.2096601E+003
   0.1957368E+003   0.1952755E+003
   0.1798754E+003   0.1739710E+003
   0.1509216E+003   0.1495079E+003
   0.8214449E+002   0.8619895E+002
   0.3991993E+002   0.4449684E+002
   0.7061344E+001   0.1366613E+002
   0.1322368E+002   0.2234699E+002
   0.9246072E+002   0.1010134E+003
   0.1604295E+003   0.1732290E+003
   0.1914107E+003   0.2054337E+003
   0.1986138E+003   0.2052166E+003
   0.1524862E+003   0.1553778E+003
   0.9696430E+002   0.1001682E+003
   0.3673450E+002   0.3797911E+002
  -0.1352147E+002  -0.1316340E+002
  -0.8607825E+001  -0.7447666E+001
   0.3717701E+002   0.4296021E+002
   0.5341329E+002   0.6175340E+002
   0.7730039E+002   0.8844984E+002
   0.8033949E+002   0.8774858E+002
   0.2718881E+002   0.2376528E+002
  -0.5237986E+001  -0.1203155E+002
  -0.1311045E+002  -0.1953695E+002
  -0.1549045E+002  -0.2340231E+002
  -0.4033260E+002  -0.4747974E+002
  -0.1038834E+003  -0.1045918E+003
  -0.1259696E+003  -0.1290753E+003
  -0.1652481E+003  -0.1661454E+003
  -0.1866649E+003  -0.1859158E+003
  -0.1431008E+003  -0.1366737E+003
  -0.1777455E+003  -0.1682732E+003
  -0.2621083E+003  -0.2471557E+003
  -0.3358138E+003  -0.3277063E+003
  -0.3564003E+003  -0.3646301E+003
  -0.2865027E+003  -0.3039418E+003
  -0.9742020E+002  -0.1122958E+003
   0.1195086E+003   0.1157750E+003
   0.2133936E+003   0.2060617E+003
   0.2081380E+003   0.1836649E+003
   0.1675320E+003   0.1441308E+003
   0.1023344E+003   0.9183599E+002
   0.1041618E+003   0.9599828E+002
   0.9982901E+002   0.9925287E+002
   0.6717309E+002   0.7290941E+002
   0.2760785E+002   0.3095116E+002
  -0.3308389E+001  -0.2842932E+001
   0.7327457E+001   0.1148770E+002
   0.9220330E+002   0.1034254E+003
   0.1849542E+003   0.2009784E+003
   0.2236023E+003   0.2361842E+003
   0.2239547E+003   0.2298939E+003
   0.1719509E+003   0.1759822E+003
   0.9064143E+002   0.9648179E+002
   0.2130266E+002   0.2571237E+002
  -0.2183916E+002  -0.2120519E+002
  -0.3325883E+002  -0.3488062E+002
  -0.1131563E+002  -0.1154868E+002
   0.2603214E+001   0.2211220E+001
   0.2996158E+002   0.3108915E+002
   0.6104091E+002   0.6530830E+002
   0.4732006E+002   0.4698087E+002
   0.2852899E+002   0.2308211E+002
   0.1931786E+002   0.1559885E+002
   0.2236314E+001  -0.4207074E+001
  -0.3272212E+002  -0.3926997E+002
  -0.9792517E+002  -0.1007645E+003
  -0.1206051E+003  -0.1368491E+003
  -0.1330702E+003  -0.1418569E+003
  -0.1436013E+003  -0.1460745E+003
  -0.1099345E+003  -0.1093902E+003
  -0.1500534E+003  -0.1431546E+003
  -0.2266474E+003  -0.2165794E+003
  -0.3103970E+003  -0.3062148E+003
  -0.3365573E+003  -0.3525072E+003
  -0.2362272E+003  -0.2609531E+003
  -0.4510154E+002  -0.5630203E+002
   0.1630460E+003   0.1674447E+003
   0.2528792E+003   0.2505560E+003
   0.2106512E+003   0.1866862E+003
   0.1157876E+003   0.9021082E+002
   0.1337031E+002   0.7527554E-001
   0.8877427E+001   0.1335974E+001
   0.3107282E+002   0.2896624E+002
   0.4207550E+002   0.4495873E+002
   0.4027321E+002   0.3966134E+002
   0.2017257E+002   0.1536030E+002
   0.2552471E+002   0.2477617E+002
   0.9561651E+002   0.1079763E+003
   0.1903973E+003   0.2072536E+003
   0.2420321E+003   0.2504782E+003
   0.2509384E+003   0.2542795E+003
   0.2047893E+003   0.2092041E+003
   0.1012163E+003   0.1061787E+003
   0.5536780E+001   0.6898909E+001
  -0.5614342E+002  -0.5926316E+002
  -0.8233578E+002  -0.8626633E+002
  -0.7056113E+002  -0.7510300E+002
  -0.4320282E+002  -0.5015102E+002
   0.8530259E+001   0.3478738E+001
   0.5964010E+002   0.5901395E+002
   0.7179452E+002   0.7124934E+002
   0.6597284E+002   0.6408446E+002
   0.4846623E+002   0.5083815E+002
   0.2072855E+002   0.1968001E+002
  -0.2161954E+002  -0.2744476E+002
  -0.9226286E+002  -0.1050180E+003
  -0.1134899E+003  -0.1348850E+003
  -0.1054093E+003  -0.1162352E+003
  -0.9183696E+002  -0.9939719E+002
  -0.6043326E+002  -0.6432284E+002
  -0.9250566E+002  -0.8914181E+002
  -0.1568216E+003  -0.1512781E+003
  -0.2452145E+003  -0.2395887E+003
  -0.2730468E+003  -0.2800486E+003
  -0.1750292E+003  -0.1936083E+003
  -0.1890839E+002  -0.3109936E+002
   0.1476213E+003   0.1513800E+003
   0.2206785E+003   0.2240541E+003
   0.1717836E+003   0.1584313E+003
   0.5292711E+002   0.3903494E+002
  -0.7722580E+002  -0.7588809E+002
  -0.7641597E+002  -0.7223896E+002
  -0.2692818E+002  -0.2401437E+002
   0.2584771E+002   0.3583616E+002
   0.9674925E+002   0.1019272E+003
   0.9607769E+002   0.9747885E+002
   0.7419082E+002   0.7652264E+002
   0.1157887E+003   0.1283523E+003
   0.1962244E+003   0.2137007E+003
   0.2502584E+003   0.2586823E+003
   0.2662306E+003   0.2704823E+003
   0.2253076E+003   0.2293000E+003
   0.1024060E+003   0.1006310E+003
  -0.2612131E+002  -0.2920859E+002
  -0.1138384E+003  -0.1164149E+003
  -0.1462990E+003  -0.1528316E+003
  -0.1239989E+003  -0.1357947E+003
  -0.7071214E+002  -0.8496269E+002
   0.8492725E+001  -0.1401825E+001
   0.7746348E+002   0.7418099E+002
   0.1010209E+003   0.1008823E+003
   0.1007436E+003   0.1019971E+003
   0.8116525E+002   0.9124486E+002
   0.4105608E+002   0.4709238E+002
  -0.1070953E+002  -0.1363136E+002
  -0.8320019E+002  -0.9986177E+002
  -0.9623606E+002  -0.1082051E+003
  -0.7855757E+002  -0.8701642E+002
  -0.4897912E+002  -0.5601351E+002
  -0.3105096E+002  -0.3559565E+002
  -0.6334158E+002  -0.6237783E+002
  -0.1057140E+003  -0.1057678E+003
  -0.1741834E+003  -0.1762869E+003
  -0.1938063E+003  -0.2025813E+003
  -0.1008162E+003  -0.1157252E+003
   0.1144618E+002   0.5235033E+001
   0.1140394E+003   0.1215100E+003
   0.1621207E+003   0.1717575E+003
   0.1169877E+003   0.1164105E+003
  -0.2359308E+002  -0.2045175E+002
  -0.1784012E+003  -0.1471044E+003
  -0.1680884E+003  -0.1394602E+003
  -0.7286814E+002  -0.5083898E+002
   0.2364262E+002   0.5059578E+002
   0.1646620E+003   0.1780023E+003
   0.1913676E+003   0.1990090E+003
   0.1230607E+003   0.1296466E+003
   0.1354975E+003   0.1508386E+003
   0.2117170E+003   0.2350728E+003
   0.2687060E+003   0.2831245E+003
   0.2799258E+003   0.2894639E+003
   0.2410971E+003   0.2476417E+003
   0.9855847E+002   0.9376749E+002
  -0.5778610E+002  -0.6210571E+002
  -0.1744117E+003  -0.1756263E+003
  -0.2122707E+003  -0.2211497E+003
  -0.1693349E+003  -0.1876774E+003
  -0.9132969E+002  -0.1138704E+003
   0.1223190E+002  -0.1745271E+001
   0.9761133E+002   0.9467094E+002
   0.1254200E+003   0.1272070E+003
   0.1226852E+003   0.1276651E+003
   0.9983072E+002   0.1085872E+003
   0.5017814E+002   0.5389669E+002
  -0.9073197E+001  -0.8936924E+001
  -0.6705889E+002  -0.7416351E+002
  -0.7369332E+002  -0.7713780E+002
  -0.6186669E+002  -0.6711837E+002
  -0.2600742E+002  -0.3151120E+002
  -0.1212113E+002  -0.1635318E+002
  -0.4332717E+002  -0.4477274E+002
  -0.5858709E+002  -0.6039581E+002
  -0.9585669E+002  -0.9923144E+002
  -0.1037680E+003  -0.1089030E+003
  -0.3445783E+002  -0.4002780E+002
   0.3329194E+002   0.3302024E+002
   0.7296015E+002   0.7671252E+002
   0.8404722E+002   0.8592460E+002
   0.3155821E+002   0.3113213E+002
  -0.1223429E+003  -0.9613542E+002
