 # filt(alp*rho*Vrx/tfpF)    filt(alp*rho*Vrx)/filt(tfpF)
   0.1433579E+002   0.1402744E+002
  -0.1540273E+002  -0.1839605E+002
  -0.3218922E+003  -0.3378435E+003
  -0.6480133E+003  -0.6205041E+003
  -0.5888112E+003  -0.5980421E+003
  -0.5136232E+003  -0.5710470E+003
  -0.9766483E+002  -0.1019997E+003
   0.2237110E+003   0.2249844E+003
   0.3497442E+003   0.3549137E+003
   0.3016899E+003   0.3027736E+003
   0.2291841E+003   0.2313529E+003
   0.3240584E+002   0.3092030E+002
  -0.3942392E+003  -0.3388437E+003
  -0.2075375E+003  -0.1703547E+003
   0.1774604E+002   0.1902792E+002
   0.2738500E+002   0.2807712E+002
   0.7228777E+002   0.7455228E+002
   0.6654614E+002   0.6582155E+002
  -0.2004145E+002  -0.2112335E+002
  -0.1143301E+003  -0.1145111E+003
  -0.3284019E+003  -0.3308789E+003
  -0.5180471E+003  -0.5183734E+003
  -0.7296722E+003  -0.7274772E+003
  -0.5386382E+003  -0.5438009E+003
   0.9954387E+002   0.9717004E+002
   0.5335961E+003   0.5342246E+003
   0.4859908E+003   0.4992912E+003
   0.2887750E+003   0.2945544E+003
   0.1754615E+003   0.1757495E+003
   0.1225422E+003   0.1233113E+003
   0.1116172E+003   0.1129061E+003
   0.2252090E+003   0.2416926E+003
   0.4368814E+003   0.4453277E+003
   0.3492725E+003   0.3617887E+003
   0.1601437E+003   0.1653980E+003
   0.1177990E+003   0.1189853E+003
   0.9346205E+002   0.9399328E+002
   0.6814147E+002   0.6839327E+002
   0.4357260E+002   0.4359312E+002
   0.1909662E+002   0.1885632E+002
  -0.8346662E+001  -0.9059467E+001
  -0.4078439E+002  -0.4293444E+002
  -0.2220948E+003  -0.2446625E+003
  -0.8227063E+003  -0.7573785E+003
  -0.1146312E+004  -0.1178437E+004
  -0.5550679E+003  -0.5692017E+003
   0.1760117E+003   0.1925063E+003
   0.3845669E+003   0.4019589E+003
   0.4851062E+003   0.4945963E+003
   0.3587700E+003   0.3667531E+003
   0.2473891E+003   0.2515572E+003
  -0.2033093E+002  -0.1937762E+002
  -0.2672212E+003  -0.2693942E+003
  -0.1067171E+003  -0.1074324E+003
  -0.3871987E+001  -0.3751250E+001
   0.2020998E+002   0.2164914E+002
   0.3974795E+002   0.4014939E+002
  -0.1460173E+002  -0.1393135E+002
  -0.1221677E+003  -0.1228282E+003
  -0.2211436E+003  -0.2254742E+003
  -0.3872901E+003  -0.3840265E+003
  -0.5908129E+003  -0.5823759E+003
  -0.8680462E+003  -0.9429102E+003
  -0.6906599E+003  -0.8026452E+003
   0.2885301E+003   0.3104992E+003
   0.7619247E+003   0.8620283E+003
   0.4684909E+003   0.4934702E+003
   0.2248927E+003   0.2241503E+003
   0.1480150E+003   0.1478669E+003
   0.1053129E+003   0.1049509E+003
   0.6122846E+002   0.6029177E+002
   0.1382328E+003   0.1442110E+003
   0.4373698E+003   0.4484959E+003
   0.5313675E+003   0.5346548E+003
   0.2674208E+003   0.2777133E+003
   0.1511717E+003   0.1538802E+003
   0.1016985E+003   0.1025306E+003
   0.5691517E+002   0.5654954E+002
   0.2245477E+002   0.2157315E+002
  -0.1314583E+002  -0.1427252E+002
  -0.5325450E+002  -0.5528427E+002
  -0.1090792E+003  -0.1133223E+003
  -0.2606990E+003  -0.2741696E+003
  -0.1256323E+004  -0.1054308E+004
  -0.1314735E+004  -0.1214025E+004
  -0.1218811E+003  -0.6297871E+002
   0.2574120E+003   0.2557101E+003
   0.3724883E+003   0.3951635E+003
   0.5340395E+003   0.5562428E+003
   0.4732435E+003   0.4720715E+003
   0.2487151E+003   0.2544069E+003
   0.2744532E+002   0.2901792E+002
  -0.5191840E+002  -0.5776578E+002
  -0.2227128E+002  -0.2308268E+002
  -0.1300958E+002  -0.1291397E+002
  -0.1523373E+000   0.8036946E+000
  -0.2643569E+002  -0.2430738E+002
  -0.9741253E+002  -0.9954627E+002
  -0.1674196E+003  -0.1743556E+003
  -0.2518304E+003  -0.2542987E+003
  -0.4346658E+003  -0.4315796E+003
  -0.7579318E+003  -0.7508273E+003
  -0.1096816E+004  -0.1185406E+004
  -0.1026031E+004  -0.1153809E+004
   0.3906972E+003   0.3867306E+003
   0.1209688E+004   0.1338779E+004
   0.6348522E+003   0.6971889E+003
   0.2301696E+003   0.2285523E+003
   0.1282561E+003   0.1283463E+003
   0.1006060E+003   0.1009872E+003
   0.4882963E+002   0.4712491E+002
   0.7261917E+002   0.7374475E+002
   0.3076696E+003   0.3140179E+003
   0.5974104E+003   0.5911668E+003
   0.4370409E+003   0.4283339E+003
   0.1918598E+003   0.1937658E+003
   0.9748828E+002   0.9858374E+002
   0.2000928E+002   0.1825795E+002
  -0.1436764E+002  -0.1582889E+002
  -0.4812417E+002  -0.4787425E+002
  -0.7790347E+002  -0.7614429E+002
  -0.1618997E+003  -0.1666034E+003
  -0.4463594E+003  -0.4454495E+003
  -0.1572456E+004  -0.1321317E+004
  -0.1075502E+004  -0.9096241E+003
   0.3001849E+003   0.3495190E+003
   0.3490854E+003   0.3461270E+003
   0.3687918E+003   0.3724443E+003
   0.4860567E+003   0.5169284E+003
   0.5160990E+003   0.5191193E+003
   0.2634380E+003   0.2693829E+003
   0.1050871E+003   0.1073096E+003
   0.2430220E+002   0.2438406E+002
  -0.4863789E+000  -0.7780198E+000
  -0.1077706E+002  -0.1084173E+002
  -0.2024792E+002  -0.2019719E+002
  -0.5774214E+002  -0.5776065E+002
  -0.1131901E+003  -0.1143767E+003
  -0.1620354E+003  -0.1636261E+003
  -0.2424399E+003  -0.2433123E+003
  -0.5254400E+003  -0.5424387E+003
  -0.1026656E+004  -0.1068585E+004
  -0.1396620E+004  -0.1527104E+004
  -0.1191737E+004  -0.1285821E+004
   0.3809557E+003   0.4300353E+003
   0.1295676E+004   0.1420845E+004
   0.7081119E+003   0.7698710E+003
   0.2781802E+003   0.2787900E+003
   0.1625160E+003   0.1619551E+003
   0.1403802E+003   0.1418331E+003
   0.1227692E+003   0.1219307E+003
   0.1384535E+003   0.1342463E+003
   0.2614061E+003   0.2530883E+003
   0.3842634E+003   0.4072219E+003
   0.3326900E+003   0.3437186E+003
   0.2325694E+003   0.2257175E+003
   0.1328379E+003   0.1289716E+003
   0.3624989E+001   0.1823968E+001
  -0.8247025E+002  -0.6797481E+002
  -0.3026206E+002  -0.3274339E+002
   0.2819796E+002   0.7256950E+001
  -0.9611731E+002  -0.9190417E+002
  -0.6130866E+003  -0.5599004E+003
  -0.1556192E+004  -0.1440908E+004
  -0.7847568E+003  -0.6799080E+003
   0.3702762E+003   0.3847201E+003
   0.6216377E+003   0.6510606E+003
   0.5196805E+003   0.5367487E+003
   0.3848452E+003   0.3988313E+003
   0.4279373E+003   0.4299301E+003
   0.2514752E+003   0.2572651E+003
   0.1183640E+003   0.1241069E+003
   0.3374210E+002   0.3507867E+002
   0.3954612E+001   0.3928860E+001
  -0.1243505E+002  -0.1251891E+002
  -0.2811459E+002  -0.2812823E+002
  -0.4757729E+002  -0.4768795E+002
  -0.8404533E+002  -0.8415828E+002
  -0.1314937E+003  -0.1320851E+003
  -0.2463884E+003  -0.2523374E+003
  -0.5065986E+003  -0.5609166E+003
  -0.4974144E+003  -0.5595950E+003
  -0.6726729E+003  -0.7255153E+003
  -0.1040651E+004  -0.1067439E+004
   0.6367843E+002   0.2474279E+003
   0.7957719E+003   0.8833825E+003
   0.5892146E+003   0.6117017E+003
   0.3241864E+003   0.3272026E+003
   0.2749915E+003   0.2806884E+003
   0.2557034E+003   0.2645406E+003
   0.2297378E+003   0.2318602E+003
   0.2555625E+003   0.2516402E+003
   0.3705023E+003   0.3594317E+003
   0.3246455E+003   0.3475647E+003
  -0.2713688E+002  -0.3185431E+002
   0.1871567E+002   0.3946192E+002
   0.6567165E+002   0.5837430E+002
  -0.1204232E+002  -0.1516367E+002
  -0.8277651E+002  -0.7200542E+002
  -0.4168893E+002  -0.5297207E+002
   0.6885043E+002   0.4040008E+002
  -0.5578141E+002  -0.6255661E+002
  -0.5956570E+003  -0.5463990E+003
  -0.1066569E+004  -0.1008865E+004
  -0.4094111E+003  -0.3510468E+003
   0.2509491E+003   0.2620371E+003
   0.5363236E+003   0.5483400E+003
   0.3891483E+003   0.4028931E+003
   0.2068669E+003   0.2105042E+003
   0.2321250E+003   0.2328348E+003
   0.1827637E+003   0.1844513E+003
   0.8372209E+002   0.9083054E+002
   0.5346808E+001   0.6541753E+001
  -0.9083445E+001  -0.9090879E+001
  -0.1227953E+002  -0.1231259E+002
  -0.2160257E+002  -0.2164501E+002
  -0.3515349E+002  -0.3526421E+002
  -0.6201517E+002  -0.6188008E+002
  -0.1132353E+003  -0.1146959E+003
  -0.2635891E+003  -0.2837101E+003
  -0.2647497E+003  -0.2748008E+003
   0.1493860E+003   0.1303299E+003
   0.7091637E+002   0.8535358E+002
  -0.7555027E+003  -0.6889101E+003
  -0.3461055E+003  -0.3002101E+003
   0.7952509E+002   0.7089949E+002
   0.3577275E+003   0.3587413E+003
   0.3482843E+003   0.3519222E+003
   0.3381697E+003   0.3392615E+003
   0.2937773E+003   0.3000116E+003
   0.2908781E+003   0.2990444E+003
   0.3079979E+003   0.3110135E+003
   0.4344325E+003   0.4255314E+003
   0.5058630E+003   0.5403961E+003
  -0.1538953E+001   0.4878087E+002
  -0.3166702E+003  -0.2884815E+003
  -0.7172693E+002  -0.5571161E+002
   0.3695258E+002   0.3500543E+002
   0.1358651E+002   0.1161756E+002
  -0.9591593E+002  -0.9592105E+002
  -0.1498111E+003  -0.1543229E+003
  -0.1969866E+003  -0.2084092E+003
  -0.3591010E+003  -0.3642236E+003
  -0.3026065E+003  -0.2904257E+003
  -0.3882989E+002  -0.3603394E+002
   0.3701643E+002   0.4312431E+002
  -0.1497754E+002   0.2568794E+001
   0.4492130E+002   0.5233262E+002
   0.6784251E+002   0.6888503E+002
   0.9129900E+002   0.9476631E+002
   0.1294943E+003   0.1323981E+003
   0.6469413E+002   0.6925733E+002
  -0.1322420E+002  -0.1206478E+002
  -0.2557536E+002  -0.2563204E+002
  -0.1697405E+002  -0.1669607E+002
  -0.1354042E+002  -0.1351662E+002
  -0.2711489E+002  -0.2732430E+002
  -0.5406172E+002  -0.5449783E+002
  -0.1006097E+003  -0.1026302E+003
  -0.1555375E+003  -0.1613719E+003
   0.1005699E+003   0.1366707E+003
   0.1524241E+003   0.1791887E+003
   0.4958584E+002   0.3573361E+002
  -0.4117166E+003  -0.3697578E+003
  -0.4101242E+003  -0.4048260E+003
  -0.3025693E+003  -0.3154524E+003
  -0.3854190E+002  -0.5948019E+002
   0.1805959E+003   0.1714862E+003
   0.1981327E+003   0.1952081E+003
   0.1841237E+003   0.1935027E+003
   0.2573761E+003   0.2761327E+003
   0.3744807E+003   0.3795671E+003
   0.5257710E+003   0.5417768E+003
   0.4811195E+003   0.4826220E+003
   0.2516923E+003   0.2983506E+003
  -0.1444553E+003  -0.7061530E+002
  -0.2154997E+003  -0.1667490E+003
  -0.1302536E+003  -0.1123065E+003
  -0.6602157E+002  -0.6764010E+002
  -0.1147627E+003  -0.1154915E+003
  -0.1947464E+003  -0.1942844E+003
  -0.2077485E+003  -0.2094564E+003
  -0.1558520E+003  -0.1584161E+003
  -0.7418711E+002  -0.7536556E+002
   0.2888081E+001   0.3978759E+001
   0.3935829E+002   0.4960089E+002
  -0.2088069E+003  -0.1722785E+003
  -0.1300519E+003  -0.1046749E+003
   0.4823697E+002   0.4874574E+002
   0.4842479E+002   0.4794857E+002
   0.6140076E+002   0.6178231E+002
   0.2289990E+002   0.2462292E+002
  -0.2627740E+002  -0.2536218E+002
  -0.4898695E+002  -0.4900009E+002
  -0.3953359E+002  -0.3948979E+002
  -0.1857111E+002  -0.1855959E+002
  -0.3115465E+002  -0.3162650E+002
  -0.6408042E+002  -0.6568199E+002
  -0.6197748E+002  -0.6183884E+002
   0.8390131E+002   0.1100245E+003
   0.2698758E+003   0.2866019E+003
   0.1918765E+003   0.2165926E+003
   0.6872911E+002   0.5984101E+002
  -0.1449648E+003  -0.1404389E+003
  -0.2498248E+003  -0.2476748E+003
  -0.3166224E+003  -0.3237739E+003
  -0.3426513E+003  -0.3580054E+003
  -0.1148844E+003  -0.1243606E+003
   0.3880227E+002   0.3946274E+002
   0.9748442E+002   0.9998149E+002
   0.1549779E+003   0.1730841E+003
   0.2817150E+003   0.3007202E+003
   0.6211002E+003   0.6281447E+003
   0.4817231E+003   0.5059901E+003
   0.2070177E+003   0.2104107E+003
   0.2423844E+003   0.2247439E+003
   0.7899948E+002   0.7735331E+002
  -0.2325022E+003  -0.2144128E+003
  -0.2489293E+003  -0.2496679E+003
  -0.1781947E+003  -0.1833204E+003
  -0.1687765E+003  -0.1699714E+003
  -0.1685683E+003  -0.1692059E+003
  -0.1328025E+003  -0.1330163E+003
  -0.7814740E+002  -0.7717000E+002
  -0.4034425E+002  -0.3885688E+002
   0.1251161E+002   0.2119993E+002
  -0.9250789E+002  -0.6601691E+002
  -0.1217408E+003  -0.8719614E+002
   0.3513183E+002   0.3583056E+002
   0.2144029E+002   0.2152165E+002
   0.4204472E+001   0.4288986E+001
  -0.2722982E+002  -0.2668372E+002
  -0.5333515E+002  -0.5284420E+002
  -0.6797268E+002  -0.6829830E+002
  -0.4026594E+002  -0.3977854E+002
  -0.1123383E+002  -0.1096786E+002
  -0.2815671E+002  -0.2848967E+002
  -0.6606088E+002  -0.6733003E+002
  -0.2584469E+002  -0.2584378E+002
   0.2270220E+003   0.2551061E+003
   0.3719736E+003   0.3719695E+003
   0.2716889E+003   0.2976692E+003
   0.1517200E+003   0.1656510E+003
  -0.2871916E+001  -0.5811667E+001
  -0.1240427E+003  -0.1344108E+003
  -0.2565561E+003  -0.2666366E+003
  -0.3546703E+003  -0.3644717E+003
  -0.2008761E+003  -0.2071389E+003
   0.1309035E+002   0.1459638E+002
   0.9658575E+002   0.9732400E+002
   0.8186323E+002   0.8051368E+002
   0.4546342E+002   0.4620197E+002
   0.4292026E+003   0.3952154E+003
   0.5013849E+003   0.4406645E+003
   0.2045476E+002   0.6962400E+001
   0.3601878E+003   0.3110068E+003
   0.5609341E+003   0.4977527E+003
   0.4444168E+002   0.1844373E+002
  -0.2278359E+003  -0.2326507E+003
  -0.1727046E+003  -0.1783198E+003
  -0.1381369E+003  -0.1392331E+003
  -0.1545009E+003  -0.1549439E+003
  -0.1568933E+003  -0.1577287E+003
  -0.1279305E+003  -0.1281953E+003
  -0.1010552E+003  -0.1007809E+003
  -0.8317800E+002  -0.8271352E+002
   0.9188418E+000   0.7854406E+001
   0.3372565E+001   0.8672207E+001
  -0.1375057E+000  -0.1644773E+001
   0.7365172E+001   0.7422348E+001
  -0.1781045E+002  -0.1832478E+002
  -0.6033443E+002  -0.6166225E+002
  -0.9519410E+002  -0.9843492E+002
  -0.8277094E+002  -0.8478987E+002
  -0.2370647E+002  -0.2406341E+002
   0.1248451E+002   0.1266758E+002
  -0.9625951E+000  -0.1191219E+001
  -0.3230779E+002  -0.3249564E+002
   0.1882818E+001   0.2286561E+001
   0.2541184E+003   0.2677485E+003
   0.3510762E+003   0.3496219E+003
   0.3766519E+003   0.3708642E+003
   0.2412777E+003   0.2383593E+003
   0.8635774E+002   0.8588936E+002
  -0.6686973E+002  -0.6414226E+002
  -0.1973034E+003  -0.1912485E+003
  -0.2470432E+003  -0.2416293E+003
  -0.1182365E+003  -0.1142701E+003
   0.5822958E+002   0.6054862E+002
   0.1068016E+003   0.1073235E+003
   0.8373858E+001   0.8572749E+001
  -0.1160867E+003  -0.1168529E+003
   0.2026113E+003   0.1570299E+003
   0.3989191E+003   0.3482817E+003
   0.8619886E+001   0.2561831E+001
   0.4202508E+003   0.3722686E+003
   0.7464932E+003   0.6717964E+003
   0.1802078E+003   0.1351966E+003
  -0.1038575E+003  -0.1065578E+003
  -0.5741757E+002  -0.5886719E+002
  -0.7964317E+002  -0.7884221E+002
  -0.1345009E+003  -0.1337867E+003
  -0.1703499E+003  -0.1705285E+003
  -0.1660314E+003  -0.1673953E+003
  -0.1548239E+003  -0.1560210E+003
  -0.1517693E+003  -0.1537354E+003
  -0.1344137E+002  -0.1695092E+002
   0.4190626E+002   0.3281108E+002
  -0.1122798E+002  -0.1178507E+002
  -0.2052121E+002  -0.2210372E+002
  -0.5557742E+002  -0.5857512E+002
  -0.8650064E+002  -0.8954854E+002
  -0.1083356E+003  -0.1148255E+003
  -0.1174347E+003  -0.1366212E+003
  -0.4445703E+002  -0.5943724E+002
   0.3806268E+002   0.3748025E+002
   0.3388134E+002   0.3357840E+002
   0.1147911E+002   0.1117573E+002
   0.3114916E+002   0.3140352E+002
   0.1455862E+003   0.1460162E+003
   0.1081671E+003   0.1045471E+003
   0.2518200E+003   0.2511860E+003
   0.2731844E+003   0.2745990E+003
   0.1885553E+003   0.1878603E+003
   0.4693431E+002   0.4434487E+002
  -0.7495987E+002  -0.7702820E+002
  -0.7924320E+002  -0.8066892E+002
   0.5374522E+002   0.5258185E+002
   0.1657057E+003   0.1667188E+003
   0.1199183E+003   0.1200647E+003
  -0.8987463E+002  -0.8948824E+002
  -0.2736111E+003  -0.2754591E+003
  -0.2149945E+002  -0.3013241E+002
   0.2102599E+003   0.2049742E+003
   0.6888275E+002   0.6858559E+002
   0.3834468E+003   0.3539430E+003
   0.6638702E+003   0.5966216E+003
   0.1939700E+003   0.1503996E+003
  -0.2115812E+002  -0.2341955E+002
   0.1273462E+003   0.1212018E+003
   0.8665073E+002   0.8946132E+002
  -0.8470868E+002  -0.8489714E+002
  -0.1615785E+003  -0.1609247E+003
  -0.1709212E+003  -0.1706730E+003
  -0.1603659E+003  -0.1604366E+003
  -0.1511290E+003  -0.1506935E+003
  -0.4772153E+002  -0.5200435E+002
   0.2591090E+001  -0.1303777E+001
  -0.2696069E+002  -0.2691719E+002
  -0.8609566E+002  -0.8700660E+002
  -0.1334082E+003  -0.1332567E+003
  -0.1093443E+003  -0.1100850E+003
  -0.8784142E+002  -0.8902983E+002
  -0.1509684E+003  -0.1543670E+003
  -0.1286006E+003  -0.1426737E+003
   0.1958661E+002   0.1440007E+002
   0.6493497E+002   0.6752117E+002
   0.4289412E+002   0.4415217E+002
   0.3978331E+002   0.4004584E+002
   0.3918267E+002   0.3857732E+002
   0.3661573E+002   0.3396422E+002
   0.1052949E+003   0.1021394E+003
   0.2029268E+003   0.2036460E+003
   0.2400927E+003   0.2433933E+003
   0.1920036E+003   0.1910358E+003
   0.1514258E+003   0.1462817E+003
   0.2358285E+003   0.2367089E+003
   0.2948949E+003   0.2975138E+003
   0.2012465E+003   0.1995738E+003
   0.1039900E+003   0.1045349E+003
  -0.5482617E+002  -0.5179395E+002
  -0.3548917E+003  -0.3386757E+003
  -0.2651734E+003  -0.2641568E+003
   0.5271894E+002   0.5257950E+002
   0.4900074E+002   0.4929942E+002
   0.1166851E+003   0.1147070E+003
   0.3130463E+003   0.3040623E+003
   0.1373749E+003   0.1209254E+003
