 # filt(alp*rho*Vrx/tfpF)    filt(alp*rho*Vrx)/filt(tfpF)
   0.8228353E+001   0.8617884E+001
   0.3397195E+002   0.3395957E+002
   0.5227541E+002   0.5356045E+002
   0.1733833E+003   0.1797643E+003
  -0.3904994E+003  -0.3951117E+003
  -0.2159952E+003  -0.2224545E+003
  -0.1831697E+003  -0.1864406E+003
  -0.1085139E+003  -0.1058100E+003
  -0.1435339E+002  -0.1423540E+002
  -0.7027229E+002  -0.6985615E+002
   0.2852395E+002   0.2826400E+002
  -0.5010879E+003  -0.4774817E+003
  -0.2006614E+003  -0.2007241E+003
  -0.1673990E+003  -0.1741556E+003
   0.5234583E+001   0.6945703E+001
  -0.6909645E+001  -0.5645791E+001
  -0.1411865E+004  -0.1344548E+004
  -0.6547972E+003  -0.7554948E+003
  -0.2700028E+003  -0.2811649E+003
   0.1505473E+004   0.1492981E+004
   0.3499596E+003   0.3109024E+003
   0.6874603E+003   0.6600384E+003
   0.1559023E+004   0.1487679E+004
   0.1289721E+003   0.1119686E+003
   0.3037754E+002   0.2454892E+002
  -0.1275739E+003  -0.1280902E+003
  -0.2785672E+003  -0.2784301E+003
  -0.2616766E+003  -0.2678088E+003
  -0.2632491E+003  -0.2860071E+003
  -0.2241704E+002  -0.1581462E+002
   0.1439832E+003   0.1541970E+003
  -0.1633522E+003  -0.1412857E+003
  -0.3425753E+003  -0.3505183E+003
   0.2981711E+003   0.2968750E+003
   0.1390498E+003   0.1384688E+003
   0.6647615E+003   0.6509896E+003
   0.1020793E+003   0.1111347E+003
   0.8803361E+002   0.8917107E+002
   0.7897648E+002   0.7888989E+002
   0.6846788E+002   0.7000320E+002
   0.8425500E+002   0.8572563E+002
  -0.4100389E+001  -0.4360953E+001
   0.1705493E+002   0.1771262E+002
   0.2274598E+003   0.2122632E+003
  -0.5777130E+001  -0.1399142E+002
  -0.2515116E+003  -0.2556299E+003
  -0.1923961E+003  -0.1941376E+003
  -0.3258472E+003  -0.3282323E+003
  -0.2876799E+003  -0.2876001E+003
  -0.1302794E+003  -0.1297972E+003
   0.3397920E+002   0.3424281E+002
  -0.2439215E+003  -0.2338948E+003
  -0.2956045E+003  -0.2936584E+003
  -0.3535355E+001  -0.2853395E+001
   0.2115126E+003   0.2253447E+003
  -0.1081185E+002  -0.8273581E+001
  -0.1334871E+004  -0.1128522E+004
  -0.7883172E+003  -0.7503150E+003
   0.4527013E+003   0.4185408E+003
   0.1052814E+003  -0.9186322E+002
   0.2830515E+003   0.3329872E+003
   0.2874602E+003   0.2875212E+003
   0.1009429E+004   0.9191592E+003
   0.8902603E+003   0.8763495E+003
   0.2743074E+003   0.2719045E+003
   0.1192531E+003   0.1194287E+003
  -0.1090968E+003  -0.1090937E+003
   0.6038300E+001  -0.3583660E+002
   0.8496212E+002   0.8607857E+002
   0.1184699E+003   0.1180955E+003
   0.2074231E+003   0.2079322E+003
  -0.5066252E+002  -0.4970289E+002
  -0.8229749E+003  -0.8139010E+003
   0.1459568E+003   0.1487782E+003
   0.1377330E+003   0.1353711E+003
   0.3533217E+003   0.3570077E+003
   0.6614107E+003   0.6543494E+003
   0.4275030E+002   0.4277095E+002
   0.1087397E+002   0.1120191E+002
  -0.7063972E+001  -0.6503138E+001
   0.7787459E+002   0.8622413E+002
   0.3030220E+002   0.2766124E+002
  -0.2005898E+002  -0.2196437E+002
   0.3142050E+003   0.3251437E+003
   0.3113349E+002   0.2105422E+002
  -0.1585944E+003  -0.1592339E+003
  -0.1858742E+003  -0.1873366E+003
  -0.1683224E+003  -0.1680559E+003
  -0.1778743E+003  -0.1781940E+003
  -0.1089456E+003  -0.1091104E+003
  -0.6098460E+002  -0.6115202E+002
  -0.8257035E+002  -0.8620057E+002
  -0.1459508E+003  -0.1502376E+003
  -0.2638774E+003  -0.2684933E+003
  -0.1522294E+002  -0.1692696E+002
  -0.8818225E+003  -0.8445806E+003
  -0.1393567E+004  -0.1387821E+004
  -0.1983922E+003  -0.2666461E+003
   0.1388363E+003   0.1375619E+003
   0.8483988E+002   0.1482187E+003
   0.2846203E+003   0.2822720E+003
  -0.5470397E+002  -0.5459507E+002
   0.2386942E+003   0.2366885E+003
   0.1310294E+004   0.1306697E+004
   0.4086007E+003   0.4076453E+003
   0.2546649E+003   0.2565796E+003
  -0.2946343E+002  -0.2917173E+002
   0.1720830E+003   0.5835212E+002
   0.9920046E+002   0.1183448E+003
  -0.1251937E+002  -0.8157898E+001
   0.3073613E+003   0.3072955E+003
   0.2961909E+003   0.2906444E+003
  -0.3130105E+003  -0.3091346E+003
  -0.6050361E+003  -0.5838395E+003
  -0.1085994E+003  -0.1071884E+003
   0.3679129E+003   0.3620546E+003
   0.3607741E+003   0.3488982E+003
  -0.2349955E+002  -0.2316568E+002
  -0.7625579E+002  -0.7645574E+002
  -0.3758847E+002  -0.3764136E+002
  -0.8387745E+002  -0.8472661E+002
  -0.1495489E+003  -0.1521551E+003
   0.9370516E+002   0.8828431E+002
   0.2016275E+003   0.2057046E+003
   0.5063712E+002   0.5098248E+002
  -0.7849874E+002  -0.7890083E+002
  -0.6816656E+002  -0.6781261E+002
  -0.1669488E+003  -0.1700038E+003
  -0.2204211E+003  -0.2202979E+003
  -0.2105447E+003  -0.2111104E+003
  -0.1843561E+003  -0.1861972E+003
  -0.2052298E+003  -0.2057290E+003
  -0.1406613E+003  -0.1415183E+003
  -0.2438105E+003  -0.2430500E+003
  -0.6350068E+003  -0.6292556E+003
  -0.1320635E+004  -0.1343036E+004
  -0.7940573E+003  -0.8166650E+003
   0.2871425E+002   0.1373293E+002
   0.2732409E+003   0.2912654E+003
   0.2498660E+003   0.2584066E+003
   0.7754148E+002   0.7919989E+002
   0.4421864E+001   0.4728966E+001
   0.1827677E+003   0.1828558E+003
   0.8301092E+003   0.8259550E+003
   0.6874307E+003   0.6771675E+003
   0.1968709E+003   0.1980045E+003
  -0.2101257E+002  -0.2081244E+002
   0.1351221E+003   0.1242146E+003
   0.4856097E+003   0.4613800E+003
  -0.1243316E+002  -0.1189615E+002
   0.9375413E+002   0.1011282E+003
   0.6921433E+003   0.6850487E+003
  -0.6540284E+002  -0.7262863E+002
  -0.4806437E+003  -0.4864240E+003
  -0.2736034E+002  -0.2615570E+002
   0.1438102E+003   0.1432832E+003
   0.4325075E+002   0.4407047E+002
  -0.1820518E+002  -0.1821657E+002
  -0.8601759E+002  -0.8540747E+002
  -0.1384265E+003  -0.1415599E+003
  -0.1834622E+003  -0.1832960E+003
  -0.5044081E+002  -0.5086166E+002
  -0.7759382E+001  -0.7744394E+001
  -0.7931616E+002  -0.7207191E+002
   0.1142778E+003   0.1067290E+003
  -0.1021886E+003  -0.1033149E+003
  -0.1409499E+003  -0.1413496E+003
  -0.2379382E+003  -0.2468517E+003
  -0.1304197E+003  -0.1307943E+003
  -0.2377953E+003  -0.2423171E+003
  -0.2225120E+003  -0.2233557E+003
  -0.2099640E+003  -0.2141468E+003
  -0.8581802E+002  -0.8555393E+002
  -0.1775641E+003  -0.1775165E+003
  -0.3184938E+003  -0.3125505E+003
  -0.5335237E+003  -0.5327548E+003
  -0.4188688E+003  -0.4280936E+003
   0.2013546E+002   0.2471546E+002
   0.9276349E+002   0.9341808E+002
   0.7298650E+002   0.7307951E+002
  -0.1661915E+002  -0.1630135E+002
  -0.3779411E+002  -0.3789190E+002
   0.3364214E+003   0.3451256E+003
   0.5303679E+003   0.5331798E+003
   0.8013795E+003   0.7996067E+003
   0.3536895E+003   0.3526449E+003
   0.1111805E+003   0.1119242E+003
   0.1435094E+003   0.1430619E+003
   0.4108522E+003   0.4271942E+003
   0.9933343E+002   0.1036599E+003
  -0.4929006E+002  -0.4983828E+002
   0.1713150E+003   0.1711910E+003
  -0.8153316E+002  -0.9111870E+002
  -0.1197723E+003  -0.1044526E+003
   0.6194435E+003   0.5993210E+003
   0.1141022E+003   0.1142457E+003
   0.3354514E+002   0.3408477E+002
  -0.2536235E+002  -0.2784507E+002
  -0.4961569E+002  -0.4984370E+002
  -0.5147705E+003  -0.5020257E+003
   0.4432928E+002   0.3741150E+002
   0.1280503E+003   0.1294918E+003
  -0.9346605E+001  -0.9316654E+001
   0.9997991E+002   0.1083810E+003
   0.7716011E+002   0.7616505E+002
  -0.3110517E+003  -0.2902448E+003
  -0.7865637E+002  -0.7884028E+002
  -0.4609774E+002  -0.4477019E+002
  -0.1227218E+003  -0.1228946E+003
  -0.4955847E+003  -0.5034063E+003
  -0.3623237E+003  -0.3609986E+003
  -0.5752693E+003  -0.6079064E+003
  -0.3120568E+003  -0.3163669E+003
  -0.5511889E+002  -0.5696615E+002
  -0.1360785E+003  -0.1362818E+003
  -0.2768959E+003  -0.2877411E+003
  -0.1428452E+003  -0.1417827E+003
  -0.4969594E+002  -0.4970799E+002
  -0.1995641E+002  -0.2006196E+002
  -0.2380179E+002  -0.2378558E+002
  -0.6639575E+002  -0.6623240E+002
  -0.9226691E+002  -0.9312325E+002
   0.4878084E+003   0.4837854E+003
   0.5436861E+003   0.5427888E+003
   0.3488050E+003   0.3494041E+003
   0.4730995E+003   0.4715755E+003
   0.1157631E+003   0.1175167E+003
   0.1093268E+003   0.1101277E+003
   0.2419137E+003   0.2409492E+003
   0.1151444E+003   0.1148530E+003
  -0.1551073E+003  -0.1594273E+003
   0.6396222E+002   0.6519715E+002
  -0.3517170E+002  -0.3699696E+002
  -0.7501080E+002  -0.7561938E+002
   0.4381838E+003   0.4119517E+003
   0.3041410E+003   0.2613800E+003
   0.8357195E+001   0.8595668E+001
  -0.5666605E+002  -0.5774660E+002
  -0.2942408E+002  -0.3021910E+002
  -0.7820617E+003  -0.7630625E+003
   0.2021236E+003   0.2046998E+003
   0.7357113E+002   0.7484651E+002
  -0.6424790E+001   0.1697824E+001
   0.1136870E+003   0.1113708E+003
  -0.2152312E+003  -0.2089893E+003
  -0.2811673E+003  -0.2895989E+003
   0.5848596E+002   0.6083944E+002
   0.7047266E+002   0.7150962E+002
  -0.1479807E+003  -0.1553017E+003
  -0.3195183E+003  -0.3293319E+003
  -0.4118145E+003  -0.4123831E+003
  -0.8260128E+003  -0.8363277E+003
  -0.5256927E+003  -0.5351714E+003
  -0.1955051E+003  -0.1904862E+003
   0.1717714E+002   0.1712742E+002
   0.3159611E+002   0.2845150E+002
  -0.3173072E+002  -0.3153499E+002
  -0.1431903E+001  -0.1341360E+001
  -0.1347017E+002  -0.1339786E+002
  -0.5778955E+002  -0.5833781E+002
  -0.7520551E+002  -0.7535153E+002
  -0.6175384E+002  -0.6221120E+002
   0.3308249E+003   0.3300713E+003
   0.5709361E+003   0.5759987E+003
   0.2290144E+003   0.2297869E+003
   0.3631635E+003   0.3676476E+003
   0.3017143E+003   0.3014655E+003
   0.1658975E+003   0.1659837E+003
   0.2167049E+003   0.2151904E+003
   0.9538633E+002   0.9122105E+002
  -0.9319764E+002  -0.9541954E+002
   0.9281878E+001   0.9269359E+001
  -0.8592825E+002  -0.8752507E+002
  -0.2414186E+001   0.4029932E+001
   0.2208860E+003   0.2143240E+003
   0.3950191E+003   0.3549028E+003
   0.1140629E+002   0.1206279E+002
  -0.3655578E+002  -0.3594647E+002
  -0.6026040E+002  -0.6007267E+002
  -0.4566463E+003  -0.4529778E+003
   0.4413637E+002   0.4485942E+002
  -0.1080599E+000  -0.1646785E+000
  -0.2391227E+002  -0.2482497E+002
  -0.3291202E+002  -0.3277587E+002
  -0.5023059E+003  -0.5015419E+003
  -0.2048509E+003  -0.2070956E+003
   0.1703304E+002   0.1715530E+002
   0.5944236E+002   0.6135674E+002
  -0.1744603E+003  -0.1766380E+003
  -0.3143353E+003  -0.3135874E+003
  -0.4012062E+003  -0.4013407E+003
  -0.9435349E+003  -0.9531281E+003
  -0.4487050E+003  -0.4477308E+003
  -0.2237518E+003  -0.2215402E+003
   0.6480486E+002   0.6524097E+002
   0.4266387E+003   0.4101430E+003
   0.1878913E+002   0.1956277E+002
   0.2066267E+002   0.2067397E+002
  -0.7497971E+001  -0.7698592E+001
  -0.1212093E+003  -0.1223884E+003
  -0.2387407E+003  -0.2536779E+003
   0.2603689E+002   0.2951582E+002
   0.1775965E+003   0.1875213E+003
   0.7649175E+003   0.8347898E+003
   0.1779881E+003   0.1783479E+003
   0.2015716E+003   0.2021922E+003
   0.2814534E+003   0.2809970E+003
   0.1432236E+003   0.1449087E+003
   0.2518547E+003   0.2466634E+003
   0.1671355E+003   0.1617807E+003
   0.6001768E+002   0.6033162E+002
  -0.1301759E+002  -0.1291499E+002
  -0.7807870E+002  -0.8257321E+002
  -0.1078319E+003  -0.1045815E+003
   0.2788879E+003   0.2719151E+003
   0.3333933E+003   0.3163257E+003
   0.4917823E+002   0.4946288E+002
   0.2117788E+002   0.2139282E+002
  -0.1501514E+002  -0.1510067E+002
  -0.2653898E+003  -0.2690747E+003
  -0.6199196E+002  -0.6201354E+002
  -0.3655988E+002  -0.3749588E+002
  -0.9435985E+002  -0.9488237E+002
  -0.9918934E+002  -0.9755305E+002
  -0.4898498E+003  -0.5080206E+003
  -0.2176326E+003  -0.2264284E+003
  -0.9663433E+002  -0.9781742E+002
   0.1429694E+002   0.1387415E+002
  -0.5107042E+002  -0.5205330E+002
  -0.8206380E+003  -0.8172383E+003
  -0.1422375E+004  -0.1514187E+004
  -0.2372364E+003  -0.2257524E+003
  -0.1580462E+003  -0.1414096E+003
  -0.2370385E+003  -0.2263736E+003
  -0.4686974E+002  -0.4649577E+002
   0.2302092E+003   0.2252102E+003
   0.6050051E+003   0.5903056E+003
   0.1331082E+003   0.1330887E+003
  -0.1588700E+002  -0.1625685E+002
  -0.9796529E+002  -0.9756607E+002
   0.2775177E+003   0.2522000E+003
   0.8167380E+003   0.7990788E+003
   0.1366071E+003   0.1383842E+003
  -0.2267532E+003  -0.1986854E+003
   0.2135042E+003   0.2249074E+003
   0.2268413E+003   0.2291005E+003
   0.1800357E+003   0.1797648E+003
   0.2463799E+003   0.2463226E+003
   0.1452986E+003   0.1394878E+003
   0.2281068E+002   0.2250659E+002
   0.1744974E+002   0.1782926E+002
  -0.2874096E+002  -0.2891525E+002
  -0.1380391E+003  -0.1398780E+003
  -0.2461990E+003  -0.2534810E+003
   0.7316959E+003   0.7325352E+003
   0.3475319E+003   0.3377992E+003
  -0.3226136E+002  -0.3300854E+002
  -0.5206995E+002  -0.5271847E+002
  -0.1073936E+003  -0.1071619E+003
  -0.1125243E+003  -0.1130774E+003
  -0.2459840E+002  -0.2462629E+002
  -0.2674368E+002  -0.2695599E+002
   0.1699831E+002   0.1988284E+002
  -0.2394201E+003  -0.2205368E+003
  -0.1446760E+002  -0.5665467E+001
  -0.1849509E+003  -0.1596733E+003
  -0.5937762E+003  -0.5826623E+003
   0.1847923E+003   0.1866059E+003
  -0.6726581E+001  -0.8317216E+001
  -0.1006248E+004  -0.1026983E+004
  -0.1146200E+004  -0.1121563E+004
  -0.1466419E+003  -0.1485431E+003
  -0.8913929E+002  -0.9130429E+002
  -0.3235664E+003  -0.3244014E+003
  -0.3327303E+002  -0.4762452E+002
   0.4203418E+003   0.4429448E+003
   0.6137533E+003   0.6264188E+003
   0.3731468E+003   0.3745001E+003
   0.2126629E+003   0.2132080E+003
   0.5928931E+003   0.5746321E+003
   0.2029317E+003   0.1733009E+003
   0.1508192E+003   0.1519540E+003
   0.6419232E+002   0.6263470E+002
  -0.5752240E+003  -0.5427215E+003
   0.3865512E+003   0.4094993E+003
   0.2353195E+003   0.2352596E+003
   0.2036814E+003   0.2034280E+003
   0.1911912E+003   0.1900902E+003
   0.2662965E+002   0.2644105E+002
  -0.1772786E+002  -0.1780524E+002
  -0.1854282E+002  -0.1869055E+002
   0.5001947E+001   0.5993693E+001
  -0.1791627E+003  -0.1776243E+003
  -0.2296757E+003  -0.2402113E+003
   0.3751187E+003   0.4034280E+003
   0.7399794E+003   0.7302453E+003
  -0.1134044E+003  -0.1156876E+003
  -0.7697701E+002  -0.7871318E+002
  -0.9368831E+002  -0.9359296E+002
  -0.8697918E+002  -0.8743258E+002
  -0.3897315E+002  -0.3858263E+002
  -0.9448581E+002  -0.9953040E+002
  -0.4727533E+002  -0.4671166E+002
  -0.2218483E+003  -0.2165733E+003
   0.4021314E+002   0.4247638E+002
  -0.6082051E+002  -0.5928573E+002
  -0.6462897E+003  -0.6411594E+003
  -0.1121565E+003  -0.1117790E+003
   0.2877441E+001   0.5102967E+001
  -0.9910685E+003  -0.9773093E+003
  -0.7125133E+003  -0.7191321E+003
  -0.2379884E+003  -0.2388145E+003
  -0.1488143E+003  -0.1508179E+003
  -0.1039833E+003  -0.1047990E+003
   0.7312851E+003   0.6665272E+003
   0.6614808E+003   0.5709861E+003
  -0.1782299E+003  -0.1913210E+003
  -0.3590077E+002  -0.4322641E+002
   0.4272859E+003   0.4327514E+003
   0.4283656E+003   0.4129921E+003
   0.1004432E+003   0.1001629E+003
  -0.1784227E+003  -0.1751230E+003
  -0.1438457E+003  -0.1318025E+003
  -0.3071404E+003  -0.2984085E+003
   0.2878264E+003   0.2957038E+003
   0.3246719E+003   0.3333038E+003
   0.1899229E+003   0.1904121E+003
   0.3368156E+003   0.3511879E+003
   0.5503927E+002   0.5523584E+002
  -0.8112808E+001  -0.7890536E+001
   0.6389171E+002   0.6397210E+002
   0.8245693E+002   0.8571254E+002
   0.1664336E+002   0.1655090E+002
  -0.7332385E+002  -0.7221733E+002
   0.1698443E+003   0.1675309E+003
   0.2621188E+003   0.2669572E+003
   0.3737141E+002   0.3728383E+002
  -0.5623540E+001  -0.6515973E+001
  -0.5923795E+002  -0.5941030E+002
  -0.6877442E+002  -0.6970340E+002
  -0.3852872E+002  -0.3833995E+002
  -0.1424391E+003  -0.1382674E+003
   0.5973478E+001   0.5796247E+001
  -0.4665882E+003  -0.4503442E+003
  -0.1167806E+003  -0.1165578E+003
  -0.1645197E+003  -0.1653654E+003
  -0.1658477E+003  -0.1663746E+003
  -0.1968059E+003  -0.1958001E+003
  -0.3648389E+003  -0.3647694E+003
  -0.6809895E+003  -0.6796395E+003
  -0.8095808E+003  -0.8115892E+003
  -0.3353591E+003  -0.3361564E+003
  -0.8334153E+002  -0.8308960E+002
  -0.4519006E+002  -0.4499849E+002
   0.1333070E+004   0.1273193E+004
   0.7622960E+003   0.7085711E+003
  -0.6381834E+002  -0.6331733E+002
  -0.2461725E+003  -0.2474035E+003
   0.9728540E+002   0.9772182E+002
   0.8920739E+002   0.8926907E+002
   0.1215789E+003   0.1229965E+003
   0.2592594E+002   0.2513198E+002
  -0.2257804E+003  -0.2257107E+003
  -0.6307062E+002  -0.6242271E+002
  -0.8578456E+002  -0.8430482E+002
   0.1283941E+003   0.1291304E+003
   0.4503319E+003   0.4385911E+003
   0.2887110E+003   0.2850080E+003
   0.4151740E+002   0.4239195E+002
  -0.1047827E+001  -0.4201644E+000
  -0.1922238E+002  -0.1915521E+002
   0.6207869E+001   0.6316734E+001
   0.3168917E+001   0.3361287E+001
  -0.3471962E+002  -0.3432386E+002
  -0.2034657E+002  -0.1994807E+002
   0.1768458E+002   0.1790450E+002
   0.2329113E+002   0.2341746E+002
   0.6623471E+002   0.6618800E+002
   0.2515672E+001   0.2413637E+001
  -0.2832957E+002  -0.2867827E+002
  -0.3551724E+002  -0.3587449E+002
  -0.6461483E+002  -0.7282622E+002
   0.1150975E+003   0.1016847E+003
  -0.3610190E+003  -0.3497902E+003
  -0.4001139E+003  -0.4010391E+003
  -0.1098295E+003  -0.1102406E+003
  -0.4926486E+002  -0.4961643E+002
  -0.1116863E+002  -0.7037173E+001
   0.1661488E+003   0.1565086E+003
  -0.1311017E+003  -0.1246753E+003
  -0.5231294E+003  -0.5145262E+003
  -0.8233877E+003  -0.8266776E+003
  -0.1243269E+003  -0.1268754E+003
   0.1500876E+003   0.1530567E+003
   0.1485889E+004   0.1472211E+004
   0.8950165E+002   0.6292066E+002
  -0.1648387E+003  -0.1649038E+003
  -0.3368800E+003  -0.3362965E+003
  -0.8162161E+002  -0.9323910E+002
   0.3204223E+003   0.3295397E+003
   0.7081984E+002   0.7310362E+002
   0.2767362E+002   0.2760910E+002
   0.3355477E+002   0.3269098E+002
   0.4447775E+002   0.4185984E+002
  -0.6746213E+001  -0.1204842E+002
   0.6608659E+002   0.6813307E+002
   0.7612932E+003   0.7620354E+003
   0.2566144E+003   0.2556354E+003
   0.7360568E+002   0.7330690E+002
  -0.4547324E+001  -0.4575419E+001
  -0.7512788E+002  -0.7508746E+002
  -0.5634004E+002  -0.5663347E+002
  -0.4522198E+002  -0.4535280E+002
  -0.8735386E+002  -0.8854753E+002
  -0.7873825E+002  -0.7963691E+002
  -0.7760329E+001  -0.8076726E+001
   0.5292296E+002   0.5282298E+002
   0.1276833E+003   0.1279430E+003
   0.8275781E+002   0.8253037E+002
   0.4679509E+002   0.4649902E+002
   0.4653116E+002   0.4861920E+002
   0.7879352E+002   0.7561727E+002
  -0.2741617E+002  -0.2812773E+002
  -0.9282359E+002  -0.9512136E+002
  -0.3190401E+003  -0.3143583E+003
  -0.1921916E+003  -0.1934695E+003
   0.5540299E+002   0.5571116E+002
   0.7132508E+002   0.7209677E+002
  -0.2062697E+002  -0.1947791E+002
  -0.2817783E+002  -0.2843888E+002
  -0.2338197E+003  -0.2320812E+003
  -0.9316841E+003  -0.9381570E+003
  -0.1563251E+003  -0.1773833E+003
   0.4670622E+003   0.4689540E+003
   0.8982957E+003   0.8981811E+003
  -0.3436308E+002  -0.3016646E+002
  -0.1677338E+003  -0.1683546E+003
  -0.2128313E+003  -0.2133691E+003
  -0.2863610E+003  -0.2841122E+003
   0.7679236E+002   0.7842757E+002
   0.2584752E+002   0.2573999E+002
  -0.8175140E+001  -0.8464015E+001
   0.5806887E+002   0.5800036E+002
   0.1007182E+003   0.1008867E+003
   0.7476557E+002   0.7522507E+002
   0.1583982E+002   0.1579125E+002
   0.7198717E+003   0.7240996E+003
   0.5759971E+003   0.5710606E+003
   0.1659107E+003   0.1663427E+003
   0.5854862E+002   0.5831570E+002
  -0.9215206E+001  -0.9598733E+001
  -0.1039783E+003  -0.1046065E+003
  -0.1722003E+003  -0.1740095E+003
  -0.3740487E+003  -0.3727679E+003
  -0.9941655E+002  -0.1028486E+003
   0.4232035E+002   0.4200545E+002
   0.1062710E+003   0.1061527E+003
   0.1610145E+003   0.1609422E+003
   0.1467644E+003   0.1466317E+003
   0.1140717E+003   0.1142434E+003
   0.4836960E+002   0.4923252E+002
   0.2187860E+002   0.2427348E+002
  -0.4624990E+002  -0.4601439E+002
  -0.9711429E+002  -0.9797032E+002
  -0.8578598E+002  -0.8704461E+002
   0.1599868E+002   0.1575431E+002
   0.1512672E+003   0.1533803E+003
   0.1152898E+003   0.1163887E+003
  -0.5544071E+002  -0.5228636E+002
  -0.2925111E+003  -0.2870415E+003
  -0.6421281E+002  -0.6300512E+002
  -0.2359096E+003  -0.2305951E+003
  -0.4049531E+003  -0.4174744E+003
   0.4059213E+003   0.4096659E+003
   0.5012278E+003   0.5114479E+003
   0.5088810E+002   0.5408919E+002
  -0.1290520E+003  -0.1290096E+003
   0.2739025E+002   0.2775789E+002
  -0.3716357E+003  -0.3461896E+003
  -0.3012792E+001   0.7294547E+001
  -0.5732142E+002  -0.5647472E+002
   0.1701276E+003   0.1691119E+003
   0.1633709E+003   0.1643102E+003
   0.1883776E+003   0.1894594E+003
   0.8361857E+002   0.8342688E+002
  -0.3157336E+002  -0.3134330E+002
   0.3546822E+003   0.3550718E+003
   0.9504781E+003   0.9387668E+003
   0.1386673E+003   0.1390415E+003
   0.4749430E+002   0.4747773E+002
   0.1038359E+002   0.9648867E+001
  -0.2021726E+003  -0.2018793E+003
  -0.4947480E+003  -0.4926598E+003
  -0.4343959E+003  -0.4408106E+003
   0.4156690E+002   0.4121751E+002
   0.1485542E+003   0.1490107E+003
   0.1104637E+003   0.1104473E+003
   0.1693832E+003   0.1696496E+003
   0.1778093E+003   0.1779189E+003
   0.1347127E+003   0.1349812E+003
   0.2081402E+002   0.2123628E+002
  -0.6311022E+002  -0.6290679E+002
  -0.8984716E+002  -0.8986980E+002
  -0.1214424E+003  -0.1218909E+003
  -0.8427436E+002  -0.8510887E+002
  -0.3515193E+002  -0.3776753E+002
   0.8213044E+002   0.8297139E+002
   0.7011637E+002   0.7080748E+002
  -0.1113811E+002  -0.1146689E+002
  -0.3499267E+003  -0.3411655E+003
  -0.1482179E+003  -0.1550456E+003
  -0.8720693E+002  -0.8983805E+002
  -0.5891099E+002  -0.6295986E+002
   0.1044818E+003   0.1048156E+003
   0.1717411E+003   0.1762942E+003
