 # filt(alp*rho*Vrx/tfpF)    filt(alp*rho*Vrx)/filt(tfpF)
  -0.8389345E+002  -0.8703216E+002
  -0.1289628E+003  -0.1338031E+003
  -0.1334866E+003  -0.1370798E+003
  -0.1089746E+003  -0.1113568E+003
  -0.1357203E+003  -0.1393695E+003
  -0.1777498E+003  -0.1853449E+003
  -0.8683126E+002  -0.9263998E+002
   0.1228218E+003   0.1220128E+003
   0.2826537E+003   0.2864427E+003
   0.3483091E+003   0.3527950E+003
   0.3529661E+003   0.3629737E+003
   0.3080745E+003   0.3301315E+003
   0.2151934E+003   0.2275237E+003
   0.1448322E+003   0.1543996E+003
   0.1115836E+003   0.1180161E+003
   0.8615064E+002   0.8835181E+002
   0.6482987E+002   0.6785286E+002
   0.1049762E+003   0.1212230E+003
   0.9467159E+002   0.1086671E+003
   0.2086373E+002   0.2427349E+002
  -0.1360937E+002  -0.1512817E+002
  -0.1637103E+002  -0.1670124E+002
  -0.3590751E+002  -0.3775098E+002
  -0.8257701E+002  -0.8826915E+002
  -0.1253662E+003  -0.1302116E+003
  -0.1106075E+003  -0.1120719E+003
  -0.4251932E+002  -0.4322583E+002
   0.2730097E+002   0.2758768E+002
   0.6405629E+002   0.6652023E+002
   0.6790870E+002   0.7052917E+002
   0.6817171E+002   0.6828227E+002
   0.7873246E+002   0.7920452E+002
   0.9361698E+002   0.9921323E+002
   0.9965241E+002   0.1105224E+003
   0.3146108E+002   0.3003685E+002
  -0.1368578E+003  -0.1420995E+003
  -0.3205155E+003  -0.3200560E+003
  -0.3589952E+003  -0.3635177E+003
  -0.2234273E+003  -0.2361455E+003
  -0.7946048E+002  -0.8054533E+002
  -0.1363997E+003  -0.1364384E+003
  -0.2126388E+003  -0.2156402E+003
  -0.2077687E+003  -0.2082136E+003
  -0.1462694E+003  -0.1536353E+003
  -0.1100786E+003  -0.1192652E+003
  -0.1316268E+003  -0.1390702E+003
  -0.8033287E+002  -0.8876418E+002
   0.7617829E+002   0.7321820E+002
   0.2765343E+003   0.2868991E+003
   0.3751275E+003   0.4045596E+003
   0.3419406E+003   0.3704184E+003
   0.2346980E+003   0.2508517E+003
   0.1566919E+003   0.1725359E+003
   0.1244824E+003   0.1377227E+003
   0.1158475E+003   0.1200099E+003
   0.8343847E+002   0.8326530E+002
   0.5222845E+002   0.5204974E+002
   0.4376009E+002   0.4487748E+002
   0.3718698E+002   0.3908588E+002
   0.1610049E+002   0.1688405E+002
  -0.6359845E+001  -0.7022806E+001
  -0.3801050E+002  -0.4045201E+002
  -0.1041029E+003  -0.1087227E+003
  -0.1548287E+003  -0.1570324E+003
  -0.1223490E+003  -0.1235483E+003
  -0.3817995E+002  -0.4055564E+002
   0.3189197E+002   0.3100120E+002
   0.8521194E+002   0.8586614E+002
   0.1090940E+003   0.1126370E+003
   0.9527456E+002   0.1007607E+003
   0.7608412E+002   0.7772958E+002
   0.7540313E+002   0.7522091E+002
   0.8348142E+002   0.8411649E+002
   0.9043623E+002   0.9434678E+002
   0.7530293E+002   0.7764823E+002
   0.2999228E+002   0.2609501E+002
  -0.1056792E+003  -0.1235225E+003
  -0.3360559E+003  -0.3485042E+003
  -0.3810855E+003  -0.3908462E+003
  -0.2044854E+003  -0.2098144E+003
  -0.1767472E+003  -0.1658366E+003
  -0.2981058E+003  -0.2981041E+003
  -0.2735745E+003  -0.2755230E+003
  -0.1205927E+003  -0.1341675E+003
   0.9051318E+001   0.5072855E+001
   0.3597863E+002   0.3347375E+002
   0.2533324E+002   0.2495191E+002
  -0.1649070E+002  -0.2300523E+002
   0.9859516E+002   0.1000466E+003
   0.2277098E+003   0.2399155E+003
   0.2201090E+003   0.2400376E+003
   0.1126664E+003   0.1336606E+003
   0.1028610E+003   0.1185352E+003
   0.1189905E+003   0.1271205E+003
   0.1158319E+003   0.1164628E+003
   0.8534602E+002   0.8531131E+002
  -0.8160571E+000  -0.2214800E+001
  -0.1149118E+001  -0.1803535E+001
   0.9677849E+001   0.9719934E+001
   0.2037905E+001   0.2387349E+001
  -0.3459497E+002  -0.3443224E+002
  -0.9321551E+002  -0.9303858E+002
  -0.1208100E+003  -0.1208872E+003
  -0.6956971E+002  -0.7642315E+002
   0.2385785E+002   0.1388986E+002
   0.8597684E+002   0.8255934E+002
   0.1204847E+003   0.1213638E+003
   0.1734010E+003   0.1761064E+003
   0.1923119E+003   0.1948503E+003
   0.1433466E+003   0.1520810E+003
   0.9085163E+002   0.9349413E+002
   0.7959075E+002   0.7981084E+002
   0.7738111E+002   0.7729803E+002
   0.7453729E+002   0.7461261E+002
   0.6612081E+002   0.6643409E+002
   0.4475095E+002   0.4434490E+002
   0.1272148E+002   0.9968234E+001
  -0.1567076E+003  -0.1830916E+003
  -0.4022637E+003  -0.4088229E+003
  -0.3926947E+003  -0.3845831E+003
  -0.2835036E+003  -0.2498752E+003
  -0.3717078E+003  -0.3870692E+003
  -0.2883739E+003  -0.3064419E+003
   0.1561222E+001  -0.7577246E+001
   0.1746003E+003   0.1735374E+003
   0.2108413E+003   0.2103249E+003
   0.1443232E+003   0.1466858E+003
  -0.5415474E+002  -0.5706346E+002
  -0.1529491E+003  -0.1170003E+003
  -0.5545757E+002  -0.1707749E+002
   0.7615815E+002   0.8816633E+002
   0.4447364E+002   0.4731654E+002
   0.8122388E+002   0.8470055E+002
   0.1084319E+003   0.1085220E+003
   0.8586510E+002   0.8416114E+002
   0.3374955E+002   0.3194112E+002
  -0.1601113E+003  -0.1587539E+003
  -0.2165388E+003  -0.2112127E+003
  -0.2569775E+003  -0.2471164E+003
  -0.1930749E+003  -0.1854361E+003
  -0.1954812E+002  -0.1879675E+002
   0.1153939E+003   0.1075337E+003
   0.1537184E+003   0.1429514E+003
   0.1679193E+003   0.1637042E+003
   0.1680920E+003   0.1716334E+003
   0.1430697E+003   0.1466166E+003
   0.1492288E+003   0.1545703E+003
   0.2391919E+003   0.2555170E+003
   0.2980242E+003   0.3020271E+003
   0.2236291E+003   0.2371965E+003
   0.1176080E+003   0.1221664E+003
   0.9294216E+002   0.9360865E+002
   0.8173631E+002   0.8198686E+002
   0.6882202E+002   0.6893094E+002
   0.5373590E+002   0.5365409E+002
   0.3538815E+002   0.3510944E+002
   0.1305865E+002   0.1246639E+002
  -0.4271328E+002  -0.5414930E+002
  -0.3484016E+003  -0.3733585E+003
  -0.5637490E+003  -0.5251689E+003
  -0.6060076E+003  -0.6045265E+003
  -0.4512053E+003  -0.4938221E+003
  -0.1192920E+003  -0.1370140E+003
   0.2081675E+003   0.2102244E+003
   0.3300042E+003   0.3356282E+003
   0.3060803E+003   0.3088969E+003
   0.2128147E+003   0.2158790E+003
  -0.2673681E+002  -0.2541469E+002
  -0.2598586E+003  -0.2240149E+003
  -0.1961884E+003  -0.1783475E+003
   0.2378131E+002   0.2708139E+002
   0.3137554E+002   0.3247963E+002
   0.6648168E+002   0.6899408E+002
   0.5875868E+002   0.5752136E+002
  -0.1562591E+002  -0.1689497E+002
  -0.1010399E+003  -0.1008669E+003
  -0.3217794E+003  -0.3251094E+003
  -0.4863656E+003  -0.4843079E+003
  -0.6053442E+003  -0.6189235E+003
  -0.4155993E+003  -0.4494760E+003
   0.6811551E+002   0.6781444E+002
   0.4189396E+003   0.4366314E+003
   0.4251491E+003   0.4366203E+003
   0.2861874E+003   0.2945195E+003
   0.1792469E+003   0.1805052E+003
   0.1240410E+003   0.1247282E+003
   0.1196467E+003   0.1221107E+003
   0.2332878E+003   0.2545778E+003
   0.3906347E+003   0.4029909E+003
   0.3450748E+003   0.3607111E+003
   0.1769222E+003   0.1876488E+003
   0.1192772E+003   0.1214412E+003
   0.9320645E+002   0.9411073E+002
   0.6806241E+002   0.6846167E+002
   0.4313187E+002   0.4311530E+002
   0.1789835E+002   0.1745346E+002
  -0.1042260E+002  -0.1174475E+002
  -0.4752849E+002  -0.5213687E+002
  -0.3069874E+003  -0.3395722E+003
  -0.7667543E+003  -0.6842963E+003
  -0.9757131E+003  -0.9880281E+003
  -0.4435007E+003  -0.4685177E+003
   0.1093699E+003   0.1256236E+003
   0.3681778E+003   0.3868316E+003
   0.4483910E+003   0.4629742E+003
   0.3816826E+003   0.3897875E+003
   0.2276657E+003   0.2317691E+003
  -0.1470994E+002  -0.1171874E+002
  -0.1941182E+003  -0.1917328E+003
  -0.1384434E+003  -0.1434843E+003
  -0.7784769E+000  -0.3957685E+000
   0.2011281E+002   0.2168729E+002
   0.3092523E+002   0.3195493E+002
  -0.1774979E+002  -0.1643603E+002
  -0.1122964E+003  -0.1126485E+003
  -0.2133783E+003  -0.2174786E+003
  -0.3916501E+003  -0.3864927E+003
  -0.6050087E+003  -0.6015032E+003
  -0.7878735E+003  -0.8931079E+003
  -0.5506153E+003  -0.6791531E+003
   0.1945954E+003   0.2120827E+003
   0.6627615E+003   0.7666239E+003
   0.4781578E+003   0.5447938E+003
   0.2528826E+003   0.2530277E+003
   0.1500923E+003   0.1496532E+003
   0.1034382E+003   0.1031309E+003
   0.7508058E+002   0.7474566E+002
   0.1595174E+003   0.1702194E+003
   0.4120395E+003   0.4252821E+003
   0.4743381E+003   0.4813614E+003
   0.2990501E+003   0.3134589E+003
   0.1525903E+003   0.1571440E+003
   0.9963366E+002   0.1010361E+003
   0.5660475E+002   0.5612620E+002
   0.2066912E+002   0.1920002E+002
  -0.1358038E+002  -0.1543718E+002
  -0.5278710E+002  -0.5590213E+002
  -0.1125385E+003  -0.1197584E+003
  -0.3540920E+003  -0.3725605E+003
  -0.1076585E+004  -0.8987756E+003
  -0.1106954E+004  -0.1005682E+004
  -0.2083769E+003  -0.1584751E+003
   0.2352350E+003   0.2382943E+003
   0.3908135E+003   0.4192283E+003
   0.5017443E+003   0.5280931E+003
   0.4578986E+003   0.4594741E+003
   0.2464890E+003   0.2539909E+003
   0.3407943E+002   0.3728106E+002
  -0.5915556E+002  -0.6785888E+002
  -0.3673685E+002  -0.4081169E+002
  -0.1002241E+002  -0.9811404E+001
  -0.2293284E+001  -0.9633122E+000
  -0.2415804E+002  -0.2167550E+002
  -0.8772701E+002  -0.8919410E+002
  -0.1607860E+003  -0.1684361E+003
  -0.2512490E+003  -0.2554647E+003
  -0.4600492E+003  -0.4574876E+003
  -0.7638498E+003  -0.7720548E+003
  -0.9471402E+003  -0.1076321E+004
  -0.6940447E+003  -0.8447989E+003
   0.2568400E+003   0.2657678E+003
   0.8653456E+003   0.1000465E+004
   0.5672738E+003   0.6543790E+003
   0.2673953E+003   0.2693584E+003
   0.1380659E+003   0.1375160E+003
   0.1004112E+003   0.1003503E+003
   0.6273496E+002   0.6182633E+002
   0.1055013E+003   0.1081554E+003
   0.3301226E+003   0.3388567E+003
   0.5034402E+003   0.5043380E+003
   0.4092952E+003   0.4070528E+003
   0.2102830E+003   0.2102272E+003
   0.1081535E+003   0.1088377E+003
   0.3165898E+002   0.2886444E+002
  -0.1282441E+002  -0.1477846E+002
  -0.4376406E+002  -0.4335154E+002
  -0.7512595E+002  -0.7257107E+002
  -0.1638064E+003  -0.1727705E+003
  -0.5462881E+003  -0.5160397E+003
  -0.1301401E+004  -0.1095412E+004
  -0.9723470E+003  -0.8562775E+003
   0.9644264E+002   0.1768439E+003
   0.3734446E+003   0.3715144E+003
   0.4044817E+003   0.4162258E+003
   0.4929207E+003   0.5248859E+003
   0.4709981E+003   0.4777183E+003
   0.2796871E+003   0.2889695E+003
   0.1070596E+003   0.1117868E+003
   0.2485607E+002   0.2519553E+002
  -0.2201774E+001  -0.2677189E+001
  -0.1049309E+002  -0.1051042E+002
  -0.2138029E+002  -0.2130352E+002
  -0.5478939E+002  -0.5482440E+002
  -0.1070618E+003  -0.1089757E+003
  -0.1605636E+003  -0.1631858E+003
  -0.2534446E+003  -0.2550484E+003
  -0.5184179E+003  -0.5467924E+003
  -0.8546230E+003  -0.9314913E+003
  -0.1039782E+004  -0.1199343E+004
  -0.8226319E+003  -0.9297169E+003
   0.1690470E+003   0.2343724E+003
   0.9097997E+003   0.1076967E+004
   0.6292498E+003   0.7140994E+003
   0.3148818E+003   0.3204437E+003
   0.1768783E+003   0.1763639E+003
   0.1488308E+003   0.1509090E+003
   0.1268042E+003   0.1262467E+003
   0.1587460E+003   0.1538429E+003
   0.2819466E+003   0.2731932E+003
   0.3565699E+003   0.3830209E+003
   0.3001666E+003   0.3205911E+003
   0.2033197E+003   0.2011795E+003
   0.1202116E+003   0.1158874E+003
   0.4040976E+001   0.3542480E+001
  -0.5906132E+002  -0.5064773E+002
  -0.3004038E+002  -0.3112315E+002
   0.1080284E+002  -0.3388238E+001
  -0.1214055E+003  -0.1178592E+003
  -0.6939702E+003  -0.5945785E+003
  -0.1273049E+004  -0.1141364E+004
  -0.7742264E+003  -0.6893510E+003
   0.2587772E+003   0.3047064E+003
   0.5429052E+003   0.5685786E+003
   0.4847649E+003   0.5057636E+003
   0.4020575E+003   0.4183720E+003
   0.3815044E+003   0.3867375E+003
   0.2578318E+003   0.2668312E+003
   0.1141141E+003   0.1226078E+003
   0.3413573E+002   0.3641200E+002
   0.2597821E+001   0.2612698E+001
  -0.1198295E+002  -0.1209276E+002
  -0.2672356E+002  -0.2679483E+002
  -0.4877754E+002  -0.4894814E+002
  -0.8381179E+002  -0.8411863E+002
  -0.1366295E+003  -0.1379038E+003
  -0.2573235E+003  -0.2677781E+003
  -0.4438205E+003  -0.5147393E+003
  -0.4453180E+003  -0.5219925E+003
  -0.6343337E+003  -0.6977156E+003
  -0.7229911E+003  -0.7419237E+003
  -0.1179381E+003  -0.5646614E+001
   0.5927971E+003   0.7016844E+003
   0.5278495E+003   0.5671567E+003
   0.3547029E+003   0.3620820E+003
   0.2708739E+003   0.2776616E+003
   0.2490715E+003   0.2611238E+003
   0.2245765E+003   0.2270211E+003
   0.2528237E+003   0.2458678E+003
   0.3578360E+003   0.3417769E+003
   0.2836673E+003   0.3110806E+003
   0.6903371E+002   0.7618060E+002
   0.1427700E+002   0.3899923E+002
   0.6839038E+002   0.6177021E+002
  -0.2583033E+001  -0.3610984E+001
  -0.5367714E+002  -0.4860722E+002
  -0.4845119E+002  -0.5793601E+002
  -0.1290681E+001  -0.2313005E+002
  -0.1301578E+003  -0.1322313E+003
  -0.5925547E+003  -0.5335365E+003
  -0.8657485E+003  -0.8364580E+003
  -0.4295555E+003  -0.3724666E+003
   0.2120207E+003   0.2289582E+003
   0.4227002E+003   0.4357017E+003
   0.3679541E+003   0.3829292E+003
   0.2260740E+003   0.2300924E+003
   0.2256180E+003   0.2291172E+003
   0.1833914E+003   0.1871041E+003
   0.9328746E+002   0.1031948E+003
   0.1331018E+002   0.1595704E+002
  -0.8412377E+001  -0.8445487E+001
  -0.1290793E+002  -0.1292540E+002
  -0.2093223E+002  -0.2099479E+002
  -0.3616903E+002  -0.3633301E+002
  -0.6212233E+002  -0.6209927E+002
  -0.1196576E+003  -0.1226142E+003
  -0.2585193E+003  -0.2916411E+003
  -0.1899602E+003  -0.1969324E+003
   0.4427679E+002   0.2841475E+002
  -0.1502177E+003  -0.1043506E+003
  -0.5060355E+003  -0.4272673E+003
  -0.3905268E+003  -0.3383499E+003
   0.1075281E+003   0.1034415E+003
   0.2691961E+003   0.2649028E+003
   0.3293925E+003   0.3319314E+003
   0.3072123E+003   0.3085628E+003
   0.2853997E+003   0.2972571E+003
   0.2801103E+003   0.2915223E+003
   0.3238739E+003   0.3248565E+003
   0.4306157E+003   0.4149977E+003
   0.3892949E+003   0.4329266E+003
   0.4325042E+002   0.8807711E+002
  -0.1979952E+003  -0.1601166E+003
  -0.1018351E+003  -0.7418836E+002
   0.5907192E+001   0.1109657E+002
  -0.4047652E+001  -0.5418165E+001
  -0.8844563E+002  -0.8993767E+002
  -0.1172163E+003  -0.1275498E+003
  -0.1889787E+003  -0.2054020E+003
  -0.3566837E+003  -0.3635853E+003
  -0.3303897E+003  -0.3187539E+003
  -0.9528407E+002  -0.8423530E+002
   0.4658970E+002   0.5993263E+002
   0.5256245E+002   0.7067621E+002
   0.5339652E+002   0.7036166E+002
   0.8268284E+002   0.8446031E+002
   0.1030684E+003   0.1072999E+003
   0.1123965E+003   0.1159411E+003
   0.6356570E+002   0.6980134E+002
  -0.8155974E+001  -0.5802783E+001
  -0.2532248E+002  -0.2534179E+002
  -0.2048030E+002  -0.2013132E+002
  -0.1695042E+002  -0.1689869E+002
  -0.2946977E+002  -0.2978150E+002
  -0.5508285E+002  -0.5592416E+002
  -0.9547488E+002  -0.9732923E+002
  -0.1448119E+003  -0.1535595E+003
   0.8854106E+002   0.1299582E+003
   0.1376382E+003   0.1639711E+003
  -0.2141115E+002  -0.1065256E+002
  -0.3038128E+003  -0.2699723E+003
  -0.4016270E+003  -0.3897643E+003
  -0.2307912E+003  -0.2537466E+003
  -0.5961017E+002  -0.8960618E+002
   0.1394271E+003   0.1263900E+003
   0.1924819E+003   0.1894341E+003
   0.1963966E+003   0.2104317E+003
   0.2463233E+003   0.2691544E+003
   0.3827182E+003   0.3907956E+003
   0.4952646E+003   0.5057571E+003
   0.4708442E+003   0.4721311E+003
   0.1757672E+003   0.2147552E+003
  -0.8117639E+002  -0.2798726E+002
  -0.1517457E+003  -0.1128514E+003
  -0.1042570E+003  -0.9300457E+002
  -0.9253399E+002  -0.9545339E+002
  -0.1276633E+003  -0.1298287E+003
  -0.1888808E+003  -0.1879950E+003
  -0.2074814E+003  -0.2102948E+003
  -0.1638240E+003  -0.1686135E+003
  -0.8830077E+002  -0.9079864E+002
  -0.8223327E+001  -0.6803647E+001
  -0.1210752E+002   0.1426597E+001
  -0.1314090E+003  -0.1063722E+003
  -0.1189071E+003  -0.9548392E+002
   0.4046503E+002   0.4239202E+002
   0.5130563E+002   0.5110848E+002
   0.5668939E+002   0.5748723E+002
   0.2456432E+002   0.2711415E+002
  -0.2519483E+002  -0.2354466E+002
  -0.4449308E+002  -0.4462367E+002
  -0.3553086E+002  -0.3548820E+002
  -0.1991464E+002  -0.1991662E+002
  -0.3177372E+002  -0.3258366E+002
  -0.5962429E+002  -0.6182565E+002
  -0.4209509E+002  -0.3833098E+002
   0.4700797E+002   0.7184216E+002
   0.2617088E+003   0.2961849E+003
   0.1772968E+003   0.2082492E+003
   0.6622446E+002   0.6588225E+002
  -0.1284371E+003  -0.1255342E+003
  -0.2543691E+003  -0.2576946E+003
  -0.3113963E+003  -0.3239349E+003
  -0.2821399E+003  -0.3058425E+003
  -0.1072684E+003  -0.1196201E+003
   0.4501994E+002   0.4559795E+002
   0.1062425E+003   0.1127298E+003
   0.1621945E+003   0.1852233E+003
   0.3160067E+003   0.3375915E+003
   0.5223140E+003   0.5381245E+003
   0.4516990E+003   0.4683914E+003
   0.2244910E+003   0.2201909E+003
   0.1717041E+003   0.1663180E+003
   0.6091480E+002   0.6803047E+002
  -0.1129153E+003  -0.1087149E+003
  -0.1988233E+003  -0.2000064E+003
  -0.1716341E+003  -0.1779017E+003
  -0.1682725E+003  -0.1702249E+003
  -0.1662451E+003  -0.1674691E+003
  -0.1335722E+003  -0.1336372E+003
  -0.8384138E+002  -0.8237868E+002
  -0.4191137E+002  -0.3938024E+002
  -0.8736292E+001   0.1025469E+001
  -0.8779931E+002  -0.6941358E+002
  -0.8535370E+002  -0.6009726E+002
   0.1024723E+002   0.1513544E+002
   0.2207188E+002   0.2212573E+002
   0.4539646E+001   0.4663646E+001
  -0.2554570E+002  -0.2466110E+002
  -0.5510997E+002  -0.5462549E+002
  -0.6262722E+002  -0.6296445E+002
  -0.3977347E+002  -0.3940864E+002
  -0.1482598E+002  -0.1442469E+002
  -0.2692189E+002  -0.2752793E+002
  -0.5810339E+002  -0.5971235E+002
   0.7826614E+001   0.1256234E+002
   0.1833709E+003   0.2128052E+003
   0.3430807E+003   0.3597802E+003
   0.2778440E+003   0.3167988E+003
   0.1438611E+003   0.1598505E+003
   0.2834522E+001  -0.4936429E+000
  -0.1217994E+003  -0.1367464E+003
  -0.2583297E+003  -0.2750358E+003
  -0.3092572E+003  -0.3237212E+003
  -0.1828622E+003  -0.1902395E+003
   0.4367242E+001   0.6155104E+001
   0.8523931E+002   0.8595034E+002
   0.7582153E+002   0.7535813E+002
   0.1131099E+003   0.1184013E+003
   0.4221637E+003   0.4101228E+003
   0.4019730E+003   0.3623261E+003
   0.1593205E+003   0.1390301E+003
   0.2936014E+003   0.2520945E+003
   0.3987577E+003   0.3530094E+003
   0.1031164E+003   0.6912759E+002
  -0.1843341E+003  -0.1923576E+003
  -0.1677971E+003  -0.1751185E+003
  -0.1379997E+003  -0.1398306E+003
  -0.1509488E+003  -0.1513775E+003
  -0.1519421E+003  -0.1530068E+003
  -0.1277423E+003  -0.1283598E+003
  -0.1027475E+003  -0.1021951E+003
  -0.7345181E+002  -0.7198299E+002
  -0.3048629E+002  -0.2501922E+002
   0.7255238E+000   0.6266670E+001
  -0.1120549E+002  -0.7869407E+001
   0.5943175E+001   0.5760075E+001
  -0.1817831E+002  -0.1919332E+002
  -0.5564180E+002  -0.5797233E+002
  -0.8843188E+002  -0.9326763E+002
  -0.7856358E+002  -0.8331361E+002
  -0.2754565E+002  -0.2842886E+002
   0.7871481E+001   0.8029173E+001
  -0.2378089E+001  -0.2790416E+001
  -0.2871084E+002  -0.2892113E+002
   0.3020435E+002   0.3233743E+002
   0.2212194E+003   0.2362591E+003
   0.3041487E+003   0.3026388E+003
   0.3407946E+003   0.3403992E+003
   0.2385050E+003   0.2394895E+003
   0.9134671E+002   0.9166793E+002
  -0.6436648E+002  -0.6173108E+002
  -0.1910379E+003  -0.1831596E+003
  -0.2199607E+003  -0.2136213E+003
  -0.1062841E+003  -0.1020953E+003
   0.5250101E+002   0.5611542E+002
   0.9548135E+002   0.9639614E+002
   0.6964563E+001   0.6971525E+001
  -0.6663540E+002  -0.6839173E+002
   0.2127046E+003   0.1860817E+003
   0.2730045E+003   0.2363930E+003
   0.1422320E+003   0.1237132E+003
   0.3565542E+003   0.3100865E+003
   0.5341319E+003   0.4668175E+003
   0.2347533E+003   0.1830652E+003
  -0.6941297E+002  -0.7589009E+002
  -0.6209496E+002  -0.6489448E+002
  -0.7533351E+002  -0.7458720E+002
  -0.1291175E+003  -0.1283211E+003
  -0.1623668E+003  -0.1624932E+003
  -0.1608512E+003  -0.1622674E+003
  -0.1500507E+003  -0.1515934E+003
  -0.1285543E+003  -0.1305388E+003
  -0.2802012E+002  -0.3249100E+002
   0.2896383E+002   0.2167263E+002
  -0.1137992E+002  -0.1219169E+002
  -0.2861819E+002  -0.3121699E+002
  -0.6046697E+002  -0.6434680E+002
  -0.8580088E+002  -0.8965131E+002
  -0.1066849E+003  -0.1149642E+003
  -0.1097462E+003  -0.1300630E+003
  -0.5000444E+002  -0.6685314E+002
   0.2203937E+002   0.1972285E+002
   0.3165415E+002   0.3147075E+002
   0.1413768E+002   0.1400130E+002
   0.4223041E+002   0.4265324E+002
   0.1613226E+003   0.1631084E+003
   0.1422386E+003   0.1392294E+003
   0.2363516E+003   0.2376393E+003
   0.2443857E+003   0.2464668E+003
   0.1688154E+003   0.1681714E+003
   0.4826945E+002   0.4504923E+002
  -0.5187122E+002  -0.5485709E+002
  -0.4689729E+002  -0.4837031E+002
   0.6129366E+002   0.6190497E+002
   0.1474563E+003   0.1490957E+003
   0.1081068E+003   0.1089266E+003
  -0.5984126E+002  -0.5910161E+002
  -0.1814558E+003  -0.1831673E+003
   0.1648208E+000  -0.6865015E+001
   0.1308493E+003   0.1235711E+003
   0.1024986E+003   0.9725764E+002
   0.3162436E+003   0.2905006E+003
   0.4756491E+003   0.4201608E+003
   0.2249416E+003   0.1761253E+003
  -0.1329573E+001  -0.8430689E+001
   0.8232973E+002   0.7486750E+002
   0.9238404E+002   0.9587003E+002
  -0.4587847E+002  -0.4520771E+002
  -0.1512893E+003  -0.1516252E+003
  -0.1674477E+003  -0.1673117E+003
  -0.1620330E+003  -0.1624035E+003
  -0.1337439E+003  -0.1330757E+003
  -0.5590696E+002  -0.6141420E+002
   0.1877184E+001  -0.3152418E+001
  -0.3082970E+002  -0.3089306E+002
  -0.8313873E+002  -0.8423078E+002
  -0.1167084E+003  -0.1171769E+003
  -0.9811226E+002  -0.9863086E+002
  -0.9551607E+002  -0.9639828E+002
  -0.1448778E+003  -0.1523120E+003
  -0.1082875E+003  -0.1246295E+003
   0.8045233E+001   0.1908001E+001
   0.5961167E+002   0.6247161E+002
   0.4428958E+002   0.4594779E+002
   0.4146988E+002   0.4151631E+002
   0.5756937E+002   0.5584364E+002
   0.8391415E+002   0.8011744E+002
   0.1421603E+003   0.1397119E+003
   0.1949781E+003   0.1961729E+003
   0.2027864E+003   0.2040696E+003
   0.1668087E+003   0.1636856E+003
   0.1633077E+003   0.1572368E+003
   0.2309279E+003   0.2301457E+003
   0.2567486E+003   0.2569039E+003
   0.1813886E+003   0.1806633E+003
   0.1032355E+003   0.1043565E+003
  -0.4717230E+002  -0.4414881E+002
  -0.2448940E+003  -0.2379967E+003
  -0.1941934E+003  -0.1970855E+003
  -0.1052174E+002  -0.1500672E+002
   0.4242651E+002   0.4138830E+002
   0.1389443E+003   0.1345856E+003
   0.2494360E+003   0.2350564E+003
