 # filt(alp*rho*Vrx/tfpF)    filt(alp*rho*Vrx)/filt(tfpF)
   0.5958847E+003   0.4895140E+003
   0.8375348E+003   0.6559703E+003
   0.7340301E+003   0.6233594E+003
   0.4185664E+003   0.3944149E+003
   0.2277369E+003   0.2170205E+003
   0.1422032E+002   0.1507216E+002
  -0.1347396E+003  -0.1375645E+003
  -0.1964451E+003  -0.2045999E+003
  -0.2796378E+003  -0.2878083E+003
  -0.2941379E+003  -0.3057854E+003
  -0.2038443E+003  -0.2103570E+003
  -0.1522412E+003  -0.1557733E+003
  -0.8822003E+002  -0.8986424E+002
  -0.9165824E+002  -0.9288740E+002
  -0.5243453E+002  -0.5032197E+002
   0.9928499E+002   0.9367036E+002
   0.1202433E+003   0.1202489E+003
   0.1337443E+003   0.1386437E+003
   0.8120099E+002   0.8530805E+002
   0.8645630E+002   0.9148531E+002
   0.8102618E+002   0.8766917E+002
   0.5476653E+002   0.6205886E+002
   0.5051785E+002   0.5734320E+002
   0.1853548E+002   0.2772732E+002
  -0.2631844E+002  -0.2505125E+002
  -0.1109871E+003  -0.1101671E+003
  -0.2202002E+003  -0.2252982E+003
  -0.2037447E+003  -0.2141082E+003
  -0.1417159E+003  -0.1466049E+003
  -0.8784266E+002  -0.8861810E+002
  -0.6157097E+002  -0.6130005E+002
  -0.1416465E+003  -0.1384148E+003
  -0.2059209E+003  -0.2097289E+003
  -0.2233137E+003  -0.2395755E+003
  -0.1359433E+003  -0.1467401E+003
  -0.1779618E+003  -0.1670309E+003
  -0.3628073E+003  -0.3083297E+003
  -0.5581865E+003  -0.5103123E+003
  -0.4814192E+003  -0.5279171E+003
   0.1054061E+002  -0.2793586E+002
   0.4400050E+003   0.4417792E+003
   0.6913173E+003   0.6195206E+003
   0.7269034E+003   0.6522819E+003
   0.5740040E+003   0.5295642E+003
   0.4256185E+003   0.3949456E+003
   0.1894548E+003   0.1831562E+003
  -0.3888279E+002  -0.3643681E+002
  -0.1054015E+003  -0.1175513E+003
  -0.1777975E+003  -0.1951552E+003
  -0.1718892E+003  -0.1849006E+003
  -0.1124585E+003  -0.1093975E+003
  -0.1175081E+003  -0.1090564E+003
  -0.1166943E+003  -0.1131876E+003
  -0.1329259E+003  -0.1303368E+003
  -0.6056166E+002  -0.5777103E+002
   0.1487218E+003   0.1526656E+003
   0.2109144E+003   0.2207086E+003
   0.2120463E+003   0.2261276E+003
   0.1096686E+003   0.1156444E+003
   0.6485574E+002   0.6974547E+002
   0.5546146E+002   0.6258268E+002
   0.3810326E+002   0.4550959E+002
   0.4814087E+002   0.5521434E+002
   0.5393383E+002   0.6518520E+002
   0.4201756E+002   0.4259833E+002
  -0.3018145E+002  -0.3725670E+002
  -0.1441207E+003  -0.1523388E+003
  -0.1749429E+003  -0.1862691E+003
  -0.1568399E+003  -0.1648862E+003
  -0.1414039E+003  -0.1465807E+003
  -0.1021604E+003  -0.1042172E+003
  -0.1368680E+003  -0.1393366E+003
  -0.1684888E+003  -0.1739275E+003
  -0.1815966E+003  -0.1907095E+003
  -0.1134956E+003  -0.1221425E+003
  -0.1796096E+003  -0.1664023E+003
  -0.3858065E+003  -0.3163646E+003
  -0.5265722E+003  -0.4679245E+003
  -0.4259794E+003  -0.4761385E+003
  -0.6546739E+001  -0.2869278E+002
   0.2570329E+003   0.2939554E+003
   0.4041906E+003   0.3968539E+003
   0.5138101E+003   0.4895232E+003
   0.5773728E+003   0.5498420E+003
   0.5449045E+003   0.5183763E+003
   0.3631760E+003   0.3510032E+003
   0.8228440E+002   0.8212498E+002
   0.2822418E+002   0.2796135E+001
  -0.2610496E+002  -0.5534253E+002
  -0.7244179E+001  -0.3233748E+002
   0.2737563E+002   0.2056389E+002
  -0.3434713E+002  -0.2074607E+002
  -0.7474724E+002  -0.6473677E+002
  -0.1274806E+003  -0.1252537E+003
  -0.8269377E+002  -0.8971532E+002
   0.1130761E+003   0.1141312E+003
   0.2127448E+003   0.2209493E+003
   0.2290687E+003   0.2430155E+003
   0.1084077E+003   0.1173561E+003
   0.2623721E+002   0.2990654E+002
   0.9375832E+001   0.1516941E+002
  -0.2702034E+001   0.3072780E+000
   0.2956120E+002   0.3102579E+002
   0.7579211E+002   0.7948841E+002
   0.7330788E+002   0.7560947E+002
   0.2657453E+002   0.1835704E+002
  -0.7281473E+002  -0.7842852E+002
  -0.1450678E+003  -0.1515406E+003
  -0.1783502E+003  -0.1878801E+003
  -0.1931514E+003  -0.2048009E+003
  -0.1611007E+003  -0.1690226E+003
  -0.1489079E+003  -0.1579013E+003
  -0.1578170E+003  -0.1687429E+003
  -0.1683097E+003  -0.1812881E+003
  -0.1599381E+003  -0.1718647E+003
  -0.2545723E+003  -0.2452135E+003
  -0.4027964E+003  -0.3595394E+003
  -0.4518731E+003  -0.4287959E+003
  -0.2909790E+003  -0.3382128E+003
  -0.3072764E+002  -0.4860328E+002
   0.9472384E+002   0.1095560E+003
   0.1245001E+003   0.1390960E+003
   0.2572106E+003   0.2725344E+003
   0.4598289E+003   0.4780018E+003
   0.5485440E+003   0.5643873E+003
   0.4644500E+003   0.4668724E+003
   0.1881373E+003   0.1899395E+003
   0.1332547E+003   0.1156117E+003
   0.1326281E+003   0.1098710E+003
   0.1415354E+003   0.1223755E+003
   0.1489035E+003   0.1404610E+003
   0.3939783E+002   0.5017248E+002
  -0.1041416E+002  -0.4939916E+001
  -0.9810795E+002  -0.1026371E+003
  -0.9146436E+002  -0.1094931E+003
   0.3519363E+002   0.2839089E+002
   0.1654217E+003   0.1606484E+003
   0.1789612E+003   0.1818408E+003
   0.7804833E+002   0.8623101E+002
  -0.3056691E+002  -0.3078532E+002
  -0.5299333E+002  -0.5498078E+002
  -0.5005418E+002  -0.5434999E+002
   0.1324306E+000  -0.2724929E+001
   0.7455964E+002   0.7636623E+002
   0.7080319E+002   0.7632326E+002
   0.3901189E+002   0.3314136E+002
  -0.3197219E+002  -0.3520562E+002
  -0.1166643E+003  -0.1181246E+003
  -0.1616978E+003  -0.1684487E+003
  -0.1926664E+003  -0.1996303E+003
  -0.1840172E+003  -0.1913115E+003
  -0.1756657E+003  -0.1835698E+003
  -0.1722856E+003  -0.1825937E+003
  -0.1911194E+003  -0.2031553E+003
  -0.2324703E+003  -0.2448623E+003
  -0.3566242E+003  -0.3540149E+003
  -0.4167694E+003  -0.4111491E+003
  -0.3661127E+003  -0.3841397E+003
  -0.1969820E+003  -0.2310879E+003
  -0.3060926E+002  -0.3456053E+002
   0.1249608E+002   0.2726491E+002
   0.2511476E+002   0.3588805E+002
   0.1306053E+003   0.1470923E+003
   0.3278570E+003   0.3489877E+003
   0.4724093E+003   0.4886231E+003
   0.4647887E+003   0.4615794E+003
   0.2590297E+003   0.2556595E+003
   0.1886548E+003   0.1832854E+003
   0.1862183E+003   0.1770181E+003
   0.1798495E+003   0.1706488E+003
   0.1795782E+003   0.1751370E+003
   0.8653848E+002   0.9609463E+002
   0.4152916E+002   0.4297047E+002
  -0.3904368E+002  -0.4512013E+002
  -0.3943259E+002  -0.6144992E+002
   0.2849367E+002   0.1395066E+002
   0.1328868E+003   0.1155774E+003
   0.1198729E+003   0.1160327E+003
   0.2048708E+002   0.2503283E+002
  -0.9060811E+002  -0.9517264E+002
  -0.1117077E+003  -0.1202409E+003
  -0.9428232E+002  -0.1054804E+003
  -0.2076061E+002  -0.3064749E+002
   0.5454473E+002   0.5736892E+002
   0.3926311E+002   0.4687811E+002
   0.1233560E+002   0.1464656E+002
  -0.2522949E+002  -0.2430242E+002
  -0.9096057E+002  -0.9142590E+002
  -0.1170644E+003  -0.1217577E+003
  -0.1756846E+003  -0.1813995E+003
  -0.2116528E+003  -0.2194911E+003
  -0.2634300E+003  -0.2641644E+003
  -0.2640097E+003  -0.2626799E+003
  -0.2626974E+003  -0.2627498E+003
  -0.2769798E+003  -0.2755943E+003
  -0.3561040E+003  -0.3441687E+003
  -0.3550479E+003  -0.3542722E+003
  -0.2615599E+003  -0.2800733E+003
  -0.1072768E+003  -0.1219220E+003
  -0.8198270E+001  -0.8737001E+001
  -0.1675428E+002  -0.1341484E+002
  -0.1759013E+002  -0.1354854E+002
   0.8979607E+002   0.1004520E+003
   0.2545220E+003   0.2674646E+003
   0.4098457E+003   0.4132608E+003
   0.4336468E+003   0.4287022E+003
   0.3004063E+003   0.2970413E+003
   0.2059076E+003   0.2101705E+003
   0.1841485E+003   0.1885053E+003
   0.1705762E+003   0.1705749E+003
   0.1623126E+003   0.1616682E+003
   0.9589790E+002   0.1003396E+003
   0.4182018E+002   0.4062860E+002
  -0.7792265E+001  -0.1726045E+002
   0.3187900E+002   0.6314691E+001
   0.1013107E+003   0.7160321E+002
   0.1573882E+003   0.1209530E+003
   0.9970766E+002   0.8411356E+002
  -0.3301231E+002  -0.3227466E+002
  -0.1382282E+003  -0.1426521E+003
  -0.1371135E+003  -0.1447170E+003
  -0.1120669E+003  -0.1206524E+003
  -0.2032526E+002  -0.2610679E+002
   0.3565051E+002   0.4200694E+002
  -0.1494178E+002  -0.1384421E+002
  -0.4694952E+002  -0.4487220E+002
  -0.6046035E+002  -0.5818806E+002
  -0.7468750E+002  -0.7499918E+002
  -0.8148043E+002  -0.8341090E+002
  -0.1429341E+003  -0.1483373E+003
  -0.2188267E+003  -0.2298699E+003
  -0.3291678E+003  -0.3303668E+003
  -0.3567787E+003  -0.3534853E+003
  -0.3545886E+003  -0.3512462E+003
  -0.2915324E+003  -0.2846205E+003
  -0.2819207E+003  -0.2671591E+003
  -0.2275721E+003  -0.2197960E+003
  -0.1433661E+003  -0.1480937E+003
  -0.4392628E+002  -0.5021236E+002
   0.4231082E+001   0.2189236E+001
  -0.3543269E+002  -0.3548214E+002
  -0.3435198E+002  -0.3302424E+002
   0.6992783E+002   0.8300390E+002
   0.2109440E+003   0.2260179E+003
   0.3439071E+003   0.3511939E+003
   0.3892742E+003   0.3966660E+003
   0.3145679E+003   0.3191499E+003
   0.2173917E+003   0.2207889E+003
   0.1449925E+003   0.1501547E+003
   0.1410077E+003   0.1344062E+003
   0.1405961E+003   0.1299569E+003
   0.1173101E+003   0.1110301E+003
   0.3822679E+002   0.3399601E+002
   0.5901919E+000  -0.4643310E+000
   0.9532635E+002   0.9342435E+002
   0.1986530E+003   0.1782947E+003
   0.2209082E+003   0.1802067E+003
   0.1266581E+003   0.1027786E+003
  -0.5082122E+002  -0.4942628E+002
  -0.1552658E+003  -0.1528249E+003
  -0.1386263E+003  -0.1440730E+003
  -0.1068587E+003  -0.1159227E+003
  -0.9497644E+001  -0.1569194E+002
   0.1777965E+002   0.1909592E+002
  -0.8668401E+002  -0.8794395E+002
  -0.1232991E+003  -0.1225412E+003
  -0.1201526E+003  -0.1216213E+003
  -0.5449591E+002  -0.5428161E+002
  -0.3413245E+002  -0.3372056E+002
  -0.9778183E+002  -0.1015516E+003
  -0.2194827E+003  -0.2266236E+003
  -0.3730463E+003  -0.3732057E+003
  -0.4412939E+003  -0.4311807E+003
  -0.4446178E+003  -0.4243914E+003
  -0.3163257E+003  -0.2908999E+003
  -0.1935649E+003  -0.1685817E+003
  -0.8085185E+002  -0.6949047E+002
  -0.1640822E+002  -0.1197225E+002
   0.1015744E+002   0.1022115E+002
  -0.7512015E+001  -0.1286775E+002
  -0.5706845E+002  -0.7215117E+002
  -0.3417404E+002  -0.5512748E+002
   0.6951162E+002   0.7060421E+002
   0.2136557E+003   0.2340959E+003
   0.2877857E+003   0.3114386E+003
   0.3327691E+003   0.3588249E+003
   0.2717286E+003   0.2799297E+003
   0.1985159E+003   0.2022848E+003
   0.1135553E+003   0.1164953E+003
   0.1302041E+003   0.1184306E+003
   0.1491927E+003   0.1307578E+003
   0.1454763E+003   0.1355070E+003
   0.4000163E+002   0.3441429E+002
  -0.5611753E+001  -0.5867170E+001
   0.9752437E+002   0.1024810E+003
   0.2302115E+003   0.2137579E+003
   0.2435984E+003   0.2093172E+003
   0.1449300E+003   0.1219228E+003
  -0.5184642E+002  -0.4999462E+002
  -0.1357010E+003  -0.1331164E+003
  -0.1228103E+003  -0.1264430E+003
  -0.9843380E+002  -0.1039294E+003
  -0.1736121E+002  -0.2184722E+002
  -0.1254877E+002  -0.1459711E+002
  -0.1451208E+003  -0.1415181E+003
  -0.1914296E+003  -0.1955676E+003
  -0.1832574E+003  -0.1973872E+003
  -0.5206340E+002  -0.5416183E+002
  -0.2150787E+002  -0.2247190E+002
  -0.9223906E+002  -0.9228665E+002
  -0.2494372E+003  -0.2440138E+003
  -0.3897403E+003  -0.3827264E+003
  -0.4491997E+003  -0.4262561E+003
  -0.4563808E+003  -0.4186407E+003
  -0.3490169E+003  -0.3008213E+003
  -0.1666299E+003  -0.1245414E+003
   0.2856018E+002   0.4360861E+002
   0.1303067E+003   0.1329580E+003
   0.1172944E+003   0.1190933E+003
   0.3586493E+002   0.3123660E+002
  -0.1756582E+001  -0.1785522E+002
   0.2354612E+002   0.3721110E+001
   0.9601727E+002   0.9787697E+002
   0.2082728E+003   0.2300504E+003
   0.2220535E+003   0.2514935E+003
   0.2712396E+003   0.3016789E+003
   0.2067614E+003   0.2112853E+003
   0.1645488E+003   0.1647512E+003
   0.1103068E+003   0.1114617E+003
   0.1423128E+003   0.1288837E+003
   0.1629931E+003   0.1417054E+003
   0.1417889E+003   0.1285424E+003
   0.2027531E+002   0.1070484E+002
  -0.2635421E+002  -0.2810011E+002
   0.9570081E+002   0.1093622E+003
   0.2311559E+003   0.2364251E+003
   0.2472245E+003   0.2286497E+003
   0.1340019E+003   0.1203516E+003
  -0.5155345E+002  -0.5160941E+002
  -0.1052180E+003  -0.1073425E+003
  -0.9864141E+002  -0.1038068E+003
  -0.7521719E+002  -0.7999159E+002
  -0.1942387E+002  -0.2153387E+002
  -0.4309334E+002  -0.4121821E+002
  -0.1578387E+003  -0.1540008E+003
  -0.2217742E+003  -0.2236234E+003
  -0.2215039E+003  -0.2342455E+003
  -0.8938868E+002  -0.8812834E+002
  -0.5342505E+002  -0.5294025E+002
  -0.1149152E+003  -0.1111238E+003
  -0.3124835E+003  -0.2980042E+003
  -0.4122570E+003  -0.4050674E+003
  -0.4261786E+003  -0.4061767E+003
  -0.3710466E+003  -0.3418693E+003
  -0.2874035E+003  -0.2529237E+003
  -0.1159722E+003  -0.8547376E+002
   0.1072530E+003   0.1266714E+003
   0.2321405E+003   0.2476555E+003
   0.2213870E+003   0.2225975E+003
   0.1398439E+003   0.1293342E+003
   0.1041580E+003   0.8630158E+002
   0.9923555E+002   0.7949466E+002
   0.7981582E+002   0.7428058E+002
   0.1348782E+003   0.1437224E+003
   0.1344368E+003   0.1558040E+003
   0.2168782E+003   0.2397988E+003
   0.1774672E+003   0.1828590E+003
   0.1585339E+003   0.1560456E+003
   0.1285390E+003   0.1253683E+003
   0.1388975E+003   0.1279245E+003
   0.1348012E+003   0.1200635E+003
   0.9538970E+002   0.8846445E+002
  -0.1576515E+002  -0.2294031E+002
  -0.5244948E+002  -0.5635932E+002
   0.7671172E+002   0.8281881E+002
   0.2103661E+003   0.2250372E+003
   0.2440232E+003   0.2367820E+003
   0.1337169E+003   0.1223579E+003
  -0.3559758E+002  -0.4031313E+002
  -0.7637669E+002  -0.7933984E+002
  -0.8102039E+002  -0.8583532E+002
  -0.6288124E+002  -0.6940484E+002
  -0.2937680E+002  -0.3264530E+002
  -0.8049189E+002  -0.7795683E+002
  -0.1271941E+003  -0.1143135E+003
  -0.2081947E+003  -0.2013154E+003
  -0.2293851E+003  -0.2314148E+003
  -0.1502581E+003  -0.1487745E+003
  -0.1230806E+003  -0.1241274E+003
  -0.1992656E+003  -0.1931509E+003
  -0.3889968E+003  -0.3718581E+003
  -0.4503872E+003  -0.4573088E+003
  -0.3872393E+003  -0.3932810E+003
  -0.2505854E+003  -0.2444389E+003
  -0.1309880E+003  -0.1247616E+003
   0.1042635E+002   0.1858362E+002
   0.1967984E+003   0.2026546E+003
   0.2708488E+003   0.2800522E+003
   0.2704792E+003   0.2741767E+003
   0.2273638E+003   0.2161493E+003
   0.2053015E+003   0.1899551E+003
   0.1400185E+003   0.1260708E+003
   0.2620244E+002   0.2837802E+002
   0.1598687E+002   0.2693271E+002
   0.3042341E+002   0.4652461E+002
   0.1609841E+003   0.1776743E+003
   0.1820335E+003   0.1981272E+003
   0.2007399E+003   0.2100566E+003
   0.1725729E+003   0.1733503E+003
   0.1450135E+003   0.1419201E+003
   0.9960426E+002   0.9707298E+002
   0.5056262E+002   0.5076710E+002
  -0.2448228E+002  -0.2561859E+002
  -0.4925665E+002  -0.5020449E+002
   0.5715628E+002   0.5737227E+002
   0.1655684E+003   0.1805134E+003
   0.2019055E+003   0.2107096E+003
   0.1109325E+003   0.1096520E+003
  -0.2343847E+002  -0.3061373E+002
  -0.5528633E+002  -0.5846059E+002
  -0.6354608E+002  -0.6962066E+002
  -0.5538401E+002  -0.6458113E+002
  -0.3352550E+002  -0.3916112E+002
  -0.9511487E+002  -0.9050756E+002
  -0.1210864E+003  -0.1152220E+003
  -0.2025781E+003  -0.2001011E+003
  -0.2130292E+003  -0.2094533E+003
  -0.1832912E+003  -0.1770028E+003
  -0.1764300E+003  -0.1724861E+003
  -0.2622689E+003  -0.2510777E+003
  -0.4339228E+003  -0.4183881E+003
  -0.4836720E+003  -0.4959233E+003
  -0.3812210E+003  -0.3960940E+003
  -0.1625717E+003  -0.1737477E+003
   0.7943807E+002   0.6848709E+002
   0.2092067E+003   0.1983033E+003
   0.2998133E+003   0.2812934E+003
   0.2458661E+003   0.2378647E+003
   0.2024412E+003   0.2030673E+003
   0.2196914E+003   0.2136590E+003
   0.2159278E+003   0.2144643E+003
   0.1239726E+003   0.1253185E+003
  -0.1820239E+002  -0.1191815E+002
  -0.6265967E+002  -0.5011184E+002
  -0.3458502E+002  -0.2209455E+002
   0.9718442E+002   0.1035034E+003
   0.1844542E+003   0.1998258E+003
   0.2383142E+003   0.2587295E+003
   0.2095301E+003   0.2191160E+003
   0.1376340E+003   0.1400233E+003
   0.6099461E+002   0.6353344E+002
   0.2252899E+002   0.2561558E+002
  -0.1029252E+002  -0.1000883E+002
  -0.3066488E+002  -0.3201949E+002
   0.2246353E+002   0.2357867E+002
   0.9026498E+002   0.1061021E+003
   0.1212359E+003   0.1417757E+003
   0.8555187E+002   0.9550011E+002
   0.4648900E+001  -0.1693898E+001
  -0.2310520E+002  -0.2854978E+002
  -0.4096426E+002  -0.4629723E+002
  -0.4260451E+002  -0.5451963E+002
  -0.2894000E+002  -0.3828427E+002
  -0.1108386E+003  -0.1089857E+003
  -0.1508634E+003  -0.1564382E+003
  -0.2053072E+003  -0.2137449E+003
  -0.1944220E+003  -0.1932865E+003
  -0.1647627E+003  -0.1602032E+003
  -0.1695406E+003  -0.1644747E+003
  -0.2507215E+003  -0.2402624E+003
  -0.3876714E+003  -0.3735756E+003
  -0.4729483E+003  -0.4828490E+003
  -0.3830087E+003  -0.4017649E+003
  -0.1305531E+003  -0.1394403E+003
   0.2288029E+003   0.2364803E+003
   0.3749823E+003   0.3620647E+003
   0.3463021E+003   0.2957730E+003
   0.1499620E+003   0.1096832E+003
   0.4252866E+002   0.2373600E+002
   0.1097173E+003   0.1002486E+003
   0.1491079E+003   0.1511562E+003
   0.9889531E+002   0.1049336E+003
  -0.1873101E+002  -0.2237298E+002
  -0.5156755E+002  -0.5862654E+002
  -0.3015871E+002  -0.3169479E+002
   0.7189960E+002   0.7834206E+002
   0.1983902E+003   0.2114006E+003
   0.2764188E+003   0.2873455E+003
   0.2573257E+003   0.2616273E+003
   0.1522146E+003   0.1540932E+003
   0.4578091E+002   0.5012208E+002
   0.8466617E+001   0.1288039E+002
  -0.8418715E+001  -0.5593463E+001
  -0.2570242E+002  -0.2569563E+002
  -0.1851416E+002  -0.1899386E+002
   0.1225107E+002   0.1534140E+002
   0.4219939E+002   0.4811493E+002
   0.5989793E+002   0.6575889E+002
   0.3859967E+002   0.3734200E+002
   0.2192037E+002   0.1704317E+002
   0.1294503E+001  -0.3013734E+001
  -0.1245636E+002  -0.2122881E+002
  -0.1189695E+002  -0.1959923E+002
  -0.1084502E+003  -0.1115447E+003
  -0.1646617E+003  -0.1813093E+003
  -0.1954103E+003  -0.2033313E+003
  -0.1554001E+003  -0.1581039E+003
  -0.1009089E+003  -0.1023799E+003
  -0.1079641E+003  -0.1061592E+003
  -0.1866720E+003  -0.1781949E+003
  -0.3181152E+003  -0.3048952E+003
  -0.4385666E+003  -0.4492787E+003
  -0.3614402E+003  -0.3943668E+003
  -0.1074779E+003  -0.1255019E+003
   0.2897375E+003   0.3073348E+003
   0.4176392E+003   0.4182985E+003
   0.3121592E+003   0.2765354E+003
   0.5859854E+002   0.2864970E+002
  -0.8823920E+002  -0.1038214E+003
  -0.2694978E+002  -0.3670408E+002
   0.4719876E+002   0.4691473E+002
   0.6518259E+002   0.7087262E+002
   0.2312475E+002   0.1958436E+002
   0.7567409E+001  -0.8137499E+000
   0.7423136E+001   0.9164611E-001
   0.5793432E+002   0.6309432E+002
   0.1902620E+003   0.2077536E+003
   0.3036452E+003   0.3101672E+003
   0.3175765E+003   0.3183979E+003
   0.2011056E+003   0.2052647E+003
   0.5856959E+002   0.6188712E+002
  -0.1186844E+002  -0.1145065E+002
  -0.5217684E+002  -0.5508639E+002
  -0.9268288E+002  -0.9534132E+002
  -0.9213795E+002  -0.9445222E+002
  -0.6296007E+002  -0.6829982E+002
   0.2430532E+001  -0.1864742E+001
   0.6156879E+002   0.6011993E+002
   0.8096276E+002   0.8008701E+002
   0.7698976E+002   0.7475825E+002
   0.4984660E+002   0.4893665E+002
   0.2386211E+002   0.2433152E+002
   0.3404030E+001  -0.1502581E-001
  -0.9139001E+002  -0.1037100E+003
  -0.1461471E+003  -0.1673207E+003
  -0.1440112E+003  -0.1565473E+003
  -0.8799374E+002  -0.9220669E+002
  -0.1894054E+002  -0.2017686E+002
  -0.2387848E+002  -0.2317093E+002
  -0.9909969E+002  -0.9322205E+002
  -0.2163902E+003  -0.2038788E+003
  -0.3414571E+003  -0.3373004E+003
  -0.2848764E+003  -0.3043935E+003
  -0.6893092E+002  -0.9009256E+002
   0.2494483E+003   0.2598621E+003
   0.3448039E+003   0.3529888E+003
   0.2116645E+003   0.1963750E+003
  -0.7112871E+001  -0.2271397E+002
  -0.1577481E+003  -0.1635596E+003
  -0.1059071E+003  -0.1051687E+003
  -0.2726812E+002  -0.2322359E+002
   0.5896221E+002   0.7283819E+002
   0.7909704E+002   0.8050070E+002
   0.8577917E+002   0.8673829E+002
   0.7822042E+002   0.7921953E+002
   0.8877929E+002   0.9458053E+002
   0.2007279E+003   0.2194941E+003
   0.3177340E+003   0.3245580E+003
   0.3617989E+003   0.3638296E+003
   0.2524199E+003   0.2523672E+003
   0.9348247E+002   0.9038185E+002
  -0.3101746E+002  -0.3328656E+002
  -0.1219664E+003  -0.1253947E+003
  -0.1873835E+003  -0.1942412E+003
  -0.1624410E+003  -0.1724704E+003
  -0.8219419E+002  -0.9377704E+002
   0.2320228E+002   0.1664149E+002
   0.9243052E+002   0.9046523E+002
   0.1180173E+003   0.1180056E+003
   0.1217270E+003   0.1224286E+003
   0.9012710E+002   0.9175992E+002
   0.4547623E+002   0.5387411E+002
  -0.2827375E+001  -0.7207698E+000
  -0.7890263E+002  -0.9291755E+002
  -0.1074557E+003  -0.1206375E+003
  -0.9333684E+002  -0.1034845E+003
  -0.3655383E+002  -0.4228229E+002
   0.2116427E+002   0.2062444E+002
   0.1302654E+002   0.1384825E+002
  -0.8164979E+002  -0.8199216E+002
  -0.1705346E+003  -0.1705530E+003
  -0.2514010E+003  -0.2593138E+003
  -0.1756745E+003  -0.1949628E+003
  -0.2583982E+002  -0.4553666E+002
   0.1784076E+003   0.1909713E+003
   0.2322718E+003   0.2481069E+003
   0.1484857E+003   0.1533313E+003
   0.1257700E+002   0.1104496E+002
  -0.1789277E+003  -0.1528476E+003
  -0.2383962E+003  -0.1945565E+003
  -0.1408004E+003  -0.1154371E+003
   0.4517604E+002   0.7111193E+002
   0.1997573E+003   0.2059151E+003
   0.1891044E+003   0.1996823E+003
   0.1225598E+003   0.1274660E+003
   0.1009790E+003   0.1052628E+003
   0.1976952E+003   0.2173439E+003
   0.3277310E+003   0.3367533E+003
   0.3869674E+003   0.3931821E+003
   0.2927028E+003   0.2979129E+003
   0.1122219E+003   0.1060876E+003
  -0.6433566E+002  -0.6799639E+002
  -0.1995138E+003  -0.1970854E+003
  -0.2876658E+003  -0.2905124E+003
  -0.2284106E+003  -0.2449197E+003
  -0.9156766E+002  -0.1115679E+003
   0.5098463E+002   0.4375127E+002
   0.1205992E+003   0.1214385E+003
   0.1401115E+003   0.1419866E+003
   0.1452122E+003   0.1489900E+003
   0.1144562E+003   0.1158104E+003
   0.5135409E+002   0.5480422E+002
  -0.1456987E+002  -0.1197519E+002
  -0.6848713E+002  -0.7319762E+002
  -0.8294789E+002  -0.8461653E+002
  -0.7561627E+002  -0.7969865E+002
  -0.1719206E+002  -0.2213440E+002
   0.2164860E+002   0.1988364E+002
   0.9582052E+001   0.9470596E+001
  -0.8181922E+002  -0.8975767E+002
  -0.1204548E+003  -0.1328319E+003
  -0.1299948E+003  -0.1451543E+003
  -0.4831194E+002  -0.5650642E+002
   0.1796533E+002   0.1185239E+002
   0.9754898E+002   0.1027523E+003
   0.1205632E+003   0.1271292E+003
   0.9455904E+002   0.9789680E+002
