 # filt(alp*rho*Vrz/tfpF)    filt(alp*rho*Vrz)/filt(tfpF)
   0.5683856E+003   0.5698843E+003
   0.5695075E+003   0.5714799E+003
   0.6653436E+003   0.6623226E+003
   0.9526741E+003   0.9308352E+003
   0.1109721E+004   0.1134021E+004
   0.1144137E+004   0.1112758E+004
   0.1051370E+004   0.1059115E+004
   0.9076408E+003   0.9112730E+003
   0.7746880E+003   0.7818548E+003
   0.6840154E+003   0.6790272E+003
   0.5735541E+003   0.5711413E+003
   0.4784389E+003   0.4807223E+003
   0.4463802E+003   0.4504372E+003
   0.4662770E+003   0.4678435E+003
   0.5450998E+003   0.5456230E+003
   0.6214371E+003   0.6237162E+003
   0.7054155E+003   0.7067630E+003
   0.7028385E+003   0.7049004E+003
   0.6035739E+003   0.6047994E+003
   0.4995757E+003   0.5030039E+003
   0.4670329E+003   0.4659064E+003
   0.4657681E+003   0.4697694E+003
   0.3871658E+003   0.3869343E+003
   0.2960926E+003   0.3006083E+003
   0.3492646E+003   0.3485535E+003
   0.5710026E+003   0.5788356E+003
   0.6958885E+003   0.6996724E+003
   0.6564488E+003   0.6620032E+003
   0.5831346E+003   0.5900701E+003
   0.5900332E+003   0.5987662E+003
   0.6079021E+003   0.6172902E+003
   0.6385845E+003   0.6471060E+003
   0.7053702E+003   0.7094396E+003
   0.7238715E+003   0.7305210E+003
   0.6031510E+003   0.6117371E+003
   0.7572907E+003   0.7796779E+003
   0.6722889E+003   0.7039777E+003
   0.7193055E+003   0.7325790E+003
   0.7347210E+003   0.7297438E+003
   0.6970897E+003   0.6950396E+003
   0.6671916E+003   0.6686732E+003
   0.6560448E+003   0.6621064E+003
   0.6944957E+003   0.6967701E+003
   0.8508478E+003   0.8479718E+003
   0.1034173E+004   0.1046606E+004
   0.1231934E+004   0.1186416E+004
   0.1371031E+004   0.1338983E+004
   0.1302585E+004   0.1263942E+004
   0.1252915E+004   0.1183408E+004
   0.1005267E+004   0.9484081E+003
   0.7032673E+003   0.7012515E+003
   0.5414996E+003   0.5488953E+003
   0.4396182E+003   0.4413688E+003
   0.4227947E+003   0.4234684E+003
   0.5166581E+003   0.5194308E+003
   0.6772808E+003   0.6780413E+003
   0.7796770E+003   0.7810589E+003
   0.7965690E+003   0.8039970E+003
   0.7324210E+003   0.7536752E+003
   0.6247625E+003   0.6232355E+003
   0.5519449E+003   0.5511244E+003
   0.5120920E+003   0.5158990E+003
   0.4649967E+003   0.4672219E+003
   0.3700509E+003   0.3762765E+003
   0.3792965E+003   0.3855862E+003
   0.5429106E+003   0.5451723E+003
   0.6657647E+003   0.6721065E+003
   0.6898572E+003   0.6984824E+003
   0.6582859E+003   0.6648354E+003
   0.6488540E+003   0.6591189E+003
   0.6629735E+003   0.6660837E+003
   0.6469202E+003   0.6494119E+003
   0.7085225E+003   0.7089954E+003
   0.7957598E+003   0.8030774E+003
   0.8152532E+003   0.8263520E+003
   0.9937759E+003   0.9946959E+003
   0.8230334E+003   0.8257788E+003
   0.8338146E+003   0.8352912E+003
   0.8904883E+003   0.8784247E+003
   0.8688713E+003   0.8654329E+003
   0.8877059E+003   0.8921222E+003
   0.8287034E+003   0.8544907E+003
   0.7816204E+003   0.7907276E+003
   0.8562269E+003   0.8608172E+003
   0.1004024E+004   0.9910339E+003
   0.1268805E+004   0.1222341E+004
   0.1380518E+004   0.1276181E+004
   0.1445247E+004   0.1246985E+004
   0.1531139E+004   0.1347225E+004
   0.1233526E+004   0.1179566E+004
   0.8154166E+003   0.8219886E+003
   0.5579320E+003   0.5590608E+003
   0.4506965E+003   0.4523574E+003
   0.4754017E+003   0.4781090E+003
   0.6015020E+003   0.6034383E+003
   0.7412123E+003   0.7443388E+003
   0.8387111E+003   0.8385131E+003
   0.8527200E+003   0.8617441E+003
   0.8058760E+003   0.8274332E+003
   0.7202287E+003   0.7141500E+003
   0.6134140E+003   0.6167767E+003
   0.4958102E+003   0.5030326E+003
   0.4955171E+003   0.4984547E+003
   0.4449070E+003   0.4536581E+003
   0.4136260E+003   0.4235123E+003
   0.5256832E+003   0.5283662E+003
   0.6794335E+003   0.6777911E+003
   0.7719236E+003   0.7725081E+003
   0.8119377E+003   0.8203634E+003
   0.8276889E+003   0.8410501E+003
   0.8142278E+003   0.8148776E+003
   0.7599084E+003   0.7613972E+003
   0.7819746E+003   0.7825019E+003
   0.8994195E+003   0.9087872E+003
   0.1037072E+004   0.1070073E+004
   0.1058469E+004   0.1070345E+004
   0.7959312E+003   0.7992770E+003
   0.7832174E+003   0.7879202E+003
   0.9656697E+003   0.9787663E+003
   0.1015678E+004   0.1035041E+004
   0.1029014E+004   0.1033809E+004
   0.1059504E+004   0.1063297E+004
   0.9971024E+003   0.9988136E+003
   0.9633894E+003   0.9622155E+003
   0.1052056E+004   0.1023327E+004
   0.1036726E+004   0.1005097E+004
   0.9313864E+003   0.8303148E+003
   0.1000663E+004   0.7048177E+003
   0.1003334E+004   0.7265323E+003
   0.9389259E+003   0.8947816E+003
   0.7928255E+003   0.7882903E+003
   0.6534076E+003   0.6460607E+003
   0.5378714E+003   0.5359846E+003
   0.5263868E+003   0.5288672E+003
   0.5948268E+003   0.5979600E+003
   0.6990905E+003   0.6992572E+003
   0.8654719E+003   0.8678140E+003
   0.8500309E+003   0.8499790E+003
   0.7545835E+003   0.7772605E+003
   0.6438245E+003   0.6505481E+003
   0.5702729E+003   0.5799981E+003
   0.5197291E+003   0.5289864E+003
   0.5752201E+003   0.5793345E+003
   0.5676610E+003   0.5844562E+003
   0.5192604E+003   0.5165634E+003
   0.6597783E+003   0.6388686E+003
   0.8931139E+003   0.8869432E+003
   0.9896012E+003   0.9915487E+003
   0.1009101E+004   0.1016766E+004
   0.1026032E+004   0.1036392E+004
   0.9939725E+003   0.1000392E+004
   0.9453997E+003   0.9474514E+003
   0.9600002E+003   0.9494872E+003
   0.1053499E+004   0.1062536E+004
   0.1174669E+004   0.1185481E+004
   0.8689019E+003   0.8819340E+003
   0.7283388E+003   0.7481104E+003
   0.6837654E+003   0.6994246E+003
   0.7854547E+003   0.7972905E+003
   0.9041937E+003   0.9054559E+003
   0.1027258E+004   0.1027813E+004
   0.1217592E+004   0.1219386E+004
   0.1252712E+004   0.1250341E+004
   0.1141719E+004   0.1127641E+004
   0.1014670E+004   0.9853356E+003
   0.6749342E+003   0.6514362E+003
   0.4523332E+003   0.4026280E+003
   0.3313564E+003   0.2028110E+003
   0.4057015E+003   0.2903299E+003
   0.8008574E+003   0.7830407E+003
   0.9977021E+003   0.9722337E+003
   0.9148382E+003   0.8811742E+003
   0.6015266E+003   0.5920168E+003
   0.4535790E+003   0.4562105E+003
   0.5498519E+003   0.5536541E+003
   0.6843978E+003   0.6880892E+003
   0.9399491E+003   0.9368925E+003
   0.1025897E+004   0.1010524E+004
   0.7958602E+003   0.7925851E+003
   0.6368810E+003   0.6501424E+003
   0.6061760E+003   0.6160507E+003
   0.6241576E+003   0.6354140E+003
   0.7941881E+003   0.7966191E+003
   0.9129365E+003   0.9509577E+003
   0.8836772E+003   0.8988026E+003
   0.9526613E+003   0.9484260E+003
   0.1109140E+004   0.1106899E+004
   0.1191034E+004   0.1176996E+004
   0.1127983E+004   0.1101016E+004
   0.9337843E+003   0.8950706E+003
   0.8675537E+003   0.8621612E+003
   0.9801171E+003   0.9804845E+003
   0.1099471E+004   0.1100744E+004
   0.1080916E+004   0.1088113E+004
   0.9843783E+003   0.9905756E+003
   0.7181720E+003   0.7556960E+003
   0.7506020E+003   0.7647218E+003
   0.7392585E+003   0.7450324E+003
   0.7828226E+003   0.7889382E+003
   0.9163569E+003   0.9161974E+003
   0.1073311E+004   0.1073218E+004
   0.1194971E+004   0.1194693E+004
   0.1188589E+004   0.1195100E+004
   0.1046018E+004   0.1042331E+004
   0.7386479E+003   0.7356631E+003
   0.4005198E+003   0.3953442E+003
   0.2857853E+003   0.2816739E+003
   0.3038278E+003   0.2953932E+003
   0.5291147E+003   0.4983938E+003
   0.9380044E+003   0.8980451E+003
   0.1198502E+004   0.1171467E+004
   0.1134683E+004   0.1095298E+004
   0.6512031E+003   0.6267730E+003
   0.3910401E+003   0.3924461E+003
   0.5280483E+003   0.5364310E+003
   0.6615349E+003   0.6616969E+003
   0.9817376E+003   0.9725859E+003
   0.1297887E+004   0.1258789E+004
   0.1180223E+004   0.1080576E+004
   0.1013712E+004   0.9635429E+003
   0.9213760E+003   0.9164422E+003
   0.8414558E+003   0.8631860E+003
   0.1075711E+004   0.1085336E+004
   0.1237897E+004   0.1288542E+004
   0.1029970E+004   0.1055832E+004
   0.8660913E+003   0.8605370E+003
   0.7928941E+003   0.7427663E+003
   0.7574166E+003   0.7042181E+003
   0.6781082E+003   0.6398257E+003
   0.5500642E+003   0.5482882E+003
   0.6362104E+003   0.6433127E+003
   0.9057587E+003   0.9073589E+003
   0.1053180E+004   0.1050986E+004
   0.8855506E+003   0.8967061E+003
   0.7074277E+003   0.7349651E+003
   0.7483379E+003   0.7397099E+003
   0.7921203E+003   0.8031733E+003
   0.8222657E+003   0.8355451E+003
   0.8637876E+003   0.8718520E+003
   0.9688011E+003   0.9700553E+003
   0.1067635E+004   0.1067271E+004
   0.1111905E+004   0.1109865E+004
   0.1076229E+004   0.1079906E+004
   0.8606714E+003   0.8570998E+003
   0.4626461E+003   0.4667649E+003
   0.2536191E+003   0.2521180E+003
   0.3816863E+003   0.3687887E+003
   0.6386770E+003   0.6186494E+003
   0.8193141E+003   0.7767774E+003
   0.9825632E+003   0.9211021E+003
   0.1161914E+004   0.1121933E+004
   0.1163787E+004   0.1128774E+004
   0.6619483E+003   0.6308315E+003
   0.3702823E+003   0.3707925E+003
   0.5095413E+003   0.5138141E+003
   0.6466709E+003   0.6499926E+003
   0.9423918E+003   0.9325930E+003
   0.1341646E+004   0.1284424E+004
   0.1532151E+004   0.1336551E+004
   0.1578166E+004   0.1400837E+004
   0.1351641E+004   0.1341343E+004
   0.1057960E+004   0.1079321E+004
   0.1188825E+004   0.1203596E+004
   0.1238827E+004   0.1255655E+004
   0.9123912E+003   0.9082992E+003
   0.7163624E+003   0.7225584E+003
   0.5495936E+003   0.5555252E+003
   0.4558919E+003   0.4685311E+003
   0.4045970E+003   0.4093433E+003
   0.4125628E+003   0.4068728E+003
   0.5580076E+003   0.5314031E+003
   0.8699317E+003   0.8407062E+003
   0.9928206E+003   0.9838108E+003
   0.8050516E+003   0.7966227E+003
   0.7209099E+003   0.7006002E+003
   0.9109139E+003   0.9352322E+003
   0.9936655E+003   0.1035032E+004
   0.1045276E+004   0.1052737E+004
   0.1018101E+004   0.1016874E+004
   0.1028642E+004   0.1029197E+004
   0.1066564E+004   0.1068519E+004
   0.1076050E+004   0.1079610E+004
   0.1037576E+004   0.1043292E+004
   0.8677096E+003   0.8630375E+003
   0.4668687E+003   0.4561796E+003
   0.2711328E+003   0.2581347E+003
   0.6072098E+003   0.5563833E+003
   0.9939904E+003   0.9558508E+003
   0.1085984E+004   0.1030613E+004
   0.1122365E+004   0.1070111E+004
   0.1192838E+004   0.1159309E+004
   0.1086158E+004   0.1045149E+004
   0.6071280E+003   0.5804490E+003
   0.3976686E+003   0.4004646E+003
   0.5064875E+003   0.5059586E+003
   0.6892475E+003   0.6908706E+003
   0.9618639E+003   0.9565914E+003
   0.1218176E+004   0.1146145E+004
   0.1472898E+004   0.1254474E+004
   0.1617526E+004   0.1471219E+004
   0.1291652E+004   0.1265969E+004
   0.9641222E+003   0.9579466E+003
   0.1008569E+004   0.1008085E+004
   0.1034582E+004   0.1023153E+004
   0.8561567E+003   0.8456484E+003
   0.7192760E+003   0.7299599E+003
   0.5587616E+003   0.5782964E+003
   0.5031308E+003   0.5048162E+003
   0.4541533E+003   0.4524514E+003
   0.4615088E+003   0.4488078E+003
   0.6540359E+003   0.6105077E+003
   0.9764024E+003   0.9223044E+003
   0.1087661E+004   0.1056764E+004
   0.1045250E+004   0.1009321E+004
   0.9791900E+003   0.9691403E+003
   0.1028931E+004   0.1040216E+004
   0.1129504E+004   0.1128507E+004
   0.1189716E+004   0.1192295E+004
   0.1136531E+004   0.1139824E+004
   0.1084909E+004   0.1085183E+004
   0.1109822E+004   0.1107748E+004
   0.1149178E+004   0.1147611E+004
   0.1112115E+004   0.1113486E+004
   0.1044868E+004   0.1051330E+004
   0.8089942E+003   0.7758440E+003
   0.6214776E+003   0.5491959E+003
   0.9351214E+003   0.8567993E+003
   0.1249179E+004   0.1167012E+004
   0.1330752E+004   0.1238714E+004
   0.1228034E+004   0.1159888E+004
   0.9795525E+003   0.9300285E+003
   0.7456408E+003   0.6950633E+003
   0.4999946E+003   0.4818820E+003
   0.4939725E+003   0.5031731E+003
   0.5886052E+003   0.5983051E+003
   0.7558921E+003   0.7588742E+003
   0.9096078E+003   0.9062465E+003
   0.9808268E+003   0.9199470E+003
   0.1278190E+004   0.1137977E+004
   0.1426573E+004   0.1375810E+004
   0.1015155E+004   0.9960979E+003
   0.6967666E+003   0.6881619E+003
   0.6939362E+003   0.6855958E+003
   0.8075946E+003   0.8005769E+003
   0.8237048E+003   0.8219384E+003
   0.7277552E+003   0.7368199E+003
   0.6020404E+003   0.6246964E+003
   0.5626816E+003   0.5623628E+003
   0.5268286E+003   0.5254073E+003
   0.5637627E+003   0.5582435E+003
   0.7177316E+003   0.6975141E+003
   0.8914166E+003   0.8621751E+003
   0.1043299E+004   0.1021703E+004
   0.1159047E+004   0.1141918E+004
   0.1101534E+004   0.1106268E+004
   0.7521255E+003   0.7505143E+003
   0.7538457E+003   0.7507068E+003
   0.8476906E+003   0.8409866E+003
   0.8871974E+003   0.8795323E+003
   0.8468132E+003   0.8381101E+003
   0.8986413E+003   0.8873529E+003
   0.1056052E+004   0.1047406E+004
   0.1134471E+004   0.1144601E+004
   0.1090651E+004   0.1132578E+004
   0.9932598E+003   0.1049683E+004
   0.9001101E+003   0.9124732E+003
   0.9942636E+003   0.9332695E+003
   0.1249256E+004   0.1093603E+004
   0.1276548E+004   0.1146698E+004
   0.8345863E+003   0.7541170E+003
   0.4757220E+003   0.4509090E+003
   0.3701164E+003   0.3575279E+003
   0.3569746E+003   0.3502533E+003
   0.4721868E+003   0.4653990E+003
   0.6965448E+003   0.6960280E+003
   0.9314835E+003   0.9345178E+003
   0.9355041E+003   0.9330905E+003
   0.8675313E+003   0.8409538E+003
   0.1192535E+004   0.1121367E+004
   0.1485777E+004   0.1452252E+004
   0.1164279E+004   0.1162315E+004
   0.8728635E+003   0.8574282E+003
   0.8229140E+003   0.8089670E+003
   0.8299378E+003   0.8246763E+003
   0.8148451E+003   0.8139510E+003
   0.7213760E+003   0.7309549E+003
   0.6462713E+003   0.6556096E+003
   0.6150711E+003   0.6144209E+003
   0.5977335E+003   0.5964774E+003
   0.6556928E+003   0.6543666E+003
   0.6780262E+003   0.6825170E+003
   0.6757681E+003   0.6737487E+003
   0.8585394E+003   0.8485348E+003
   0.1009281E+004   0.1002606E+004
   0.9016019E+003   0.9005991E+003
   0.4170230E+003   0.4205810E+003
   0.3831537E+003   0.3886101E+003
   0.4792831E+003   0.4814630E+003
   0.6276481E+003   0.6227062E+003
   0.6318938E+003   0.6283477E+003
   0.5778980E+003   0.5724215E+003
   0.7014728E+003   0.6910703E+003
   0.8471075E+003   0.8362541E+003
   0.8778099E+003   0.8692313E+003
   0.8813862E+003   0.8825456E+003
   0.8382221E+003   0.8420285E+003
   0.8445204E+003   0.7822180E+003
   0.1155388E+004   0.1011730E+004
   0.1012251E+004   0.9408105E+003
   0.5847112E+003   0.5727471E+003
   0.4342287E+003   0.4329751E+003
   0.4159248E+003   0.4134031E+003
   0.4775814E+003   0.4632529E+003
   0.6349981E+003   0.6070658E+003
   0.8566508E+003   0.8492607E+003
   0.1081357E+004   0.1079508E+004
   0.1087904E+004   0.1084806E+004
   0.9515065E+003   0.9409545E+003
   0.1110173E+004   0.1067972E+004
   0.1428571E+004   0.1386276E+004
   0.1333251E+004   0.1338968E+004
   0.1124989E+004   0.1103063E+004
   0.1052526E+004   0.1033875E+004
   0.9546359E+003   0.9470236E+003
   0.8417243E+003   0.8363245E+003
   0.7388453E+003   0.7494124E+003
   0.6819967E+003   0.6831733E+003
   0.6489424E+003   0.6469829E+003
   0.6838317E+003   0.6815426E+003
   0.7714767E+003   0.7718975E+003
   0.6943491E+003   0.7001621E+003
   0.5918417E+003   0.5920195E+003
   0.7142605E+003   0.7094362E+003
   0.8301772E+003   0.8295352E+003
   0.6504262E+003   0.6556938E+003
   0.3698097E+003   0.3695313E+003
   0.3552750E+003   0.3579492E+003
   0.3862022E+003   0.3916026E+003
   0.5321947E+003   0.5324611E+003
   0.5768592E+003   0.5775546E+003
   0.4495604E+003   0.4489622E+003
   0.4505574E+003   0.4511525E+003
   0.5450338E+003   0.5475749E+003
   0.6049716E+003   0.6049378E+003
   0.6667202E+003   0.6613691E+003
   0.7587743E+003   0.7529533E+003
   0.9544433E+003   0.9112389E+003
   0.1120993E+004   0.1069867E+004
   0.9711820E+003   0.9649149E+003
   0.9028648E+003   0.8862960E+003
   0.8925973E+003   0.8538735E+003
   0.9163710E+003   0.8753252E+003
   0.9936958E+003   0.9547275E+003
   0.1141058E+004   0.1114716E+004
   0.1222578E+004   0.1222718E+004
   0.1206380E+004   0.1224477E+004
   0.1115962E+004   0.1117508E+004
   0.1009276E+004   0.1012380E+004
   0.1005099E+004   0.1001205E+004
   0.1083355E+004   0.1077475E+004
   0.1134173E+004   0.1105580E+004
   0.1113203E+004   0.1041347E+004
   0.1031222E+004   0.9707019E+003
   0.9302337E+003   0.9177571E+003
   0.8447413E+003   0.8441096E+003
   0.7679766E+003   0.7738043E+003
   0.7028254E+003   0.7059979E+003
   0.7119520E+003   0.7056939E+003
   0.8103132E+003   0.8130094E+003
   0.8394377E+003   0.8435032E+003
   0.7132000E+003   0.7182556E+003
   0.5755094E+003   0.5775585E+003
   0.6282323E+003   0.6260302E+003
   0.7372124E+003   0.7388254E+003
   0.5603528E+003   0.5640832E+003
   0.4689938E+003   0.4706978E+003
   0.4352544E+003   0.4426353E+003
   0.4730800E+003   0.4816867E+003
   0.5904120E+003   0.5919928E+003
   0.5676014E+003   0.5684262E+003
   0.4659099E+003   0.4726717E+003
   0.4276393E+003   0.4351641E+003
   0.4351789E+003   0.4391901E+003
   0.5146335E+003   0.5212426E+003
   0.6269932E+003   0.6359072E+003
   0.8311727E+003   0.8259577E+003
   0.1083987E+004   0.1063487E+004
   0.1096817E+004   0.1101798E+004
   0.1116323E+004   0.1122625E+004
   0.1227805E+004   0.1229559E+004
   0.1250784E+004   0.1259470E+004
   0.1275509E+004   0.1283173E+004
   0.1268112E+004   0.1279942E+004
   0.1213754E+004   0.1217869E+004
   0.1186184E+004   0.1177913E+004
   0.1246548E+004   0.1257440E+004
   0.1225685E+004   0.1254363E+004
   0.1079439E+004   0.1089022E+004
   0.9653008E+003   0.9702523E+003
   0.9873723E+003   0.1003801E+004
   0.1088051E+004   0.1006291E+004
   0.1162526E+004   0.1029842E+004
   0.1052779E+004   0.9661137E+003
   0.8796175E+003   0.8645001E+003
   0.8330830E+003   0.8370287E+003
   0.7925702E+003   0.7960911E+003
   0.7361830E+003   0.7430208E+003
   0.8004593E+003   0.7912482E+003
   0.8934648E+003   0.9033601E+003
   0.8441730E+003   0.8474709E+003
   0.7693246E+003   0.7730847E+003
   0.6325475E+003   0.6343839E+003
   0.6169596E+003   0.6152587E+003
   0.7194867E+003   0.7204007E+003
   0.6081073E+003   0.6094749E+003
   0.5744951E+003   0.5812235E+003
   0.5039250E+003   0.5128994E+003
   0.5752516E+003   0.5777460E+003
   0.6681417E+003   0.6670522E+003
   0.6338444E+003   0.6392126E+003
   0.6116348E+003   0.6364749E+003
   0.4882388E+003   0.4919362E+003
   0.3835532E+003   0.3853438E+003
   0.4563985E+003   0.4540115E+003
   0.6169451E+003   0.6134690E+003
   0.8563617E+003   0.8479291E+003
   0.1057323E+004   0.1044891E+004
   0.1120532E+004   0.1136347E+004
   0.1235166E+004   0.1273093E+004
   0.1216208E+004   0.1254262E+004
   0.1136065E+004   0.1160802E+004
   0.1152614E+004   0.1159117E+004
   0.1118947E+004   0.1119931E+004
   0.9915688E+003   0.9907256E+003
   0.8774139E+003   0.8717557E+003
   0.1014490E+004   0.1000825E+004
   0.1204224E+004   0.1218873E+004
   0.1183261E+004   0.1226568E+004
   0.1071565E+004   0.1114905E+004
   0.1061653E+004   0.1068305E+004
   0.1055145E+004   0.9419281E+003
   0.1162097E+004   0.1021828E+004
   0.1128738E+004   0.1057538E+004
   0.9197022E+003   0.9037175E+003
   0.8395243E+003   0.8424165E+003
   0.8226780E+003   0.8267569E+003
   0.7955725E+003   0.7956218E+003
   0.8345041E+003   0.8248282E+003
   0.9219940E+003   0.9388108E+003
   0.9009584E+003   0.9036002E+003
   0.8679810E+003   0.8710892E+003
   0.7752148E+003   0.7806714E+003
   0.7396081E+003   0.7394348E+003
   0.7945679E+003   0.7946140E+003
   0.7228392E+003   0.7237448E+003
   0.6528321E+003   0.6637776E+003
   0.6296251E+003   0.6426156E+003
   0.6767121E+003   0.6773125E+003
   0.6807973E+003   0.6766650E+003
   0.7208806E+003   0.7379274E+003
   0.6482971E+003   0.6935401E+003
   0.4585025E+003   0.4562190E+003
   0.3858521E+003   0.3793746E+003
   0.3850784E+003   0.3873919E+003
   0.5002269E+003   0.4953844E+003
   0.7417293E+003   0.7372343E+003
   0.1020523E+004   0.1022924E+004
   0.1214183E+004   0.1222094E+004
   0.1328352E+004   0.1341065E+004
   0.1233037E+004   0.1241150E+004
   0.1113457E+004   0.1120609E+004
   0.1029346E+004   0.1031664E+004
   0.9235331E+003   0.9241065E+003
   0.7946508E+003   0.7926430E+003
   0.6743065E+003   0.6712851E+003
   0.7244647E+003   0.7163672E+003
   0.9032465E+003   0.8957872E+003
   0.1035524E+004   0.1038708E+004
   0.1080291E+004   0.1086844E+004
   0.1012715E+004   0.9913882E+003
   0.8854322E+003   0.8383615E+003
   0.1127405E+004   0.1023967E+004
   0.1297367E+004   0.1219274E+004
   0.1089394E+004   0.1052942E+004
   0.8921785E+003   0.8779657E+003
   0.8472913E+003   0.8478474E+003
   0.8556774E+003   0.8505267E+003
   0.8437034E+003   0.8344212E+003
   0.9095647E+003   0.9269699E+003
   0.9936895E+003   0.1013977E+004
   0.9784827E+003   0.9934592E+003
   0.8664328E+003   0.8892280E+003
   0.8552479E+003   0.8639418E+003
   0.8762255E+003   0.8787185E+003
   0.7817151E+003   0.7859794E+003
   0.7886511E+003   0.8165547E+003
   0.8281616E+003   0.8330783E+003
   0.8495005E+003   0.8607599E+003
   0.8549590E+003   0.8699640E+003
   0.8347772E+003   0.8419851E+003
   0.6528079E+003   0.6611865E+003
   0.5282421E+003   0.5306879E+003
   0.4370578E+003   0.4233125E+003
   0.3873665E+003   0.3831248E+003
   0.4933219E+003   0.4893886E+003
   0.6998006E+003   0.6926400E+003
   0.9793361E+003   0.9800978E+003
   0.1189169E+004   0.1216861E+004
   0.1228618E+004   0.1290919E+004
   0.1132511E+004   0.1215623E+004
   0.1012281E+004   0.1067040E+004
   0.9149180E+003   0.9257859E+003
   0.7976176E+003   0.7981756E+003
   0.6793582E+003   0.6834503E+003
   0.6194675E+003   0.6232926E+003
   0.6165045E+003   0.6262589E+003
   0.6869012E+003   0.7047400E+003
   0.8135137E+003   0.8335353E+003
   0.9325243E+003   0.9383588E+003
   0.8650764E+003   0.8753289E+003
   0.7302894E+003   0.7358561E+003
   0.1022686E+004   0.9594003E+003
   0.1388615E+004   0.1273049E+004
   0.1336773E+004   0.1271890E+004
   0.1103453E+004   0.1059232E+004
   0.9528319E+003   0.9349021E+003
   0.9065325E+003   0.8999121E+003
   0.8801191E+003   0.8772311E+003
   0.9893119E+003   0.9847736E+003
   0.1205912E+004   0.1200333E+004
   0.1184119E+004   0.1177143E+004
   0.9388597E+003   0.9453270E+003
   0.8280302E+003   0.8492515E+003
   0.8364323E+003   0.8525407E+003
   0.7972020E+003   0.8141763E+003
   0.9895918E+003   0.1007562E+004
   0.1025867E+004   0.1026055E+004
   0.1070699E+004   0.1067323E+004
   0.1087512E+004   0.1068571E+004
   0.9592125E+003   0.9340499E+003
   0.8099019E+003   0.7909270E+003
   0.7330983E+003   0.7226735E+003
   0.6355843E+003   0.6145585E+003
   0.6198627E+003   0.5888891E+003
   0.6822936E+003   0.6438952E+003
   0.8073607E+003   0.7677215E+003
   0.9581710E+003   0.9254576E+003
