 # filt(alp*rho*Vrz/tfpF)    filt(alp*rho*Vrz)/filt(tfpF)
   0.6330081E+003   0.6269673E+003
   0.6296263E+003   0.6404636E+003
   0.6010888E+003   0.6117676E+003
   0.6163586E+003   0.6183639E+003
   0.6709584E+003   0.6780843E+003
   0.6767273E+003   0.6700205E+003
   0.7542826E+003   0.7633350E+003
   0.9000669E+003   0.9656014E+003
   0.1016488E+004   0.1050628E+004
   0.1008821E+004   0.1026722E+004
   0.8927180E+003   0.8953323E+003
   0.7811164E+003   0.7793102E+003
   0.7554539E+003   0.7563269E+003
   0.7891470E+003   0.7831079E+003
   0.8120446E+003   0.8172821E+003
   0.7911277E+003   0.8156668E+003
   0.8304214E+003   0.8350502E+003
   0.9356010E+003   0.9445064E+003
   0.1102664E+004   0.1112659E+004
   0.1163058E+004   0.1182462E+004
   0.1055041E+004   0.1065913E+004
   0.9947098E+003   0.9970603E+003
   0.9821839E+003   0.9859113E+003
   0.9621297E+003   0.9538897E+003
   0.1030760E+004   0.9982773E+003
   0.1317685E+004   0.1229168E+004
   0.1584377E+004   0.1425694E+004
   0.1645604E+004   0.1381064E+004
   0.1680177E+004   0.1366680E+004
   0.1682138E+004   0.1514508E+004
   0.1399845E+004   0.1355380E+004
   0.9165810E+003   0.8877303E+003
   0.5501136E+003   0.5428142E+003
   0.3906057E+003   0.3959239E+003
   0.4189795E+003   0.4240902E+003
   0.5177192E+003   0.5230933E+003
   0.6722761E+003   0.6741020E+003
   0.7721196E+003   0.7605123E+003
   0.6795728E+003   0.6572955E+003
   0.5509460E+003   0.5620673E+003
   0.5714024E+003   0.5753249E+003
   0.6397064E+003   0.6559620E+003
   0.7105081E+003   0.7291846E+003
   0.8543228E+003   0.8558464E+003
   0.1005117E+004   0.1056690E+004
   0.9483000E+003   0.1005401E+004
   0.8371770E+003   0.8612200E+003
   0.8263256E+003   0.8417166E+003
   0.8791218E+003   0.8529484E+003
   0.8390761E+003   0.8062108E+003
   0.7256389E+003   0.7060410E+003
   0.6856875E+003   0.6907270E+003
   0.7667017E+003   0.7694817E+003
   0.8614565E+003   0.8482142E+003
   0.8741699E+003   0.8688141E+003
   0.8349339E+003   0.8336067E+003
   0.9097864E+003   0.9443280E+003
   0.9826994E+003   0.1004499E+004
   0.1036316E+004   0.1043277E+004
   0.1047400E+004   0.1048013E+004
   0.1013911E+004   0.1011511E+004
   0.1016508E+004   0.1016953E+004
   0.1057544E+004   0.1061688E+004
   0.1103744E+004   0.1106975E+004
   0.1240570E+004   0.1219775E+004
   0.1374158E+004   0.1309507E+004
   0.1374404E+004   0.1225155E+004
   0.1373934E+004   0.1146325E+004
   0.1481539E+004   0.1279162E+004
   0.1559907E+004   0.1481097E+004
   0.1400600E+004   0.1361970E+004
   0.1022710E+004   0.9706947E+003
   0.5957789E+003   0.5629286E+003
   0.3140245E+003   0.3116256E+003
   0.3209286E+003   0.3219605E+003
   0.4506356E+003   0.4586802E+003
   0.5914341E+003   0.5899113E+003
   0.7072255E+003   0.6833301E+003
   0.6662155E+003   0.6246348E+003
   0.5621168E+003   0.5462104E+003
   0.6292639E+003   0.6279980E+003
   0.7767326E+003   0.7730369E+003
   0.8855586E+003   0.9133680E+003
   0.1080196E+004   0.1080531E+004
   0.1171235E+004   0.1220119E+004
   0.9578391E+003   0.1002510E+004
   0.7467098E+003   0.7776348E+003
   0.6578343E+003   0.6666471E+003
   0.6107920E+003   0.6025685E+003
   0.5563164E+003   0.5558079E+003
   0.5081250E+003   0.5209824E+003
   0.5693003E+003   0.5796037E+003
   0.7297055E+003   0.7169222E+003
   0.8228788E+003   0.8056122E+003
   0.8134363E+003   0.8095238E+003
   0.8363213E+003   0.8515801E+003
   0.9524662E+003   0.9587580E+003
   0.1008573E+004   0.1014263E+004
   0.1026225E+004   0.1032076E+004
   0.1025648E+004   0.1028151E+004
   0.1016261E+004   0.1016023E+004
   0.1012673E+004   0.1011756E+004
   0.1019239E+004   0.1018790E+004
   0.1073148E+004   0.1077551E+004
   0.1236516E+004   0.1208610E+004
   0.1218493E+004   0.1140791E+004
   0.1008537E+004   0.8765839E+003
   0.9973731E+003   0.8413693E+003
   0.1216984E+004   0.1105561E+004
   0.1382985E+004   0.1337007E+004
   0.1338616E+004   0.1297208E+004
   0.1095675E+004   0.1034784E+004
   0.6817776E+003   0.6268867E+003
   0.3428006E+003   0.3343911E+003
   0.3117663E+003   0.3115140E+003
   0.4299074E+003   0.4328687E+003
   0.5423271E+003   0.5422549E+003
   0.6217423E+003   0.6036438E+003
   0.5811257E+003   0.5448311E+003
   0.5492904E+003   0.5178963E+003
   0.7887735E+003   0.7612566E+003
   0.1026438E+004   0.1002516E+004
   0.1019960E+004   0.1033325E+004
   0.1112802E+004   0.1107871E+004
   0.1120264E+004   0.1124620E+004
   0.8912546E+003   0.8917628E+003
   0.7187664E+003   0.7285991E+003
   0.6151778E+003   0.6261954E+003
   0.5218965E+003   0.5398982E+003
   0.4659405E+003   0.4735764E+003
   0.4576291E+003   0.4554465E+003
   0.5427538E+003   0.5334153E+003
   0.6622173E+003   0.6490780E+003
   0.7003415E+003   0.6954120E+003
   0.7128672E+003   0.7149657E+003
   0.8253030E+003   0.8339294E+003
   0.9491983E+003   0.9621349E+003
   0.1053468E+004   0.1075847E+004
   0.1121881E+004   0.1131877E+004
   0.1114445E+004   0.1112973E+004
   0.1046078E+004   0.1044493E+004
   0.9715728E+003   0.9714778E+003
   0.9253497E+003   0.9258989E+003
   0.9410151E+003   0.9459277E+003
   0.1087619E+004   0.1070951E+004
   0.1105941E+004   0.1018741E+004
   0.9063279E+003   0.7591488E+003
   0.8656422E+003   0.7288060E+003
   0.1085518E+004   0.9986519E+003
   0.1254385E+004   0.1198139E+004
   0.1189497E+004   0.1132813E+004
   0.9683340E+003   0.9081012E+003
   0.6303224E+003   0.5771602E+003
   0.3705568E+003   0.3619628E+003
   0.3486557E+003   0.3557580E+003
   0.4398140E+003   0.4418094E+003
   0.5374131E+003   0.5362630E+003
   0.5635997E+003   0.5577035E+003
   0.4750841E+003   0.4590615E+003
   0.5488734E+003   0.5262514E+003
   0.9649155E+003   0.9142399E+003
   0.1203443E+004   0.1166862E+004
   0.1041609E+004   0.1009911E+004
   0.1009652E+004   0.9876807E+003
   0.1004501E+004   0.9761016E+003
   0.8623163E+003   0.8552318E+003
   0.7317857E+003   0.7454624E+003
   0.6333264E+003   0.6557501E+003
   0.5555175E+003   0.5673326E+003
   0.5083401E+003   0.5060124E+003
   0.4968833E+003   0.4891149E+003
   0.5358916E+003   0.5293414E+003
   0.5707872E+003   0.5678105E+003
   0.6009762E+003   0.5967185E+003
   0.6882728E+003   0.6755056E+003
   0.8244120E+003   0.8149182E+003
   0.8367120E+003   0.8455859E+003
   0.9027472E+003   0.9036227E+003
   0.9856118E+003   0.9801518E+003
   0.1008791E+004   0.1004365E+004
   0.9417992E+003   0.9381716E+003
   0.8583482E+003   0.8546579E+003
   0.8234362E+003   0.8165841E+003
   0.8330445E+003   0.8237569E+003
   0.9576779E+003   0.9449906E+003
   0.1110950E+004   0.1050407E+004
   0.1103771E+004   0.9795841E+003
   0.1098029E+004   0.9788189E+003
   0.1226607E+004   0.1129202E+004
   0.1191022E+004   0.1107079E+004
   0.9275280E+003   0.8583049E+003
   0.6572776E+003   0.6107632E+003
   0.4480572E+003   0.4156556E+003
   0.3230098E+003   0.3140960E+003
   0.3556523E+003   0.3565354E+003
   0.4878157E+003   0.4912242E+003
   0.6270337E+003   0.6261094E+003
   0.6401959E+003   0.6326797E+003
   0.5261006E+003   0.5151950E+003
   0.6490603E+003   0.6351210E+003
   0.1099819E+004   0.1058660E+004
   0.1334433E+004   0.1294279E+004
   0.1152239E+004   0.1104226E+004
   0.1028679E+004   0.9950659E+003
   0.9599761E+003   0.9374421E+003
   0.8601583E+003   0.8580885E+003
   0.7446028E+003   0.7582724E+003
   0.6509893E+003   0.6776536E+003
   0.5900278E+003   0.5911583E+003
   0.5605814E+003   0.5574914E+003
   0.5471118E+003   0.5456192E+003
   0.5254551E+003   0.5271136E+003
   0.5072195E+003   0.5122862E+003
   0.5619686E+003   0.5560061E+003
   0.6858285E+003   0.6756351E+003
   0.7834974E+003   0.7870654E+003
   0.6146623E+003   0.6192686E+003
   0.5519707E+003   0.5522471E+003
   0.6006602E+003   0.5988799E+003
   0.7002928E+003   0.6934490E+003
   0.7221488E+003   0.7153247E+003
   0.6819945E+003   0.6749067E+003
   0.7032420E+003   0.6894282E+003
   0.7848937E+003   0.7665117E+003
   0.8925528E+003   0.8831940E+003
   0.1031717E+004   0.1033888E+004
   0.1158234E+004   0.1146388E+004
   0.1304221E+004   0.1249366E+004
   0.1382499E+004   0.1289598E+004
   0.1136621E+004   0.1043793E+004
   0.7167582E+003   0.6780528E+003
   0.4571904E+003   0.4535262E+003
   0.3578225E+003   0.3529613E+003
   0.3586607E+003   0.3466413E+003
   0.4929702E+003   0.4648850E+003
   0.7029827E+003   0.6847305E+003
   0.8612481E+003   0.8569374E+003
   0.8425338E+003   0.8346320E+003
   0.6678325E+003   0.6582646E+003
   0.6842417E+003   0.6744888E+003
   0.1037833E+004   0.1007013E+004
   0.1304693E+004   0.1279870E+004
   0.1201941E+004   0.1170895E+004
   0.1053226E+004   0.1023688E+004
   0.9526131E+003   0.9373565E+003
   0.8501376E+003   0.8461774E+003
   0.7448440E+003   0.7556267E+003
   0.6698945E+003   0.6895724E+003
   0.6275565E+003   0.6258024E+003
   0.6119179E+003   0.6103356E+003
   0.5903992E+003   0.5918746E+003
   0.5273137E+003   0.5360723E+003
   0.4934765E+003   0.4970162E+003
   0.5598722E+003   0.5541426E+003
   0.6594988E+003   0.6565333E+003
   0.6895606E+003   0.6934487E+003
   0.4369121E+003   0.4446595E+003
   0.3218391E+003   0.3264755E+003
   0.3463192E+003   0.3520138E+003
   0.4850868E+003   0.4851114E+003
   0.5832634E+003   0.5807588E+003
   0.5561570E+003   0.5535140E+003
   0.5571700E+003   0.5513131E+003
   0.6878608E+003   0.6829152E+003
   0.8071071E+003   0.8005932E+003
   0.9087500E+003   0.9107657E+003
   0.1102063E+004   0.1110615E+004
   0.1362188E+004   0.1331258E+004
   0.1382967E+004   0.1302625E+004
   0.1100279E+004   0.1042893E+004
   0.7998720E+003   0.7828469E+003
   0.7022657E+003   0.6654732E+003
   0.7308537E+003   0.6669955E+003
   0.8331807E+003   0.7409212E+003
   0.1014002E+004   0.9138786E+003
   0.1162526E+004   0.1119653E+004
   0.1155995E+004   0.1156675E+004
   0.9856452E+003   0.9806550E+003
   0.7264842E+003   0.7218701E+003
   0.5992621E+003   0.5964759E+003
   0.7858976E+003   0.7778984E+003
   0.1011479E+004   0.9917918E+003
   0.9654177E+003   0.9416121E+003
   0.8766225E+003   0.8602136E+003
   0.8664257E+003   0.8584482E+003
   0.8211133E+003   0.8158596E+003
   0.7449339E+003   0.7537279E+003
   0.6865884E+003   0.6933731E+003
   0.6574319E+003   0.6542688E+003
   0.6752482E+003   0.6734684E+003
   0.6547454E+003   0.6567183E+003
   0.5655562E+003   0.5740079E+003
   0.5199114E+003   0.5194329E+003
   0.5668792E+003   0.5663675E+003
   0.6190537E+003   0.6214313E+003
   0.5857811E+003   0.5948395E+003
   0.4105684E+003   0.4116984E+003
   0.3198951E+003   0.3231817E+003
   0.3384851E+003   0.3465721E+003
   0.4717393E+003   0.4742644E+003
   0.5896084E+003   0.5901813E+003
   0.5566088E+003   0.5605416E+003
   0.5015107E+003   0.5128084E+003
   0.5765768E+003   0.5901283E+003
   0.6956102E+003   0.7048120E+003
   0.8147374E+003   0.8108047E+003
   0.1023376E+004   0.9891426E+003
   0.1288227E+004   0.1224270E+004
   0.1312307E+004   0.1256938E+004
   0.1187332E+004   0.1167805E+004
   0.1124389E+004   0.1104349E+004
   0.1142799E+004   0.1103888E+004
   0.1193664E+004   0.1143975E+004
   0.1249486E+004   0.1193627E+004
   0.1326437E+004   0.1272960E+004
   0.1361589E+004   0.1336744E+004
   0.1248875E+004   0.1261334E+004
   0.1014653E+004   0.1026229E+004
   0.7719980E+003   0.7725880E+003
   0.6068972E+003   0.6076052E+003
   0.6279803E+003   0.6449641E+003
   0.7640057E+003   0.7457995E+003
   0.7510940E+003   0.7250753E+003
   0.7091715E+003   0.6978536E+003
   0.7590356E+003   0.7594723E+003
   0.7847568E+003   0.7847733E+003
   0.7535746E+003   0.7589850E+003
   0.7027119E+003   0.7049155E+003
   0.7017542E+003   0.6968409E+003
   0.7545613E+003   0.7533185E+003
   0.7301670E+003   0.7357282E+003
   0.6314937E+003   0.6383457E+003
   0.5688261E+003   0.5708680E+003
   0.5724517E+003   0.5759154E+003
   0.6019819E+003   0.6045873E+003
   0.5521744E+003   0.5598035E+003
   0.4745671E+003   0.4751160E+003
   0.4049369E+003   0.4171702E+003
   0.4574954E+003   0.4713248E+003
   0.6094543E+003   0.6119467E+003
   0.7308832E+003   0.7453359E+003
   0.6914220E+003   0.7407707E+003
   0.5767720E+003   0.6105055E+003
   0.5160033E+003   0.5302504E+003
   0.5480778E+003   0.5525043E+003
   0.6575819E+003   0.6616725E+003
   0.8670874E+003   0.8550853E+003
   0.1108683E+004   0.1098475E+004
   0.1229285E+004   0.1235341E+004
   0.1261457E+004   0.1263843E+004
   0.1264581E+004   0.1256567E+004
   0.1282794E+004   0.1279550E+004
   0.1295948E+004   0.1290085E+004
   0.1221726E+004   0.1213600E+004
   0.1095450E+004   0.1088680E+004
   0.1042302E+004   0.1032567E+004
   0.1065754E+004   0.1068814E+004
   0.1048392E+004   0.1074551E+004
   0.9245969E+003   0.9455236E+003
   0.7654816E+003   0.7670254E+003
   0.7189014E+003   0.7293654E+003
   0.8415082E+003   0.7838581E+003
   0.8589436E+003   0.7901116E+003
   0.7673757E+003   0.7345749E+003
   0.7486178E+003   0.7471596E+003
   0.7758662E+003   0.7799418E+003
   0.7702098E+003   0.7744847E+003
   0.7316025E+003   0.7361972E+003
   0.7492764E+003   0.7457163E+003
   0.7982763E+003   0.8030385E+003
   0.7783521E+003   0.7854185E+003
   0.7026061E+003   0.7056993E+003
   0.6304136E+003   0.6340531E+003
   0.5955418E+003   0.5982691E+003
   0.6228657E+003   0.6231127E+003
   0.5914292E+003   0.5941952E+003
   0.5545422E+003   0.5629785E+003
   0.5128773E+003   0.5315532E+003
   0.6119229E+003   0.6186195E+003
   0.7939380E+003   0.7898517E+003
   0.9185508E+003   0.9606745E+003
   0.8056077E+003   0.9201042E+003
   0.5994881E+003   0.6540320E+003
   0.4736885E+003   0.4919856E+003
   0.4316137E+003   0.4304924E+003
   0.4750697E+003   0.4683832E+003
   0.6688736E+003   0.6578207E+003
   0.9335548E+003   0.9322202E+003
   0.1163008E+004   0.1179007E+004
   0.1244890E+004   0.1267398E+004
   0.1146337E+004   0.1170994E+004
   0.1087769E+004   0.1103770E+004
   0.1082815E+004   0.1085677E+004
   0.9996301E+003   0.9980636E+003
   0.8452503E+003   0.8461833E+003
   0.7407759E+003   0.7427444E+003
   0.7962260E+003   0.7952451E+003
   0.9369508E+003   0.9453454E+003
   0.9886153E+003   0.1025579E+004
   0.9306987E+003   0.9732108E+003
   0.9362847E+003   0.9335908E+003
   0.1088226E+004   0.1007796E+004
   0.1130574E+004   0.1031551E+004
   0.9728271E+003   0.9120147E+003
   0.8414919E+003   0.8305021E+003
   0.7969944E+003   0.7981106E+003
   0.7860508E+003   0.7910294E+003
   0.7700253E+003   0.7643468E+003
   0.7726875E+003   0.7667095E+003
   0.7856521E+003   0.7986639E+003
   0.7822193E+003   0.7884759E+003
   0.7388723E+003   0.7420839E+003
   0.6876310E+003   0.6946545E+003
   0.6667278E+003   0.6687597E+003
   0.6884892E+003   0.6882329E+003
   0.6538058E+003   0.6549904E+003
   0.6410871E+003   0.6687034E+003
   0.6617573E+003   0.6783112E+003
   0.7605053E+003   0.7595433E+003
   0.9316613E+003   0.9381832E+003
   0.1036900E+004   0.1112115E+004
   0.8699863E+003   0.1004297E+004
   0.6294850E+003   0.6463493E+003
   0.5204451E+003   0.5166876E+003
   0.4556256E+003   0.4398488E+003
   0.4303320E+003   0.4193063E+003
   0.5540011E+003   0.5463655E+003
   0.8015452E+003   0.7995500E+003
   0.1057405E+004   0.1071668E+004
   0.1141686E+004   0.1164778E+004
   0.1053470E+004   0.1069953E+004
   0.9950143E+003   0.1004111E+004
   0.9565909E+003   0.9599507E+003
   0.8617748E+003   0.8624144E+003
   0.7374085E+003   0.7378054E+003
   0.6393355E+003   0.6360739E+003
   0.6457316E+003   0.6433888E+003
   0.7597832E+003   0.7599376E+003
   0.8966557E+003   0.9030752E+003
   0.9956880E+003   0.1001300E+004
   0.1136143E+004   0.1094286E+004
   0.1314685E+004   0.1254254E+004
   0.1348601E+004   0.1259534E+004
   0.1188398E+004   0.1099257E+004
   0.9949471E+003   0.9546106E+003
   0.8612446E+003   0.8522495E+003
   0.8250619E+003   0.8282697E+003
   0.8286394E+003   0.8221137E+003
   0.8063121E+003   0.7997560E+003
   0.7946367E+003   0.8078374E+003
   0.8110812E+003   0.8262140E+003
   0.7587836E+003   0.7739202E+003
   0.6911325E+003   0.7095639E+003
   0.6924686E+003   0.6987294E+003
   0.7188378E+003   0.7211083E+003
   0.6847694E+003   0.6924092E+003
   0.7515605E+003   0.7822777E+003
   0.8294647E+003   0.8385872E+003
   0.9377464E+003   0.9542687E+003
   0.1088405E+004   0.1122149E+004
   0.1138226E+004   0.1210047E+004
   0.1022496E+004   0.1075504E+004
   0.8631440E+003   0.8558282E+003
   0.7697309E+003   0.7156940E+003
   0.7217987E+003   0.6490464E+003
   0.6820906E+003   0.6378547E+003
   0.6666309E+003   0.6583468E+003
   0.7500376E+003   0.7524670E+003
   0.9173415E+003   0.9284034E+003
   0.1018623E+004   0.1051910E+004
   0.1010572E+004   0.1059082E+004
   0.9627854E+003   0.9983616E+003
   0.9057632E+003   0.9175619E+003
   0.8071575E+003   0.8104871E+003
   0.6993859E+003   0.7090610E+003
   0.6426639E+003   0.6534167E+003
   0.6336192E+003   0.6504622E+003
   0.6796545E+003   0.7017993E+003
   0.7795968E+003   0.8045857E+003
   0.9800663E+003   0.9852887E+003
   0.1216789E+004   0.1191676E+004
   0.1393042E+004   0.1363957E+004
   0.1428373E+004   0.1361454E+004
   0.1361709E+004   0.1268205E+004
   0.1204052E+004   0.1130202E+004
   0.1003450E+004   0.9672707E+003
   0.9037755E+003   0.8867118E+003
   0.9020812E+003   0.8930674E+003
   0.8875465E+003   0.8839828E+003
   0.9081956E+003   0.9057299E+003
   0.9359282E+003   0.9279984E+003
   0.8416872E+003   0.8367654E+003
   0.7058564E+003   0.7207289E+003
   0.6688355E+003   0.6924667E+003
   0.6969013E+003   0.7206853E+003
   0.7130819E+003   0.7447785E+003
   0.8898194E+003   0.8994169E+003
   0.1007497E+004   0.1007958E+004
   0.1146080E+004   0.1155664E+004
   0.1275179E+004   0.1292633E+004
   0.1276423E+004   0.1308935E+004
   0.1239573E+004   0.1246389E+004
   0.1236369E+004   0.1223651E+004
   0.1221013E+004   0.1157797E+004
   0.1210495E+004   0.1118646E+004
   0.1135537E+004   0.1061370E+004
   0.9555592E+003   0.9141686E+003
   0.8219088E+003   0.8025307E+003
   0.8411495E+003   0.8311986E+003
   0.9408148E+003   0.9557315E+003
   0.9858320E+003   0.1026938E+004
   0.9396287E+003   0.9880578E+003
   0.8903533E+003   0.9287136E+003
   0.8041112E+003   0.8199762E+003
   0.6900573E+003   0.7169385E+003
   0.6277551E+003   0.6483898E+003
   0.6307973E+003   0.6461529E+003
   0.7068747E+003   0.7073226E+003
   0.8186732E+003   0.8152001E+003
   0.1000414E+004   0.9904734E+003
   0.1151975E+004   0.1140323E+004
   0.1251878E+004   0.1240519E+004
   0.1361743E+004   0.1340444E+004
   0.1437999E+004   0.1379317E+004
   0.1384557E+004   0.1309967E+004
   0.1223384E+004   0.1167463E+004
   0.1088138E+004   0.1061760E+004
   0.1026199E+004   0.1020001E+004
   0.1002197E+004   0.1001157E+004
   0.1052924E+004   0.1047347E+004
   0.1064108E+004   0.1050549E+004
   0.9377501E+003   0.9283625E+003
   0.7947062E+003   0.7956489E+003
   0.7335352E+003   0.7429135E+003
   0.7413526E+003   0.7579713E+003
   0.7942403E+003   0.8131790E+003
   0.1097533E+004   0.1081593E+004
   0.1199044E+004   0.1191275E+004
   0.1289747E+004   0.1284633E+004
   0.1360766E+004   0.1374517E+004
   0.1356844E+004   0.1363266E+004
   0.1370690E+004   0.1370503E+004
   0.1471090E+004   0.1433750E+004
   0.1572922E+004   0.1505863E+004
   0.1613738E+004   0.1563847E+004
   0.1493437E+004   0.1486806E+004
   0.1201803E+004   0.1197674E+004
   0.9557751E+003   0.9480978E+003
   0.9124892E+003   0.9314039E+003
   0.9855236E+003   0.1050423E+004
   0.9871506E+003   0.1059324E+004
   0.9042015E+003   0.9600900E+003
   0.8554077E+003   0.8858104E+003
   0.7810365E+003   0.7972024E+003
   0.6721322E+003   0.7032892E+003
   0.6362168E+003   0.6401007E+003
   0.6811325E+003   0.6817015E+003
   0.7940629E+003   0.7944385E+003
   0.9034433E+003   0.9044758E+003
   0.9431153E+003   0.9439002E+003
   0.9417781E+003   0.9463902E+003
   0.1011290E+004   0.1019854E+004
   0.1202504E+004   0.1210556E+004
   0.1384117E+004   0.1362405E+004
   0.1452478E+004   0.1400202E+004
   0.1386803E+004   0.1335066E+004
   0.1241721E+004   0.1218691E+004
   0.1122851E+004   0.1117672E+004
   0.1066817E+004   0.1060146E+004
   0.1075160E+004   0.1067793E+004
   0.1059266E+004   0.1053851E+004
   0.9353177E+003   0.9308114E+003
   0.8288711E+003   0.8215343E+003
   0.7956751E+003   0.7853961E+003
   0.8392520E+003   0.8278934E+003
   0.9610283E+003   0.9451558E+003
   0.1177763E+004   0.1167934E+004
   0.1210327E+004   0.1218893E+004
   0.1264218E+004   0.1293447E+004
   0.1346265E+004   0.1382343E+004
   0.1408729E+004   0.1418096E+004
   0.1441001E+004   0.1446183E+004
   0.1495061E+004   0.1478348E+004
   0.1547426E+004   0.1506137E+004
   0.1551701E+004   0.1504892E+004
   0.1447572E+004   0.1437100E+004
   0.1229545E+004   0.1264422E+004
   0.1054704E+004   0.1112278E+004
   0.1015669E+004   0.1081293E+004
   0.1011397E+004   0.1069649E+004
   0.9356175E+003   0.9689850E+003
   0.8269980E+003   0.8317760E+003
   0.7699322E+003   0.7783254E+003
   0.7112112E+003   0.7313177E+003
   0.6500948E+003   0.6691643E+003
   0.6709280E+003   0.6717871E+003
   0.7466635E+003   0.7528005E+003
   0.8463985E+003   0.8519909E+003
   0.8998009E+003   0.8999613E+003
   0.7977075E+003   0.8053037E+003
   0.7129762E+003   0.7184033E+003
   0.8300766E+003   0.8449255E+003
   0.1050953E+004   0.1081896E+004
   0.1246325E+004   0.1261907E+004
   0.1363948E+004   0.1350895E+004
   0.1355997E+004   0.1328508E+004
   0.1234345E+004   0.1217917E+004
   0.1114180E+004   0.1110543E+004
   0.1033095E+004   0.1026624E+004
   0.1000712E+004   0.9989575E+003
   0.9762085E+003   0.9739004E+003
   0.8941092E+003   0.8934178E+003
   0.8189979E+003   0.8322639E+003
   0.8380653E+003   0.8518395E+003
   0.9576236E+003   0.9557841E+003
   0.1101944E+004   0.1092883E+004
   0.1073329E+004   0.1088017E+004
   0.1100288E+004   0.1123779E+004
   0.1186369E+004   0.1221650E+004
   0.1322811E+004   0.1362116E+004
   0.1467563E+004   0.1505764E+004
   0.1510616E+004   0.1542158E+004
   0.1472951E+004   0.1487479E+004
   0.1402635E+004   0.1405081E+004
   0.1302022E+004   0.1312763E+004
   0.1183669E+004   0.1221013E+004
   0.1088873E+004   0.1140236E+004
   0.1051729E+004   0.1095534E+004
   0.1011182E+004   0.1037906E+004
   0.9050220E+003   0.9228545E+003
   0.7828747E+003   0.7947740E+003
   0.7039418E+003   0.7165369E+003
   0.6598924E+003   0.6772730E+003
   0.6299379E+003   0.6466284E+003
   0.6348538E+003   0.6378142E+003
   0.6866087E+003   0.6885993E+003
   0.7491272E+003   0.7587830E+003
   0.8155656E+003   0.8302993E+003
   0.8541377E+003   0.8611722E+003
   0.7805276E+003   0.7867539E+003
   0.6679293E+003   0.6714634E+003
   0.6986974E+003   0.7047293E+003
   0.8642591E+003   0.8921046E+003
   0.1029134E+004   0.1065320E+004
   0.1127288E+004   0.1142159E+004
   0.1153257E+004   0.1149010E+004
   0.1137211E+004   0.1128303E+004
   0.1051864E+004   0.1052386E+004
   0.9495895E+003   0.9514770E+003
   0.8887519E+003   0.8968656E+003
   0.8499497E+003   0.8514103E+003
   0.8175244E+003   0.8170127E+003
   0.7797667E+003   0.7835905E+003
   0.8125597E+003   0.8131442E+003
   0.9431729E+003   0.9403460E+003
   0.1054480E+004   0.1060337E+004
   0.9521466E+003   0.9640638E+003
   0.1007178E+004   0.1031579E+004
   0.1063449E+004   0.1109059E+004
   0.1154549E+004   0.1202890E+004
   0.1293973E+004   0.1346525E+004
   0.1372286E+004   0.1434102E+004
   0.1336692E+004   0.1378095E+004
   0.1220142E+004   0.1222935E+004
   0.1069173E+004   0.1062156E+004
   0.9399173E+003   0.9419469E+003
   0.8726801E+003   0.8745623E+003
   0.8657018E+003   0.8627994E+003
   0.8358614E+003   0.8386092E+003
   0.7353792E+003   0.7491300E+003
   0.6314344E+003   0.6412591E+003
   0.5828225E+003   0.5878495E+003
   0.5725291E+003   0.5748459E+003
   0.5845689E+003   0.5843021E+003
   0.6234970E+003   0.6222352E+003
   0.6738748E+003   0.6737020E+003
   0.7107363E+003   0.7138388E+003
   0.7527742E+003   0.7643906E+003
   0.8152669E+003   0.8249866E+003
   0.8374183E+003   0.8452117E+003
   0.7620138E+003   0.7658099E+003
   0.6631218E+003   0.6643710E+003
   0.6693559E+003   0.6743544E+003
   0.7580812E+003   0.7721727E+003
   0.8341280E+003   0.8512387E+003
   0.9095665E+003   0.9226053E+003
   0.1034868E+004   0.1028475E+004
   0.1031836E+004   0.1028254E+004
   0.8928456E+003   0.8898517E+003
   0.7616318E+003   0.7626028E+003
   0.7050063E+003   0.7055188E+003
   0.7162110E+003   0.7126368E+003
   0.7090529E+003   0.7101801E+003
   0.7056303E+003   0.7190802E+003
   0.7872728E+003   0.8051580E+003
   0.8875277E+003   0.9008278E+003
   0.8707641E+003   0.8855348E+003
   0.9106147E+003   0.9208634E+003
   0.9100681E+003   0.9164549E+003
   0.9357286E+003   0.9357924E+003
   0.1014354E+004   0.1008683E+004
   0.1096826E+004   0.1077934E+004
   0.1105272E+004   0.1071763E+004
   0.1009730E+004   0.9861828E+003
   0.8500446E+003   0.8403229E+003
   0.7153115E+003   0.7131359E+003
   0.6551224E+003   0.6564112E+003
   0.6550720E+003   0.6601593E+003
   0.6525505E+003   0.6638316E+003
   0.6092991E+003   0.6206598E+003
   0.5612235E+003   0.5614059E+003
   0.5490424E+003   0.5466736E+003
   0.5586477E+003   0.5562656E+003
   0.5842875E+003   0.5823922E+003
   0.6310086E+003   0.6295312E+003
   0.6819970E+003   0.6810532E+003
   0.7079538E+003   0.7081143E+003
   0.7311364E+003   0.7365041E+003
   0.7620358E+003   0.7671212E+003
   0.7637664E+003   0.7692820E+003
   0.7339914E+003   0.7386400E+003
   0.6717842E+003   0.6745433E+003
   0.6029305E+003   0.6057762E+003
   0.5972992E+003   0.5995453E+003
   0.6469077E+003   0.6584088E+003
   0.7669396E+003   0.7841812E+003
   0.9704081E+003   0.9567339E+003
   0.1038285E+004   0.1020392E+004
   0.8658913E+003   0.8464269E+003
   0.6763806E+003   0.6718419E+003
   0.5993514E+003   0.6024615E+003
   0.6423993E+003   0.6424328E+003
   0.6546649E+003   0.6574229E+003
   0.6204830E+003   0.6267519E+003
