 # filt(alp*rho*Vrz/tfpF)    filt(alp*rho*Vrz)/filt(tfpF)
   0.9315073E+003   0.9315073E+003
   0.7418195E+003   0.7418195E+003
   0.8144859E+003   0.8144859E+003
   0.5451354E+003   0.5451354E+003
   0.5217682E+003   0.5217682E+003
   0.4481357E+003   0.4481357E+003
   0.6125550E+003   0.6125550E+003
   0.5208201E+003   0.5208201E+003
   0.4349585E+003   0.4349585E+003
   0.4704442E+003   0.4704442E+003
   0.8170076E+003   0.8170076E+003
   0.9208919E+003   0.9208919E+003
   0.9208005E+003   0.9208005E+003
   0.1075757E+004   0.1075757E+004
   0.1058611E+004   0.1058611E+004
   0.9883878E+003   0.9883878E+003
   0.8975676E+003   0.8975676E+003
   0.1044534E+004   0.1044534E+004
   0.1104600E+004   0.1104600E+004
   0.8867133E+003   0.8867133E+003
   0.6246918E+003   0.6246918E+003
   0.6640124E+003   0.6640124E+003
   0.6284278E+003   0.6284278E+003
   0.8293144E+003   0.8293144E+003
   0.9857063E+003   0.9857063E+003
   0.1271939E+004   0.1271939E+004
   0.1605881E+004   0.1605881E+004
   0.1324111E+004   0.1324111E+004
   0.9152485E+003   0.9152485E+003
   0.3717495E+003   0.3717495E+003
   0.1189170E+003   0.1189170E+003
  -0.3530773E+003  -0.3530773E+003
  -0.4837317E+003  -0.4837317E+003
   0.6360027E+003   0.6360027E+003
   0.8896891E+003   0.8896891E+003
   0.7597664E+003   0.7597664E+003
   0.4050364E+003   0.4050364E+003
   0.3196422E+003   0.3196422E+003
   0.5746762E+003   0.5746762E+003
   0.6774992E+003   0.6774992E+003
   0.9182781E+003   0.9182781E+003
   0.1150514E+004   0.1150514E+004
   0.6147328E+003   0.6147328E+003
   0.5761740E+003   0.5761740E+003
   0.5672834E+003   0.5672834E+003
   0.5462311E+003   0.5462311E+003
   0.8033215E+003   0.8033215E+003
   0.1004298E+004   0.1004298E+004
   0.9409588E+003   0.9409588E+003
   0.1456635E+004   0.1456635E+004
   0.1591806E+004   0.1591806E+004
   0.1598276E+004   0.1598276E+004
   0.1487212E+004   0.1487212E+004
   0.1186587E+004   0.1186587E+004
   0.7662937E+003   0.7662937E+003
   0.9616962E+003   0.9616962E+003
   0.1149697E+004   0.1149697E+004
   0.1122300E+004   0.1122300E+004
   0.9420141E+003   0.9420141E+003
   0.5920549E+003   0.5920549E+003
   0.7261044E+003   0.7261044E+003
   0.7098704E+003   0.7098704E+003
   0.7708839E+003   0.7708839E+003
   0.8771580E+003   0.8771580E+003
   0.1082197E+004   0.1082197E+004
   0.1240499E+004   0.1240499E+004
   0.1199557E+004   0.1199557E+004
   0.1033843E+004   0.1033843E+004
   0.5829132E+003   0.5829132E+003
   0.2329655E+003   0.2329655E+003
   0.1496583E+003   0.1496583E+003
   0.2195971E+003   0.2195971E+003
   0.4360573E+003   0.4360573E+003
   0.1086291E+004   0.1086291E+004
   0.1654363E+004   0.1654363E+004
   0.1576559E+004   0.1576559E+004
   0.4784118E+003   0.4784118E+003
   0.2791581E+003   0.2791581E+003
   0.5688694E+003   0.5688694E+003
   0.6219003E+003   0.6219003E+003
   0.9502796E+003   0.9502796E+003
   0.2049255E+004   0.2049255E+004
   0.7904114E+003   0.7904114E+003
   0.7864624E+003   0.7864624E+003
   0.8144706E+003   0.8144706E+003
   0.6905806E+003   0.6905806E+003
   0.1043995E+004   0.1043995E+004
   0.1273030E+004   0.1273030E+004
   0.1020131E+004   0.1020131E+004
   0.7727269E+003   0.7727269E+003
   0.6001474E+003   0.6001474E+003
   0.5256199E+003   0.5256199E+003
   0.4143661E+003   0.4143661E+003
   0.4182777E+003   0.4182777E+003
   0.5829878E+003   0.5829878E+003
   0.9091557E+003   0.9091557E+003
   0.1113879E+004   0.1113879E+004
   0.8127087E+003   0.8127087E+003
   0.5774028E+003   0.5774028E+003
   0.7071161E+003   0.7071161E+003
   0.7507020E+003   0.7507020E+003
   0.7431476E+003   0.7431476E+003
   0.8277557E+003   0.8277557E+003
   0.9767493E+003   0.9767493E+003
   0.1096225E+004   0.1096225E+004
   0.1166021E+004   0.1166021E+004
   0.1076432E+004   0.1076432E+004
   0.7881593E+003   0.7881593E+003
   0.2821778E+003   0.2821778E+003
   0.1642361E+003   0.1642361E+003
   0.3105311E+003   0.3105311E+003
   0.7684345E+003   0.7684345E+003
   0.6332709E+003   0.6332709E+003
   0.7411037E+003   0.7411037E+003
   0.1157505E+004   0.1157505E+004
   0.1762319E+004   0.1762319E+004
   0.4961501E+003   0.4961501E+003
   0.2696190E+003   0.2696190E+003
   0.5639195E+003   0.5639195E+003
   0.6150530E+003   0.6150530E+003
   0.8978370E+003   0.8978370E+003
   0.1914769E+004   0.1914769E+004
   0.1604512E+004   0.1604512E+004
   0.1220869E+004   0.1220869E+004
   0.1620746E+004   0.1620746E+004
   0.1128838E+004   0.1128838E+004
   0.1188669E+004   0.1188669E+004
   0.1364599E+004   0.1364599E+004
   0.6763476E+003   0.6763476E+003
   0.7745986E+003   0.7745986E+003
   0.5078170E+003   0.5078170E+003
   0.4586380E+003   0.4586380E+003
   0.3931185E+003   0.3931185E+003
   0.3896229E+003   0.3896229E+003
   0.5041796E+003   0.5041796E+003
   0.7749466E+003   0.7749466E+003
   0.9709899E+003   0.9709899E+003
   0.6195929E+003   0.6195929E+003
   0.5933045E+003   0.5933045E+003
   0.8127120E+003   0.8127120E+003
   0.9749632E+003   0.9749632E+003
   0.9390275E+003   0.9390275E+003
   0.9087095E+003   0.9087095E+003
   0.9525517E+003   0.9525517E+003
   0.1054346E+004   0.1054346E+004
   0.1031905E+004   0.1031905E+004
   0.9936130E+003   0.9936130E+003
   0.8194529E+003   0.8194529E+003
   0.3393938E+003   0.3393938E+003
   0.1069981E+003   0.1069981E+003
   0.5640197E+003   0.5640197E+003
   0.1274545E+004   0.1274545E+004
   0.8898795E+003   0.8898795E+003
   0.1010295E+004   0.1010295E+004
   0.1258585E+004   0.1258585E+004
   0.1584035E+004   0.1584035E+004
   0.3745792E+003   0.3745792E+003
   0.3536218E+003   0.3536218E+003
   0.5032192E+003   0.5032192E+003
   0.6613733E+003   0.6613733E+003
   0.1097768E+004   0.1097768E+004
   0.1496049E+004   0.1496049E+004
   0.5527221E+003   0.5527221E+003
   0.1938426E+004   0.1938426E+004
   0.1564534E+004   0.1564534E+004
   0.9236422E+003   0.9236422E+003
   0.1044230E+004   0.1044230E+004
   0.1106671E+004   0.1106671E+004
   0.7145576E+003   0.7145576E+003
   0.8260229E+003   0.8260229E+003
   0.5103250E+003   0.5103250E+003
   0.5172093E+003   0.5172093E+003
   0.4305682E+003   0.4305682E+003
   0.4393122E+003   0.4393122E+003
   0.4789240E+003   0.4789240E+003
   0.7117962E+003   0.7117962E+003
   0.1065210E+004   0.1065210E+004
   0.9924903E+003   0.9924903E+003
   0.1064040E+004   0.1064040E+004
   0.1050466E+004   0.1050466E+004
   0.1224089E+004   0.1224089E+004
   0.1266758E+004   0.1266758E+004
   0.1263699E+004   0.1263699E+004
   0.1210669E+004   0.1210669E+004
   0.1260139E+004   0.1260139E+004
   0.1327516E+004   0.1327516E+004
   0.1169943E+004   0.1169943E+004
   0.1208761E+004   0.1208761E+004
   0.9264678E+003   0.9264678E+003
   0.3352674E+003   0.3352674E+003
   0.1171048E+004   0.1171048E+004
   0.1882195E+004   0.1882195E+004
   0.1673026E+004   0.1673026E+004
   0.1861626E+004   0.1861626E+004
   0.1007154E+004   0.1007154E+004
   0.6786828E+003   0.6786828E+003
   0.5196971E+003   0.5196971E+003
   0.5805703E+003   0.5805703E+003
   0.5139698E+003   0.5139698E+003
   0.7851947E+003   0.7851947E+003
   0.8762612E+003   0.8762612E+003
   0.4954282E+003   0.4954282E+003
   0.4720200E+003   0.4720200E+003
   0.1467411E+004   0.1467411E+004
   0.1007015E+004   0.1007015E+004
   0.5593094E+003   0.5593094E+003
   0.4463678E+003   0.4463678E+003
   0.7783159E+003   0.7783159E+003
   0.7676224E+003   0.7676224E+003
   0.7153165E+003   0.7153165E+003
   0.5859500E+003   0.5859500E+003
   0.5628079E+003   0.5628079E+003
   0.5182955E+003   0.5182955E+003
   0.5545861E+003   0.5545861E+003
   0.6774887E+003   0.6774887E+003
   0.7095538E+003   0.7095538E+003
   0.9213930E+003   0.9213930E+003
   0.1151740E+004   0.1151740E+004
   0.1144404E+004   0.1144404E+004
   0.6681970E+003   0.6681970E+003
   0.7231375E+003   0.7231375E+003
   0.8680464E+003   0.8680464E+003
   0.8761114E+003   0.8761114E+003
   0.7749488E+003   0.7749488E+003
   0.9179878E+003   0.9179878E+003
   0.1233588E+004   0.1233588E+004
   0.1317951E+004   0.1317951E+004
   0.1044878E+004   0.1044878E+004
   0.6900456E+003   0.6900456E+003
   0.5572974E+003   0.5572974E+003
   0.1503363E+004   0.1503363E+004
   0.1056741E+004   0.1056741E+004
   0.2373218E+004   0.2373218E+004
   0.3749003E+003   0.3749003E+003
   0.3295145E+003   0.3295145E+003
   0.2852174E+003   0.2852174E+003
   0.2966213E+003   0.2966213E+003
   0.3538098E+003   0.3538098E+003
   0.8667945E+003   0.8667945E+003
   0.9185933E+003   0.9185933E+003
   0.6793793E+003   0.6793793E+003
   0.5384999E+003   0.5384999E+003
   0.6257788E+003   0.6257788E+003
   0.1722034E+004   0.1722034E+004
   0.1062875E+004   0.1062875E+004
   0.8473386E+003   0.8473386E+003
   0.8171740E+003   0.8171740E+003
   0.7990740E+003   0.7990740E+003
   0.7966494E+003   0.7966494E+003
   0.7059104E+003   0.7059104E+003
   0.6583325E+003   0.6583325E+003
   0.6126543E+003   0.6126543E+003
   0.5887146E+003   0.5887146E+003
   0.6552822E+003   0.6552822E+003
   0.6719418E+003   0.6719418E+003
   0.5785197E+003   0.5785197E+003
   0.7794919E+003   0.7794919E+003
   0.1031323E+004   0.1031323E+004
   0.9010863E+003   0.9010863E+003
   0.2898497E+003   0.2898497E+003
   0.2772311E+003   0.2772311E+003
   0.3650379E+003   0.3650379E+003
   0.6718138E+003   0.6718138E+003
   0.5644781E+003   0.5644781E+003
   0.4479787E+003   0.4479787E+003
   0.7231338E+003   0.7231338E+003
   0.1024529E+004   0.1024529E+004
   0.8864777E+003   0.8864777E+003
   0.9470444E+003   0.9470444E+003
   0.9467117E+003   0.9467117E+003
   0.6173043E+003   0.6173043E+003
   0.1202077E+004   0.1202077E+004
   0.4869314E+003   0.4869314E+003
   0.4899447E+003   0.4899447E+003
   0.3488594E+003   0.3488594E+003
   0.3621422E+003   0.3621422E+003
   0.3959597E+003   0.3959597E+003
   0.4830870E+003   0.4830870E+003
   0.6979057E+003   0.6979057E+003
   0.9901049E+003   0.9901049E+003
   0.1168560E+004   0.1168560E+004
   0.7683920E+003   0.7683920E+003
   0.4393585E+003   0.4393585E+003
   0.2161240E+004   0.2161240E+004
   0.1607632E+004   0.1607632E+004
   0.1416862E+004   0.1416862E+004
   0.1253329E+004   0.1253329E+004
   0.9938241E+003   0.9938241E+003
   0.8480098E+003   0.8480098E+003
   0.6909597E+003   0.6909597E+003
   0.6892185E+003   0.6892185E+003
   0.6410176E+003   0.6410176E+003
   0.6376756E+003   0.6376756E+003
   0.7946720E+003   0.7946720E+003
   0.6366086E+003   0.6366086E+003
   0.5761685E+003   0.5761685E+003
   0.6127672E+003   0.6127672E+003
   0.8261732E+003   0.8261732E+003
   0.6364889E+003   0.6364889E+003
   0.3356291E+003   0.3356291E+003
   0.3549522E+003   0.3549522E+003
   0.3375574E+003   0.3375574E+003
   0.4609722E+003   0.4609722E+003
   0.6370044E+003   0.6370044E+003
   0.4374299E+003   0.4374299E+003
   0.4188660E+003   0.4188660E+003
   0.4406727E+003   0.4406727E+003
   0.4274704E+003   0.4274704E+003
   0.7078787E+003   0.7078787E+003
   0.7242108E+003   0.7242108E+003
   0.6743602E+003   0.6743602E+003
   0.1652793E+004   0.1652793E+004
   0.8523509E+003   0.8523509E+003
   0.8132843E+003   0.8132843E+003
   0.7959567E+003   0.7959567E+003
   0.8602767E+003   0.8602767E+003
   0.1025894E+004   0.1025894E+004
   0.1348506E+004   0.1348506E+004
   0.1346038E+004   0.1346038E+004
   0.1227819E+004   0.1227819E+004
   0.1055090E+004   0.1055090E+004
   0.9432257E+003   0.9432257E+003
   0.7230331E+003   0.7230331E+003
   0.7346606E+003   0.7346606E+003
   0.1072224E+004   0.1072224E+004
   0.1372806E+004   0.1372806E+004
   0.8523806E+003   0.8523806E+003
   0.9873486E+003   0.9873486E+003
   0.8376308E+003   0.8376308E+003
   0.7450921E+003   0.7450921E+003
   0.6891763E+003   0.6891763E+003
   0.6432384E+003   0.6432384E+003
   0.8896996E+003   0.8896996E+003
   0.8736750E+003   0.8736750E+003
   0.6310218E+003   0.6310218E+003
   0.5677936E+003   0.5677936E+003
   0.5267988E+003   0.5267988E+003
   0.7648504E+003   0.7648504E+003
   0.5224058E+003   0.5224058E+003
   0.4444943E+003   0.4444943E+003
   0.4258099E+003   0.4258099E+003
   0.4367480E+003   0.4367480E+003
   0.6384103E+003   0.6384103E+003
   0.5421600E+003   0.5421600E+003
   0.3737808E+003   0.3737808E+003
   0.3689744E+003   0.3689744E+003
   0.4140402E+003   0.4140402E+003
   0.4905140E+003   0.4905140E+003
   0.5673423E+003   0.5673423E+003
   0.7999098E+003   0.7999098E+003
   0.1499395E+004   0.1499395E+004
   0.7950786E+003   0.7950786E+003
   0.1311962E+004   0.1311962E+004
   0.1443703E+004   0.1443703E+004
   0.1428354E+004   0.1428354E+004
   0.1451693E+004   0.1451693E+004
   0.1405341E+004   0.1405341E+004
   0.1250361E+004   0.1250361E+004
   0.1182645E+004   0.1182645E+004
   0.1299162E+004   0.1299162E+004
   0.1293326E+004   0.1293326E+004
   0.1086471E+004   0.1086471E+004
   0.9309207E+003   0.9309207E+003
   0.8477919E+003   0.8477919E+003
   0.1661591E+004   0.1661591E+004
   0.2683085E+004   0.2683085E+004
   0.7925689E+003   0.7925689E+003
   0.8703556E+003   0.8703556E+003
   0.8214901E+003   0.8214901E+003
   0.7422136E+003   0.7422136E+003
   0.7933454E+003   0.7933454E+003
   0.7260283E+003   0.7260283E+003
   0.8917545E+003   0.8917545E+003
   0.8582035E+003   0.8582035E+003
   0.7515163E+003   0.7515163E+003
   0.6283404E+003   0.6283404E+003
   0.5510576E+003   0.5510576E+003
   0.7492554E+003   0.7492554E+003
   0.5876866E+003   0.5876866E+003
   0.5709033E+003   0.5709033E+003
   0.4698648E+003   0.4698648E+003
   0.5395162E+003   0.5395162E+003
   0.7010767E+003   0.7010767E+003
   0.5170134E+003   0.5170134E+003
   0.7542087E+003   0.7542087E+003
   0.6318914E+003   0.6318914E+003
   0.2477232E+003   0.2477232E+003
   0.4425158E+003   0.4425158E+003
   0.6655223E+003   0.6655223E+003
   0.9996308E+003   0.9996308E+003
   0.1127779E+004   0.1127779E+004
   0.9463767E+003   0.9463767E+003
   0.1299821E+004   0.1299821E+004
   0.1243355E+004   0.1243355E+004
   0.9769382E+003   0.9769382E+003
   0.1227507E+004   0.1227507E+004
   0.1136311E+004   0.1136311E+004
   0.1012497E+004   0.1012497E+004
   0.7631383E+003   0.7631383E+003
   0.1019779E+004   0.1019779E+004
   0.1323111E+004   0.1323111E+004
   0.1343607E+004   0.1343607E+004
   0.1041860E+004   0.1041860E+004
   0.1171907E+004   0.1171907E+004
   0.6938722E+003   0.6938722E+003
   0.1723284E+004   0.1723284E+004
   0.1214221E+004   0.1214221E+004
   0.8978589E+003   0.8978589E+003
   0.8083096E+003   0.8083096E+003
   0.8428007E+003   0.8428007E+003
   0.8705393E+003   0.8705393E+003
   0.7651016E+003   0.7651016E+003
   0.9586702E+003   0.9586702E+003
   0.9387430E+003   0.9387430E+003
   0.9254415E+003   0.9254415E+003
   0.7762249E+003   0.7762249E+003
   0.6936886E+003   0.6936886E+003
   0.8043967E+003   0.8043967E+003
   0.7671198E+003   0.7671198E+003
   0.5992493E+003   0.5992493E+003
   0.5628842E+003   0.5628842E+003
   0.7971206E+003   0.7971206E+003
   0.6604139E+003   0.6604139E+003
   0.6435143E+003   0.6435143E+003
   0.8795213E+003   0.8795213E+003
   0.3909943E+003   0.3909943E+003
   0.3186577E+003   0.3186577E+003
   0.3736209E+003   0.3736209E+003
   0.4650992E+003   0.4650992E+003
   0.7231799E+003   0.7231799E+003
   0.1111871E+004   0.1111871E+004
   0.1145332E+004   0.1145332E+004
   0.1508889E+004   0.1508889E+004
   0.1248844E+004   0.1248844E+004
   0.1208455E+004   0.1208455E+004
   0.1000559E+004   0.1000559E+004
   0.8591005E+003   0.8591005E+003
   0.7128142E+003   0.7128142E+003
   0.5552989E+003   0.5552989E+003
   0.5680460E+003   0.5680460E+003
   0.8408252E+003   0.8408252E+003
   0.1006603E+004   0.1006603E+004
   0.1101083E+004   0.1101083E+004
   0.1087371E+004   0.1087371E+004
   0.5237709E+003   0.5237709E+003
   0.9751042E+003   0.9751042E+003
   0.1825930E+004   0.1825930E+004
   0.1071351E+004   0.1071351E+004
   0.8405973E+003   0.8405973E+003
   0.8117625E+003   0.8117625E+003
   0.8654511E+003   0.8654511E+003
   0.7905859E+003   0.7905859E+003
   0.9361809E+003   0.9361809E+003
   0.9302748E+003   0.9302748E+003
   0.9081992E+003   0.9081992E+003
   0.8206049E+003   0.8206049E+003
   0.9228647E+003   0.9228647E+003
   0.9306958E+003   0.9306958E+003
   0.8011833E+003   0.8011833E+003
   0.7837989E+003   0.7837989E+003
   0.9144883E+003   0.9144883E+003
   0.7938745E+003   0.7938745E+003
   0.9234770E+003   0.9234770E+003
   0.9814519E+003   0.9814519E+003
   0.3003839E+003   0.3003839E+003
   0.4863815E+003   0.4863815E+003
   0.3828676E+003   0.3828676E+003
   0.2681857E+003   0.2681857E+003
   0.3497053E+003   0.3497053E+003
   0.5092953E+003   0.5092953E+003
   0.9195623E+003   0.9195623E+003
   0.1325555E+004   0.1325555E+004
   0.1324208E+004   0.1324208E+004
   0.1253620E+004   0.1253620E+004
   0.1088078E+004   0.1088078E+004
   0.9370835E+003   0.9370835E+003
   0.7566068E+003   0.7566068E+003
   0.6507441E+003   0.6507441E+003
   0.5733839E+003   0.5733839E+003
   0.5535140E+003   0.5535140E+003
   0.5844970E+003   0.5844970E+003
   0.8041091E+003   0.8041091E+003
   0.9196869E+003   0.9196869E+003
   0.9133274E+003   0.9133274E+003
   0.5296267E+003   0.5296267E+003
   0.8819018E+003   0.8819018E+003
   0.1687423E+004   0.1687423E+004
   0.1919499E+004   0.1919499E+004
   0.1126662E+004   0.1126662E+004
   0.8321713E+003   0.8321713E+003
   0.9328982E+003   0.9328982E+003
   0.8947986E+003   0.8947986E+003
   0.9782023E+003   0.9782023E+003
   0.1621402E+004   0.1621402E+004
   0.1367122E+004   0.1367122E+004
   0.9038399E+003   0.9038399E+003
   0.7883700E+003   0.7883700E+003
   0.8235177E+003   0.8235177E+003
   0.7627952E+003   0.7627952E+003
   0.9844748E+003   0.9844748E+003
   0.1078051E+004   0.1078051E+004
   0.1188208E+004   0.1188208E+004
   0.1117562E+004   0.1117562E+004
   0.8182219E+003   0.8182219E+003
   0.6922770E+003   0.6922770E+003
   0.7661504E+003   0.7661504E+003
   0.4871452E+003   0.4871452E+003
   0.4373327E+003   0.4373327E+003
   0.7020005E+003   0.7020005E+003
   0.1217230E+004   0.1217230E+004
