 # filt(alp*rho*Vrz/tfpF)    filt(alp*rho*Vrz)/filt(tfpF)
   0.7335524E+003   0.7400113E+003
   0.7544804E+003   0.7610518E+003
   0.6141624E+003   0.6142424E+003
   0.5762463E+003   0.5772766E+003
   0.4682799E+003   0.4707948E+003
   0.6022980E+003   0.6103149E+003
   0.7534166E+003   0.7647439E+003
   0.7712776E+003   0.7850760E+003
   0.4549225E+003   0.4578090E+003
   0.4253873E+003   0.4302502E+003
   0.4468989E+003   0.4574376E+003
   0.5326334E+003   0.5363094E+003
   0.6312590E+003   0.6330326E+003
   0.6390766E+003   0.6388451E+003
   0.4986391E+003   0.4977314E+003
   0.6193270E+003   0.6206663E+003
   0.4839602E+003   0.4882682E+003
   0.9784270E+003   0.9515030E+003
   0.1207614E+004   0.1224221E+004
   0.1296887E+004   0.1284018E+004
   0.1001827E+004   0.1010117E+004
   0.1068637E+004   0.1068373E+004
   0.6250541E+003   0.6298809E+003
   0.6985052E+003   0.6961825E+003
   0.4305353E+003   0.4304123E+003
   0.4361294E+003   0.4366227E+003
   0.4493294E+003   0.4494586E+003
   0.4444461E+003   0.4453952E+003
   0.5555912E+003   0.5555033E+003
   0.5929431E+003   0.5939750E+003
   0.7096643E+003   0.7097618E+003
   0.6838866E+003   0.6857140E+003
   0.5777510E+003   0.5773730E+003
   0.5033707E+003   0.5046088E+003
   0.4410699E+003   0.4405921E+003
   0.4699063E+003   0.4709669E+003
   0.3778017E+003   0.3775283E+003
   0.2574889E+003   0.2580675E+003
   0.3036368E+003   0.3050282E+003
   0.5632497E+003   0.5728611E+003
   0.7141643E+003   0.7166597E+003
   0.6624299E+003   0.6623823E+003
   0.5427583E+003   0.5429540E+003
   0.5952653E+003   0.5968371E+003
   0.6020324E+003   0.6038114E+003
   0.6145015E+003   0.6159878E+003
   0.6700756E+003   0.6701890E+003
   0.6929455E+003   0.6937458E+003
   0.5529943E+003   0.5538493E+003
   0.8125781E+003   0.8199521E+003
   0.6907399E+003   0.7024428E+003
   0.7244631E+003   0.7216783E+003
   0.7013338E+003   0.7002204E+003
   0.7025605E+003   0.7025940E+003
   0.6475004E+003   0.6452556E+003
   0.6395824E+003   0.6408306E+003
   0.7108251E+003   0.7116553E+003
   0.7272949E+003   0.7271699E+003
   0.1109904E+004   0.1116496E+004
   0.1348341E+004   0.1324003E+004
   0.1585502E+004   0.1560712E+004
   0.1561199E+004   0.1558066E+004
   0.1365127E+004   0.1323625E+004
   0.8139033E+003   0.8056476E+003
   0.6408784E+003   0.6396211E+003
   0.5431423E+003   0.5463398E+003
   0.3774124E+003   0.3773543E+003
   0.3837231E+003   0.3838363E+003
   0.4788350E+003   0.4798883E+003
   0.6768182E+003   0.6763586E+003
   0.7774101E+003   0.7782166E+003
   0.8118115E+003   0.8125833E+003
   0.6714049E+003   0.6752630E+003
   0.4940677E+003   0.4952433E+003
   0.5011782E+003   0.5010846E+003
   0.5029660E+003   0.5030401E+003
   0.4974146E+003   0.4984152E+003
   0.3526130E+003   0.3533794E+003
   0.3502247E+003   0.3519404E+003
   0.5691846E+003   0.5713211E+003
   0.6039949E+003   0.6068368E+003
   0.7113333E+003   0.7128850E+003
   0.6674249E+003   0.6668804E+003
   0.6394201E+003   0.6418536E+003
   0.6482791E+003   0.6480737E+003
   0.6490610E+003   0.6518517E+003
   0.6739369E+003   0.6766636E+003
   0.8197836E+003   0.8240325E+003
   0.8976642E+003   0.8994416E+003
   0.9830337E+003   0.9812585E+003
   0.7967910E+003   0.7968060E+003
   0.7938400E+003   0.7926321E+003
   0.9831525E+003   0.9634957E+003
   0.7723180E+003   0.7701483E+003
   0.9122601E+003   0.9119475E+003
   0.7863244E+003   0.7921925E+003
   0.7538934E+003   0.7559975E+003
   0.8625167E+003   0.8642217E+003
   0.1040620E+004   0.1041218E+004
   0.1484757E+004   0.1465965E+004
   0.1098014E+004   0.1041661E+004
   0.1080051E+004   0.1021585E+004
   0.2347408E+004   0.2259471E+004
   0.1484641E+004   0.1470099E+004
   0.7875023E+003   0.7898630E+003
   0.5187322E+003   0.5187005E+003
   0.4254077E+003   0.4256074E+003
   0.4294387E+003   0.4302618E+003
   0.6276235E+003   0.6265721E+003
   0.7855805E+003   0.7877317E+003
   0.8675788E+003   0.8675400E+003
   0.8178859E+003   0.8166977E+003
   0.8745897E+003   0.8763606E+003
   0.7165442E+003   0.7089430E+003
   0.6585729E+003   0.6577454E+003
   0.4269577E+003   0.4279097E+003
   0.5062848E+003   0.5072787E+003
   0.4501525E+003   0.4525621E+003
   0.3842808E+003   0.3861606E+003
   0.5349885E+003   0.5379225E+003
   0.6732279E+003   0.6717511E+003
   0.7589731E+003   0.7599571E+003
   0.8195065E+003   0.8219815E+003
   0.8221861E+003   0.8397181E+003
   0.8037041E+003   0.8060145E+003
   0.7442920E+003   0.7443923E+003
   0.7434458E+003   0.7437462E+003
   0.8752383E+003   0.8802065E+003
   0.9698708E+003   0.9790823E+003
   0.1099994E+004   0.1107441E+004
   0.7532754E+003   0.7522114E+003
   0.6924257E+003   0.6932081E+003
   0.9802126E+003   0.9808311E+003
   0.1107915E+004   0.1112891E+004
   0.1046322E+004   0.1047308E+004
   0.1090175E+004   0.1089140E+004
   0.8832212E+003   0.8822835E+003
   0.8815854E+003   0.8822530E+003
   0.1070371E+004   0.1051905E+004
   0.8976640E+003   0.8905406E+003
   0.4512460E+003   0.4467056E+003
   0.2717177E+003   0.2043145E+003
   0.3493385E+003   0.1621726E+003
   0.7885243E+003   0.7756603E+003
   0.6770015E+003   0.6776210E+003
   0.5513529E+003   0.5518549E+003
   0.5001611E+003   0.5006827E+003
   0.5833086E+003   0.5854039E+003
   0.5977733E+003   0.5975114E+003
   0.6521994E+003   0.6521635E+003
   0.9124006E+003   0.9129498E+003
   0.7893825E+003   0.7880688E+003
   0.8094680E+003   0.8148204E+003
   0.5647466E+003   0.5689712E+003
   0.5329381E+003   0.5395639E+003
   0.4591103E+003   0.4604932E+003
   0.5897095E+003   0.5913904E+003
   0.5462225E+003   0.5512387E+003
   0.4175165E+003   0.4212913E+003
   0.5176821E+003   0.5167992E+003
   0.8725059E+003   0.8681898E+003
   0.9658388E+003   0.9658870E+003
   0.9630050E+003   0.9650891E+003
   0.1042904E+004   0.1045322E+004
   0.1041454E+004   0.1044458E+004
   0.9712097E+003   0.9734546E+003
   0.9120151E+003   0.9093739E+003
   0.1074017E+004   0.1080576E+004
   0.1180657E+004   0.1173051E+004
   0.8467603E+003   0.8490757E+003
   0.6723860E+003   0.6780823E+003
   0.6097594E+003   0.6123616E+003
   0.6713270E+003   0.6733001E+003
   0.8319236E+003   0.8312387E+003
   0.9907046E+003   0.9908573E+003
   0.1270996E+004   0.1271116E+004
   0.1466498E+004   0.1465911E+004
   0.1261299E+004   0.1258570E+004
   0.9531678E+003   0.9349101E+003
   0.4035417E+003   0.4035799E+003
   0.1508185E+003   0.1505531E+003
  -0.2732213E+003  -0.2686819E+003
  -0.3421178E+003  -0.3391150E+003
   0.6588097E+003   0.6583462E+003
   0.9489300E+003   0.9347298E+003
   0.8389316E+003   0.8287162E+003
   0.4421552E+003   0.4422832E+003
   0.3464307E+003   0.3461855E+003
   0.5759148E+003   0.5766886E+003
   0.6755707E+003   0.6772853E+003
   0.9304982E+003   0.9298973E+003
   0.1156751E+004   0.1153152E+004
   0.6456295E+003   0.6448827E+003
   0.5800019E+003   0.5874625E+003
   0.5560536E+003   0.5622240E+003
   0.5534500E+003   0.5544507E+003
   0.8014443E+003   0.8029593E+003
   0.9449400E+003   0.9525380E+003
   0.9356705E+003   0.9239213E+003
   0.1273942E+004   0.1283739E+004
   0.1427309E+004   0.1464254E+004
   0.1478838E+004   0.1483323E+004
   0.1404946E+004   0.1402532E+004
   0.1038951E+004   0.1000190E+004
   0.8078401E+003   0.8046730E+003
   0.9639981E+003   0.9615915E+003
   0.1130389E+004   0.1132480E+004
   0.1127572E+004   0.1134235E+004
   0.9464620E+003   0.9467822E+003
   0.6852836E+003   0.6979835E+003
   0.7150946E+003   0.7158833E+003
   0.7191843E+003   0.7244185E+003
   0.7675898E+003   0.7712797E+003
   0.8940585E+003   0.8936452E+003
   0.1083089E+004   0.1083194E+004
   0.1225237E+004   0.1225204E+004
   0.1185850E+004   0.1188186E+004
   0.1041022E+004   0.1038650E+004
   0.6242419E+003   0.6309792E+003
   0.2539219E+003   0.2530183E+003
   0.1702352E+003   0.1704022E+003
   0.2142917E+003   0.2139745E+003
   0.4491376E+003   0.4422234E+003
   0.1041095E+004   0.1023763E+004
   0.1515627E+004   0.1514059E+004
   0.1471842E+004   0.1458013E+004
   0.5231806E+003   0.5163090E+003
   0.2905800E+003   0.2904356E+003
   0.5622455E+003   0.5658504E+003
   0.6282042E+003   0.6276661E+003
   0.9644657E+003   0.9630917E+003
   0.1771634E+004   0.1764318E+004
   0.1031349E+004   0.9881834E+003
   0.7878393E+003   0.7920102E+003
   0.8487014E+003   0.8478624E+003
   0.7289440E+003   0.7313420E+003
   0.1081140E+004   0.1080900E+004
   0.1325448E+004   0.1328332E+004
   0.1037247E+004   0.1043529E+004
   0.8501703E+003   0.8526425E+003
   0.6351861E+003   0.6251587E+003
   0.5963664E+003   0.5753826E+003
   0.4898951E+003   0.4836868E+003
   0.4231739E+003   0.4254555E+003
   0.5901610E+003   0.5910769E+003
   0.9047157E+003   0.9080216E+003
   0.1087867E+004   0.1084153E+004
   0.8481079E+003   0.8502842E+003
   0.5623473E+003   0.5875302E+003
   0.6916542E+003   0.6891609E+003
   0.7312557E+003   0.7418573E+003
   0.7607045E+003   0.7681899E+003
   0.8246082E+003   0.8262940E+003
   0.9676169E+003   0.9672870E+003
   0.1087186E+004   0.1086972E+004
   0.1147170E+004   0.1146655E+004
   0.1084308E+004   0.1085068E+004
   0.8420878E+003   0.8406072E+003
   0.3042355E+003   0.3040690E+003
   0.1753702E+003   0.1752223E+003
   0.3289950E+003   0.3234972E+003
   0.7287374E+003   0.7250558E+003
   0.6834927E+003   0.6762236E+003
   0.8151274E+003   0.7980119E+003
   0.1192441E+004   0.1174494E+004
   0.1595929E+004   0.1592660E+004
   0.5431469E+003   0.5326997E+003
   0.2903055E+003   0.2900661E+003
   0.5471103E+003   0.5479822E+003
   0.6166552E+003   0.6177604E+003
   0.9211291E+003   0.9183726E+003
   0.1802199E+004   0.1791497E+004
   0.1753693E+004   0.1570733E+004
   0.1637508E+004   0.1469474E+004
   0.1587113E+004   0.1584831E+004
   0.1115844E+004   0.1116855E+004
   0.1197972E+004   0.1200210E+004
   0.1348639E+004   0.1350080E+004
   0.7354800E+003   0.7353165E+003
   0.7522114E+003   0.7573997E+003
   0.5041360E+003   0.5067925E+003
   0.4496633E+003   0.4502943E+003
   0.3912047E+003   0.3912633E+003
   0.3937162E+003   0.3933389E+003
   0.5038687E+003   0.5014101E+003
   0.7793746E+003   0.7766285E+003
   0.9641616E+003   0.9634151E+003
   0.6331228E+003   0.6314178E+003
   0.6255197E+003   0.6215309E+003
   0.8480030E+003   0.8612209E+003
   0.9972802E+003   0.1008344E+004
   0.9588701E+003   0.9579289E+003
   0.9162923E+003   0.9159191E+003
   0.9681581E+003   0.9684469E+003
   0.1079485E+004   0.1080401E+004
   0.1058957E+004   0.1060373E+004
   0.1011927E+004   0.1013273E+004
   0.8363496E+003   0.8349223E+003
   0.3348876E+003   0.3386811E+003
   0.1176826E+003   0.1173845E+003
   0.5916212E+003   0.5661498E+003
   0.1216404E+004   0.1202429E+004
   0.9758200E+003   0.9604884E+003
   0.1069972E+004   0.1055435E+004
   0.1280374E+004   0.1266272E+004
   0.1442847E+004   0.1435394E+004
   0.4333545E+003   0.4298013E+003
   0.3587152E+003   0.3586002E+003
   0.5072460E+003   0.5070041E+003
   0.6773850E+003   0.6777018E+003
   0.1072858E+004   0.1072237E+004
   0.1405244E+004   0.1384022E+004
   0.1200154E+004   0.1020947E+004
   0.2058397E+004   0.1972335E+004
   0.1508291E+004   0.1494298E+004
   0.9385226E+003   0.9377233E+003
   0.1020502E+004   0.1019819E+004
   0.1111524E+004   0.1108903E+004
   0.7659467E+003   0.7643886E+003
   0.7752740E+003   0.7849045E+003
   0.5261591E+003   0.5334253E+003
   0.5134843E+003   0.5136396E+003
   0.4334796E+003   0.4332791E+003
   0.4428593E+003   0.4415470E+003
   0.5074398E+003   0.5031633E+003
   0.7611939E+003   0.7556354E+003
   0.1057410E+004   0.1053869E+004
   0.9950269E+003   0.9858034E+003
   0.1032320E+004   0.1034054E+004
   0.1045708E+004   0.1048785E+004
   0.1234368E+004   0.1233872E+004
   0.1277821E+004   0.1277996E+004
   0.1236614E+004   0.1236751E+004
   0.1195820E+004   0.1195287E+004
   0.1231379E+004   0.1230699E+004
   0.1297002E+004   0.1296153E+004
   0.1157487E+004   0.1159665E+004
   0.1174172E+004   0.1173498E+004
   0.9314667E+003   0.9179150E+003
   0.4139029E+003   0.3898188E+003
   0.1129837E+004   0.1071122E+004
   0.1674525E+004   0.1636609E+004
   0.1633206E+004   0.1575268E+004
   0.1677906E+004   0.1658085E+004
   0.1046620E+004   0.1026235E+004
   0.7483323E+003   0.7191361E+003
   0.4909397E+003   0.4902766E+003
   0.5654587E+003   0.5711307E+003
   0.5355631E+003   0.5363309E+003
   0.7749377E+003   0.7760169E+003
   0.8939257E+003   0.8920732E+003
   0.5918763E+003   0.5873032E+003
   0.7131266E+003   0.6783586E+003
   0.1546207E+004   0.1543941E+004
   0.1023557E+004   0.1017984E+004
   0.5641142E+003   0.5611577E+003
   0.5227642E+003   0.5196958E+003
   0.7959063E+003   0.7946319E+003
   0.7914065E+003   0.7905898E+003
   0.7438021E+003   0.7461386E+003
   0.5777142E+003   0.5798730E+003
   0.5634036E+003   0.5633891E+003
   0.5187064E+003   0.5185480E+003
   0.5546464E+003   0.5540201E+003
   0.6781790E+003   0.6780735E+003
   0.7341978E+003   0.7339981E+003
   0.9506150E+003   0.9466044E+003
   0.1156304E+004   0.1151286E+004
   0.1144894E+004   0.1144959E+004
   0.6888488E+003   0.6884769E+003
   0.7276482E+003   0.7263243E+003
   0.8608885E+003   0.8589639E+003
   0.8748903E+003   0.8741768E+003
   0.7949079E+003   0.7938866E+003
   0.9175719E+003   0.9148686E+003
   0.1205442E+004   0.1204165E+004
   0.1275181E+004   0.1277708E+004
   0.1050916E+004   0.1090140E+004
   0.8544058E+003   0.8835756E+003
   0.7711500E+003   0.7987449E+003
   0.1305862E+004   0.1309230E+004
   0.1244332E+004   0.1153269E+004
   0.1938380E+004   0.1893478E+004
   0.5549205E+003   0.5192984E+003
   0.3404765E+003   0.3393517E+003
   0.2980674E+003   0.2966353E+003
   0.3012558E+003   0.3002290E+003
   0.3845995E+003   0.3815117E+003
   0.8132012E+003   0.8119376E+003
   0.9992872E+003   0.1004136E+004
   0.7320894E+003   0.7317955E+003
   0.5591879E+003   0.5584247E+003
   0.8971280E+003   0.8578414E+003
   0.1751098E+004   0.1741220E+004
   0.1098199E+004   0.1101001E+004
   0.8380247E+003   0.8308216E+003
   0.7941427E+003   0.7858751E+003
   0.8173495E+003   0.8160469E+003
   0.8168599E+003   0.8160093E+003
   0.7021834E+003   0.7044038E+003
   0.6530321E+003   0.6529216E+003
   0.6118331E+003   0.6117835E+003
   0.5889964E+003   0.5888652E+003
   0.6548253E+003   0.6544198E+003
   0.6600316E+003   0.6624653E+003
   0.5911726E+003   0.5908530E+003
   0.7761097E+003   0.7764134E+003
   0.1012485E+004   0.1011200E+004
   0.9010587E+003   0.9011584E+003
   0.3125067E+003   0.3129074E+003
   0.2965236E+003   0.2974855E+003
   0.3946021E+003   0.3959348E+003
   0.6518792E+003   0.6506268E+003
   0.5843375E+003   0.5838193E+003
   0.4868327E+003   0.4870268E+003
   0.7113685E+003   0.7083088E+003
   0.9756714E+003   0.9729671E+003
   0.9038096E+003   0.9020496E+003
   0.9496798E+003   0.9477791E+003
   0.9448801E+003   0.9414654E+003
   0.6464030E+003   0.6391175E+003
   0.1314329E+004   0.1183331E+004
   0.7589995E+003   0.7252266E+003
   0.4946589E+003   0.4958322E+003
   0.3674961E+003   0.3677106E+003
   0.3578128E+003   0.3584673E+003
   0.3943951E+003   0.3953460E+003
   0.4989572E+003   0.4983964E+003
   0.7177583E+003   0.7172009E+003
   0.1022986E+004   0.1019926E+004
   0.1143126E+004   0.1141820E+004
   0.7689753E+003   0.7674102E+003
   0.7173806E+003   0.6997295E+003
   0.1877280E+004   0.1849421E+004
   0.1579085E+004   0.1588868E+004
   0.1340632E+004   0.1332335E+004
   0.1203384E+004   0.1201199E+004
   0.9848620E+003   0.9843916E+003
   0.8425669E+003   0.8422964E+003
   0.7185678E+003   0.7242511E+003
   0.6892085E+003   0.6895516E+003
   0.6418653E+003   0.6416531E+003
   0.6469353E+003   0.6462055E+003
   0.8003375E+003   0.8006133E+003
   0.6678789E+003   0.6702366E+003
   0.5677573E+003   0.5675819E+003
   0.6391676E+003   0.6387682E+003
   0.8317184E+003   0.8315525E+003
   0.6351243E+003   0.6375046E+003
   0.3357377E+003   0.3356912E+003
   0.3533682E+003   0.3537527E+003
   0.3599996E+003   0.3606168E+003
   0.4935294E+003   0.4933301E+003
   0.6234290E+003   0.6233695E+003
   0.4394032E+003   0.4393096E+003
   0.4230878E+003   0.4228402E+003
   0.4586475E+003   0.4584284E+003
   0.4891691E+003   0.4873840E+003
   0.6798868E+003   0.6784178E+003
   0.7354049E+003   0.7349834E+003
   0.7689555E+003   0.7621027E+003
   0.1439914E+004   0.1412603E+004
   0.8403609E+003   0.8476679E+003
   0.8436325E+003   0.8417417E+003
   0.8298417E+003   0.8134576E+003
   0.8753221E+003   0.8558561E+003
   0.1013270E+004   0.9955325E+003
   0.1328271E+004   0.1326472E+004
   0.1321130E+004   0.1318604E+004
   0.1222337E+004   0.1227260E+004
   0.1076731E+004   0.1075546E+004
   0.9441846E+003   0.9451398E+003
   0.7976344E+003   0.7964668E+003
   0.8327316E+003   0.8313768E+003
   0.1132053E+004   0.1119466E+004
   0.1315960E+004   0.1244847E+004
   0.9154389E+003   0.8958073E+003
   0.9601185E+003   0.9598227E+003
   0.8378506E+003   0.8390771E+003
   0.7506870E+003   0.7505907E+003
   0.6989849E+003   0.7003166E+003
   0.6537484E+003   0.6529276E+003
   0.8613070E+003   0.8638025E+003
   0.8830472E+003   0.8853160E+003
   0.6658643E+003   0.6676285E+003
   0.5648618E+003   0.5650958E+003
   0.5609627E+003   0.5599373E+003
   0.7642393E+003   0.7644897E+003
   0.5345590E+003   0.5355528E+003
   0.4454616E+003   0.4461353E+003
   0.4263126E+003   0.4274105E+003
   0.4415495E+003   0.4439156E+003
   0.6357443E+003   0.6360821E+003
   0.5465559E+003   0.5469056E+003
   0.3899849E+003   0.3899657E+003
   0.3777753E+003   0.3789100E+003
   0.4136404E+003   0.4143052E+003
   0.4928570E+003   0.4955679E+003
   0.5915067E+003   0.5946452E+003
   0.8287645E+003   0.8276111E+003
   0.1346301E+004   0.1340187E+004
   0.9409189E+003   0.9384037E+003
   0.1239201E+004   0.1244259E+004
   0.1383548E+004   0.1384487E+004
   0.1401505E+004   0.1401052E+004
   0.1416344E+004   0.1418337E+004
   0.1356149E+004   0.1357999E+004
   0.1241574E+004   0.1242272E+004
   0.1197452E+004   0.1189377E+004
   0.1295477E+004   0.1298724E+004
   0.1278416E+004   0.1286344E+004
   0.1058514E+004   0.1059161E+004
   0.9383586E+003   0.9405021E+003
   0.9060589E+003   0.9189159E+003
   0.1408044E+004   0.1359813E+004
   0.1948540E+004   0.1870302E+004
   0.9504049E+003   0.9069415E+003
   0.8671388E+003   0.8661686E+003
   0.8249232E+003   0.8264211E+003
   0.7505309E+003   0.7505840E+003
   0.7583966E+003   0.7634446E+003
   0.7351801E+003   0.7300247E+003
   0.9081575E+003   0.9098327E+003
   0.8571229E+003   0.8575504E+003
   0.7524137E+003   0.7527413E+003
   0.6229574E+003   0.6236475E+003
   0.5603553E+003   0.5596718E+003
   0.7438327E+003   0.7439384E+003
   0.5921494E+003   0.5926580E+003
   0.5694794E+003   0.5710259E+003
   0.4823828E+003   0.4840412E+003
   0.5493913E+003   0.5497260E+003
   0.7019678E+003   0.7019236E+003
   0.5554110E+003   0.5546604E+003
   0.7166769E+003   0.7273693E+003
   0.5835567E+003   0.5797018E+003
   0.2873610E+003   0.2872649E+003
   0.4470217E+003   0.4455049E+003
   0.6616072E+003   0.6610295E+003
   0.9443143E+003   0.9420568E+003
   0.1108397E+004   0.1103771E+004
   0.9882714E+003   0.9925758E+003
   0.1293497E+004   0.1314152E+004
   0.1241899E+004   0.1256171E+004
   0.1039322E+004   0.1045434E+004
   0.1202833E+004   0.1202764E+004
   0.1136774E+004   0.1136363E+004
   0.1007279E+004   0.1006720E+004
   0.7847168E+003   0.7848504E+003
   0.1008806E+004   0.9991186E+003
   0.1305530E+004   0.1309294E+004
   0.1310917E+004   0.1328007E+004
   0.1087097E+004   0.1098609E+004
   0.1153469E+004   0.1161026E+004
   0.1029897E+004   0.8942852E+003
   0.1583809E+004   0.1466430E+004
   0.1232155E+004   0.1178677E+004
   0.8905298E+003   0.8902978E+003
   0.8226879E+003   0.8246052E+003
   0.8370212E+003   0.8372825E+003
   0.8258723E+003   0.8328294E+003
   0.7951612E+003   0.7895686E+003
   0.9464148E+003   0.9481180E+003
   0.9273139E+003   0.9275432E+003
   0.9122840E+003   0.9123710E+003
   0.7810063E+003   0.7821072E+003
   0.7033051E+003   0.7029370E+003
   0.7985184E+003   0.7983928E+003
   0.7548134E+003   0.7550503E+003
   0.6157104E+003   0.6182465E+003
   0.5852526E+003   0.5881666E+003
   0.7545368E+003   0.7548133E+003
   0.6516485E+003   0.6512122E+003
   0.6644026E+003   0.6691195E+003
   0.8029077E+003   0.8361589E+003
   0.3872835E+003   0.3919566E+003
   0.3352585E+003   0.3336405E+003
   0.3720740E+003   0.3733232E+003
   0.4793650E+003   0.4774475E+003
   0.7440787E+003   0.7413434E+003
   0.1100485E+004   0.1097903E+004
   0.1201299E+004   0.1199405E+004
   0.1413477E+004   0.1413139E+004
   0.1227266E+004   0.1227077E+004
   0.1168701E+004   0.1174607E+004
   0.1003390E+004   0.1002669E+004
   0.8718599E+003   0.8726558E+003
   0.7330953E+003   0.7328711E+003
   0.5975714E+003   0.5963894E+003
   0.6056004E+003   0.6043779E+003
   0.8520118E+003   0.8484201E+003
   0.1001894E+004   0.1001893E+004
   0.1081395E+004   0.1081547E+004
   0.1053259E+004   0.1049870E+004
   0.5978380E+003   0.5991770E+003
   0.1076982E+004   0.1034989E+004
   0.1669672E+004   0.1649301E+004
   0.1078350E+004   0.1069030E+004
   0.8523912E+003   0.8517967E+003
   0.8097046E+003   0.8091796E+003
   0.8651694E+003   0.8635961E+003
   0.8142397E+003   0.8116115E+003
   0.9139983E+003   0.9259735E+003
   0.9477668E+003   0.9564930E+003
   0.9324057E+003   0.9376905E+003
   0.8258401E+003   0.8315806E+003
   0.9022267E+003   0.9036824E+003
   0.9181961E+003   0.9186404E+003
   0.7976045E+003   0.7977547E+003
   0.7832110E+003   0.7873574E+003
   0.8563561E+003   0.8552639E+003
   0.8094160E+003   0.8136053E+003
   0.8888355E+003   0.9006839E+003
   0.9188397E+003   0.9235356E+003
   0.4181182E+003   0.4291890E+003
   0.5121334E+003   0.5210312E+003
   0.3931786E+003   0.3886262E+003
   0.2922167E+003   0.2922133E+003
   0.3692842E+003   0.3708242E+003
   0.5577553E+003   0.5544230E+003
   0.9925706E+003   0.9800741E+003
   0.1310755E+004   0.1313395E+004
   0.1338624E+004   0.1370965E+004
   0.1225081E+004   0.1281816E+004
   0.1071496E+004   0.1090341E+004
   0.9215967E+003   0.9253214E+003
   0.7632072E+003   0.7629863E+003
   0.6528502E+003   0.6533140E+003
   0.5789219E+003   0.5791371E+003
   0.5564611E+003   0.5588564E+003
   0.6162862E+003   0.6220855E+003
   0.8053491E+003   0.8123316E+003
   0.9444873E+003   0.9465082E+003
   0.8908321E+003   0.8948215E+003
   0.5811157E+003   0.5814333E+003
   0.8836809E+003   0.8796136E+003
   0.1703121E+004   0.1584288E+004
   0.1723433E+004   0.1700043E+004
   0.1163151E+004   0.1138628E+004
   0.8573670E+003   0.8575908E+003
   0.9186949E+003   0.9179810E+003
   0.8802387E+003   0.8810648E+003
   0.1019320E+004   0.1017494E+004
   0.1495119E+004   0.1503715E+004
   0.1353929E+004   0.1351627E+004
   0.9185926E+003   0.9163454E+003
   0.7813347E+003   0.7829342E+003
   0.8206217E+003   0.8216730E+003
   0.7688281E+003   0.7712973E+003
   0.1002056E+004   0.1004300E+004
   0.1056812E+004   0.1058065E+004
   0.1155350E+004   0.1153143E+004
   0.1114426E+004   0.1105738E+004
   0.8619634E+003   0.8559532E+003
   0.7239014E+003   0.7241764E+003
   0.7393525E+003   0.7380703E+003
   0.5086856E+003   0.5048987E+003
   0.4831678E+003   0.4761798E+003
   0.7096271E+003   0.6989564E+003
   0.1067917E+004   0.1053857E+004
