 # filt(alp*rho*Vrz/tfpF)    filt(alp*rho*Vrz)/filt(tfpF)
   0.7983226E+003   0.8284614E+003
   0.8364679E+003   0.8650034E+003
   0.8369733E+003   0.8519166E+003
   0.8164577E+003   0.8303638E+003
   0.7753126E+003   0.7872842E+003
   0.7345162E+003   0.7609021E+003
   0.7022816E+003   0.7455174E+003
   0.6988754E+003   0.7394923E+003
   0.7218357E+003   0.7436046E+003
   0.7581446E+003   0.7657320E+003
   0.7970653E+003   0.8051031E+003
   0.8373197E+003   0.8364344E+003
   0.8766032E+003   0.8656330E+003
   0.9141391E+003   0.8982275E+003
   0.9488816E+003   0.9293180E+003
   0.9716306E+003   0.9504209E+003
   0.9799310E+003   0.9662054E+003
   0.9835157E+003   0.9879382E+003
   0.1034473E+004   0.1045241E+004
   0.1021152E+004   0.1025557E+004
   0.1013762E+004   0.1018104E+004
   0.1024758E+004   0.1030002E+004
   0.1044950E+004   0.1055226E+004
   0.1046743E+004   0.1072406E+004
   0.1042627E+004   0.1069169E+004
   0.1037668E+004   0.1054453E+004
   0.1030212E+004   0.1024860E+004
   0.9995946E+003   0.9637120E+003
   0.9607215E+003   0.8881304E+003
   0.9365167E+003   0.8432569E+003
   0.9226487E+003   0.8259071E+003
   0.8946035E+003   0.8073777E+003
   0.8631511E+003   0.7983916E+003
   0.8353196E+003   0.7982683E+003
   0.7887444E+003   0.7710783E+003
   0.7361438E+003   0.7204526E+003
   0.6995028E+003   0.6845858E+003
   0.6922023E+003   0.6811699E+003
   0.7038536E+003   0.6932788E+003
   0.7472463E+003   0.7477335E+003
   0.8015149E+003   0.8162586E+003
   0.8587751E+003   0.8725049E+003
   0.8820046E+003   0.8843265E+003
   0.8877898E+003   0.8927349E+003
   0.8701645E+003   0.8765339E+003
   0.8324413E+003   0.8568061E+003
   0.7888704E+003   0.8330258E+003
   0.7658736E+003   0.8065270E+003
   0.7629254E+003   0.7787556E+003
   0.7631529E+003   0.7642850E+003
   0.7804845E+003   0.7816177E+003
   0.8324585E+003   0.8134373E+003
   0.8965007E+003   0.8628026E+003
   0.9549315E+003   0.9148073E+003
   0.1002452E+004   0.9592487E+003
   0.1042434E+004   0.9960957E+003
   0.1055362E+004   0.1025224E+004
   0.1044925E+004   0.1039359E+004
   0.1066007E+004   0.1073297E+004
   0.1046619E+004   0.1056559E+004
   0.1039044E+004   0.1049290E+004
   0.1048686E+004   0.1054857E+004
   0.1068111E+004   0.1069455E+004
   0.1070624E+004   0.1075323E+004
   0.1062355E+004   0.1070132E+004
   0.1048679E+004   0.1046761E+004
   0.1032667E+004   0.1005016E+004
   0.9951603E+003   0.9386511E+003
   0.9505836E+003   0.8684127E+003
   0.9187291E+003   0.8221798E+003
   0.8952451E+003   0.7963575E+003
   0.8612232E+003   0.7762720E+003
   0.8282723E+003   0.7648321E+003
   0.7947009E+003   0.7530749E+003
   0.7446589E+003   0.7195655E+003
   0.6940428E+003   0.6752591E+003
   0.6605302E+003   0.6455076E+003
   0.6556240E+003   0.6440827E+003
   0.6707003E+003   0.6583197E+003
   0.7262367E+003   0.7138839E+003
   0.7985505E+003   0.7966350E+003
   0.8781798E+003   0.8764702E+003
   0.9257160E+003   0.9148763E+003
   0.9567244E+003   0.9495946E+003
   0.9618661E+003   0.9619651E+003
   0.9291096E+003   0.9498150E+003
   0.8768334E+003   0.9194080E+003
   0.8296436E+003   0.8698628E+003
   0.7980729E+003   0.8159996E+003
   0.7628402E+003   0.7714054E+003
   0.7638883E+003   0.7707740E+003
   0.8304121E+003   0.8045013E+003
   0.9223815E+003   0.8704203E+003
   0.1006950E+004   0.9403337E+003
   0.1075983E+004   0.1001271E+004
   0.1129348E+004   0.1048475E+004
   0.1127152E+004   0.1072723E+004
   0.1094071E+004   0.1077360E+004
   0.1084448E+004   0.1098226E+004
   0.1063550E+004   0.1082947E+004
   0.1062844E+004   0.1077698E+004
   0.1070751E+004   0.1074134E+004
   0.1083836E+004   0.1080749E+004
   0.1083324E+004   0.1081305E+004
   0.1068055E+004   0.1071231E+004
   0.1046572E+004   0.1042343E+004
   0.1018522E+004   0.9893022E+003
   0.9796343E+003   0.9224227E+003
   0.9373461E+003   0.8611664E+003
   0.9043182E+003   0.8175234E+003
   0.8727957E+003   0.7808074E+003
   0.8382038E+003   0.7571614E+003
   0.8016197E+003   0.7377345E+003
   0.7567358E+003   0.7075217E+003
   0.6960012E+003   0.6618887E+003
   0.6472922E+003   0.6261197E+003
   0.6208820E+003   0.6066911E+003
   0.6242182E+003   0.6141913E+003
   0.6534980E+003   0.6413206E+003
   0.7258908E+003   0.7048090E+003
   0.8125467E+003   0.7922595E+003
   0.9015003E+003   0.8823010E+003
   0.9628131E+003   0.9372649E+003
   0.1006027E+004   0.9847592E+003
   0.1023747E+004   0.1014971E+004
   0.9945678E+003   0.1011644E+004
   0.9360294E+003   0.9771583E+003
   0.8685621E+003   0.9095032E+003
   0.8104793E+003   0.8367553E+003
   0.7458254E+003   0.7696739E+003
   0.7318841E+003   0.7465699E+003
   0.8033173E+003   0.7700971E+003
   0.9154452E+003   0.8450845E+003
   0.1021277E+004   0.9349614E+003
   0.1109673E+004   0.1016793E+004
   0.1172967E+004   0.1084270E+004
   0.1168416E+004   0.1117570E+004
   0.1123895E+004   0.1116505E+004
   0.1058260E+004   0.1072879E+004
   0.1036829E+004   0.1051205E+004
   0.1045056E+004   0.1048556E+004
   0.1055610E+004   0.1051312E+004
   0.1069175E+004   0.1060158E+004
   0.1071572E+004   0.1063501E+004
   0.1056083E+004   0.1053945E+004
   0.1023933E+004   0.1018190E+004
   0.9870507E+003   0.9624678E+003
   0.9542626E+003   0.9071331E+003
   0.9218095E+003   0.8585569E+003
   0.8930071E+003   0.8200532E+003
   0.8639188E+003   0.7857137E+003
   0.8313596E+003   0.7571480E+003
   0.7854854E+003   0.7196849E+003
   0.7248797E+003   0.6686321E+003
   0.6573355E+003   0.6170810E+003
   0.6166985E+003   0.5917405E+003
   0.6063150E+003   0.5914892E+003
   0.6273674E+003   0.6194015E+003
   0.6732835E+003   0.6637521E+003
   0.7542398E+003   0.7310588E+003
   0.8386492E+003   0.8065938E+003
   0.9192500E+003   0.8869186E+003
   0.9760425E+003   0.9395497E+003
   0.1021258E+004   0.9892957E+003
   0.1040866E+004   0.1023374E+004
   0.1011422E+004   0.1013511E+004
   0.9513686E+003   0.9661333E+003
   0.8727752E+003   0.8918421E+003
   0.7950635E+003   0.8165032E+003
   0.7125277E+003   0.7449397E+003
   0.6895260E+003   0.7049983E+003
   0.7555535E+003   0.7123512E+003
   0.8773431E+003   0.7879390E+003
   0.9964623E+003   0.8912080E+003
   0.1096519E+004   0.9943562E+003
   0.1166388E+004   0.1086763E+004
   0.1163758E+004   0.1124070E+004
   0.1107773E+004   0.1107781E+004
   0.9877544E+003   0.9930930E+003
   0.9640845E+003   0.9673526E+003
   0.9724073E+003   0.9706702E+003
   0.9835144E+003   0.9743611E+003
   0.9995932E+003   0.9843460E+003
   0.1006253E+004   0.9910949E+003
   0.9907708E+003   0.9838460E+003
   0.9569564E+003   0.9507388E+003
   0.9307484E+003   0.9112038E+003
   0.9152178E+003   0.8770289E+003
   0.8978639E+003   0.8443274E+003
   0.8812539E+003   0.8200636E+003
   0.8563566E+003   0.7933007E+003
   0.8220750E+003   0.7618479E+003
   0.7750966E+003   0.7204078E+003
   0.7193985E+003   0.6734165E+003
   0.6652895E+003   0.6320690E+003
   0.6494892E+003   0.6276696E+003
   0.6660628E+003   0.6543342E+003
   0.7019065E+003   0.6996963E+003
   0.7461642E+003   0.7436842E+003
   0.8077760E+003   0.7887589E+003
   0.8662607E+003   0.8326892E+003
   0.9200214E+003   0.8847259E+003
   0.9582532E+003   0.9214031E+003
   0.9972092E+003   0.9638252E+003
   0.1015344E+004   0.9936282E+003
   0.9905423E+003   0.9703925E+003
   0.9314464E+003   0.9149713E+003
   0.8532010E+003   0.8432039E+003
   0.7678943E+003   0.7746033E+003
   0.6848402E+003   0.7107316E+003
   0.6623174E+003   0.6687113E+003
   0.7267925E+003   0.6736293E+003
   0.8499162E+003   0.7550517E+003
   0.9719082E+003   0.8713392E+003
   0.1073997E+004   0.9844277E+003
   0.1136026E+004   0.1067252E+004
   0.1118553E+004   0.1082919E+004
   0.1046434E+004   0.1043396E+004
   0.8944909E+003   0.8979686E+003
   0.8635715E+003   0.8635293E+003
   0.8684958E+003   0.8614125E+003
   0.8799985E+003   0.8621864E+003
   0.8942221E+003   0.8687290E+003
   0.9029602E+003   0.8787782E+003
   0.8912051E+003   0.8763319E+003
   0.8650983E+003   0.8533948E+003
   0.8549520E+003   0.8352025E+003
   0.8620298E+003   0.8284602E+003
   0.8685513E+003   0.8230687E+003
   0.8710644E+003   0.8244321E+003
   0.8657286E+003   0.8226472E+003
   0.8515751E+003   0.8103965E+003
   0.8223799E+003   0.7840652E+003
   0.7809695E+003   0.7493127E+003
   0.7455132E+003   0.7209450E+003
   0.7474027E+003   0.7316376E+003
   0.7730061E+003   0.7717634E+003
   0.8060833E+003   0.8195809E+003
   0.8375797E+003   0.8529309E+003
   0.8715470E+003   0.8685972E+003
   0.8983969E+003   0.8782718E+003
   0.9166260E+003   0.8958546E+003
   0.9308609E+003   0.9049476E+003
   0.9547948E+003   0.9258014E+003
   0.9685153E+003   0.9453839E+003
   0.9497605E+003   0.9216674E+003
   0.9020443E+003   0.8726290E+003
   0.8372090E+003   0.8167144E+003
   0.7658624E+003   0.7670801E+003
   0.7062910E+003   0.7220295E+003
   0.6959357E+003   0.6931400E+003
   0.7477999E+003   0.7033716E+003
   0.8460279E+003   0.7772379E+003
   0.9505684E+003   0.8798565E+003
   0.1030281E+004   0.9689078E+003
   0.1064092E+004   0.1019066E+004
   0.1028506E+004   0.1007736E+004
   0.9580956E+003   0.9576054E+003
   0.8048934E+003   0.8083434E+003
   0.7788978E+003   0.7804783E+003
   0.7839695E+003   0.7756898E+003
   0.7928489E+003   0.7731334E+003
   0.8034823E+003   0.7755368E+003
   0.8100656E+003   0.7826516E+003
   0.7950223E+003   0.7734723E+003
   0.7735116E+003   0.7568098E+003
   0.7760574E+003   0.7559070E+003
   0.8052244E+003   0.7756317E+003
   0.8400365E+003   0.8041896E+003
   0.8714829E+003   0.8444937E+003
   0.8962305E+003   0.8753734E+003
   0.9053986E+003   0.8808601E+003
   0.8917986E+003   0.8635772E+003
   0.8603821E+003   0.8341748E+003
   0.8356670E+003   0.8131473E+003
   0.8427450E+003   0.8263414E+003
   0.8736301E+003   0.8728372E+003
   0.9083861E+003   0.9241734E+003
   0.9307548E+003   0.9527199E+003
   0.9407098E+003   0.9528785E+003
   0.9383792E+003   0.9351671E+003
   0.9182713E+003   0.9142136E+003
   0.8998566E+003   0.8891737E+003
   0.9041124E+003   0.8856217E+003
   0.9106102E+003   0.8901482E+003
   0.8985857E+003   0.8697329E+003
   0.8663107E+003   0.8353973E+003
   0.8239550E+003   0.8045405E+003
   0.7762358E+003   0.7774509E+003
   0.7391564E+003   0.7499644E+003
   0.7326828E+003   0.7311077E+003
   0.7587783E+003   0.7368370E+003
   0.8203861E+003   0.7868926E+003
   0.8917967E+003   0.8600806E+003
   0.9405544E+003   0.9173525E+003
   0.9489482E+003   0.9357309E+003
   0.9171336E+003   0.9101243E+003
   0.8595106E+003   0.8605249E+003
   0.7168787E+003   0.7250152E+003
   0.6892994E+003   0.6975453E+003
   0.6883937E+003   0.6858580E+003
   0.6911706E+003   0.6924879E+003
   0.6974277E+003   0.7050022E+003
   0.7039306E+003   0.7110318E+003
   0.6885966E+003   0.6942305E+003
   0.6701895E+003   0.6739285E+003
   0.6844267E+003   0.6800847E+003
   0.7414487E+003   0.7169820E+003
   0.8120163E+003   0.7808272E+003
   0.8776078E+003   0.8596847E+003
   0.9313295E+003   0.9208801E+003
   0.9601426E+003   0.9413202E+003
   0.9587581E+003   0.9335945E+003
   0.9312125E+003   0.9084171E+003
   0.9092077E+003   0.8899827E+003
   0.9213820E+003   0.9040938E+003
   0.9577196E+003   0.9531626E+003
   0.9938907E+003   0.1005528E+004
   0.1011552E+004   0.1032921E+004
   0.1005856E+004   0.1024304E+004
   0.9819985E+003   0.9895080E+003
   0.9356332E+003   0.9396794E+003
   0.8907951E+003   0.8858657E+003
   0.8743389E+003   0.8591693E+003
   0.8713283E+003   0.8491593E+003
   0.8597366E+003   0.8279899E+003
   0.8401869E+003   0.8091225E+003
   0.8172535E+003   0.7989757E+003
   0.7907342E+003   0.7887444E+003
   0.7707584E+003   0.7755059E+003
   0.7650197E+003   0.7672651E+003
   0.7722383E+003   0.7696284E+003
   0.8036208E+003   0.7970797E+003
   0.8447102E+003   0.8401454E+003
   0.8662147E+003   0.8669155E+003
   0.8570316E+003   0.8613394E+003
   0.8243784E+003   0.8267047E+003
   0.7681735E+003   0.7708948E+003
   0.6626112E+003   0.6793875E+003
   0.6281820E+003   0.6455638E+003
   0.6199459E+003   0.6326976E+003
   0.6198202E+003   0.6509532E+003
   0.6189441E+003   0.6581741E+003
   0.6154327E+003   0.6518484E+003
   0.6010499E+003   0.6346373E+003
   0.5870034E+003   0.6184366E+003
   0.6122787E+003   0.6355597E+003
   0.6932837E+003   0.6856611E+003
   0.7972936E+003   0.7770141E+003
   0.8920392E+003   0.8849824E+003
   0.9666385E+003   0.9704223E+003
   0.1011162E+004   0.1011390E+004
   0.1019427E+004   0.1016446E+004
   0.9971122E+003   0.9967516E+003
   0.9750799E+003   0.9739727E+003
   0.9865905E+003   0.9786519E+003
   0.1016882E+004   0.1012918E+004
   0.1039998E+004   0.1048609E+004
   0.1042391E+004   0.1061456E+004
   0.1024317E+004   0.1045876E+004
   0.9908888E+003   0.1007339E+004
   0.9365491E+003   0.9459215E+003
   0.8863482E+003   0.8832877E+003
   0.8647068E+003   0.8485799E+003
   0.8572524E+003   0.8327041E+003
   0.8440127E+003   0.8108221E+003
   0.8295366E+003   0.7993015E+003
   0.8184503E+003   0.7992871E+003
   0.8065111E+003   0.7990082E+003
   0.7970725E+003   0.7930504E+003
   0.7951577E+003   0.7934541E+003
   0.7957359E+003   0.7994871E+003
   0.8070544E+003   0.8158271E+003
   0.8283336E+003   0.8411046E+003
   0.8332526E+003   0.8482671E+003
   0.8104624E+003   0.8264939E+003
   0.7664487E+003   0.7763684E+003
   0.7121006E+003   0.7203287E+003
   0.6778747E+003   0.7099381E+003
   0.6479074E+003   0.6800609E+003
   0.6386470E+003   0.6712662E+003
   0.6330995E+003   0.6759277E+003
   0.6214843E+003   0.6619943E+003
   0.6058626E+003   0.6361492E+003
   0.5855139E+003   0.6064222E+003
   0.5673226E+003   0.5848024E+003
   0.5873606E+003   0.6074200E+003
   0.6621626E+003   0.6709970E+003
   0.7691544E+003   0.7733689E+003
   0.8676743E+003   0.8820495E+003
   0.9527883E+003   0.9769364E+003
   0.1015034E+004   0.1038722E+004
   0.1042139E+004   0.1061663E+004
   0.1030703E+004   0.1050199E+004
   0.1008513E+004   0.1027367E+004
   0.1004360E+004   0.1014088E+004
   0.1010051E+004   0.1017067E+004
   0.1011146E+004   0.1026222E+004
   0.1003160E+004   0.1025958E+004
   0.9880267E+003   0.1012689E+004
   0.9699711E+003   0.9881562E+003
   0.9312628E+003   0.9403803E+003
   0.8927532E+003   0.8863331E+003
   0.8731630E+003   0.8518948E+003
   0.8650420E+003   0.8346579E+003
   0.8478030E+003   0.8094491E+003
   0.8365097E+003   0.7984104E+003
   0.8308036E+003   0.8030536E+003
   0.8275615E+003   0.8121597E+003
   0.8224715E+003   0.8138253E+003
   0.8265398E+003   0.8265114E+003
   0.8286585E+003   0.8384196E+003
   0.8267885E+003   0.8469599E+003
   0.8320583E+003   0.8594878E+003
   0.8286859E+003   0.8544348E+003
   0.8014005E+003   0.8281214E+003
   0.7571807E+003   0.7815092E+003
   0.7156950E+003   0.7430006E+003
   0.7538739E+003   0.8065791E+003
   0.7350822E+003   0.7797839E+003
   0.7264685E+003   0.7631447E+003
   0.7173416E+003   0.7526496E+003
   0.7010441E+003   0.7281624E+003
   0.6748478E+003   0.6860717E+003
   0.6434638E+003   0.6388135E+003
   0.6156531E+003   0.6045182E+003
   0.6199183E+003   0.6140947E+003
   0.6698926E+003   0.6631894E+003
   0.7530317E+003   0.7489507E+003
   0.8365242E+003   0.8428226E+003
   0.9137158E+003   0.9298152E+003
   0.9685191E+003   0.9892244E+003
   0.9941305E+003   0.1017299E+004
   0.9839103E+003   0.1010313E+004
   0.9576667E+003   0.9859640E+003
   0.9379999E+003   0.9616982E+003
   0.9339787E+003   0.9547789E+003
   0.9360065E+003   0.9594740E+003
   0.9355239E+003   0.9625613E+003
   0.9391926E+003   0.9677039E+003
   0.9439243E+003   0.9662229E+003
   0.9286627E+003   0.9391702E+003
   0.9068321E+003   0.9001863E+003
   0.8937581E+003   0.8728498E+003
   0.8855941E+003   0.8559134E+003
   0.8647925E+003   0.8254466E+003
   0.8546239E+003   0.8124942E+003
   0.8501869E+003   0.8148961E+003
   0.8486537E+003   0.8250728E+003
   0.8433336E+003   0.8297189E+003
   0.8525132E+003   0.8530369E+003
   0.8591270E+003   0.8717366E+003
   0.8538537E+003   0.8768362E+003
   0.8527786E+003   0.8852590E+003
   0.8520172E+003   0.8896731E+003
   0.8325753E+003   0.8781856E+003
   0.8001798E+003   0.8508958E+003
   0.7739831E+003   0.8282950E+003
   0.8600903E+003   0.9167789E+003
   0.8519635E+003   0.8952046E+003
   0.8447110E+003   0.8750640E+003
   0.8333965E+003   0.8584468E+003
   0.8142817E+003   0.8304436E+003
   0.7790518E+003   0.7743506E+003
   0.7363702E+003   0.7093529E+003
   0.6978557E+003   0.6610920E+003
   0.6839886E+003   0.6527129E+003
   0.7016622E+003   0.6734908E+003
   0.7515554E+003   0.7318526E+003
   0.8114788E+003   0.8055248E+003
   0.8636764E+003   0.8733047E+003
   0.8988678E+003   0.9193946E+003
   0.9191407E+003   0.9462192E+003
   0.9116851E+003   0.9410970E+003
   0.8844226E+003   0.9167063E+003
   0.8635867E+003   0.8953669E+003
   0.8608878E+003   0.8905305E+003
   0.8694945E+003   0.8985091E+003
   0.8804316E+003   0.9101002E+003
   0.9025266E+003   0.9323097E+003
   0.9218845E+003   0.9471170E+003
   0.9267072E+003   0.9413539E+003
   0.9223954E+003   0.9207500E+003
   0.9145774E+003   0.9003261E+003
   0.9039891E+003   0.8838491E+003
   0.8850538E+003   0.8541690E+003
   0.8783551E+003   0.8428041E+003
   0.8754635E+003   0.8422759E+003
   0.8705037E+003   0.8468275E+003
   0.8637065E+003   0.8494109E+003
   0.8747606E+003   0.8746178E+003
   0.8839654E+003   0.8935281E+003
   0.8805097E+003   0.8980265E+003
   0.8839262E+003   0.9106999E+003
   0.8929795E+003   0.9280771E+003
   0.8876938E+003   0.9359380E+003
   0.8727759E+003   0.9299548E+003
   0.8647214E+003   0.9261544E+003
   0.9515040E+003   0.9932899E+003
   0.9581786E+003   0.9905639E+003
   0.9649985E+003   0.9868187E+003
   0.9667296E+003   0.9808647E+003
   0.9526802E+003   0.9570436E+003
   0.9119983E+003   0.8924571E+003
   0.8624602E+003   0.8176883E+003
   0.8111587E+003   0.7594255E+003
   0.7695998E+003   0.7259570E+003
   0.7467397E+003   0.7090159E+003
   0.7602941E+003   0.7358217E+003
   0.7922793E+003   0.7870257E+003
