 # filt(alp*rho*Vrz/tfpF)    filt(alp*rho*Vrz)/filt(tfpF)
   0.9345590E+003   0.9236307E+003
   0.7967948E+003   0.7893965E+003
   0.7033350E+003   0.7101501E+003
   0.6692184E+003   0.6722173E+003
   0.6375882E+003   0.6377853E+003
   0.5729178E+003   0.5742827E+003
   0.5118906E+003   0.5184953E+003
   0.5197283E+003   0.5208943E+003
   0.5713288E+003   0.5699010E+003
   0.6311332E+003   0.6302055E+003
   0.6820637E+003   0.6796127E+003
   0.6936034E+003   0.6894688E+003
   0.6362030E+003   0.6245263E+003
   0.5428022E+003   0.5294254E+003
   0.4915296E+003   0.4851949E+003
   0.4554771E+003   0.4594273E+003
   0.4116282E+003   0.4168185E+003
   0.4024026E+003   0.4029232E+003
   0.5106239E+003   0.4963022E+003
   0.6377928E+003   0.6320431E+003
   0.7126314E+003   0.7296320E+003
   0.6798840E+003   0.7040810E+003
   0.6346114E+003   0.6436448E+003
   0.5690984E+003   0.5845631E+003
   0.5420949E+003   0.5715052E+003
   0.5498976E+003   0.5919748E+003
   0.5908873E+003   0.6371396E+003
   0.5671669E+003   0.6098700E+003
   0.4909990E+003   0.5226173E+003
   0.5417410E+003   0.5626935E+003
   0.5282828E+003   0.5435989E+003
   0.5622968E+003   0.5702204E+003
   0.6013813E+003   0.6033245E+003
   0.6005738E+003   0.6017141E+003
   0.6114413E+003   0.6138948E+003
   0.6506369E+003   0.6501453E+003
   0.7628284E+003   0.7563516E+003
   0.9090818E+003   0.9083855E+003
   0.1004966E+004   0.1013505E+004
   0.1072383E+004   0.1059538E+004
   0.1020099E+004   0.1014385E+004
   0.9325768E+003   0.9234600E+003
   0.8569011E+003   0.8524706E+003
   0.7860855E+003   0.7653481E+003
   0.6858193E+003   0.6753059E+003
   0.5626941E+003   0.5678124E+003
   0.4918194E+003   0.4981649E+003
   0.4984844E+003   0.4995239E+003
   0.5594275E+003   0.5604353E+003
   0.6457049E+003   0.6474649E+003
   0.7158362E+003   0.7157469E+003
   0.7357930E+003   0.7409844E+003
   0.6844766E+003   0.6880833E+003
   0.5957920E+003   0.5934709E+003
   0.5282113E+003   0.5257367E+003
   0.4717863E+003   0.4775525E+003
   0.3977493E+003   0.3988795E+003
   0.3535785E+003   0.3645013E+003
   0.4356398E+003   0.4342864E+003
   0.5749212E+003   0.5722960E+003
   0.6815110E+003   0.6910696E+003
   0.6653751E+003   0.6821907E+003
   0.6382848E+003   0.6596015E+003
   0.6094190E+003   0.6309798E+003
   0.6169570E+003   0.6354919E+003
   0.6378033E+003   0.6565054E+003
   0.6933633E+003   0.7084061E+003
   0.6916071E+003   0.7088487E+003
   0.6266663E+003   0.6432622E+003
   0.7230597E+003   0.7441946E+003
   0.6894564E+003   0.7150750E+003
   0.7180494E+003   0.7347945E+003
   0.7518659E+003   0.7527680E+003
   0.7419116E+003   0.7359320E+003
   0.7266588E+003   0.7317630E+003
   0.7234576E+003   0.7294308E+003
   0.7695033E+003   0.7675146E+003
   0.8804727E+003   0.8810676E+003
   0.9903308E+003   0.9885255E+003
   0.1131934E+004   0.1101140E+004
   0.1165549E+004   0.1122630E+004
   0.1148406E+004   0.1086270E+004
   0.1086070E+004   0.1022860E+004
   0.9671071E+003   0.9159370E+003
   0.7884380E+003   0.7807960E+003
   0.6031642E+003   0.6082594E+003
   0.5017418E+003   0.5046669E+003
   0.4887427E+003   0.4900569E+003
   0.5608029E+003   0.5631223E+003
   0.6763863E+003   0.6777260E+003
   0.7638550E+003   0.7626975E+003
   0.7981970E+003   0.8241480E+003
   0.7728828E+003   0.7985666E+003
   0.7012982E+003   0.7046229E+003
   0.6080539E+003   0.6085107E+003
   0.5284286E+003   0.5406483E+003
   0.4477866E+003   0.4510501E+003
   0.3923515E+003   0.4055318E+003
   0.4233860E+003   0.4320172E+003
   0.5403260E+003   0.5412853E+003
   0.6607822E+003   0.6693130E+003
   0.6897985E+003   0.7019047E+003
   0.6916933E+003   0.7066457E+003
   0.6905587E+003   0.7034786E+003
   0.6944314E+003   0.7006554E+003
   0.6952558E+003   0.6970336E+003
   0.7373897E+003   0.7357817E+003
   0.7843302E+003   0.7901208E+003
   0.7847583E+003   0.8000848E+003
   0.9428511E+003   0.9451227E+003
   0.8532807E+003   0.8608548E+003
   0.8527328E+003   0.8540197E+003
   0.8790833E+003   0.8758691E+003
   0.8907069E+003   0.8892648E+003
   0.8786836E+003   0.8958675E+003
   0.8697017E+003   0.8939780E+003
   0.8541026E+003   0.8617808E+003
   0.8889430E+003   0.8903504E+003
   0.1003653E+004   0.9806408E+003
   0.1177440E+004   0.1119583E+004
   0.1285426E+004   0.1177338E+004
   0.1284826E+004   0.1134709E+004
   0.1220134E+004   0.1079147E+004
   0.1081484E+004   0.1012900E+004
   0.8858747E+003   0.8779211E+003
   0.6763094E+003   0.6750350E+003
   0.5498089E+003   0.5492208E+003
   0.5202282E+003   0.5228341E+003
   0.5864239E+003   0.5892250E+003
   0.7044556E+003   0.7046987E+003
   0.7941388E+003   0.7929861E+003
   0.8356399E+003   0.8654751E+003
   0.8060971E+003   0.8395217E+003
   0.7412811E+003   0.7490659E+003
   0.6361702E+003   0.6415104E+003
   0.5706207E+003   0.5924049E+003
   0.5086471E+003   0.5151902E+003
   0.4632625E+003   0.4799867E+003
   0.4562921E+003   0.4690036E+003
   0.5601597E+003   0.5568163E+003
   0.7067037E+003   0.7038273E+003
   0.7901283E+003   0.7877767E+003
   0.8240121E+003   0.8259193E+003
   0.8337338E+003   0.8365350E+003
   0.8254681E+003   0.8270475E+003
   0.8085271E+003   0.8098816E+003
   0.8447719E+003   0.8397145E+003
   0.9368981E+003   0.9445958E+003
   0.9935570E+003   0.1025913E+004
   0.1007831E+004   0.1009834E+004
   0.8826855E+003   0.8904431E+003
   0.8796347E+003   0.8906346E+003
   0.9200487E+003   0.9392323E+003
   0.9656384E+003   0.9876580E+003
   0.1000433E+004   0.1011393E+004
   0.1040823E+004   0.1070312E+004
   0.1032214E+004   0.1047598E+004
   0.1012645E+004   0.1006443E+004
   0.1084406E+004   0.1045182E+004
   0.1192616E+004   0.1098657E+004
   0.1247819E+004   0.1060619E+004
   0.1189817E+004   0.9386693E+003
   0.1125279E+004   0.9191558E+003
   0.1039214E+004   0.9657017E+003
   0.9322012E+003   0.9202575E+003
   0.7770062E+003   0.7591614E+003
   0.6322651E+003   0.6203873E+003
   0.5649012E+003   0.5629584E+003
   0.5945742E+003   0.5959168E+003
   0.7205922E+003   0.7206954E+003
   0.8181534E+003   0.8173055E+003
   0.8473151E+003   0.8648447E+003
   0.7727290E+003   0.8068437E+003
   0.7039880E+003   0.7134596E+003
   0.6287625E+003   0.6348747E+003
   0.6170258E+003   0.6425227E+003
   0.6160603E+003   0.6235684E+003
   0.6304894E+003   0.6545443E+003
   0.6173795E+003   0.6334639E+003
   0.7006132E+003   0.7004273E+003
   0.8436792E+003   0.8641925E+003
   0.9583008E+003   0.9712529E+003
   0.9886686E+003   0.9930064E+003
   0.9679379E+003   0.9664198E+003
   0.9392680E+003   0.9365055E+003
   0.9380518E+003   0.9331074E+003
   0.9806133E+003   0.9733249E+003
   0.1061435E+004   0.1066011E+004
   0.1082396E+004   0.1106990E+004
   0.9332834E+003   0.9512936E+003
   0.8451555E+003   0.8689739E+003
   0.8469241E+003   0.8670728E+003
   0.8975847E+003   0.9114913E+003
   0.9709446E+003   0.9791277E+003
   0.1061019E+004   0.1062679E+004
   0.1145620E+004   0.1152345E+004
   0.1153250E+004   0.1152557E+004
   0.1091717E+004   0.1075539E+004
   0.1049959E+004   0.1012589E+004
   0.1011015E+004   0.9246186E+003
   0.9687620E+003   0.8007942E+003
   0.9169939E+003   0.6981786E+003
   0.9264379E+003   0.7510693E+003
   0.9599612E+003   0.8940423E+003
   0.9778467E+003   0.9526763E+003
   0.8791614E+003   0.8458789E+003
   0.6973103E+003   0.6783061E+003
   0.5699496E+003   0.5675271E+003
   0.5643235E+003   0.5688923E+003
   0.7101932E+003   0.7128530E+003
   0.8571583E+003   0.8497346E+003
   0.9287345E+003   0.9099733E+003
   0.8573769E+003   0.8734397E+003
   0.7709480E+003   0.7782185E+003
   0.7040103E+003   0.7118128E+003
   0.7318944E+003   0.7669070E+003
   0.8099757E+003   0.8222222E+003
   0.8679290E+003   0.9275033E+003
   0.8336643E+003   0.8680055E+003
   0.8338561E+003   0.8271411E+003
   0.9103587E+003   0.9101048E+003
   0.9722666E+003   0.9547586E+003
   0.9472371E+003   0.9208092E+003
   0.8908549E+003   0.8717509E+003
   0.8928912E+003   0.8938329E+003
   0.9800162E+003   0.9792599E+003
   0.1052863E+004   0.1044444E+004
   0.1068184E+004   0.1065588E+004
   0.1012286E+004   0.1023200E+004
   0.8311794E+003   0.8558296E+003
   0.8151908E+003   0.8344307E+003
   0.8232471E+003   0.8296492E+003
   0.8688147E+003   0.8699614E+003
   0.9548341E+003   0.9527558E+003
   0.1068378E+004   0.1066965E+004
   0.1154322E+004   0.1156466E+004
   0.1158414E+004   0.1161408E+004
   0.1038374E+004   0.1033346E+004
   0.8628105E+003   0.8391223E+003
   0.7040301E+003   0.6468337E+003
   0.6452107E+003   0.5518788E+003
   0.6874888E+003   0.5755361E+003
   0.8071069E+003   0.7137805E+003
   0.9363804E+003   0.8805052E+003
   0.1010746E+004   0.9751785E+003
   0.9234264E+003   0.8838044E+003
   0.6959861E+003   0.6724392E+003
   0.5321958E+003   0.5279894E+003
   0.5289548E+003   0.5353903E+003
   0.6961387E+003   0.6982069E+003
   0.8809924E+003   0.8643485E+003
   0.1025322E+004   0.9726952E+003
   0.1050393E+004   0.9865747E+003
   0.1018758E+004   0.9778040E+003
   0.9409236E+003   0.9323000E+003
   0.9246652E+003   0.9652633E+003
   0.1007778E+004   0.1024916E+004
   0.1057264E+004   0.1125809E+004
   0.9693836E+003   0.1007816E+004
   0.8404345E+003   0.8319657E+003
   0.8064646E+003   0.7873619E+003
   0.7846630E+003   0.7511941E+003
   0.7302703E+003   0.7042043E+003
   0.6788359E+003   0.6704164E+003
   0.7561558E+003   0.7513272E+003
   0.9423853E+003   0.9248950E+003
   0.1035837E+004   0.1027209E+004
   0.9747226E+003   0.9833538E+003
   0.8687353E+003   0.8866968E+003
   0.8435089E+003   0.8450092E+003
   0.8617267E+003   0.8723703E+003
   0.8880467E+003   0.9007975E+003
   0.9257620E+003   0.9331598E+003
   0.9867324E+003   0.9884909E+003
   0.1053829E+004   0.1053629E+004
   0.1087647E+004   0.1089802E+004
   0.1069209E+004   0.1074100E+004
   0.8994821E+003   0.8929654E+003
   0.6414596E+003   0.6293439E+003
   0.4506315E+003   0.4347561E+003
   0.4887571E+003   0.4629357E+003
   0.6610391E+003   0.6175464E+003
   0.8359743E+003   0.7805540E+003
   0.9535827E+003   0.8963036E+003
   0.1004086E+004   0.9572146E+003
   0.9027385E+003   0.8582817E+003
   0.6674414E+003   0.6405091E+003
   0.4927552E+003   0.4889169E+003
   0.5045958E+003   0.5085274E+003
   0.6720158E+003   0.6750759E+003
   0.8648769E+003   0.8465804E+003
   0.1052806E+004   0.9820754E+003
   0.1175334E+004   0.1059503E+004
   0.1210451E+004   0.1129192E+004
   0.1122931E+004   0.1107895E+004
   0.1039808E+004   0.1076054E+004
   0.1079391E+004   0.1096226E+004
   0.1071355E+004   0.1120897E+004
   0.9479977E+003   0.9688180E+003
   0.7454069E+003   0.7537751E+003
   0.6441245E+003   0.6519606E+003
   0.5450127E+003   0.5566460E+003
   0.4926915E+003   0.5046696E+003
   0.5292221E+003   0.4924614E+003
   0.7626208E+003   0.6677813E+003
   0.1020908E+004   0.9305805E+003
   0.1087838E+004   0.1038248E+004
   0.9717301E+003   0.9580594E+003
   0.8619889E+003   0.8505943E+003
   0.9722076E+003   0.9847800E+003
   0.9997739E+003   0.1028320E+004
   0.1038424E+004   0.1056204E+004
   0.1043219E+004   0.1048241E+004
   0.1042200E+004   0.1043011E+004
   0.1049668E+004   0.1050961E+004
   0.1052517E+004   0.1055321E+004
   0.1033968E+004   0.1038325E+004
   0.8944509E+003   0.8864833E+003
   0.6673003E+003   0.6380988E+003
   0.5180972E+003   0.4824853E+003
   0.6029391E+003   0.5522635E+003
   0.8035398E+003   0.7409616E+003
   0.9530914E+003   0.8880660E+003
   0.1011384E+004   0.9460912E+003
   0.1001370E+004   0.9465787E+003
   0.8575918E+003   0.8065382E+003
   0.6367953E+003   0.6075971E+003
   0.4814499E+003   0.4848802E+003
   0.5180687E+003   0.5206005E+003
   0.6746287E+003   0.6764351E+003
   0.8557772E+003   0.8405938E+003
   0.1026210E+004   0.9508854E+003
   0.1186806E+004   0.1062939E+004
   0.1237007E+004   0.1136692E+004
   0.1123245E+004   0.1089667E+004
   0.9650663E+003   0.9609061E+003
   0.9559782E+003   0.9565617E+003
   0.9481924E+003   0.9401361E+003
   0.8753349E+003   0.8744967E+003
   0.7038511E+003   0.7181093E+003
   0.6036211E+003   0.6266895E+003
   0.5062541E+003   0.5206478E+003
   0.4779495E+003   0.4698284E+003
   0.5667558E+003   0.5130387E+003
   0.8575741E+003   0.7426232E+003
   0.1124347E+004   0.1009692E+004
   0.1191168E+004   0.1102685E+004
   0.1087794E+004   0.1037100E+004
   0.9938574E+003   0.9740793E+003
   0.9934279E+003   0.1006140E+004
   0.1011175E+004   0.1020018E+004
   0.1061374E+004   0.1061138E+004
   0.1057817E+004   0.1058919E+004
   0.1026970E+004   0.1025799E+004
   0.1015078E+004   0.1011362E+004
   0.1032932E+004   0.1030013E+004
   0.1046501E+004   0.1051884E+004
   0.9837083E+003   0.9799924E+003
   0.8384866E+003   0.7963244E+003
   0.7363262E+003   0.6716019E+003
   0.7920357E+003   0.7162554E+003
   0.9416858E+003   0.8537696E+003
   0.1026992E+004   0.9375410E+003
   0.9772087E+003   0.8954063E+003
   0.8527898E+003   0.7860319E+003
   0.6760642E+003   0.6225579E+003
   0.5352660E+003   0.5029744E+003
   0.4856941E+003   0.4882991E+003
   0.5877461E+003   0.5957275E+003
   0.7550544E+003   0.7601643E+003
   0.9101250E+003   0.9030238E+003
   0.1028349E+004   0.9725428E+003
   0.1169751E+004   0.1082698E+004
   0.1187608E+004   0.1118269E+004
   0.1059644E+004   0.1031808E+004
   0.8735721E+003   0.8620558E+003
   0.8397746E+003   0.8335169E+003
   0.8517530E+003   0.8391367E+003
   0.8279857E+003   0.8267499E+003
   0.7174931E+003   0.7315291E+003
   0.6327611E+003   0.6607237E+003
   0.5628135E+003   0.5665726E+003
   0.5457053E+003   0.5395306E+003
   0.6427824E+003   0.6056928E+003
   0.8759077E+003   0.7874093E+003
   0.1098634E+004   0.1006251E+004
   0.1189571E+004   0.1115276E+004
   0.1147060E+004   0.1118356E+004
   0.1056413E+004   0.1063457E+004
   0.8119370E+003   0.8099230E+003
   0.8037861E+003   0.8001521E+003
   0.8669381E+003   0.8594064E+003
   0.9006290E+003   0.8870043E+003
   0.8843409E+003   0.8692651E+003
   0.8777517E+003   0.8627577E+003
   0.9277135E+003   0.9152158E+003
   0.9890604E+003   0.9895636E+003
   0.9996908E+003   0.1022169E+004
   0.9435901E+003   0.9596325E+003
   0.8802686E+003   0.8589461E+003
   0.9102167E+003   0.8268768E+003
   0.1007877E+004   0.8940436E+003
   0.1010488E+004   0.9097899E+003
   0.8462420E+003   0.7748562E+003
   0.6414857E+003   0.5933150E+003
   0.5012449E+003   0.4687652E+003
   0.4669767E+003   0.4449868E+003
   0.5354943E+003   0.5333798E+003
   0.7056077E+003   0.7136077E+003
   0.8925973E+003   0.8969254E+003
   0.1012683E+004   0.1005957E+004
   0.1071022E+004   0.1036114E+004
   0.1171967E+004   0.1117360E+004
   0.1197341E+004   0.1160607E+004
   0.1087178E+004   0.1080249E+004
   0.9073967E+003   0.9007831E+003
   0.8420877E+003   0.8339002E+003
   0.8422593E+003   0.8322031E+003
   0.8116237E+003   0.8058684E+003
   0.7330964E+003   0.7457948E+003
   0.6599507E+003   0.6839351E+003
   0.6176686E+003   0.6149719E+003
   0.6200216E+003   0.6162626E+003
   0.6798534E+003   0.6712044E+003
   0.7740125E+003   0.7483023E+003
   0.8960690E+003   0.8634283E+003
   0.1009171E+004   0.9701268E+003
   0.1023424E+004   0.1008521E+004
   0.9199065E+003   0.9176610E+003
   0.5540271E+003   0.5605553E+003
   0.5068243E+003   0.5142615E+003
   0.5734192E+003   0.5733980E+003
   0.6580598E+003   0.6461710E+003
   0.6756345E+003   0.6617129E+003
   0.6674959E+003   0.6518675E+003
   0.7115363E+003   0.6938714E+003
   0.7999714E+003   0.7841118E+003
   0.8443157E+003   0.8361938E+003
   0.8404972E+003   0.8415597E+003
   0.8420066E+003   0.8294593E+003
   0.9368449E+003   0.8675156E+003
   0.1020598E+004   0.9255201E+003
   0.9752424E+003   0.8960487E+003
   0.7733009E+003   0.7296681E+003
   0.6098609E+003   0.5829251E+003
   0.5642547E+003   0.5369421E+003
   0.6307182E+003   0.5912974E+003
   0.7742198E+003   0.7435042E+003
   0.9453278E+003   0.9484960E+003
   0.1066372E+004   0.1078184E+004
   0.1095665E+004   0.1091984E+004
   0.1089962E+004   0.1075268E+004
   0.1135346E+004   0.1106962E+004
   0.1168959E+004   0.1157224E+004
   0.1106921E+004   0.1096501E+004
   0.9947406E+003   0.9673664E+003
   0.9313067E+003   0.9045010E+003
   0.8980824E+003   0.8761692E+003
   0.8279359E+003   0.8189009E+003
   0.7499950E+003   0.7611800E+003
   0.6856856E+003   0.6972611E+003
   0.6774962E+003   0.6722595E+003
   0.7085615E+003   0.7056429E+003
   0.7377464E+003   0.7383509E+003
   0.7140352E+003   0.7170292E+003
   0.7228403E+003   0.7204487E+003
   0.8070423E+003   0.7955753E+003
   0.8345913E+003   0.8345670E+003
   0.7096513E+003   0.7149700E+003
   0.4495264E+003   0.4512019E+003
   0.3955738E+003   0.4056072E+003
   0.4576886E+003   0.4681904E+003
   0.5447422E+003   0.5451821E+003
   0.5618681E+003   0.5612964E+003
   0.5195847E+003   0.5175489E+003
   0.5203425E+003   0.5215899E+003
   0.5916741E+003   0.5943357E+003
   0.6577634E+003   0.6573990E+003
   0.7128652E+003   0.7060336E+003
   0.7927585E+003   0.7677477E+003
   0.9516353E+003   0.9039727E+003
   0.1036554E+004   0.1000168E+004
   0.1027736E+004   0.1004199E+004
   0.9305679E+003   0.9127844E+003
   0.8951998E+003   0.8656702E+003
   0.8976193E+003   0.8641214E+003
   0.9500766E+003   0.9161321E+003
   0.1036480E+004   0.1012262E+004
   0.1132628E+004   0.1138286E+004
   0.1177553E+004   0.1201505E+004
   0.1141580E+004   0.1155747E+004
   0.1079064E+004   0.1083006E+004
   0.1055127E+004   0.1058656E+004
   0.1062018E+004   0.1075578E+004
   0.1028886E+004   0.1005016E+004
   0.9809089E+003   0.9297783E+003
   0.9504308E+003   0.9092082E+003
   0.9112716E+003   0.8841775E+003
   0.8371956E+003   0.8312328E+003
   0.7693913E+003   0.7775281E+003
   0.7199365E+003   0.7182907E+003
   0.7464501E+003   0.7415248E+003
   0.7925929E+003   0.7929007E+003
   0.7924505E+003   0.7974540E+003
   0.7166686E+003   0.7247463E+003
   0.6546044E+003   0.6602014E+003
   0.6968372E+003   0.6957457E+003
   0.7107953E+003   0.7148919E+003
   0.5990973E+003   0.6034602E+003
   0.5040117E+003   0.5076700E+003
   0.4510114E+003   0.4677765E+003
   0.4989935E+003   0.5127060E+003
   0.5657203E+003   0.5682331E+003
   0.5819534E+003   0.5903245E+003
   0.5206438E+003   0.5454747E+003
   0.4729412E+003   0.4924481E+003
   0.4811253E+003   0.4959956E+003
   0.5395857E+003   0.5480221E+003
   0.6420200E+003   0.6451211E+003
   0.7912364E+003   0.7778674E+003
   0.9786613E+003   0.9645027E+003
   0.1074999E+004   0.1086632E+004
   0.1119145E+004   0.1127744E+004
   0.1108709E+004   0.1116145E+004
   0.1130489E+004   0.1138913E+004
   0.1139525E+004   0.1148610E+004
   0.1156253E+004   0.1164424E+004
   0.1145676E+004   0.1149322E+004
   0.1159997E+004   0.1161036E+004
   0.1181171E+004   0.1198305E+004
   0.1171880E+004   0.1205648E+004
   0.1101985E+004   0.1125166E+004
   0.1031837E+004   0.1050541E+004
   0.9848073E+003   0.9961181E+003
   0.9629379E+003   0.9087454E+003
   0.9521829E+003   0.8660500E+003
   0.9451549E+003   0.8801053E+003
   0.9004987E+003   0.8635627E+003
   0.8389737E+003   0.8366666E+003
   0.7934072E+003   0.8002808E+003
   0.7663497E+003   0.7590002E+003
   0.8130212E+003   0.8107747E+003
   0.8587176E+003   0.8683079E+003
   0.8485305E+003   0.8534059E+003
   0.7680412E+003   0.7733877E+003
   0.6857924E+003   0.6901185E+003
   0.6900633E+003   0.6899400E+003
   0.6973698E+003   0.6994259E+003
   0.6255771E+003   0.6264090E+003
   0.5916371E+003   0.6045888E+003
   0.5443302E+003   0.5658020E+003
   0.5819941E+003   0.5879592E+003
   0.6296260E+003   0.6270088E+003
   0.6327816E+003   0.6566289E+003
   0.5530912E+003   0.5872785E+003
   0.4751287E+003   0.4902638E+003
   0.4327664E+003   0.4462542E+003
   0.4775576E+003   0.4807086E+003
   0.5939015E+003   0.5870880E+003
   0.7849458E+003   0.7706927E+003
   0.9965278E+003   0.9902426E+003
   0.1144485E+004   0.1170699E+004
   0.1207665E+004   0.1248331E+004
   0.1194392E+004   0.1242762E+004
   0.1160735E+004   0.1195847E+004
   0.1126874E+004   0.1143872E+004
   0.1086165E+004   0.1094314E+004
   0.1005965E+004   0.1008625E+004
   0.9803618E+003   0.9722398E+003
   0.1036826E+004   0.1031859E+004
   0.1105384E+004   0.1128259E+004
   0.1091564E+004   0.1136552E+004
   0.1035555E+004   0.1079347E+004
   0.9783552E+003   0.9732170E+003
   0.9751112E+003   0.9010722E+003
   0.9891966E+003   0.8885898E+003
   0.9923231E+003   0.9239276E+003
   0.9252591E+003   0.8878270E+003
   0.8492998E+003   0.8407180E+003
   0.8164064E+003   0.8197552E+003
   0.8081179E+003   0.7911239E+003
   0.8511882E+003   0.8461389E+003
   0.8856520E+003   0.9041490E+003
   0.8868645E+003   0.9010328E+003
   0.8361213E+003   0.8501611E+003
   0.7794918E+003   0.7974613E+003
   0.7703506E+003   0.7776473E+003
   0.7708767E+003   0.7728788E+003
   0.7047866E+003   0.7081657E+003
   0.6876776E+003   0.7206727E+003
   0.6592733E+003   0.6782286E+003
   0.6812619E+003   0.6824239E+003
   0.7156888E+003   0.7194324E+003
   0.7078971E+003   0.7320199E+003
   0.6199476E+003   0.6362240E+003
   0.5064977E+003   0.4944065E+003
   0.4287420E+003   0.4268410E+003
   0.4443159E+003   0.4459328E+003
   0.5423827E+003   0.5472616E+003
   0.7368794E+003   0.7441997E+003
   0.9574259E+003   0.9729587E+003
   0.1134347E+004   0.1164037E+004
   0.1192073E+004   0.1229840E+004
   0.1154467E+004   0.1188396E+004
   0.1080214E+004   0.1098993E+004
   0.1017453E+004   0.1022416E+004
   0.9502193E+003   0.9504693E+003
   0.8513146E+003   0.8494606E+003
   0.7994874E+003   0.7920945E+003
   0.8370870E+003   0.8292848E+003
   0.9379302E+003   0.9393372E+003
   0.1003001E+004   0.1019356E+004
   0.1023917E+004   0.1034951E+004
   0.9728474E+003   0.9521046E+003
   0.9819262E+003   0.9254978E+003
   0.1018330E+004   0.9336664E+003
   0.1071736E+004   0.1000880E+004
   0.1004257E+004   0.9512545E+003
   0.9122044E+003   0.8858865E+003
   0.8625713E+003   0.8542086E+003
   0.8495113E+003   0.8374260E+003
   0.8704416E+003   0.8638286E+003
   0.9147170E+003   0.9326493E+003
   0.9671596E+003   0.9910862E+003
   0.9486743E+003   0.9710408E+003
   0.8819397E+003   0.9129898E+003
   0.8393130E+003   0.8634650E+003
   0.8259800E+003   0.8352979E+003
   0.7684138E+003   0.7822807E+003
   0.8066627E+003   0.8463633E+003
   0.8194824E+003   0.8376246E+003
   0.8422110E+003   0.8530196E+003
   0.8621826E+003   0.8677935E+003
   0.8215865E+003   0.8240555E+003
   0.7242369E+003   0.7120254E+003
   0.6022517E+003   0.5745606E+003
   0.5254718E+003   0.5028074E+003
   0.5207257E+003   0.5012913E+003
   0.5836161E+003   0.5743786E+003
   0.7255562E+003   0.7285671E+003
   0.8976172E+003   0.9093238E+003
   0.1044240E+004   0.1070496E+004
   0.1092611E+004   0.1137135E+004
   0.1061650E+004   0.1112513E+004
   0.9915031E+003   0.1027579E+004
   0.9172298E+003   0.9317615E+003
   0.8303048E+003   0.8358053E+003
   0.7403840E+003   0.7503873E+003
   0.6890754E+003   0.7009707E+003
   0.7020742E+003   0.7200011E+003
   0.7710353E+003   0.7945551E+003
   0.8592428E+003   0.8817386E+003
   0.9244372E+003   0.9374772E+003
   0.8975346E+003   0.9011430E+003
   0.9154582E+003   0.8963790E+003
   0.1001777E+004   0.9379576E+003
   0.1120955E+004   0.1047755E+004
   0.1096885E+004   0.1020869E+004
   0.1008733E+004   0.9628748E+003
   0.9356029E+003   0.9091918E+003
   0.8900671E+003   0.8789033E+003
   0.8890348E+003   0.8828387E+003
   0.9458659E+003   0.9459394E+003
   0.1029133E+004   0.1029466E+004
   0.1024336E+004   0.1025441E+004
   0.9439459E+003   0.9652478E+003
   0.8833300E+003   0.9206176E+003
   0.8628148E+003   0.9032630E+003
   0.8336080E+003   0.8772219E+003
   0.9703205E+003   0.1001037E+004
   0.9947410E+003   0.1004538E+004
   0.1023018E+004   0.1022758E+004
   0.1024495E+004   0.1016596E+004
   0.9736744E+003   0.9537160E+003
   0.8919178E+003   0.8540183E+003
   0.8182117E+003   0.7797710E+003
   0.7734063E+003   0.7202603E+003
   0.7406275E+003   0.6718397E+003
   0.7230655E+003   0.6580739E+003
   0.7405559E+003   0.6965881E+003
   0.8036925E+003   0.7746883E+003
