 # filt(alp*rho*Vrz/tfpF)    filt(alp*rho*Vrz)/filt(tfpF)
   0.1044671E+004   0.1048549E+004
   0.8323578E+003   0.8308657E+003
   0.8165620E+003   0.8138975E+003
   0.8629429E+003   0.8564444E+003
   0.8933837E+003   0.8790546E+003
   0.8830400E+003   0.8657768E+003
   0.8732299E+003   0.8569330E+003
   0.8923974E+003   0.8790231E+003
   0.9359582E+003   0.9352682E+003
   0.9500475E+003   0.9619593E+003
   0.9169650E+003   0.9161445E+003
   0.8837173E+003   0.8508963E+003
   0.9039642E+003   0.8246526E+003
   0.9470373E+003   0.8527585E+003
   0.9339283E+003   0.8492789E+003
   0.8299358E+003   0.7648122E+003
   0.6782822E+003   0.6303660E+003
   0.5605003E+003   0.5233703E+003
   0.5341195E+003   0.5063470E+003
   0.5935120E+003   0.5878814E+003
   0.7354007E+003   0.7463080E+003
   0.8872140E+003   0.8949433E+003
   0.9914131E+003   0.9836050E+003
   0.1050653E+004   0.1021384E+004
   0.1104526E+004   0.1058878E+004
   0.1098603E+004   0.1066742E+004
   0.1033042E+004   0.1022489E+004
   0.9290102E+003   0.9236944E+003
   0.8633162E+003   0.8569848E+003
   0.8505969E+003   0.8376166E+003
   0.8119275E+003   0.8027590E+003
   0.7384891E+003   0.7510467E+003
   0.6689747E+003   0.6933273E+003
   0.6244598E+003   0.6235108E+003
   0.6379738E+003   0.6307645E+003
   0.7134872E+003   0.6920663E+003
   0.8455075E+003   0.7935520E+003
   0.9873405E+003   0.9354242E+003
   0.1065432E+004   0.1012139E+004
   0.1034440E+004   0.1013396E+004
   0.9303929E+003   0.9283952E+003
   0.6181708E+003   0.6245731E+003
   0.5733341E+003   0.5800939E+003
   0.6235127E+003   0.6218865E+003
   0.6857808E+003   0.6699198E+003
   0.7032842E+003   0.6833191E+003
   0.7044063E+003   0.6838822E+003
   0.7262611E+003   0.7063375E+003
   0.7849220E+003   0.7681353E+003
   0.8268176E+003   0.8177399E+003
   0.8418498E+003   0.8379079E+003
   0.8631377E+003   0.8394933E+003
   0.9383124E+003   0.8763448E+003
   0.9831370E+003   0.9091502E+003
   0.9548956E+003   0.8853524E+003
   0.8374318E+003   0.7872984E+003
   0.7109521E+003   0.6732778E+003
   0.6540122E+003   0.6175723E+003
   0.6965268E+003   0.6581459E+003
   0.8097060E+003   0.7885278E+003
   0.9509528E+003   0.9620784E+003
   0.1050262E+004   0.1068210E+004
   0.1083941E+004   0.1083306E+004
   0.1082990E+004   0.1070824E+004
   0.1092663E+004   0.1071791E+004
   0.1081306E+004   0.1075208E+004
   0.1027568E+004   0.1014025E+004
   0.9570949E+003   0.9308456E+003
   0.8974290E+003   0.8713886E+003
   0.8728679E+003   0.8479448E+003
   0.8213884E+003   0.8100437E+003
   0.7536340E+003   0.7646407E+003
   0.6973880E+003   0.7106936E+003
   0.6892869E+003   0.6833245E+003
   0.7130088E+003   0.7094408E+003
   0.7357736E+003   0.7351925E+003
   0.7518318E+003   0.7454928E+003
   0.8043413E+003   0.7947480E+003
   0.8588885E+003   0.8418223E+003
   0.8501193E+003   0.8488312E+003
   0.7464944E+003   0.7513449E+003
   0.4983955E+003   0.5020901E+003
   0.4426658E+003   0.4564595E+003
   0.4973039E+003   0.5077029E+003
   0.5610037E+003   0.5589684E+003
   0.5795672E+003   0.5758494E+003
   0.5622399E+003   0.5594272E+003
   0.5584383E+003   0.5593151E+003
   0.6087883E+003   0.6089148E+003
   0.6664718E+003   0.6616828E+003
   0.7241455E+003   0.7122887E+003
   0.8051500E+003   0.7726138E+003
   0.9342826E+003   0.8914633E+003
   0.1009648E+004   0.9815425E+003
   0.1016748E+004   0.9911850E+003
   0.9454855E+003   0.9245181E+003
   0.8913668E+003   0.8672940E+003
   0.8820484E+003   0.8551020E+003
   0.9262126E+003   0.8972944E+003
   0.1005080E+004   0.9861851E+003
   0.1099853E+004   0.1108554E+004
   0.1151075E+004   0.1174757E+004
   0.1133374E+004   0.1152905E+004
   0.1076981E+004   0.1083016E+004
   0.1038157E+004   0.1045557E+004
   0.1010236E+004   0.1023134E+004
   0.9750675E+003   0.9537048E+003
   0.9432578E+003   0.9002197E+003
   0.9105028E+003   0.8756822E+003
   0.8874077E+003   0.8593753E+003
   0.8332885E+003   0.8238556E+003
   0.7698088E+003   0.7781457E+003
   0.7396097E+003   0.7393660E+003
   0.7540376E+003   0.7502979E+003
   0.7809351E+003   0.7806116E+003
   0.7803681E+003   0.7858000E+003
   0.7275856E+003   0.7361255E+003
   0.7107093E+003   0.7169871E+003
   0.7324633E+003   0.7323868E+003
   0.7165659E+003   0.7224609E+003
   0.6268482E+003   0.6309555E+003
   0.5244213E+003   0.5295941E+003
   0.4700168E+003   0.4909095E+003
   0.5117810E+003   0.5267778E+003
   0.5619388E+003   0.5657173E+003
   0.5770121E+003   0.5963400E+003
   0.5275435E+003   0.5600001E+003
   0.4880909E+003   0.5143747E+003
   0.4952761E+003   0.5183437E+003
   0.5486665E+003   0.5598101E+003
   0.6431173E+003   0.6422288E+003
   0.7809541E+003   0.7623456E+003
   0.9509042E+003   0.9395607E+003
   0.1055953E+004   0.1067681E+004
   0.1103905E+004   0.1112642E+004
   0.1079315E+004   0.1089245E+004
   0.1083685E+004   0.1091925E+004
   0.1084664E+004   0.1090780E+004
   0.1101762E+004   0.1102838E+004
   0.1110978E+004   0.1110479E+004
   0.1137681E+004   0.1142951E+004
   0.1153747E+004   0.1172250E+004
   0.1143278E+004   0.1175208E+004
   0.1092577E+004   0.1118828E+004
   0.1033777E+004   0.1057500E+004
   0.9718194E+003   0.9799932E+003
   0.9319475E+003   0.8894726E+003
   0.9134948E+003   0.8457985E+003
   0.9049877E+003   0.8499670E+003
   0.8848483E+003   0.8458411E+003
   0.8412259E+003   0.8315306E+003
   0.7908603E+003   0.7974044E+003
   0.7851962E+003   0.7752566E+003
   0.8133539E+003   0.8129245E+003
   0.8407095E+003   0.8486297E+003
   0.8398495E+003   0.8467986E+003
   0.7679989E+003   0.7743707E+003
   0.7213892E+003   0.7275616E+003
   0.7208724E+003   0.7227218E+003
   0.6980861E+003   0.7011583E+003
   0.6336508E+003   0.6341772E+003
   0.6053244E+003   0.6254812E+003
   0.5608647E+003   0.5855732E+003
   0.5831366E+003   0.5905407E+003
   0.6209823E+003   0.6224699E+003
   0.6166873E+003   0.6486144E+003
   0.5489403E+003   0.5827380E+003
   0.4855897E+003   0.5038421E+003
   0.4489798E+003   0.4679461E+003
   0.4888517E+003   0.4968500E+003
   0.5927050E+003   0.5899817E+003
   0.7648674E+003   0.7536421E+003
   0.9672183E+003   0.9659848E+003
   0.1117887E+004   0.1142966E+004
   0.1186515E+004   0.1223877E+004
   0.1170661E+004   0.1215742E+004
   0.1147362E+004   0.1183363E+004
   0.1106971E+004   0.1129209E+004
   0.1065191E+004   0.1077862E+004
   0.1014605E+004   0.1019729E+004
   0.1009657E+004   0.1005323E+004
   0.1038625E+004   0.1040233E+004
   0.1070630E+004   0.1095133E+004
   0.1058200E+004   0.1098937E+004
   0.1014774E+004   0.1049105E+004
   0.9636196E+003   0.9575764E+003
   0.9472173E+003   0.8880789E+003
   0.9456322E+003   0.8641797E+003
   0.9429289E+003   0.8799209E+003
   0.9073297E+003   0.8637314E+003
   0.8553615E+003   0.8405728E+003
   0.8156676E+003   0.8148706E+003
   0.8211194E+003   0.8029280E+003
   0.8490626E+003   0.8454601E+003
   0.8720178E+003   0.8874292E+003
   0.8801218E+003   0.8993170E+003
   0.8265536E+003   0.8444715E+003
   0.7902779E+003   0.8128217E+003
   0.7796391E+003   0.7941252E+003
   0.7566822E+003   0.7608353E+003
   0.7001389E+003   0.7054483E+003
   0.7000353E+003   0.7382279E+003
   0.6728927E+003   0.6969287E+003
   0.6881891E+003   0.6942518E+003
   0.7176131E+003   0.7274498E+003
   0.6987524E+003   0.7236182E+003
   0.6206043E+003   0.6313772E+003
   0.5298917E+003   0.5175267E+003
   0.4611560E+003   0.4582953E+003
   0.4789070E+003   0.4803880E+003
   0.5666219E+003   0.5746182E+003
   0.7298740E+003   0.7415637E+003
   0.9223374E+003   0.9392611E+003
   0.1076712E+004   0.1106816E+004
   0.1135606E+004   0.1175511E+004
   0.1110056E+004   0.1151864E+004
   0.1059475E+004   0.1089896E+004
   0.1005424E+004   0.1017630E+004
   0.9496296E+003   0.9521701E+003
   0.8799247E+003   0.8781277E+003
   0.8539051E+003   0.8471325E+003
   0.8809303E+003   0.8771848E+003
   0.9437800E+003   0.9522350E+003
   0.9855053E+003   0.1006642E+004
   0.9973137E+003   0.1007942E+004
   0.9666611E+003   0.9497404E+003
   0.9756937E+003   0.9240125E+003
   0.9805865E+003   0.9089803E+003
   0.1001910E+004   0.9379904E+003
   0.9609404E+003   0.9045394E+003
   0.9052258E+003   0.8753264E+003
   0.8614962E+003   0.8472341E+003
   0.8538945E+003   0.8387256E+003
   0.8725353E+003   0.8679288E+003
   0.9081478E+003   0.9251067E+003
   0.9410177E+003   0.9667385E+003
   0.9202652E+003   0.9444173E+003
   0.8779455E+003   0.9108013E+003
   0.8387147E+003   0.8701552E+003
   0.8073868E+003   0.8251741E+003
   0.7636232E+003   0.7896346E+003
   0.8188845E+003   0.8651611E+003
   0.8179341E+003   0.8426149E+003
   0.8356677E+003   0.8461949E+003
   0.8528930E+003   0.8575378E+003
   0.8154222E+003   0.8204450E+003
   0.7398694E+003   0.7259953E+003
   0.6472497E+003   0.6114308E+003
   0.5785888E+003   0.5485059E+003
   0.5701283E+003   0.5421115E+003
   0.6126272E+003   0.5966329E+003
   0.7195366E+003   0.7192397E+003
   0.8592420E+003   0.8703704E+003
   0.9843343E+003   0.1006632E+004
   0.1037346E+004   0.1073305E+004
   0.1023140E+004   0.1063992E+004
   0.9725316E+003   0.1004888E+004
   0.9130552E+003   0.9309251E+003
   0.8463917E+003   0.8578002E+003
   0.7771647E+003   0.7908464E+003
   0.7380581E+003   0.7536072E+003
   0.7526730E+003   0.7740177E+003
   0.8124855E+003   0.8371820E+003
   0.8916998E+003   0.9137605E+003
   0.9306845E+003   0.9441528E+003
   0.9245739E+003   0.9247473E+003
   0.9488278E+003   0.9242412E+003
   0.9824802E+003   0.9286997E+003
   0.1043686E+004   0.9840632E+003
   0.1022713E+004   0.9530506E+003
   0.9710106E+003   0.9264103E+003
   0.9186480E+003   0.8908959E+003
   0.8832886E+003   0.8688230E+003
   0.8901164E+003   0.8853687E+003
   0.9275834E+003   0.9309610E+003
   0.9749824E+003   0.9808597E+003
   0.9770442E+003   0.9861513E+003
   0.9396996E+003   0.9663308E+003
   0.8997893E+003   0.9412665E+003
   0.8739942E+003   0.9210491E+003
   0.8460869E+003   0.8974948E+003
   0.9618646E+003   0.9948621E+003
   0.9785740E+003   0.9919653E+003
   0.1002023E+004   0.1004631E+004
   0.9972006E+003   0.9965142E+003
   0.9631136E+003   0.9524048E+003
   0.9128986E+003   0.8774515E+003
   0.8522123E+003   0.8042603E+003
   0.8067786E+003   0.7489818E+003
   0.7637282E+003   0.6966774E+003
   0.7325738E+003   0.6725784E+003
   0.7374939E+003   0.6979987E+003
   0.7839746E+003   0.7627209E+003
