 #~alp*(~Ug,y - ~Up,y) ~alp*Vd,y ~alp_f*Wd,y
   0.2474010E-003  -0.1068452E-003  -0.9948287E-002
   0.1575067E-002   0.9574990E-005  -0.8049976E-002
   0.3024534E-002   0.2109547E-004  -0.2229589E-002
   0.3128312E-002   0.4216837E-004   0.4450595E-002
   0.1506563E-002   0.1717256E-003   0.2583590E-002
  -0.3151423E-003   0.4308007E-004   0.2374882E-002
  -0.1351409E-002  -0.4249474E-004   0.2620153E-002
  -0.1248133E-002  -0.2834824E-003   0.1132642E-001
  -0.1496880E-002   0.5144329E-006  -0.1044140E-001
  -0.7069131E-003  -0.4967425E-003  -0.7104566E-002
  -0.2038377E-002  -0.3420071E-003  -0.5166758E-002
  -0.9439072E-002   0.3081275E-003  -0.4576282E-002
  -0.6670038E-002   0.3120280E-003   0.7036650E-003
  -0.4688368E-003  -0.7036549E-004  -0.2668803E-002
   0.6136464E-003   0.1488417E-003  -0.8473075E-002
   0.4733879E-002  -0.1383629E-003   0.2682680E-002
   0.2183232E-001  -0.1116127E-001   0.1654385E-001
   0.1820579E-001  -0.1093417E-001  -0.1460906E-001
  -0.1398853E-002   0.5616067E-002  -0.1580807E-001
   0.2382743E-002   0.3516991E-002  -0.8205565E-002
  -0.1372144E-002   0.3412422E-002  -0.1449685E-001
  -0.3107098E-002   0.2913389E-002  -0.4101583E-001
  -0.2624729E-002   0.7605478E-003  -0.1781345E-001
  -0.2243070E-002   0.2557759E-004  -0.3423103E-003
  -0.1278408E-002  -0.1592885E-004  -0.4176254E-003
  -0.1010088E-002   0.4321936E-004  -0.3758804E-002
  -0.2330125E-002   0.1383827E-003   0.1180201E-002
  -0.2204533E-002   0.1196913E-002   0.1177443E-001
   0.3839099E-002   0.2438661E-002   0.3492502E-003
   0.5401414E-002  -0.4981639E-003   0.9878781E-002
  -0.1293959E-003   0.9159831E-004   0.2806669E-003
  -0.2413519E-002  -0.1604954E-004   0.4297483E-003
  -0.4241406E-002  -0.7419732E-004   0.3424126E-003
  -0.4989618E-002   0.6515495E-004  -0.3538300E-002
  -0.7737475E-002   0.1813962E-002  -0.3260503E-001
  -0.6652355E-002  -0.9208886E-003   0.1448181E-001
  -0.8143397E-002   0.3914059E-003   0.1228013E-001
  -0.5999733E-002  -0.1191264E-003   0.5267312E-002
  -0.4520099E-002   0.7848635E-004  -0.1323581E-002
  -0.2267456E-002   0.9836355E-004  -0.9410277E-002
   0.6499878E-003  -0.5977630E-003   0.9074201E-002
   0.1311544E-002  -0.4286150E-003   0.5477221E-002
   0.7922031E-003   0.2963695E-003  -0.1856671E-001
   0.2093244E-002  -0.6289897E-004  -0.3333555E-002
   0.7147374E-003  -0.2581752E-004   0.4355944E-002
  -0.7216136E-003  -0.2103703E-003   0.5323166E-002
  -0.2455785E-002  -0.3927843E-003   0.5274716E-002
  -0.2868686E-002   0.2740330E-003   0.3967393E-002
  -0.8436503E-003   0.1049062E-003  -0.5491227E-002
  -0.8686068E-003  -0.9169086E-003  -0.2036963E-001
  -0.9873737E-002  -0.4399139E-003  -0.7578506E-002
  -0.1271802E-001   0.2871954E-003   0.2079578E-002
  -0.3833922E-002  -0.6643577E-004   0.4826521E-002
  -0.1054693E-002   0.7234934E-005  -0.1163675E-002
   0.5687381E-003  -0.1982926E-003   0.6206735E-002
   0.3943665E-002  -0.3002195E-003   0.4756391E-002
   0.1530951E-001  -0.6976432E-002  -0.2252233E-001
   0.4177390E-001  -0.2973155E-001  -0.3655916E-002
   0.3429878E-001  -0.1484274E-001  -0.7368375E-002
   0.1293956E-001  -0.3260414E-003  -0.6116191E-002
   0.3573194E-002   0.2290281E-002  -0.3106854E-001
   0.4400313E-002  -0.1994866E-003   0.9736276E-003
  -0.2025265E-002   0.4553246E-002   0.9245988E-002
  -0.2715229E-002   0.4230563E-002   0.1133901E-001
  -0.6738731E-003   0.1555790E-002   0.1777804E-001
   0.7450843E-003   0.2462599E-003   0.1101804E-001
   0.2462589E-002   0.2547281E-002  -0.1691431E-001
   0.1076948E-001   0.1291597E-002  -0.5566190E-002
   0.8854812E-002   0.6114961E-003  -0.7385781E-002
   0.7059206E-002  -0.6321376E-003   0.2778724E-002
   0.1129292E-002   0.9509484E-003  -0.1834053E-001
  -0.1706215E-002   0.4058772E-003  -0.1315609E-001
  -0.5030170E-002   0.5279590E-003  -0.7626971E-002
  -0.7904362E-002   0.9975756E-003  -0.2296919E-001
  -0.1080022E-001   0.2836295E-003  -0.2053546E-002
  -0.1001666E-001   0.6845498E-003   0.1699701E-002
  -0.9296052E-002   0.1904621E-002   0.1015229E-001
  -0.5897260E-002   0.1928746E-003  -0.7044960E-002
  -0.4479914E-002   0.6203768E-004  -0.2115805E-002
  -0.1991768E-002  -0.1448992E-003   0.9006450E-002
  -0.1512274E-002   0.2290013E-004   0.8336683E-002
  -0.2551403E-003  -0.6390464E-005   0.3483862E-003
  -0.1765639E-003  -0.6865735E-005  -0.1925214E-002
  -0.1228578E-002   0.1101662E-002  -0.2777984E-001
  -0.1124734E-002   0.7167685E-003   0.9773564E-003
  -0.2217202E-002  -0.2462407E-003   0.7750821E-002
  -0.3029648E-002   0.2262250E-004   0.3659417E-002
  -0.3607351E-002   0.2245193E-003   0.1822475E-002
  -0.6280699E-002   0.2128758E-002   0.3578336E-002
  -0.8839203E-002  -0.5610773E-003   0.5527500E-002
  -0.8247503E-002  -0.7825646E-003   0.2117829E-002
