 # filt(alp*rho*Vry/tfpF)    filt(alp*rho*Vry)/filt(tfpF)
  -0.1297027E+003  -0.1312029E+003
  -0.3786327E+003  -0.3538319E+003
  -0.4093729E+003  -0.4192434E+003
  -0.1798029E+003  -0.1811513E+003
  -0.3923482E+002  -0.3921664E+002
  -0.9688562E+002  -0.9844908E+002
  -0.2188501E+003  -0.2183684E+003
  -0.4332453E+003  -0.4610509E+003
  -0.8322220E+003  -0.8650754E+003
  -0.7718135E+003  -0.7792286E+003
  -0.5524336E+003  -0.5502176E+003
  -0.5933701E+001  -0.2088961E+002
   0.1604841E+003   0.1590753E+003
   0.1525538E+003   0.1515870E+003
   0.1424270E+003   0.1421294E+003
   0.9287380E+002   0.9290616E+002
   0.2525253E+002   0.2545021E+002
   0.2566518E+002   0.2659031E+002
   0.7005733E+002   0.6989557E+002
   0.9983261E+002   0.1003218E+003
   0.5339762E+002   0.5389086E+002
  -0.9567423E+002  -0.9523115E+002
   0.3452109E+002   0.3389616E+002
   0.4511697E+002   0.4511483E+002
  -0.7204050E+002  -0.7205435E+002
  -0.2964860E+002  -0.3153742E+002
   0.6039038E+002   0.5519057E+002
  -0.5772926E+002  -0.6653604E+002
  -0.1044451E+001   0.2147203E+001
   0.6386148E+002   0.6460437E+002
   0.6817049E+002   0.9121381E+002
  -0.1579525E+002  -0.1002499E+002
  -0.4480651E+002  -0.4651306E+002
  -0.3506398E+002  -0.3579264E+002
  -0.5213974E+002  -0.5255616E+002
  -0.1818811E+003  -0.1816327E+003
   0.8063620E+002   0.8243040E+002
  -0.6729280E+001  -0.5842025E+001
  -0.1235802E+002  -0.7332360E+001
   0.4155456E+002   0.4271010E+002
  -0.2241519E+003  -0.2194722E+003
  -0.3160507E+003  -0.3251361E+003
  -0.2667521E+003  -0.2650988E+003
  -0.1622057E+003  -0.1623271E+003
  -0.1433173E+003  -0.1506997E+003
  -0.1454818E+003  -0.1498794E+003
   0.7869344E+002   0.7737092E+002
  -0.3224747E+003  -0.3231154E+003
  -0.5077046E+003  -0.5155982E+003
  -0.7232928E+003  -0.7362616E+003
  -0.5351567E+003  -0.5304497E+003
  -0.2019406E+003  -0.2018887E+003
   0.1204671E+002   0.1141409E+002
   0.3539795E+002   0.3497559E+002
   0.2950061E+002   0.2911428E+002
   0.1099405E+002   0.1069689E+002
  -0.7508588E+001  -0.7411689E+001
  -0.5204025E+002  -0.5257943E+002
  -0.8226937E+002  -0.8235409E+002
  -0.2115065E+002  -0.2148102E+002
   0.3918047E+002   0.3923103E+002
   0.3516113E+002   0.3361418E+002
  -0.2716196E+001  -0.3015140E+001
   0.7921904E+000   0.4003016E+000
  -0.1147298E+003  -0.1115011E+003
  -0.7237147E+001  -0.5681117E+001
   0.1986435E+003   0.1926495E+003
   0.1327275E+003   0.1334591E+003
   0.8418638E+002   0.8459816E+002
   0.1122518E+003   0.1161916E+003
   0.2213324E+003   0.2192340E+003
   0.2258817E+002   0.2152386E+002
   0.9699924E+002   0.9780287E+002
   0.1829355E+003   0.1825969E+003
   0.1500921E+003   0.1529915E+003
   0.2075855E+003   0.2043022E+003
   0.2744798E+003   0.2762636E+003
   0.1405177E+003   0.1447397E+003
   0.1260424E+003   0.1269641E+003
   0.6061994E+002   0.6031122E+002
  -0.2027549E+003  -0.2026283E+003
  -0.2925409E+003  -0.2946686E+003
  -0.2337316E+003  -0.2339649E+003
  -0.3050457E+003  -0.3151366E+003
  -0.1711243E+003  -0.1742542E+003
  -0.2724871E+003  -0.2714347E+003
  -0.4903191E+003  -0.4859526E+003
  -0.7236460E+003  -0.6980660E+003
  -0.7179264E+003  -0.7236623E+003
  -0.5342692E+003  -0.5357792E+003
  -0.4234773E+003  -0.4221165E+003
  -0.5315272E+003  -0.5206110E+003
  -0.4808322E+002  -0.4923574E+002
  -0.2383033E+002  -0.2397188E+002
  -0.1998075E+002  -0.2015385E+002
  -0.4577287E+002  -0.4639830E+002
  -0.6050735E+002  -0.6015212E+002
   0.1938083E+002   0.2263856E+002
   0.6305666E+003   0.5853154E+003
   0.1827659E+003   0.1545261E+003
   0.4392630E+002   0.4397221E+002
   0.1208161E+003   0.1215361E+003
   0.1931022E+003   0.1932092E+003
   0.1256478E+003   0.1250633E+003
   0.2813000E+003   0.2773177E+003
   0.9965918E+002   0.9716278E+002
   0.8354531E+002   0.8342415E+002
   0.5780082E+002   0.5772107E+002
   0.5857581E+002   0.5853843E+002
  -0.3880825E+002  -0.3998964E+002
   0.3747127E+002   0.4027529E+002
   0.9754500E+002   0.9799839E+002
   0.7387830E+002   0.7410115E+002
  -0.2575118E+001  -0.2136631E+001
   0.1342392E+002   0.1461310E+002
   0.5861384E+002   0.5832740E+002
   0.1471267E+003   0.1488044E+003
   0.5897760E+002   0.6128848E+002
   0.5250455E+002   0.5256500E+002
   0.3402466E+002   0.3899997E+002
  -0.5260008E+002  -0.4659374E+002
   0.3441448E+002   0.3612009E+002
  -0.2824108E+003  -0.2843456E+003
  -0.2431741E+003  -0.2444165E+003
  -0.2511775E+003  -0.2538445E+003
  -0.4742799E+003  -0.4739788E+003
  -0.1404928E+004  -0.1391223E+004
  -0.7112730E+003  -0.6572199E+003
  -0.3323258E+003  -0.3307821E+003
  -0.4049212E+003  -0.4089136E+003
  -0.5797987E+003  -0.5782302E+003
  -0.5014197E+003  -0.5006216E+003
  -0.4788509E+003  -0.4709433E+003
  -0.1272058E+003  -0.1265926E+003
   0.3189174E+002   0.3134314E+002
   0.2145414E+003   0.2050718E+003
   0.7525198E+003   0.7115564E+003
   0.1496374E+004   0.1460354E+004
   0.8412959E+003   0.8167734E+003
   0.4642312E+003   0.4480081E+003
   0.6137697E+002   0.6398636E+002
   0.1342946E+003   0.1370260E+003
   0.2236502E+003   0.2237311E+003
   0.3806237E+003   0.3731887E+003
   0.2123933E+003   0.2045833E+003
   0.1080397E+003   0.1074558E+003
   0.6142378E+002   0.6167840E+002
   0.6376085E+002   0.6401021E+002
  -0.9430080E+001  -0.9750720E+001
   0.3715441E+002   0.3579258E+002
  -0.2642557E+003  -0.2614334E+003
   0.5133503E+002   0.5321321E+002
   0.1084077E+003   0.1118090E+003
  -0.6074590E+002  -0.6140700E+002
  -0.8277328E+002  -0.8264163E+002
   0.1662801E+002   0.1570744E+002
   0.8374011E+002   0.8373163E+002
   0.5309711E+002   0.5318524E+002
   0.8188220E+002   0.8560782E+002
  -0.5382649E+002  -0.5179578E+002
   0.8817625E+002   0.9388629E+002
   0.4153118E+003   0.3897357E+003
   0.1521289E+003   0.1345230E+003
  -0.1202316E+003  -0.1261510E+003
  -0.7556888E+002  -0.8296766E+002
  -0.1172768E+003  -0.1416379E+003
  -0.2932908E+002  -0.3720619E+002
   0.2250352E+003   0.2266751E+003
   0.2074615E+003   0.2158599E+003
   0.2585459E+003   0.2445020E+003
   0.4515581E+003   0.4234120E+003
   0.8883050E+003   0.7628251E+003
   0.7708925E+003   0.7658303E+003
   0.5039911E+003   0.4937026E+003
   0.4513786E+003   0.4541169E+003
   0.1103625E+004   0.1102547E+004
   0.1182308E+004   0.1112108E+004
   0.4751958E+003   0.4749788E+003
   0.1780490E+003   0.1764591E+003
  -0.8518230E+002  -0.7786198E+002
   0.1045799E+003   0.1109500E+003
   0.1042992E+003   0.1041925E+003
   0.4919302E+002   0.5013987E+002
   0.5767146E+002   0.5835281E+002
   0.4304438E+002   0.4371943E+002
   0.6727990E+002   0.6761870E+002
   0.7756346E+002   0.7820491E+002
   0.1756516E+003   0.1850538E+003
   0.2824493E+003   0.2784378E+003
   0.2585152E+003   0.2696775E+003
   0.2045934E+003   0.2045588E+003
  -0.1182572E+002  -0.1192933E+002
  -0.3409019E+002  -0.3720746E+002
  -0.1030080E+000   0.1353159E+000
  -0.1175506E+002  -0.1183712E+002
   0.2968168E+002   0.2989106E+002
   0.7734808E+002   0.7665220E+002
   0.5959859E+002   0.6296981E+002
  -0.3275227E+002  -0.3242423E+002
   0.1253602E+002   0.1106700E+002
  -0.1493409E+002  -0.1528355E+002
  -0.1254191E+003  -0.1232784E+003
   0.2885141E+003   0.2761271E+003
   0.2132440E+003   0.2113170E+003
  -0.6589538E+002  -0.6423077E+002
  -0.1812082E+003  -0.1866089E+003
   0.3312304E+003   0.3356639E+003
   0.2258308E+003   0.2265104E+003
   0.1471482E+003   0.1485293E+003
   0.3407432E+003   0.3437411E+003
   0.7048709E+003   0.6886750E+003
   0.1215385E+004   0.1032440E+004
   0.1221221E+004   0.1193109E+004
   0.9222067E+003   0.9390976E+003
   0.8853468E+003   0.8971170E+003
   0.5781681E+003   0.5531955E+003
   0.7722858E+002   0.8083115E+002
   0.4176297E+003   0.4111687E+003
   0.1780380E+003   0.1757584E+003
   0.4907325E+003   0.4937367E+003
   0.2346871E+003   0.2303143E+003
   0.1241512E+003   0.1277283E+003
   0.2314526E+001   0.1995184E+001
   0.1386547E+001   0.6188409E+001
   0.8520206E+002   0.8594995E+002
   0.1431020E+003   0.1461302E+003
   0.2760107E+003   0.2766147E+003
   0.2166238E+003   0.2251423E+003
   0.2155303E+003   0.2209380E+003
   0.5221379E+003   0.5161095E+003
   0.7517872E+003   0.7404529E+003
   0.1409484E+003   0.1437046E+003
  -0.7278471E+002  -0.7350443E+002
  -0.7429184E+002  -0.7447623E+002
  -0.1414959E+002  -0.1412988E+002
  -0.3002382E+002  -0.3027507E+002
  -0.8006718E+002  -0.7998355E+002
  -0.2940664E+002  -0.2952470E+002
   0.6793409E+000  -0.2383829E+001
   0.1566908E+003   0.1562061E+003
  -0.4850043E+002  -0.4890847E+002
  -0.1234991E+003  -0.1250741E+003
   0.4084059E+002   0.4062149E+002
   0.1940421E+003   0.1957032E+003
   0.1494028E+003   0.1461857E+003
   0.6639859E+003   0.6587018E+003
   0.8227422E+003   0.8209374E+003
   0.4345955E+003   0.4350706E+003
   0.2198923E+003   0.2199638E+003
   0.3483772E+003   0.3500489E+003
   0.3571279E+003   0.3538645E+003
   0.2928271E+003   0.2911510E+003
   0.3366886E+003   0.3352350E+003
   0.4976453E+003   0.4958364E+003
   0.2905817E+003   0.2916424E+003
   0.5397366E+001   0.6714235E+001
  -0.2821428E+002  -0.2837180E+002
  -0.4632810E+001  -0.2751576E+001
   0.1838077E+003   0.1835846E+003
   0.3191878E+003   0.3159365E+003
   0.2517934E+003   0.2393998E+003
  -0.6145306E+002  -0.6205712E+002
   0.1891675E+003   0.1783737E+003
   0.2576515E+003   0.2554525E+003
   0.1813571E+003   0.1842842E+003
   0.1307032E+003   0.1352424E+003
   0.5512020E+002   0.5718150E+002
   0.3672857E+002   0.3710505E+002
   0.1800076E+002   0.1822004E+002
   0.2139710E+001   0.3153305E+001
  -0.2628705E+002  -0.2473675E+002
  -0.8248831E+002  -0.8216646E+002
  -0.7243196E+002  -0.7224714E+002
  -0.5822431E+002  -0.5857344E+002
  -0.3724877E+002  -0.3721269E+002
  -0.3528027E+002  -0.3523952E+002
   0.9710542E+001   0.1005798E+002
   0.9772490E+002   0.9705034E+002
   0.2297369E+003   0.2196786E+003
   0.1055411E+003   0.1010439E+003
   0.1760788E+003   0.1722181E+003
   0.5591718E+002   0.5609799E+002
   0.9467890E+002   0.9416975E+002
   0.3484767E+003   0.3423592E+003
   0.5286739E+003   0.4726445E+003
   0.4916678E+003   0.4403373E+003
   0.8595213E+003   0.8406079E+003
   0.9242273E+003   0.9226029E+003
   0.7150489E+003   0.7193323E+003
   0.1126331E+004   0.1158314E+004
   0.1530948E+004   0.1506758E+004
   0.3681697E+003   0.3493530E+003
   0.2267430E+003   0.2274084E+003
   0.1326117E+003   0.1331886E+003
   0.1203411E+002   0.1445887E+002
   0.1015648E+003   0.1146689E+003
   0.1961106E+002   0.2040134E+002
  -0.2352343E+002  -0.2351075E+002
  -0.5011062E+002  -0.5058405E+002
  -0.4668450E+002  -0.4670896E+002
  -0.5119192E+002  -0.5258646E+002
  -0.1257035E+003  -0.1305439E+003
  -0.9213717E+002  -0.9296012E+002
   0.5757176E+001   0.6205879E+001
   0.7220740E+002   0.7239762E+002
   0.1066509E+003   0.1069313E+003
   0.1188183E+003   0.1204007E+003
   0.2481432E+002   0.2510839E+002
  -0.2068741E+002  -0.2092586E+002
  -0.1024366E+003  -0.1043355E+003
  -0.2114661E+003  -0.2140913E+003
  -0.2211663E+003  -0.2226678E+003
  -0.1242718E+003  -0.1250202E+003
  -0.7592296E+002  -0.7585753E+002
  -0.4941906E+002  -0.4939403E+002
  -0.5883679E+002  -0.5872008E+002
  -0.9692427E+000   0.3300583E+000
   0.9614231E+002   0.9026127E+002
  -0.1972573E+002  -0.2000744E+002
  -0.6114860E+002  -0.6114056E+002
   0.2776002E+003   0.2700844E+003
   0.5605080E+003   0.5629646E+003
   0.5817485E+003   0.5834738E+003
   0.6242634E+003   0.6248455E+003
   0.3781466E+003   0.3789390E+003
   0.1269849E+003   0.1283665E+003
   0.3072364E+003   0.3064297E+003
   0.5997788E+003   0.6022550E+003
   0.8872218E+003   0.9086059E+003
   0.8751000E+003   0.8790645E+003
   0.4147598E+003   0.4014585E+003
  -0.3180537E+002  -0.3264779E+002
   0.1041701E+002   0.1115354E+002
   0.1817460E+003   0.1831390E+003
   0.3355978E+003   0.3351114E+003
   0.7570796E+002   0.7985345E+002
  -0.5763669E+001  -0.5971826E+001
  -0.9473765E+002  -0.9494588E+002
  -0.8269756E+002  -0.8282937E+002
  -0.4521567E+002  -0.4509562E+002
  -0.2122161E+002  -0.2028831E+002
   0.1767350E+002   0.1840782E+002
  -0.2644487E+003  -0.2664003E+003
  -0.1358915E+003  -0.1320599E+003
   0.5038171E+002   0.5021061E+002
   0.5210485E+002   0.5199987E+002
   0.4992341E+002   0.5035202E+002
   0.2995681E+002   0.3063220E+002
  -0.1187346E+003  -0.1206734E+003
  -0.5249581E+003  -0.5216134E+003
  -0.5424062E+003  -0.5500520E+003
  -0.3321000E+003  -0.3356756E+003
  -0.2124645E+003  -0.2125545E+003
  -0.1015222E+003  -0.1015563E+003
  -0.5795362E+002  -0.5791096E+002
  -0.8119055E+002  -0.8164393E+002
  -0.7579977E+002  -0.7679195E+002
  -0.1201536E+003  -0.1236585E+003
  -0.8347583E+002  -0.8413839E+002
  -0.1139576E+003  -0.1152895E+003
  -0.1365333E+003  -0.1381378E+003
  -0.6925763E+002  -0.6815251E+002
   0.6041600E+002   0.6623288E+002
   0.1125425E+003   0.1174979E+003
   0.3051103E+003   0.3002289E+003
   0.6061359E+003   0.5988532E+003
   0.3068016E+003   0.3043911E+003
   0.4401354E+003   0.4350014E+003
   0.1191297E+004   0.1210079E+004
   0.9361505E+003   0.9499516E+003
   0.4235503E+003   0.4170810E+003
  -0.5689337E+002  -0.5722990E+002
   0.7553358E+001   0.8682240E+001
   0.1158557E+003   0.1158911E+003
   0.2871033E+003   0.2782056E+003
  -0.9494277E+002  -0.9886589E+002
  -0.3948057E+003  -0.3847927E+003
  -0.3920198E+003  -0.3943573E+003
  -0.1064220E+003  -0.1066663E+003
   0.2767194E+002   0.2909841E+002
   0.8631356E+002   0.8625232E+002
   0.9371661E+002   0.9374100E+002
   0.4830982E+002   0.4842486E+002
  -0.5750239E+002  -0.5566303E+002
   0.1791253E+002   0.1804120E+002
   0.3368304E+002   0.3360441E+002
   0.3716468E+002   0.3728617E+002
   0.3283117E+001   0.3580955E+001
  -0.2845615E+003  -0.2827006E+003
  -0.4720478E+003  -0.4732757E+003
  -0.4324525E+003  -0.4334409E+003
  -0.2783073E+003  -0.2795911E+003
  -0.1598345E+003  -0.1600140E+003
  -0.1012732E+003  -0.1013027E+003
  -0.7193345E+002  -0.7195905E+002
  -0.8299766E+002  -0.8347138E+002
  -0.5626384E+002  -0.5606005E+002
  -0.6557843E+002  -0.6564146E+002
  -0.8428653E+002  -0.8431623E+002
  -0.1869735E+003  -0.1879095E+003
  -0.1455854E+003  -0.1466519E+003
  -0.1963652E+003  -0.1976844E+003
  -0.1227384E+003  -0.1232345E+003
  -0.1197860E+003  -0.1202457E+003
  -0.1528385E+003  -0.1524325E+003
  -0.3602325E+003  -0.3514532E+003
  -0.2458951E+003  -0.2609561E+003
   0.7912153E+002   0.7245166E+002
   0.4923535E+003   0.4932125E+003
   0.4798119E+003   0.4853924E+003
   0.3198169E+003   0.3235318E+003
