 # filt(alp*rho*Vry/tfpF)    filt(alp*rho*Vry)/filt(tfpF)
  -0.3131979E+002  -0.3016362E+002
   0.4160793E+002   0.4029338E+002
   0.1383365E+003   0.1435869E+003
   0.2151021E+003   0.2252769E+003
   0.2209393E+003   0.2417017E+003
   0.1696960E+003   0.1887027E+003
   0.8382517E+002   0.9583518E+002
  -0.1583658E+002  -0.1856464E+002
  -0.8950377E+002  -0.1031133E+003
  -0.1321297E+003  -0.1537294E+003
  -0.1707114E+003  -0.1949941E+003
  -0.2129296E+003  -0.2311242E+003
  -0.2588009E+003  -0.2672017E+003
  -0.4010047E+003  -0.4040757E+003
  -0.5140445E+003  -0.5104785E+003
  -0.6198880E+003  -0.6150606E+003
  -0.6946189E+003  -0.6932099E+003
  -0.7080266E+003  -0.7109370E+003
  -0.6516112E+003  -0.6604688E+003
  -0.5461731E+003  -0.5616308E+003
  -0.4199293E+003  -0.4424175E+003
  -0.3008834E+003  -0.3274711E+003
  -0.2085723E+003  -0.2281959E+003
  -0.1358313E+003  -0.1448440E+003
  -0.6492413E+002  -0.6762870E+002
  -0.8329288E+001  -0.1200210E+002
   0.3417029E+002   0.2946335E+002
   0.6577648E+002   0.6511403E+002
   0.7450228E+002   0.7537125E+002
   0.7250767E+002   0.7305881E+002
   0.7050758E+002   0.7199659E+002
   0.7111329E+002   0.7593680E+002
   0.1057297E+003   0.1286643E+003
   0.1688921E+003   0.2103935E+003
   0.2238426E+003   0.2640117E+003
   0.2211497E+003   0.2392435E+003
   0.1557059E+003   0.1728256E+003
   0.2491759E+002   0.5139481E+002
  -0.8256662E+002  -0.6310582E+002
  -0.1111856E+003  -0.1048847E+003
  -0.6522608E+002  -0.6034468E+002
   0.4047549E+002   0.4012446E+002
   0.1522909E+003   0.1557458E+003
   0.2268530E+003   0.2364451E+003
   0.2346786E+003   0.2521186E+003
   0.1898188E+003   0.2040838E+003
   0.1074732E+003   0.1198475E+003
   0.1306607E+002   0.1412266E+002
  -0.5188405E+002  -0.6060854E+002
  -0.1001309E+003  -0.1158960E+003
  -0.1521932E+003  -0.1697367E+003
  -0.2139935E+003  -0.2248472E+003
  -0.2968729E+003  -0.3045925E+003
  -0.4212384E+003  -0.4287746E+003
  -0.5448156E+003  -0.5766245E+003
  -0.6540290E+003  -0.7375384E+003
  -0.7103432E+003  -0.8224411E+003
  -0.7060627E+003  -0.8244391E+003
  -0.6387163E+003  -0.7580755E+003
  -0.5159189E+003  -0.6026978E+003
  -0.3834409E+003  -0.4340537E+003
  -0.2634330E+003  -0.3023158E+003
  -0.1718097E+003  -0.1952139E+003
  -0.1158731E+003  -0.1253118E+003
  -0.6733184E+002  -0.6915792E+002
  -0.2011287E+002  -0.2218784E+002
   0.1975891E+002   0.1448835E+002
   0.5667498E+002   0.5396061E+002
   0.7558598E+002   0.7665361E+002
   0.7472433E+002   0.7493163E+002
   0.7633036E+002   0.7665782E+002
   0.7968103E+002   0.8052832E+002
   0.8377351E+002   0.8798280E+002
   0.1147171E+003   0.1372609E+003
   0.1558536E+003   0.1864773E+003
   0.1146627E+003   0.1361334E+003
   0.3850025E+002   0.6910575E+002
  -0.6415673E+002  -0.2728190E+002
  -0.1545590E+003  -0.1434877E+003
  -0.1615551E+003  -0.1665571E+003
  -0.8701375E+002  -0.8350853E+002
   0.1618824E+002   0.1539543E+002
   0.9948342E+002   0.9943059E+002
   0.1590599E+003   0.1625591E+003
   0.1807759E+003   0.1914538E+003
   0.1543473E+003   0.1669108E+003
   0.1119406E+003   0.1281487E+003
   0.5865836E+002   0.6934057E+002
   0.3435964E+001   0.2987146E+001
  -0.4362402E+002  -0.4741895E+002
  -0.1064961E+003  -0.1121511E+003
  -0.1915670E+003  -0.1964402E+003
  -0.2981555E+003  -0.3035826E+003
  -0.3557604E+003  -0.3842900E+003
  -0.4973809E+003  -0.5895438E+003
  -0.6347628E+003  -0.8129877E+003
  -0.7244834E+003  -0.9589320E+003
  -0.7229772E+003  -0.9721843E+003
  -0.6307180E+003  -0.8725002E+003
  -0.4732644E+003  -0.6424481E+003
  -0.2984715E+003  -0.3746432E+003
  -0.1658662E+003  -0.1932445E+003
  -0.8548393E+002  -0.9460356E+002
  -0.6448697E+002  -0.6740777E+002
  -0.5588910E+002  -0.5662509E+002
  -0.3166654E+002  -0.3258361E+002
  -0.3425546E+001  -0.8603676E+001
   0.3282749E+002   0.2715787E+002
   0.6555044E+002   0.6397823E+002
   0.7827167E+002   0.7876288E+002
   0.8535822E+002   0.8729635E+002
   0.9647060E+002   0.9970071E+002
   0.1021240E+003   0.1059520E+003
   0.1040534E+003   0.1133878E+003
   0.1169890E+003   0.1358601E+003
   0.4067907E+002   0.5881089E+002
  -0.6396722E+002  -0.2642763E+002
  -0.1435845E+003  -0.1089695E+003
  -0.1894276E+003  -0.1965160E+003
  -0.1561814E+003  -0.1687917E+003
  -0.6206059E+002  -0.6105678E+002
   0.3332711E+002   0.3308964E+002
   0.7838878E+002   0.7861458E+002
   0.9857880E+002   0.1011922E+003
   0.1138865E+003   0.1242767E+003
   0.1013477E+003   0.1142918E+003
   0.8900147E+002   0.1054508E+003
   0.7300658E+002   0.8759166E+002
   0.4041269E+002   0.3992325E+002
   0.5115636E+001   0.1356542E+001
  -0.5029218E+002  -0.5823418E+002
  -0.1268643E+003  -0.1402303E+003
  -0.2245684E+003  -0.2446088E+003
  -0.1503667E+003  -0.1860540E+003
  -0.2349586E+003  -0.3230825E+003
  -0.3369286E+003  -0.4889531E+003
  -0.4220688E+003  -0.6275644E+003
  -0.4349968E+003  -0.6548141E+003
  -0.3740567E+003  -0.5757034E+003
  -0.2639166E+003  -0.3967107E+003
  -0.1378519E+003  -0.1875614E+003
  -0.4861821E+002  -0.5651573E+002
  -0.9050792E+001  -0.6744086E+001
  -0.1041846E+002  -0.8882596E+001
  -0.1655888E+002  -0.1689764E+002
  -0.2166264E+002  -0.2183578E+002
  -0.2445816E+002  -0.2855205E+002
  -0.1048484E+002  -0.1760442E+002
   0.1471789E+002   0.1063156E+002
   0.4166451E+002   0.3923935E+002
   0.7280169E+002   0.7286640E+002
   0.1028546E+003   0.1052200E+003
   0.1188646E+003   0.1207377E+003
   0.1227778E+003   0.1300454E+003
   0.1024123E+003   0.1219525E+003
   0.2688292E+002   0.4645083E+002
  -0.6315953E+002  -0.2987915E+002
  -0.1122936E+003  -0.8839998E+002
  -0.9409370E+002  -0.8902663E+002
  -0.3470235E+002  -0.2750341E+002
   0.5293132E+002   0.5747406E+002
   0.1106859E+003   0.1103622E+003
   0.1132371E+003   0.1124333E+003
   0.9003563E+002   0.9296502E+002
   0.8329275E+002   0.9247634E+002
   0.7458239E+002   0.8494456E+002
   0.6904709E+002   0.8057987E+002
   0.7170424E+002   0.8322854E+002
   0.6320883E+002   0.6387714E+002
   0.4134330E+002   0.3943114E+002
   0.9220494E+001   0.2260678E+001
  -0.3043050E+002  -0.4476102E+002
  -0.7808078E+002  -0.9895279E+002
   0.9294435E+002   0.7849944E+002
   0.1294728E+003   0.9209780E+002
   0.1350391E+003   0.8111285E+002
   0.1339661E+003   0.8021108E+002
   0.9626704E+002   0.4166719E+002
   0.5038070E+002   0.1891998E+002
   0.3412988E+002   0.3181922E+002
   0.2874704E+002   0.3391103E+002
   0.3456836E+002   0.3462551E+002
   0.4499226E+002   0.5096709E+002
   0.4705039E+002   0.5350142E+002
   0.4686223E+002   0.4560889E+002
   0.4579484E+002   0.3915035E+002
   0.1591113E+002   0.5520444E+001
  -0.1092475E+002  -0.2698472E+002
  -0.2525835E+002  -0.3466157E+002
  -0.3968669E+002  -0.3904439E+002
  -0.2873675E+002  -0.1998555E+002
  -0.1081014E+002   0.6632434E+001
   0.7792605E+001   0.2393122E+002
   0.2215459E+002   0.3409324E+002
   0.9310941E+001   0.2581987E+002
  -0.2575523E+001   0.1851884E+002
   0.1691353E+002   0.3732086E+002
   0.6341692E+002   0.9312494E+002
   0.1534245E+003   0.2072161E+003
   0.2264480E+003   0.2554008E+003
   0.2607845E+003   0.2657381E+003
   0.2392427E+003   0.2433574E+003
   0.1824148E+003   0.1815892E+003
   0.1343633E+003   0.1377755E+003
   0.1010147E+003   0.1096130E+003
   0.8165818E+002   0.8863129E+002
   0.7612744E+002   0.8145764E+002
   0.7985711E+002   0.8433808E+002
   0.7537902E+002   0.7839424E+002
   0.6718684E+002   0.6921442E+002
   0.5959590E+002   0.5746891E+002
   0.5398035E+002   0.4578471E+002
   0.5866598E+002   0.4939524E+002
   0.2985044E+003   0.3411043E+003
   0.3855629E+003   0.4015828E+003
   0.4229254E+003   0.4329811E+003
   0.4313390E+003   0.4598281E+003
   0.3797773E+003   0.4160555E+003
   0.2930201E+003   0.3663441E+003
   0.2249651E+003   0.3109429E+003
   0.1590721E+003   0.1981999E+003
   0.1136980E+003   0.1182913E+003
   0.1026134E+003   0.1105851E+003
   0.1104776E+003   0.1188809E+003
   0.1165704E+003   0.1151404E+003
   0.1262419E+003   0.1137195E+003
   0.9969993E+002   0.8248883E+002
   0.4871379E+002   0.2323869E+002
   0.5727768E+001  -0.1549643E+002
  -0.2716570E+002  -0.2950252E+002
  -0.3410215E+002  -0.1711641E+002
  -0.1443122E+002   0.1314249E+002
  -0.9138441E+001   0.2098732E+002
  -0.1532051E+002   0.1563166E+002
  -0.1322807E+002   0.1886904E+002
   0.6081094E+002   0.8572099E+002
   0.1903340E+003   0.2124578E+003
   0.3391886E+003   0.3958038E+003
   0.4539730E+003   0.5410586E+003
   0.4815835E+003   0.5132098E+003
   0.4353945E+003   0.4482828E+003
   0.3413871E+003   0.3493439E+003
   0.2627330E+003   0.2628928E+003
   0.2044816E+003   0.2106107E+003
   0.1416205E+003   0.1553247E+003
   0.1086916E+003   0.1196792E+003
   0.9061199E+002   0.9528252E+002
   0.7691077E+002   0.7843869E+002
   0.7528367E+002   0.7681058E+002
   0.7951418E+002   0.8021935E+002
   0.9601419E+002   0.9437188E+002
   0.1355956E+003   0.1441533E+003
   0.2001316E+003   0.2358320E+003
   0.4261987E+003   0.5028930E+003
   0.5454161E+003   0.5751556E+003
   0.6345346E+003   0.6423436E+003
   0.6783154E+003   0.7088029E+003
   0.6566020E+003   0.7260894E+003
   0.5705306E+003   0.7140917E+003
   0.4547764E+003   0.6108889E+003
   0.3174243E+003   0.3936037E+003
   0.2108375E+003   0.2244145E+003
   0.1631807E+003   0.1753363E+003
   0.1618638E+003   0.1710821E+003
   0.1785915E+003   0.1745188E+003
   0.1923462E+003   0.1754562E+003
   0.1880917E+003   0.1622109E+003
   0.1575345E+003   0.1192450E+003
   0.1065959E+003   0.6884288E+002
   0.6669117E+002   0.4423815E+002
   0.4030034E+002   0.4469947E+002
   0.2387202E+002   0.5182945E+002
   0.1878572E+002   0.5319528E+002
   0.2275585E+002   0.5536216E+002
   0.4951956E+002   0.8707816E+002
   0.1736005E+003   0.2107033E+003
   0.3404956E+003   0.3909603E+003
   0.5020684E+003   0.5845194E+003
   0.6026199E+003   0.6766573E+003
   0.5911931E+003   0.6153130E+003
   0.5101276E+003   0.5292512E+003
   0.3977181E+003   0.4083511E+003
   0.3136083E+003   0.3147252E+003
   0.2491848E+003   0.2567997E+003
   0.1648801E+003   0.1816595E+003
   0.1163804E+003   0.1309997E+003
   0.8661927E+002   0.9237870E+002
   0.6833197E+002   0.6878061E+002
   0.6985695E+002   0.7019717E+002
   0.8314173E+002   0.8301048E+002
   0.1201390E+003   0.1224245E+003
   0.1939613E+003   0.2295456E+003
   0.2988495E+003   0.3724611E+003
   0.4536503E+003   0.5267672E+003
   0.5750054E+003   0.5861494E+003
   0.6827546E+003   0.6594668E+003
   0.7868851E+003   0.7838892E+003
   0.8122733E+003   0.8625434E+003
   0.7591293E+003   0.9108475E+003
   0.6480034E+003   0.8125338E+003
   0.4640374E+003   0.5459398E+003
   0.2945187E+003   0.3108553E+003
   0.1911163E+003   0.2000961E+003
   0.1550235E+003   0.1622291E+003
   0.1645605E+003   0.1607148E+003
   0.1891199E+003   0.1694467E+003
   0.1862973E+003   0.1561433E+003
   0.1687613E+003   0.1290168E+003
   0.1426048E+003   0.1019894E+003
   0.1170473E+003   0.9377199E+002
   0.1020849E+003   0.1056295E+003
   0.8682493E+002   0.1126374E+003
   0.6453821E+002   0.1015528E+003
   0.4117928E+002   0.7771624E+002
   0.7930792E+002   0.1167733E+003
   0.2137941E+003   0.2556987E+003
   0.3847612E+003   0.4421261E+003
   0.5334080E+003   0.6059558E+003
   0.6132759E+003   0.6660497E+003
   0.5724582E+003   0.5997797E+003
   0.4800017E+003   0.4965467E+003
   0.3765078E+003   0.3888264E+003
   0.2942145E+003   0.2974942E+003
   0.2370717E+003   0.2444066E+003
   0.1600332E+003   0.1761455E+003
   0.1089364E+003   0.1234724E+003
   0.7720022E+002   0.8296921E+002
   0.5658979E+002   0.5672536E+002
   0.5843479E+002   0.5843963E+002
   0.7586917E+002   0.7609947E+002
   0.1206583E+003   0.1250765E+003
   0.2019240E+003   0.2391781E+003
   0.3108785E+003   0.3825987E+003
   0.3258761E+003   0.3548071E+003
   0.4001414E+003   0.3761264E+003
   0.4991933E+003   0.4351940E+003
   0.6027963E+003   0.5594002E+003
   0.6848551E+003   0.6909303E+003
   0.7031511E+003   0.7907759E+003
   0.6344600E+003   0.7382066E+003
   0.4866237E+003   0.5415357E+003
   0.3274293E+003   0.3370500E+003
   0.2103483E+003   0.2157241E+003
   0.1366146E+003   0.1417738E+003
   0.9106151E+002   0.1005134E+003
   0.7737856E+002   0.7239210E+002
   0.6666612E+002   0.4412311E+002
   0.6582644E+002   0.3411024E+002
   0.9711335E+002   0.5721610E+002
   0.1305074E+003   0.1004753E+003
   0.1594820E+003   0.1508855E+003
   0.1766982E+003   0.1810191E+003
   0.1609722E+003   0.1757976E+003
   0.1264090E+003   0.1461426E+003
   0.1394275E+003   0.1652598E+003
   0.2305825E+003   0.2651996E+003
   0.3404738E+003   0.3846039E+003
   0.4292914E+003   0.4899564E+003
   0.4580381E+003   0.5275483E+003
   0.4095677E+003   0.4495948E+003
   0.3335987E+003   0.3518331E+003
   0.2707205E+003   0.2810566E+003
   0.2332437E+003   0.2390783E+003
   0.1873574E+003   0.1913981E+003
   0.1317141E+003   0.1420100E+003
   0.8641447E+002   0.9708199E+002
   0.5420708E+002   0.5849471E+002
   0.3316648E+002   0.3242655E+002
   0.3432687E+002   0.3323233E+002
   0.5400012E+002   0.5349926E+002
   0.9539639E+002   0.9649935E+002
   0.1591338E+003   0.1791571E+003
   0.2443660E+003   0.2804158E+003
   0.1287186E+003   0.1066308E+003
   0.1473906E+003   0.1030455E+003
   0.2185448E+003   0.1625788E+003
   0.3099656E+003   0.2880720E+003
   0.4136787E+003   0.4333273E+003
   0.4888898E+003   0.5537191E+003
   0.4871584E+003   0.5583386E+003
   0.4230235E+003   0.4606366E+003
   0.3269940E+003   0.3331028E+003
   0.2319412E+003   0.2375909E+003
   0.1479674E+003   0.1530038E+003
   0.7532830E+002   0.8762579E+002
   0.9508703E+001   0.1553968E+002
  -0.3150499E+002  -0.3809456E+002
  -0.3008900E+002  -0.4384023E+002
   0.1566038E+002  -0.8318889E+001
   0.8802234E+002   0.6323199E+002
   0.1515663E+003   0.1421068E+003
   0.1864796E+003   0.1898551E+003
   0.2101900E+003   0.2215745E+003
   0.2185517E+003   0.2248184E+003
   0.2351710E+003   0.2398443E+003
   0.2581744E+003   0.2685360E+003
   0.2621171E+003   0.2815068E+003
   0.2451121E+003   0.2802120E+003
   0.2247889E+003   0.2684828E+003
   0.2037074E+003   0.2305917E+003
   0.1825515E+003   0.1920047E+003
   0.1729619E+003   0.1740686E+003
   0.1569431E+003   0.1583171E+003
   0.1203083E+003   0.1198837E+003
   0.8093671E+002   0.8430747E+002
   0.4138985E+002   0.4667115E+002
   0.1208431E+002   0.1381094E+002
  -0.3469489E+001  -0.4825485E+001
  -0.2506304E-001  -0.1349677E+001
   0.2226623E+002   0.2122086E+002
   0.5574310E+002   0.5373814E+002
   0.7918485E+002   0.8132723E+002
   0.1091839E+003   0.1055703E+003
  -0.3122592E+002  -0.6986475E+002
  -0.4816536E+002  -0.1036661E+003
  -0.1869073E+002  -0.7863939E+002
   0.5026300E+002   0.1227592E+002
   0.1347881E+003   0.1328760E+003
   0.2250092E+003   0.2488665E+003
   0.2842111E+003   0.3155011E+003
   0.3072782E+003   0.3253768E+003
   0.2917472E+003   0.2947965E+003
   0.2413905E+003   0.2477188E+003
   0.1724635E+003   0.1793827E+003
   0.8903446E+002   0.1008593E+003
  -0.2777136E+001   0.2798281E+001
  -0.9009639E+002  -0.8168544E+002
  -0.1179660E+003  -0.1111912E+003
  -0.8457526E+002  -0.8672598E+002
  -0.1782044E+002  -0.2354840E+002
   0.6053908E+002   0.5204495E+002
   0.1087426E+003   0.1033226E+003
   0.1327733E+003   0.1375636E+003
   0.1415846E+003   0.1467328E+003
   0.1534409E+003   0.1563683E+003
   0.1626305E+003   0.1652933E+003
   0.1499769E+003   0.1532682E+003
   0.1186786E+003   0.1263899E+003
   0.1063379E+003   0.1220811E+003
   0.9977485E+002   0.1127993E+003
   0.9301039E+002   0.9790570E+002
   0.9330795E+002   0.9039930E+002
   0.7202985E+002   0.7032473E+002
   0.3338739E+002   0.2895125E+002
   0.2361131E+001  -0.3975507E+001
  -0.2733654E+002  -0.3640008E+002
  -0.4686151E+002  -0.5917376E+002
  -0.5055277E+002  -0.6144787E+002
  -0.3899410E+002  -0.4461607E+002
  -0.1247494E+002  -0.1381453E+002
   0.1378311E+002   0.1176874E+002
   0.6500941E+001   0.2479402E+001
  -0.1417749E+002  -0.2683633E+002
  -0.1104484E+003  -0.1332281E+003
  -0.1567270E+003  -0.1966785E+003
  -0.1711649E+003  -0.2168107E+003
  -0.1535755E+003  -0.1962347E+003
  -0.9682517E+002  -0.1208395E+003
  -0.4157317E+001  -0.8384194E+001
   0.1043024E+003   0.1073375E+003
   0.2021229E+003   0.2057320E+003
   0.2640181E+003   0.2683262E+003
   0.2825314E+003   0.2927542E+003
   0.2456740E+003   0.2580871E+003
   0.1603669E+003   0.1800366E+003
   0.6031630E+002   0.6942156E+002
  -0.5061679E+002  -0.4093965E+002
  -0.1336697E+003  -0.1189825E+003
  -0.1655427E+003  -0.1525672E+003
  -0.1650929E+003  -0.1543294E+003
  -0.1355281E+003  -0.1286327E+003
  -0.1002143E+003  -0.1032220E+003
  -0.5091498E+002  -0.5938594E+002
   0.9500777E+001   0.2548975E+001
   0.5999339E+002   0.5828971E+002
   0.9936821E+002   0.1007591E+003
   0.1161060E+003   0.1182896E+003
   0.1050463E+003   0.1087112E+003
   0.8750042E+002   0.9899603E+002
   0.7358700E+002   0.8247771E+002
   0.5040847E+002   0.5272262E+002
   0.2763623E+002   0.2489779E+002
   0.1790783E+001  -0.2715254E+001
  -0.3373020E+002  -0.4160720E+002
  -0.5202081E+002  -0.6152542E+002
  -0.6587530E+002  -0.7704923E+002
  -0.7534655E+002  -0.8788797E+002
  -0.7046179E+002  -0.8024770E+002
  -0.5644427E+002  -0.6160343E+002
  -0.3290923E+002  -0.3430539E+002
  -0.1042416E+002  -0.1133742E+002
  -0.2512679E+002  -0.2755915E+002
  -0.6194249E+002  -0.6751534E+002
  -0.3573297E+002  -0.4191595E+002
  -0.6844731E+002  -0.8003127E+002
  -0.9052979E+002  -0.1059158E+003
  -0.9558982E+002  -0.1114014E+003
  -0.7016270E+002  -0.8218295E+002
   0.6223722E+001   0.1670341E+001
   0.1073609E+003   0.1080564E+003
   0.2044049E+003   0.2100329E+003
   0.2759665E+003   0.2852531E+003
   0.3080643E+003   0.3243843E+003
   0.3025915E+003   0.3184236E+003
   0.2523718E+003   0.2703657E+003
   0.1721318E+003   0.1827158E+003
   0.8402019E+002   0.9107463E+002
  -0.2084377E+001   0.4368139E+001
  -0.7394124E+002  -0.7042554E+002
  -0.1145292E+003  -0.1127908E+003
  -0.1359696E+003  -0.1339712E+003
  -0.1432031E+003  -0.1457767E+003
  -0.1181898E+003  -0.1278479E+003
  -0.5706899E+002  -0.6939519E+002
   0.4326204E+001  -0.3342511E+001
   0.5381909E+002   0.5145776E+002
   0.9058395E+002   0.9201432E+002
   0.1078300E+003   0.1123686E+003
   0.1054099E+003   0.1187860E+003
   0.8333694E+002   0.9112028E+002
   0.5188493E+002   0.5363591E+002
   0.1992478E+002   0.1606577E+002
  -0.5759561E+001  -0.1899502E+002
  -0.7780554E+001  -0.2916551E+002
   0.6636089E+001  -0.1514248E+002
   0.2038947E+002  -0.8937164E+000
   0.1927590E+002   0.3438021E+001
   0.7372083E+001   0.1996244E+000
  -0.9892124E+000  -0.6547150E+001
  -0.3965522E+001  -0.8422792E+001
   0.9665226E+000   0.9110622E-002
   0.1169458E+000  -0.8291793E+000
  -0.1160801E+002  -0.1404826E+002
   0.1155908E+003   0.1085274E+003
   0.1022024E+003   0.9481595E+002
   0.7837770E+002   0.7021329E+002
   0.6642204E+002   0.5986104E+002
   0.8521468E+002   0.8238736E+002
   0.1307492E+003   0.1331037E+003
   0.1848472E+003   0.1900859E+003
   0.2304406E+003   0.2352400E+003
   0.2567987E+003   0.2628086E+003
   0.2723074E+003   0.2871354E+003
   0.2829035E+003   0.2978654E+003
   0.2708064E+003   0.2822935E+003
   0.2332069E+003   0.2435424E+003
   0.1798803E+003   0.1868049E+003
   0.1130275E+003   0.1160484E+003
   0.3228917E+002   0.3180322E+002
  -0.3639620E+002  -0.3878808E+002
  -0.8094015E+002  -0.8202037E+002
  -0.1066655E+003  -0.1071284E+003
  -0.1056890E+003  -0.1101195E+003
  -0.6500561E+002  -0.7273306E+002
  -0.1585867E+002  -0.2173911E+002
   0.2224938E+002   0.1800704E+002
   0.5989511E+002   0.5880064E+002
   0.9330093E+002   0.9512542E+002
   0.1069769E+003   0.1150770E+003
