 # filt(alp*rho*Vry/tfpF)    filt(alp*rho*Vry)/filt(tfpF)
  -0.1121686E+003  -0.1250982E+003
  -0.1004822E+003  -0.1163953E+003
  -0.7312072E+002  -0.8906371E+002
  -0.3565727E+002  -0.4812873E+002
   0.2848677E+001  -0.4388976E+001
   0.3339943E+002   0.3063603E+002
   0.5571148E+002   0.5826910E+002
   0.8132369E+002   0.1042511E+003
   0.1147222E+003   0.1567508E+003
   0.1559796E+003   0.2023745E+003
   0.2204411E+003   0.2662192E+003
   0.2926393E+003   0.3338457E+003
   0.3353407E+003   0.3715326E+003
   0.3429453E+003   0.3751910E+003
   0.3276403E+003   0.3525364E+003
   0.2708553E+003   0.2874146E+003
   0.1808401E+003   0.1824346E+003
   0.9813236E+002   0.9617881E+002
   0.4627352E+002   0.4626133E+002
   0.1523671E+002   0.1380030E+002
   0.3792390E+001  -0.3383470E+000
   0.8466724E+001   0.3799166E+001
   0.9571491E+001   0.6790202E+001
  -0.4751226E+001  -0.6080922E+001
  -0.3837043E+002  -0.4018884E+002
  -0.7770402E+002  -0.8166444E+002
  -0.1132185E+003  -0.1224197E+003
  -0.1375368E+003  -0.1511944E+003
  -0.1438768E+003  -0.1589926E+003
  -0.1291657E+003  -0.1426015E+003
  -0.9917026E+002  -0.1076871E+003
  -0.6133076E+002  -0.6486717E+002
  -0.1726345E+003  -0.1901508E+003
  -0.1741872E+003  -0.1882347E+003
  -0.1758009E+003  -0.1886759E+003
  -0.1810566E+003  -0.1966746E+003
  -0.1956689E+003  -0.2178232E+003
  -0.2164331E+003  -0.2311363E+003
  -0.2229064E+003  -0.2313539E+003
  -0.2165210E+003  -0.2290197E+003
  -0.1945044E+003  -0.2104196E+003
  -0.1552711E+003  -0.1719351E+003
  -0.1016050E+003  -0.1156125E+003
  -0.4817375E+002  -0.5910253E+002
  -0.2138535E+001  -0.9977547E+001
   0.3305872E+002   0.2870655E+002
   0.5750927E+002   0.5752155E+002
   0.7886306E+002   0.9556487E+002
   0.1107025E+003   0.1525095E+003
   0.1490591E+003   0.2026790E+003
   0.2014458E+003   0.2614217E+003
   0.2609844E+003   0.3218977E+003
   0.3118120E+003   0.3660531E+003
   0.3153868E+003   0.3540702E+003
   0.2883834E+003   0.3111800E+003
   0.2297538E+003   0.2444614E+003
   0.1468064E+003   0.1535769E+003
   0.6400021E+002   0.6802650E+002
   0.1866138E+002   0.2221243E+002
   0.8275337E+001   0.8557121E+001
   0.1760565E+002   0.1350906E+002
   0.4914851E+002   0.4565061E+002
   0.7387515E+002   0.7380704E+002
   0.6369428E+002   0.6470340E+002
   0.2809689E+002   0.2957068E+002
  -0.1702871E+002  -0.1707271E+002
  -0.6732651E+002  -0.7352234E+002
  -0.1171575E+003  -0.1306575E+003
  -0.1459562E+003  -0.1633123E+003
  -0.1609713E+003  -0.1796091E+003
  -0.1691200E+003  -0.1842237E+003
  -0.1730247E+003  -0.1842043E+003
  -0.2910811E+003  -0.3077039E+003
  -0.3469602E+003  -0.3591863E+003
  -0.3979008E+003  -0.4072475E+003
  -0.4345058E+003  -0.4463692E+003
  -0.4470409E+003  -0.4665006E+003
  -0.4316862E+003  -0.4403212E+003
  -0.3851470E+003  -0.3924200E+003
  -0.3203751E+003  -0.3346778E+003
  -0.2476523E+003  -0.2640773E+003
  -0.1796381E+003  -0.1926650E+003
  -0.1138908E+003  -0.1229008E+003
  -0.5451794E+002  -0.6172076E+002
  -0.6469546E+001  -0.1319476E+002
   0.3015797E+002   0.2475998E+002
   0.5678411E+002   0.5454254E+002
   0.7334515E+002   0.7839626E+002
   0.9082567E+002   0.1149167E+003
   0.1260960E+003   0.1688931E+003
   0.1714825E+003   0.2276563E+003
   0.2242224E+003   0.2887959E+003
   0.2743401E+003   0.3362701E+003
   0.2898972E+003   0.3354729E+003
   0.2529705E+003   0.2753367E+003
   0.1810731E+003   0.1965749E+003
   0.9375006E+002   0.1089082E+003
   0.1652426E+002   0.3132101E+002
  -0.2599582E+002  -0.1565591E+002
  -0.1537630E+002  -0.8568022E+001
   0.3052278E+002   0.2949949E+002
   0.9578402E+002   0.9974984E+002
   0.1397045E+003   0.1510866E+003
   0.1374961E+003   0.1490793E+003
   0.1034292E+003   0.1158892E+003
   0.5018846E+002   0.5936271E+002
  -0.1727760E+002  -0.1762239E+002
  -0.8435963E+002  -0.9596211E+002
  -0.1284461E+003  -0.1453162E+003
  -0.1649376E+003  -0.1848962E+003
  -0.2008434E+003  -0.2173226E+003
  -0.2417722E+003  -0.2514663E+003
  -0.3354450E+003  -0.3417829E+003
  -0.4085412E+003  -0.4216007E+003
  -0.4633508E+003  -0.4886580E+003
  -0.4923422E+003  -0.5257215E+003
  -0.4937632E+003  -0.5345305E+003
  -0.4578001E+003  -0.5036120E+003
  -0.3954727E+003  -0.4400739E+003
  -0.3213140E+003  -0.3552844E+003
  -0.2492236E+003  -0.2729268E+003
  -0.1805605E+003  -0.1962186E+003
  -0.1169449E+003  -0.1255574E+003
  -0.5706974E+002  -0.6213679E+002
  -0.1018661E+002  -0.1554701E+002
   0.2494287E+002   0.1919607E+002
   0.5329549E+002   0.4952956E+002
   0.7192613E+002   0.7208984E+002
   0.7490080E+002   0.7866182E+002
   0.7906079E+002   0.9003170E+002
   0.1070853E+003   0.1328830E+003
   0.1518301E+003   0.1949069E+003
   0.1968764E+003   0.2462448E+003
   0.2155477E+003   0.2564371E+003
   0.1905759E+003   0.2120908E+003
   0.1227470E+003   0.1390175E+003
   0.3775839E+002   0.5815070E+002
  -0.3300752E+002  -0.1496023E+002
  -0.7064652E+002  -0.6160534E+002
  -0.3919764E+002  -0.3107933E+002
   0.2824826E+002   0.2875368E+002
   0.1079767E+003   0.1127372E+003
   0.1548452E+003   0.1653588E+003
   0.1613105E+003   0.1729672E+003
   0.1310651E+003   0.1439357E+003
   0.8024797E+002   0.9087888E+002
   0.1549111E+002   0.1838816E+002
  -0.4459602E+002  -0.5081737E+002
  -0.9430107E+002  -0.1056024E+003
  -0.1408623E+003  -0.1554449E+003
  -0.1932646E+003  -0.2045362E+003
  -0.2586932E+003  -0.2628995E+003
  -0.3413158E+003  -0.3637175E+003
  -0.4274480E+003  -0.4907008E+003
  -0.4936966E+003  -0.5952243E+003
  -0.5204188E+003  -0.6381997E+003
  -0.5152682E+003  -0.6401861E+003
  -0.4699347E+003  -0.5995737E+003
  -0.3946972E+003  -0.5019121E+003
  -0.3030947E+003  -0.3690452E+003
  -0.2272461E+003  -0.2609615E+003
  -0.1617365E+003  -0.1815726E+003
  -0.1063470E+003  -0.1159460E+003
  -0.5423619E+002  -0.5785332E+002
  -0.1375210E+002  -0.1738606E+002
   0.1562074E+002   0.1027117E+002
   0.4384286E+002   0.3875434E+002
   0.6823769E+002   0.6657985E+002
   0.7709450E+002   0.7721447E+002
   0.7724779E+002   0.7777831E+002
   0.8141885E+002   0.8495769E+002
   0.1048517E+003   0.1241615E+003
   0.1408713E+003   0.1737120E+003
   0.1412095E+003   0.1726924E+003
   0.9323810E+002   0.1150293E+003
   0.3669680E+002   0.6025060E+002
  -0.1969957E+002   0.6701685E+001
  -0.7416669E+002  -0.5679955E+002
  -0.1002838E+003  -0.9562774E+002
  -0.4941674E+002  -0.4281779E+002
   0.2104880E+002   0.2106728E+002
   0.9469854E+002   0.9682951E+002
   0.1374148E+003   0.1444334E+003
   0.1485476E+003   0.1579827E+003
   0.1269218E+003   0.1390231E+003
   0.9114865E+002   0.1031289E+003
   0.4442576E+002   0.5163195E+002
  -0.9791731E+001  -0.1242618E+002
  -0.5975156E+002  -0.6726014E+002
  -0.1090470E+003  -0.1190949E+003
  -0.1692965E+003  -0.1778755E+003
  -0.2500687E+003  -0.2583072E+003
  -0.2922063E+003  -0.3423355E+003
  -0.3734020E+003  -0.4747349E+003
  -0.4483673E+003  -0.5984440E+003
  -0.4918456E+003  -0.6663496E+003
  -0.4961303E+003  -0.6834126E+003
  -0.4483009E+003  -0.6390935E+003
  -0.3708195E+003  -0.5279154E+003
  -0.2728723E+003  -0.3701910E+003
  -0.1827965E+003  -0.2217930E+003
  -0.1135257E+003  -0.1300943E+003
  -0.6713931E+002  -0.7375647E+002
  -0.3962854E+002  -0.4118543E+002
  -0.1876477E+002  -0.2059033E+002
  -0.1717636E+001  -0.6473001E+001
   0.2329113E+002   0.1687277E+002
   0.5051961E+002   0.4613786E+002
   0.6961565E+002   0.6757871E+002
   0.8207244E+002   0.8248637E+002
   0.9476179E+002   0.9792051E+002
   0.1050907E+003   0.1136339E+003
   0.1209017E+003   0.1434195E+003
   0.9969161E+002   0.1258051E+003
   0.3770966E+002   0.5755581E+002
  -0.2621257E+002   0.3452357E+000
  -0.6425680E+002  -0.4051714E+002
  -0.8616707E+002  -0.7698891E+002
  -0.8540634E+002  -0.8721433E+002
  -0.2789208E+002  -0.2288172E+002
   0.4110556E+002   0.3948402E+002
   0.9435954E+002   0.9516499E+002
   0.1180839E+003   0.1253856E+003
   0.1195599E+003   0.1304088E+003
   0.1107066E+003   0.1251363E+003
   0.9758852E+002   0.1142713E+003
   0.7405438E+002   0.8800796E+002
   0.3474613E+002   0.3658780E+002
  -0.6033808E+001  -0.1145991E+002
  -0.5383141E+002  -0.6430196E+002
  -0.1191383E+003  -0.1344550E+003
  -0.2028210E+003  -0.2252392E+003
  -0.1198925E+003  -0.1805731E+003
  -0.1787198E+003  -0.2787444E+003
  -0.2461384E+003  -0.3870716E+003
  -0.2972097E+003  -0.4610714E+003
  -0.3147320E+003  -0.4945889E+003
  -0.2899022E+003  -0.4661096E+003
  -0.2337876E+003  -0.3706455E+003
  -0.1561392E+003  -0.2320389E+003
  -0.8373357E+002  -0.1079413E+003
  -0.3195838E+002  -0.3666798E+002
  -0.8933016E+001  -0.1050156E+002
   0.3939668E+000  -0.9905031E+000
  -0.4750514E+001  -0.6317830E+001
  -0.1168200E+002  -0.1630460E+002
  -0.7342924E+001  -0.1497239E+002
   0.2016263E+001  -0.2715710E+001
   0.5347582E+001   0.4886074E+001
   0.1951301E+002   0.2187090E+002
   0.4887381E+002   0.5276879E+002
   0.7024096E+002   0.7368461E+002
   0.7993204E+002   0.9007880E+002
   0.7035243E+002   0.9001126E+002
   0.2917190E+002   0.4692010E+002
  -0.4510951E+001   0.1829394E+002
  -0.8165791E+001   0.1515352E+002
   0.8097786E+001   0.3225820E+002
   0.2845128E+002   0.4753167E+002
   0.8075925E+002   0.9502605E+002
   0.1242310E+003   0.1247478E+003
   0.1348446E+003   0.1363660E+003
   0.1166703E+003   0.1238682E+003
   0.1039875E+003   0.1161099E+003
   0.9272720E+002   0.1064234E+003
   0.8369947E+002   0.9815440E+002
   0.7167013E+002   0.8391404E+002
   0.5557949E+002   0.5891352E+002
   0.3288013E+002   0.2811014E+002
   0.6298190E+001  -0.4489799E+001
  -0.2957430E+002  -0.4732631E+002
  -0.7219873E+002  -0.1021174E+003
   0.1005596E+003   0.7617424E+002
   0.1138084E+003   0.6685858E+002
   0.1121077E+003   0.5337089E+002
   0.1055406E+003   0.4551865E+002
   0.8554912E+002   0.2098663E+002
   0.5876561E+002   0.3803018E+001
   0.4353070E+002   0.1910995E+002
   0.4131594E+002   0.4109483E+002
   0.3737132E+002   0.3963256E+002
   0.4574794E+002   0.5096345E+002
   0.5049233E+002   0.5448074E+002
   0.5515626E+002   0.5389938E+002
   0.4903317E+002   0.4382551E+002
   0.3013468E+002   0.2174620E+002
   0.1338240E+002   0.4770570E+000
   0.9097172E+000  -0.1061085E+002
  -0.1226403E+002  -0.1545608E+002
  -0.1854918E+002  -0.1247134E+002
  -0.9264398E+001   0.2743348E+001
  -0.6122895E+001   0.8899054E+001
  -0.1536362E+002   0.3007552E+001
  -0.1198037E+002   0.1171916E+002
   0.8416662E+001   0.3072692E+002
   0.5191604E+002   0.7347715E+002
   0.1125238E+003   0.1430519E+003
   0.1752074E+003   0.2268679E+003
   0.2208963E+003   0.2650959E+003
   0.2356025E+003   0.2525444E+003
   0.2209343E+003   0.2243263E+003
   0.1846101E+003   0.1871043E+003
   0.1394520E+003   0.1455147E+003
   0.1100477E+003   0.1223705E+003
   0.8956430E+002   0.1008006E+003
   0.7965580E+002   0.8918491E+002
   0.7375507E+002   0.8086440E+002
   0.6986986E+002   0.7312176E+002
   0.6312516E+002   0.6206401E+002
   0.6177791E+002   0.5647536E+002
   0.6282910E+002   0.5549240E+002
   0.7428233E+002   0.6533234E+002
   0.2412556E+003   0.2675630E+003
   0.2855546E+003   0.2978161E+003
   0.3145701E+003   0.3325564E+003
   0.3210565E+003   0.3494687E+003
   0.2998590E+003   0.3365926E+003
   0.2641890E+003   0.3195684E+003
   0.2255547E+003   0.3016098E+003
   0.1794200E+003   0.2391756E+003
   0.1372615E+003   0.1575384E+003
   0.1192621E+003   0.1289023E+003
   0.1146878E+003   0.1213193E+003
   0.1102556E+003   0.1091004E+003
   0.1122974E+003   0.1018008E+003
   0.9748126E+002   0.8438144E+002
   0.6747953E+002   0.5108467E+002
   0.3825402E+002   0.2210521E+002
   0.1888137E+002   0.1161949E+002
   0.5721781E+001   0.1378568E+002
   0.7526569E+001   0.2551267E+002
   0.1326952E+002   0.3294613E+002
   0.1708751E+002   0.3930494E+002
   0.4509574E+002   0.7443230E+002
   0.1052411E+003   0.1324194E+003
   0.1910920E+003   0.2155398E+003
   0.2756590E+003   0.3154884E+003
   0.3442750E+003   0.4102363E+003
   0.3835786E+003   0.4254628E+003
   0.3646115E+003   0.3712123E+003
   0.3050504E+003   0.3088691E+003
   0.2372751E+003   0.2391493E+003
   0.1832498E+003   0.1887739E+003
   0.1362289E+003   0.1495521E+003
   0.1055434E+003   0.1168583E+003
   0.9060747E+002   0.9839127E+002
   0.8094672E+002   0.8463765E+002
   0.7391897E+002   0.7616702E+002
   0.8230952E+002   0.8277535E+002
   0.1048744E+003   0.1065499E+003
   0.1425898E+003   0.1616011E+003
   0.1888724E+003   0.2225442E+003
   0.3288414E+003   0.3786716E+003
   0.3994849E+003   0.4276285E+003
   0.4539262E+003   0.4884654E+003
   0.4767095E+003   0.5314060E+003
   0.4660121E+003   0.5464832E+003
   0.4290761E+003   0.5446885E+003
   0.3713347E+003   0.5077824E+003
   0.2915903E+003   0.3898164E+003
   0.2207120E+003   0.2532637E+003
   0.1768415E+003   0.1895314E+003
   0.1574782E+003   0.1649919E+003
   0.1445215E+003   0.1409938E+003
   0.1419699E+003   0.1262234E+003
   0.1380703E+003   0.1163823E+003
   0.1269991E+003   0.1006790E+003
   0.1088956E+003   0.8382656E+002
   0.9082797E+002   0.7480555E+002
   0.8008700E+002   0.7839833E+002
   0.7570926E+002   0.8638728E+002
   0.6608784E+002   0.8259721E+002
   0.5510182E+002   0.7943720E+002
   0.8987342E+002   0.1234191E+003
   0.1762572E+003   0.2104514E+003
   0.2741101E+003   0.3137171E+003
   0.3637877E+003   0.4176334E+003
   0.4304219E+003   0.4993627E+003
   0.4665881E+003   0.5019212E+003
   0.4277042E+003   0.4404892E+003
   0.3582386E+003   0.3678615E+003
   0.2845537E+003   0.2907102E+003
   0.2211250E+003   0.2304289E+003
   0.1599097E+003   0.1778200E+003
   0.1177206E+003   0.1324001E+003
   0.9212696E+002   0.1006590E+003
   0.7370177E+002   0.7572355E+002
   0.6804724E+002   0.6872780E+002
   0.8714645E+002   0.8769823E+002
   0.1241837E+003   0.1330127E+003
   0.1808382E+003   0.2210005E+003
   0.2530542E+003   0.3131663E+003
   0.3514062E+003   0.3952057E+003
   0.4361878E+003   0.4481928E+003
   0.5207541E+003   0.5241677E+003
   0.5748739E+003   0.5992617E+003
   0.5882113E+003   0.6516744E+003
   0.5509536E+003   0.6578483E+003
   0.4857423E+003   0.6214425E+003
   0.3828808E+003   0.4799236E+003
   0.2787280E+003   0.3097549E+003
   0.2014112E+003   0.2106167E+003
   0.1551550E+003   0.1611289E+003
   0.1357727E+003   0.1346118E+003
   0.1191302E+003   0.1044860E+003
   0.1022063E+003   0.8056161E+002
   0.8639371E+002   0.6110155E+002
   0.7620397E+002   0.5402221E+002
   0.6586479E+002   0.5310928E+002
   0.6513808E+002   0.6899789E+002
   0.7307749E+002   0.9092779E+002
   0.7417824E+002   0.9766741E+002
   0.7371463E+002   0.1043271E+003
   0.1203683E+003   0.1590478E+003
   0.2132755E+003   0.2593993E+003
   0.3138178E+003   0.3718996E+003
   0.3959367E+003   0.4658839E+003
   0.4583121E+003   0.5278861E+003
   0.4745290E+003   0.5087694E+003
   0.4218585E+003   0.4400736E+003
   0.3455158E+003   0.3543950E+003
   0.2786393E+003   0.2877428E+003
   0.2140473E+003   0.2239841E+003
   0.1540232E+003   0.1716804E+003
   0.1093709E+003   0.1234484E+003
   0.8067115E+002   0.8831705E+002
   0.6014417E+002   0.6121943E+002
   0.5478972E+002   0.5471185E+002
   0.7654703E+002   0.7706113E+002
   0.1169610E+003   0.1260703E+003
   0.1776212E+003   0.2152942E+003
   0.2572218E+003   0.3148938E+003
   0.2676903E+003   0.2769331E+003
   0.3379775E+003   0.3126852E+003
   0.4217434E+003   0.3834612E+003
   0.4971409E+003   0.4740877E+003
   0.5354826E+003   0.5549367E+003
   0.5326065E+003   0.5959786E+003
   0.4951569E+003   0.5911375E+003
   0.4123669E+003   0.4756681E+003
   0.3138705E+003   0.3330648E+003
   0.2282105E+003   0.2353831E+003
   0.1608229E+003   0.1672999E+003
   0.1215585E+003   0.1255934E+003
   0.9967003E+002   0.8856674E+002
   0.7865051E+002   0.6035777E+002
   0.6102638E+002   0.3841895E+002
   0.6371641E+002   0.4135523E+002
   0.7546330E+002   0.5625318E+002
   0.7999725E+002   0.7726645E+002
   0.8536147E+002   0.9749186E+002
   0.8779139E+002   0.1061927E+003
   0.9006005E+002   0.1126411E+003
   0.1307948E+003   0.1581350E+003
   0.2148735E+003   0.2487182E+003
   0.2971127E+003   0.3382098E+003
   0.3546348E+003   0.4091667E+003
   0.3975047E+003   0.4561600E+003
   0.3984046E+003   0.4383979E+003
   0.3414877E+003   0.3638940E+003
   0.2736752E+003   0.2821014E+003
   0.2244807E+003   0.2330610E+003
   0.1778508E+003   0.1850070E+003
   0.1260877E+003   0.1392978E+003
   0.8525131E+002   0.9650199E+002
   0.5667306E+002   0.6283349E+002
   0.3660206E+002   0.3692584E+002
   0.3125440E+002   0.3017718E+002
   0.5258001E+002   0.5164434E+002
   0.8619054E+002   0.8920168E+002
   0.1350669E+003   0.1539991E+003
   0.1977991E+003   0.2238813E+003
   0.1331383E+003   0.1158623E+003
   0.1704123E+003   0.1323154E+003
   0.2299888E+003   0.1936678E+003
   0.2990387E+003   0.2823204E+003
   0.3604570E+003   0.3775093E+003
   0.4058294E+003   0.4549704E+003
   0.4158816E+003   0.4850623E+003
   0.3775436E+003   0.4169713E+003
   0.3181083E+003   0.3292550E+003
   0.2485532E+003   0.2542658E+003
   0.1802253E+003   0.1895408E+003
   0.1210101E+003   0.1313752E+003
   0.8078857E+002   0.7688783E+002
   0.5707642E+002   0.4595210E+002
   0.4303250E+002   0.2816073E+002
   0.5477872E+002   0.3878385E+002
   0.8569352E+002   0.6667437E+002
   0.1185745E+003   0.1089229E+003
   0.1426698E+003   0.1452348E+003
   0.1584653E+003   0.1678013E+003
   0.1783389E+003   0.1874036E+003
   0.2126428E+003   0.2220366E+003
   0.2488548E+003   0.2651543E+003
   0.2710698E+003   0.2973857E+003
   0.2823276E+003   0.3252498E+003
   0.2873105E+003   0.3351761E+003
   0.2593853E+003   0.2905976E+003
   0.2157963E+003   0.2303127E+003
   0.1768403E+003   0.1782210E+003
   0.1445855E+003   0.1463076E+003
   0.1060584E+003   0.1074986E+003
   0.6467578E+002   0.6826676E+002
   0.3297195E+002   0.3553704E+002
   0.1014327E+002   0.9212675E+001
  -0.1920253E+001  -0.5789180E+001
  -0.1852277E+000  -0.3276992E+001
   0.2328023E+002   0.2101103E+002
   0.5070658E+002   0.4954959E+002
   0.8088399E+002   0.8510343E+002
   0.1082761E+003   0.1064060E+003
   0.2052383E+002  -0.1119739E+002
   0.1818658E+002  -0.3185596E+002
   0.3730263E+002  -0.9722900E+001
   0.8700106E+002   0.5687486E+002
   0.1550012E+003   0.1502769E+003
   0.2247155E+003   0.2456138E+003
   0.2755543E+003   0.3135034E+003
   0.2946440E+003   0.3178643E+003
   0.2897641E+003   0.2965486E+003
   0.2553040E+003   0.2623319E+003
   0.1960514E+003   0.2081808E+003
   0.1307818E+003   0.1444115E+003
   0.6617240E+002   0.6972131E+002
   0.2642984E+002   0.2409894E+002
   0.5700735E+001   0.1930437E+000
   0.9586754E+001   0.2844745E+001
   0.2923502E+002   0.1842463E+002
   0.5723574E+002   0.4773597E+002
   0.8082199E+002   0.7877480E+002
   0.1031978E+003   0.1077144E+003
   0.1249260E+003   0.1325280E+003
   0.1424677E+003   0.1495204E+003
   0.1614448E+003   0.1687705E+003
   0.1688094E+003   0.1771361E+003
   0.1629958E+003   0.1803087E+003
   0.1539660E+003   0.1769215E+003
   0.1352774E+003   0.1501189E+003
   0.1164433E+003   0.1220854E+003
   0.9872157E+002   0.9573621E+002
   0.7488160E+002   0.7112030E+002
   0.3961644E+002   0.3531541E+002
   0.8684023E+001   0.3313210E+001
  -0.1721755E+002  -0.2511466E+002
  -0.3355027E+002  -0.4430558E+002
  -0.3544255E+002  -0.4553264E+002
  -0.2390165E+002  -0.2958911E+002
   0.8348816E+000  -0.1558759E+001
   0.1985011E+002   0.1759462E+002
   0.2711998E+002   0.2463884E+002
   0.2727864E+002   0.1334922E+002
  -0.1680411E+002  -0.4126934E+002
  -0.3401304E+002  -0.7255508E+002
  -0.3291351E+002  -0.7188197E+002
  -0.2863668E+001  -0.3221864E+002
   0.5130888E+002   0.3738068E+002
   0.1156819E+003   0.1226845E+003
   0.1789003E+003   0.1973833E+003
   0.2282504E+003   0.2427675E+003
   0.2587313E+003   0.2670134E+003
   0.2558942E+003   0.2666519E+003
   0.2103777E+003   0.2255269E+003
   0.1469002E+003   0.1616636E+003
   0.7322875E+002   0.7987908E+002
   0.3056218E+001   0.1103018E+002
  -0.5387218E+002  -0.4372123E+002
  -0.8039350E+002  -0.7134806E+002
  -0.8123863E+002  -0.7410764E+002
  -0.6691829E+002  -0.6135162E+002
  -0.4173264E+002  -0.4195635E+002
  -0.7478312E+001  -0.1266984E+002
   0.3054206E+002   0.2624239E+002
   0.5974417E+002   0.5835774E+002
   0.8598663E+002   0.8805591E+002
   0.1042524E+003   0.1072550E+003
   0.1086338E+003   0.1152082E+003
   0.1026836E+003   0.1146076E+003
   0.8040486E+002   0.8715707E+002
   0.5668623E+002   0.5863364E+002
   0.3539496E+002   0.3286646E+002
   0.1400831E+002   0.7809074E+001
  -0.1272291E+002  -0.1984845E+002
  -0.2429834E+002  -0.3243433E+002
  -0.3330300E+002  -0.4332327E+002
  -0.4078554E+002  -0.5162953E+002
  -0.3729785E+002  -0.4467269E+002
  -0.2316041E+002  -0.2607046E+002
  -0.7557553E+001  -0.9183242E+001
  -0.5645859E+000  -0.2821935E+001
  -0.8234789E+000  -0.3154926E+001
  -0.5625962E+001  -0.1398773E+002
   0.2788119E+002   0.2260986E+002
   0.1381032E+002   0.4361633E+001
   0.4400140E+001  -0.6410929E+001
   0.1448829E+002   0.5803070E+001
   0.4691872E+002   0.4381134E+002
   0.9800863E+002   0.1009338E+003
   0.1526901E+003   0.1581857E+003
   0.2047508E+003   0.2116347E+003
   0.2464402E+003   0.2578777E+003
   0.2612756E+003   0.2782448E+003
   0.2367758E+003   0.2549451E+003
   0.1820086E+003   0.1992495E+003
   0.1205222E+003   0.1307177E+003
   0.6206047E+002   0.7074670E+002
   0.1675700E+001   0.9296781E+001
  -0.5048057E+002  -0.4554980E+002
  -0.7383970E+002  -0.7181444E+002
  -0.7296153E+002  -0.7073508E+002
  -0.6629343E+002  -0.6804907E+002
  -0.4973882E+002  -0.5714554E+002
  -0.1429694E+002  -0.2290795E+002
   0.2629253E+002   0.2118252E+002
   0.5674451E+002   0.5568355E+002
   0.8004777E+002   0.8202540E+002
   0.9636336E+002   0.1016324E+003
   0.1009477E+003   0.1119669E+003
   0.9066930E+002   0.9769635E+002
   0.7444588E+002   0.7492337E+002
   0.6011082E+002   0.4967250E+002
   0.5136223E+002   0.2792941E+002
   0.5126682E+002   0.2037119E+002
   0.6036043E+002   0.3052162E+002
   0.7075948E+002   0.4149848E+002
   0.6982653E+002   0.4645915E+002
   0.6063551E+002   0.4864802E+002
   0.5208844E+002   0.4838018E+002
   0.4435515E+002   0.4038844E+002
   0.3509476E+002   0.3198091E+002
   0.3180865E+002   0.3000859E+002
   0.3478758E+002   0.3248136E+002
   0.1040117E+003   0.9895976E+002
   0.9133220E+002   0.8602880E+002
   0.7881313E+002   0.7458150E+002
   0.7893243E+002   0.7679645E+002
   0.9830613E+002   0.9879325E+002
   0.1310603E+003   0.1342684E+003
   0.1697699E+003   0.1748011E+003
   0.2029365E+003   0.2080568E+003
   0.2273486E+003   0.2381630E+003
   0.2447924E+003   0.2603887E+003
   0.2491588E+003   0.2634391E+003
   0.2252576E+003   0.2363010E+003
   0.1934415E+003   0.2012007E+003
   0.1630282E+003   0.1691305E+003
   0.1160138E+003   0.1188672E+003
   0.4946042E+002   0.4979167E+002
   0.2322953E+001   0.6118448E+000
  -0.1896100E+002  -0.1919008E+002
  -0.3591803E+002  -0.3686535E+002
  -0.4298986E+002  -0.4691730E+002
  -0.2141890E+002  -0.2695223E+002
   0.1161439E+002   0.7706432E+001
   0.3768486E+002   0.3594293E+002
   0.6202475E+002   0.6241929E+002
   0.8667688E+002   0.8944036E+002
   0.9495742E+002   0.1007749E+003
   0.9723439E+002   0.1002521E+003
   0.9956103E+002   0.9217874E+002
   0.9860418E+002   0.7258251E+002
   0.9593479E+002   0.5170460E+002
