 # filt(alp*rho*Vry/tfpF)    filt(alp*rho*Vry)/filt(tfpF)
   0.5212657E+002   0.4658996E+002
   0.3598958E+002   0.3097036E+002
   0.4618525E+002   0.4334046E+002
   0.5574662E+002   0.5769683E+002
   0.5487131E+002   0.5914291E+002
   0.4956179E+002   0.5495807E+002
   0.1462068E+002   0.1980444E+002
  -0.4187543E+002  -0.3791550E+002
  -0.1332475E+003  -0.1084321E+003
  -0.2821828E+003  -0.2524100E+003
  -0.4380640E+003  -0.3875138E+003
  -0.5277394E+003  -0.4633234E+003
  -0.5452658E+003  -0.5093574E+003
  -0.4819010E+003  -0.4765679E+003
  -0.3789967E+003  -0.3985887E+003
  -0.2960675E+003  -0.3264914E+003
  -0.2224975E+003  -0.2489043E+003
  -0.1412013E+003  -0.1597990E+003
  -0.5919694E+002  -0.7133389E+002
  -0.5832116E+001  -0.5426107E+001
  -0.7275854E+001  -0.3600487E+001
  -0.4594732E+002  -0.4745231E+002
  -0.1102016E+003  -0.1155308E+003
  -0.1604818E+003  -0.1656385E+003
  -0.1622932E+003  -0.1691016E+003
  -0.1463068E+003  -0.1582616E+003
  -0.1266301E+003  -0.1389070E+003
  -0.1123737E+003  -0.1222166E+003
  -0.1163134E+003  -0.1282471E+003
  -0.1237907E+003  -0.1367734E+003
  -0.1273359E+003  -0.1409168E+003
  -0.1236602E+003  -0.1476168E+003
  -0.9208181E+002  -0.1216255E+003
  -0.1194799E+003  -0.1365720E+003
  -0.9258447E+002  -0.1061993E+003
  -0.4273231E+002  -0.5791340E+002
   0.7304947E+001  -0.5255939E+001
   0.1561381E+002   0.6104650E+001
   0.1003371E+002   0.4023619E+001
  -0.1572874E+000  -0.5056849E+001
  -0.1989357E+002  -0.2643318E+002
  -0.1290790E+002  -0.1981470E+002
   0.2200377E+002   0.1612395E+002
   0.3667640E+002   0.3485680E+002
   0.2927982E+002   0.3208920E+002
   0.1070229E+002   0.1685929E+002
  -0.1768044E+002  -0.7356340E+001
  -0.4871005E+002  -0.2536444E+002
  -0.1271848E+003  -0.9056019E+002
  -0.2858674E+003  -0.2627492E+003
  -0.4698747E+003  -0.4361100E+003
  -0.6229177E+003  -0.5575102E+003
  -0.7021308E+003  -0.6505560E+003
  -0.6685487E+003  -0.6404769E+003
  -0.5796377E+003  -0.5778009E+003
  -0.4905631E+003  -0.5131757E+003
  -0.3767932E+003  -0.4109651E+003
  -0.2516548E+003  -0.2769279E+003
  -0.1181680E+003  -0.1333368E+003
  -0.1623522E+002  -0.1558542E+002
   0.2726146E+002   0.2986697E+002
   0.2646289E+002   0.2920715E+002
  -0.1218093E+002  -0.1329318E+002
  -0.4965788E+002  -0.5382438E+002
  -0.6132787E+002  -0.6918539E+002
  -0.6417467E+002  -0.7451184E+002
  -0.6512941E+002  -0.7430593E+002
  -0.7524811E+002  -0.8266181E+002
  -0.9361241E+002  -0.1035686E+003
  -0.1164102E+003  -0.1297015E+003
  -0.1407349E+003  -0.1576768E+003
  -0.1572673E+003  -0.1770691E+003
  -0.1451674E+003  -0.1691406E+003
  -0.1221699E+003  -0.1382588E+003
  -0.9612084E+002  -0.1075298E+003
  -0.4461575E+002  -0.5714946E+002
   0.1831441E+001  -0.9309680E+001
   0.7842328E+001  -0.1165925E+000
  -0.1536062E+002  -0.2084616E+002
  -0.4653240E+002  -0.5241501E+002
  -0.6425770E+002  -0.7212543E+002
  -0.5495028E+002  -0.6231957E+002
  -0.1889220E+002  -0.2611762E+002
  -0.6622823E+001  -0.1193714E+002
  -0.1690555E+002  -0.1576674E+002
  -0.2886926E+002  -0.2074858E+002
  -0.1756877E+002  -0.7016079E+001
   0.1309663E+002   0.3459817E+002
  -0.6433255E+001   0.1796449E+002
  -0.1272528E+003  -0.1293184E+003
  -0.3162955E+003  -0.3241768E+003
  -0.5261122E+003  -0.4948571E+003
  -0.6759039E+003  -0.6381425E+003
  -0.6917294E+003  -0.6607766E+003
  -0.6292865E+003  -0.6134527E+003
  -0.5410536E+003  -0.5441214E+003
  -0.4189513E+003  -0.4431589E+003
  -0.2795836E+003  -0.2987674E+003
  -0.1501335E+003  -0.1605579E+003
  -0.4860549E+002  -0.4944923E+002
   0.1557862E+002   0.1394939E+002
   0.3540565E+002   0.3763413E+002
   0.2615818E+002   0.2837156E+002
   0.1623836E+002   0.1920316E+002
   0.1514388E+002   0.1606388E+002
   0.7803251E+001   0.6449004E+001
  -0.2836565E+001  -0.4437159E+001
  -0.2540995E+002  -0.2803899E+002
  -0.5774340E+002  -0.6472979E+002
  -0.8978506E+002  -0.1013396E+003
  -0.1179708E+003  -0.1330308E+003
  -0.1404589E+003  -0.1557604E+003
  -0.1394335E+003  -0.1577364E+003
  -0.1076096E+003  -0.1197072E+003
  -0.8330250E+002  -0.9180547E+002
  -0.4596561E+002  -0.5721606E+002
  -0.9585677E+001  -0.2103413E+002
  -0.4872667E+001  -0.1297929E+002
  -0.2831790E+002  -0.3534680E+002
  -0.5886588E+002  -0.6594076E+002
  -0.7273634E+002  -0.8277235E+002
  -0.7565994E+002  -0.8586229E+002
  -0.6787011E+002  -0.7744955E+002
  -0.7014402E+002  -0.7879471E+002
  -0.7187663E+002  -0.7360299E+002
  -0.4903562E+002  -0.4370437E+002
   0.1764378E+001   0.6328043E+001
   0.7853527E+002   0.9851843E+002
   0.8087438E+002   0.1087044E+003
  -0.3490316E+001   0.1172109E+001
  -0.1505458E+003  -0.1561866E+003
  -0.3486110E+003  -0.3352288E+003
  -0.5129900E+003  -0.5051589E+003
  -0.5850154E+003  -0.5768554E+003
  -0.5886118E+003  -0.5788540E+003
  -0.5449992E+003  -0.5369158E+003
  -0.4461719E+003  -0.4592988E+003
  -0.3322783E+003  -0.3415270E+003
  -0.2389308E+003  -0.2405835E+003
  -0.1734414E+003  -0.1688787E+003
  -0.1167704E+003  -0.1113327E+003
  -0.8237709E+002  -0.6861574E+002
  -0.7381688E+002  -0.5788843E+002
  -0.4519064E+002  -0.2820956E+002
  -0.2822037E+002  -0.1548669E+002
  -0.1704163E+002  -0.1297858E+002
  -0.7345759E+000  -0.6599514E+000
  -0.1159764E+002  -0.1279876E+002
  -0.4428079E+002  -0.4767502E+002
  -0.7945267E+002  -0.8765398E+002
  -0.1080005E+003  -0.1198117E+003
  -0.1291073E+003  -0.1417748E+003
  -0.1269370E+003  -0.1414598E+003
  -0.1109157E+003  -0.1150445E+003
  -0.1110091E+003  -0.1111444E+003
  -0.1072488E+003  -0.1086841E+003
  -0.9391725E+002  -0.9810961E+002
  -0.8171448E+002  -0.8641499E+002
  -0.8067511E+002  -0.8674077E+002
  -0.8663777E+002  -0.9463220E+002
  -0.1011588E+003  -0.1140704E+003
  -0.1210403E+003  -0.1352419E+003
  -0.1341955E+003  -0.1492807E+003
  -0.1430475E+003  -0.1583458E+003
  -0.1259474E+003  -0.1325437E+003
  -0.8046809E+002  -0.7740648E+002
  -0.1365702E+002  -0.9922624E+001
   0.4162488E+002   0.6877142E+002
   0.4613955E+002   0.8178529E+002
   0.4946452E+001   0.2501406E+002
  -0.7027244E+002  -0.5902022E+002
  -0.1859647E+003  -0.1761251E+003
  -0.2962097E+003  -0.2958123E+003
  -0.3764018E+003  -0.3740822E+003
  -0.4282730E+003  -0.4190020E+003
  -0.4259478E+003  -0.4160248E+003
  -0.3694663E+003  -0.3834346E+003
  -0.3163309E+003  -0.3270768E+003
  -0.2705908E+003  -0.2774995E+003
  -0.2373484E+003  -0.2411664E+003
  -0.1978369E+003  -0.1968880E+003
  -0.1469395E+003  -0.1334362E+003
  -0.1079515E+003  -0.8832971E+002
  -0.6015056E+002  -0.3593986E+002
  -0.2647862E+002  -0.4615245E+001
  -0.6682731E+001   0.2969383E+001
   0.1180026E+002   0.1289406E+002
  -0.1083598E+001  -0.2620112E+001
  -0.3822692E+002  -0.4036517E+002
  -0.7049224E+002  -0.7523406E+002
  -0.9991163E+002  -0.1077691E+003
  -0.1150441E+003  -0.1224430E+003
  -0.1134837E+003  -0.1203636E+003
  -0.6557895E+002  -0.6840950E+002
  -0.1010132E+003  -0.1024522E+003
  -0.1289188E+003  -0.1303838E+003
  -0.1320660E+003  -0.1381407E+003
  -0.1074379E+003  -0.1132435E+003
  -0.7633557E+002  -0.8151380E+002
  -0.6535702E+002  -0.6914537E+002
  -0.9072280E+002  -0.9527443E+002
  -0.1422034E+003  -0.1464983E+003
  -0.1949863E+003  -0.2005932E+003
  -0.2208758E+003  -0.2277523E+003
  -0.1946375E+003  -0.1989164E+003
  -0.1294497E+003  -0.1317307E+003
  -0.4165312E+002  -0.4272388E+002
   0.2662830E+002   0.3927882E+002
   0.5367811E+002   0.7404251E+002
   0.3999635E+002   0.5261997E+002
  -0.1929638E+001   0.4913430E+001
  -0.6171063E+002  -0.5829404E+002
  -0.1246025E+003  -0.1265528E+003
  -0.1681718E+003  -0.1686956E+003
  -0.1909101E+003  -0.1895868E+003
  -0.1985170E+003  -0.1975155E+003
  -0.2039307E+003  -0.2117676E+003
  -0.2256324E+003  -0.2290287E+003
  -0.2492011E+003  -0.2464504E+003
  -0.2564676E+003  -0.2586325E+003
  -0.2427083E+003  -0.2435804E+003
  -0.1993149E+003  -0.1894435E+003
  -0.1424478E+003  -0.1267574E+003
  -0.9311770E+002  -0.6826132E+002
  -0.4532833E+002  -0.1992068E+002
  -0.4824545E+001   0.7459868E+001
   0.1890270E+002   0.2106493E+002
   0.4211861E+001   0.3576108E+001
  -0.2782900E+002  -0.2742971E+002
  -0.4321714E+002  -0.4339197E+002
  -0.5063461E+002  -0.5171674E+002
  -0.4316350E+002  -0.4172870E+002
  -0.3916275E+002  -0.3841422E+002
  -0.4075666E+002  -0.4090824E+002
  -0.9626027E+002  -0.9710869E+002
  -0.1492752E+003  -0.1504104E+003
  -0.1698606E+003  -0.1756757E+003
  -0.1464418E+003  -0.1527373E+003
  -0.1063564E+003  -0.1123748E+003
  -0.8757800E+002  -0.9342128E+002
  -0.1009375E+003  -0.1105250E+003
  -0.1568298E+003  -0.1687605E+003
  -0.2298661E+003  -0.2449372E+003
  -0.2627393E+003  -0.2810233E+003
  -0.2387763E+003  -0.2497996E+003
  -0.1712214E+003  -0.1787476E+003
  -0.7526499E+002  -0.8397623E+002
   0.4374594E+001   0.4734831E+001
   0.4109128E+002   0.4615735E+002
   0.5080732E+002   0.5019390E+002
   0.5053032E+002   0.4556243E+002
   0.3456797E+002   0.2651777E+002
  -0.5437178E+000  -0.1235978E+002
  -0.4072230E+002  -0.5270048E+002
  -0.7573785E+002  -0.8385180E+002
  -0.9566659E+002  -0.1002116E+003
  -0.1184935E+003  -0.1226042E+003
  -0.1476597E+003  -0.1473802E+003
  -0.1682178E+003  -0.1616175E+003
  -0.1814370E+003  -0.1819385E+003
  -0.1844332E+003  -0.1902850E+003
  -0.1568990E+003  -0.1532370E+003
  -0.1303823E+003  -0.1222040E+003
  -0.1036679E+003  -0.8601613E+002
  -0.6764466E+002  -0.4325845E+002
  -0.2926998E+002  -0.1456330E+002
   0.3374084E+001   0.7913947E+001
   0.3838829E+001   0.5391428E+001
  -0.1107890E+002  -0.7306101E+001
  -0.1477429E+002  -0.1028605E+002
  -0.1279427E+002  -0.7683991E+001
   0.6561347E+000   0.7351259E+001
   0.6524434E+000   0.5312346E+001
  -0.2399307E+002  -0.2157171E+002
  -0.9097740E+002  -0.9032431E+002
  -0.1595415E+003  -0.1652801E+003
  -0.1878822E+003  -0.1974514E+003
  -0.1743584E+003  -0.1812399E+003
  -0.1494954E+003  -0.1541729E+003
  -0.1425265E+003  -0.1438268E+003
  -0.1577661E+003  -0.1644426E+003
  -0.1941661E+003  -0.2109502E+003
  -0.2380756E+003  -0.2678728E+003
  -0.2603822E+003  -0.2994073E+003
  -0.2447149E+003  -0.2748598E+003
  -0.1887204E+003  -0.2098425E+003
  -0.1047557E+003  -0.1213842E+003
  -0.1000839E+002  -0.2098418E+002
   0.6037604E+002   0.5250861E+002
   0.1028100E+003   0.9459476E+002
   0.1257379E+003   0.1154398E+003
   0.1276413E+003   0.1138513E+003
   0.1134093E+003   0.1005983E+003
   0.7338281E+002   0.6031218E+002
   0.2884339E+002   0.1938480E+002
   0.3945024E+000  -0.5008528E+001
  -0.2146752E+002  -0.2660802E+002
  -0.3286099E+002  -0.3712538E+002
  -0.3207347E+002  -0.3333940E+002
  -0.2626474E+002  -0.2935301E+002
  -0.2295948E+002  -0.2693794E+002
  -0.1350491E+002  -0.9362843E+001
  -0.4908256E+001   0.4091637E+001
  -0.3073607E+001   0.1042999E+002
   0.3255554E+001   0.1944387E+002
   0.1173747E+002   0.2210073E+002
   0.1559372E+002   0.2173564E+002
   0.6002635E+001   0.9607554E+001
   0.4420618E+001   0.6856676E+001
   0.6900892E+001   0.9570091E+001
   0.1607594E+002   0.2035914E+002
   0.3488846E+002   0.4204595E+002
   0.2656630E+002   0.3353532E+002
   0.4151254E+001   0.8075730E+001
  -0.5253883E+002  -0.5416881E+002
  -0.1138810E+003  -0.1292858E+003
  -0.1464410E+003  -0.1621592E+003
  -0.1638970E+003  -0.1748090E+003
  -0.1721891E+003  -0.1762843E+003
  -0.1892280E+003  -0.1850495E+003
  -0.2075972E+003  -0.2061634E+003
  -0.2221484E+003  -0.2309514E+003
  -0.2267908E+003  -0.2546063E+003
  -0.2004690E+003  -0.2590579E+003
  -0.1537795E+003  -0.2146544E+003
  -0.9140333E+002  -0.1452909E+003
  -0.1969452E+002  -0.5976001E+002
   0.5423468E+002   0.3673526E+002
   0.1316705E+003   0.1224621E+003
   0.1953959E+003   0.1926776E+003
   0.2314728E+003   0.2269742E+003
   0.2371480E+003   0.2284915E+003
   0.2091360E+003   0.2039787E+003
   0.1594066E+003   0.1564978E+003
   0.1199585E+003   0.1209563E+003
   0.9847894E+002   0.9867021E+002
   0.9160065E+002   0.8632877E+002
   0.9206728E+002   0.8466878E+002
   0.8580906E+002   0.7969688E+002
   0.8743295E+002   0.8186514E+002
   0.8621620E+002   0.8483173E+002
   0.8805836E+002   0.9032649E+002
   0.9504021E+002   0.1000720E+003
   0.9047785E+002   0.1005616E+003
   0.7521331E+002   0.8468964E+002
   0.5117523E+002   0.5885392E+002
   0.2739979E+002   0.3666923E+002
   0.8807866E+001   0.1751399E+002
   0.1754961E+002   0.2075659E+002
   0.3276765E+002   0.3461784E+002
   0.4980629E+002   0.5343146E+002
   0.6316198E+002   0.6921705E+002
   0.4290777E+002   0.5242752E+002
   0.4704452E+001   0.7722382E+001
  -0.2246871E+002  -0.2453408E+002
  -0.5967049E+002  -0.7165656E+002
  -0.9013807E+002  -0.1014609E+003
  -0.1238292E+003  -0.1356623E+003
  -0.1665043E+003  -0.1727610E+003
  -0.2083334E+003  -0.2075058E+003
  -0.2234205E+003  -0.2288599E+003
  -0.2168868E+003  -0.2318094E+003
  -0.1879780E+003  -0.2206824E+003
  -0.1165701E+003  -0.1856160E+003
  -0.2674798E+002  -0.1082200E+003
   0.5943181E+002  -0.1250423E+002
   0.1319239E+003   0.7686103E+002
   0.2008404E+003   0.1723014E+003
   0.2570360E+003   0.2393837E+003
   0.3002210E+003   0.2860495E+003
   0.3415546E+003   0.3230941E+003
   0.3445147E+003   0.3256217E+003
   0.2997059E+003   0.2929444E+003
   0.2395692E+003   0.2447597E+003
   0.1865719E+003   0.1993033E+003
   0.1501940E+003   0.1596062E+003
   0.1522479E+003   0.1527820E+003
   0.1755234E+003   0.1658008E+003
   0.1839336E+003   0.1691494E+003
   0.1860075E+003   0.1757968E+003
   0.1810599E+003   0.1792827E+003
   0.1730810E+003   0.1785027E+003
   0.1703820E+003   0.1832674E+003
   0.1675614E+003   0.1853627E+003
   0.1429215E+003   0.1557468E+003
   0.1012322E+003   0.1088194E+003
   0.5567505E+002   0.6414199E+002
   0.2757651E+002   0.3547207E+002
   0.3212048E+002   0.3440541E+002
   0.4487319E+002   0.4827017E+002
   0.5674241E+002   0.6140705E+002
   0.5795729E+002   0.6556475E+002
   0.3198953E+002   0.4125915E+002
   0.3011239E+002   0.3146928E+002
   0.2451378E+002   0.2559138E+002
   0.7148751E+001   0.6021629E+001
  -0.1470740E+002  -0.1852622E+002
  -0.4956042E+002  -0.5366977E+002
  -0.1040752E+003  -0.1048655E+003
  -0.1533855E+003  -0.1510265E+003
  -0.1762755E+003  -0.1834703E+003
  -0.1637660E+003  -0.1835306E+003
  -0.9864709E+002  -0.1329230E+003
   0.4621963E+001  -0.5900798E+002
   0.1159630E+003   0.3849940E+002
   0.2206409E+003   0.1535831E+003
   0.2936047E+003   0.2439539E+003
   0.3337361E+003   0.3037743E+003
   0.3571630E+003   0.3323480E+003
   0.3749706E+003   0.3501454E+003
   0.3939290E+003   0.3645266E+003
   0.3916205E+003   0.3627003E+003
   0.3609677E+003   0.3471035E+003
   0.3042704E+003   0.3093591E+003
   0.2447276E+003   0.2609711E+003
   0.2015362E+003   0.2183941E+003
   0.2008233E+003   0.2127157E+003
   0.2252385E+003   0.2261894E+003
   0.2372772E+003   0.2324375E+003
   0.2288100E+003   0.2261464E+003
   0.2056834E+003   0.2069408E+003
   0.1851874E+003   0.1926269E+003
   0.1762079E+003   0.1893289E+003
   0.1672438E+003   0.1874110E+003
   0.1372855E+003   0.1598337E+003
   0.8835190E+002   0.1048681E+003
   0.3472773E+002   0.4680036E+002
   0.3207532E+001   0.1079911E+002
   0.6129062E+001   0.7252129E+001
   0.1962585E+002   0.2069072E+002
   0.3606170E+002   0.3916150E+002
   0.4746972E+002   0.5374029E+002
   0.3983167E+002   0.4639591E+002
   0.5509656E+002   0.5738478E+002
   0.6605746E+002   0.7094434E+002
   0.8072204E+002   0.8817566E+002
   0.7914552E+002   0.7670556E+002
   0.6096078E+002   0.5669085E+002
   0.4157514E+002   0.3707546E+002
   0.2292091E+002   0.1967971E+002
   0.1365489E+002   0.7703746E+001
   0.4108683E+002   0.3248641E+002
   0.1239716E+003   0.1099901E+003
   0.2373234E+003   0.2090935E+003
   0.3520445E+003   0.3085263E+003
   0.4465820E+003   0.3993370E+003
   0.4691125E+003   0.4381136E+003
   0.4329644E+003   0.4228737E+003
   0.3871063E+003   0.3818575E+003
   0.3499812E+003   0.3507807E+003
   0.3273308E+003   0.3318954E+003
   0.3127574E+003   0.3160334E+003
   0.2808934E+003   0.2873721E+003
   0.2409795E+003   0.2476587E+003
   0.2024617E+003   0.2104671E+003
   0.1742448E+003   0.1827324E+003
   0.1779872E+003   0.1852841E+003
   0.1869889E+003   0.1901970E+003
   0.1876826E+003   0.1903070E+003
   0.1769377E+003   0.1837204E+003
   0.1551776E+003   0.1677660E+003
   0.1465684E+003   0.1650215E+003
   0.1552804E+003   0.1762393E+003
   0.1420722E+003   0.1669998E+003
   0.1054404E+003   0.1334981E+003
   0.5753851E+002   0.7719958E+002
   0.4802272E+001   0.1573045E+002
  -0.2135798E+002  -0.1569223E+002
  -0.1312484E+002  -0.1163584E+002
   0.9522904E+001   0.1156300E+002
   0.3012540E+002   0.3333994E+002
   0.4392269E+002   0.4837699E+002
   0.5147418E+002   0.5685459E+002
   0.5963213E+002   0.5930232E+002
   0.9777684E+002   0.1025425E+003
   0.1465762E+003   0.1524366E+003
   0.1743909E+003   0.1671561E+003
   0.1825956E+003   0.1722023E+003
   0.1881259E+003   0.1770337E+003
   0.1945391E+003   0.1879693E+003
   0.2001383E+003   0.1960429E+003
   0.2307623E+003   0.2292301E+003
   0.2996117E+003   0.3076951E+003
   0.3662927E+003   0.3752065E+003
   0.4364242E+003   0.4300431E+003
   0.4927772E+003   0.4734578E+003
   0.4882155E+003   0.4756625E+003
   0.4385037E+003   0.4387750E+003
   0.3531387E+003   0.3610265E+003
   0.2690942E+003   0.2853855E+003
   0.2166924E+003   0.2386801E+003
   0.1881886E+003   0.2119604E+003
   0.1746996E+003   0.2013067E+003
   0.1648142E+003   0.1882895E+003
   0.1402088E+003   0.1550283E+003
   0.1145498E+003   0.1223551E+003
   0.1068739E+003   0.1112388E+003
   0.1081420E+003   0.1124990E+003
   0.1209879E+003   0.1276118E+003
   0.1279495E+003   0.1393735E+003
   0.1217269E+003   0.1396316E+003
   0.1160386E+003   0.1348414E+003
   0.1043460E+003   0.1189392E+003
   0.7138395E+002   0.8348766E+002
   0.3436485E+002   0.4376785E+002
   0.9860848E+000   0.6240853E+001
  -0.2404663E+002  -0.2037704E+002
  -0.3149254E+002  -0.2930265E+002
  -0.2179280E+002  -0.2023583E+002
  -0.7148901E+001  -0.6286710E+001
   0.2878439E+001   0.8060684E+000
   0.1556456E+002   0.1460010E+002
   0.4144799E+002   0.4081381E+002
   0.3746110E+002   0.4050486E+002
   0.7455886E+002   0.8200019E+002
   0.1327624E+003   0.1375982E+003
   0.1895650E+003   0.1862224E+003
   0.2354150E+003   0.2290796E+003
   0.2755376E+003   0.2698235E+003
   0.3222860E+003   0.3258160E+003
   0.3741863E+003   0.3914202E+003
   0.4286506E+003   0.4574721E+003
   0.4937889E+003   0.5310965E+003
   0.5038033E+003   0.5349297E+003
   0.4643807E+003   0.4747101E+003
   0.4311348E+003   0.4257235E+003
   0.3818592E+003   0.3770570E+003
   0.3064288E+003   0.3132488E+003
   0.2237409E+003   0.2362201E+003
   0.1382910E+003   0.1590794E+003
   0.6874846E+002   0.8881715E+002
   0.4732103E+002   0.6459648E+002
   0.7423357E+002   0.9606633E+002
   0.9516750E+002   0.1191541E+003
   0.9518142E+002   0.1105571E+003
   0.7754697E+002   0.8452814E+002
   0.6152343E+002   0.6595269E+002
   0.6314645E+002   0.6893492E+002
   0.7959797E+002   0.8885882E+002
   0.8633451E+002   0.9777186E+002
   0.6816523E+002   0.7830978E+002
   0.2579184E+002   0.3026194E+002
  -0.2888103E+002  -0.2787073E+002
  -0.8217277E+002  -0.8111949E+002
  -0.1149511E+003  -0.1147033E+003
  -0.1151541E+003  -0.1158611E+003
  -0.9491761E+002  -0.9445175E+002
  -0.7206292E+002  -0.7057190E+002
  -0.4817392E+002  -0.4742989E+002
  -0.3027159E+002  -0.3365039E+002
  -0.2076089E+002  -0.2670474E+002
  -0.7758687E+001  -0.1019409E+002
   0.1750529E+002   0.1859008E+002
  -0.9774818E+000   0.2593134E+001
   0.2686129E+002   0.3612649E+002
   0.8295351E+002   0.9409563E+002
   0.1438410E+003   0.1520504E+003
   0.1997290E+003   0.2038436E+003
   0.2656922E+003   0.2669588E+003
   0.3384996E+003   0.3396531E+003
   0.4220471E+003   0.4319431E+003
   0.5051114E+003   0.5322199E+003
   0.5666630E+003   0.6044796E+003
   0.5495119E+003   0.5826706E+003
   0.4618929E+003   0.4777796E+003
   0.3733843E+003   0.3756358E+003
   0.2820222E+003   0.2850483E+003
   0.1803014E+003   0.1941007E+003
   0.7349821E+002   0.9256002E+002
  -0.2747169E+002  -0.1016953E+002
  -0.1034813E+003  -0.1021664E+003
  -0.1174670E+003  -0.1176641E+003
  -0.6243932E+002  -0.6122332E+002
   0.1770548E+001   0.9170775E+001
   0.2842037E+002   0.3594154E+002
   0.3681424E+002   0.4192832E+002
   0.3951975E+002   0.4258891E+002
   0.4116573E+002   0.4394131E+002
   0.4949768E+002   0.5381132E+002
   0.4788262E+002   0.5077512E+002
   0.1809600E+002   0.1829651E+002
  -0.3750045E+002  -0.3767948E+002
  -0.1065618E+003  -0.1068830E+003
  -0.1660663E+003  -0.1683312E+003
  -0.1904818E+003  -0.1963092E+003
  -0.1752105E+003  -0.1830714E+003
  -0.1358707E+003  -0.1399302E+003
  -0.9766315E+002  -0.9829857E+002
  -0.7072661E+002  -0.7176496E+002
  -0.5051419E+002  -0.5810825E+002
  -0.4277815E+002  -0.5254157E+002
  -0.3885425E+002  -0.4469932E+002
  -0.1904365E+002  -0.1898296E+002
  -0.7063660E+002  -0.7579774E+002
  -0.3596271E+002  -0.3305261E+002
   0.1628245E+002   0.2689627E+002
   0.6785006E+002   0.8216592E+002
   0.1028021E+003   0.1153335E+003
   0.1527840E+003   0.1646888E+003
   0.2207213E+003   0.2297834E+003
   0.3179562E+003   0.3279888E+003
   0.4114465E+003   0.4368237E+003
   0.4690949E+003   0.5093207E+003
   0.4464020E+003   0.4775082E+003
   0.3353088E+003   0.3443432E+003
   0.2230900E+003   0.2231281E+003
   0.1077350E+003   0.1166742E+003
  -0.2398726E+002   0.1009249E+002
  -0.1365414E+003  -0.9223144E+002
  -0.2122720E+003  -0.1795554E+003
  -0.2398874E+003  -0.2321862E+003
  -0.1971878E+003  -0.1993313E+003
  -0.9598318E+002  -0.9834694E+002
  -0.1440768E+002  -0.1173659E+002
   0.1610070E+002   0.2084901E+002
   0.2236673E+002   0.2583849E+002
   0.1891250E+002   0.2072352E+002
   0.1822466E+002   0.2007155E+002
   0.2492048E+002   0.2788120E+002
   0.2421984E+002   0.2530722E+002
   0.4124639E+001   0.4315816E+001
  -0.4753817E+002  -0.4595887E+002
  -0.1185094E+003  -0.1172471E+003
  -0.1760231E+003  -0.1786622E+003
  -0.1999295E+003  -0.2097380E+003
  -0.1844402E+003  -0.1990236E+003
  -0.1464012E+003  -0.1551291E+003
  -0.1118972E+003  -0.1154111E+003
  -0.9329212E+002  -0.9963676E+002
  -0.9139578E+002  -0.1076105E+003
  -0.1021613E+003  -0.1190755E+003
  -0.1090343E+003  -0.1227541E+003
  -0.9586336E+002  -0.1067046E+003
  -0.1049545E+003  -0.1081094E+003
  -0.7938330E+002  -0.7947913E+002
  -0.5608064E+002  -0.5253332E+002
  -0.3504551E+002  -0.2878929E+002
  -0.7578591E+001   0.1096668E-001
   0.4039829E+002   0.5042714E+002
   0.1180774E+003   0.1292396E+003
   0.2335020E+003   0.2482723E+003
   0.3292785E+003   0.3556740E+003
   0.3725665E+003   0.4111389E+003
   0.3408462E+003   0.3659888E+003
   0.2132310E+003   0.2103383E+003
   0.6359580E+002   0.5271499E+002
