 # filt(alp*rho*Vry/tfpF)    filt(alp*rho*Vry)/filt(tfpF)
  -0.8855334E+001  -0.1626165E+002
  -0.6050147E+002  -0.6915424E+002
  -0.1032375E+003  -0.1156084E+003
  -0.8444499E+002  -0.9870919E+002
   0.1060681E+002   0.1720403E+001
   0.8299083E+002   0.8412088E+002
  -0.8118763E+002  -0.8085339E+002
  -0.3038748E+003  -0.2832749E+003
  -0.1940512E+003  -0.1377902E+003
   0.1324516E+003   0.2733233E+003
   0.2345279E+003   0.5161442E+003
   0.4722004E+002   0.2066297E+003
  -0.4220985E+002  -0.6312926E+001
  -0.1945361E+003  -0.1849104E+003
  -0.4385877E+003  -0.4045561E+003
  -0.7110913E+003  -0.6924523E+003
  -0.6512763E+003  -0.6422836E+003
  -0.4956175E+003  -0.4972476E+003
  -0.4286718E+003  -0.4307752E+003
  -0.3482859E+003  -0.3666063E+003
  -0.1353966E+003  -0.1305309E+003
  -0.7785565E+002  -0.8037452E+002
  -0.1312491E+003  -0.1319456E+003
   0.5063960E+002   0.4669913E+002
   0.3973757E+003   0.3673950E+003
   0.5296782E+003   0.4999934E+003
   0.4708611E+003   0.4685656E+003
   0.3789267E+003   0.3783776E+003
   0.1799359E+003   0.1771310E+003
   0.8470132E+002   0.8643542E+002
   0.3029315E+002   0.3322827E+002
  -0.4395013E+002  -0.4549914E+002
  -0.1090328E+003  -0.1183214E+003
  -0.2044183E+003  -0.2124734E+003
  -0.2189671E+003  -0.2186594E+003
  -0.8134837E+002  -0.8038474E+002
  -0.1317806E+003  -0.1254206E+003
  -0.8084917E+002  -0.7913053E+002
  -0.3855960E+002  -0.4023085E+002
  -0.5898494E+002  -0.6222547E+002
  -0.6121987E+002  -0.6310991E+002
  -0.6950241E+002  -0.7081391E+002
  -0.1200932E+003  -0.1220151E+003
  -0.1730498E+003  -0.1739770E+003
  -0.1619691E+003  -0.1659959E+003
  -0.1305184E+003  -0.1323192E+003
  -0.1673096E+003  -0.1718195E+003
  -0.1150989E+003  -0.1250392E+003
   0.7094358E+002   0.1167076E+003
   0.2519507E+003   0.3844917E+003
   0.3701800E+003   0.5086811E+003
   0.2703587E+003   0.3265546E+003
   0.8610563E+002   0.9385916E+002
  -0.3860105E+002  -0.4004611E+002
  -0.8798879E+002  -0.8846872E+002
  -0.2965918E+003  -0.2975629E+003
  -0.3810197E+003  -0.3770224E+003
  -0.2449076E+003  -0.2446248E+003
  -0.1545813E+003  -0.1549799E+003
  -0.1146353E+003  -0.1219932E+003
  -0.1680712E+003  -0.1846752E+003
  -0.1709791E+003  -0.1857666E+003
  -0.3801915E+003  -0.4035780E+003
  -0.5371965E+003  -0.5076352E+003
  -0.4428612E+003  -0.3511801E+003
  -0.2853595E+003  -0.1950321E+003
  -0.1511110E+002   0.1618827E+002
   0.1191347E+003   0.1039408E+003
   0.3886068E+002   0.3492934E+002
   0.1952142E+002   0.1983180E+002
  -0.1465603E+001  -0.1450644E+001
  -0.1068825E+003  -0.1123552E+003
  -0.1733838E+003  -0.1703913E+003
  -0.8082518E+002  -0.8380903E+002
  -0.3875939E+002  -0.4333228E+002
  -0.5429952E+002  -0.5639641E+002
  -0.3701762E+002  -0.3370003E+002
  -0.7012275E+002  -0.5878614E+002
  -0.1592603E+003  -0.1493356E+003
  -0.1555864E+003  -0.1654891E+003
  -0.8278767E+002  -0.8643299E+002
  -0.8609163E+002  -0.9061336E+002
  -0.1683791E+003  -0.1694015E+003
  -0.2611688E+003  -0.2670363E+003
  -0.3520624E+003  -0.3642923E+003
  -0.3342174E+003  -0.3441226E+003
  -0.1884572E+003  -0.2046258E+003
   0.8043373E+002   0.6696860E+002
   0.2339610E+003   0.2524074E+003
   0.3167906E+003   0.3568971E+003
   0.3018675E+003   0.3231779E+003
   0.1807897E+003   0.1852357E+003
   0.5063924E+002   0.5201643E+002
   0.1287091E+002   0.1459411E+002
   0.1420014E+002   0.1732393E+002
  -0.3161565E+002  -0.2753791E+002
  -0.1845811E+003  -0.1814419E+003
  -0.2196485E+003  -0.2158104E+003
  -0.1375175E+003  -0.1390360E+003
  -0.9340642E+002  -0.9675615E+002
  -0.1679095E+003  -0.1813417E+003
  -0.1938631E+003  -0.2023292E+003
  -0.3058822E+003  -0.3174233E+003
  -0.5533782E+003  -0.5470506E+003
  -0.6490198E+003  -0.5815508E+003
  -0.5619449E+003  -0.4863618E+003
  -0.3928146E+003  -0.3332787E+003
  -0.1488842E+003  -0.1281053E+003
  -0.6986308E+002  -0.7484326E+002
  -0.4521355E+002  -0.5415643E+002
  -0.5135763E+002  -0.5375972E+002
  -0.1986889E+003  -0.1945625E+003
  -0.2206777E+003  -0.2209614E+003
  -0.7351015E+002  -0.7764558E+002
  -0.3329284E+002  -0.3435580E+002
  -0.1035899E+002  -0.9811051E+001
  -0.1073650E+003  -0.1082411E+003
  -0.2801853E+003  -0.2670343E+003
  -0.3016645E+003  -0.3058870E+003
  -0.1684355E+003  -0.1802891E+003
  -0.6533979E+002  -0.6804943E+002
  -0.6844802E+002  -0.7324077E+002
  -0.1417188E+003  -0.1422884E+003
  -0.3318471E+003  -0.3474621E+003
  -0.5609426E+003  -0.5878760E+003
  -0.5926194E+003  -0.6062964E+003
  -0.3660101E+003  -0.3807782E+003
  -0.3319636E+002  -0.5604535E+002
   0.1616700E+003   0.1587119E+003
   0.1754787E+003   0.1775624E+003
   0.1380187E+003   0.1363992E+003
   0.8400932E+002   0.8431967E+002
   0.2624704E+002   0.2720796E+002
   0.2586061E+002   0.2871857E+002
   0.3135429E+002   0.3121512E+002
   0.4494079E+002   0.4515580E+002
   0.1057044E+002   0.9929306E+001
  -0.7183725E+002  -0.7332337E+002
  -0.4306894E+002  -0.4542167E+002
  -0.4664318E+002  -0.4770085E+002
  -0.1215306E+003  -0.1194363E+003
  -0.9767118E+002  -0.9444338E+002
  -0.2124814E+002  -0.3044327E+002
  -0.7079029E+002  -0.9279680E+002
  -0.9853923E+002  -0.1009549E+003
  -0.2204409E+002   0.3161010E+001
  -0.4475735E+002  -0.1000679E+002
  -0.6334362E+002  -0.4924716E+002
  -0.2615914E+002  -0.2876478E+002
  -0.1646764E+002  -0.1725985E+002
  -0.5642391E+002  -0.5467706E+002
  -0.1128613E+003  -0.1128887E+003
  -0.2793185E+002  -0.2709905E+002
   0.2060361E+002   0.2719941E+002
   0.1540809E+002   0.2613332E+002
   0.9760519E+001   0.1300876E+002
  -0.1935738E+003  -0.1891749E+003
  -0.3135218E+003  -0.3249066E+003
  -0.2654287E+003  -0.2691891E+003
  -0.1799301E+003  -0.1832356E+003
  -0.1442942E+003  -0.1525213E+003
  -0.8443844E+002  -0.8958865E+002
  -0.6304450E+002  -0.6340308E+002
  -0.2658034E+003  -0.2783146E+003
  -0.4563908E+003  -0.4772252E+003
  -0.5930969E+003  -0.5983179E+003
  -0.4937441E+003  -0.4852282E+003
  -0.1850493E+003  -0.1963730E+003
   0.1980027E+002   0.1266171E+002
   0.4061627E+002   0.3759872E+002
   0.3246558E+002   0.3044537E+002
   0.8298694E+001   0.6414446E+001
  -0.2621955E+002  -0.2827849E+002
  -0.5642800E+002  -0.5955097E+002
  -0.7073696E+002  -0.7445145E+002
  -0.2256570E+002  -0.2608645E+002
   0.3781101E+002   0.3733605E+002
   0.2884175E+002   0.2567190E+002
   0.2035919E+002   0.1836494E+002
  -0.1029481E+002  -0.9582451E+001
  -0.8682076E+002  -0.7882082E+002
  -0.4084227E+002  -0.3077885E+002
   0.1039492E+003   0.1023731E+003
   0.1170462E+003   0.1193153E+003
   0.7546682E+002   0.7692280E+002
   0.1136873E+003   0.1211456E+003
   0.1469430E+003   0.1485519E+003
   0.7559009E+002   0.7593450E+002
   0.7042639E+002   0.7132564E+002
   0.9547880E+002   0.9799091E+002
   0.7807963E+002   0.8174399E+002
   0.1075527E+003   0.1082021E+003
   0.1563913E+003   0.1595680E+003
   0.1260834E+003   0.1327446E+003
   0.9663932E+002   0.9995112E+002
   0.3442420E+002   0.3612630E+002
  -0.1341550E+003  -0.1336327E+003
  -0.2372533E+003  -0.2452109E+003
  -0.2554478E+003  -0.2552673E+003
  -0.2364526E+003  -0.2423492E+003
  -0.2031158E+003  -0.2076461E+003
  -0.2711346E+003  -0.2700169E+003
  -0.4594243E+003  -0.4484987E+003
  -0.5314735E+003  -0.5440346E+003
  -0.4627734E+003  -0.5092753E+003
  -0.4577823E+003  -0.4725699E+003
  -0.5008022E+003  -0.4947928E+003
  -0.4157855E+003  -0.3949862E+003
  -0.1642777E+003  -0.1623254E+003
  -0.3701693E+002  -0.3879639E+002
  -0.2481568E+002  -0.2769519E+002
  -0.2803700E+002  -0.3109218E+002
   0.8954690E+002   0.7532456E+002
   0.3924453E+003   0.3792858E+003
   0.4589190E+003   0.4200362E+003
   0.2308515E+003   0.2160831E+003
   0.8985384E+002   0.9893820E+002
   0.1182707E+003   0.1222267E+003
   0.1409056E+003   0.1405563E+003
   0.1366641E+003   0.1320631E+003
   0.1950668E+003   0.1829926E+003
   0.1469058E+003   0.1341415E+003
   0.9787952E+002   0.9848163E+002
   0.8561119E+002   0.8678367E+002
   0.5867591E+002   0.5788683E+002
  -0.1424491E+000  -0.1311983E+001
   0.2742758E+002   0.3035694E+002
   0.9833995E+002   0.9914181E+002
   0.7706966E+002   0.7948046E+002
   0.4152861E+002   0.4556178E+002
   0.4906399E+002   0.5445916E+002
   0.1145776E+003   0.1196564E+003
   0.1388031E+003   0.1453281E+003
   0.8928948E+002   0.9715740E+002
   0.8070762E+002   0.8492191E+002
   0.5472951E+001   0.1985903E+002
   0.2011117E+002   0.3096689E+002
   0.3013956E+002   0.2552971E+002
  -0.1727721E+003  -0.1936486E+003
  -0.2392468E+003  -0.2484739E+003
  -0.2364092E+003  -0.2398751E+003
  -0.4297155E+003  -0.4336711E+003
  -0.7326131E+003  -0.7175576E+003
  -0.6178561E+003  -0.5783365E+003
  -0.2900553E+003  -0.2950985E+003
  -0.1920539E+003  -0.2390613E+003
  -0.2397844E+003  -0.3154698E+003
  -0.2903899E+003  -0.3317518E+003
  -0.1789673E+003  -0.1806064E+003
  -0.1151818E+001  -0.6340970E+001
   0.1639174E+003   0.1477405E+003
   0.4181245E+003   0.3486744E+003
   0.7999923E+003   0.7008032E+003
   0.9463942E+003   0.8734158E+003
   0.7639850E+003   0.6994015E+003
   0.3637496E+003   0.3502753E+003
   0.1064566E+003   0.1196849E+003
   0.1355590E+003   0.1429158E+003
   0.2134761E+003   0.2141353E+003
   0.2913669E+003   0.2755921E+003
   0.2808278E+003   0.2552382E+003
   0.1559466E+003   0.1452558E+003
   0.7921633E+002   0.8009697E+002
   0.5907832E+002   0.6066381E+002
   0.3101646E+002   0.3078357E+002
  -0.1415500E+002  -0.1978980E+002
  -0.6948788E+002  -0.7866754E+002
   0.2039096E+002   0.2787019E+002
   0.5326615E+002   0.5692726E+002
  -0.2513735E+002  -0.2479791E+002
  -0.4430145E+002  -0.4419730E+002
   0.2235931E+002   0.1986767E+002
   0.7710643E+002   0.7726443E+002
   0.6142314E+002   0.6542514E+002
   0.5678552E+002   0.6055854E+002
  -0.3084543E+002  -0.2589266E+002
   0.8481108E+002   0.1098804E+003
   0.2278013E+003   0.2107853E+003
   0.1243378E+003   0.1113338E+003
  -0.6523634E+002  -0.7310455E+002
  -0.1478243E+003  -0.1545079E+003
  -0.2147851E+003  -0.2278400E+003
  -0.2084247E+003  -0.1902198E+003
  -0.9559527E+002  -0.5313556E+002
   0.3287303E+001   0.1920786E+002
   0.1512610E+003   0.1237470E+003
   0.4004189E+003   0.2937602E+003
   0.6872401E+003   0.5385823E+003
   0.6604415E+003   0.6057071E+003
   0.4825766E+003   0.4709780E+003
   0.5233567E+003   0.5157820E+003
   0.8283134E+003   0.8010951E+003
   0.8788785E+003   0.8026549E+003
   0.5746500E+003   0.5514550E+003
   0.3002900E+003   0.2884711E+003
   0.1627196E+003   0.1577012E+003
   0.1175265E+003   0.1298031E+003
   0.1157783E+003   0.1238529E+003
   0.1199724E+003   0.1211795E+003
   0.1475154E+003   0.1413445E+003
   0.1178385E+003   0.1119363E+003
   0.8023780E+002   0.8110641E+002
   0.1135882E+003   0.1261217E+003
   0.1896415E+003   0.2066118E+003
   0.2671848E+003   0.2676402E+003
   0.3801650E+003   0.3983742E+003
   0.3113110E+003   0.3258796E+003
   0.9311112E+002   0.9208415E+002
  -0.5536410E+001  -0.2649526E+001
  -0.3035247E+002  -0.3116094E+002
  -0.1606667E+002  -0.1605055E+002
   0.1945286E+002   0.1931408E+002
   0.4925840E+002   0.5280743E+002
   0.3377347E+002   0.3618540E+002
  -0.3449268E+001  -0.3231604E+001
   0.5189892E+002   0.5258558E+002
  -0.7872389E+001  -0.1216464E+002
  -0.5104181E+001  -0.1499881E+002
   0.1859874E+003   0.1717796E+003
   0.1664509E+003   0.1633047E+003
   0.2305682E+002   0.2455106E+002
   0.1418711E+002   0.9306286E+001
   0.1593426E+003   0.1612406E+003
   0.2019466E+003   0.2056534E+003
   0.1567921E+003   0.1593849E+003
   0.2340957E+003   0.2461460E+003
   0.5168224E+003   0.4846118E+003
   0.8933786E+003   0.7616608E+003
   0.9688029E+003   0.9202544E+003
   0.8072950E+003   0.8517901E+003
   0.7036060E+003   0.7056731E+003
   0.5188575E+003   0.5029872E+003
   0.2610788E+003   0.2661099E+003
   0.2740745E+003   0.2782356E+003
   0.2861365E+003   0.2770753E+003
   0.3452684E+003   0.3393010E+003
   0.2728491E+003   0.2796214E+003
   0.1059575E+003   0.1121669E+003
   0.4605177E+002   0.4864393E+002
   0.7069681E+002   0.8208157E+002
   0.1153857E+003   0.1240236E+003
   0.1509963E+003   0.1583592E+003
   0.1815732E+003   0.1935315E+003
   0.2088238E+003   0.2306519E+003
   0.2763292E+003   0.2966741E+003
   0.4369692E+003   0.4433203E+003
   0.4557290E+003   0.4642268E+003
   0.1427486E+003   0.1570184E+003
  -0.5738138E+002  -0.6080087E+002
  -0.4955419E+002  -0.5075061E+002
  -0.1920888E+002  -0.1910697E+002
  -0.1495025E+002  -0.1529428E+002
  -0.1622412E+002  -0.1693327E+002
  -0.8974377E+001  -0.1271839E+002
   0.3885121E+002   0.2888668E+002
   0.1190671E+003   0.1194604E+003
  -0.1693181E+002  -0.2513346E+002
  -0.7928425E+002  -0.8223028E+002
   0.6074943E+002   0.6082684E+002
   0.1920525E+003   0.1896484E+003
   0.2806596E+003   0.2679042E+003
   0.5053835E+003   0.4831389E+003
   0.6662655E+003   0.6699203E+003
   0.5020838E+003   0.5124163E+003
   0.3405037E+003   0.3411618E+003
   0.4920098E+003   0.5224993E+003
   0.6636574E+003   0.6500328E+003
   0.5779525E+003   0.5220980E+003
   0.4983603E+003   0.4691263E+003
   0.5085341E+003   0.5126761E+003
   0.3714313E+003   0.3778092E+003
   0.9485230E+002   0.1032208E+003
   0.5353988E+001   0.8196972E+001
   0.6000404E+002   0.7317430E+002
   0.1675248E+003   0.1803030E+003
   0.2685486E+003   0.2633368E+003
   0.2061724E+003   0.1920703E+003
   0.4713510E+002   0.4322040E+002
   0.8911133E+002   0.8505190E+002
   0.1632910E+003   0.1631834E+003
   0.1521491E+003   0.1583699E+003
   0.1550215E+003   0.1649425E+003
   0.1060074E+003   0.1222350E+003
   0.5208543E+002   0.5959306E+002
   0.3220015E+002   0.3586008E+002
   0.2747486E+002   0.3573823E+002
   0.4214158E+001   0.1454775E+002
  -0.6333568E+002  -0.5939767E+002
  -0.7767375E+002  -0.7793057E+002
  -0.5632088E+002  -0.5665778E+002
  -0.3978638E+002  -0.3971563E+002
  -0.3140809E+002  -0.3195994E+002
   0.5520666E+001   0.6389908E+001
   0.8390976E+002   0.7961209E+002
   0.1333684E+003   0.1280128E+003
   0.9620392E+002   0.9254777E+002
   0.1769266E+003   0.1782479E+003
   0.1361687E+003   0.1368473E+003
   0.1710115E+003   0.1686967E+003
   0.2895093E+003   0.2782818E+003
   0.3944807E+003   0.3517618E+003
   0.5687206E+003   0.5008721E+003
   0.7668010E+003   0.7444192E+003
   0.7217518E+003   0.7437342E+003
   0.6619641E+003   0.6778240E+003
   0.9248497E+003   0.9873951E+003
   0.9348199E+003   0.9056161E+003
   0.4508539E+003   0.4190831E+003
   0.2346673E+003   0.2383573E+003
   0.2005330E+003   0.2040794E+003
   0.1456602E+003   0.1669613E+003
   0.7140095E+002   0.8564357E+002
   0.1290243E+002   0.1601166E+002
  -0.2648048E+002  -0.2616132E+002
  -0.2528041E+002  -0.2043589E+002
  -0.9340523E+001  -0.4341128E+000
  -0.1933953E+002  -0.1617249E+002
  -0.5813324E+002  -0.6438856E+002
  -0.6315532E+002  -0.6305631E+002
   0.1783154E+002   0.2125499E+002
   0.6992227E+002   0.7245216E+002
   0.8821111E+002   0.8911121E+002
   0.8294274E+002   0.8611231E+002
   0.3352181E+002   0.3595201E+002
  -0.3220601E+002  -0.3504623E+002
  -0.1464064E+003  -0.1538391E+003
  -0.2537910E+003  -0.2605746E+003
  -0.2300605E+003  -0.2349228E+003
  -0.1378552E+003  -0.1397461E+003
  -0.7611227E+002  -0.7585012E+002
  -0.5485290E+002  -0.5484383E+002
  -0.4791322E+002  -0.4790415E+002
  -0.4704045E+000   0.1833956E+001
   0.4574762E+002   0.3635872E+002
   0.2148851E+002   0.1258866E+002
  -0.9367881E+001  -0.6357931E+001
   0.1730159E+003   0.1751199E+003
   0.3090148E+003   0.3111911E+003
   0.3897608E+003   0.3930398E+003
   0.4529277E+003   0.4518394E+003
   0.3930047E+003   0.3884797E+003
   0.2519115E+003   0.2518113E+003
   0.3294773E+003   0.3326354E+003
   0.6482878E+003   0.6619227E+003
   0.9076430E+003   0.9827432E+003
   0.8944522E+003   0.9302439E+003
   0.5171012E+003   0.4966193E+003
   0.6942178E+002   0.6607503E+002
   0.4208926E+002   0.4624311E+002
   0.1530197E+003   0.1576116E+003
   0.2098637E+003   0.2153662E+003
   0.9166217E+002   0.1010732E+003
  -0.3444715E+002  -0.3511090E+002
  -0.9930526E+002  -0.1021025E+003
  -0.8194326E+002  -0.8285915E+002
  -0.3985900E+002  -0.3851051E+002
  -0.7912339E+001  -0.4827451E+001
  -0.2606609E+002  -0.2968271E+002
  -0.1407112E+003  -0.1431249E+003
  -0.1246003E+003  -0.1192158E+003
   0.9092064E+001   0.1089784E+002
   0.5027042E+002   0.5068593E+002
   0.6004576E+002   0.6041781E+002
   0.1201155E+002   0.1245330E+002
  -0.1571789E+003  -0.1614134E+003
  -0.3805080E+003  -0.3790036E+003
  -0.4251908E+003  -0.4322952E+003
  -0.3068325E+003  -0.3156913E+003
  -0.1881288E+003  -0.1900057E+003
  -0.1028609E+003  -0.1026339E+003
  -0.6588621E+002  -0.6595744E+002
  -0.6763511E+002  -0.6852338E+002
  -0.6631676E+002  -0.7132675E+002
  -0.7732209E+002  -0.8471486E+002
  -0.7761044E+002  -0.8259565E+002
  -0.1120690E+003  -0.1169449E+003
  -0.8717289E+002  -0.8841466E+002
   0.1533415E+002   0.2167716E+002
   0.1292850E+003   0.1496622E+003
   0.2087509E+003   0.2305805E+003
   0.2902877E+003   0.3011145E+003
   0.2782981E+003   0.2778670E+003
   0.2121726E+003   0.2160169E+003
   0.4949067E+003   0.4985147E+003
   0.8872860E+003   0.9524203E+003
   0.7782110E+003   0.8185947E+003
   0.3579625E+003   0.3443365E+003
   0.2242964E+002   0.1915880E+002
   0.5756862E+002   0.6529727E+002
   0.2392511E+003   0.2460591E+003
   0.2595930E+003   0.2585022E+003
  -0.1869041E+003  -0.1899220E+003
  -0.5522775E+003  -0.5153409E+003
  -0.3550389E+003  -0.3589907E+003
  -0.9711609E+002  -0.9790156E+002
   0.2507789E+002   0.2933472E+002
   0.7054440E+002   0.7206324E+002
   0.8996304E+002   0.9247535E+002
   0.4229416E+002   0.4460890E+002
  -0.1243821E+002  -0.1046022E+002
   0.1463076E+002   0.1561313E+002
   0.3603122E+002   0.3623240E+002
   0.3126781E+002   0.3052479E+002
  -0.3305162E+002  -0.3167094E+002
  -0.2214471E+003  -0.2163175E+003
  -0.3731673E+003  -0.3737157E+003
  -0.3573085E+003  -0.3591062E+003
  -0.2602642E+003  -0.2669969E+003
  -0.1644682E+003  -0.1667063E+003
  -0.1046248E+003  -0.1048812E+003
  -0.7710428E+002  -0.7747296E+002
  -0.7888130E+002  -0.8029363E+002
  -0.7361843E+002  -0.7353301E+002
  -0.7784546E+002  -0.7969222E+002
  -0.9245434E+002  -0.9464081E+002
  -0.1657179E+003  -0.1700115E+003
  -0.1533648E+003  -0.1568675E+003
  -0.1651586E+003  -0.1684405E+003
  -0.1346470E+003  -0.1377321E+003
  -0.1163573E+003  -0.1168475E+003
  -0.1439456E+003  -0.1434593E+003
  -0.1044230E+003  -0.1130975E+003
   0.2959757E+002   0.2520719E+002
   0.2140335E+003   0.2174788E+003
   0.4637247E+003   0.4741990E+003
   0.4716192E+003   0.4972508E+003
   0.2912440E+003   0.2937231E+003
   0.1052439E+003   0.9848498E+002
