 # filt(alp*rho*Vry/tfpF)    filt(alp*rho*Vry)/filt(tfpF)
  -0.1793546E+003  -0.2566385E+003
  -0.3794474E+003  -0.3838403E+003
  -0.1251914E+004  -0.1422887E+004
  -0.1380681E+004  -0.1335527E+004
  -0.1217310E+004  -0.1062030E+004
  -0.3822737E+003  -0.3417535E+003
  -0.5806763E+002  -0.6531239E+002
  -0.3608344E+002  -0.4201101E+002
  -0.6328623E+002  -0.6481899E+002
  -0.9786715E+002  -0.1004430E+003
  -0.5264101E+002  -0.5709474E+002
  -0.2315208E+002  -0.2383717E+002
  -0.3490615E+001  -0.3678984E+001
   0.1696685E+001   0.2166626E+001
  -0.8721631E+002  -0.9844470E+002
  -0.4492688E+003  -0.4506609E+003
  -0.4060155E+003  -0.4011374E+003
  -0.3002599E+003  -0.3093281E+003
  -0.1132493E+003  -0.1313502E+003
  -0.7698847E+002  -0.7994496E+002
  -0.8884457E+002  -0.8943894E+002
  -0.1047034E+003  -0.1069261E+003
  -0.1858509E+003  -0.1884893E+003
  -0.1137540E+003  -0.1238510E+003
  -0.1095112E+003  -0.1098401E+003
  -0.1463387E+003  -0.1532497E+003
  -0.2453808E+003  -0.2698486E+003
  -0.1016553E+003  -0.1383829E+003
   0.1057203E+003   0.9143989E+002
   0.2701405E+003   0.2542928E+003
   0.2283297E+003   0.2205039E+003
   0.2055443E+002   0.1934617E+002
  -0.1078672E+003  -0.1088020E+003
  -0.9255347E+002  -0.9250293E+002
  -0.2967129E+002  -0.3210303E+002
  -0.6980947E+002  -0.7008555E+002
   0.5700420E+002   0.4832922E+002
   0.2253269E+003   0.2240095E+003
   0.1115983E+003   0.1168061E+003
  -0.2308288E+003  -0.2364348E+003
  -0.4442790E+003  -0.5891771E+003
   0.3883594E+003   0.4274430E+003
   0.9045133E+003   0.8241286E+003
  -0.4997281E+003  -0.5892213E+003
  -0.1703840E+004  -0.1638522E+004
  -0.2032855E+004  -0.1833966E+004
  -0.1210809E+004  -0.1122829E+004
  -0.8408274E+003  -0.8173458E+003
  -0.4738266E+003  -0.4920941E+003
  -0.3034449E+003  -0.3094484E+003
  -0.1912910E+003  -0.2076129E+003
   0.9040863E+002   0.1040761E+003
   0.2471004E+003   0.2822559E+003
   0.1887525E+003   0.2115355E+003
  -0.1934419E+002  -0.1109348E+002
  -0.2206554E+003  -0.2233067E+003
  -0.3289970E+003  -0.3343985E+003
  -0.2754751E+003  -0.2846559E+003
  -0.4093096E+003  -0.4235228E+003
  -0.9178917E+002  -0.1059543E+003
  -0.4069450E+002  -0.4184851E+002
  -0.7464269E+002  -0.7584486E+002
  -0.1639150E+003  -0.1711796E+003
  -0.1566315E+003  -0.1627897E+003
  -0.4262836E+002  -0.4500176E+002
  -0.7676382E+002  -0.8313311E+002
  -0.6259379E+002  -0.7140691E+002
   0.9865124E+002   0.7569442E+002
   0.1489763E+003   0.1440988E+003
   0.5645057E+002   0.5882273E+002
   0.8292154E+002   0.8664223E+002
  -0.4054481E+002  -0.4233081E+002
  -0.1702617E+003  -0.1742189E+003
  -0.1698795E+003  -0.1715760E+003
  -0.4245578E+000  -0.1105382E+002
   0.1120854E+003   0.1088713E+003
   0.1125100E+003   0.1179333E+003
  -0.2609588E+002  -0.2981986E+002
  -0.1441604E+003  -0.1389715E+003
  -0.1753464E+003  -0.1362039E+003
   0.2801090E+003   0.3529361E+003
   0.9808573E+002   0.1826918E+003
  -0.1526147E+003  -0.1407706E+003
  -0.5091100E+003  -0.4454567E+003
  -0.4358840E+003  -0.4160709E+003
  -0.1063347E+004  -0.9825041E+003
  -0.1373404E+004  -0.1343060E+004
  -0.1144073E+004  -0.1138337E+004
  -0.1040987E+004  -0.1040716E+004
  -0.9475580E+003  -0.9423192E+003
  -0.6957385E+003  -0.7153019E+003
  -0.7772550E+002  -0.7132270E+002
   0.1656604E+003   0.1666643E+003
   0.1931179E+003   0.1944275E+003
   0.4162989E+003   0.4139057E+003
   0.6194224E+003   0.6204185E+003
   0.2994516E+003   0.3148910E+003
  -0.1009307E+002  -0.4830894E+001
  -0.1495933E+003  -0.1502470E+003
  -0.1068082E+003  -0.1082499E+003
   0.5508717E+002   0.5758640E+002
   0.4250199E+001   0.3153882E+001
  -0.1168965E+003  -0.1220469E+003
  -0.2138337E+003  -0.2303619E+003
  -0.2624363E+003  -0.2594756E+003
  -0.1283892E+003  -0.1136801E+003
  -0.2366730E+003  -0.2314998E+003
  -0.2560961E+003  -0.2599876E+003
  -0.1302074E+003  -0.1326255E+003
  -0.1599623E+002  -0.2059477E+002
   0.3860736E+002   0.3669023E+002
   0.3969700E+002   0.3580732E+002
  -0.1468877E+002  -0.1762722E+002
  -0.8089825E+002  -0.8837079E+002
  -0.7277545E+002  -0.8360126E+002
   0.7951048E+001   0.2159312E+000
   0.1425551E+003   0.1454767E+003
  -0.4244043E+002  -0.4376519E+002
  -0.4431956E+003  -0.4104764E+003
  -0.3439533E+003  -0.2812180E+003
   0.7208114E+002   0.2170178E+003
   0.2848384E+003   0.4653910E+003
   0.3963228E+002   0.2193801E+003
   0.7733396E+002   0.8818077E+002
  -0.1857018E+003  -0.1810613E+003
  -0.3909767E+003  -0.3393288E+003
  -0.7890879E+003  -0.7553282E+003
  -0.5649405E+003  -0.5604221E+003
  -0.4435585E+003  -0.4487705E+003
  -0.3032608E+003  -0.3036491E+003
  -0.2822076E+003  -0.3134502E+003
  -0.9283059E+002  -0.9318012E+002
  -0.9022622E+002  -0.9530061E+002
  -0.1802309E+003  -0.1813392E+003
   0.3189790E+002   0.3551301E+002
   0.4037695E+003   0.3774769E+003
   0.6754495E+003   0.6433546E+003
   0.5978195E+003   0.5954041E+003
   0.5620127E+003   0.5611998E+003
   0.2386432E+003   0.2314829E+003
   0.9817452E+002   0.9874680E+002
   0.3993933E+002   0.4290580E+002
  -0.3673553E+002  -0.3676290E+002
  -0.6037419E+002  -0.6216220E+002
  -0.1729202E+003  -0.1733953E+003
  -0.2894725E+003  -0.2859139E+003
   0.8398515E+001   0.8941415E+001
  -0.8829517E+002  -0.8519165E+002
  -0.6788246E+002  -0.6799994E+002
  -0.2927950E+002  -0.2981759E+002
  -0.6204044E+002  -0.6439579E+002
  -0.7429310E+002  -0.7442339E+002
  -0.7748417E+002  -0.7783764E+002
  -0.1305234E+003  -0.1324996E+003
  -0.2151792E+003  -0.2162646E+003
  -0.1580685E+003  -0.1618122E+003
  -0.1261674E+003  -0.1254377E+003
  -0.2051546E+003  -0.2097248E+003
  -0.3577766E+002  -0.5119248E+002
   0.2939984E+003   0.3161947E+003
   0.3894732E+003   0.4994651E+003
   0.4694905E+003   0.5855273E+003
   0.3388418E+003   0.3814871E+003
   0.8369482E+002   0.8756551E+002
  -0.4307384E+002  -0.4425322E+002
  -0.7650155E+002  -0.7560305E+002
  -0.3629381E+003  -0.3624618E+003
  -0.4512525E+003  -0.4445002E+003
  -0.2349654E+003  -0.2367345E+003
  -0.1423569E+003  -0.1427227E+003
  -0.5884582E+002  -0.6017203E+002
  -0.2385585E+003  -0.2474985E+003
  -0.1023609E+003  -0.1084534E+003
  -0.4170323E+003  -0.4399962E+003
  -0.6646064E+003  -0.6346017E+003
  -0.4127356E+003  -0.3207594E+003
  -0.2978646E+003  -0.2173410E+003
  -0.3220182E+002  -0.1289899E+002
   0.7665158E+002   0.6904226E+002
  -0.4667559E+001  -0.6239098E+001
   0.1460002E+002   0.1488865E+002
  -0.7079321E+000  -0.3270879E+000
  -0.7811675E+002  -0.8247297E+002
  -0.2080854E+003  -0.2025724E+003
  -0.6821659E+002  -0.7015272E+002
  -0.1468486E+002  -0.1554935E+002
  -0.9281263E+002  -0.9332572E+002
  -0.1297734E+002  -0.9348134E+001
   0.1059871E+002   0.1360227E+002
  -0.1376624E+003  -0.1292845E+003
  -0.1675014E+003  -0.1763974E+003
  -0.7083395E+002  -0.7249625E+002
  -0.7313604E+002  -0.7692112E+002
  -0.1737571E+003  -0.1740356E+003
  -0.2287462E+003  -0.2341846E+003
  -0.3241880E+003  -0.3330832E+003
  -0.3020385E+003  -0.3060052E+003
  -0.1615029E+003  -0.1758702E+003
   0.1884283E+003   0.1814996E+003
   0.3411879E+003   0.3539339E+003
   0.4361736E+003   0.4637569E+003
   0.3511755E+003   0.3609863E+003
   0.1823853E+003   0.1829459E+003
   0.4008957E+002   0.4071749E+002
  -0.3151343E+000   0.4424279E+000
  -0.5830792E+001  -0.2710229E+001
   0.3985386E+002   0.4476049E+002
  -0.1490683E+003  -0.1461634E+003
  -0.2146785E+003  -0.2118463E+003
  -0.1563025E+003  -0.1572736E+003
  -0.9498954E+002  -0.9534170E+002
  -0.1647034E+003  -0.1795485E+003
  -0.1930144E+003  -0.2025617E+003
  -0.2864303E+003  -0.2948954E+003
  -0.5822433E+003  -0.5699622E+003
  -0.8323236E+003  -0.7748078E+003
  -0.6821957E+003  -0.6128219E+003
  -0.5158553E+003  -0.4643932E+003
  -0.1236137E+003  -0.1141435E+003
  -0.8412415E+002  -0.8761165E+002
  -0.5002291E+002  -0.5834933E+002
  -0.3980938E+002  -0.4064176E+002
  -0.2439197E+003  -0.2355225E+003
  -0.2927526E+003  -0.2966518E+003
  -0.7454598E+002  -0.7745462E+002
  -0.2799642E+002  -0.2847131E+002
  -0.3526140E+002  -0.3845341E+002
  -0.1056272E+003  -0.1104187E+003
  -0.3383471E+003  -0.3168356E+003
  -0.3609735E+003  -0.3697221E+003
  -0.1685258E+003  -0.1744752E+003
  -0.4961828E+002  -0.4987104E+002
  -0.8202249E+002  -0.8530933E+002
  -0.1889615E+003  -0.1890534E+003
  -0.4054979E+003  -0.4327249E+003
  -0.6996410E+003  -0.7402108E+003
  -0.6969818E+003  -0.7071335E+003
  -0.4347781E+003  -0.4378722E+003
  -0.1989823E+002  -0.4272990E+002
   0.1804404E+003   0.1779788E+003
   0.1712730E+003   0.1702026E+003
   0.1400350E+003   0.1390605E+003
   0.8852421E+002   0.8868010E+002
   0.2512416E+002   0.2571890E+002
   0.3095994E+002   0.3363837E+002
   0.5161607E+002   0.5134325E+002
   0.7631163E+002   0.7719330E+002
   0.3821127E+002   0.3867996E+002
  -0.7894775E+002  -0.7914355E+002
   0.2581969E+001   0.1025126E+001
  -0.3060890E+001  -0.3874178E+001
  -0.8784510E+002  -0.8701869E+002
  -0.5296826E+002  -0.5533357E+002
   0.2104424E+002   0.1580692E+002
  -0.5329305E+002  -0.7037686E+002
  -0.6908246E+002  -0.6625118E+002
   0.4762241E+002   0.5399477E+002
  -0.2570661E+001   0.3107925E+002
  -0.5489634E+002  -0.4119171E+002
  -0.3946403E+002  -0.4239936E+002
  -0.2957965E+002  -0.3132747E+002
  -0.5555088E+002  -0.5595470E+002
  -0.1460570E+003  -0.1458612E+003
   0.1452585E+002   0.1608163E+002
   0.7712420E+001   0.1063026E+002
   0.6314879E+001   0.1514381E+002
   0.1712178E+002   0.2226119E+002
  -0.2196300E+003  -0.2141692E+003
  -0.3259506E+003  -0.3377687E+003
  -0.2632376E+003  -0.2615908E+003
  -0.1643065E+003  -0.1652049E+003
  -0.1513774E+003  -0.1603452E+003
  -0.1066806E+003  -0.1109600E+003
   0.2289939E+001   0.1527977E+001
  -0.2980579E+003  -0.3059529E+003
  -0.4655478E+003  -0.4766727E+003
  -0.6574939E+003  -0.6673993E+003
  -0.5472977E+003  -0.5385948E+003
  -0.2007902E+003  -0.2072523E+003
   0.1795618E+002   0.1517361E+002
   0.3614176E+002   0.3471145E+002
   0.3161533E+002   0.3055988E+002
   0.9971002E+001   0.9076364E+001
  -0.1650639E+002  -0.1680023E+002
  -0.5124717E+002  -0.5277323E+002
  -0.8540965E+002  -0.8603430E+002
  -0.3554075E+002  -0.3657632E+002
   0.4046975E+002   0.4045905E+002
   0.2861483E+002   0.2584809E+002
   0.1225870E+002   0.1118296E+002
  -0.1691575E+001  -0.1946942E+001
  -0.1059131E+003  -0.9896058E+002
  -0.4420778E+002  -0.3573425E+002
   0.1497193E+003   0.1468416E+003
   0.1389732E+003   0.1409699E+003
   0.8143312E+002   0.8261216E+002
   0.1116182E+003   0.1185251E+003
   0.1887867E+003   0.1893708E+003
   0.5254931E+002   0.5183616E+002
   0.8155340E+002   0.8227183E+002
   0.1324657E+003   0.1336480E+003
   0.1127326E+003   0.1170055E+003
   0.1524322E+003   0.1520066E+003
   0.2231576E+003   0.2253641E+003
   0.1423897E+003   0.1485327E+003
   0.1183398E+003   0.1202136E+003
   0.4823984E+002   0.4804015E+002
  -0.1613871E+003  -0.1599976E+003
  -0.2600975E+003  -0.2639101E+003
  -0.2499031E+003  -0.2496978E+003
  -0.2550424E+003  -0.2626957E+003
  -0.1846718E+003  -0.1889372E+003
  -0.2731797E+003  -0.2714391E+003
  -0.5044722E+003  -0.4923096E+003
  -0.6376860E+003  -0.6320962E+003
  -0.6119344E+003  -0.6398014E+003
  -0.4970629E+003  -0.4996530E+003
  -0.4740088E+003  -0.4696244E+003
  -0.4651356E+003  -0.4421592E+003
  -0.1121614E+003  -0.1126883E+003
  -0.2883912E+002  -0.2945167E+002
  -0.2616586E+002  -0.2707537E+002
  -0.5070706E+002  -0.5256725E+002
  -0.1771788E+002  -0.1611984E+002
   0.2725241E+003   0.2594991E+003
   0.5560414E+003   0.5087285E+003
   0.2279029E+003   0.2024973E+003
   0.6359761E+002   0.6711428E+002
   0.1245432E+003   0.1272506E+003
   0.1653710E+003   0.1654129E+003
   0.1328682E+003   0.1307320E+003
   0.2342966E+003   0.2255357E+003
   0.1336539E+003   0.1251204E+003
   0.9198012E+002   0.9243626E+002
   0.7217297E+002   0.7234806E+002
   0.5737354E+002   0.5710577E+002
  -0.2081905E+002  -0.2236452E+002
   0.2252490E+002   0.2614451E+002
   0.9314708E+002   0.9325818E+002
   0.7701559E+002   0.7803351E+002
   0.1429209E+002   0.1612621E+002
   0.3267187E+002   0.3612998E+002
   0.9846746E+002   0.1007464E+003
   0.1472541E+003   0.1520201E+003
   0.8112431E+002   0.8728018E+002
   0.7199359E+002   0.7459515E+002
   0.7172403E+001   0.2278516E+002
   0.1621720E+001   0.1513324E+002
   0.4429367E+002   0.4238657E+002
  -0.2373980E+003  -0.2486291E+003
  -0.2645095E+003  -0.2745206E+003
  -0.2496305E+003  -0.2527099E+003
  -0.4664993E+003  -0.4696680E+003
  -0.1011408E+004  -0.9995105E+003
  -0.7009689E+003  -0.6247333E+003
  -0.2889387E+003  -0.2861016E+003
  -0.2969089E+003  -0.3174754E+003
  -0.4225562E+003  -0.4418063E+003
  -0.4515594E+003  -0.4521391E+003
  -0.3341699E+003  -0.3255258E+003
  -0.9443466E+002  -0.9320306E+002
   0.1055077E+003   0.9888094E+002
   0.3439281E+003   0.2934199E+003
   0.8914260E+003   0.7933884E+003
   0.1176122E+004   0.1105889E+004
   0.9165982E+003   0.8514206E+003
   0.4325405E+003   0.4115776E+003
   0.8086581E+002   0.8970077E+002
   0.1326456E+003   0.1383236E+003
   0.2206680E+003   0.2209414E+003
   0.3313722E+003   0.3178299E+003
   0.2620584E+003   0.2434649E+003
   0.1208596E+003   0.1177582E+003
   0.6792567E+002   0.6854369E+002
   0.5805629E+002   0.5853973E+002
   0.4362872E+001   0.3728762E+001
  -0.1313540E+001  -0.7217287E+001
  -0.1481180E+003  -0.1581101E+003
   0.2820152E+002   0.3318706E+002
   0.8068778E+002   0.8291902E+002
  -0.4385655E+002  -0.4442557E+002
  -0.6426217E+002  -0.6409024E+002
   0.1559995E+002   0.1350240E+002
   0.8264987E+002   0.8282006E+002
   0.5673533E+002   0.5811394E+002
   0.6655269E+002   0.7112054E+002
  -0.4537394E+002  -0.4401354E+002
   0.9818602E+002   0.1205298E+003
   0.3313733E+003   0.3073236E+003
   0.1540202E+003   0.1365511E+003
  -0.1014613E+003  -0.1090304E+003
  -0.1098819E+003  -0.1158247E+003
  -0.1615598E+003  -0.1824021E+003
  -0.9813921E+002  -0.9597210E+002
   0.7928158E+002   0.1010147E+003
   0.9868975E+002   0.1136351E+003
   0.2300602E+003   0.2071405E+003
   0.4487387E+003   0.3702846E+003
   0.8593355E+003   0.7036821E+003
   0.7530705E+003   0.7186586E+003
   0.4905761E+003   0.4772400E+003
   0.4683636E+003   0.4682642E+003
   0.9677313E+003   0.9571594E+003
   0.1041454E+004   0.9580530E+003
   0.5379603E+003   0.5295695E+003
   0.2050327E+003   0.2054866E+003
   0.4728139E+002   0.5140927E+002
   0.1037124E+003   0.1129550E+003
   0.1056494E+003   0.1074718E+003
   0.8174032E+002   0.8392985E+002
   0.1042765E+003   0.1025991E+003
   0.7189590E+002   0.7168023E+002
   0.6795610E+002   0.6851021E+002
   0.9038995E+002   0.9625847E+002
   0.1891840E+003   0.2040417E+003
   0.2846200E+003   0.2800916E+003
   0.3717614E+003   0.3940162E+003
   0.2927454E+003   0.2991674E+003
   0.5323156E+002   0.5190619E+002
  -0.1649342E+002  -0.1674221E+002
  -0.2139212E+002  -0.2181775E+002
  -0.1294976E+002  -0.1302249E+002
   0.2506406E+002   0.2531681E+002
   0.6598865E+002   0.6715700E+002
   0.4175909E+002   0.4521855E+002
  -0.1288326E+002  -0.1234533E+002
   0.4143633E+002   0.4154151E+002
  -0.8171992E+001  -0.9848336E+001
  -0.8772086E+002  -0.8929078E+002
   0.2397846E+003   0.2247765E+003
   0.2020563E+003   0.1986489E+003
   0.5801626E+001   0.5951025E+001
  -0.4169772E+002  -0.4820165E+002
   0.2304389E+003   0.2369784E+003
   0.2138647E+003   0.2154438E+003
   0.1632985E+003   0.1659334E+003
   0.2925215E+003   0.2995262E+003
   0.6161345E+003   0.5876960E+003
   0.1062282E+004   0.9001571E+003
   0.1110104E+004   0.1062389E+004
   0.8797476E+003   0.9180970E+003
   0.7962766E+003   0.8074664E+003
   0.5685655E+003   0.5444632E+003
   0.1655771E+003   0.1734926E+003
   0.3367986E+003   0.3360021E+003
   0.2530155E+003   0.2461695E+003
   0.4009210E+003   0.3994493E+003
   0.2790730E+003   0.2795891E+003
   0.1093356E+003   0.1149855E+003
   0.1052836E+002   0.9994825E+001
   0.3137063E+002   0.3859029E+002
   0.1013760E+003   0.1053921E+003
   0.1538172E+003   0.1595070E+003
   0.2194494E+003   0.2253428E+003
   0.2219971E+003   0.2393895E+003
   0.2696788E+003   0.2828671E+003
   0.5114487E+003   0.5060307E+003
   0.6171515E+003   0.6071695E+003
   0.1590351E+003   0.1674365E+003
  -0.7540306E+002  -0.7910069E+002
  -0.6271200E+002  -0.6350648E+002
  -0.1715309E+002  -0.1711789E+002
  -0.2325565E+002  -0.2378827E+002
  -0.4555287E+002  -0.4794780E+002
  -0.3247512E+002  -0.3355710E+002
   0.1956089E+002   0.1042711E+002
   0.1498167E+003   0.1484558E+003
  -0.4118876E+002  -0.4570666E+002
  -0.1143219E+003  -0.1174895E+003
   0.5077969E+002   0.5067816E+002
   0.1737493E+003   0.1738622E+003
   0.2469247E+003   0.2400968E+003
   0.5946425E+003   0.5814946E+003
   0.7761301E+003   0.7773016E+003
   0.4895607E+003   0.4939494E+003
   0.2707653E+003   0.2706378E+003
   0.4098408E+003   0.4264483E+003
   0.5428429E+003   0.5251858E+003
   0.4367305E+003   0.4114322E+003
   0.4076148E+003   0.3973067E+003
   0.5010600E+003   0.5005074E+003
   0.3443836E+003   0.3469694E+003
   0.3002232E+002   0.3525345E+002
  -0.1642724E+002  -0.1626852E+002
   0.2896733E+002   0.3678532E+002
   0.1664008E+003   0.1717431E+003
   0.2938571E+003   0.2863799E+003
   0.2289780E+003   0.2103726E+003
  -0.1037748E+001  -0.3091044E+001
   0.1301743E+003   0.1220172E+003
   0.2208167E+003   0.2157758E+003
   0.1658058E+003   0.1712531E+003
   0.1489557E+003   0.1573017E+003
   0.7908860E+002   0.8796796E+002
   0.4015306E+002   0.4219298E+002
   0.2337752E+002   0.2445881E+002
   0.7932123E+001   0.1134877E+002
  -0.1852095E+002  -0.1365510E+002
  -0.7879609E+002  -0.7768934E+002
  -0.7520059E+002  -0.7504271E+002
  -0.5738148E+002  -0.5783965E+002
  -0.3839510E+002  -0.3831292E+002
  -0.3300775E+002  -0.3304916E+002
   0.8797161E+001   0.9859405E+001
   0.1016876E+003   0.9818614E+002
   0.1743322E+003   0.1677592E+003
   0.1054099E+003   0.1004107E+003
   0.1890859E+003   0.1879161E+003
   0.8377765E+002   0.8458807E+002
   0.1114246E+003   0.1094331E+003
   0.2827259E+003   0.2742825E+003
   0.4605443E+003   0.4072193E+003
   0.6131099E+003   0.5360153E+003
   0.8653677E+003   0.8346072E+003
   0.8150896E+003   0.8189790E+003
   0.6964136E+003   0.7057387E+003
   0.1052289E+004   0.1112465E+004
   0.1218687E+004   0.1174199E+004
   0.4518699E+003   0.4180996E+003
   0.2273361E+003   0.2294721E+003
   0.1603177E+003   0.1617718E+003
   0.8856382E+002   0.1019118E+003
   0.7803146E+002   0.9292381E+002
   0.1790489E+002   0.1988101E+002
  -0.2624753E+002  -0.2631014E+002
  -0.4311137E+002  -0.4284744E+002
  -0.3067614E+002  -0.2762136E+002
  -0.4064444E+002  -0.4151463E+002
  -0.9014777E+002  -0.9770967E+002
  -0.9340648E+002  -0.9370500E+002
   0.1293521E+002   0.1447368E+002
   0.6918110E+002   0.6972363E+002
   0.9624516E+002   0.9687758E+002
   0.1002059E+003   0.1030149E+003
   0.3108961E+002   0.3255549E+002
  -0.2351252E+002  -0.2450820E+002
  -0.1207721E+003  -0.1261897E+003
  -0.2389615E+003  -0.2450510E+003
  -0.2296595E+003  -0.2334239E+003
  -0.1313262E+003  -0.1329584E+003
  -0.7569077E+002  -0.7551904E+002
  -0.5223483E+002  -0.5218759E+002
  -0.5293705E+002  -0.5285264E+002
   0.1746224E+001   0.4326996E+001
   0.6745845E+002   0.5834542E+002
   0.2149239E+001  -0.2081768E+001
  -0.3784727E+002  -0.3718247E+002
   0.2258290E+003   0.2218086E+003
   0.4157165E+003   0.4178954E+003
   0.4808427E+003   0.4850591E+003
   0.5177683E+003   0.5202672E+003
   0.3825215E+003   0.3840841E+003
   0.1788146E+003   0.1808138E+003
   0.3017829E+003   0.3026242E+003
   0.6110377E+003   0.6183846E+003
   0.9178854E+003   0.9734758E+003
   0.9163366E+003   0.9356970E+003
   0.4890474E+003   0.4646361E+003
  -0.9873785E+001  -0.1067202E+002
   0.2369704E+002   0.2598242E+002
   0.1671571E+003   0.1695848E+003
   0.2725778E+003   0.2737389E+003
   0.9112142E+002   0.9915019E+002
  -0.1677282E+002  -0.1738414E+002
  -0.9617792E+002  -0.9720330E+002
  -0.8229040E+002  -0.8273227E+002
  -0.4385157E+002  -0.4331519E+002
  -0.1386990E+002  -0.1157646E+002
  -0.4595848E+001  -0.5301061E+001
  -0.1996216E+003  -0.2027048E+003
  -0.1468853E+003  -0.1405172E+003
   0.3367864E+002   0.3388321E+002
   0.4899173E+002   0.4893440E+002
   0.5764458E+002   0.5810909E+002
   0.2185249E+002   0.2285558E+002
  -0.1418273E+003  -0.1454388E+003
  -0.4490396E+003  -0.4453571E+003
  -0.4870702E+003  -0.4962862E+003
  -0.3254454E+003  -0.3331174E+003
  -0.2007070E+003  -0.2015946E+003
  -0.1026046E+003  -0.1025715E+003
  -0.6157609E+002  -0.6150707E+002
  -0.7355101E+002  -0.7443942E+002
  -0.7155574E+002  -0.7312881E+002
  -0.9849084E+002  -0.1046872E+003
  -0.8321001E+002  -0.8568838E+002
  -0.1147795E+003  -0.1184627E+003
  -0.1172129E+003  -0.1195912E+003
  -0.2603803E+002  -0.2318460E+002
   0.1069680E+003   0.1203982E+003
   0.1787803E+003   0.1908867E+003
   0.3259563E+003   0.3269285E+003
   0.4141222E+003   0.4040969E+003
   0.2443073E+003   0.2447791E+003
   0.4854093E+003   0.4772578E+003
   0.1052189E+004   0.1097310E+004
   0.8663608E+003   0.8963913E+003
   0.3819357E+003   0.3702302E+003
  -0.2945671E+002  -0.3018931E+002
   0.3467784E+002   0.3985535E+002
   0.2222681E+003   0.2242553E+003
   0.3133468E+003   0.3033658E+003
  -0.9451043E+002  -0.1151328E+003
  -0.5282373E+003  -0.4956674E+003
  -0.3708544E+003  -0.3745976E+003
  -0.1023241E+003  -0.1029706E+003
   0.2871416E+002   0.3174363E+002
   0.7877392E+002   0.7904463E+002
   0.1020525E+003   0.1029982E+003
   0.5011757E+002   0.5142061E+002
  -0.3243787E+002  -0.3041420E+002
   0.1584360E+002   0.1638506E+002
   0.3329420E+002   0.3315414E+002
   0.3430954E+002   0.3422766E+002
  -0.1343111E+002  -0.1265324E+002
  -0.2527827E+003  -0.2490884E+003
  -0.4274421E+003  -0.4293062E+003
  -0.3996278E+003  -0.4016989E+003
  -0.2745908E+003  -0.2791415E+003
  -0.1612567E+003  -0.1620715E+003
  -0.1035479E+003  -0.1036660E+003
  -0.7409988E+002  -0.7420489E+002
  -0.8208874E+002  -0.8331983E+002
  -0.6605939E+002  -0.6561366E+002
  -0.7199249E+002  -0.7258500E+002
  -0.8710858E+002  -0.8761935E+002
  -0.1749024E+003  -0.1775998E+003
  -0.1493666E+003  -0.1517047E+003
  -0.1815942E+003  -0.1844196E+003
  -0.1301027E+003  -0.1318978E+003
  -0.1213606E+003  -0.1221488E+003
  -0.1585106E+003  -0.1566231E+003
  -0.2393265E+003  -0.2342837E+003
  -0.8723690E+002  -0.9881476E+002
   0.1403793E+003   0.1346765E+003
   0.4701532E+003   0.4719839E+003
   0.4861889E+003   0.5021297E+003
   0.3044011E+003   0.3089244E+003
