 # filt(alp*rho*Vry/tfpF)    filt(alp*rho*Vry)/filt(tfpF)
  -0.7358521E+003  -0.6423564E+003
  -0.6688261E+003  -0.6167425E+003
  -0.4908484E+003  -0.4800853E+003
  -0.3084861E+003  -0.3332707E+003
  -0.2241151E+003  -0.2468870E+003
  -0.1591870E+003  -0.1786907E+003
  -0.8468066E+002  -0.9435288E+002
   0.1325118E+001  -0.1330952E+001
   0.7435574E+002   0.8528830E+002
   0.4764506E+002   0.6015464E+002
  -0.6046924E+002  -0.6098297E+002
  -0.1797786E+003  -0.1875161E+003
  -0.2550546E+003  -0.2608326E+003
  -0.2389355E+003  -0.2474152E+003
  -0.1887348E+003  -0.2064027E+003
  -0.1328358E+003  -0.1472917E+003
  -0.1013798E+003  -0.1095167E+003
  -0.1207024E+003  -0.1305344E+003
  -0.1278311E+003  -0.1391248E+003
  -0.1287036E+003  -0.1420394E+003
  -0.1193742E+003  -0.1324696E+003
  -0.1225467E+003  -0.1521603E+003
  -0.1109514E+003  -0.1336104E+003
  -0.8566973E+002  -0.1033708E+003
  -0.3323490E+002  -0.5419212E+002
   0.9349078E+001  -0.4354712E+001
   0.1440310E+002   0.5040671E+001
  -0.1258785E+002  -0.1455357E+002
  -0.6202635E+002  -0.6489844E+002
  -0.6791237E+002  -0.7514617E+002
  -0.3653523E+002  -0.4619807E+002
   0.2392043E+002   0.1859151E+002
   0.4971866E+002   0.4840225E+002
   0.4241613E+002   0.4455733E+002
  -0.8590839E+000   0.6369002E+001
  -0.3994075E+002  -0.2282579E+002
  -0.4206506E+002  -0.1660085E+002
  -0.4738101E+002  -0.3005820E+001
  -0.2293500E+003  -0.2252642E+003
  -0.5276937E+003  -0.5098330E+003
  -0.8220682E+003  -0.7407810E+003
  -0.9036893E+003  -0.8165859E+003
  -0.8156666E+003  -0.7677455E+003
  -0.6636688E+003  -0.6681978E+003
  -0.5452268E+003  -0.5656792E+003
  -0.4202417E+003  -0.4610022E+003
  -0.2572575E+003  -0.2848156E+003
  -0.5694044E+002  -0.6477900E+002
   0.1080544E+003   0.1175776E+003
   0.1388386E+003   0.1531507E+003
   0.8152321E+002   0.9368881E+002
  -0.1697732E+002  -0.1354062E+002
  -0.9621569E+002  -0.1059128E+003
  -0.1315967E+003  -0.1483669E+003
  -0.1273007E+003  -0.1445634E+003
  -0.8926493E+002  -0.1000308E+003
  -0.6464541E+002  -0.6928998E+002
  -0.9109511E+002  -0.1000053E+003
  -0.1314930E+003  -0.1449455E+003
  -0.1577258E+003  -0.1767135E+003
  -0.1469678E+003  -0.1642353E+003
  -0.1435550E+003  -0.1682160E+003
  -0.1430498E+003  -0.1603519E+003
  -0.9679183E+002  -0.1074069E+003
  -0.6607506E+001  -0.2194072E+002
   0.6199547E+002   0.5376412E+002
   0.6542321E+002   0.5962852E+002
   0.7793704E+001   0.3629595E+001
  -0.6621795E+002  -0.7144920E+002
  -0.8439966E+002  -0.9371750E+002
  -0.5133380E+002  -0.6056797E+002
   0.1442634E+002   0.8612085E+001
   0.3791453E+002   0.3488713E+002
   0.3910700E+001   0.5719459E+001
  -0.3304228E+002  -0.2139213E+002
  -0.2910652E+002  -0.5213407E+001
   0.8692117E+002   0.1272681E+003
   0.1661233E+003   0.2268448E+003
   0.4493945E+002   0.4094548E+002
  -0.2706598E+003  -0.2894705E+003
  -0.6537551E+003  -0.5900609E+003
  -0.8644473E+003  -0.7921019E+003
  -0.8875652E+003  -0.8320760E+003
  -0.7834258E+003  -0.7647608E+003
  -0.6511205E+003  -0.6469588E+003
  -0.5182153E+003  -0.5430398E+003
  -0.3276679E+003  -0.3406818E+003
  -0.1145104E+003  -0.1163831E+003
   0.6396512E+002   0.6382621E+002
   0.1277565E+003   0.1246697E+003
   0.1483462E+003   0.1439349E+003
   0.1476009E+003   0.1495868E+003
   0.1362194E+003   0.1357543E+003
   0.7702506E+002   0.7381168E+002
   0.2875029E+002   0.2732312E+002
   0.8490595E+001   0.9992427E+001
   0.9632491E+000   0.2083936E+001
  -0.3840527E+002  -0.4329825E+002
  -0.9523819E+002  -0.1100120E+003
  -0.1363416E+003  -0.1549075E+003
  -0.1492915E+003  -0.1634552E+003
  -0.1607804E+003  -0.1778407E+003
  -0.1190824E+003  -0.1273670E+003
  -0.9024028E+002  -0.9465360E+002
  -0.4252258E+002  -0.5204380E+002
   0.1558768E+001  -0.5786925E+001
   0.3792093E+001  -0.9409253E+000
  -0.3061862E+002  -0.3606978E+002
  -0.8023603E+002  -0.8759950E+002
  -0.9857828E+002  -0.1111928E+003
  -0.7586647E+002  -0.8929994E+002
  -0.3918261E+002  -0.4846339E+002
  -0.4425881E+002  -0.5125148E+002
  -0.8682860E+002  -0.8809818E+002
  -0.7034968E+002  -0.6469997E+002
   0.1606899E+002   0.3055340E+002
   0.1427653E+003   0.2036635E+003
   0.1601833E+003   0.2466351E+003
   0.4858491E+002   0.9229236E+002
  -0.1357311E+003  -0.1169103E+003
  -0.3502218E+003  -0.3220310E+003
  -0.5422441E+003  -0.5318324E+003
  -0.6578290E+003  -0.6523112E+003
  -0.6781031E+003  -0.6749843E+003
  -0.5982505E+003  -0.5924593E+003
  -0.4907157E+003  -0.5193545E+003
  -0.3731769E+003  -0.3861232E+003
  -0.2359942E+003  -0.2383494E+003
  -0.1471702E+003  -0.1458163E+003
  -0.7702329E+002  -0.7273830E+002
  -0.1814661E+002  -0.5993609E+001
   0.4621631E+002   0.6755977E+002
   0.1000394E+003   0.1235443E+003
   0.9285993E+002   0.1049127E+003
   0.7140814E+002   0.7237478E+002
   0.5984776E+002   0.6172961E+002
   0.2568769E+002   0.2746614E+002
  -0.1241799E+002  -0.1247799E+002
  -0.8027475E+002  -0.9026939E+002
  -0.1297226E+003  -0.1430756E+003
  -0.1429743E+003  -0.1521952E+003
  -0.1352064E+003  -0.1421426E+003
  -0.1351434E+003  -0.1437199E+003
  -0.1352390E+003  -0.1344397E+003
  -0.1210566E+003  -0.1190720E+003
  -0.9917873E+002  -0.1021928E+003
  -0.7767483E+002  -0.8350977E+002
  -0.6870596E+002  -0.7504452E+002
  -0.8020670E+002  -0.8600106E+002
  -0.1042444E+003  -0.1124523E+003
  -0.1267931E+003  -0.1391267E+003
  -0.1289235E+003  -0.1416339E+003
  -0.1338604E+003  -0.1468149E+003
  -0.1343124E+003  -0.1401238E+003
  -0.1065233E+003  -0.1009610E+003
  -0.2146995E+002  -0.1273781E+001
   0.8969402E+002   0.1398662E+003
   0.1207414E+003   0.1879624E+003
   0.8199967E+002   0.1227085E+003
  -0.2943256E+002  -0.1091087E+002
  -0.1085007E+003  -0.9750156E+002
  -0.2248149E+003  -0.2226375E+003
  -0.3198371E+003  -0.3173819E+003
  -0.3747575E+003  -0.3688844E+003
  -0.3496129E+003  -0.3393572E+003
  -0.2834523E+003  -0.3005867E+003
  -0.2399500E+003  -0.2524840E+003
  -0.2164617E+003  -0.2269426E+003
  -0.2376802E+003  -0.2484098E+003
  -0.2404651E+003  -0.2502103E+003
  -0.2332855E+003  -0.2219983E+003
  -0.1809254E+003  -0.1464173E+003
  -0.9978780E+002  -0.5672963E+002
  -0.1554995E+002   0.1664138E+002
   0.3327048E+002   0.3976024E+002
   0.5483397E+002   0.5299446E+002
   0.2599856E+002   0.2478841E+002
  -0.2933543E+002  -0.3088717E+002
  -0.7581092E+002  -0.7905708E+002
  -0.1074568E+003  -0.1131839E+003
  -0.1151586E+003  -0.1231393E+003
  -0.1186147E+003  -0.1255715E+003
  -0.5152386E+002  -0.5625141E+002
  -0.1030435E+003  -0.1036404E+003
  -0.1433544E+003  -0.1390756E+003
  -0.1511501E+003  -0.1523812E+003
  -0.1185557E+003  -0.1252157E+003
  -0.8253853E+002  -0.8660629E+002
  -0.7238384E+002  -0.7556676E+002
  -0.1150581E+003  -0.1173270E+003
  -0.2025401E+003  -0.2065047E+003
  -0.2740201E+003  -0.2815403E+003
  -0.2913560E+003  -0.3016443E+003
  -0.2268370E+003  -0.2369634E+003
  -0.1306758E+003  -0.1315326E+003
  -0.1874574E+002  -0.5799578E+001
   0.7219415E+002   0.1038653E+003
   0.1179705E+003   0.1527720E+003
   0.1017121E+003   0.1218427E+003
   0.5479215E+002   0.6308259E+002
   0.1207298E+002   0.1362508E+002
  -0.5244905E+002  -0.5407128E+002
  -0.1254199E+003  -0.1269199E+003
  -0.1861169E+003  -0.1850453E+003
  -0.1847280E+003  -0.1826381E+003
  -0.1409304E+003  -0.1478060E+003
  -0.1574234E+003  -0.1658397E+003
  -0.1889575E+003  -0.1947246E+003
  -0.2469142E+003  -0.2536606E+003
  -0.2693715E+003  -0.2783621E+003
  -0.2829557E+003  -0.2789341E+003
  -0.2835386E+003  -0.2559655E+003
  -0.2305282E+003  -0.1831295E+003
  -0.1389524E+003  -0.9639494E+002
  -0.5916278E+002  -0.4358670E+002
  -0.1035474E+002  -0.1219717E+002
  -0.1481133E+002  -0.1859789E+002
  -0.6062411E+002  -0.6264358E+002
  -0.8987677E+002  -0.9141567E+002
  -0.9119463E+002  -0.9253161E+002
  -0.5254781E+002  -0.5428480E+002
  -0.2744815E+002  -0.2805797E+002
  -0.2948822E+002  -0.2781267E+002
  -0.1105108E+003  -0.1087368E+003
  -0.1842231E+003  -0.1814226E+003
  -0.2023477E+003  -0.2070048E+003
  -0.1644511E+003  -0.1746840E+003
  -0.1020764E+003  -0.1088016E+003
  -0.6855828E+002  -0.7450864E+002
  -0.1005088E+003  -0.1057934E+003
  -0.1950746E+003  -0.2026062E+003
  -0.3149112E+003  -0.3284004E+003
  -0.3584472E+003  -0.3730763E+003
  -0.2874767E+003  -0.2991585E+003
  -0.1533790E+003  -0.1604485E+003
  -0.1435893E+002  -0.1567546E+002
   0.6092778E+002   0.7129073E+002
   0.8490487E+002   0.9179440E+002
   0.6057675E+002   0.6232884E+002
   0.2552361E+002   0.2754519E+002
  -0.3009473E+001  -0.3419000E+001
  -0.1718915E+002  -0.1848078E+002
  -0.4585420E+002  -0.4935354E+002
  -0.8383131E+002  -0.8871811E+002
  -0.1005940E+003  -0.1055769E+003
  -0.1023783E+003  -0.1053944E+003
  -0.1377837E+003  -0.1366986E+003
  -0.1835237E+003  -0.1751906E+003
  -0.2016328E+003  -0.1926278E+003
  -0.1904691E+003  -0.1957787E+003
  -0.1680402E+003  -0.1759733E+003
  -0.1664302E+003  -0.1628784E+003
  -0.1479275E+003  -0.1228103E+003
  -0.9403064E+002  -0.6279157E+002
  -0.4249186E+002  -0.2762906E+002
  -0.7666478E+001  -0.5482859E+001
   0.2767691E+001   0.4332332E+001
  -0.2457935E+002  -0.1912053E+002
  -0.3465594E+002  -0.2930940E+002
  -0.2781769E+002  -0.2258387E+002
   0.9903191E+001   0.1902384E+002
   0.1588161E+002   0.2462016E+002
  -0.6150693E+001  -0.2667977E+001
  -0.1081848E+003  -0.1055525E+003
  -0.2026342E+003  -0.2065463E+003
  -0.2310300E+003  -0.2398996E+003
  -0.1829080E+003  -0.1910949E+003
  -0.1299723E+003  -0.1363937E+003
  -0.1185194E+003  -0.1225549E+003
  -0.1646272E+003  -0.1699067E+003
  -0.2342324E+003  -0.2563317E+003
  -0.3236004E+003  -0.3607707E+003
  -0.3691257E+003  -0.4058896E+003
  -0.3390217E+003  -0.3528046E+003
  -0.2104844E+003  -0.2175221E+003
  -0.6936673E+002  -0.8289540E+002
   0.2390307E+002   0.1986001E+002
   0.3831373E+002   0.3226560E+002
   0.4020633E+002   0.3017043E+002
   0.6559845E+002   0.4806298E+002
   0.8685082E+002   0.6373538E+002
   0.9853142E+002   0.7709524E+002
   0.7544040E+002   0.6165807E+002
   0.3845709E+002   0.3177262E+002
   0.1719877E+002   0.1354834E+002
  -0.3107760E+001  -0.6372637E+001
  -0.2350416E+002  -0.2363182E+002
  -0.3022313E+002  -0.2814174E+002
  -0.6231699E+001  -0.4417341E+001
   0.2541106E+002   0.2336379E+002
   0.5048903E+002   0.4878958E+002
   0.4744015E+002   0.4974747E+002
   0.5041892E+002   0.6226144E+002
   0.5004088E+002   0.5945723E+002
   0.5007953E+002   0.5409616E+002
   0.4039222E+002   0.4268144E+002
   0.3010379E+002   0.3223982E+002
   0.2102608E+002   0.2378604E+002
   0.2956835E+002   0.3229938E+002
   0.3713125E+002   0.4105829E+002
   0.5877702E+002   0.6651297E+002
   0.5066657E+002   0.5783486E+002
   0.1117364E+002   0.1763323E+002
  -0.7113891E+002  -0.7283464E+002
  -0.1614508E+003  -0.1816739E+003
  -0.1990130E+003  -0.2124020E+003
  -0.2037883E+003  -0.2096474E+003
  -0.1945385E+003  -0.1985457E+003
  -0.2221217E+003  -0.2140249E+003
  -0.2659577E+003  -0.2562340E+003
  -0.2728977E+003  -0.2754207E+003
  -0.2659610E+003  -0.2990272E+003
  -0.2529687E+003  -0.3185367E+003
  -0.2568516E+003  -0.3083919E+003
  -0.1910818E+003  -0.2241818E+003
  -0.8976262E+002  -0.1108383E+003
   0.2365442E+002   0.1166304E+002
   0.1000202E+003   0.8454596E+002
   0.1880111E+003   0.1738447E+003
   0.2677913E+003   0.2551215E+003
   0.3018157E+003   0.2894370E+003
   0.2662783E+003   0.2535459E+003
   0.1843338E+003   0.1825631E+003
   0.1306825E+003   0.1386607E+003
   0.1057247E+003   0.1083820E+003
   0.1082669E+003   0.1046654E+003
   0.1197106E+003   0.1100125E+003
   0.1212009E+003   0.1115539E+003
   0.1173577E+003   0.1083270E+003
   0.1014446E+003   0.9985245E+002
   0.7877920E+002   0.7923479E+002
   0.6621933E+002   0.6588587E+002
   0.5309802E+002   0.5680006E+002
   0.5024821E+002   0.5734938E+002
   0.4863175E+002   0.5650334E+002
   0.4374204E+002   0.5333933E+002
   0.3118841E+002   0.3857070E+002
   0.3993010E+002   0.4260362E+002
   0.6137066E+002   0.6377333E+002
   0.7848150E+002   0.8237709E+002
   0.8965474E+002   0.9675714E+002
   0.6552797E+002   0.7548144E+002
   0.9138970E+001   0.1568174E+002
  -0.9644925E+001  -0.9575861E+001
  -0.4780881E+002  -0.5777934E+002
  -0.9409487E+002  -0.1078629E+003
  -0.1558189E+003  -0.1695684E+003
  -0.2105509E+003  -0.2221638E+003
  -0.2773060E+003  -0.2748435E+003
  -0.3182585E+003  -0.3175811E+003
  -0.3046387E+003  -0.3114705E+003
  -0.2207340E+003  -0.2507158E+003
  -0.1267782E+003  -0.2026494E+003
  -0.4047810E+002  -0.1509644E+003
   0.4748648E+002  -0.4937547E+002
   0.1234529E+003   0.5772911E+002
   0.1783111E+003   0.1537344E+003
   0.2515182E+003   0.2241169E+003
   0.3578482E+003   0.3250086E+003
   0.4622446E+003   0.4190237E+003
   0.4785165E+003   0.4389427E+003
   0.3834208E+003   0.3589240E+003
   0.2521438E+003   0.2552148E+003
   0.1632700E+003   0.1787186E+003
   0.1434712E+003   0.1541664E+003
   0.1736394E+003   0.1730411E+003
   0.2175149E+003   0.2044418E+003
   0.2361780E+003   0.2107182E+003
   0.2076667E+003   0.1841087E+003
   0.1645509E+003   0.1596802E+003
   0.1299114E+003   0.1378327E+003
   0.1404745E+003   0.1511926E+003
   0.1380831E+003   0.1464349E+003
   0.1169810E+003   0.1263772E+003
   0.7799325E+002   0.8423395E+002
   0.3760039E+002   0.4620507E+002
   0.1439600E+002   0.2004805E+002
   0.2118532E+002   0.2177912E+002
   0.5147448E+002   0.5301774E+002
   0.6997981E+002   0.7550928E+002
   0.6713489E+002   0.7270890E+002
   0.3645114E+002   0.4685934E+002
   0.2743824E+002   0.3282680E+002
   0.3430069E+002   0.3682096E+002
   0.3848010E+002   0.3846635E+002
   0.1534224E+002   0.9523489E+001
  -0.4824324E+002  -0.5311649E+002
  -0.1389566E+003  -0.1423272E+003
  -0.2171787E+003  -0.2120941E+003
  -0.2498148E+003  -0.2486010E+003
  -0.2254758E+003  -0.2288347E+003
  -0.1274656E+003  -0.1483552E+003
   0.1497535E+002  -0.4579134E+002
   0.1775921E+003   0.7129188E+002
   0.3098433E+003   0.2127182E+003
   0.3814582E+003   0.3172876E+003
   0.4165559E+003   0.3947874E+003
   0.4579797E+003   0.4284913E+003
   0.5090878E+003   0.4761126E+003
   0.5384739E+003   0.4932544E+003
   0.5137721E+003   0.4720211E+003
   0.4325815E+003   0.4052891E+003
   0.3166041E+003   0.3179185E+003
   0.2195094E+003   0.2385669E+003
   0.1644762E+003   0.1785056E+003
   0.1730269E+003   0.1776175E+003
   0.2078748E+003   0.2024880E+003
   0.2195849E+003   0.2106750E+003
   0.2016476E+003   0.1997323E+003
   0.1698436E+003   0.1794523E+003
   0.1625004E+003   0.1763396E+003
   0.2032992E+003   0.2148045E+003
   0.2237967E+003   0.2334057E+003
   0.1872524E+003   0.2050094E+003
   0.1064969E+003   0.1196991E+003
   0.1809793E+002   0.2813905E+002
  -0.1591803E+002  -0.1216815E+002
  -0.1259243E+002  -0.1310650E+002
   0.1149265E+002   0.1081139E+002
   0.2976784E+002   0.3214760E+002
   0.3849233E+002   0.4132864E+002
   0.2940368E+002   0.3634903E+002
   0.4469173E+002   0.4473072E+002
   0.5091525E+002   0.5151027E+002
   0.8098186E+002   0.7832977E+002
   0.9317050E+002   0.8617860E+002
   0.7398915E+002   0.7050912E+002
   0.3230537E+002   0.2993644E+002
   0.2773808E+002   0.2316010E+002
   0.4569210E+002   0.4250423E+002
   0.4950761E+002   0.4990503E+002
   0.8546044E+002   0.8293792E+002
   0.2111459E+003   0.1982685E+003
   0.4196922E+003   0.3708479E+003
   0.5807112E+003   0.5212322E+003
   0.6186677E+003   0.5878938E+003
   0.5541897E+003   0.5653925E+003
   0.4677337E+003   0.4671300E+003
   0.3996728E+003   0.4013704E+003
   0.3518530E+003   0.3566376E+003
   0.3283471E+003   0.3281136E+003
   0.3054392E+003   0.3021447E+003
   0.2751031E+003   0.2687368E+003
   0.2097848E+003   0.2159279E+003
   0.1613770E+003   0.1697127E+003
   0.1561288E+003   0.1661819E+003
   0.1674001E+003   0.1750808E+003
   0.1697089E+003   0.1761735E+003
   0.1503572E+003   0.1599748E+003
   0.1394847E+003   0.1556997E+003
   0.1544515E+003   0.1758431E+003
   0.1992895E+003   0.2240470E+003
   0.2250962E+003   0.2498517E+003
   0.1775923E+003   0.2091620E+003
   0.8949012E+002   0.1141701E+003
  -0.2991425E+001   0.6611061E+001
  -0.2431256E+002  -0.2235208E+002
  -0.1609024E+002  -0.1547371E+002
   0.4552000E+001   0.5502891E+001
   0.2747432E+002   0.2957454E+002
   0.4639200E+002   0.4597016E+002
   0.5276058E+002   0.5430659E+002
   0.6882253E+002   0.6799746E+002
   0.6923363E+002   0.7212128E+002
   0.1105298E+003   0.1086260E+003
   0.1563698E+003   0.1509243E+003
   0.2158816E+003   0.2064883E+003
   0.2437545E+003   0.2289203E+003
   0.2847988E+003   0.2687167E+003
   0.3277731E+003   0.3230312E+003
   0.3450831E+003   0.3513621E+003
   0.3822272E+003   0.3960732E+003
   0.4604183E+003   0.4928348E+003
   0.5512413E+003   0.5497863E+003
   0.6013929E+003   0.5633894E+003
   0.5606472E+003   0.5370398E+003
   0.4935369E+003   0.5026039E+003
   0.3785274E+003   0.3856880E+003
   0.2514253E+003   0.2630710E+003
   0.1615822E+003   0.1805569E+003
   0.1412710E+003   0.1605604E+003
   0.1826441E+003   0.2097223E+003
   0.1961383E+003   0.2173555E+003
   0.1520358E+003   0.1611852E+003
   0.9025600E+002   0.9129642E+002
   0.7016920E+002   0.7305679E+002
   0.8795367E+002   0.9308906E+002
   0.1192608E+003   0.1271864E+003
   0.1327735E+003   0.1443258E+003
   0.1274504E+003   0.1482296E+003
   0.1183889E+003   0.1440971E+003
   0.1152143E+003   0.1376743E+003
   0.1048285E+003   0.1188051E+003
   0.5678957E+002   0.6873554E+002
  -0.2467426E+001   0.5137470E+001
  -0.4802969E+002  -0.4571005E+002
  -0.4553178E+002  -0.4478592E+002
  -0.3219897E+002  -0.3174258E+002
  -0.1560946E+002  -0.1546013E+002
   0.4884580E+001   0.2108218E+001
   0.2993293E+002   0.2612361E+002
   0.6036122E+002   0.5722186E+002
   0.6532330E+002   0.6679498E+002
   0.1028715E+003   0.1061457E+003
   0.1620096E+003   0.1625980E+003
   0.2335051E+003   0.2324133E+003
   0.3037654E+003   0.2945219E+003
   0.3495415E+003   0.3318708E+003
   0.3969927E+003   0.3845003E+003
   0.4605173E+003   0.4697115E+003
   0.5274333E+003   0.5669191E+003
   0.5974310E+003   0.6450884E+003
   0.6236422E+003   0.6641769E+003
   0.5623286E+003   0.5678849E+003
   0.4655521E+003   0.4447905E+003
   0.3574273E+003   0.3469119E+003
   0.3019973E+003   0.3084051E+003
   0.2185629E+003   0.2319733E+003
   0.1131170E+003   0.1297840E+003
   0.2455088E+002   0.3460547E+002
   0.1142364E+002   0.2161318E+002
   0.4155537E+002   0.6329392E+002
   0.7040149E+002   0.9515289E+002
   0.6468817E+002   0.7795912E+002
   0.3764873E+002   0.3990026E+002
   0.2304175E+002   0.2611192E+002
   0.4147229E+002   0.4709447E+002
   0.7227680E+002   0.8168387E+002
   0.8417529E+002   0.9307524E+002
   0.6679409E+002   0.7466140E+002
   0.1755274E+002   0.1896808E+002
  -0.6437516E+002  -0.6736571E+002
  -0.1423264E+003  -0.1429611E+003
  -0.1892288E+003  -0.1905799E+003
  -0.1764533E+003  -0.1799567E+003
  -0.1286994E+003  -0.1298976E+003
  -0.8083979E+002  -0.7973492E+002
  -0.5462314E+002  -0.5438290E+002
  -0.3651037E+002  -0.3649730E+002
  -0.1707940E+002  -0.2291296E+002
   0.6362379E+001   0.2710747E+001
   0.3523603E+002   0.3344043E+002
   0.3978074E+001   0.1162353E+002
   0.5975930E+002   0.6968671E+002
   0.1334551E+003   0.1404902E+003
   0.2067906E+003   0.2114301E+003
   0.2820125E+003   0.2796673E+003
   0.3475986E+003   0.3364237E+003
   0.4010113E+003   0.3904592E+003
   0.4925346E+003   0.4931632E+003
   0.6130880E+003   0.6448238E+003
   0.7159824E+003   0.7678200E+003
   0.7097576E+003   0.7478074E+003
   0.5256821E+003   0.5308097E+003
   0.3340150E+003   0.3249340E+003
   0.1953941E+003   0.1978086E+003
   0.1816222E+003   0.1944715E+003
   0.1199526E+003   0.1366992E+003
  -0.1264300E+000   0.1154181E+002
  -0.1121328E+003  -0.1168775E+003
  -0.1315684E+003  -0.1379736E+003
  -0.7593764E+002  -0.7783292E+002
  -0.2254612E+002  -0.1926822E+002
   0.3136467E+001   0.5634828E+001
  -0.3481840E+001  -0.3896954E+001
  -0.1515848E+002  -0.1475995E+002
  -0.1034936E+002  -0.8925971E+001
   0.1691072E+002   0.1958109E+002
   0.4508523E+002   0.4664379E+002
   0.3731100E+002   0.3775989E+002
  -0.2853780E+002  -0.2967322E+002
  -0.1354812E+003  -0.1376520E+003
  -0.2324976E+003  -0.2354327E+003
  -0.2658111E+003  -0.2715168E+003
  -0.2276101E+003  -0.2365201E+003
  -0.1589029E+003  -0.1629567E+003
  -0.1003291E+003  -0.1002126E+003
  -0.7240562E+002  -0.7334063E+002
  -0.5655078E+002  -0.5826820E+002
  -0.4763221E+002  -0.5777421E+002
  -0.4337917E+002  -0.4974946E+002
  -0.3150167E+002  -0.3297131E+002
  -0.7836216E+002  -0.8142589E+002
  -0.3476331E+002  -0.3045460E+002
   0.3177098E+002   0.4338248E+002
   0.9082203E+002   0.1091985E+003
   0.1342799E+003   0.1578489E+003
   0.1515369E+003   0.1660019E+003
   0.1771101E+003   0.1855691E+003
   0.2784716E+003   0.2873198E+003
   0.4489767E+003   0.4757782E+003
   0.5643863E+003   0.6178046E+003
   0.5396742E+003   0.5780541E+003
   0.3388180E+003   0.3390114E+003
   0.1689592E+003   0.1637760E+003
   0.9117964E+002   0.9627271E+002
   0.6310372E+002   0.8554887E+002
  -0.7945204E+002  -0.3040546E+002
  -0.2755371E+003  -0.2385287E+003
  -0.3598518E+003  -0.3561975E+003
  -0.2676653E+003  -0.2699938E+003
  -0.9836831E+002  -0.1007683E+003
   0.1787418E+000   0.4293592E+001
   0.3861180E+002   0.4423003E+002
   0.3264943E+002   0.3573398E+002
   0.1750734E+002   0.1931857E+002
   0.7727631E+001   0.9238689E+001
   0.2484983E+002   0.2736345E+002
   0.3719524E+002   0.3837395E+002
   0.1698256E+002   0.1619919E+002
  -0.5337531E+002  -0.5155341E+002
  -0.1603542E+003  -0.1566527E+003
  -0.2450350E+003  -0.2451739E+003
  -0.2719425E+003  -0.2800049E+003
  -0.2282848E+003  -0.2426320E+003
  -0.1598147E+003  -0.1672558E+003
  -0.1087156E+003  -0.1100977E+003
  -0.8733719E+002  -0.9053825E+002
  -0.8412428E+002  -0.8924035E+002
  -0.9127135E+002  -0.1005077E+003
  -0.9814251E+002  -0.1063758E+003
  -0.1042623E+003  -0.1136806E+003
  -0.1384580E+003  -0.1434266E+003
  -0.1266032E+003  -0.1306298E+003
  -0.1003504E+003  -0.1019142E+003
  -0.7460602E+002  -0.7165183E+002
  -0.5097968E+002  -0.4310822E+002
  -0.7819106E+001  -0.1624427E+000
   0.5953214E+002   0.6698080E+002
   0.1958841E+003   0.2123198E+003
   0.3550091E+003   0.3859889E+003
   0.4355587E+003   0.4818038E+003
   0.4168343E+003   0.4556918E+003
   0.2565562E+003   0.2576302E+003
   0.1062609E+003   0.9621154E+002
  -0.4298834E+002  -0.2546977E+002
