 # filt(alp*rho*Vry/tfpF)    filt(alp*rho*Vry)/filt(tfpF)
   0.4308280E+002   0.4308280E+002
   0.3515168E+003   0.3515168E+003
   0.1031613E+004   0.1031613E+004
   0.2557658E+003   0.2557658E+003
   0.2151577E+003   0.2151577E+003
   0.1482001E+003   0.1482001E+003
  -0.8902069E+002  -0.8902069E+002
  -0.4253515E+002  -0.4253515E+002
   0.4183446E+001   0.4183446E+001
  -0.9401322E+001  -0.9401322E+001
   0.1096877E+003   0.1096877E+003
   0.1466890E+001   0.1466890E+001
  -0.7886464E+002  -0.7886464E+002
  -0.7946816E+002  -0.7946816E+002
  -0.1057012E+003  -0.1057012E+003
  -0.2218947E+002  -0.2218947E+002
  -0.3387517E+002  -0.3387517E+002
  -0.2425554E+003  -0.2425554E+003
  -0.1538651E+003  -0.1538651E+003
  -0.1197166E+003  -0.1197166E+003
  -0.9701742E+002  -0.9701742E+002
  -0.1602628E+003  -0.1602628E+003
  -0.1812427E+003  -0.1812427E+003
  -0.2236850E+003  -0.2236850E+003
  -0.2292846E+003  -0.2292846E+003
  -0.1899687E+003  -0.1899687E+003
  -0.1751037E+003  -0.1751037E+003
  -0.1965309E+003  -0.1965309E+003
  -0.3369385E+003  -0.3369385E+003
  -0.5220432E+003  -0.5220432E+003
  -0.3249470E+003  -0.3249470E+003
  -0.1492296E+003  -0.1492296E+003
  -0.5026876E+002  -0.5026876E+002
   0.3659296E+002   0.3659296E+002
   0.7927074E+002   0.7927074E+002
   0.6987601E+002   0.6987601E+002
   0.7505818E+002   0.7505818E+002
   0.7087354E+002   0.7087354E+002
   0.7482394E+002   0.7482394E+002
   0.6994722E+002   0.6994722E+002
   0.3953563E+002   0.3953563E+002
   0.3882576E+002   0.3882576E+002
   0.2836746E+003   0.2836746E+003
   0.6690168E+003   0.6690168E+003
   0.1790367E+003   0.1790367E+003
   0.1853208E+003   0.1853208E+003
   0.1555220E+003   0.1555220E+003
  -0.1792312E+002  -0.1792312E+002
  -0.2447449E+002  -0.2447449E+002
   0.9381940E+002   0.9381940E+002
   0.4314033E+003   0.4314033E+003
   0.9099289E+003   0.9099289E+003
   0.1144549E+004   0.1144549E+004
   0.5729491E+003   0.5729491E+003
   0.4304132E+003   0.4304132E+003
   0.3783212E+002   0.3783212E+002
  -0.3939048E+002  -0.3939048E+002
  -0.4665936E+002  -0.4665936E+002
  -0.1045850E+003  -0.1045850E+003
  -0.1734008E+003  -0.1734008E+003
  -0.1670820E+003  -0.1670820E+003
  -0.8038457E+003  -0.8038457E+003
  -0.8626895E+003  -0.8626895E+003
  -0.6655874E+003  -0.6655874E+003
  -0.5598833E+003  -0.5598833E+003
  -0.5407873E+003  -0.5407873E+003
  -0.6179376E+003  -0.6179376E+003
  -0.9560441E+003  -0.9560441E+003
  -0.9785519E+003  -0.9785519E+003
  -0.4586596E+003  -0.4586596E+003
  -0.2347469E+003  -0.2347469E+003
  -0.1636925E+003  -0.1636925E+003
  -0.1131554E+003  -0.1131554E+003
   0.1227035E+002   0.1227035E+002
   0.8926913E+002   0.8926913E+002
   0.8339463E+002   0.8339463E+002
   0.7168405E+002   0.7168405E+002
   0.6665469E+002   0.6665469E+002
   0.6479775E+002   0.6479775E+002
   0.7289435E+002   0.7289435E+002
   0.7539008E+002   0.7539008E+002
   0.6095626E+002   0.6095626E+002
   0.7303249E+002   0.7303249E+002
   0.5544273E+003   0.5544273E+003
   0.2001456E+003   0.2001456E+003
   0.2603010E+002   0.2603010E+002
  -0.5710616E+002  -0.5710616E+002
  -0.5142390E+003  -0.5142390E+003
  -0.1205565E+003  -0.1205565E+003
   0.8348104E+002   0.8348104E+002
   0.3045226E+003   0.3045226E+003
   0.3725376E+003   0.3725376E+003
   0.2913606E+003   0.2913606E+003
   0.6719184E+003   0.6719184E+003
   0.1659844E+002   0.1659844E+002
  -0.2343854E+001  -0.2343854E+001
   0.1846421E+002   0.1846421E+002
  -0.4364143E+002  -0.4364143E+002
  -0.1772707E+003  -0.1772707E+003
  -0.3358302E+003  -0.3358302E+003
  -0.5552933E+003  -0.5552933E+003
  -0.6095341E+003  -0.6095341E+003
  -0.8708545E+003  -0.8708545E+003
  -0.1458926E+004  -0.1458926E+004
  -0.2214677E+004  -0.2214677E+004
  -0.2502288E+004  -0.2502288E+004
  -0.2154857E+004  -0.2154857E+004
  -0.1161845E+004  -0.1161845E+004
  -0.4345562E+003  -0.4345562E+003
  -0.1680672E+003  -0.1680672E+003
  -0.1074703E+003  -0.1074703E+003
  -0.9612862E+002  -0.9612862E+002
  -0.1337079E+003  -0.1337079E+003
  -0.4773969E+002  -0.4773969E+002
   0.7925105E+002   0.7925105E+002
   0.8418069E+002   0.8418069E+002
   0.7156693E+002   0.7156693E+002
   0.6691954E+002   0.6691954E+002
   0.6656007E+002   0.6656007E+002
   0.8010025E+002   0.8010025E+002
   0.8677931E+002   0.8677931E+002
   0.8203445E+002   0.8203445E+002
   0.7300039E+002   0.7300039E+002
   0.6805850E+002   0.6805850E+002
   0.3066184E+003   0.3066184E+003
   0.4976142E+002   0.4976142E+002
  -0.1196011E+004  -0.1196011E+004
  -0.4362333E+003  -0.4362333E+003
  -0.1141569E+003  -0.1141569E+003
   0.7736174E+002   0.7736174E+002
   0.1444662E+003   0.1444662E+003
   0.1615240E+003   0.1615240E+003
   0.5734550E+002   0.5734550E+002
  -0.1548175E+003  -0.1548175E+003
   0.4387623E+002   0.4387623E+002
   0.4387510E+002   0.4387510E+002
   0.2071275E+002   0.2071275E+002
  -0.4210633E+002  -0.4210633E+002
  -0.9637466E+002  -0.9637466E+002
  -0.2317470E+003  -0.2317470E+003
  -0.4469821E+003  -0.4469821E+003
  -0.2913406E+003  -0.2913406E+003
  -0.5563558E+003  -0.5563558E+003
  -0.1109550E+004  -0.1109550E+004
  -0.1873326E+004  -0.1873326E+004
  -0.1938864E+004  -0.1938864E+004
  -0.1156295E+004  -0.1156295E+004
  -0.3773647E+003  -0.3773647E+003
  -0.9518920E+002  -0.9518920E+002
  -0.3777198E+002  -0.3777198E+002
  -0.6634952E+002  -0.6634952E+002
  -0.8015383E+002  -0.8015383E+002
  -0.1123018E+003  -0.1123018E+003
  -0.1409370E+003  -0.1409370E+003
   0.7572874E+002   0.7572874E+002
   0.9232798E+002   0.9232798E+002
   0.7144359E+002   0.7144359E+002
   0.7150079E+002   0.7150079E+002
   0.7624020E+002   0.7624020E+002
   0.8987962E+002   0.8987962E+002
   0.9912357E+002   0.9912357E+002
   0.9654084E+002   0.9654084E+002
   0.8109756E+002   0.8109756E+002
   0.5279339E+002   0.5279339E+002
   0.2222885E+003   0.2222885E+003
  -0.4665393E+003  -0.4665393E+003
   0.1454229E+002   0.1454229E+002
  -0.1222111E+003  -0.1222111E+003
   0.8528434E+001   0.8528434E+001
  -0.1284330E+003  -0.1284330E+003
   0.3966405E+002   0.3966405E+002
   0.2148240E+002   0.2148240E+002
  -0.3396648E+003  -0.3396648E+003
   0.1815979E+003   0.1815979E+003
   0.1040498E+003   0.1040498E+003
   0.6858257E+002   0.6858257E+002
   0.6386795E+002   0.6386795E+002
   0.4318502E+002   0.4318502E+002
  -0.4720486E+002  -0.4720486E+002
  -0.1454168E+003  -0.1454168E+003
  -0.1790270E+003  -0.1790270E+003
  -0.1459774E+003  -0.1459774E+003
  -0.2388675E+003  -0.2388675E+003
  -0.6151250E+003  -0.6151250E+003
  -0.2381359E+004  -0.2381359E+004
  -0.2798890E+004  -0.2798890E+004
  -0.1016498E+004  -0.1016498E+004
  -0.1345024E+003  -0.1345024E+003
  -0.3694022E+001  -0.3694022E+001
   0.2884613E+002   0.2884613E+002
   0.5268749E+002   0.5268749E+002
  -0.4474498E+001  -0.4474498E+001
  -0.1382855E+003  -0.1382855E+003
  -0.2095666E+003  -0.2095666E+003
  -0.1085070E+003  -0.1085070E+003
   0.9854058E+002   0.9854058E+002
   0.6955263E+002   0.6955263E+002
   0.8754453E+002   0.8754453E+002
   0.1099911E+003   0.1099911E+003
   0.1022255E+003   0.1022255E+003
   0.1274415E+003   0.1274415E+003
   0.1296567E+003   0.1296567E+003
   0.9113219E+002   0.9113219E+002
   0.3829565E+002   0.3829565E+002
  -0.1684181E+001  -0.1684181E+001
  -0.1776727E+004  -0.1776727E+004
  -0.1256597E+003  -0.1256597E+003
   0.9057484E+002   0.9057484E+002
   0.1534214E+003   0.1534214E+003
  -0.5432954E+001  -0.5432954E+001
   0.9311248E+002   0.9311248E+002
   0.1417370E+003   0.1417370E+003
   0.1133528E+003   0.1133528E+003
   0.1230388E+003   0.1230388E+003
   0.8543260E+002   0.8543260E+002
   0.7947106E+002   0.7947106E+002
   0.1166251E+003   0.1166251E+003
   0.6682639E+002   0.6682639E+002
   0.1668046E+002   0.1668046E+002
  -0.1719042E+002  -0.1719042E+002
  -0.7221163E+002  -0.7221163E+002
  -0.2812021E+002  -0.2812021E+002
  -0.5332720E+002  -0.5332720E+002
  -0.2003941E+003  -0.2003941E+003
  -0.9050893E+003  -0.9050893E+003
  -0.1284303E+004  -0.1284303E+004
  -0.1055688E+004  -0.1055688E+004
  -0.5869643E+002  -0.5869643E+002
   0.2111618E+002   0.2111618E+002
   0.3844046E+002   0.3844046E+002
   0.4743685E+002   0.4743685E+002
   0.1370660E+003   0.1370660E+003
   0.1130491E+003   0.1130491E+003
  -0.3581877E+002  -0.3581877E+002
  -0.3578613E+003  -0.3578613E+003
   0.3688338E+002   0.3688338E+002
   0.3155228E+002   0.3155228E+002
   0.1318798E+003   0.1318798E+003
   0.1657051E+003   0.1657051E+003
   0.1321307E+003   0.1321307E+003
   0.1812567E+003   0.1812567E+003
   0.2780771E+003   0.2780771E+003
   0.1940265E+003   0.1940265E+003
   0.6767938E+002   0.6767938E+002
  -0.3409139E+003  -0.3409139E+003
   0.6109219E+003   0.6109219E+003
   0.8599412E+002   0.8599412E+002
   0.1513890E+003   0.1513890E+003
   0.2444462E+003   0.2444462E+003
   0.2959399E+003   0.2959399E+003
   0.1598625E+003   0.1598625E+003
   0.1358189E+003   0.1358189E+003
   0.1002029E+003   0.1002029E+003
   0.7118127E+002   0.7118127E+002
   0.5904766E+002   0.5904766E+002
   0.7725231E+002   0.7725231E+002
   0.8888771E+002   0.8888771E+002
   0.7457332E+002   0.7457332E+002
   0.5448516E+002   0.5448516E+002
   0.4434242E+002   0.4434242E+002
   0.2322702E+002   0.2322702E+002
   0.2076132E+003   0.2076132E+003
   0.5025020E+003   0.5025020E+003
   0.6279661E+003   0.6279661E+003
   0.8546101E+003   0.8546101E+003
   0.1314162E+004   0.1314162E+004
   0.1206912E+004   0.1206912E+004
   0.2054406E+003   0.2054406E+003
   0.6900954E+002   0.6900954E+002
   0.6149210E+002   0.6149210E+002
   0.5287316E+002   0.5287316E+002
   0.3696374E+002   0.3696374E+002
   0.2388215E+003   0.2388215E+003
   0.3881422E+003   0.3881422E+003
   0.4403524E+003   0.4403524E+003
  -0.3417529E+003  -0.3417529E+003
  -0.4381858E+003  -0.4381858E+003
  -0.8235910E+002  -0.8235910E+002
   0.1707191E+003   0.1707191E+003
   0.1769516E+003   0.1769516E+003
   0.1157044E+003   0.1157044E+003
   0.1069252E+003   0.1069252E+003
   0.2186922E+003   0.2186922E+003
   0.5328779E+003   0.5328779E+003
   0.1020704E+004   0.1020704E+004
   0.5623070E+003   0.5623070E+003
   0.3526859E+003   0.3526859E+003
   0.4088194E+003   0.4088194E+003
   0.5870524E+003   0.5870524E+003
   0.3712442E+003   0.3712442E+003
   0.2955011E+003   0.2955011E+003
   0.2096619E+003   0.2096619E+003
   0.1572283E+003   0.1572283E+003
   0.8318311E+002   0.8318311E+002
   0.5342107E+002   0.5342107E+002
   0.7499712E+002   0.7499712E+002
   0.7668024E+002   0.7668024E+002
   0.7628583E+002   0.7628583E+002
   0.7465358E+002   0.7465358E+002
   0.8490327E+002   0.8490327E+002
   0.1567369E+003   0.1567369E+003
   0.4601648E+003   0.4601648E+003
   0.5784923E+003   0.5784923E+003
   0.3225338E+004   0.3225338E+004
   0.3765995E+004   0.3765995E+004
   0.3508190E+004   0.3508190E+004
   0.1975364E+004   0.1975364E+004
   0.5195727E+003   0.5195727E+003
   0.1668545E+003   0.1668545E+003
   0.1463251E+003   0.1463251E+003
   0.9576356E+002   0.9576356E+002
   0.1031397E+003   0.1031397E+003
   0.2265451E+003   0.2265451E+003
   0.2151852E+003   0.2151852E+003
   0.3203697E+003   0.3203697E+003
   0.7946507E+003   0.7946507E+003
   0.5869725E+002   0.5869725E+002
  -0.1171969E+002  -0.1171969E+002
  -0.3018026E+003  -0.3018026E+003
   0.1387386E+003   0.1387386E+003
   0.3285293E+003   0.3285293E+003
  -0.3295381E+003  -0.3295381E+003
  -0.6211452E+003  -0.6211452E+003
  -0.9382564E+003  -0.9382564E+003
  -0.3172436E+003  -0.3172436E+003
   0.1771642E+004   0.1771642E+004
   0.1758831E+004   0.1758831E+004
   0.1287962E+004   0.1287962E+004
   0.4448084E+003   0.4448084E+003
   0.6433744E+003   0.6433744E+003
   0.4027581E+003   0.4027581E+003
   0.2533412E+003   0.2533412E+003
   0.2135501E+003   0.2135501E+003
   0.1171272E+003   0.1171272E+003
   0.5357002E+002   0.5357002E+002
   0.7667764E+002   0.7667764E+002
   0.7635639E+002   0.7635639E+002
   0.8256080E+002   0.8256080E+002
   0.8103745E+002   0.8103745E+002
   0.1454407E+003   0.1454407E+003
   0.4053061E+003   0.4053061E+003
   0.1035431E+004   0.1035431E+004
   0.1061577E+004   0.1061577E+004
   0.5597334E+003   0.5597334E+003
   0.5421218E+003   0.5421218E+003
   0.1552889E+004   0.1552889E+004
   0.1837147E+004   0.1837147E+004
   0.8473251E+003   0.8473251E+003
   0.3383885E+003   0.3383885E+003
   0.3601795E+003   0.3601795E+003
   0.1076016E+003   0.1076016E+003
   0.1920183E+003   0.1920183E+003
   0.2312571E+003   0.2312571E+003
   0.3154609E+003   0.3154609E+003
   0.3550358E+003   0.3550358E+003
   0.3281671E+003   0.3281671E+003
   0.3792037E+003   0.3792037E+003
   0.2446507E+002   0.2446507E+002
   0.9406213E+002   0.9406213E+002
   0.1909085E+003   0.1909085E+003
   0.2958032E+003   0.2958032E+003
   0.2763416E+003   0.2763416E+003
   0.1645843E+003   0.1645843E+003
   0.4545470E+003   0.4545470E+003
   0.9186106E+003   0.9186106E+003
   0.1364160E+004   0.1364160E+004
   0.1072244E+004   0.1072244E+004
   0.7689594E+003   0.7689594E+003
   0.3713441E+003   0.3713441E+003
   0.4136183E+003   0.4136183E+003
   0.3780455E+003   0.3780455E+003
   0.2751335E+003   0.2751335E+003
   0.1917209E+003   0.1917209E+003
   0.1187129E+003   0.1187129E+003
   0.2346230E+002   0.2346230E+002
   0.7260913E+002   0.7260913E+002
   0.7567256E+002   0.7567256E+002
   0.7814981E+002   0.7814981E+002
   0.7998634E+002   0.7998634E+002
   0.2083386E+003   0.2083386E+003
   0.5850915E+003   0.5850915E+003
   0.4122477E+003   0.4122477E+003
   0.4903318E+003   0.4903318E+003
   0.4727240E+003   0.4727240E+003
   0.7574797E+003   0.7574797E+003
   0.1002145E+004   0.1002145E+004
   0.1337309E+004   0.1337309E+004
   0.1185166E+004   0.1185166E+004
   0.7103199E+003   0.7103199E+003
   0.2914372E+003   0.2914372E+003
   0.1359639E+003   0.1359639E+003
   0.1229227E+003   0.1229227E+003
   0.1082375E+003   0.1082375E+003
   0.2701868E+003   0.2701868E+003
   0.2026699E+003   0.2026699E+003
   0.1229786E+003   0.1229786E+003
   0.6746286E+003   0.6746286E+003
   0.2170330E+004   0.2170330E+004
   0.6929831E+003   0.6929831E+003
   0.1843709E+003   0.1843709E+003
   0.1548098E+003   0.1548098E+003
   0.2171415E+003   0.2171415E+003
   0.2633617E+003   0.2633617E+003
   0.2812661E+003   0.2812661E+003
   0.2971747E+003   0.2971747E+003
   0.2103911E+003   0.2103911E+003
   0.1203027E+003   0.1203027E+003
   0.3880211E+003   0.3880211E+003
   0.2044426E+003   0.2044426E+003
   0.2268484E+003   0.2268484E+003
   0.2775540E+003   0.2775540E+003
   0.1838523E+003   0.1838523E+003
   0.1268929E+003   0.1268929E+003
   0.7701576E+002   0.7701576E+002
   0.1076048E+002   0.1076048E+002
   0.5395941E+002   0.5395941E+002
   0.6051082E+002   0.6051082E+002
   0.4564795E+002   0.4564795E+002
   0.7749467E+002   0.7749467E+002
   0.2127313E+003   0.2127313E+003
   0.3907677E+003   0.3907677E+003
   0.2367648E+002   0.2367648E+002
  -0.6308149E+002  -0.6308149E+002
   0.7210873E+002   0.7210873E+002
   0.1318566E+003   0.1318566E+003
   0.6225829E+003   0.6225829E+003
   0.7041557E+003   0.7041557E+003
   0.7656738E+003   0.7656738E+003
   0.5987782E+003   0.5987782E+003
   0.2419321E+003   0.2419321E+003
   0.1190013E+003   0.1190013E+003
   0.4446502E+002   0.4446502E+002
  -0.1226494E+003  -0.1226494E+003
  -0.7889098E+003  -0.7889098E+003
   0.8174628E+002   0.8174628E+002
  -0.2782755E+003  -0.2782755E+003
  -0.1147408E+003  -0.1147408E+003
   0.3806722E+002   0.3806722E+002
   0.5423309E+002   0.5423309E+002
   0.4768556E+003   0.4768556E+003
   0.2783882E+003   0.2783882E+003
   0.1588405E+003   0.1588405E+003
   0.1729775E+003   0.1729775E+003
   0.2072168E+003   0.2072168E+003
   0.1799706E+003   0.1799706E+003
   0.8704094E+002   0.8704094E+002
  -0.7058286E+001  -0.7058286E+001
  -0.1348118E+003  -0.1348118E+003
   0.4904436E+003   0.4904436E+003
   0.9473259E+002   0.9473259E+002
   0.6614044E+002   0.6614044E+002
   0.9121523E+002   0.9121523E+002
   0.8869876E+002   0.8869876E+002
   0.4273421E+002   0.4273421E+002
   0.1382830E+002   0.1382830E+002
   0.7945591E-001   0.7945591E-001
  -0.1114404E+002  -0.1114404E+002
   0.5210561E+001   0.5210561E+001
   0.6075365E+002   0.6075365E+002
   0.1111160E+003   0.1111160E+003
   0.4580803E+002   0.4580803E+002
  -0.2619872E+003  -0.2619872E+003
  -0.7510325E+002  -0.7510325E+002
  -0.2424248E+003  -0.2424248E+003
  -0.1625043E+003  -0.1625043E+003
  -0.8404959E+002  -0.8404959E+002
   0.2501163E+002   0.2501163E+002
   0.1448183E+003   0.1448183E+003
   0.3053971E+003   0.3053971E+003
   0.2596635E+003   0.2596635E+003
   0.2249657E+003   0.2249657E+003
   0.1947232E+003   0.1947232E+003
   0.4316345E+002   0.4316345E+002
  -0.3578318E+003  -0.3578318E+003
  -0.1318863E+003  -0.1318863E+003
  -0.1484872E+003  -0.1484872E+003
  -0.1302164E+004  -0.1302164E+004
  -0.8818855E+003  -0.8818855E+003
  -0.3762621E+002  -0.3762621E+002
   0.1079358E+003   0.1079358E+003
   0.1869460E+003   0.1869460E+003
   0.1959927E+003   0.1959927E+003
   0.2152942E+003   0.2152942E+003
   0.1561416E+003   0.1561416E+003
   0.1380974E+003   0.1380974E+003
   0.7806883E+002   0.7806883E+002
  -0.1119287E+001  -0.1119287E+001
  -0.1167555E+003  -0.1167555E+003
   0.7044909E+002   0.7044909E+002
   0.1123525E+003   0.1123525E+003
   0.5899472E+002   0.5899472E+002
   0.7575006E+002   0.7575006E+002
   0.7958336E+002   0.7958336E+002
   0.1234996E+002   0.1234996E+002
  -0.3798331E+002  -0.3798331E+002
  -0.9600872E+002  -0.9600872E+002
  -0.6145521E+002  -0.6145521E+002
  -0.2363414E+002  -0.2363414E+002
   0.1927168E+002   0.1927168E+002
   0.1055752E+003   0.1055752E+003
  -0.2352481E+003  -0.2352481E+003
  -0.5527999E+003  -0.5527999E+003
  -0.4499369E+003  -0.4499369E+003
  -0.2048040E+003  -0.2048040E+003
  -0.1733974E+003  -0.1733974E+003
  -0.1552920E+003  -0.1552920E+003
  -0.1366152E+003  -0.1366152E+003
  -0.5047155E+002  -0.5047155E+002
   0.1909597E+003   0.1909597E+003
   0.3396977E+003   0.3396977E+003
   0.3607081E+003   0.3607081E+003
   0.3021883E+003   0.3021883E+003
   0.1682949E+003   0.1682949E+003
  -0.7683103E+002  -0.7683103E+002
  -0.1264928E+004  -0.1264928E+004
  -0.8179417E+003  -0.8179417E+003
  -0.2146358E+003  -0.2146358E+003
  -0.1075529E+003  -0.1075529E+003
  -0.2783097E+003  -0.2783097E+003
   0.1205285E+002   0.1205285E+002
   0.1374782E+003   0.1374782E+003
   0.1433176E+003   0.1433176E+003
   0.1345013E+003   0.1345013E+003
   0.1805477E+003   0.1805477E+003
   0.1632960E+003   0.1632960E+003
   0.1071947E+003   0.1071947E+003
   0.5085335E+002   0.5085335E+002
   0.2093049E+003   0.2093049E+003
   0.7359801E+002   0.7359801E+002
   0.4541153E+002   0.4541153E+002
   0.2818777E+002   0.2818777E+002
  -0.3495931E+001  -0.3495931E+001
  -0.5696888E+002  -0.5696888E+002
  -0.6795614E+002  -0.6795614E+002
  -0.9732534E+002  -0.9732534E+002
  -0.1682886E+003  -0.1682886E+003
  -0.1021326E+003  -0.1021326E+003
  -0.3546788E+002  -0.3546788E+002
  -0.7239745E+001  -0.7239745E+001
   0.3310562E+002   0.3310562E+002
  -0.5894822E+002  -0.5894822E+002
  -0.5549260E+002  -0.5549260E+002
  -0.7387439E+003  -0.7387439E+003
  -0.1470952E+004  -0.1470952E+004
  -0.1453676E+004  -0.1453676E+004
  -0.1172068E+004  -0.1172068E+004
  -0.6956055E+003  -0.6956055E+003
  -0.6277012E+002  -0.6277012E+002
   0.2254122E+003   0.2254122E+003
   0.3788754E+003   0.3788754E+003
   0.4413790E+003   0.4413790E+003
   0.3049175E+003   0.3049175E+003
   0.1804299E+003   0.1804299E+003
   0.3437539E+003   0.3437539E+003
   0.5144785E+003   0.5144785E+003
   0.3778286E+003   0.3778286E+003
   0.4039403E+003   0.4039403E+003
  -0.2924499E+003  -0.2924499E+003
  -0.2579640E+003  -0.2579640E+003
  -0.5164963E+003  -0.5164963E+003
  -0.9212982E+002  -0.9212982E+002
   0.7913541E+002   0.7913541E+002
   0.1045225E+003   0.1045225E+003
   0.9928422E+002   0.9928422E+002
   0.1057226E+003   0.1057226E+003
   0.1331746E+003   0.1331746E+003
   0.1550131E+003   0.1550131E+003
   0.1453141E+003   0.1453141E+003
   0.8421865E+002   0.8421865E+002
   0.5549610E+002   0.5549610E+002
  -0.1071216E+002  -0.1071216E+002
  -0.1135991E+003  -0.1135991E+003
  -0.8846125E+002  -0.8846125E+002
  -0.6765875E+002  -0.6765875E+002
  -0.1059453E+003  -0.1059453E+003
  -0.1309646E+003  -0.1309646E+003
  -0.8170673E+002  -0.8170673E+002
  -0.5369602E+002  -0.5369602E+002
  -0.1223887E+002  -0.1223887E+002
  -0.3192370E+002  -0.3192370E+002
  -0.3305018E+002  -0.3305018E+002
  -0.1183771E+003  -0.1183771E+003
   0.1393979E+002   0.1393979E+002
   0.1957259E+002   0.1957259E+002
   0.9464051E+000   0.9464051E+000
  -0.2213945E+002  -0.2213945E+002
  -0.4387011E+001  -0.4387011E+001
   0.1055223E+003   0.1055223E+003
   0.4468590E+003   0.4468590E+003
   0.4280092E+003   0.4280092E+003
   0.3299165E+003   0.3299165E+003
   0.4574298E+003   0.4574298E+003
   0.1830897E+004   0.1830897E+004
   0.1226679E+004   0.1226679E+004
   0.5815899E+003   0.5815899E+003
   0.1922162E+003   0.1922162E+003
   0.1321719E+003   0.1321719E+003
  -0.6448928E+002  -0.6448928E+002
  -0.1414718E+004  -0.1414718E+004
  -0.9867951E+003  -0.9867951E+003
  -0.1179255E+004  -0.1179255E+004
  -0.3493133E+003  -0.3493133E+003
  -0.1077150E-001  -0.1077150E-001
   0.4350377E+002   0.4350377E+002
   0.6509771E+002   0.6509771E+002
