 # filt(alp*rho*Vry/tfpF)    filt(alp*rho*Vry)/filt(tfpF)
   0.2784658E+003   0.2789850E+003
   0.3122278E+003   0.3126173E+003
   0.2771148E+003   0.2643185E+003
  -0.4695370E+002  -0.4675228E+002
  -0.1038014E+003  -0.1036922E+003
  -0.7576593E+002  -0.7580147E+002
  -0.1595268E+002  -0.1618819E+002
  -0.5653459E+001  -0.5840723E+001
  -0.4635053E+002  -0.4663264E+002
  -0.9958960E+002  -0.9947666E+002
  -0.1133586E+003  -0.1132698E+003
  -0.9762734E+002  -0.9722375E+002
  -0.6805088E+002  -0.6814148E+002
  -0.3828547E+002  -0.3832900E+002
  -0.4457743E+002  -0.4448850E+002
  -0.2824928E+001  -0.1226403E+001
   0.3335388E+003   0.3287432E+003
   0.1987125E+003   0.1994387E+003
   0.5053414E+003   0.4963822E+003
   0.5083206E+003   0.5059490E+003
   0.1381740E+003   0.1433197E+003
  -0.2118951E+001  -0.2055293E+001
   0.6415968E+000   0.7697867E+000
  -0.4198953E+002  -0.4193700E+002
  -0.5660166E+002  -0.5660291E+002
  -0.4807837E+002  -0.4812053E+002
  -0.3144852E+002  -0.3155757E+002
  -0.1101511E+002  -0.1112063E+002
   0.7329104E+001   0.7291923E+001
   0.1911241E+002   0.1912388E+002
   0.3107928E+002   0.3130813E+002
   0.4753635E+002   0.4763373E+002
   0.5349840E+002   0.5358444E+002
   0.7780927E+002   0.7794118E+002
   0.1063839E+003   0.1090613E+003
  -0.3062610E+000  -0.1173478E+000
  -0.2887585E+002  -0.2870316E+002
   0.6809861E+003   0.6956989E+003
   0.4822279E+003   0.4814778E+003
   0.4025024E+003   0.4021980E+003
   0.3304001E+003   0.3358978E+003
   0.3950667E+003   0.3933408E+003
   0.1776583E+002   0.1889223E+002
  -0.7504472E+002  -0.7460004E+002
  -0.8999231E+002  -0.9016959E+002
  -0.4264677E+002  -0.4281742E+002
  -0.2835196E+002  -0.2840746E+002
  -0.4413506E+002  -0.4433633E+002
  -0.7530826E+002  -0.7526387E+002
  -0.1619321E+003  -0.1617179E+003
  -0.2472108E+003  -0.2471695E+003
  -0.1671911E+003  -0.1672244E+003
  -0.8400764E+002  -0.8407279E+002
  -0.5255952E+002  -0.5257464E+002
  -0.5766562E+002  -0.5763841E+002
  -0.4308984E+002  -0.4312121E+002
   0.1933360E+001   0.4241440E+001
  -0.1845971E+002  -0.1868442E+002
   0.5357830E+002   0.5426670E+002
   0.1995817E+003   0.1992138E+003
   0.7920435E+002   0.8392319E+002
   0.7599065E+002   0.7642631E+002
   0.2520830E+002   0.2556105E+002
  -0.1819797E+002  -0.1804296E+002
  -0.6606701E+002  -0.6606371E+002
  -0.7017814E+002  -0.7015989E+002
  -0.5796992E+002  -0.5799934E+002
  -0.3076475E+002  -0.3097360E+002
  -0.8282174E+000  -0.9167832E+000
   0.1203556E+002   0.1200746E+002
   0.3277685E+002   0.3283447E+002
   0.5411951E+002   0.5432920E+002
   0.5984089E+002   0.5999684E+002
   0.1022734E+003   0.1029713E+003
   0.2749395E+003   0.2757970E+003
   0.6057439E+002   0.5896772E+002
   0.4450267E+002   0.4399532E+002
   0.2863772E+003   0.3064321E+003
   0.4814690E+003   0.4828046E+003
   0.3418864E+003   0.3410169E+003
   0.2437579E+003   0.2450545E+003
   0.7310878E+002   0.7465860E+002
  -0.9470944E+002  -0.9369315E+002
  -0.1478649E+003  -0.1477330E+003
  -0.6552424E+002  -0.6527261E+002
  -0.3894133E+002  -0.3886749E+002
  -0.7550530E+002  -0.7606187E+002
  -0.1273464E+003  -0.1290258E+003
  -0.1235220E+003  -0.1240702E+003
  -0.1793712E+003  -0.1794454E+003
  -0.2414143E+003  -0.2413704E+003
  -0.2084162E+003  -0.2082860E+003
  -0.1144829E+003  -0.1143662E+003
  -0.6905007E+002  -0.6908112E+002
  -0.4946790E+002  -0.4949628E+002
  -0.2685737E+002  -0.2683197E+002
  -0.3321325E+002  -0.3369693E+002
  -0.1616685E+003  -0.1623422E+003
   0.1114678E+003   0.1139355E+003
   0.3593670E+003   0.3631181E+003
   0.1487272E+003   0.1495661E+003
   0.2315271E+002   0.2470977E+002
  -0.2325049E+002  -0.2323436E+002
  -0.3618704E+002  -0.3609681E+002
  -0.6457746E+002  -0.6455728E+002
  -0.6020734E+002  -0.6015712E+002
  -0.5812697E+002  -0.5814447E+002
  -0.4302851E+002  -0.4328894E+002
  -0.8629115E+001  -0.8816707E+001
   0.8529686E+001   0.8500516E+001
   0.2985886E+002   0.2978470E+002
   0.6774346E+002   0.6791800E+002
   0.7067425E+002   0.7081576E+002
   0.1071503E+003   0.1088559E+003
   0.2189702E+003   0.2172930E+003
   0.6988221E+003   0.6922035E+003
   0.1082977E+003   0.1067974E+003
   0.3965411E+003   0.3904645E+003
   0.3227605E+003   0.3220078E+003
   0.2934011E+003   0.2947342E+003
   0.1413590E+003   0.1409273E+003
   0.3280804E+002   0.3234977E+002
  -0.3987888E+002  -0.4188103E+002
  -0.2307066E+002  -0.2370992E+002
   0.3226472E+002   0.3260808E+002
   0.2149871E+003   0.2140836E+003
   0.1419227E+003   0.1429862E+003
  -0.3941826E+002  -0.4123221E+002
  -0.1504506E+003  -0.1525196E+003
  -0.2137704E+003  -0.2139139E+003
  -0.2643559E+003  -0.2646207E+003
  -0.2166731E+003  -0.2169111E+003
  -0.1365396E+003  -0.1363943E+003
  -0.6323957E+002  -0.6324858E+002
  -0.2244123E+002  -0.2269042E+002
  -0.8368955E+002  -0.8488191E+002
  -0.1663432E+003  -0.1661054E+003
   0.3133650E+002   0.3188043E+002
   0.1524289E+003   0.1525734E+003
   0.5017407E+002   0.5239351E+002
  -0.6550490E+002  -0.6583542E+002
  -0.5354532E+002  -0.5353081E+002
  -0.5862631E+002  -0.5862332E+002
  -0.5957206E+002  -0.5957928E+002
  -0.5014020E+002  -0.5004718E+002
  -0.4661445E+002  -0.4670745E+002
  -0.6454674E+002  -0.6478183E+002
  -0.6275911E+002  -0.6322577E+002
  -0.2289247E+002  -0.2341126E+002
   0.1401863E+002   0.1398149E+002
   0.2807797E+002   0.2808914E+002
   0.6211662E+002   0.6200943E+002
   0.8974266E+002   0.9002062E+002
   0.8005181E+002   0.8076312E+002
   0.1147880E+003   0.1161983E+003
   0.2630089E+003   0.2622429E+003
   0.1175948E+004   0.1135889E+004
   0.8401040E+003   0.8079769E+003
   0.7070778E+003   0.7024379E+003
   0.3036883E+003   0.3033069E+003
   0.1820655E+003   0.1839512E+003
   0.1104710E+003   0.1106899E+003
   0.6703157E+002   0.6690525E+002
   0.5065016E+002   0.5083239E+002
   0.1041128E+003   0.1025977E+003
   0.2069123E+003   0.2076347E+003
   0.2382531E+003   0.2369579E+003
   0.4882637E+003   0.4905229E+003
   0.3099612E+003   0.3096271E+003
   0.1057884E+003   0.1052911E+003
  -0.5116675E+002  -0.5185549E+002
  -0.7894131E+002  -0.7900184E+002
  -0.6146536E+002  -0.6123858E+002
  -0.2179554E+002  -0.2205520E+002
  -0.1924053E+003  -0.1913968E+003
  -0.2351795E+003  -0.2439522E+003
  -0.1093591E+003  -0.1111051E+003
  -0.2504571E+002  -0.2485589E+002
  -0.4590824E+002  -0.4604629E+002
  -0.1383521E+003  -0.1384804E+003
  -0.1441989E+003  -0.1442882E+003
  -0.1207011E+003  -0.1207809E+003
  -0.8929130E+002  -0.8931089E+002
  -0.6287322E+002  -0.6281594E+002
  -0.4770565E+002  -0.4795741E+002
  -0.8155820E+002  -0.8235366E+002
  -0.1546544E+003  -0.1552997E+003
  -0.1428419E+003  -0.1433319E+003
  -0.6252552E+002  -0.6314135E+002
   0.1750445E+002   0.1719586E+002
   0.5251321E+002   0.5280589E+002
   0.5987346E+002   0.5985759E+002
   0.8810936E+002   0.8814476E+002
   0.8480819E+002   0.8521994E+002
   0.6503866E+002   0.6559820E+002
   0.3970540E+002   0.4074415E+002
   0.9421690E+002   0.9769114E+002
   0.6397375E+003   0.5788807E+003
   0.7622467E+003   0.7607939E+003
   0.4160486E+003   0.4145802E+003
   0.2140902E+003   0.2168321E+003
   0.1243771E+003   0.1248509E+003
   0.5584062E+002   0.5615435E+002
  -0.1823202E+002  -0.1724489E+002
   0.2926277E+002   0.2616211E+002
   0.1888830E+003   0.1901413E+003
   0.4814259E+003   0.4798154E+003
   0.6460627E+003   0.6424715E+003
   0.5085682E+003   0.5046524E+003
   0.2288485E+003   0.2284954E+003
   0.4565239E+002   0.4543276E+002
  -0.3111486E+002  -0.3358533E+002
  -0.2667068E+002  -0.2788235E+002
  -0.1359762E+003  -0.1373975E+003
  -0.2107975E+003  -0.2271019E+003
  -0.9684900E+002  -0.9710580E+002
  -0.6315348E+002  -0.6316271E+002
  -0.7780839E+002  -0.7886644E+002
  -0.1066229E+003  -0.1069782E+003
  -0.1487271E+003  -0.1487248E+003
  -0.1626967E+003  -0.1627709E+003
  -0.1413443E+003  -0.1414828E+003
  -0.1116621E+003  -0.1119267E+003
  -0.8925978E+002  -0.8990227E+002
  -0.1468680E+003  -0.1479319E+003
  -0.3534325E+003  -0.3518970E+003
  -0.3867785E+003  -0.3865678E+003
  -0.2400486E+003  -0.2399994E+003
  -0.1002750E+003  -0.1002464E+003
   0.2491342E+002   0.2457464E+002
   0.9138659E+002   0.9164103E+002
   0.8740733E+002   0.8776293E+002
   0.8347451E+002   0.8345535E+002
   0.8354280E+002   0.8357602E+002
   0.7887987E+002   0.7904410E+002
   0.5958824E+002   0.5938233E+002
   0.3638523E+002   0.3620862E+002
   0.7235220E+002   0.7427121E+002
   0.5617762E+003   0.5363598E+003
   0.6613242E+003   0.6672718E+003
   0.2082253E+003   0.2084256E+003
   0.1468520E+003   0.1468710E+003
   0.1705500E+003   0.1690673E+003
   0.1336215E+003   0.1341746E+003
   0.7999712E+002   0.7482727E+002
   0.8369469E+002   0.8457765E+002
   0.3082362E+003   0.3073824E+003
   0.2319347E+003   0.2330501E+003
   0.4997480E+003   0.4963445E+003
   0.3788428E+003   0.3751872E+003
  -0.4696761E+003  -0.4669746E+003
  -0.7954597E+003  -0.7921303E+003
  -0.1002901E+004  -0.9927475E+003
  -0.6178716E+003  -0.6457872E+003
  -0.1265095E+003  -0.1271250E+003
  -0.1226976E+003  -0.1234760E+003
  -0.9230886E+002  -0.9336536E+002
  -0.4701729E+003  -0.4714848E+003
  -0.5200322E+003  -0.5207293E+003
  -0.4034873E+003  -0.4073785E+003
  -0.3252218E+003  -0.3276568E+003
  -0.3015484E+003  -0.3029307E+003
  -0.2807371E+003  -0.2820268E+003
  -0.3466817E+003  -0.3464040E+003
  -0.6206644E+003  -0.6178053E+003
  -0.5409120E+003  -0.5450198E+003
  -0.2964068E+003  -0.3018619E+003
  -0.1783289E+003  -0.1802021E+003
  -0.1082588E+003  -0.1079980E+003
   0.3251986E+002   0.3233177E+002
   0.1303402E+003   0.1305547E+003
   0.1191693E+003   0.1195868E+003
   0.9145170E+002   0.9155064E+002
   0.8196981E+002   0.8197027E+002
   0.7835245E+002   0.7835309E+002
   0.8129130E+002   0.8133714E+002
   0.7833294E+002   0.7831486E+002
   0.7384203E+002   0.7410929E+002
   0.1088139E+003   0.1110032E+003
   0.5880151E+003   0.5758977E+003
   0.4490954E+003   0.4495984E+003
   0.6902213E+002   0.6952812E+002
   0.1495571E+003   0.1480040E+003
   0.1715194E+003   0.1713232E+003
  -0.2973359E+002  -0.3021048E+002
   0.1285552E+003   0.1283655E+003
   0.1426424E+003   0.1422687E+003
   0.1221337E+003   0.1220569E+003
   0.1285766E+003   0.1296551E+003
   0.3640388E+003   0.3515430E+003
  -0.1366825E+003  -0.1444729E+003
  -0.6128003E+002  -0.6169530E+002
  -0.3676789E+002  -0.3733325E+002
  -0.5159972E+002  -0.5171779E+002
  -0.1423854E+003  -0.1435712E+003
  -0.2116467E+003  -0.2130123E+003
  -0.3052395E+003  -0.3085954E+003
  -0.4638719E+003  -0.4745488E+003
  -0.6675249E+003  -0.6762635E+003
  -0.9355724E+003  -0.9363618E+003
  -0.1126325E+004  -0.1124577E+004
  -0.1215105E+004  -0.1218428E+004
  -0.1160747E+004  -0.1155274E+004
  -0.9164745E+003  -0.9146212E+003
  -0.5403364E+003  -0.5482577E+003
  -0.2287697E+003  -0.2324210E+003
  -0.1164647E+003  -0.1168427E+003
  -0.9887204E+002  -0.9900548E+002
  -0.1109560E+003  -0.1118430E+003
   0.7847076E+001   0.8018918E+001
   0.1544269E+003   0.1548289E+003
   0.1400064E+003   0.1404374E+003
   0.1023823E+003   0.1025133E+003
   0.8615592E+002   0.8616152E+002
   0.8131149E+002   0.8130973E+002
   0.8864583E+002   0.8865193E+002
   0.9677565E+002   0.9681923E+002
   0.9248062E+002   0.9255773E+002
   0.1056376E+003   0.1063586E+003
   0.1920444E+003   0.1923262E+003
   0.3169404E+003   0.3162442E+003
  -0.1486487E+003  -0.1475556E+003
  -0.5490440E+002  -0.4750878E+002
  -0.8801974E+002  -0.8680398E+002
  -0.8721726E+002  -0.8702152E+002
   0.5091818E+002   0.5083758E+002
   0.8175651E+001   0.8493756E+001
   0.4563933E+002   0.4572720E+002
   0.7750059E+002   0.7743592E+002
   0.1689374E+003   0.1693154E+003
   0.1266023E+003   0.1222782E+003
   0.1121456E+002   0.1110117E+002
   0.8202980E+001   0.8273944E+001
  -0.3475031E+002  -0.3472988E+002
  -0.8298889E+002  -0.8296866E+002
  -0.1580662E+003  -0.1588052E+003
  -0.3314118E+003  -0.3356216E+003
  -0.2780289E+003  -0.2785664E+003
  -0.5013704E+003  -0.5044743E+003
   0.4533275E+003   0.4387740E+003
   0.2019770E+004   0.1921279E+004
   0.2702682E+004   0.2411333E+004
   0.2071575E+004   0.1779511E+004
  -0.1766876E+003  -0.1892908E+003
  -0.1917207E+003  -0.1962168E+003
  -0.3548845E+002  -0.3579669E+002
   0.7333283E+001   0.7634775E+001
  -0.1404124E+001   0.9835028E+000
  -0.7590925E+002  -0.7538849E+002
  -0.3719938E+002  -0.3689505E+002
   0.1701857E+003   0.1703888E+003
   0.1662815E+003   0.1670389E+003
   0.1107698E+003   0.1109219E+003
   0.8964478E+002   0.8966504E+002
   0.8519381E+002   0.8520985E+002
   0.9556415E+002   0.9556100E+002
   0.1064455E+003   0.1064711E+003
   0.1052482E+003   0.1053175E+003
   0.1110522E+003   0.1114430E+003
   0.9832217E+002   0.9990074E+002
   0.2538196E+003   0.2534164E+003
   0.1745913E+003   0.1634981E+003
  -0.4436193E+003  -0.4807369E+003
  -0.6201462E+003  -0.6258634E+003
  -0.2702548E+003  -0.2700266E+003
  -0.1967405E+003  -0.1970797E+003
  -0.7872511E+002  -0.8030509E+002
  -0.7553565E+002  -0.7923721E+002
  -0.1249479E+003  -0.1308844E+003
  -0.4965021E+003  -0.4823682E+003
   0.1485857E+003   0.1558706E+003
   0.6996788E+002   0.6994506E+002
   0.8319950E+002   0.8388923E+002
   0.7542738E+002   0.7592278E+002
   0.3032342E+002   0.3032713E+002
  -0.6822418E+002  -0.6842802E+002
  -0.1532253E+003  -0.1539333E+003
  -0.3366961E+002  -0.3491586E+002
  -0.2603033E+003  -0.2630675E+003
  -0.4356986E+002  -0.2977814E+002
   0.1887867E+003   0.2022645E+003
   0.2981242E+003   0.2892546E+003
   0.5525710E+003   0.5287184E+003
   0.3350615E+003   0.3472363E+003
  -0.4813649E+002  -0.4824890E+002
   0.2347339E+002   0.2345383E+002
   0.3938156E+002   0.3979465E+002
   0.9080976E+002   0.9163543E+002
   0.1208888E+003   0.1224706E+003
   0.8142345E+002   0.8174787E+002
   0.1854193E+003   0.1861059E+003
   0.1893181E+003   0.1904199E+003
   0.1152384E+003   0.1154053E+003
   0.1011205E+003   0.1012320E+003
   0.9711164E+002   0.9724707E+002
   0.1034756E+003   0.1035513E+003
   0.1190990E+003   0.1191951E+003
   0.1167584E+003   0.1169630E+003
   0.1135307E+003   0.1139011E+003
   0.6586845E+002   0.6594446E+002
   0.1379080E+003   0.1358330E+003
   0.2931787E+003   0.2946405E+003
  -0.3035564E+001  -0.1281911E+002
  -0.2301166E+003  -0.2349270E+003
  -0.8254550E+002  -0.8359752E+002
  -0.5635393E+003  -0.5632494E+003
  -0.3763527E+003  -0.3759260E+003
  -0.4990044E+003  -0.4989724E+003
  -0.4544175E+003  -0.4625276E+003
   0.5610117E+002   0.5373100E+002
   0.9924554E+002   0.9963319E+002
   0.1084173E+003   0.1085109E+003
   0.1680059E+003   0.1685260E+003
   0.1308559E+003   0.1322979E+003
   0.5675868E+002   0.5775135E+002
   0.1640382E+002   0.1580874E+002
  -0.1753467E+002  -0.1846529E+002
   0.3400451E+003   0.3427113E+003
   0.3662089E+003   0.3756150E+003
   0.1853876E+003   0.9479169E+002
   0.9849916E+003   0.9043133E+003
   0.1848050E+003   0.2062568E+003
  -0.8145294E+003  -0.7299393E+003
  -0.5853485E+003  -0.6162926E+003
  -0.1482577E+003  -0.1557114E+003
   0.3396214E+002   0.3415867E+002
   0.3607919E+002   0.3606938E+002
   0.1857391E+002   0.1884784E+002
   0.6030327E+002   0.5975664E+002
   0.2927821E+003   0.2933924E+003
   0.2114146E+003   0.2115835E+003
   0.1678295E+003   0.1684595E+003
   0.1118840E+003   0.1119075E+003
   0.1276755E+003   0.1279095E+003
   0.1145652E+003   0.1147261E+003
   0.1218591E+003   0.1221381E+003
   0.1649796E+003   0.1657466E+003
   0.1448816E+003   0.1453548E+003
   0.1339033E+003   0.1352668E+003
   0.8981002E+002   0.9070869E+002
   0.6805726E+002   0.6090659E+002
   0.3093379E+003   0.3122731E+003
  -0.2514658E+003  -0.2418657E+003
   0.1809386E+003   0.1812925E+003
   0.3382036E+003   0.3413592E+003
   0.2485113E+003   0.2454806E+003
  -0.4873779E+002  -0.4837121E+002
   0.3927929E+002   0.3913604E+002
   0.1041382E+003   0.1040140E+003
   0.8395676E+002   0.8411363E+002
   0.8008398E+002   0.8015037E+002
   0.1178604E+003   0.1182228E+003
   0.1392950E+003   0.1399363E+003
   0.1210096E+003   0.1215764E+003
   0.1070948E+003   0.1071091E+003
   0.1278338E+003   0.1272777E+003
   0.1564822E+003   0.1556929E+003
   0.4642162E+003   0.4651447E+003
   0.1010549E+004   0.9976801E+003
   0.1696312E+004   0.1325482E+004
   0.8922480E+002   0.8033212E+002
  -0.1596933E+003  -0.1036533E+003
  -0.5971927E+003  -0.5929660E+003
  -0.2679611E+003  -0.2353084E+003
   0.9247283E+002   0.9126495E+002
   0.7917336E+002   0.7923332E+002
   0.7367651E+002   0.7360758E+002
   0.3056288E+002   0.3019246E+002
   0.6115079E+002   0.6118629E+002
   0.1619663E+003   0.1618257E+003
   0.3068703E+003   0.3037092E+003
   0.6413700E+002   0.6393350E+002
   0.9118886E+002   0.9038534E+002
   0.1499136E+003   0.1496977E+003
   0.1321352E+003   0.1318202E+003
   0.1493423E+003   0.1489640E+003
   0.2157610E+003   0.2136716E+003
   0.2410532E+003   0.2373267E+003
   0.1807374E+003   0.1802556E+003
   0.2285662E+003   0.2245118E+003
   0.4472520E+003   0.4473948E+003
   0.9591884E+001   0.3431155E+002
   0.1287332E+004   0.1284993E+004
   0.1400784E+004   0.1406592E+004
   0.1089377E+004   0.1103652E+004
   0.6163723E+003   0.6196061E+003
   0.2778079E+003   0.2759617E+003
   0.2231465E+003   0.2234657E+003
   0.2256438E+003   0.2271088E+003
   0.1280658E+003   0.1286746E+003
   0.8609786E+002   0.8613221E+002
   0.1099391E+003   0.1100379E+003
   0.1289161E+003   0.1290775E+003
   0.1301282E+003   0.1302030E+003
   0.1331462E+003   0.1330488E+003
   0.1967598E+003   0.1966091E+003
   0.3537565E+003   0.3558641E+003
   0.6813928E+003   0.7099222E+003
   0.1194712E+004   0.1145806E+004
  -0.9755471E+002  -0.9804542E+002
  -0.2354537E+003  -0.2350814E+003
  -0.7530820E+003  -0.7430945E+003
   0.1018101E+004   0.1058325E+004
   0.6470880E+003   0.6588873E+003
   0.5357191E+003   0.5446781E+003
   0.2260916E+003   0.2266945E+003
   0.1747842E+003   0.1756078E+003
   0.1401400E+003   0.1418501E+003
   0.3584815E+003   0.3598253E+003
   0.2315425E+003   0.2524741E+003
   0.2815023E+003   0.2921407E+003
   0.1194351E+003   0.1142109E+003
  -0.2244486E+003  -0.2231065E+003
  -0.4018080E+003  -0.3884297E+003
  -0.3843698E+003  -0.3634164E+003
  -0.4421252E+003  -0.4137984E+003
  -0.6688708E+003  -0.6103920E+003
  -0.6824251E+003  -0.5242580E+003
  -0.1204772E+003  -0.4107467E+002
  -0.1179215E+003  -0.8572872E+002
  -0.4251598E+003  -0.3757584E+003
   0.9472802E+003   0.1011013E+004
   0.1360110E+004   0.1346445E+004
   0.9959767E+003   0.9966955E+003
   0.4229354E+003   0.4421809E+003
   0.5235451E+003   0.5290201E+003
   0.3851903E+003   0.3845839E+003
   0.2629325E+003   0.2631256E+003
   0.2568077E+003   0.2574985E+003
   0.1838603E+003   0.1857485E+003
   0.8791144E+002   0.8795401E+002
   0.1074034E+003   0.1073725E+003
   0.1241611E+003   0.1241642E+003
   0.1231919E+003   0.1232231E+003
   0.1359513E+003   0.1358434E+003
   0.2673110E+003   0.2683915E+003
   0.4218897E+003   0.4260852E+003
   0.6106547E+003   0.6007413E+003
   0.1010737E+003   0.9037473E+002
  -0.9562100E+002  -0.9544414E+002
  -0.1373811E+003  -0.1450653E+003
  -0.4768979E+002  -0.3888182E+002
   0.2972807E+003   0.2702258E+003
   0.1024360E+004   0.1044002E+004
   0.8506246E+003   0.8606850E+003
   0.5301424E+003   0.5338761E+003
   0.2892166E+003   0.2886147E+003
   0.2496402E+003   0.2506529E+003
   0.4790252E+003   0.4787248E+003
   0.6133198E+003   0.6182109E+003
   0.1230950E+003   0.1252652E+003
   0.4752901E+003   0.4808737E+003
   0.2941350E+003   0.2816369E+003
  -0.4489253E+001  -0.3710398E+001
  -0.1150170E+003  -0.1140138E+003
  -0.9253511E+001  -0.7006378E+001
   0.2319364E+003   0.2369410E+003
   0.4643958E+003   0.4834931E+003
   0.3249953E+002   0.1326449E+003
  -0.6175218E+002   0.9279229E+001
   0.4357813E+003   0.4510437E+003
   0.4281613E+003   0.4279714E+003
   0.3212527E+003   0.3244811E+003
   0.2574342E+003   0.2673631E+003
   0.1810304E+003   0.1820916E+003
   0.3023154E+003   0.3035187E+003
   0.2430423E+003   0.2434510E+003
   0.2230350E+003   0.2232747E+003
   0.2323474E+003   0.2327291E+003
   0.1564190E+003   0.1582223E+003
   0.6099097E+002   0.6098284E+002
   0.1011303E+003   0.1011678E+003
   0.9923631E+002   0.9931984E+002
   0.8971445E+002   0.8965145E+002
   0.1261799E+003   0.1262866E+003
   0.2870409E+003   0.2887390E+003
   0.4569644E+003   0.4651799E+003
  -0.5719471E+002  -0.5788531E+002
  -0.1153091E+003  -0.1138147E+003
  -0.7225751E+002  -0.7130777E+002
  -0.1053969E+003  -0.1065512E+003
   0.4215979E+003   0.4401981E+003
   0.5318768E+003   0.5316334E+003
   0.1112252E+004   0.1116361E+004
   0.1063546E+004   0.1064419E+004
   0.6313717E+003   0.6307275E+003
   0.2796526E+003   0.2794210E+003
   0.1978195E+003   0.1981979E+003
   0.3246829E+003   0.3248575E+003
   0.3239389E+003   0.3242110E+003
   0.1334316E+003   0.1330953E+003
   0.8999587E+002   0.9102191E+002
   0.6023751E+003   0.4884389E+003
   0.1311020E+004   0.1247700E+004
   0.1436454E+004   0.1415931E+004
   0.6410631E+003   0.6452349E+003
   0.2441503E+003   0.2431888E+003
   0.2993946E+003   0.2997461E+003
   0.4061951E+003   0.4067828E+003
   0.3181997E+003   0.3191251E+003
   0.2415345E+003   0.2428520E+003
   0.1653604E+003   0.1661071E+003
   0.1221052E+003   0.1246318E+003
   0.2827000E+003   0.2689886E+003
   0.2147135E+003   0.2263890E+003
   0.1294603E+003   0.1294750E+003
   0.1473834E+003   0.1479362E+003
   0.1406500E+003   0.1410168E+003
   0.1465508E+003   0.1468071E+003
   0.9021828E+002   0.9114331E+002
   0.4229088E+002   0.4224829E+002
   0.7083645E+002   0.7080101E+002
   0.5363442E+002   0.5331459E+002
   0.4324935E+002   0.4314490E+002
   0.7488439E+002   0.7469754E+002
   0.1653422E+003   0.1658700E+003
   0.1400897E+003   0.1397093E+003
  -0.1676329E+002  -0.1691165E+002
  -0.1299369E+003  -0.1258344E+003
  -0.1703088E+003  -0.1714381E+003
  -0.2193586E+003  -0.2170142E+003
   0.5534013E+002   0.5750757E+002
   0.1590264E+003   0.1639721E+003
   0.3475942E+003   0.3491261E+003
   0.5354029E+003   0.5374327E+003
   0.3982228E+003   0.3998545E+003
   0.2008815E+003   0.2006480E+003
   0.9648829E+001   0.5183609E+001
  -0.2001909E+003  -0.1940415E+003
   0.5077751E+002   0.5048205E+002
   0.9488944E+002   0.9461195E+002
   0.1180931E+003   0.1184949E+003
   0.9001897E+002   0.8965329E+002
   0.4849094E+002   0.4845184E+002
   0.1451884E+003   0.1466028E+003
   0.5234911E+003   0.5205542E+003
   0.3814846E+003   0.3824690E+003
   0.2120827E+003   0.2122350E+003
   0.2372182E+003   0.2373190E+003
   0.2808746E+003   0.2810136E+003
   0.2086841E+003   0.2088615E+003
   0.1155364E+003   0.1156217E+003
   0.1939690E+002   0.1913020E+002
  -0.7962591E+002  -0.8741009E+002
   0.3719353E+003   0.3847669E+003
   0.1716748E+003   0.1725459E+003
   0.1100581E+003   0.1100601E+003
   0.1165048E+003   0.1164574E+003
   0.1106561E+003   0.1107019E+003
   0.6668142E+002   0.6678072E+002
   0.3713308E+002   0.3711153E+002
   0.7103277E+001   0.6886729E+001
  -0.1213837E+002  -0.1215274E+002
  -0.7021288E+001  -0.7253767E+001
  -0.4956237E+002  -0.5001350E+002
  -0.6735854E+002  -0.6869931E+002
  -0.9284271E+002  -0.9241479E+002
  -0.9184899E+002  -0.9169369E+002
  -0.2184085E+000  -0.6890021E+000
  -0.1665476E+003  -0.1696707E+003
  -0.9225505E+002  -0.9432037E+002
  -0.4157075E+002  -0.4241518E+002
   0.1492735E+002   0.1522650E+002
   0.6671762E+002   0.6730419E+002
   0.1983289E+003   0.1985133E+003
   0.2806140E+003   0.2803263E+003
   0.3110033E+003   0.3129285E+003
   0.3015452E+003   0.3025799E+003
   0.7251250E+002   0.7091444E+002
  -0.3496008E+003  -0.3456977E+003
  -0.3475305E+003  -0.3078371E+003
  -0.7354023E+002  -0.6772692E+002
   0.4238728E+002   0.4208288E+002
   0.4333979E+002   0.4343787E+002
   0.7897697E+002   0.7932814E+002
   0.1927347E+003   0.1933156E+003
   0.2738368E+003   0.2742877E+003
   0.2610797E+003   0.2614765E+003
   0.2277097E+003   0.2282234E+003
   0.1876906E+003   0.1876966E+003
   0.1843398E+003   0.1843251E+003
   0.1239622E+003   0.1241427E+003
   0.4775772E+002   0.4780877E+002
   0.4591716E+002   0.4864107E+002
   0.8441026E+002   0.9086953E+002
   0.1563728E+003   0.1568919E+003
   0.9499588E+002   0.9498026E+002
   0.9882046E+002   0.9875202E+002
   0.1060280E+003   0.1059134E+003
   0.6023893E+002   0.6047288E+002
  -0.3352948E+001  -0.3164173E+001
  -0.6943806E+002  -0.6958917E+002
  -0.6147213E+002  -0.6166538E+002
  -0.5997378E+002  -0.6021791E+002
  -0.1370097E+003  -0.1369643E+003
  -0.2960971E+003  -0.2959012E+003
  -0.4658474E+003  -0.4639857E+003
  -0.3841820E+003  -0.3833799E+003
  -0.9588781E+002  -0.9614063E+002
  -0.4934150E+002  -0.5001931E+002
  -0.3409147E+002  -0.3443464E+002
  -0.3816935E+002  -0.3829871E+002
  -0.4603684E+002  -0.4643245E+002
  -0.3784397E+002  -0.3864084E+002
   0.6326625E+002   0.6260994E+002
   0.3248178E+003   0.3263566E+003
