#dudx    dudy    dudz    dvdx    dvdy    dvdz    dwdx    dwdy    dwdz   div(u)  S_norm
  -0.2307606E+001   0.8320910E+001   0.8948836E+001  -0.3197456E+002   0.1282854E+002   0.3695224E+001  -0.4989254E+002   0.2676331E+002   0.2093321E+002   0.3145414E+002   0.1860110E+004
  -0.1239973E+002   0.3854749E+001   0.2028920E+002  -0.1429349E+002   0.1714357E+002   0.8966281E+001  -0.1311762E+001   0.1964206E+001   0.1239289E+002   0.1713673E+002   0.7976431E+003
   0.9004692E+001  -0.3440179E+002  -0.8168502E+001   0.3087250E+002  -0.1121953E+002  -0.3188386E+002   0.6955422E+002   0.5131087E+001  -0.2998391E+001  -0.5213228E+001   0.2455080E+004
   0.1149933E+002  -0.2788335E+002  -0.9989569E+001   0.1527385E+002  -0.1045596E+002  -0.2022126E+002   0.2388456E+002   0.4269879E+002   0.2372354E+002   0.2476691E+002   0.1028556E+004
   0.2449609E+001  -0.5786887E+001  -0.1051388E+002   0.1620372E+002   0.1043007E+001  -0.1466810E+002   0.3577670E+002   0.3545395E+002   0.2825128E+002   0.3174389E+002   0.1058717E+004
  -0.2116794E+002   0.2902517E+002   0.1152770E+002  -0.5277683E+000  -0.6891420E+001  -0.1485318E+002  -0.1578897E+003   0.2215647E+002   0.3267371E+002   0.4614353E+001   0.1269969E+005
  -0.2420553E+002   0.1010979E+002   0.4377528E+001  -0.1876822E+001  -0.8047655E+001  -0.1133950E+002  -0.2454196E+001   0.8425729E+001   0.1929450E+002  -0.1295868E+002   0.1006960E+004
  -0.3792671E+002   0.2141678E+002   0.9149343E+001  -0.1335877E+002   0.2430051E+002  -0.2136574E+001   0.3358844E+002  -0.3781010E+002  -0.4866662E+001  -0.1849286E+002   0.3682233E+004
   0.1178031E+002  -0.1122123E+002  -0.2494075E+000  -0.7328242E+001  -0.7455508E+001   0.8132487E+001   0.7560169E+002  -0.1155455E+003   0.6525416E+001   0.1085021E+002   0.8977506E+004
  -0.1450950E+002  -0.2128589E+002  -0.1011491E+001   0.3869007E+002  -0.3193415E+001  -0.6143047E+001  -0.1944973E+002   0.2763913E+002   0.1990470E+002   0.2201785E+001   0.1207129E+004
  -0.9171927E+000  -0.4586593E+002  -0.1240279E+002  -0.6513133E+002  -0.2561881E+002  -0.2494952E+001   0.1886985E+003   0.9678847E+002   0.2287732E+002  -0.3658675E+001   0.2732198E+005
  -0.4928248E+002  -0.1348623E+003  -0.2640239E+002  -0.2337607E+002  -0.1072262E+002  -0.6510799E+001   0.9679858E+002   0.5172330E+001   0.4598854E+002  -0.1401656E+002   0.1959159E+005
  -0.4962205E+002  -0.1939937E+003  -0.9462815E+002  -0.1966433E+002  -0.4944740E+002  -0.2152975E+002   0.7180269E+001  -0.6948475E+002   0.2484318E+002  -0.7422628E+002   0.3447832E+005
  -0.4891629E+002  -0.1129459E+003  -0.8696357E+002   0.1688276E+001   0.4996662E+002   0.1974473E+002  -0.1784295E+003  -0.1828827E+003  -0.7260272E+002  -0.7155239E+002   0.6316690E+005
   0.6410887E+002   0.2494547E+002   0.5814949E+002   0.6117990E+001   0.7751879E+002   0.5607323E+002  -0.8138981E+002  -0.3418599E+002  -0.3841144E+002   0.1032162E+003   0.9035404E+004
   0.5528400E+002  -0.2683761E+002   0.5106359E+001  -0.3056568E+002   0.6250903E+001  -0.2935986E+002   0.1220508E+001  -0.3219192E+002  -0.9344915E+002  -0.3191425E+002   0.1505053E+005
  -0.1907424E+002  -0.6943502E+001  -0.7510780E+002   0.1599164E+002   0.5314901E+001   0.2129290E+002  -0.9169059E+002  -0.7080382E+001  -0.7241346E+002  -0.8617280E+002   0.1721332E+005
   0.1151387E+002  -0.7594058E+001  -0.4789825E+001   0.4061255E+001  -0.1293189E+002   0.1172393E+002  -0.2578092E+002  -0.2540979E+002  -0.2621576E+001  -0.4039595E+001   0.8684134E+003
   0.2072695E+002   0.3043103E+001  -0.9163842E+001  -0.4679249E+001  -0.4120774E+002   0.1897729E+002   0.1346713E+003   0.2582254E+002   0.1198171E+002  -0.8499083E+001   0.1112808E+005
   0.1130209E+002   0.4702224E+002  -0.2301913E+002   0.1143505E+002  -0.6276185E+002   0.3578075E+002   0.8934507E+002  -0.2004099E+002   0.3414855E+002  -0.1731121E+002   0.9165081E+004
  -0.6457248E+001   0.1908957E+002  -0.1023389E+002   0.5392974E+002  -0.5343274E+002   0.2958064E+002   0.2491393E+002   0.3673557E+002   0.1962147E+002  -0.4026852E+002   0.7713819E+004
   0.1340479E+002  -0.1782639E+002  -0.3062200E+001   0.1152673E+002  -0.1819874E+002   0.1805090E+002   0.2821099E+002   0.6042657E+002   0.5660696E+001   0.8667452E+000   0.3958105E+004
  -0.7597732E-001  -0.3029499E+002  -0.3587357E+001  -0.2075076E+002  -0.6577904E+001   0.1520217E+002   0.9429397E+002   0.1864893E+002   0.1616377E+002   0.9509889E+001   0.6264024E+004
  -0.1273904E+002  -0.3025903E+002  -0.1597934E+002  -0.4749574E+002  -0.2948989E+001  -0.2709298E+001  -0.3299085E+002  -0.3702398E+002   0.1409119E+002  -0.1596830E+001   0.5380000E+004
  -0.2603887E+002  -0.4183327E+002  -0.3429922E+002  -0.1146051E+002  -0.6507251E+001  -0.1956626E+001   0.3801015E+002   0.9277796E+002   0.4371069E+002   0.1116457E+002   0.8140698E+004
   0.9868450E+001  -0.8362905E+001  -0.2974895E+002   0.7863926E+001  -0.1679518E+000  -0.1071818E+001   0.5903624E+002   0.1176145E+002   0.5221453E+002   0.6191503E+002   0.2032080E+004
   0.1061772E+002  -0.1412403E+001  -0.1599832E+002  -0.1264072E+002   0.1276245E+002  -0.3882522E+001   0.1133289E+003  -0.7348975E+001   0.1253800E+002   0.3591817E+002   0.4901222E+004
  -0.3724783E+002   0.1309429E+002   0.1970025E+002  -0.4209751E+002   0.2676472E+002   0.3813581E-001  -0.3962238E+002  -0.1349465E+002  -0.4075577E-001  -0.1052386E+002   0.2776413E+004
  -0.1175093E+002   0.4042812E+001   0.4202154E+002  -0.3335143E+002   0.3358319E+002   0.1643448E+002  -0.5366063E+002  -0.2922400E+002   0.1095464E+002   0.3278690E+002   0.1606610E+004
   0.4100058E+002  -0.1672279E+001   0.2702891E+002  -0.5579698E+001   0.6216473E+001   0.1319559E+002  -0.7442903E+002  -0.6451049E+001   0.2154184E+001   0.4937123E+002   0.2084252E+004
  -0.2623146E+002   0.3900674E+001   0.2146701E+002   0.2959498E+002  -0.7985121E+001  -0.1832133E+002  -0.7235814E+002  -0.3087054E+001   0.5034150E+002   0.1612492E+002   0.5284540E+004
  -0.7343380E+001   0.1743994E+001   0.7247816E+001  -0.2382846E+001  -0.1574787E+001  -0.1573657E+001  -0.4054837E+001  -0.4967923E+002   0.2613931E+002   0.1722115E+002   0.1959544E+004
   0.1641368E+002   0.6768780E+001  -0.6054438E+000  -0.4344590E+001   0.7790591E+001  -0.5963103E+000   0.6133275E+002   0.6965386E+002  -0.6776852E+001   0.1742742E+002   0.4506103E+004
   0.1021378E+002  -0.3581001E+001   0.2987103E+001   0.4661949E+001  -0.1006899E+002   0.1524472E+001  -0.1776124E+002   0.1284592E+003   0.1110178E+002   0.1124657E+002   0.8844387E+004
   0.9356463E+001   0.1096959E+002  -0.1574036E+001   0.1486989E+002  -0.5745880E+002  -0.1527997E+001  -0.1386868E+002   0.8411864E+002   0.2262289E+002  -0.2547945E+002   0.7548137E+004
   0.4008213E+002  -0.3101005E+002   0.6020877E+001   0.4291769E+002  -0.6871095E+002  -0.3024088E+001  -0.2359680E+002  -0.3296074E+002   0.1705006E+002  -0.1157876E+002   0.7446594E+004
   0.3616628E+002  -0.1927253E+002   0.9676438E+001   0.9036487E+002  -0.8044289E+002  -0.7797925E+000   0.9138324E+002  -0.1572172E+003   0.2995292E+002  -0.1432369E+002   0.2872296E+005
  -0.8217674E+001   0.1713190E+001   0.1252336E+002   0.5004476E+002  -0.3232769E+002  -0.1195798E+002  -0.3825576E+001  -0.1105318E+002   0.2670429E+002  -0.1384108E+002   0.3403896E+004
  -0.4750405E+002  -0.1104375E+002   0.1386441E+002  -0.2992914E+002   0.1849487E+002  -0.7964858E+001  -0.8553602E+002   0.3976749E+002   0.2411186E+002  -0.4897323E+001   0.7085584E+004
