#dudx    dudy    dudz    dvdx    dvdy    dvdz    dwdx    dwdy    dwdz   div(u)  S_norm
  -0.8005627E+001  -0.2472183E+002  -0.2071611E+001   0.6912079E+002   0.5376806E+001  -0.1760281E+002  -0.1032969E+003   0.7898961E+002   0.3345926E+002   0.3083044E+002   0.9316743E+004
  -0.4776521E+001  -0.7856441E+001   0.1935236E-001   0.2158786E+002  -0.4611440E+001  -0.1641090E+002  -0.6277229E+002   0.3257943E+002   0.3058669E+002   0.2119873E+002   0.3023783E+004
   0.7012132E+000  -0.1564602E+001  -0.4353290E+000   0.1599727E-001  -0.6131010E+001  -0.1325343E+002  -0.4196764E+001   0.2689426E+002   0.2132595E+002   0.1589615E+002   0.5136112E+003
   0.5296206E+000   0.2368118E+001   0.7320759E-001  -0.7578666E+001  -0.4108860E+001  -0.1151615E+002   0.4326271E+001   0.2638339E+002   0.1939410E+002   0.1581486E+002   0.4436944E+003
   0.4028307E+001   0.1107095E+002  -0.2148977E+001  -0.5676395E+002   0.3993098E+001  -0.7989936E+001   0.1591428E+003   0.4119806E+002   0.2151398E+002   0.2953538E+002   0.1412309E+005
  -0.1831617E+002   0.1207700E+002  -0.2456054E+001  -0.2645855E+002  -0.4216612E+001  -0.3708164E+001   0.1228388E+003   0.9244910E+002   0.3235393E+002   0.9821150E+001   0.1265478E+005
  -0.1931550E+002   0.5898560E+001  -0.6712190E+001  -0.3727212E+002  -0.2141522E+002  -0.1533308E+001   0.1538579E+003   0.9241458E+002   0.4155964E+002   0.8289201E+000   0.1800646E+005
  -0.1418752E+001   0.5219423E+001  -0.1001575E+002  -0.2902838E+002  -0.1566666E+002   0.6884622E+000   0.8352870E+002   0.2304616E+002   0.2003185E+002   0.2946440E+001   0.3913014E+004
   0.6710006E+001   0.1670757E+001  -0.1218194E+002  -0.1398593E+002  -0.5681148E+001  -0.1300706E+001   0.3671351E+002  -0.2082379E+002   0.7025786E+001   0.8054644E+001   0.7265130E+003
   0.4425773E+001  -0.1428899E+001  -0.1294553E+002  -0.7784008E+001  -0.2412617E+001  -0.3865190E+001   0.2691588E+002  -0.3702653E+002   0.1941308E+001   0.3954464E+001   0.1000055E+004
   0.1016909E+001  -0.1405245E+001  -0.1209521E+002  -0.4643914E+001  -0.2195197E+001  -0.5110018E+001   0.2769661E+002  -0.3866194E+002  -0.9678089E-001  -0.1275069E+001   0.1103311E+004
  -0.3011711E+001   0.1925108E+001  -0.9141737E+001   0.9037458E+000  -0.1835678E+001  -0.4460448E+001   0.1936593E+002  -0.3067847E+002  -0.8698899E+000  -0.5717279E+001   0.6759412E+003
  -0.3636413E+001   0.8949265E+001  -0.5141018E+001   0.9926993E+001  -0.2172303E+001  -0.2592997E+001  -0.1487953E+002  -0.2946147E+001   0.3214515E+000  -0.5487264E+001   0.4019179E+003
  -0.5561555E+001   0.1571549E+002  -0.3244468E+001   0.2311891E+002  -0.3059056E+001  -0.9496837E+000  -0.9851302E+002   0.6231971E+002   0.7426338E+000  -0.7877978E+001   0.7834642E+004
  -0.2610590E+001   0.1711445E+002  -0.2536968E+001   0.3183977E+002   0.5757920E+001   0.1185649E+001  -0.2422941E+003   0.1527278E+003  -0.8376549E+001  -0.5229219E+001   0.4311507E+005
   0.2915925E+002   0.3637201E+001   0.2848079E+001   0.2713796E+002   0.2445966E+002   0.4753319E+001  -0.3381359E+003   0.1821049E+003  -0.1662314E+002   0.3699577E+002   0.7540914E+005
   0.8907565E+002  -0.2838461E+002   0.1374098E+002   0.2825527E+002   0.1843767E+002   0.7682115E+001  -0.3845328E+003   0.1910529E+003  -0.3624722E+002   0.7126611E+002   0.9638643E+005
   0.1862755E+002  -0.9329158E+001   0.2890659E+001   0.5317059E+001   0.1060846E+002  -0.6892009E+000  -0.7900633E+002   0.6460421E+002   0.5560546E+001   0.3479655E+002   0.5034255E+004
  -0.5778320E+001   0.4086457E+001  -0.1019440E+001   0.2112317E+001   0.8140384E+001  -0.3279592E+001   0.1314372E+002   0.1590441E+002   0.1657235E+002   0.1893441E+002   0.4271980E+003
  -0.4429211E+001   0.1123637E+002  -0.7226802E+001   0.3440469E+001   0.6014300E+001  -0.4877590E+001   0.2772638E+002  -0.1364249E+002   0.3303291E+002   0.3461800E+002   0.1236812E+004
  -0.1070843E+002   0.2297908E+002  -0.1081837E+002  -0.6334950E-001   0.1111585E+002  -0.4976729E+001   0.7262687E+002  -0.5070121E+002   0.4392216E+002   0.4432959E+002   0.5235078E+004
  -0.1142465E+002   0.3188928E+002  -0.1270243E+002  -0.4377852E+001   0.1635422E+002  -0.3195977E+001   0.1115092E+003  -0.1097717E+003   0.4781468E+002   0.5274425E+002   0.1339758E+005
  -0.4153493E+002   0.5796834E+002  -0.1170401E+002  -0.2346721E+002   0.2626947E+002   0.5947317E+001   0.2382259E+003  -0.2427633E+003   0.4484777E+002   0.2958231E+002   0.5842702E+005
  -0.1842921E+002   0.2116619E+002  -0.6666234E+001  -0.3350301E+002  -0.1537230E+002   0.2722997E+002   0.1188997E+003  -0.1255644E+003   0.3328701E+002  -0.5144970E+000   0.1289298E+005
   0.4545001E+000  -0.1249618E+002  -0.1413013E+001  -0.3565821E+002  -0.3380417E+002   0.3167718E+002   0.8008476E+002  -0.8733233E+002   0.2435125E+002  -0.8998422E+001   0.7511713E+004
   0.1688957E+002  -0.1833540E+002  -0.1464145E+001  -0.8066964E+001  -0.1571424E+002   0.2157721E+002   0.3893878E+002  -0.6044001E+002   0.4106669E+001   0.5282001E+001   0.2345635E+004
   0.1748849E+002  -0.9810620E+001  -0.3405351E+001   0.2273652E+002  -0.4594401E+001   0.1226955E+002  -0.6031595E+001   0.8959433E+001  -0.1605984E+002  -0.3165751E+001   0.9349357E+003
   0.3627017E+001  -0.2735686E+001  -0.2744313E+001   0.6653521E+001  -0.1786363E+001   0.4272676E+001   0.2728278E+002   0.2679899E+002  -0.7017798E+001  -0.5177144E+001   0.8481286E+003
  -0.3493250E+001  -0.1581481E+001  -0.4081737E-001   0.5501538E+001   0.4297657E+001  -0.6931972E+000   0.3776362E+002   0.3062237E+002  -0.5658327E+001  -0.4853921E+001   0.1221902E+004
  -0.7783174E+001  -0.3632961E+001   0.1565841E+001   0.3989586E+001   0.1080735E+002  -0.6867090E+001   0.7988590E+002   0.2951585E+002  -0.2943116E+001   0.8106190E-001   0.3759776E+004
   0.1729894E+001  -0.9368150E+001   0.8758246E+001   0.1503445E+002   0.1699509E+002  -0.1494199E+002   0.1836329E+002   0.1254337E+002  -0.3111277E+002  -0.1238779E+002   0.1595396E+004
   0.1505662E+002  -0.7207645E+001   0.1341085E+002   0.1018101E+002   0.5276300E+001  -0.1992081E+002  -0.2158324E+001  -0.3586616E+002  -0.3855428E+002  -0.1822136E+002   0.3254125E+004
   0.7050504E+000  -0.2520231E+002   0.1491983E+002   0.1637005E+002  -0.1165814E+002  -0.2126955E+002   0.2195959E+002  -0.7125295E+002  -0.2452618E+002  -0.3547927E+002   0.5317606E+004
  -0.3138675E+002  -0.9047767E+002   0.2596903E+002   0.2875905E+002  -0.3288783E+002  -0.2296197E+002  -0.3355472E+002  -0.1845849E+003   0.1955800E+002  -0.4471658E+002   0.2525394E+005
  -0.3106370E+002  -0.1088062E+003   0.2492797E+002   0.6144046E+001  -0.5074355E+002  -0.8771402E+001  -0.1000098E+003  -0.2594900E+003   0.6445301E+002  -0.1735424E+002   0.5166417E+005
  -0.9013404E+001  -0.5595354E+002   0.1073934E+002  -0.2023298E+002  -0.2400421E+002  -0.1104053E+001  -0.7136429E+002  -0.1290151E+003   0.4825636E+002   0.1523874E+002   0.1611410E+005
  -0.1292177E+001  -0.2769997E+002   0.4899932E+001  -0.1896301E+002   0.8268391E+000  -0.2168838E+001  -0.3290631E+002  -0.5042619E+002   0.3268677E+002   0.3222143E+002   0.3588719E+004
   0.9798733E+001  -0.1264546E+002   0.1788041E+001  -0.1944670E+002   0.7595315E+001  -0.2366524E+001   0.2672675E+000  -0.2875776E+001   0.2387956E+002   0.4127361E+002   0.6869066E+003
   0.1670922E+002  -0.1307552E+002   0.2290890E+001  -0.6026792E+001   0.6091404E+001  -0.4561054E+001   0.2872376E+002   0.4461889E+002   0.2305450E+002   0.4585512E+002   0.1612635E+004
   0.1147287E+002  -0.2360608E+002   0.1623157E+001   0.1487783E+002   0.4898510E+001  -0.9243393E+001   0.1922907E+002   0.1038509E+003   0.2991462E+002   0.4628600E+002   0.5067166E+004
   0.2370743E+002  -0.4832902E+002   0.4928096E+001   0.5278421E+002  -0.1442857E+002  -0.4852729E+001  -0.1835353E+003   0.1842744E+003   0.6896378E+001   0.1617524E+002   0.3278683E+005
   0.8902991E+001  -0.1492000E+002  -0.1266707E+001   0.2144560E+002  -0.2250287E+002  -0.1246488E+002  -0.8611232E+002   0.1501512E+003   0.3529930E+002   0.2169942E+002   0.1499233E+005
   0.5766139E+001  -0.6076456E+000  -0.1126928E+001   0.2094130E+001  -0.1462489E+002  -0.1078444E+002  -0.8766085E+001   0.1203777E+003   0.3045953E+002   0.2160078E+002   0.7074767E+004
   0.6401629E+001   0.7160541E+001  -0.1019239E+000  -0.8834895E+001  -0.1718209E+002  -0.1061767E+002   0.2423927E+002   0.1316026E+003   0.3424902E+002   0.2346856E+002   0.8936988E+004
   0.3065233E+001   0.2493050E+001  -0.4188611E+000  -0.5560568E+002  -0.2088922E+002  -0.7775328E+001   0.2114373E+003   0.1866663E+003   0.3958961E+002   0.2176563E+002   0.4153104E+005
  -0.3162141E+002  -0.1947851E+002  -0.8827147E+000  -0.3921184E+002  -0.2000105E+002  -0.3123096E+001   0.1246149E+003   0.1479607E+003   0.3239250E+002  -0.1922995E+002   0.2219205E+005
  -0.1884699E+002  -0.1841738E+002  -0.3691827E+001  -0.2829833E+002  -0.7607804E+001  -0.2664012E+001   0.7268299E+002   0.7084934E+002   0.1587969E+002  -0.1057511E+002   0.6423663E+004
  -0.2572657E+000  -0.1131272E+002  -0.6420493E+001  -0.1762231E+002   0.3963064E+001  -0.4415325E+001   0.3123925E+002   0.1388203E+002   0.4614074E+001   0.8319873E+001   0.7854009E+003
   0.4733220E+001  -0.1051643E+002  -0.7916935E+001  -0.1246977E+002   0.5006186E+001  -0.6292992E+001   0.2234061E+002  -0.3380124E+000   0.1698448E+001   0.1143785E+002   0.3969307E+003
   0.5027106E+001  -0.1011002E+002  -0.8677869E+001  -0.1064908E+002   0.1615567E+000  -0.7585851E+001   0.2608923E+002   0.6242311E-001   0.2245639E+001   0.7434302E+001   0.4072668E+003
   0.3640668E+001  -0.8690490E+001  -0.7990835E+001  -0.5468337E+001  -0.3183365E+001  -0.7847401E+001   0.3107512E+002   0.2993643E+001   0.4243473E+001   0.4700777E+001   0.4124874E+003
   0.2472969E+001  -0.6273689E+001  -0.5605116E+001   0.2129173E+001  -0.2960360E+001  -0.6092471E+001   0.2468104E+002   0.2840539E+001   0.5173835E+001   0.4686443E+001   0.2301484E+003
   0.2722485E+001  -0.1315086E+001  -0.2800767E+001   0.9513287E+001  -0.2055197E+001  -0.3039023E+001   0.8517614E+001   0.4771932E+001   0.4746135E+001   0.5413423E+001   0.7584109E+002
   0.1716160E+001   0.5230254E+001  -0.8081972E+000   0.2189606E+002  -0.2943421E+001   0.7118258E-001  -0.3372559E+002   0.2630248E+002   0.4341194E+001   0.3113933E+001   0.1339217E+004
  -0.1167294E+001   0.1388291E+002  -0.3261716E+000   0.4075610E+002  -0.4107592E+001   0.2817247E+001  -0.1424243E+003   0.9447209E+002   0.7456064E+000  -0.4529280E+001   0.1642612E+005
   0.1129479E+002   0.1365280E+002   0.1639763E+001   0.4408734E+002   0.4168109E+001   0.5075545E+001  -0.2957085E+003   0.2093266E+003  -0.1196073E+002   0.3502162E+001   0.6817322E+005
   0.5156471E+002  -0.1266242E+002   0.6174726E+001   0.1745631E+002   0.2019617E+002   0.3995298E+001  -0.3650169E+003   0.2895134E+003  -0.1055395E+002   0.6120693E+002   0.1093984E+006
   0.4733857E+002  -0.3702661E+002   0.1296061E+001  -0.2966573E+001   0.1313749E+002  -0.3915347E+000  -0.2212651E+003   0.2786146E+003   0.2037880E+002   0.8085485E+002   0.6434662E+005
   0.7589043E+001  -0.6497846E+001   0.4655950E+000   0.3815536E+001   0.1497737E+001  -0.3142888E+001  -0.6142743E+002   0.1275210E+003   0.2154929E+002   0.3063607E+002   0.9808081E+004
  -0.4079002E+000   0.3950665E+001  -0.2877601E+001   0.4295450E+001   0.6837240E+001  -0.3636912E+001   0.2236533E+001   0.4059367E+002   0.2217815E+002   0.2860749E+002   0.9830941E+003
  -0.3382017E+001   0.8296980E+001  -0.4612232E+001   0.6727866E+001   0.8991481E+001  -0.3286301E+001   0.2935404E+002   0.4473555E+001   0.2754362E+002   0.3315308E+002   0.9042164E+003
  -0.7134375E+001   0.1330708E+002  -0.7145156E+001  -0.6510528E+000   0.1517484E+002  -0.3529631E+001   0.7061668E+002  -0.4000507E+002   0.3531267E+002   0.4335314E+002   0.3943702E+004
  -0.1711186E+002   0.2091566E+002  -0.8032716E+001  -0.1287398E+002   0.1863787E+002  -0.1389174E+001   0.1166229E+003  -0.8505418E+002   0.4292445E+002   0.4445046E+002   0.1148855E+005
  -0.7928984E+002   0.2605958E+002   0.3879682E+001  -0.8611680E+002   0.1958888E+002   0.2048262E+002   0.2948216E+003  -0.1390210E+003   0.1445109E+002  -0.4524986E+002   0.5963725E+005
  -0.3626936E+001   0.1476368E+001  -0.3945189E+001  -0.2754981E+002  -0.1992061E+001   0.1838595E+002   0.1016092E+003  -0.4728423E+002   0.2929987E+002   0.2368087E+002   0.6215279E+004
   0.1766204E+002   0.1379358E+001  -0.3685515E+001   0.1799497E+000   0.3634860E+001   0.1356488E+002   0.8699258E+002  -0.8995157E+001   0.2106387E+002   0.4236077E+002   0.3652392E+004
   0.2382596E+002   0.9133079E+000  -0.6706499E+001   0.2077944E+002  -0.1329558E-001   0.7649809E+001   0.3570107E+002   0.4337915E+002  -0.2156131E+002   0.2251354E+001   0.2988485E+004
   0.3287965E+001   0.2524231E+000  -0.2774271E+001   0.9959308E+001   0.2840370E+000   0.2285269E+001   0.2839477E+002   0.6072643E+002  -0.1515187E+002  -0.1157987E+002   0.2561354E+004
  -0.7422368E+001  -0.5770945E+001   0.1945081E+001   0.1231985E+002   0.7313087E+001  -0.2362404E+001   0.3323022E+002   0.5836849E+002  -0.1105248E+002  -0.1116176E+002   0.2397637E+004
  -0.1515425E+002  -0.1389353E+002   0.5221509E+001   0.1856764E+002   0.1916211E+002  -0.5032706E+001   0.5233671E+002   0.4390278E+002  -0.9051235E+001  -0.5043371E+001   0.3093123E+004
  -0.4809193E+000  -0.1347071E+002   0.1496510E+002   0.1749567E+002   0.3310315E+002  -0.1075220E+002  -0.7125529E+002  -0.6955441E+002  -0.3054195E+002   0.2080281E+001   0.6844387E+004
   0.5420139E+001  -0.1388637E+002   0.1585796E+002  -0.5116363E+001   0.2442608E+002  -0.9260596E+001  -0.4816131E+002  -0.1420810E+003  -0.1171638E+002   0.1812984E+002   0.1280817E+005
  -0.3641066E+002  -0.2507435E+002   0.1533850E+002   0.2054012E+001   0.1823180E+002  -0.1220528E+002  -0.5154619E+000  -0.1419226E+003   0.8759625E+001  -0.9419235E+001   0.1395782E+005
  -0.3908992E+002  -0.2000991E+002   0.1334214E+002   0.1104580E+002   0.9035422E+000  -0.1689525E+002  -0.2526544E+002  -0.8296870E+002   0.2616046E+002  -0.1202591E+002   0.7262665E+004
  -0.4500001E+001  -0.2117832E+002   0.3091935E+001   0.6533133E+001  -0.3336308E+001  -0.1143384E+002  -0.4392344E+002  -0.3604753E+002   0.3249627E+002   0.2465996E+002   0.2952771E+004
   0.1035599E+002  -0.1413893E+002  -0.2070144E+000  -0.6064190E+001  -0.3081880E+001  -0.5029915E+001  -0.2376025E+002  -0.2159885E+002   0.2788056E+002   0.3515467E+002   0.1327963E+004
   0.8596194E+001  -0.1228265E+002   0.2864080E+000  -0.6982963E+001   0.4830698E+001  -0.3382999E+001   0.1840089E+001   0.2717995E+001   0.2232132E+002   0.3574821E+002   0.3575574E+003
   0.9190702E+001  -0.1597274E+002   0.2602900E+001  -0.1672671E+002   0.1037191E+002  -0.2058031E+001   0.5695200E+002   0.5695490E+002   0.1408555E+002   0.3364817E+002   0.3827902E+004
  -0.2778365E+001  -0.4561349E+002   0.1041428E+002  -0.6125776E+001   0.1129421E+002  -0.3459200E+001   0.1468328E+003   0.2411735E+003  -0.7660960E+001   0.8548888E+000   0.4214956E+005
  -0.1387965E+001  -0.7316427E+002   0.1274956E+002   0.1322419E+002   0.6013504E+001  -0.5645810E+001  -0.2580692E+001   0.2202394E+003   0.1064224E+002   0.1526778E+002   0.2494696E+005
   0.2605302E+002  -0.3739358E+002   0.2355341E+001   0.1767393E+002  -0.2308785E+002  -0.7480551E+001  -0.6127513E+002   0.8158983E+002  -0.4136366E+001  -0.1171200E+001   0.5904757E+004
   0.2868000E+002  -0.5390702E+002  -0.2293488E+001   0.1695329E+002  -0.4877750E+002  -0.1322232E+002  -0.5810331E+002   0.2248730E+003   0.2198751E+002   0.1890010E+001   0.2858872E+005
   0.2327580E+002  -0.5431660E+002  -0.1610789E+001   0.7442099E+001  -0.5445679E+002  -0.1422620E+002  -0.2861395E+002   0.2890087E+003   0.3628865E+002   0.5107656E+001   0.4412355E+005
   0.7353465E+001  -0.5085558E+002   0.1095541E+001  -0.1389588E+002  -0.5028976E+002  -0.1331078E+002   0.4194063E+002   0.2893714E+003   0.4330364E+002   0.3673427E+000   0.4558546E+005
  -0.2086240E+002  -0.5391577E+002   0.3118444E+001  -0.2986106E+002  -0.2349960E+002  -0.7703933E+001   0.7966757E+002   0.1643986E+003   0.2387260E+002  -0.2048941E+002   0.2063009E+005
  -0.2199231E+002  -0.3221543E+002   0.9119367E+000  -0.2371833E+002  -0.1660645E+000  -0.5668717E+001   0.4303759E+002   0.5961435E+002   0.8250677E+001  -0.1390770E+002   0.4472427E+004
  -0.5921564E+001  -0.1422741E+002  -0.2466525E+001  -0.1874135E+002   0.8054050E+001  -0.6079222E+001   0.2228091E+002   0.1910019E+002   0.7339410E+000   0.2866427E+001   0.9222799E+003
   0.2859408E+001  -0.9159334E+001  -0.4229921E+001  -0.1692610E+002   0.8175886E+001  -0.6341180E+001   0.1788876E+002   0.9219182E+001  -0.1924833E+001   0.9110460E+001   0.4887078E+003
   0.5848484E+001  -0.7786133E+001  -0.5264340E+001  -0.1748146E+002   0.3437329E+001  -0.6770935E+001   0.2251628E+002   0.1001605E+002  -0.1122350E+001   0.8163462E+001   0.4983714E+003
   0.5111506E+001  -0.7696016E+001  -0.5230454E+001  -0.1557953E+002  -0.1663395E+001  -0.7892518E+001   0.3083774E+002   0.1492518E+002   0.3002277E+001   0.6450388E+001   0.6475101E+003
   0.2444842E+001  -0.1060651E+002  -0.4163073E+001  -0.7366075E+001  -0.5640169E+001  -0.8301893E+001   0.3203404E+002   0.2048708E+002   0.7773712E+001   0.4578385E+001   0.7153739E+003
   0.3856796E+001  -0.1200167E+002  -0.2562777E+001   0.2781984E+001  -0.5657252E+001  -0.6032971E+001   0.2061984E+002   0.1612345E+002   0.9067793E+001   0.7267336E+001   0.3679386E+003
