#dudx    dudy    dudz    dvdx    dvdy    dvdz    dwdx    dwdy    dwdz   div(u)  S_norm
  -0.9258229E+001  -0.4889945E+001   0.1348317E+002   0.2521352E+001   0.2170206E+001  -0.1261187E+002  -0.1072205E+003  -0.1102132E+002   0.4478176E+001  -0.2609846E+001   0.4783618E+004
  -0.6785294E+001  -0.5158026E+001   0.1510013E+002   0.3447455E+001   0.1314503E+001  -0.1234758E+002  -0.1072068E+003  -0.8336010E+001   0.2999033E+001  -0.2471758E+001   0.4511911E+004
  -0.3443951E+001  -0.6912058E+001   0.9956094E+001   0.9838772E+001   0.6597483E+000  -0.1036311E+002  -0.1489997E+002  -0.1629937E+002   0.1107756E+001  -0.1676447E+001   0.3845341E+003
  -0.3777702E+001  -0.6550323E+001   0.5681358E+001   0.6515137E+001   0.3838333E+001  -0.1016014E+002   0.4405949E+002  -0.2836180E+002  -0.1351769E+001  -0.1291138E+001   0.2009322E+004
  -0.7127187E+001  -0.2123846E+001   0.5650584E+001  -0.2593155E+000   0.5401344E+001  -0.1108807E+002   0.2962346E+002  -0.4148720E+002   0.1076388E+001  -0.6494557E+000   0.2088038E+004
  -0.8455299E+001   0.2396336E+001   0.5831409E+001  -0.1398198E+001   0.6751532E+001  -0.9827422E+001  -0.6102572E+001  -0.5139432E+002   0.3367919E+000  -0.1366974E+001   0.1991151E+004
  -0.3847725E+001   0.5660698E+001   0.4726005E+001  -0.1739365E+001   0.1067265E+002  -0.7936681E+001   0.8847002E+001  -0.6640300E+002  -0.7633313E+001  -0.8083898E+000   0.3049756E+004
  -0.7931999E+001   0.8147026E+001   0.3657931E+001  -0.1139340E+001   0.1293554E+002  -0.5764720E+001   0.9783064E+001  -0.7593560E+002  -0.6185343E+001  -0.1181806E+001   0.3720393E+004
  -0.1178208E+002   0.8230163E+001   0.2361584E+001   0.4799138E+000   0.1267949E+002  -0.1613155E+001   0.6483997E+002  -0.7897685E+002  -0.2244021E+001  -0.1346613E+001   0.5847350E+004
  -0.1783717E+002   0.6318067E+001   0.8315881E+000  -0.3165136E+001   0.1204673E+002   0.2465859E+001   0.9329212E+002  -0.7781464E+002   0.4735863E+001  -0.1054572E+001   0.7758672E+004
  -0.2225121E+002   0.3127918E+001  -0.6171620E+000  -0.4432495E+001   0.1373967E+002   0.6851550E+001   0.1109222E+003  -0.9316408E+002   0.8705716E+001   0.1941807E+000   0.1056905E+005
  -0.2578369E+002   0.2306628E+001  -0.4112307E+000  -0.7307903E+001   0.1750230E+002   0.9403134E+001   0.7162580E+002  -0.1149015E+003   0.8681044E+001   0.3996566E+000   0.9159650E+004
  -0.1539362E+002   0.1788291E+001   0.1317325E+001  -0.1340533E+002   0.2456019E+002   0.9672173E+001   0.4198404E+002  -0.1321112E+003  -0.8318570E+001   0.8480031E+000   0.9409770E+004
   0.5406567E+001   0.3742161E+000   0.3536936E+001  -0.1281386E+002   0.3052176E+002   0.7271775E+001  -0.6083561E+002  -0.1320608E+003  -0.3562527E+002   0.3030535E+000   0.1173503E+005
   0.2493102E+002  -0.4874632E+001   0.7244948E+000  -0.3803685E+001   0.3260021E+002   0.5242622E+001  -0.1234260E+003  -0.1214514E+003  -0.5681725E+002   0.7139913E+000   0.1923009E+005
   0.4302406E+002  -0.1060838E+002  -0.3952377E+001   0.1768181E+001   0.2790169E+002   0.2559748E+001  -0.1300275E+003  -0.9652212E+002  -0.6948491E+002   0.1440835E+001   0.2088588E+005
   0.4361163E+002  -0.1302374E+002  -0.9225410E+001   0.8441185E+001   0.1820099E+002   0.1616313E+001  -0.6651955E+002  -0.5248779E+002  -0.6171393E+002   0.9868960E-001   0.1021496E+005
   0.2402672E+002  -0.1166955E+002  -0.1639941E+002   0.1062662E+002   0.3089206E+001   0.8226930E+001  -0.2701995E+001  -0.2041537E+002  -0.2913493E+002  -0.2019003E+001   0.1691567E+004
  -0.5102863E+001  -0.9298393E+001  -0.2328309E+002   0.9647009E+001  -0.1418532E+002   0.1755807E+002   0.5027963E+002  -0.1252609E+002   0.1714642E+002  -0.2141758E+001   0.8968609E+003
  -0.1605416E+002  -0.7582428E+001  -0.2472373E+002   0.3772422E+001  -0.2873350E+002   0.2368711E+002   0.9767262E+002  -0.2398679E+002   0.4252131E+002  -0.2266354E+001   0.5557773E+004
  -0.2643136E+002  -0.6048712E+001  -0.2317009E+002  -0.2608020E+000  -0.3433693E+002   0.2677146E+002   0.1218490E+003  -0.4952465E+002   0.5819464E+002  -0.2573648E+001   0.1040957E+005
  -0.3109055E+002  -0.6671672E+001  -0.2136332E+002  -0.9179938E+001  -0.3367605E+002   0.2842327E+002   0.7723918E+002  -0.7513716E+002   0.6269222E+002  -0.2074373E+001   0.8807365E+004
  -0.2833077E+002  -0.5535323E+001  -0.1868496E+002  -0.5786062E+001  -0.2952661E+002   0.2635099E+002   0.2576218E+002  -0.8737701E+002   0.5601898E+002  -0.1838397E+001   0.6762670E+004
  -0.2286436E+002  -0.4080552E+001  -0.1366075E+002  -0.8855116E+001  -0.2319325E+002   0.2039237E+002   0.3652966E+002  -0.9062743E+002   0.4451177E+002  -0.1545842E+001   0.5852848E+004
  -0.8938627E+001  -0.4398367E+000  -0.5986073E+001  -0.1634039E+002  -0.1086182E+002   0.1616630E+002   0.3706493E+002  -0.9824542E+002   0.1910679E+002  -0.6936500E+000   0.4555014E+004
   0.6798048E+001   0.9499436E+000   0.4251383E+001  -0.2045903E+002   0.5700132E+000   0.1576539E+002  -0.7287931E+001  -0.9001109E+002  -0.6183723E+001   0.1184339E+001   0.3035434E+004
   0.1369910E+002  -0.8781459E+000   0.1755202E+002  -0.1138236E+002   0.7099418E+001   0.1766913E+002  -0.7283034E+001  -0.7309356E+002  -0.1864370E+002   0.2154816E+001   0.2247927E+004
   0.1884514E+002  -0.4330702E+001   0.2953955E+002  -0.6752635E+001   0.8380024E+001   0.1835649E+002  -0.1129895E+002  -0.6157180E+002  -0.2525279E+002   0.1972375E+001   0.2223332E+004
   0.2850061E+002  -0.7436383E+001   0.3238638E+002  -0.9070515E+001   0.7486568E+001   0.1870302E+002  -0.3469303E+002  -0.5608708E+002  -0.3428745E+002   0.1699728E+001   0.2880682E+004
   0.2309994E+002  -0.9597077E+001   0.2746753E+002  -0.2760002E+001   0.3730258E+001   0.1761313E+002  -0.6893994E+002  -0.3591133E+002  -0.2584098E+002   0.9892164E+000   0.2318693E+004
   0.9798459E+001  -0.8779124E+001   0.1655696E+002   0.3250347E+001  -0.9828237E+000   0.1410913E+002  -0.2051672E+002  -0.2520034E+002  -0.8841943E+001  -0.2630831E-001   0.2597865E+003
   0.6725909E+001  -0.3394846E+001   0.3549778E+001   0.4311824E+001  -0.5520618E+001   0.7938961E+001   0.2138961E+002  -0.2650975E+002  -0.1913970E+001  -0.7086791E+000   0.5630551E+003
   0.1258866E+002  -0.1048794E+001  -0.7693628E+001   0.2230991E+001  -0.9836240E+001   0.6508447E+000   0.4110215E+002  -0.3465040E+002  -0.3458184E+001  -0.7057651E+000   0.1403767E+004
   0.1269509E+002  -0.3395535E+001  -0.1082918E+002   0.4022631E+001  -0.1316581E+002  -0.6767445E+001   0.3922142E+002  -0.3663515E+002  -0.5994042E-001  -0.5306583E+000   0.1679563E+004
   0.1105956E+002  -0.6733833E+001  -0.8333739E+001   0.1162510E+002  -0.1546388E+002  -0.1239749E+002   0.3380520E+002  -0.3702557E+002   0.3717189E+001  -0.6871303E+000   0.1932785E+004
   0.6516423E+001  -0.8516013E+001  -0.3918131E+001   0.1187361E+002  -0.1622897E+002  -0.1572540E+002   0.2815422E+002  -0.3786394E+002   0.8968129E+001  -0.7444146E+000   0.2121326E+004
   0.4902653E+001  -0.1265821E+002   0.1847715E+001   0.1583100E+002  -0.1352911E+002  -0.1782995E+002  -0.1912249E+002  -0.2626862E+002   0.8117308E+001  -0.5091443E+000   0.1399461E+004
   0.2290451E+001  -0.1298563E+002   0.9266628E+001   0.1103800E+002  -0.8987721E+001  -0.2030744E+002  -0.9190067E+002  -0.1631468E+002   0.6661379E+001  -0.3589089E-001   0.4217077E+004
  -0.5392904E+001  -0.9882659E+001   0.1133144E+002   0.1188344E+002  -0.4682684E+001  -0.1825667E+002  -0.1053284E+003  -0.1294908E+002   0.8837250E+001  -0.1238338E+001   0.5035213E+004
  -0.1132383E+002  -0.5576701E+001   0.1150904E+002   0.5584955E+001   0.9042974E-001  -0.1430826E+002  -0.9780675E+002  -0.1635665E+002   0.8151703E+001  -0.3081699E+001   0.4385337E+004
  -0.7998620E+001  -0.5028503E+001   0.1152192E+002   0.3521683E+001  -0.5142998E+001  -0.1141082E+002  -0.9499393E+002  -0.1264977E+002   0.9763931E+001  -0.3377686E+001   0.3956339E+004
  -0.8335293E+001  -0.4214209E+001   0.1293458E+002   0.2128877E+001  -0.5646636E+001  -0.1342943E+002  -0.9514839E+002   0.3983411E+001   0.1061981E+002  -0.3362114E+001   0.3636717E+004
  -0.7764803E+001  -0.8587175E+001   0.7978772E+001   0.9787754E+001  -0.6486939E+001  -0.1270943E+002  -0.1544018E+002   0.1983365E+002   0.1182605E+002  -0.2425694E+001   0.2942009E+003
  -0.2712266E+001  -0.1263864E+002   0.5034976E+001   0.6596075E+001  -0.7994606E+001  -0.1195020E+002   0.2504753E+002   0.1167830E+002   0.9043662E+001  -0.1663210E+001   0.6229078E+003
  -0.3078953E+001  -0.1232479E+002   0.4969230E+001  -0.1499156E+001  -0.1115432E+002  -0.1194324E+002   0.1744959E+002   0.1136170E+001   0.1310452E+002  -0.1128758E+001   0.7104513E+003
  -0.5888534E+001  -0.1047035E+002   0.4497162E+001  -0.2861865E+000  -0.1247807E+002  -0.1083394E+002  -0.1277532E+002  -0.4835976E+001   0.1653366E+002  -0.1832939E+001   0.6775077E+003
  -0.4939998E-001  -0.9138804E+001   0.3386499E+001   0.1368774E+001  -0.1192893E+002  -0.9354090E+001  -0.3814707E+001  -0.8901782E+001   0.1056794E+002  -0.1410390E+001   0.4502368E+003
  -0.3950968E+001  -0.4322361E+001   0.2081589E+001  -0.4429653E-001  -0.1066071E+002  -0.7519338E+001   0.1298197E+001  -0.2230206E+002   0.1319506E+002  -0.1416622E+001   0.7626046E+003
  -0.1118970E+002  -0.9011334E+000   0.2460413E+000   0.5351941E+000  -0.9780913E+001  -0.4673933E+001   0.6287712E+002  -0.3361729E+002   0.1944147E+002  -0.1529139E+001   0.3323510E+004
  -0.1973156E+002  -0.3261303E+000  -0.1113856E+000  -0.4119041E+000  -0.5754654E+001  -0.2161555E+001   0.7923732E+002  -0.4963092E+002   0.2380509E+002  -0.1681119E+001   0.5460151E+004
  -0.2323860E+002  -0.1788317E+000   0.8114361E+000  -0.1444218E+000  -0.1199004E+000   0.5937502E+000   0.8731861E+002  -0.7569203E+002   0.2232636E+002  -0.1032134E+001   0.7741538E+004
  -0.2531756E+002   0.6051703E+000   0.3176294E+001   0.7226000E+000   0.8684667E+001   0.7100593E+000   0.5404084E+002  -0.9539361E+002   0.1642404E+002  -0.2088502E+000   0.7106406E+004
  -0.1510415E+002   0.2191440E+001   0.6631478E+001  -0.4079580E+001   0.1899309E+002  -0.1412065E+001   0.3245074E+002  -0.1077585E+003  -0.3934315E+001  -0.4536930E-001   0.7328954E+004
   0.4773239E+001   0.3112109E+001   0.9541968E+001  -0.6662536E+001   0.2835328E+002  -0.5720194E+001  -0.4842531E+002  -0.1054279E+003  -0.3380420E+002  -0.6776895E+000   0.8908476E+004
   0.2243127E+002   0.3968774E+001   0.6411603E+001  -0.2620881E+001   0.3306736E+002  -0.8758380E+001  -0.9453452E+002  -0.7914079E+002  -0.5552300E+002  -0.2436677E-001   0.1242628E+005
   0.3945427E+002   0.3228014E+001   0.6704615E+000  -0.5087451E+001   0.3107564E+002  -0.1141888E+002  -0.8749761E+002  -0.4010608E+002  -0.6937389E+002   0.1156014E+001   0.1243324E+005
   0.4046558E+002  -0.2902279E+000  -0.5934836E+001  -0.6058664E+001   0.2063248E+002  -0.9835651E+001  -0.3174123E+002  -0.2067356E+001  -0.6120438E+002  -0.1063221E+000   0.6609873E+004
   0.2511209E+002  -0.1825424E+001  -0.1398360E+002  -0.5845064E+001   0.5216160E+001  -0.1510432E+000   0.8509407E+001   0.1014380E+002  -0.3240278E+002  -0.2074532E+001   0.1800660E+004
  -0.2803373E+001   0.2558130E+000  -0.2113958E+002  -0.6117824E+001  -0.1056110E+002   0.1217487E+002   0.4379093E+002   0.8185295E+001   0.1072483E+002  -0.2639642E+001   0.7130867E+003
  -0.1476107E+002   0.3158907E+001  -0.2251061E+002  -0.6281927E+001  -0.2170425E+002   0.2045483E+002   0.7643249E+002  -0.5782910E+001   0.3418824E+002  -0.2277084E+001   0.3422365E+004
  -0.2514982E+002   0.5246556E+001  -0.2195552E+002  -0.2766688E+001  -0.2765144E+002   0.2503400E+002   0.8941970E+002  -0.3380007E+002   0.5016352E+002  -0.2637739E+001   0.6228380E+004
  -0.2816651E+002   0.8913286E+001  -0.2109193E+002  -0.6621296E+001  -0.2789805E+002   0.2824069E+002   0.5280915E+002  -0.6721909E+002   0.5384086E+002  -0.2223707E+001   0.5734118E+004
  -0.2650738E+002   0.1270910E+002  -0.1839417E+002  -0.2156922E+001  -0.2415456E+002   0.2749213E+002   0.2557927E+002  -0.7770545E+002   0.4850212E+002  -0.2159818E+001   0.4979161E+004
