#dudx    dudy    dudz    dvdx    dvdy    dvdz    dwdx    dwdy    dwdz   div(u)  S_norm
  -0.8319789E+001  -0.3241481E+001  -0.8953100E+001  -0.1435475E+002  -0.2612710E+002  -0.1977942E+002  -0.5627265E+002  -0.1418078E+002   0.3237562E+002  -0.2071273E+001   0.4657255E+004
  -0.1886829E+002  -0.1554726E+001  -0.7198356E+001  -0.2111499E+002  -0.1430971E+002  -0.1160125E+002   0.2381522E+002  -0.1705300E+002   0.3113460E+002  -0.2043406E+001   0.2334303E+004
  -0.2491874E+002   0.7473342E+000  -0.1979391E+001   0.5467828E+001  -0.5513888E+001  -0.1009068E+002   0.2173201E+002  -0.9573671E+001   0.2826114E+002  -0.2171485E+001   0.1856207E+004
  -0.2490736E+002   0.3138513E+001  -0.2886920E+001   0.2738415E+002  -0.3944625E+001  -0.1168921E+002   0.1547741E+003  -0.1985214E+002   0.2853839E+002  -0.3135999E+000   0.1394845E+005
  -0.5057982E+002   0.1785062E+002   0.1267720E+001   0.1427297E+002  -0.5176612E+001  -0.1224107E+002   0.1396851E+003  -0.4042647E+002   0.5552170E+002  -0.2347265E+000   0.1750450E+005
  -0.5661763E+002   0.3530308E+002   0.1130420E+002  -0.1679757E+002  -0.5467276E+001  -0.3750719E+001   0.9399691E+002  -0.9577597E+002   0.6045650E+002  -0.1628405E+001   0.1755772E+005
  -0.4514961E+002   0.5037353E+002   0.3815624E+002  -0.2709747E+002   0.3095539E+001   0.8728953E+001  -0.5220174E+002  -0.1488539E+003   0.3759128E+002  -0.4462792E+001   0.1364156E+005
   0.2540209E+001   0.4803303E+002   0.6552017E+002  -0.2069072E+002   0.1868781E+002   0.6466736E+001  -0.1255274E+003  -0.1587873E+003  -0.3069908E+002  -0.9471058E+001   0.1504323E+005
   0.7174719E+002   0.3414521E+002   0.6660049E+002   0.3945332E+000   0.3955666E+002  -0.7285501E+001  -0.1577087E+003  -0.1155545E+003  -0.1155040E+003  -0.4200167E+001   0.3233936E+005
   0.8728385E+002   0.2055308E+002   0.3177338E+002   0.9087104E+001   0.5382900E+002  -0.2802487E+002  -0.1129559E+003  -0.4730606E+002  -0.1435462E+003  -0.2433400E+001   0.3769153E+005
   0.6994213E+002   0.2050091E+002  -0.1846785E+002  -0.1603406E+002   0.3420923E+002  -0.2803994E+002  -0.3185248E+002   0.8344100E+001  -0.1090956E+003  -0.4944278E+001   0.1942589E+005
   0.1956890E+002   0.2293374E+002  -0.4681831E+002  -0.1329235E+002  -0.1201798E+000  -0.8135186E+001   0.4724064E+002   0.2477070E+002  -0.2516836E+002  -0.5719633E+001   0.1190435E+004
  -0.1037440E+002   0.2603021E+002  -0.4395219E+002  -0.7314804E+001  -0.2746689E+002   0.2022769E+002   0.9782030E+002  -0.1696892E+002   0.3212062E+002  -0.5720681E+001   0.3514213E+004
  -0.3408456E+002   0.2307509E+002  -0.3880913E+002   0.2909550E+001  -0.4738851E+002   0.4226301E+002   0.1127892E+003  -0.5898083E+002   0.7536884E+002  -0.6104232E+001   0.1228934E+005
  -0.4058027E+002   0.2396625E+002  -0.3809214E+002   0.9340107E+001  -0.5762002E+002   0.5247275E+002   0.8865437E+002  -0.9422377E+002   0.9286138E+002  -0.5338909E+001   0.1628506E+005
  -0.3915202E+002   0.2628360E+002  -0.3704163E+002   0.9682532E+000  -0.5882966E+002   0.4750628E+002   0.6894438E+002  -0.1144467E+003   0.9326627E+002  -0.4715405E+001   0.1680573E+005
  -0.2413590E+002   0.2381731E+002  -0.3750529E+002  -0.4503599E+001  -0.5560499E+002   0.4009662E+002   0.4417428E+002  -0.1195166E+003   0.7649374E+002  -0.3247141E+001   0.1288475E+005
  -0.3095235E+002   0.2121381E+002  -0.3935781E+002  -0.1656479E+001  -0.3540222E+002   0.3332308E+002   0.3168532E+002  -0.1208537E+003   0.6380703E+002  -0.2547532E+001   0.1033203E+005
  -0.1913997E+002   0.2240454E+002  -0.3159029E+002   0.5911200E+001  -0.1516779E+002   0.2748952E+002   0.1642052E+002  -0.1091432E+003   0.3344743E+002  -0.8603266E+000   0.5564498E+004
   0.1296949E+002   0.2703674E+002  -0.1065090E+002   0.8199211E+001   0.1374088E+002   0.2430733E+002   0.5574230E+002  -0.1182455E+003  -0.2253659E+002   0.4173776E+001   0.6908701E+004
   0.4321858E+002   0.2334231E+002   0.2785454E+002  -0.6580562E+001   0.4062584E+002   0.2484377E+002   0.1008574E+002  -0.1632022E+003  -0.7390764E+002   0.9936782E+001   0.1937947E+005
   0.3491190E+002   0.1009944E+002   0.7795049E+002  -0.3056485E+002   0.5915356E+002   0.3445763E+002  -0.2041455E+002  -0.1964854E+003  -0.8358586E+002   0.1047961E+002   0.2665909E+005
   0.2694457E+002  -0.4500975E+001   0.9201390E+002  -0.2961457E+002   0.5646407E+002   0.4055935E+002  -0.7063632E+002  -0.1606557E+003  -0.7778653E+002   0.5622111E+001   0.1797641E+005
   0.8530056E+001   0.1303285E+001   0.7267074E+002  -0.1872011E+002   0.3613657E+002   0.3065640E+002  -0.7954294E+002  -0.8175002E+002  -0.4542033E+002  -0.7537000E+000   0.4921996E+004
   0.2295128E+002   0.1896749E+002   0.2549480E+002   0.4773989E+000   0.1117705E+002   0.1728606E+002  -0.5930518E+002  -0.7073152E+001  -0.3591564E+002  -0.1787317E+001   0.2753331E+004
   0.2079147E+002   0.3593685E+002  -0.1560347E+002   0.5672013E+001  -0.1224183E+001   0.6390456E+001   0.2817817E+002   0.1624934E+002  -0.2043675E+002  -0.8694681E+000   0.2052183E+004
   0.2913020E+001   0.4109331E+002  -0.2954228E+002  -0.1264091E+001  -0.3678514E+001   0.1238923E+002   0.8089270E+002   0.9481483E+001   0.2419122E+000  -0.5235816E+000   0.2372765E+004
   0.3554325E+001   0.3340370E+002  -0.2756657E+002   0.3994317E+001  -0.2484340E+001   0.1630397E+002   0.5743807E+002   0.1588664E+002  -0.2885013E+000   0.7814833E+000   0.1682262E+004
  -0.2322082E+000   0.1532867E+002  -0.1767425E+002   0.5243519E+000  -0.7537519E+001   0.9672665E+001  -0.1156053E+002   0.3996545E+001   0.7405100E+001  -0.3646266E+000   0.7580786E+003
   0.1874431E+002  -0.9528892E+001  -0.6251166E+001   0.2130525E+002  -0.2074549E+002  -0.2747501E+001  -0.5097597E+002  -0.3087059E+002   0.1528777E+001  -0.4724027E+000   0.3055889E+004
   0.1457726E+002  -0.2489346E+002  -0.1070255E+001   0.2912199E+002  -0.2761918E+002  -0.1058691E+002   0.4519613E+002  -0.1032631E+003   0.1188056E+002  -0.1161354E+001   0.8579412E+004
   0.2154232E+001  -0.2884592E+002   0.2087259E+001   0.3087383E+002  -0.1826008E+002  -0.1246038E+002   0.7883573E+002  -0.1124107E+003   0.1517016E+002  -0.9356898E+000   0.1164063E+005
  -0.1657788E+001  -0.1763051E+002   0.9903517E+001   0.4413769E+001  -0.4074451E+001  -0.1936496E+002  -0.6364030E+002  -0.7176283E+002   0.6914362E+001   0.1182123E+001   0.5749991E+004
  -0.1232225E+002  -0.7985379E+001   0.1512659E+002   0.5334952E+001   0.7109604E+001  -0.2111640E+002  -0.1770145E+003  -0.1725597E+002   0.2190248E+001  -0.3022396E+001   0.1404771E+005
  -0.5962700E+001  -0.7075333E+001   0.1333663E+002  -0.5207132E+001   0.1508613E+001  -0.1711783E+002  -0.1924569E+003  -0.3103941E+002   0.7102373E-001  -0.4383064E+001   0.1730846E+005
  -0.2311303E+002  -0.5833824E+001   0.1249541E+002   0.3326640E+001   0.9700763E+000  -0.1144798E+002  -0.9045881E+002   0.2814375E+002   0.2002576E+002  -0.2117193E+001   0.4116353E+004
  -0.2965814E+002  -0.1072024E+002   0.6721514E+001  -0.2667429E+001  -0.1510698E+001  -0.1073951E+002   0.4595036E+002   0.5498449E+002   0.3076161E+002  -0.4072228E+000   0.4283696E+004
  -0.4165754E+001  -0.2623614E+002   0.6810580E+001   0.4800978E+001  -0.4426597E+001  -0.1321775E+002   0.3663209E+002   0.4793872E+002   0.1007045E+002   0.1478095E+001   0.1913772E+004
   0.4937448E+001  -0.3664715E+002   0.1202268E+001   0.6609811E+001  -0.1335488E+002  -0.1676814E+002   0.1156968E+002   0.2961766E+002   0.7748291E+001  -0.6691463E+000   0.8778553E+003
   0.1997971E+002  -0.4201166E+002  -0.3388494E+001  -0.3776357E+001  -0.2310360E+002  -0.1450616E+002   0.5729179E+000   0.2861972E+002   0.2624881E+001  -0.4990023E+000   0.2091604E+004
   0.3948537E+001  -0.2694450E+002  -0.4897112E+001  -0.6997815E+001  -0.2711083E+002  -0.1128542E+002  -0.5395885E+002   0.2527721E+002   0.2202428E+002  -0.1138017E+001   0.3641163E+004
  -0.1098803E+002  -0.1168361E+002  -0.1892667E+001  -0.6872150E+001  -0.1986826E+002  -0.7782708E+001   0.2629807E+001   0.1468373E+002   0.2943549E+002  -0.1420795E+001   0.1577502E+004
  -0.1739207E+002   0.4795308E+001   0.1464681E+001   0.1274897E+002  -0.1188823E+002  -0.8409294E+001   0.1321030E+002  -0.1795439E+002   0.2744171E+002  -0.1838581E+001   0.1804835E+004
  -0.1658910E+002   0.1410974E+002   0.2927751E-001   0.2822620E+002  -0.6643964E+001  -0.9959329E+001   0.1306428E+003  -0.6085649E+002   0.2237005E+002  -0.8630149E+000   0.1276071E+005
  -0.2967034E+002   0.3430482E+002   0.5792308E+001   0.8185838E+001  -0.8483548E+001  -0.9220503E+001   0.1029845E+003  -0.1109051E+003   0.3995548E+002   0.1801591E+001   0.1658166E+005
  -0.3544848E+002   0.6241992E+002   0.2242750E+002  -0.1454830E+002  -0.8939004E+001  -0.4288383E+001   0.4193993E+002  -0.1509738E+003   0.4308768E+002  -0.1299796E+001   0.1846309E+005
  -0.4082488E+002   0.7178244E+002   0.5534098E+002  -0.8722194E+001   0.7446750E+001  -0.3301458E+001  -0.4724789E+002  -0.1437134E+003   0.2855682E+002  -0.4821308E+001   0.1535760E+005
  -0.5987629E+001   0.6884048E+002   0.8158022E+002   0.4207514E+001   0.3159314E+002  -0.1726022E+002  -0.7986114E+002  -0.9378989E+002  -0.3484234E+002  -0.9236820E+001   0.1105507E+005
   0.4805172E+002   0.4344030E+002   0.7267341E+002   0.2352251E+002   0.5588685E+002  -0.4225691E+002  -0.7895815E+002  -0.2112920E+002  -0.1071065E+003  -0.3167920E+001   0.2117142E+005
   0.7971081E+002   0.2613822E+002   0.2429289E+002   0.5998044E+000   0.5965319E+002  -0.6113845E+002  -0.6246015E+002   0.3724434E+002  -0.1391146E+003   0.2494136E+000   0.3063646E+005
   0.6580182E+002   0.1576017E+002  -0.3196705E+002  -0.4342128E+002   0.4041742E+002  -0.5675585E+002   0.7484257E+001   0.7612479E+002  -0.1095738E+003  -0.3354585E+001   0.1883597E+005
   0.1504012E+002   0.1455081E+001  -0.5418276E+002  -0.3860878E+002   0.2143617E+002  -0.3403640E+002   0.2623216E+002   0.8113419E+002  -0.4219282E+002  -0.5716529E+001   0.4644973E+004
  -0.9034335E+001  -0.2986747E+001  -0.4560198E+002  -0.2620070E+002   0.6564933E+001  -0.4486425E+001   0.4073207E+002   0.5085164E+002   0.1146530E+001  -0.1322872E+001   0.1638127E+004
  -0.2828411E+002   0.1053893E+002  -0.3949076E+002  -0.1799367E+002  -0.1248656E+002   0.1833026E+002   0.6184809E+002  -0.1271589E+002   0.3779414E+002  -0.2976532E+001   0.2674821E+004
  -0.2954593E+002   0.3174393E+002  -0.3951634E+002   0.7810520E-001  -0.3211669E+002   0.3130060E+002   0.6339804E+002  -0.5408661E+002   0.5794296E+002  -0.3719665E+001   0.6308308E+004
  -0.3018172E+002   0.5180430E+002  -0.3949078E+002  -0.6443939E+001  -0.4456998E+002   0.2927026E+002   0.5444566E+002  -0.7868024E+002   0.7126583E+002  -0.3485874E+001   0.1033347E+005
  -0.2477893E+002   0.5689806E+002  -0.3613548E+002   0.6783979E+001  -0.4574407E+002   0.2825252E+002   0.3984591E+002  -0.7806519E+002   0.6758704E+002  -0.2935956E+001   0.1054689E+005
  -0.3316363E+002   0.5780095E+002  -0.3136814E+002   0.1593763E+002  -0.2992896E+002   0.2801086E+002   0.1925497E+002  -0.1171394E+003   0.5816542E+002  -0.4927162E+001   0.1213469E+005
  -0.1952751E+002   0.5537760E+002  -0.1991024E+002   0.2366833E+002  -0.1924708E+002   0.2468875E+002   0.2990717E+002  -0.1164615E+003   0.3467774E+002  -0.4096850E+001   0.9333940E+004
   0.7753730E+001   0.4921508E+002   0.3181838E+001   0.3190848E+002  -0.7068630E+001   0.1657086E+002   0.1407168E+002  -0.1372243E+003  -0.3386864E+001  -0.2701763E+001   0.1083710E+005
   0.3197100E+002   0.3451946E+002   0.3260867E+002   0.1241333E+002   0.1852551E+001   0.1532000E+002  -0.1781251E+002  -0.1476207E+003  -0.3219527E+002   0.1628286E+001   0.1202378E+005
   0.2122313E+002   0.2089148E+002   0.6292193E+002  -0.1130657E+002   0.2052774E+002   0.3202741E+002  -0.4158568E+002  -0.1681626E+003  -0.3946488E+002   0.2285983E+001   0.1196749E+005
   0.2175948E+002   0.8521597E+001   0.6312220E+002  -0.2966257E+002   0.4080264E+002   0.4671383E+002  -0.1178637E+002  -0.1765843E+003  -0.6076921E+002   0.1792908E+001   0.1580448E+005
   0.2011522E+002   0.4669784E+001   0.3729128E+002  -0.3078254E+002   0.5021353E+002   0.3964066E+002  -0.1347754E+001  -0.1196990E+003  -0.6981583E+002   0.5129216E+000   0.1199176E+005
   0.3624961E+002   0.9243581E+001  -0.2539873E+001  -0.1543866E+002   0.4459365E+002   0.2257385E+002   0.1032032E+002  -0.5196309E+002  -0.8012780E+002   0.7154647E+000   0.1020424E+005
   0.3311106E+002   0.1407520E+002  -0.3133722E+002  -0.1512978E+001   0.3225926E+002   0.1172858E+002   0.3767974E+002  -0.1497587E+002  -0.6366584E+002   0.1704481E+001   0.6293664E+004
   0.2090031E+001   0.2433161E+002  -0.4460264E+002  -0.4816280E+001   0.2570749E+002   0.1789393E+002   0.8437454E+002  -0.1399351E+002  -0.2633226E+002   0.1465257E+001   0.2346848E+004
  -0.8669397E+001   0.2126456E+002  -0.4304035E+002   0.2377164E+001   0.2310081E+002   0.2413445E+002   0.7333097E+002  -0.9396185E+001  -0.1352523E+002   0.9061762E+000   0.1638299E+004
  -0.2293547E+002   0.9721826E+001  -0.3780525E+002  -0.1062008E+002   0.1881604E+002   0.1772491E+002   0.1335692E+002   0.3706847E+002   0.3606117E+001  -0.5133073E+000   0.2693417E+004
  -0.5895184E+001  -0.1248256E+002  -0.2193965E+002   0.6425293E+001   0.6182419E+001   0.5925607E+001  -0.8574335E+002   0.9294656E+002  -0.2493784E+000   0.3785697E-001   0.1077705E+005
   0.2509312E+001  -0.3238480E+002  -0.8481634E+001   0.2248080E+002  -0.9565249E+001  -0.2739529E+001  -0.3868656E+002   0.5963615E+002   0.7059898E+001   0.3960018E-002   0.2927709E+004
   0.5646478E+001  -0.3718845E+002  -0.3537860E+001   0.3769791E+002  -0.1717526E+002  -0.5834055E+001   0.2590721E+002  -0.2518349E+002   0.1001228E+002  -0.1516510E+001   0.1157719E+004
   0.1343406E+002  -0.3003260E+002   0.4630694E+001   0.1758197E+002  -0.1128531E+002  -0.1214273E+002  -0.5437326E+002  -0.1033568E+003  -0.3174608E+001  -0.1025864E+001   0.8302296E+004
  -0.2064875E+001  -0.1481494E+002   0.7693841E+001   0.1278106E+002  -0.1830627E+001  -0.1673269E+002  -0.1222142E+003  -0.9285965E+002  -0.7682021E+000  -0.4663704E+001   0.1256572E+005
   0.2765374E+001  -0.5314519E+001   0.3934873E+001  -0.3690614E+001   0.7832841E+001  -0.9132592E+001  -0.1263894E+003  -0.3275456E+002  -0.1220399E+002  -0.1605777E+001   0.8632446E+004
  -0.1503707E+002   0.4392384E+001   0.4419480E+001  -0.2360310E+001   0.4428554E+001  -0.8565518E+001  -0.4294387E+002   0.3358045E+002   0.9698376E+001  -0.9101381E+000   0.1396511E+004
  -0.3830758E+002   0.9450792E+001  -0.3689990E+001  -0.3343396E+001  -0.5144509E+001  -0.1186407E+002   0.6104422E+002   0.5332199E+002   0.4326734E+002  -0.1847488E+000   0.5888771E+004
  -0.2257195E+002  -0.3478838E+001  -0.5581738E+001   0.1205636E+001  -0.9396130E+001  -0.1163406E+002   0.2555924E+002   0.5413176E+002   0.3225337E+002   0.2852845E+000   0.2743193E+004
  -0.1170715E+002  -0.2068659E+002  -0.1056208E+002   0.1509387E+001  -0.1556905E+002  -0.1182559E+002   0.1705470E+002   0.5618390E+002   0.2649217E+002  -0.7840333E+000   0.2269872E+004
   0.1738341E+002  -0.3400376E+002  -0.1237106E+002  -0.9309367E+001  -0.2158503E+002  -0.5582254E+001  -0.1792107E+001   0.6078842E+002   0.4508582E+001   0.3069654E+000   0.3350564E+004
   0.1716914E+002  -0.3309870E+002  -0.6296617E+001  -0.8495891E+001  -0.2286218E+002  -0.1583533E+000  -0.3071249E+002   0.6481130E+002   0.5773418E+001   0.8037641E-001   0.4490683E+004
   0.5283996E+001  -0.2364856E+002   0.4300306E+000  -0.4467032E+000  -0.1912441E+002  -0.7167423E-001  -0.2536647E+002   0.7048716E+002   0.1277981E+002  -0.1060608E+001   0.3636987E+004
  -0.1648358E+001  -0.1487784E+002   0.6130263E+001   0.1520995E+002  -0.1667219E+002  -0.4906844E+001  -0.1542429E+002   0.4985198E+002   0.1683188E+002  -0.1488666E+001   0.1616530E+004
   0.3974601E+001  -0.7544925E+000   0.8340445E+001   0.2786228E+002  -0.1950268E+002  -0.1041336E+002   0.5480795E+002   0.2117221E+002   0.1420370E+002  -0.1324376E+001   0.3016465E+004
   0.2973864E+001   0.1927971E+002   0.1906048E+002   0.5645844E+001  -0.2335698E+002  -0.8295988E+001   0.6121732E+002  -0.3302354E+002   0.2116527E+002   0.7821556E+000   0.5388713E+004
