#dudx    dudy    dudz    dvdx    dvdy    dvdz    dwdx    dwdy    dwdz   div(u)  S_norm
   0.3151617E+002  -0.5583231E+001   0.9157104E+001  -0.1351678E+002   0.2632295E+002  -0.2232097E+000  -0.4963137E+002  -0.2870998E+002  -0.2145344E+002   0.3638568E+002   0.3125163E+004
   0.3895666E+002  -0.1483086E+002  -0.4269592E+001  -0.1588766E+002   0.1973871E+002  -0.3737127E+001  -0.2713112E+002  -0.2497758E+002  -0.3455362E+002   0.2414175E+002   0.4284000E+004
   0.1297360E+002  -0.1105081E+002  -0.1579229E+002   0.4420402E+001   0.1398394E+002   0.1392176E+001  -0.4991509E+002  -0.1871229E+002  -0.2462532E+002   0.2332214E+001   0.3299162E+004
  -0.1537869E+002   0.3964777E+001  -0.3122425E+002   0.2015381E+002  -0.7289439E+001   0.2785806E+002  -0.5901012E+002   0.1502595E+002  -0.3990714E+002  -0.6257526E+002   0.5858491E+004
   0.2317601E+002   0.1155372E+002  -0.2084652E+002  -0.1929778E+002  -0.5181483E+002   0.4001154E+002   0.6157399E+002   0.7199804E+002  -0.3810542E+002  -0.6674424E+002   0.1032142E+005
   0.6643747E+000  -0.1100591E+001  -0.8353298E+001   0.4301741E+002  -0.7049885E+002   0.5355371E+002   0.7194502E+002   0.2046442E+001   0.2353509E+002  -0.4629939E+002   0.9256037E+004
  -0.3410871E+001  -0.3610177E+001  -0.4849289E+001   0.5016548E+002  -0.6060833E+002   0.4375255E+002   0.4536837E+002   0.2202242E+001   0.2698008E+002  -0.3703912E+002   0.6916148E+004
   0.9646784E+001  -0.1670595E+002  -0.1741426E+001   0.1118834E+002  -0.3142068E+002   0.2692926E+002   0.4607707E+002   0.2150070E+002   0.1551303E+002  -0.6260867E+001   0.3478685E+004
  -0.8479588E+001  -0.2855295E+002  -0.5561314E+001  -0.2595073E+002  -0.2052323E+002   0.1642294E+002   0.6895552E+002   0.1266139E+002   0.1948616E+002  -0.9516651E+001   0.4760315E+004
  -0.5743547E+001  -0.2043320E+002  -0.1637554E+002  -0.2999544E+002   0.7972329E+000   0.1921297E+001   0.1132547E+002  -0.6598231E+001   0.2496899E+002   0.2002268E+002   0.1818651E+004
  -0.5116789E+001  -0.1512013E+002  -0.2836896E+002  -0.1263581E+002   0.2755810E+001  -0.9742766E+000   0.2116019E+002   0.7631398E+001   0.3555718E+002   0.3319621E+002   0.1364098E+004
  -0.2342660E+001  -0.1509019E+002  -0.4101805E+002   0.4012605E+001   0.3139008E+001  -0.1776697E+001   0.6875170E+002   0.2343532E+002   0.3561592E+002   0.3641226E+002   0.1522366E+004
   0.6559345E+001  -0.5092372E+001  -0.2164065E+002  -0.1108867E+002   0.1021740E+002  -0.3857395E+001   0.6419507E+002  -0.5250115E+001  -0.2085080E+002  -0.4074057E+001   0.1654469E+004
  -0.3625124E+002   0.1379742E+002   0.3271880E+002  -0.4811837E+002   0.2693440E+002   0.1471707E+002  -0.1223678E+002  -0.2280413E+002  -0.4983348E+002  -0.5915032E+002   0.4188158E+004
   0.6097779E+001   0.1273285E+002   0.3397975E+002  -0.2549710E+002   0.1785865E+002   0.1139325E+002  -0.6688223E+002  -0.5754792E+002  -0.1732145E+000   0.2378322E+002   0.1855474E+004
   0.1662274E+002   0.1512670E+002   0.2843251E+002   0.3628712E+001   0.9777787E+001   0.7567970E+000  -0.5424305E+002  -0.2862924E+002   0.8407866E+001   0.3480839E+002   0.9361495E+003
  -0.1380336E+002   0.1096669E+002   0.2728203E+002   0.1530566E+002  -0.3861745E+001  -0.8180165E+001  -0.5400970E+002  -0.1259581E+002   0.3947433E+002   0.2180922E+002   0.2523244E+004
  -0.8033108E+001   0.4927079E+001   0.1059354E+002   0.2695908E+001  -0.3772631E+001  -0.2400418E+001  -0.2665909E+000  -0.2275934E+002   0.2299700E+002   0.1119126E+002   0.9647621E+003
   0.6799044E+001   0.3822733E+001   0.1296352E+001  -0.5695178E+001   0.3451386E+000   0.2182579E+001   0.5331631E+002  -0.1698590E+002   0.4802597E+001   0.1194678E+002   0.1624429E+004
   0.7280233E+001   0.1271858E+001   0.1286038E+001   0.6729902E+001  -0.1324209E+002   0.2309456E+001   0.1645698E+002   0.2555456E+002   0.1512912E+002   0.9167264E+001   0.1006855E+004
   0.1490809E+002  -0.3078201E+001   0.1343201E+001   0.1148301E+002  -0.2524871E+002   0.6328940E+000  -0.2056255E+002   0.1617582E+002   0.1661174E+002   0.6271122E+001   0.1483868E+004
   0.2570306E+002  -0.7298742E+001   0.4149581E+001   0.2276661E+002  -0.3105309E+002  -0.1708109E+001  -0.2451349E+002  -0.1106194E+002   0.1741793E+002   0.1206790E+002   0.2288290E+004
   0.3352745E+002  -0.1336664E+002   0.8191034E+001   0.5656614E+002  -0.4886759E+002  -0.2646007E+001   0.1402571E+002  -0.5412445E+002   0.2262270E+002   0.7282564E+001   0.6797571E+004
   0.6099049E+001  -0.1261461E+002   0.1130383E+002   0.7899455E+002  -0.5995444E+002  -0.2296089E+001   0.4503990E+002  -0.5658801E+002   0.3313115E+002  -0.2072424E+002   0.1011037E+005
  -0.2583533E+002  -0.5993163E+001   0.1518100E+002  -0.2694457E+002   0.1191876E+002  -0.7224820E+001  -0.1166194E+003   0.3335622E+002   0.2689997E+002   0.1298341E+002   0.7505685E+004
   0.5092529E+001   0.1976217E+001   0.9952281E+001  -0.5070174E+002   0.2853520E+002   0.5426967E+001  -0.1380503E+003   0.5773102E+002   0.4428284E+002   0.7791057E+002   0.1216392E+005
  -0.5617580E+001   0.2724015E+000   0.1688384E+002  -0.1558758E+002   0.6970095E+001  -0.9116814E-001  -0.4312470E+002   0.1294185E+002   0.2680183E+002   0.2815435E+002   0.1078394E+004
  -0.8428355E+001   0.3893488E+001   0.1987577E+002  -0.6445892E+001   0.7449244E+001  -0.1261083E+001  -0.2542940E+001   0.9520741E+001   0.1257931E+002   0.1160020E+002   0.4274945E+003
  -0.5416347E+001   0.4202275E+001   0.1530749E+002  -0.1798570E+001  -0.7073219E+001  -0.5857658E+001   0.2629394E+002  -0.6860857E+001  -0.1073674E+001  -0.1356324E+002   0.9683081E+003
   0.6296156E+001  -0.1905571E+002  -0.4160751E+001   0.1402319E+002  -0.1278993E+002  -0.1270020E+002   0.2570237E+002  -0.4781482E+002  -0.6288662E+001  -0.1278243E+002   0.2264025E+004
   0.1221807E+002  -0.3029664E+002  -0.1000495E+002   0.2292072E+002  -0.2719415E+001  -0.7848134E+001  -0.1042917E+002  -0.8169394E+002  -0.8397953E+001   0.1100699E+001   0.4471669E+004
  -0.1751890E+001  -0.2149152E+001  -0.1751963E+001   0.2599860E+001  -0.4855030E+001  -0.6477182E+001  -0.3233571E+002  -0.4083786E+002   0.3891820E+001  -0.2715100E+001   0.1739772E+004
  -0.2092461E+002   0.1615373E+002   0.3523507E+001  -0.3122570E+002  -0.2556428E+001  -0.9831070E+001  -0.3996624E+002   0.1428015E+002   0.1788925E+002  -0.5591788E+001   0.1541493E+004
  -0.1733288E+002   0.1542087E+002   0.7006973E+001  -0.2147329E+002   0.5769067E+001  -0.2408603E+001  -0.3176520E+002   0.9619330E+001   0.1370784E+002   0.2144028E+001   0.8708815E+003
  -0.1289847E+001   0.2668767E+001   0.2697399E+001   0.5167053E+001   0.2707049E+001  -0.2178417E+001   0.3903202E+002  -0.6457603E+001   0.4766539E+001   0.6183741E+001   0.9576281E+003
  -0.1381887E+002  -0.5830642E+001   0.7992535E+000   0.3848372E+002  -0.6597712E+001  -0.7944035E+001   0.1808773E+003   0.9845484E+001  -0.2810314E+001  -0.2322689E+002   0.1710066E+005
  -0.2584262E+002  -0.1884038E+002  -0.4966646E+001  -0.1091088E+002   0.8937042E+001   0.1250884E+001   0.7551241E+002   0.3567418E+002   0.2544672E+002   0.8541136E+001   0.4983582E+004
  -0.3364468E+002  -0.1462450E+002  -0.6181893E+001  -0.2419697E+002   0.3119749E+002   0.4320618E+001  -0.1169673E+002  -0.8045071E+002   0.2627233E+002   0.2382513E+002   0.6417542E+004
  -0.1468449E+002   0.8247923E+002   0.5070307E+001  -0.1040764E+002   0.4913144E+002   0.1563407E+002  -0.1015430E+002  -0.1360270E+003   0.2368531E+002   0.5813226E+002   0.1192138E+005
   0.1167828E+002   0.5123294E+002   0.1996420E+002   0.2096204E+002   0.3873093E+001   0.9441924E+001  -0.5315505E+002  -0.1602197E+002   0.4860059E+001   0.2041143E+002   0.3214650E+004
   0.2006097E+002   0.1813935E+002   0.1413142E+002  -0.7010652E+001   0.1907049E+002  -0.6730539E+001  -0.4460433E+002   0.1887618E+002  -0.1625090E+002   0.2288056E+002   0.1455693E+004
   0.3143843E+002   0.1761191E+001  -0.9906738E+000  -0.1602530E+002   0.2904294E+002  -0.1155288E+002  -0.3014236E+002   0.1347952E+002  -0.3872466E+002   0.2175670E+002   0.3761903E+004
   0.2216432E+002  -0.1997634E+001  -0.2252168E+002  -0.6311018E+001   0.2425631E+002  -0.4185354E+001  -0.3883268E+002   0.1008504E+002  -0.4470766E+002   0.1712972E+001   0.5011521E+004
  -0.1317725E+001   0.9731127E+001  -0.3542906E+002  -0.1290951E+002   0.4632304E+001   0.8528199E+001  -0.1291181E+002   0.3921354E+002  -0.3948086E+002  -0.3616628E+002   0.3459041E+004
  -0.4229657E+000  -0.4084311E+000  -0.2305696E+002  -0.2889474E+002  -0.9952642E+001   0.1049996E+002   0.5018773E+002   0.4196170E+002  -0.1192799E+002  -0.2230359E+002   0.2249184E+004
  -0.8951674E+001  -0.1979883E+002  -0.6110880E+001   0.4218950E+001  -0.5841329E+001   0.1506002E+002   0.8525353E+001  -0.2766881E+001   0.4153542E+001  -0.1063946E+002   0.2936146E+003
   0.1977944E-001  -0.1724127E+002  -0.7588954E+000   0.1630470E+002  -0.4780113E+002   0.3292850E+002   0.4016280E+002  -0.5142135E+002   0.3024824E+002  -0.1753312E+002   0.4045199E+004
   0.8097914E+001  -0.4801344E+001  -0.7658575E+001   0.2952259E+002  -0.1099654E+003   0.5350072E+002   0.6208733E+002  -0.8507610E+002   0.6090459E+002  -0.4096293E+002   0.1759334E+005
  -0.5213798E+001   0.8928847E+000  -0.1402637E+002   0.3331740E+002  -0.9445205E+002   0.4699906E+002   0.8241116E+002  -0.8788232E+002   0.6627621E+002  -0.3338964E+002   0.1672842E+005
  -0.1051393E+002  -0.7725348E+001  -0.1792104E+002  -0.1285642E+001  -0.1440002E+002   0.1789272E+002   0.2162501E+002  -0.2556333E+002   0.3261899E+002   0.7705041E+001   0.1438991E+004
  -0.1869241E+002  -0.1075015E+002  -0.2828800E+002  -0.1229232E+002   0.1476356E+002   0.1721370E+002   0.4219594E+002  -0.4132955E+002   0.2692856E+002   0.2299971E+002   0.1769168E+004
   0.1966507E+002   0.1306986E+002  -0.2201709E+002   0.5494499E+001   0.2674958E+002   0.2782039E+002   0.4162313E+002  -0.1235973E+003  -0.3628817E+002   0.1012649E+002   0.7336034E+004
   0.2487632E+002   0.2478951E+002   0.4652428E+000   0.2653424E+001   0.3690015E+002   0.3730608E+002   0.1626571E+002  -0.1666132E+003  -0.9858528E+002  -0.3680880E+002   0.2012456E+005
   0.8358584E+001   0.4021998E+002   0.3718425E+002  -0.3370962E+002   0.3928775E+002   0.6582892E+002  -0.9498853E+002  -0.2630700E+003  -0.6583202E+002  -0.1818568E+002   0.2698089E+005
  -0.1879512E+002   0.2543473E+001   0.2824592E+002  -0.2282770E+002   0.6018478E+002   0.3147255E+002  -0.2603884E+002  -0.1607407E+003   0.2089092E+000   0.4159857E+002   0.1196198E+005
   0.3251486E+001  -0.1417245E+002   0.1560451E+002  -0.1261079E+002   0.4168471E+002   0.1115546E+002   0.1716952E+002  -0.9474231E+002  -0.1565733E+002   0.2927886E+002   0.6096709E+004
  -0.1226199E+002   0.1431729E+002   0.2845364E+002  -0.3086847E+001   0.1213135E+002  -0.6609307E+001  -0.1634114E+002   0.7042902E+001   0.1589645E+002   0.1576581E+002   0.6038816E+003
  -0.2209567E+001   0.2191839E+002   0.1637358E+002   0.7340551E+001   0.3718912E+001  -0.8445463E+001  -0.1644268E+002   0.4227086E+001   0.2258415E+002   0.2409349E+002   0.7722000E+003
   0.1241497E+002   0.3180963E+002   0.4960713E+001  -0.1844009E+001   0.1066465E+002  -0.2267172E+001   0.4799312E+002  -0.2614408E+002   0.4076644E+001   0.2715627E+002   0.2293287E+004
  -0.1288742E+002   0.2900998E+002   0.4079862E+001  -0.2155068E+002   0.2013600E+001   0.3694783E+001   0.8787829E+002   0.2131114E+002   0.5491231E+001  -0.5382585E+001   0.4759256E+004
   0.4833627E+001   0.6056492E+000   0.6748565E+000   0.2659925E+001  -0.2100375E+002  -0.2984106E+000  -0.4161523E+002   0.9798738E+002   0.1394869E+002  -0.2221436E+001   0.6272399E+004
   0.2373961E+002  -0.1282323E+002   0.2177137E+001   0.2481895E+002  -0.2673086E+002   0.6983901E+000  -0.8189622E+002   0.6812710E+002   0.7779924E+001   0.4788673E+001   0.6948980E+004
   0.2608608E+002  -0.1240056E+002   0.3841176E+001   0.3142539E+002  -0.2732377E+002  -0.2450087E+000  -0.3136441E+002  -0.1150683E+001   0.1489935E+002   0.1366166E+002   0.2147559E+004
   0.1783423E+002  -0.1794219E+002   0.5537275E+001   0.6354953E+002  -0.6324859E+002   0.4684654E+001   0.4033500E+002  -0.5381416E+002   0.2634068E+002  -0.1907369E+002   0.8190009E+004
  -0.1955694E+002   0.6259312E+001   0.8756088E+001   0.5128608E+002  -0.4767434E+002   0.6615445E+001  -0.8865672E+001  -0.2348093E+002   0.3515397E+002  -0.3207730E+002   0.5346098E+004
   0.8219005E+001   0.2332377E+001   0.1043745E+002  -0.6006902E+002  -0.7364637E+000  -0.2278765E+001  -0.1745769E+003   0.4251063E+002   0.4628533E+002   0.5376787E+002   0.1719370E+005
   0.1218355E+001   0.2629190E+000   0.3917890E+001  -0.3598374E+001   0.2391628E+001  -0.1948987E+002  -0.2654167E+002   0.7153539E+001   0.8552453E+001   0.1216244E+002   0.3686134E+003
  -0.1257506E+001   0.5806278E+001   0.1335250E+002  -0.1300232E+002  -0.1276197E+001  -0.9956791E+001  -0.5963689E+001   0.1144229E+002   0.1157715E+002   0.9043447E+001   0.1642712E+003
  -0.1594978E+002   0.9151937E+001   0.1569205E+002  -0.8742639E+001  -0.8147184E+001  -0.4095377E+001   0.2919344E+001   0.6087170E+001   0.1040752E+002  -0.1368945E+002   0.5418810E+003
  -0.2086616E+002  -0.5507822E+001   0.4452825E+001   0.7968736E+001  -0.1224673E+002  -0.1091868E+002   0.1960039E+000  -0.7162303E+001   0.1000776E+002  -0.2310513E+002   0.6848803E+003
   0.1063659E+002  -0.2532297E+002  -0.4194024E+000   0.6536304E+001  -0.3150494E+002  -0.5939360E+001  -0.8814326E+001  -0.1709085E+002   0.8930485E+001  -0.1193787E+002   0.1622243E+004
   0.1774096E+002  -0.3664493E+002   0.1189223E+001   0.1145484E+002  -0.5006738E+002   0.2098722E+001  -0.4029636E+001  -0.9910914E+001   0.7773034E+001  -0.2455338E+002   0.3032767E+004
   0.5486605E+001  -0.2535646E+002   0.3062449E+001  -0.4713169E+001  -0.4222712E+002   0.1002524E+002   0.7099765E+001  -0.6828525E+001   0.7064444E+001  -0.2967607E+002   0.2078419E+004
  -0.4448453E+002   0.9798359E+001   0.1497864E+002  -0.2161233E+002  -0.8493960E+001   0.1321506E+002  -0.8595789E+002   0.3491841E+002   0.2770662E+002  -0.2527188E+002   0.6353016E+004
  -0.5734048E+001   0.3186816E+001   0.5628774E+001   0.2854912E+000   0.8077341E+001   0.1863193E+001   0.2557133E+002   0.1035974E+002   0.3991835E+001   0.6335128E+001   0.6681314E+003
  -0.9352586E+000   0.1277831E+002   0.2502789E+001   0.2493901E+002  -0.9308982E+001  -0.7094140E+001   0.1629269E+003  -0.7081433E+002  -0.2057454E+002  -0.3081878E+002   0.1762390E+005
  -0.2295303E+002   0.4097021E+002   0.7496265E+001   0.8100789E+001  -0.2333665E+002  -0.4600796E+001   0.5563671E+002  -0.1071480E+003   0.1058036E+002  -0.3570932E+002   0.1019910E+005
   0.1027246E+002   0.5754053E+002   0.2301005E+001  -0.2507015E+002  -0.5772496E+001   0.5046914E+001  -0.5264381E+002  -0.6644569E+002   0.4088105E+002   0.4538101E+002   0.4802894E+004
   0.1074952E+002   0.4986494E+002  -0.2875882E+001  -0.1068420E+002  -0.7615047E+000   0.9199764E+001  -0.1924082E+002  -0.5225753E+002   0.3914384E+002   0.4913186E+002   0.2782851E+004
  -0.1794019E+002   0.4271913E+002   0.3150226E+001   0.1537783E+002   0.3941207E+001   0.6888816E+001   0.1800041E+002  -0.2352760E+002   0.1991368E+002   0.5914691E+001   0.2772005E+004
  -0.3935205E+001   0.3347162E+002   0.1450479E+002   0.1135783E+002   0.1494940E+002  -0.3312363E+001  -0.2521338E+002   0.1722638E+002  -0.1027960E+002   0.7345886E+000   0.1503437E+004
   0.1384568E+002   0.2027106E+002   0.2336432E+001  -0.6481307E+001   0.2759819E+002  -0.1229487E+002  -0.3098048E+002   0.2840003E+002  -0.2751742E+002   0.1392645E+002   0.2280930E+004
   0.2602183E+002   0.9596951E+001  -0.1995328E+002  -0.1648515E+002   0.3523048E+002  -0.1572713E+002  -0.1932008E+002   0.5258141E+002  -0.4822443E+002   0.1302789E+002   0.5661384E+004
   0.5368090E+001   0.1769962E+002  -0.3238891E+002  -0.3143535E+002   0.2872265E+002  -0.1031084E+002   0.2643624E+001   0.8615240E+002  -0.3742515E+002  -0.3334409E+001   0.5663440E+004
  -0.2116732E+002   0.1160601E+002  -0.2591763E+002  -0.2418562E+002   0.1803535E+002  -0.2611099E+001   0.2176108E+001   0.4642449E+002  -0.1107221E+002  -0.1420418E+002   0.2149430E+004
  -0.7349880E+001   0.1119249E+002  -0.1771662E+002  -0.1904527E+001   0.1696394E+002   0.5359090E+001  -0.6733401E+001   0.2546709E+002  -0.9333325E+001   0.2807355E+000   0.1246042E+004
   0.6331381E+001   0.1254524E+002  -0.1586140E+002  -0.4806379E+001   0.1338487E+002   0.5615506E+001   0.2296307E+002   0.2363220E+002  -0.1004173E+002   0.9674518E+001   0.7717544E+003
   0.2130951E+002   0.1916511E+002  -0.9915506E+001   0.1763930E+001   0.1694245E+002  -0.2295152E+001   0.3993935E+002   0.4733948E+002  -0.3292378E+001   0.3495959E+002   0.2028814E+004
  -0.6285048E+001   0.1793367E+002  -0.9684774E+001   0.1796665E+002  -0.1705463E+001   0.1228523E+001   0.2608888E+002   0.2595280E+000   0.1752141E+002   0.9530903E+001   0.1099202E+004
  -0.2757832E+002   0.2133381E+002  -0.1226489E+002   0.3488643E+002  -0.4624842E+002   0.2169868E+002   0.4728093E+002  -0.9797212E+002   0.4965375E+002  -0.2417299E+002   0.1027244E+005
  -0.7465474E+001  -0.8525186E+000  -0.6586834E+001   0.2893584E+001  -0.4810097E+002   0.2614442E+002  -0.5577350E+001  -0.9274145E+002   0.5190694E+002  -0.3659499E+001   0.7352952E+004
   0.3447649E+001  -0.3431269E+002   0.6157641E+001   0.1993878E+002  -0.4266008E+002   0.2767607E+002   0.1134827E+002  -0.8931062E+002   0.5505780E+002   0.1584537E+002   0.6935380E+004
   0.6910639E+001  -0.5271100E+002   0.2735057E+002   0.8020232E+001  -0.3467641E+002   0.3066701E+002  -0.6427349E+001  -0.9015437E+002   0.5970992E+002   0.3194414E+002   0.7462238E+004
  -0.9970441E+001  -0.4029861E+002   0.4020293E+002  -0.1513459E+002  -0.1923612E+002   0.4168489E+002  -0.2279187E+002  -0.5111618E+002   0.6302754E+002   0.3382097E+002   0.5793090E+004
  -0.9098866E+001  -0.2595157E+002   0.2257094E+002  -0.2380090E+002  -0.4892124E+000   0.2584045E+002   0.3689902E+001  -0.2724987E+002   0.2691759E+002   0.1732952E+002   0.2290945E+004
   0.1525209E+002  -0.3237971E+002  -0.3734996E+001  -0.1788954E+002   0.1204352E+002   0.8399397E+001   0.5141673E+002  -0.4106665E+002  -0.1175560E+002   0.1554001E+002   0.3369217E+004
   0.3636803E+002  -0.2035343E+002  -0.1337978E+002  -0.1385648E+002   0.2066038E+002  -0.1444485E+001   0.6085081E+002  -0.2810925E+002  -0.3851007E+002   0.1851834E+002   0.5266821E+004
  -0.9224328E+000   0.3377661E+002   0.2469651E+002   0.7348761E+001   0.5104794E+001  -0.6966509E+001  -0.6040233E+002   0.3889807E+002   0.2516105E+002   0.2934341E+002   0.2365890E+004
   0.9608842E+001   0.2963250E+002   0.1024028E+002   0.2337183E+001   0.9235508E+001   0.4599155E+001   0.3257612E+001   0.8630418E+001   0.1061197E+002   0.2945632E+002   0.6906512E+003
  -0.4386810E+001   0.3085652E+002  -0.3329475E+001  -0.2843557E+002   0.2244645E+002   0.1107188E+002   0.1197384E+003  -0.6536828E+002  -0.7027419E+000   0.1735690E+002   0.8675659E+004
  -0.2442682E+002   0.3816732E+002  -0.4325591E+001  -0.8928977E+001   0.8182897E+001   0.1428514E+001   0.3890080E+002  -0.3099955E+002   0.1224723E+002  -0.3996697E+001   0.2270686E+004
   0.1846968E+001   0.5697614E+001  -0.1189156E+001   0.1827365E+002  -0.1957619E+001   0.1100941E+001  -0.8650289E+002   0.6443296E+002   0.3941672E+001   0.3831020E+001   0.6297492E+004
   0.2563899E+002  -0.1571261E+002   0.5122924E+001   0.2269757E+002  -0.7463104E+001   0.1853855E+001  -0.8812387E+002   0.5243278E+002   0.2307853E+001   0.2048374E+002   0.5521013E+004
   0.1241297E+002  -0.2140488E+002   0.4957603E+001   0.2089853E+002  -0.1618064E+002   0.1308472E+001  -0.2081426E+002  -0.1174738E+002   0.1717442E+002   0.1340674E+002   0.8312726E+003
   0.2952410E+001  -0.3033746E+002   0.4592455E+001   0.8014182E+002  -0.8442334E+002   0.1641804E+002   0.2198533E+002  -0.1174960E+003   0.3461949E+002  -0.4685144E+002   0.1430464E+005
   0.4166128E+001  -0.1511073E+000  -0.7409737E+001  -0.3146648E+002  -0.2591795E+002  -0.3170806E+002  -0.1396334E+003  -0.6592356E+002  -0.5551567E+002  -0.7726750E+002   0.1785764E+005
   0.5660802E+001  -0.2432038E+001   0.4668341E+000   0.4048886E+001  -0.7622680E+001  -0.8025514E+001  -0.2597062E+002   0.3554622E+002  -0.4503721E+001  -0.6465599E+001   0.8017219E+003
   0.2766832E+001  -0.8089038E+000   0.1676707E+001  -0.1577680E+002   0.1086412E+000  -0.1208944E+002  -0.9128245E+001   0.2773604E+002   0.1124197E+001   0.3999670E+001   0.2913122E+003
  -0.1658278E+002   0.4625507E+001   0.7649137E+001  -0.1959863E+002  -0.4146019E+001  -0.5233613E+001   0.7948885E+001   0.2918823E+002   0.1096055E+002  -0.9768254E+001   0.9011635E+003
  -0.5035258E+002   0.6396278E+001  -0.7255680E+001  -0.1306855E+002  -0.2365518E+002  -0.2354339E+002  -0.1100852E+002   0.4408786E+002   0.2545591E+002  -0.4855184E+002   0.3357280E+004
   0.3605850E+000  -0.4522330E+002  -0.1530042E+002  -0.6763650E+001  -0.5759510E+002  -0.2669665E+002  -0.1342544E+002   0.1941117E+002   0.1406470E+002  -0.4316982E+002   0.4684378E+004
   0.2056537E+002  -0.3988280E+002  -0.8993502E+001   0.1194377E+002  -0.4697875E+002  -0.1200575E+002  -0.1151018E+001   0.1198102E+002   0.1255069E+002  -0.1386269E+002   0.3165150E+004
   0.1670764E+002  -0.2049190E+002  -0.9733059E+000   0.5796450E+001  -0.2740319E+002   0.3793492E+001  -0.3837960E+001   0.8657522E+001   0.1314832E+002   0.2452775E+001   0.1398019E+004
  -0.7853702E+001  -0.8405094E+001   0.1095363E+002   0.4819295E+001  -0.1550562E+002   0.3945161E+001  -0.4594289E+002   0.6810564E+001   0.3016065E+002   0.6801331E+001   0.1872747E+004
   0.1077222E+001   0.3806172E+001   0.7111227E+001   0.6131108E+001  -0.9810233E+001  -0.1862171E+000  -0.4495940E+001  -0.3344364E+001   0.1083615E+002   0.2103141E+001   0.2723760E+003
   0.1254235E+002   0.8070180E+001   0.9437049E+000   0.6806770E+001  -0.9956518E+001  -0.2585135E+001   0.4741551E+002  -0.2701270E+002  -0.3774343E+001  -0.1188514E+001   0.1988202E+004
   0.7576506E+001   0.1342711E+002   0.2924428E+001   0.9261227E+001  -0.1019156E+002  -0.4873392E+001   0.5874418E+002  -0.3202238E+002  -0.2246902E+000  -0.2839746E+001   0.2998172E+004
   0.1600481E+001   0.1128909E+002   0.9006845E+001  -0.1509381E+002  -0.4955761E+001   0.5071281E+001   0.5134578E+001  -0.1150238E+002   0.8516440E+001   0.5161160E+001   0.2186790E+003
