#dudx    dudy    dudz    dvdx    dvdy    dvdz    dwdx    dwdy    dwdz   div(u)  S_norm
  -0.8761963E+001  -0.4493539E+001   0.8239912E+000   0.2251045E+002  -0.4907403E+001  -0.4801886E+001   0.1429611E+003  -0.4621079E+001   0.2368786E+000  -0.1343249E+002   0.1058455E+005
  -0.1829214E+002  -0.1320036E+002  -0.3953937E+001  -0.7079355E+000   0.3649073E+001  -0.1315389E+001   0.5188432E+002   0.3456256E+002   0.2677465E+002   0.1213158E+002   0.2813810E+004
  -0.1931552E+002  -0.7401594E+001  -0.6554459E+001  -0.2703776E+002   0.1463628E+002   0.4160051E+001  -0.6051314E+001  -0.4883209E+002   0.2860620E+002   0.2392697E+002   0.2885074E+004
  -0.1472719E+002   0.5591618E+002  -0.4419922E+001  -0.2644508E+001   0.1920087E+002   0.9298029E+001  -0.1256078E+002  -0.1065115E+003   0.2872451E+002   0.3319819E+002   0.7331628E+004
   0.4125203E+001   0.4638729E+002   0.7839036E+001   0.7099652E+001   0.6812491E+001   0.4025073E+001  -0.5147388E+002  -0.2364316E+002   0.3934364E+001   0.1487206E+002   0.2580042E+004
   0.1301200E+002   0.2044199E+002   0.6800290E+001  -0.6280084E+001   0.1883630E+002  -0.3863604E+001  -0.3294757E+002   0.9375661E+001  -0.1424843E+002   0.1759987E+002   0.1081196E+004
   0.2461604E+002   0.4464911E+001  -0.1611643E+001  -0.1037129E+002   0.2388594E+002  -0.4994466E+001  -0.3337534E+002   0.9039734E+001  -0.2662512E+002   0.2187686E+002   0.2363522E+004
   0.1984281E+002  -0.1384578E+001  -0.1565800E+002  -0.7563745E+001   0.2083178E+002  -0.1108481E+001  -0.2899778E+002   0.1454072E+002  -0.2917609E+002   0.1149850E+002   0.2762191E+004
   0.6807573E+001   0.3313981E+001  -0.2102881E+002  -0.1264021E+002   0.8544698E+001   0.4487377E+001  -0.1739418E+002   0.2751826E+002  -0.2701181E+002  -0.1165953E+002   0.2097510E+004
  -0.4798068E+001   0.1220867E+001  -0.2171746E+002  -0.2465512E+002  -0.5446229E+001   0.8296693E+001   0.3676638E+002   0.3639706E+002  -0.9015251E+001  -0.1925955E+002   0.1396897E+004
  -0.9257086E+001  -0.9644135E+001  -0.1169501E+002  -0.2342123E+001   0.1263071E+001   0.9368301E+001   0.1090442E+002   0.1902969E+001   0.3195916E+001  -0.4798099E+001   0.2254974E+003
   0.2739739E+001  -0.6526067E+001  -0.7584701E+001   0.1279256E+002  -0.2421626E+002   0.1924161E+002   0.3002824E+002  -0.2206451E+002   0.1218952E+002  -0.9287000E+001   0.9892438E+003
   0.8810900E+001   0.1199855E+001  -0.8187748E+001   0.1949187E+002  -0.6764153E+002   0.3366607E+002   0.5076714E+002  -0.4544663E+002   0.3639476E+002  -0.2243587E+002   0.6999765E+004
  -0.4692460E+001   0.6521982E+001  -0.1476684E+002   0.3400949E+002  -0.7595197E+002   0.4043929E+002   0.8218400E+002  -0.7552874E+002   0.6111901E+002  -0.1952543E+002   0.1310875E+005
  -0.1381953E+002  -0.2663232E+001  -0.1767384E+002   0.1087541E+002  -0.2887585E+002   0.2287165E+002   0.4151748E+002  -0.5697556E+002   0.4415802E+002   0.1462637E+001   0.3873530E+004
  -0.2772376E+001   0.2772179E+000  -0.1732927E+002  -0.1602753E+001  -0.2466055E+001   0.1560136E+002   0.1224883E+002  -0.6584052E+002   0.2630501E+002   0.2106658E+002   0.1833558E+004
   0.1489397E+002   0.2157494E+002  -0.7805282E+001   0.7836796E+001   0.8607327E+001   0.2343584E+002   0.1510958E+002  -0.1357815E+003  -0.7570930E+001   0.1593036E+002   0.7038620E+004
   0.2300984E+002   0.2364169E+002   0.5172487E+001   0.4672665E+001   0.1617819E+002   0.3180445E+002   0.3056778E+001  -0.1548517E+003  -0.4596199E+002  -0.6773958E+001   0.1089342E+005
  -0.1713620E+002  -0.1263844E+002   0.3050675E+002  -0.3574597E+002   0.2045087E+002   0.5857624E+002  -0.7633553E+002  -0.1983627E+003   0.5238961E+001   0.8553629E+001   0.1270573E+005
  -0.1094126E+002  -0.1632951E+002   0.2876250E+002  -0.2681691E+002   0.4476328E+002   0.3604030E+002   0.4244364E+001  -0.1029682E+003   0.9362951E+001   0.4318497E+002   0.5304682E+004
  -0.4938946E+000  -0.1722007E+002   0.1601535E+002  -0.1693896E+002   0.3150448E+002   0.1139364E+002   0.1671564E+002  -0.6793668E+002  -0.5695226E+001   0.2531535E+002   0.3529226E+004
  -0.4661927E+001   0.6349324E+001   0.1895275E+002  -0.6603880E+001   0.8883643E+001  -0.3867957E+001  -0.1625314E+001  -0.1942838E-001   0.1158928E+002   0.1581099E+002   0.3093431E+003
  -0.6189464E+000   0.1997331E+002   0.1488395E+002   0.3471874E+001   0.5358976E+001  -0.5475147E+001  -0.1090885E+002   0.2727246E+001   0.1634449E+002   0.2108452E+002   0.4345731E+003
   0.5826296E+001   0.2686758E+002   0.7066510E+001  -0.1681165E+001   0.8539837E+001  -0.1460121E+001   0.2939950E+002  -0.1158832E+002   0.7221278E+001   0.2158741E+002   0.1070876E+004
  -0.1101001E+002   0.3436702E+002   0.3740827E+001  -0.2191249E+002   0.1094413E+002   0.6011514E+001   0.1140955E+003  -0.2283904E+002  -0.7365652E+001  -0.7431529E+001   0.7438679E+004
   0.6239128E+001   0.2772671E+001   0.4829242E+000   0.5551514E+001  -0.2224408E+002   0.1682063E+000  -0.3145804E+002   0.7709238E+002   0.1186832E+002  -0.4136634E+001   0.4167853E+004
   0.2000318E+002  -0.6373194E+001   0.2053752E+001   0.2066270E+002  -0.2171344E+002  -0.2315460E+000  -0.5786103E+002   0.4187690E+002   0.1082131E+002   0.9111045E+001   0.3487520E+004
   0.2107637E+002  -0.9822292E+001   0.3500601E+001   0.2615025E+002  -0.2294309E+002  -0.4941489E+000  -0.2751864E+002  -0.5679501E+000   0.1513006E+002   0.1326334E+002   0.1563177E+004
   0.1479194E+002  -0.1526889E+002   0.5016448E+001   0.4789914E+002  -0.4584552E+002   0.1865666E+001   0.1198142E+002  -0.2836730E+002   0.2187775E+002  -0.9175833E+001   0.3799183E+004
  -0.1061584E+002  -0.1469550E+000   0.7894955E+001   0.6276581E+002  -0.6230798E+002   0.7517300E+001  -0.1999593E+002  -0.2817674E+002   0.3269156E+002  -0.4023226E+002   0.6771357E+004
   0.1501585E+001  -0.1214743E+001   0.6541092E+001  -0.5244839E+002  -0.1686581E+002  -0.1675008E+002  -0.1606984E+003   0.6561230E+001   0.2326346E+002   0.7899242E+001   0.1418111E+005
   0.9338934E+000   0.1826419E+001   0.6456108E+001  -0.5967768E+001   0.3597627E+001  -0.1387227E+002  -0.1750260E+002   0.1157399E+002   0.1053221E+002   0.1506373E+002   0.1213328E+003
  -0.3381807E+001   0.3513141E+001   0.1150711E+002  -0.1022780E+002   0.2157692E+001  -0.8432531E+001  -0.4387461E+001   0.9334413E+001   0.9914374E+001   0.8690259E+001   0.1375083E+003
  -0.1148261E+002   0.3285235E+001   0.1288721E+002  -0.7734935E+001  -0.4034960E+001  -0.5005830E+001   0.3802319E+001   0.2093787E+001   0.9375474E+001  -0.6142093E+001   0.3768656E+003
  -0.1741129E+002  -0.3230964E+001   0.5791952E+001   0.1760567E+001  -0.9037276E+001  -0.8454860E+001   0.1659179E+001  -0.7714442E+001   0.8989664E+001  -0.1745890E+002   0.5235989E+003
   0.4541523E+001  -0.1861485E+002  -0.3635684E+000   0.5186621E+001  -0.2064309E+002  -0.6598300E+001  -0.9456113E+001  -0.1639363E+002   0.9018840E+001  -0.7082730E+001   0.9140668E+003
   0.1337167E+002  -0.2744131E+002   0.4175876E+000   0.5435424E+001  -0.3613930E+002  -0.4567800E+000  -0.5305422E+001  -0.9958289E+001   0.8372472E+001  -0.1439516E+002   0.1794187E+004
   0.6383579E+001  -0.2682889E+002   0.3347689E+001  -0.2728003E+001  -0.4269749E+002   0.6655635E+001  -0.4044459E+001  -0.5950179E+001   0.1009406E+002  -0.2621985E+002   0.2173852E+004
  -0.2788546E+002   0.2448468E+001   0.1244050E+002  -0.1078337E+002  -0.1566014E+002   0.8321937E+001  -0.3759757E+002   0.2321896E+002   0.1828612E+002  -0.2525949E+002   0.1993129E+004
  -0.4836413E+001   0.5735009E+001   0.5759382E+001   0.4419248E+001  -0.3094101E+001   0.1206846E+001   0.2698795E+002  -0.2467402E+001   0.5705072E+001  -0.2225442E+001   0.6524041E+003
  -0.1914548E+001   0.1494332E+002   0.3838698E+001   0.1107446E+002  -0.5540091E+001  -0.2272827E+001   0.8754509E+002  -0.5061167E+002  -0.2420566E+001  -0.9875206E+001   0.5920056E+004
  -0.1051141E+002   0.3480307E+002   0.3959139E+001   0.6947491E+001  -0.2147421E+002  -0.3976723E+001   0.5736500E+002  -0.1203697E+003   0.7009669E+001  -0.2497596E+002   0.1089574E+005
   0.8414621E+001   0.6732446E+002  -0.3326718E+000  -0.2549438E+002  -0.1166141E+002   0.8333400E+001  -0.4105426E+002  -0.1057450E+003   0.3877760E+002   0.3553081E+002   0.7765512E+004
  -0.5024899E+001   0.3540900E+002  -0.1791940E+001   0.1286320E+001   0.2958890E+001   0.5535109E+001   0.6551542E+001  -0.3728322E+002   0.3113268E+002   0.2906667E+002   0.1910196E+004
  -0.1555511E+002   0.3264527E+002   0.1042654E+001   0.1491359E+002   0.4476862E+001   0.3741701E+001   0.2802101E+001  -0.8564523E+001   0.1380605E+002   0.2727798E+001   0.1600074E+004
  -0.2295035E+001   0.2347205E+002   0.4707178E+001   0.5241823E+001   0.1769568E+002  -0.3860251E+001  -0.2058343E+002   0.2022753E+002  -0.1228779E+002   0.3112860E+001   0.1138379E+004
   0.1263688E+002   0.1661246E+002  -0.1547941E+001  -0.3822930E+001   0.2584811E+002  -0.7449073E+001  -0.2242497E+002   0.2895010E+002  -0.2342369E+002   0.1506130E+002   0.1901154E+004
   0.1848714E+002   0.8495847E+001  -0.1273620E+002  -0.1458917E+002   0.3078873E+002  -0.7768478E+001  -0.1845744E+002   0.5067749E+002  -0.3167299E+002   0.1760288E+002   0.3615289E+004
   0.1107892E+002   0.8652301E+001  -0.1986970E+002  -0.2595884E+002   0.2427936E+002  -0.4606730E+001  -0.2785456E+001   0.7171174E+002  -0.3078159E+002   0.4576694E+001   0.4310682E+004
  -0.1397131E+002   0.4989924E+001  -0.1873272E+002  -0.2559654E+002   0.1338581E+002   0.7706647E+000   0.1185955E+002   0.6446528E+002  -0.1138168E+002  -0.1196718E+002   0.2819983E+004
  -0.6670952E+001   0.6749400E+001  -0.1539276E+002  -0.2721476E+001   0.1761407E+002   0.4001148E+001   0.1673072E+001   0.4616087E+002  -0.1526474E+002  -0.4321617E+001   0.1941885E+004
   0.7549835E+001   0.1429775E+002  -0.1609211E+002  -0.7160333E-002   0.1696407E+002   0.3948025E+001   0.2254279E+002   0.4983499E+002  -0.1999334E+002   0.4520565E+001   0.2306924E+004
   0.1684435E+002   0.1958710E+002  -0.1218033E+002   0.3628655E+000   0.1757416E+002  -0.1578870E+001   0.3837807E+002   0.5429546E+002  -0.7407949E+001   0.2701056E+002   0.2335952E+004
  -0.5200283E+001   0.1689178E+002  -0.8075016E+001   0.1608010E+002   0.1617029E+001   0.2094505E+001   0.2383866E+002   0.1465362E+002   0.1570355E+002   0.1212030E+002   0.1035360E+004
  -0.2463777E+002   0.2024803E+002  -0.1065525E+002   0.6041899E+001  -0.2560432E+002   0.1335081E+002   0.1761288E+001  -0.5061957E+002   0.3559670E+002  -0.1464540E+002   0.3537842E+004
  -0.1156865E+002   0.5529251E+001  -0.5384980E+001   0.8434692E+001  -0.3740941E+002   0.1978646E+002   0.4853652E+001  -0.7451683E+002   0.4697204E+002  -0.2006023E+001   0.5333673E+004
  -0.3588235E+001  -0.1081183E+002   0.6118932E+001   0.1035273E+002  -0.3604664E+002   0.2242321E+002   0.3860708E+001  -0.6758522E+002   0.5514482E+002   0.1550995E+002   0.5342706E+004
   0.6777543E+001  -0.2650267E+002   0.2836222E+002   0.1063263E+002  -0.2703584E+002   0.2788930E+002  -0.1772449E+001  -0.5395744E+002   0.6226002E+002   0.4200172E+002   0.4884344E+004
  -0.6952615E+001  -0.2383505E+002   0.3893150E+002  -0.1173525E+002  -0.1838881E+002   0.3608850E+002  -0.1478192E+002  -0.3725284E+002   0.5894308E+002   0.3360165E+002   0.4409319E+004
  -0.4482035E+001  -0.1892545E+002   0.2236812E+002  -0.1853309E+002  -0.1350150E+001   0.2401686E+002   0.1028713E+002  -0.2964289E+002   0.2510197E+002   0.1926979E+002   0.1778825E+004
   0.1031217E+002  -0.2237150E+002   0.2545566E+001  -0.1720701E+002   0.1175520E+002   0.9653176E+001   0.3607072E+002  -0.4311531E+002  -0.6272212E+001   0.1579516E+002   0.2289399E+004
   0.2276056E+002  -0.1736240E+002  -0.7395280E+001  -0.1134782E+002   0.2210698E+002   0.1916823E+001   0.4212614E+002  -0.4112354E+002  -0.2489813E+002   0.1996941E+002   0.3277591E+004
   0.1849467E+002   0.1564827E+002   0.7006355E+001   0.4703969E+001   0.1464877E+002   0.3608861E+001  -0.1765637E+002   0.4870867E+001  -0.1987904E+001   0.3115554E+002   0.5368063E+003
   0.6075772E+001   0.2738390E+002   0.6360704E+001   0.7781361E+000   0.1369442E+002   0.6682089E+001   0.4989328E+001   0.2790899E+001   0.6937007E+001   0.2670720E+002   0.5406465E+003
   0.2701097E+001   0.2314196E+002  -0.4073931E+001  -0.1680597E+002   0.1612816E+002   0.1037696E+002   0.8561054E+002  -0.3506511E+002  -0.6364304E+001   0.1246496E+002   0.3905060E+004
  -0.2657869E+002   0.3526291E+002  -0.5023244E+001  -0.1720187E+002   0.1114994E+002   0.1053579E+001   0.5603733E+002  -0.3176386E+002   0.1283050E+002  -0.2598245E+001   0.2928999E+004
   0.8083410E+001   0.2214148E+001  -0.1127456E-001   0.2145107E+002  -0.6843687E+001   0.1939177E+001  -0.8527762E+002   0.5687428E+002   0.2003165E+001   0.3242889E+001   0.5759315E+004
   0.1600989E+002  -0.1000319E+002   0.4050425E+001   0.2070241E+002  -0.5221709E+001   0.1637186E+001  -0.7107286E+002   0.3081721E+002   0.4160479E+001   0.1494866E+002   0.3056289E+004
   0.9234926E+001  -0.1952129E+002   0.4785204E+001   0.1935963E+002  -0.1042818E+002   0.1203528E+001  -0.2802532E+002  -0.1945471E+002   0.1773473E+002   0.1654147E+002   0.8539621E+003
   0.2148690E+001  -0.2693958E+002   0.3968382E+001   0.4268546E+002  -0.4635956E+002   0.9269035E+001  -0.4073894E+002  -0.8022892E+002   0.2248176E+002  -0.2172911E+002   0.5819526E+004
   0.5397805E+001  -0.6438936E+001  -0.3224270E+001   0.5425109E+000  -0.2494402E+002  -0.1706580E+002  -0.8784482E+002  -0.1616730E+002  -0.2075570E+002  -0.4030192E+002   0.5257118E+004
   0.6177136E+001  -0.4575722E+000   0.1791510E+001   0.2350817E+001  -0.5594602E+001  -0.7627743E+001  -0.2351225E+002   0.3743850E+002  -0.1692662E+001  -0.1110128E+001   0.7539390E+003
   0.1153389E+001   0.1973689E+001   0.3616826E+001  -0.1064089E+002  -0.2118417E+001  -0.9150467E+001  -0.1212673E+002   0.3735818E+002   0.1638448E+001   0.6734208E+000   0.4799584E+003
  -0.1472060E+002   0.7911359E+001   0.8739741E+001  -0.1583205E+002  -0.4296726E+001  -0.6198869E+001  -0.1381536E+001   0.3420718E+002   0.1152524E+002  -0.7492088E+001   0.7999516E+003
  -0.3180149E+002  -0.4333774E+001  -0.1293570E+001  -0.4674674E+001  -0.1682921E+002  -0.1537713E+002  -0.6894522E+001   0.2794352E+002   0.1787992E+002  -0.3075079E+002   0.1452101E+004
  -0.7011497E+001  -0.2355612E+002  -0.1308633E+002  -0.6551900E+001  -0.3512027E+002  -0.2079420E+002  -0.1097438E+002   0.1620843E+002   0.1229237E+002  -0.2983939E+002   0.1890120E+004
   0.1363478E+002  -0.2584830E+002  -0.9064247E+001   0.3507124E+001  -0.3388876E+002  -0.1252681E+002  -0.2218473E+001   0.1408810E+002   0.1069423E+002  -0.9559740E+001   0.1732692E+004
   0.1208235E+002  -0.1542251E+002  -0.3001652E+001   0.8832051E+000  -0.2230350E+002  -0.7570144E+000  -0.4217385E+001   0.1401740E+002   0.1144147E+002   0.1220319E+001   0.9935117E+003
  -0.9147188E+001  -0.3775218E+001   0.9738076E+001   0.7570226E+001  -0.9467342E+001   0.8286368E+000  -0.4182985E+002   0.1575286E+002   0.2506662E+002   0.6452095E+001   0.1447376E+004
   0.2655658E+001   0.1302997E+001   0.6178852E+001   0.4824667E+001  -0.3149169E+001  -0.7757279E+000   0.5789064E+001   0.4458147E+001   0.8453531E+001   0.7960020E+001   0.1644811E+003
   0.6642288E+001   0.5934073E+001   0.3323936E+001   0.7401524E+001  -0.3379067E+001  -0.3492262E+001   0.3721380E+002  -0.4222740E+001   0.9903850E-001   0.3362260E+001   0.9921135E+003
   0.5410619E+001   0.8654290E+001   0.4110900E+001   0.4845066E+001  -0.7022172E+001  -0.3975100E+001   0.5304237E+002  -0.1591258E+002   0.1040667E+001  -0.5708854E+000   0.2001684E+004
  -0.6598379E+001   0.8138092E+001   0.1078999E+002  -0.8523020E+001  -0.3378545E+001   0.2229227E+001   0.1865994E+002  -0.6286202E+001   0.7864907E+001  -0.2112017E+001   0.5572759E+003
