#dudx    dudy    dudz    dvdx    dvdy    dvdz    dwdx    dwdy    dwdz   div(u)  S_norm
   0.2001487E+002  -0.7109547E+002   0.1214845E+003  -0.3158471E+002   0.1287185E+002   0.7057198E+002  -0.2857363E+003  -0.1729019E+003  -0.3488218E+002  -0.1995466E+001   0.2577837E+005
   0.1551301E+003   0.3014120E+002   0.2110120E+003  -0.3281427E+002   0.7000427E+002   0.8113989E+002  -0.3098805E+003  -0.2619715E+003  -0.2330184E+003  -0.7884036E+001   0.1044839E+006
   0.1323384E+003   0.4037579E+001   0.1133507E+003   0.4609484E+001   0.5074433E+002   0.5659403E+002  -0.1292612E+003  -0.1383791E+003  -0.1930313E+003  -0.9948611E+001   0.6082488E+005
   0.1208197E+002  -0.1137726E+002  -0.2229552E+002   0.2676608E+002  -0.1036505E+002   0.1317395E+002  -0.4748083E+002  -0.8353597E+002  -0.1391969E+002  -0.1220277E+002   0.5425715E+004
   0.3289361E+002   0.8850279E+001  -0.2070331E+002   0.3321006E+002  -0.4663687E+002   0.2768159E+002   0.3959409E+002  -0.6168057E+002   0.8668278E+001  -0.5074979E+001   0.4964473E+004
   0.5843858E+001   0.1631038E+002  -0.1574022E+002   0.1948682E+002  -0.8995880E+002   0.4942981E+002   0.2395814E+003  -0.4666264E+002   0.7335647E+002  -0.1075847E+002   0.3916631E+005
  -0.5002072E+002   0.1779618E+002  -0.2670926E+002   0.1483187E+002  -0.8156343E+002   0.6872862E+002   0.1840876E+003  -0.1204311E+003   0.1255033E+003  -0.6080866E+001   0.3914626E+005
  -0.4573509E+002  -0.1897012E+002  -0.2816639E+002   0.2832986E+002  -0.4533271E+002   0.6535401E+002   0.5933226E+002  -0.4364272E+002   0.8970642E+002  -0.1361393E+001   0.1295853E+005
  -0.2945241E+002  -0.4779748E+002  -0.2550847E+002  -0.8679024E+001  -0.2304528E+002   0.4896227E+002   0.9417290E+002  -0.5722327E+001   0.5216904E+002  -0.3286601E+000   0.9007149E+004
  -0.2225527E+002  -0.3951575E+002  -0.2415788E+002  -0.3158401E+002  -0.1156354E+002   0.3482266E+002   0.4412528E+002  -0.1058982E+003   0.3396515E+002   0.1463396E+000   0.7035439E+004
  -0.1413058E+002  -0.3820917E+002  -0.4812999E+002  -0.4548407E+002  -0.1177849E+002   0.1765933E+002  -0.5615781E+002  -0.8602896E+002   0.2601587E+002   0.1068031E+000   0.1229268E+005
  -0.3938820E+002  -0.6920222E+002  -0.9920499E+002  -0.2927516E+002  -0.1263655E+002  -0.8196065E+001   0.1385309E+002   0.1536944E+003   0.5254749E+002   0.5227425E+000   0.2354851E+005
  -0.2575141E+002  -0.6603154E+002  -0.1287713E+003  -0.1233928E+002   0.3082805E+001  -0.3561324E+002   0.9890923E+002   0.1333264E+003   0.2318297E+002   0.5143647E+000   0.9500793E+004
   0.5493835E+002  -0.4181828E+002  -0.4689501E+002  -0.3378188E+002   0.5408649E+002  -0.4774631E+002   0.1821073E+003   0.1533391E+002  -0.1061434E+003   0.2881447E+001   0.2973138E+005
   0.4513435E+002  -0.2580167E+002   0.1238990E+003  -0.3100488E+002   0.8948097E+002  -0.2809221E+002  -0.1987192E+002  -0.3744493E+002  -0.1320582E+003   0.2557145E+001   0.3665300E+005
   0.1221610E+002  -0.3644609E+002   0.1765418E+003  -0.3145669E+002   0.5835774E+002   0.3533668E+002  -0.1667452E+003  -0.8064972E+002  -0.7148758E+002  -0.9137338E+000   0.1204507E+005
   0.4483294E+002  -0.2529158E+002   0.7470580E+002   0.1917836E+002  -0.1096312E+002   0.5756847E+002  -0.2514610E+003  -0.5920999E+002  -0.3790604E+002  -0.4036218E+001   0.1920285E+005
   0.6681287E+000   0.9461477E+001   0.1167109E+002   0.4792845E+002  -0.4668920E+002   0.7706502E+001  -0.1334522E+003  -0.3426354E+002   0.4230551E+002  -0.3715560E+001   0.1338024E+005
   0.3561665E+001   0.1731584E+002  -0.2353450E+001   0.5524511E+001  -0.3454720E+002  -0.7176327E+000   0.4114349E+002  -0.9060831E+002   0.2780868E+002  -0.3176854E+001   0.7159541E+004
   0.1080089E+002   0.4384852E+002  -0.2186482E+002  -0.1423687E+002  -0.1594028E+002   0.6275398E+001   0.1128061E+003   0.2078621E+002   0.5093170E+001  -0.4621873E-001   0.5336441E+004
   0.3204797E+001   0.3263255E+002  -0.5477520E+001   0.9491479E+001  -0.2624796E+002   0.8038667E+001   0.1605904E+002   0.4913317E+002   0.2334912E+002   0.3059600E+000   0.3821887E+004
   0.3501437E+002   0.4353897E+001   0.8922741E+001   0.1683670E+002  -0.3947849E+002   0.6644954E-001   0.1316793E+000  -0.1138269E+003   0.4650924E+001   0.1868013E+000   0.9542403E+004
   0.5493612E+002  -0.2491202E+002   0.1503932E+002   0.2608719E+002  -0.4544105E+002  -0.1557805E+002   0.4414094E+002  -0.2799379E+003  -0.1042776E+002  -0.9326862E+000   0.5060798E+005
   0.4007417E+002  -0.3584274E+002   0.7167272E+001   0.4701566E+002  -0.4934103E+002  -0.1953154E+002   0.1625686E+003  -0.3313981E+003   0.7083160E+001  -0.2183701E+001   0.8013241E+005
  -0.1022109E+002  -0.1946588E+002   0.5343850E+001  -0.4530558E+000  -0.1528169E+002  -0.1107697E+002   0.8966101E+002  -0.1249036E+003   0.2438368E+002  -0.1119097E+001   0.1488885E+005
  -0.2764518E+002  -0.2955483E+001   0.2365831E+002  -0.1064715E+002   0.1590694E+002  -0.4140067E+001  -0.1940170E+003   0.1135296E+003   0.1126336E+002  -0.4748813E+000   0.2173066E+005
  -0.1721918E+002   0.6336844E+001   0.2772565E+002   0.1606858E+002  -0.1555389E+002  -0.1956503E+002  -0.3785851E+003   0.1991600E+003   0.2741331E+002  -0.5359762E+001   0.7920970E+005
  -0.2899925E+002   0.1610204E+002   0.3886632E+002   0.1933913E+002  -0.2967371E+002  -0.4484269E+002  -0.3769164E+003   0.9736531E+002   0.4681509E+002  -0.1185788E+002   0.6301256E+005
  -0.3489903E+002   0.3859381E+001   0.3097687E+002   0.1034740E+002   0.9116477E+001  -0.6456913E+001  -0.4683658E+002  -0.8856394E+001   0.2148451E+002  -0.4298044E+001   0.2100409E+004
  -0.5185631E+001  -0.9361127E+001   0.2109562E+002  -0.1464481E+002   0.2446777E+002  -0.1337283E+001   0.4991775E+002  -0.6033226E+002  -0.1684831E+002   0.2433830E+001   0.5618612E+004
  -0.5222895E+001  -0.1005122E+002   0.1395342E+002   0.1260143E+002   0.2308869E+002  -0.8428075E+001   0.1246634E+003  -0.5161696E+002  -0.1562439E+002   0.2241406E+001   0.1221607E+005
   0.2677615E+002   0.5713849E+000   0.8473927E+001   0.3438664E+002   0.1486458E+002  -0.1884395E+002   0.6836101E+002  -0.8668139E+002  -0.3934217E+002   0.2298557E+001   0.1161460E+005
   0.1939626E+002   0.1087393E+002  -0.8600540E+001   0.1194124E+002  -0.1386267E+002  -0.3202960E+002  -0.8647079E+002  -0.8486671E+002  -0.5944546E+001  -0.4109619E+000   0.1221559E+005
  -0.2036001E+002   0.1134111E+002  -0.2226439E+002  -0.4620718E+002  -0.3035367E+002  -0.3472963E+002   0.3126755E+001   0.2213295E+002   0.4916106E+002  -0.1552623E+001   0.4622166E+004
  -0.2845439E+002   0.1798277E+002  -0.1248448E+002  -0.1468341E+002  -0.1622761E+002  -0.2444462E+002  -0.1247535E+003   0.8195152E+002   0.4154773E+002  -0.3134269E+001   0.1387203E+005
  -0.2893724E+002  -0.3193555E+001  -0.3726050E+000   0.1362569E+002   0.9976398E+000  -0.1061268E+002   0.6392765E+002  -0.1302439E+002   0.2639934E+002  -0.1540267E+001   0.3887885E+004
  -0.3734050E+002  -0.6949361E+001  -0.2162427E+001   0.2887732E+002  -0.5538105E+001  -0.1617668E+002   0.1686563E+003   0.1812974E+002   0.4431627E+002   0.1437670E+001   0.1749066E+005
  -0.9385695E+002  -0.5810072E+001  -0.9455838E+001   0.4209609E+002   0.2016540E+002  -0.2226338E+002   0.2561869E+003   0.6460435E+001   0.7393869E+002   0.2471436E+000   0.4590398E+005
  -0.1356374E+003   0.4586443E+002   0.1934436E+002  -0.1749755E+002   0.3596998E+002  -0.2454630E+002   0.1421588E+003  -0.1571719E+003   0.1027747E+003   0.3107297E+001   0.6020549E+005
  -0.5498031E+002   0.1331224E+003   0.1174057E+003  -0.8136877E+002   0.1296780E+002   0.1468498E+002  -0.7761447E+002  -0.3415685E+003   0.4431788E+002   0.2305363E+001   0.6071059E+005
   0.8999345E+002   0.1298661E+003   0.2576240E+003  -0.4498740E+001  -0.1084579E+002   0.6116441E+002  -0.2577456E+003  -0.2368111E+003  -0.9612615E+002  -0.1697849E+002   0.4064497E+005
   0.1492989E+003   0.6992726E+002   0.2665425E+003   0.2916880E+002   0.1272849E+002   0.3778320E+002  -0.2521487E+003  -0.5067736E+002  -0.1769006E+003  -0.1487326E+002   0.5876900E+005
   0.8721125E+002   0.1434848E+002   0.8724472E+002  -0.1915981E+002   0.5274458E+002  -0.2286073E+002  -0.6531161E+002  -0.1253753E+002  -0.1468543E+003  -0.6898467E+001   0.3281674E+005
   0.3445773E+002   0.1080296E+002  -0.3901000E+002  -0.1374995E+002   0.4410301E+002  -0.4278882E+002  -0.3863920E+002   0.6916379E+001  -0.8274306E+002  -0.4182313E+001   0.1363545E+005
   0.3053469E+002   0.1198380E+002  -0.3318697E+002  -0.3282804E+002  -0.1281467E+002  -0.8655821E+000   0.6469130E+002   0.5309096E+002  -0.2130187E+002  -0.3581860E+001   0.3623324E+004
   0.7188764E+001  -0.5303251E+001  -0.7918374E+001  -0.1191055E+002  -0.7246000E+002   0.3877757E+002   0.1284823E+003  -0.3533446E+002   0.4904173E+002  -0.1622951E+002   0.1504134E+005
  -0.5610636E+002   0.4243089E+000  -0.1939721E+002   0.3512585E+002  -0.7907488E+002   0.8106652E+002   0.1522171E+003  -0.1620523E+003   0.1188937E+003  -0.1628749E+002   0.3617987E+005
  -0.7146310E+002   0.9964652E+001  -0.4448815E+002   0.2508871E+002  -0.1013557E+003   0.9211509E+002   0.1227440E+003  -0.2043049E+003   0.1628534E+003  -0.9965360E+001   0.5183772E+005
  -0.3530538E+002   0.2266119E+002  -0.5531470E+002   0.7256767E+001  -0.1280003E+003   0.7274606E+002   0.8871045E+002  -0.1961431E+003   0.1578706E+003  -0.5435087E+001   0.5116242E+005
  -0.7402397E+001   0.2127269E+002  -0.3927767E+002   0.1213495E+001  -0.9534350E+002   0.5405489E+002   0.9844945E+000  -0.1774908E+003   0.1004316E+003  -0.2314249E+001   0.2783412E+005
  -0.2904964E+002   0.1516817E+002  -0.5833042E+002  -0.2236672E+002  -0.4029361E+002   0.4425524E+002   0.8478131E+002  -0.1085037E+003   0.6930667E+002  -0.3658059E-001   0.9710538E+004
  -0.6971003E+002   0.2176114E+002  -0.1125199E+003  -0.6902293E+001   0.2011643E+002   0.2323302E+002   0.1357830E+003  -0.1190630E+003   0.5110744E+002   0.1513841E+001   0.1284803E+005
  -0.1425020E+001   0.3956326E+002  -0.1051203E+003   0.3523747E+002   0.6241918E+002   0.5964117E+001   0.3494502E+002  -0.1152081E+003  -0.5944357E+002   0.1550593E+001   0.1865790E+005
   0.9421108E+002   0.7541868E+002  -0.4052484E+000   0.1525403E+002   0.9922962E+002   0.3359416E+002   0.5243998E+002  -0.1997466E+003  -0.1876767E+003   0.5763976E+001   0.7320162E+005
   0.7511399E+002   0.9111517E+002   0.1682390E+003  -0.4948735E+002   0.9952915E+002   0.7169986E+002  -0.1260535E+003  -0.3134784E+003  -0.1694437E+003   0.5199389E+001   0.7523501E+005
  -0.1167751E+002   0.6618403E+002   0.2230658E+003  -0.7033088E+002   0.7972214E+002   0.7244580E+002  -0.2050170E+003  -0.3386276E+003  -0.7199264E+002  -0.3948013E+001   0.4726757E+005
   0.5007978E+002   0.2582075E+002   0.8913749E+002  -0.2599369E+002   0.6058885E+002   0.6037100E+002  -0.9488050E+002  -0.1601818E+003  -0.1161319E+003  -0.5463278E+001   0.2465327E+005
   0.2356342E+002   0.4882825E+002  -0.3808334E+001   0.6725724E+001   0.3040593E+001   0.6277884E+001  -0.7044823E+002   0.7473825E+002  -0.2952223E+002  -0.2918218E+001   0.9015150E+004
   0.1160421E+002   0.5682726E+002  -0.7854672E+001   0.3017913E+002  -0.3696418E+002  -0.3592702E+002   0.1329125E+002   0.7595791E+002   0.2364195E+002  -0.1718019E+001   0.6660036E+004
   0.2289198E+002   0.5424269E+002  -0.1739868E+002   0.5261348E+001  -0.6078363E+001   0.7837713E+001   0.2698647E+003   0.5710572E+001  -0.1604059E+002   0.7730274E+000   0.3454978E+005
  -0.2263566E+002   0.5707427E+002  -0.1402606E+002  -0.1633895E+002   0.2453674E+001   0.3572947E+002   0.5283220E+002   0.1613326E+003   0.2050236E+002   0.3203758E+000   0.2193808E+005
   0.1307122E+001   0.2642010E+002  -0.1378882E+002   0.5687980E+001  -0.1492046E+002   0.1630056E+002  -0.1345890E+003   0.2195732E+003   0.1397085E+002   0.3575148E+000   0.3976114E+005
   0.2043575E+002  -0.1277997E+002  -0.3404013E+001   0.1562429E+002  -0.2364462E+002  -0.5818404E+001  -0.1511526E+003   0.1412335E+003   0.3855268E+001   0.6464043E+000   0.2210796E+005
   0.2889476E+002  -0.3777013E+002   0.4276419E+001   0.4333620E+002  -0.4071012E+002  -0.1331721E+002   0.2354123E+002  -0.6474554E+002   0.1054700E+002  -0.1268353E+001   0.6052221E+004
   0.6199191E+001  -0.4363357E+002  -0.6737503E+000   0.4904244E+002  -0.3972476E+002  -0.1313856E+002   0.2914174E+003  -0.2295939E+003   0.3175145E+002  -0.1774122E+001   0.7436369E+005
  -0.7383077E+001  -0.2974741E+002   0.1193111E+002   0.4418987E+001   0.7570772E+001  -0.2077683E+002   0.9223568E+002  -0.9908711E+001  -0.1779275E+000   0.9767448E-002   0.6328784E+004
   0.4263497E+001  -0.3752006E+001   0.3569571E+002  -0.3721790E+002  -0.3967155E+001  -0.4756617E+002  -0.3685374E+003   0.1815403E+003  -0.6944100E+000  -0.3980682E+000   0.6523994E+005
  -0.1239952E+002  -0.1040453E+002   0.3042898E+002   0.1177291E+002   0.3765789E+002  -0.3009366E+002  -0.3789277E+003  -0.1155950E+003  -0.2341395E+002   0.1844421E+001   0.7345815E+005
  -0.3057319E+002   0.5510866E+001   0.2497314E+002   0.2312560E+002   0.9837301E+001  -0.1261451E+002  -0.6459828E+002   0.1893754E+001   0.1881782E+002  -0.1918063E+001   0.2636944E+004
  -0.2448048E+002   0.1040670E+002   0.1657289E+002  -0.1481221E+002   0.1845449E+001  -0.5031547E+001   0.4977759E+002   0.3913716E+002   0.2713740E+002   0.4502361E+001   0.4124874E+004
  -0.2405508E+002  -0.2844048E+002   0.2204072E+001   0.8967728E+001  -0.8202718E+001  -0.1077651E+002   0.5505178E+002   0.1190334E+002   0.3386571E+002   0.1607914E+001   0.3621301E+004
   0.2979024E+002  -0.5792930E+002  -0.4609703E+001   0.1714649E+002  -0.2614611E+002  -0.6166991E+001  -0.1971062E+001  -0.1046371E+003  -0.4683001E+001  -0.1038868E+001   0.8584696E+004
   0.2325349E+002  -0.6151814E+002  -0.1565877E+002  -0.5421391E+001  -0.4315449E+002  -0.6147495E+001   0.4607119E+001  -0.9451277E+002   0.2009392E+002   0.1929156E+000   0.1017455E+005
   0.8062485E+001  -0.2889839E+002  -0.2481763E+002  -0.2817983E+002  -0.2012586E+002  -0.4778386E-001   0.8417265E+002  -0.9608513E+002   0.1318121E+002   0.1117832E+001   0.8654620E+004
  -0.2811052E+002   0.5486907E+001  -0.7973098E+001  -0.5308297E+000  -0.3950167E+000   0.3162980E+000  -0.8834555E+002  -0.6486722E+002   0.2824589E+002  -0.2596439E+000   0.8322498E+004
  -0.4186386E+002   0.1249616E+002   0.8803250E+001   0.1277262E+002   0.6564224E+001  -0.4947630E+001  -0.3258610E+001  -0.2826777E+002   0.3325515E+002  -0.2044485E+001   0.3786442E+004
  -0.1230186E+002   0.2779245E+002   0.3086356E+000   0.2212941E+002   0.3564974E+001  -0.9536273E+001   0.1878160E+003  -0.1088835E+003   0.1405861E+002   0.5321727E+001   0.2630540E+005
  -0.1041919E+002   0.1241958E+003   0.1187804E+002   0.4635631E+002  -0.1781521E+002  -0.1898547E+002   0.1608799E+003  -0.1152597E+003   0.3144058E+002   0.3206176E+001   0.3988857E+005
  -0.2508093E+002   0.2455855E+003   0.5881540E+002  -0.3053961E+002  -0.3592136E+002  -0.2025046E+002  -0.4885422E+002  -0.2128059E+003   0.6037229E+002  -0.6300032E+000   0.5589367E+005
  -0.4212349E+002   0.2825719E+003   0.1141199E+003  -0.6517409E+002  -0.1723273E-001   0.5922386E+001  -0.1196693E+003  -0.3065560E+003   0.2915521E+002  -0.1298551E+002   0.7140480E+005
   0.2973753E+001   0.2042242E+003   0.1938337E+003   0.3915896E+001   0.4914516E+002   0.3439105E+002  -0.7282245E+002  -0.1985313E+003  -0.6431102E+002  -0.1219211E+002   0.4896448E+005
   0.5648118E+002   0.8234381E+002   0.1927867E+003   0.4525326E+002   0.4769565E+002  -0.4345082E+001  -0.1085716E+003  -0.9178281E+001  -0.1012649E+003   0.2911909E+001   0.2749479E+005
   0.5132061E+002   0.2943110E+002   0.3929731E+002  -0.1190271E+001   0.3259978E+002  -0.5480420E+002  -0.5876509E+002   0.2870014E+002  -0.8710273E+002  -0.3182337E+001   0.1220904E+005
   0.4783913E+002   0.2993950E+002  -0.1068468E+003  -0.2577687E+002   0.4438631E+002  -0.8538785E+002   0.3710631E+002   0.9135152E+002  -0.1018186E+003  -0.9593177E+001   0.1705339E+005
   0.1995293E+002   0.4779522E+002  -0.1232519E+003  -0.6853341E+002   0.5010745E+002  -0.7287378E+002   0.6972826E+002   0.1741076E+003  -0.7153977E+002  -0.1479389E+001   0.1479766E+005
  -0.7738526E+001   0.3241574E+002  -0.7861463E+002  -0.4136950E+002   0.4873226E+002  -0.4320234E+002  -0.1160032E+001   0.1408637E+003  -0.3647670E+002   0.4517040E+001   0.1174942E+005
  -0.3792252E+002   0.2844003E+002  -0.5552321E+002  -0.5683251E+001   0.9638848E+001   0.2238250E+002   0.1139467E+002  -0.2586930E+002   0.2166286E+002  -0.6620815E+001   0.3224371E+004
  -0.3132031E+002   0.7423924E+002  -0.6211820E+002  -0.3039086E+002  -0.5337019E+002   0.4563680E+002   0.9621964E+002  -0.1113354E+003   0.7310686E+002  -0.1158365E+002   0.1283017E+005
  -0.1511412E+002   0.1107824E+003  -0.6502006E+002   0.9080441E+001  -0.7609991E+002   0.2570192E+002   0.6799909E+002  -0.1116050E+003   0.8204943E+002  -0.9164602E+001   0.2360140E+005
  -0.3755334E+002   0.1013637E+003  -0.5001379E+002   0.2854216E+002  -0.7649770E+002   0.2207406E+002   0.4667725E+002  -0.1788294E+003   0.1061109E+003  -0.7940096E+001   0.3923011E+005
  -0.2379451E+002   0.7641327E+002  -0.4158219E+002   0.3886285E+002  -0.7148561E+002   0.4810357E+002   0.3737461E+002  -0.2187862E+003   0.9023664E+002  -0.5043476E+001   0.3502997E+005
  -0.3239257E+002   0.1011509E+003  -0.6170746E+002   0.4969215E+002  -0.2530913E+002   0.5207409E+002   0.3786607E+002  -0.3456927E+003   0.5180423E+002  -0.5897462E+001   0.5912887E+005
   0.1505700E+002   0.1204591E+003  -0.4096067E+002   0.5662685E+002  -0.5177499E+001   0.4533258E+002   0.3446772E+002  -0.4091323E+003  -0.1003561E+002  -0.1561095E+000   0.8223016E+005
   0.7654982E+002   0.1000225E+003   0.2358543E+002   0.2605897E+002  -0.1310740E+002   0.8691661E+002  -0.1442527E+002  -0.4253614E+003  -0.6195403E+002   0.1488386E+001   0.7513189E+005
   0.3522951E+002   0.4346776E+002   0.9989703E+002  -0.4616939E+002   0.4944250E+001   0.1246185E+003  -0.1163919E+003  -0.3947171E+003  -0.4304499E+002  -0.2871233E+001   0.3973200E+005
  -0.4791967E+002  -0.5151821E+001   0.1150547E+003  -0.5629120E+002   0.5680551E+002   0.9021921E+002  -0.8222027E+002  -0.2468480E+003  -0.1242000E+002  -0.3534164E+001   0.2036621E+005
   0.5657724E+002  -0.1579992E+002  -0.3373856E+001  -0.4655394E+002   0.7876752E+002   0.4426394E+002   0.1631657E+003  -0.6823361E+002  -0.1357829E+003  -0.4381703E+000   0.4284024E+005
   0.7031455E+002   0.2066056E+002  -0.7113841E+002  -0.5244747E+002   0.6397899E+002  -0.2242492E+001   0.7099133E+002   0.5521198E+002  -0.1331011E+003   0.1192407E+001   0.2866098E+005
  -0.6573705E+001   0.5699654E+002  -0.2891816E+002   0.7277469E+001   0.2379663E+002  -0.3423940E+002  -0.1017317E+003   0.1386301E+003  -0.1455251E+002   0.2670413E+001   0.1686787E+005
   0.1663845E+002   0.4891473E+002  -0.5272141E+001   0.3687452E+002   0.4877647E+001   0.2470792E+002   0.1184279E+003  -0.6142699E+002  -0.2006221E+002   0.1453890E+001   0.1145857E+005
  -0.2443357E+002   0.4836455E+002  -0.4277433E+002  -0.1004701E+002   0.2680325E+002   0.6626491E+002   0.2427742E+003  -0.1892544E+003  -0.3951361E+001  -0.1581678E+001   0.2962748E+005
  -0.3366495E+002   0.3007039E+002  -0.5138477E+002  -0.1437701E+000   0.3516710E+002   0.3476698E+002  -0.5852455E+002   0.8720372E+001  -0.1598501E+001  -0.9634452E-001   0.9806012E+004
  -0.1836662E+002  -0.3533567E+001  -0.2589650E+002  -0.4633914E+001   0.1766104E+002   0.4162367E+001  -0.1556670E+003   0.1289080E+003   0.8036582E+000   0.9807784E-001   0.2601975E+005
   0.2096970E+002  -0.3585076E+002  -0.7528700E+000   0.2092078E+002  -0.1288768E+002  -0.6133260E+001  -0.1848912E+003   0.1590099E+003  -0.7747589E+001   0.3344294E+000   0.2969475E+005
   0.8962093E+001  -0.2987712E+002  -0.1915234E+001   0.5951225E+002  -0.3053147E+002  -0.8230369E+001   0.1429528E+003  -0.1126958E+003   0.1950860E+002  -0.2060775E+001   0.1908815E+005
  -0.3824123E+001  -0.2501081E+002  -0.1613572E+002   0.4367213E+002  -0.1972466E+002  -0.1512679E+002   0.2498714E+003  -0.3253176E+003   0.2213750E+002  -0.1411287E+001   0.8633458E+005
   0.2549560E+002  -0.2154817E+002   0.6818076E+001  -0.4033536E+002   0.2707836E+002  -0.2826417E+002  -0.3124033E+003  -0.2735037E+003  -0.4271272E+002   0.9861246E+001   0.9731308E+005
  -0.2588033E+001  -0.1638474E+002   0.4782072E+001  -0.1816783E+001   0.2400760E+002   0.6847469E+000  -0.1310107E+003  -0.8788255E+002  -0.2153153E+002  -0.1119637E+000   0.1298088E+005
  -0.2336026E+002  -0.5974659E+001  -0.1465234E+002  -0.1541993E+002  -0.1233358E+002  -0.1999237E+002   0.6580234E+002   0.9458173E+002   0.3674554E+002   0.1051701E+001   0.6366497E+004
  -0.3353559E+002  -0.8989090E+001  -0.2091125E+002  -0.1655425E+002  -0.1745883E+002  -0.1733699E+002   0.5288132E+002   0.1267122E+003   0.5287120E+002   0.1876777E+001   0.1104237E+005
  -0.7205307E+002  -0.1837688E+002  -0.1921718E+002  -0.7477578E+001  -0.8909065E+001  -0.2914512E+002   0.5766596E+002   0.1422033E+003   0.7616570E+002  -0.4796430E+001   0.1852902E+005
   0.5525043E+000  -0.7959345E+002  -0.5005090E+001  -0.3719316E+000  -0.5297792E+001  -0.3619160E+002  -0.5631452E+002   0.2419825E+003   0.1617779E+001  -0.3127509E+001   0.2627995E+005
   0.4492878E+002  -0.9694148E+002   0.1482270E+001  -0.1976237E+001  -0.1155418E+002  -0.2653417E+002  -0.2277800E+002   0.2098868E+003  -0.3250672E+002   0.8678763E+000   0.2513673E+005
   0.4216765E+002  -0.7450576E+002   0.4928802E-001  -0.5412875E+001  -0.2185115E+002  -0.5021427E+001  -0.5538913E+001   0.1580600E+003  -0.1817038E+002   0.2146123E+001   0.1750318E+005
   0.6164117E+001  -0.4415207E+002   0.1302755E+002   0.6242206E+001  -0.2979834E+002  -0.1007052E+001  -0.7829867E+002   0.9085345E+002   0.2296212E+002  -0.6720976E+000   0.8337972E+004
  -0.1695638E+002  -0.5437510E+001   0.1608320E+002   0.2266369E+002  -0.1887910E+002  -0.9033621E+001  -0.5918613E+002   0.9421167E+001   0.3318826E+002  -0.2647215E+001   0.2820441E+004
   0.1799388E+002   0.2301840E+002   0.1172246E+001   0.1890086E+002  -0.4818728E+001  -0.8106903E+001   0.1207833E+003  -0.1063896E+003  -0.1265443E+002   0.5207234E+000   0.1537696E+005
   0.4486504E+002   0.2489522E+002   0.1778832E+001   0.1193646E+002  -0.3249739E+002  -0.5311982E+001   0.1502911E+003  -0.1448831E+003  -0.9288435E+001   0.3079211E+001   0.2667226E+005
