#sig_xx    sig_xy    sig_xz    sig_yy    sig_yz    sig_zz
   0.1740307E-003  -0.1548149E-003   0.1377149E-002   0.9006201E-003  -0.3571740E-002   0.2518787E-001
   0.1943112E-002   0.8773738E-003   0.2489779E-002   0.1098248E-002   0.1616018E-002   0.5727379E-002
   0.1368927E-002   0.9804552E-004  -0.6196426E-003   0.3960979E-002  -0.9762726E-003   0.1809183E-002
   0.9696007E-002   0.8201320E-002  -0.3293984E-001   0.1767963E-001  -0.3670915E-001   0.1227428E+000
   0.1095448E-002   0.2307454E-003   0.2250391E-002   0.1007522E-002  -0.1042292E-002   0.2366539E-001
   0.1289008E-002  -0.7913777E-003   0.2836586E-002   0.1661764E-002   0.2399617E-002   0.6885942E-001
   0.1785784E-002  -0.1021889E-004   0.1031521E-002   0.3629779E-002  -0.1499882E-002   0.1115712E-001
   0.4221204E-002   0.2364048E-002  -0.1668541E-002   0.8182049E-002  -0.1513482E-001   0.6080086E-001
   0.3452233E-002   0.1604484E-002  -0.1629877E-002   0.7999249E-002  -0.3726545E-003   0.2808345E-001
   0.1777249E-002   0.6024837E-003   0.3010741E-002   0.1468365E-002  -0.4756624E-002   0.5511701E-001
   0.1501811E-002   0.1277695E-002  -0.1350245E-002   0.3343085E-002  -0.1071193E-001   0.6993366E-001
   0.8293889E-002   0.1763062E-002  -0.2811102E-002   0.3996234E-002  -0.1759452E-002   0.1194060E-001
   0.2465609E-002   0.2432967E-002   0.1566069E-002   0.9627074E-002   0.1865717E-002   0.7802848E-002
   0.8001265E-002  -0.8347420E-002   0.1101777E-001   0.1162375E-001  -0.1658840E-001   0.2591628E-001
   0.4748316E-001  -0.3167381E-001   0.6583649E-001   0.2867696E-001  -0.5339958E-001   0.1163874E+000
   0.2164659E-001  -0.1171103E-001   0.9817610E-002   0.3366508E-001   0.8616818E-002   0.3371489E-001
   0.1384778E-001  -0.5064159E-002  -0.2152297E-002   0.6190672E-002   0.8239244E-002   0.2276644E-001
   0.1057817E-001   0.7608634E-002   0.4991078E-002   0.1236145E-001  -0.1001257E-001   0.3301590E-001
   0.4172138E-002   0.6820458E-002  -0.1065682E-001   0.1234940E-001  -0.2203750E-001   0.4576911E-001
   0.7417964E-003   0.1131692E-002  -0.1908953E-003   0.6065405E-002  -0.6665641E-002   0.1040031E-001
   0.7332962E-003   0.8392826E-003  -0.2048982E-002   0.4433142E-002  -0.8277678E-002   0.1720172E-001
   0.2230912E-003  -0.7334634E-003   0.3229835E-002   0.3112653E-002  -0.1266717E-001   0.5611963E-001
   0.1469783E-002  -0.1535778E-002   0.8378567E-002   0.2070365E-002  -0.1136173E-001   0.6970720E-001
   0.2354518E-001  -0.5124805E-002   0.2052046E-001   0.2693957E-002  -0.5597416E-002   0.3453124E-001
   0.1887678E-001   0.2409078E-002  -0.1453889E-001   0.5256706E-002  -0.1554498E-001   0.1589001E+000
   0.9081170E-002  -0.1575301E-003   0.5678394E-002   0.2374520E-002   0.1207617E-001   0.8275684E-001
   0.1180775E-001   0.4317735E-002   0.1718958E-001   0.3700478E-002   0.1882856E-002   0.3841703E-001
   0.1388923E-001  -0.6343199E-003  -0.2629248E-001   0.3792440E-002   0.1450792E-001   0.1352545E+000
   0.7466865E-002   0.2054979E-002   0.1117098E-001   0.1689770E-002   0.5354746E-002   0.2786067E-001
   0.6552616E-003  -0.8206628E-003  -0.2330610E-002   0.3039351E-002   0.8488504E-002   0.8379911E-001
   0.1681597E-001   0.5111917E-002  -0.6305755E-001   0.4701071E-002  -0.4774117E-002   0.3376502E+000
   0.1864266E-001   0.8511286E-002  -0.3207714E-001   0.5203654E-002  -0.8804165E-002   0.8704565E-001
   0.5075090E-001   0.1360082E-001  -0.1594279E+000   0.4758571E-002  -0.3896149E-001   0.5315675E+000
   0.1010874E-001   0.1458152E-002  -0.1847702E-001   0.8527788E-003  -0.2662274E-002   0.8360809E-001
   0.2382033E-002   0.2075627E-002   0.3658875E-002   0.7275596E-002  -0.6364740E-002   0.1349371E+000
   0.4384406E-002   0.2160700E-002  -0.8446922E-002   0.1002395E-001  -0.2161728E-001   0.1313423E+000
   0.3824272E-002   0.7967498E-003   0.5333916E-002   0.2996062E-002   0.5342874E-002   0.1895217E-001
   0.5261572E-003  -0.1219065E-002  -0.5854283E-003   0.5593166E-002   0.1049643E-001   0.3865033E-001
   0.9142151E-003   0.1302727E-002  -0.5864916E-002   0.6491594E-002  -0.1592848E-001   0.7851241E-001
   0.3390800E-002   0.6689042E-003   0.1046436E-001   0.1742502E-002  -0.2170766E-002   0.8323459E-001
   0.3351449E-002   0.6671137E-003   0.1338917E-002   0.2940509E-003   0.6718170E-003   0.9322363E-002
   0.2531869E-002   0.1460851E-003   0.1826381E-002   0.6365408E-003   0.1863611E-003   0.4804446E-002
   0.9866860E-003   0.1022673E-002  -0.3482803E-002   0.2423845E-002  -0.4936224E-002   0.2246470E-001
   0.3920251E-002   0.3521101E-002  -0.5516521E-002   0.1416783E-001  -0.7596287E-003   0.1469099E-001
   0.2149156E-002  -0.1267364E-002  -0.3504658E-002   0.2976888E-002   0.8327402E-003   0.1096658E-001
   0.5663234E-003  -0.1051914E-004  -0.5926085E-003   0.7678358E-004   0.9944834E-005   0.8490588E-003
   0.1555408E-002  -0.1606953E-003  -0.4982029E-002   0.6717007E-003   0.1055026E-002   0.2766072E-001
   0.1403182E-002   0.1486322E-002  -0.5917243E-002   0.1760100E-001  -0.4615439E-001   0.1402236E+000
   0.2883542E-002  -0.3011115E-002  -0.5221514E-002   0.8674307E-002   0.1433788E-001   0.3167532E-001
   0.2349119E-001  -0.1645011E-001  -0.5032890E-001   0.1726809E-001   0.4136512E-001   0.1385342E+000
   0.1333008E-001  -0.1240348E-001  -0.3939571E-001   0.1292030E-001   0.3980215E-001   0.2076683E+000
   0.2137895E-001  -0.2142860E-001  -0.6292625E-001   0.2578690E-001   0.5738027E-001   0.3151472E+000
   0.1251117E-001  -0.2623766E-001  -0.4519801E-001   0.6299765E-001   0.1096694E+000   0.2987439E+000
   0.6067489E-002  -0.3883521E-002  -0.1381208E-001   0.2619134E-001   0.2658450E-001   0.5501026E-001
   0.4852001E-001   0.1342281E-001   0.7053971E-001   0.4211331E-001   0.4408174E-001   0.1235822E+000
   0.1461553E-001  -0.2335945E-002   0.1790620E-001   0.1051338E-001   0.2769492E-002   0.8228714E-001
   0.1740513E-001  -0.4892776E-002   0.9536426E-002   0.7139244E-002  -0.4518829E-002   0.2572906E-001
   0.1212553E-001   0.5682105E-002   0.1191504E-001   0.3656198E-002   0.1815757E-002   0.2850913E-001
   0.3184009E-002   0.7027171E-002  -0.1085075E-001   0.1745236E-001  -0.2827771E-001   0.4869713E-001
   0.1960556E-002   0.2764621E-002  -0.6495863E-002   0.9913792E-002  -0.2528023E-001   0.8186735E-001
   0.1849899E-002   0.2827433E-002  -0.5620446E-002   0.3577831E-001  -0.1065315E+000   0.3335123E+000
   0.1344470E-002   0.3401164E-002  -0.7679049E-002   0.2192394E-001  -0.6014541E-001   0.2088509E+000
   0.3744445E-002   0.5730001E-003   0.1125529E-003   0.1957346E-002   0.1632444E-002   0.1799346E-001
   0.3610950E-002   0.8543525E-003   0.1164560E-001   0.2408193E-002  -0.1131062E-002   0.6415957E-001
   0.5636540E-002   0.2346289E-002  -0.5273649E-002   0.9999829E-002  -0.2449358E-001   0.1043564E+000
   0.5396901E-002   0.2137209E-002  -0.5479611E-002   0.1426620E-001  -0.2479199E-001   0.4470923E-001
   0.1203668E-001  -0.9161093E-002   0.2810725E-002   0.9793395E-002  -0.3727603E-002   0.8888786E-002
   0.2594280E-001   0.8900612E-002  -0.2775683E-002   0.1337828E-001   0.1389420E-001   0.4259959E-001
   0.1116157E-002  -0.5842040E-003  -0.5183560E-004   0.9342282E-002   0.2692947E-002   0.6110003E-002
   0.8681672E-002   0.3792024E-002   0.8668736E-002   0.1363343E-001   0.2399834E-001   0.4314213E-001
   0.2282602E-001   0.8110469E-002  -0.4632423E-001   0.6056025E-002  -0.9858941E-002   0.1413600E+000
   0.1761617E-001  -0.2071211E-002  -0.2712443E-001   0.1737216E-002   0.1049637E-001   0.1082282E+000
   0.5344389E-002  -0.4687021E-002  -0.9752382E-002   0.5329535E-002   0.1211346E-001   0.8322086E-001
   0.1464343E-002  -0.1359474E-002  -0.1963261E-002   0.4795268E-002   0.1185689E-001   0.3778751E-001
   0.1083144E-002  -0.9675633E-003   0.7252229E-003   0.1671625E-002  -0.2362105E-003   0.3937600E-002
   0.2512421E-002  -0.1363483E-002   0.9355802E-005   0.4720624E-002   0.8232904E-003   0.1918840E-001
   0.8338066E-002  -0.2673535E-002  -0.1604174E-001   0.2565033E-002   0.5834676E-002   0.3671165E-001
   0.6147794E-002  -0.2839800E-002  -0.1024252E-001   0.3070323E-002   0.4342341E-002   0.3302590E-001
   0.2103081E-002  -0.9740722E-003  -0.1911680E-002   0.2976691E-002   0.3030489E-002   0.2005987E-001
   0.5163473E-002  -0.3976926E-002   0.1363540E-002   0.1398845E-001  -0.3040604E-002   0.1338732E-001
   0.9172292E-002   0.9717200E-004  -0.3034661E-001   0.6219313E-002  -0.1545977E-001   0.1590827E+000
   0.4804531E-002   0.2937989E-002  -0.7267025E-002   0.2659360E-002  -0.3972529E-002   0.1757891E-001
   0.2205561E-001   0.1714260E-001  -0.2891604E-001   0.1650144E-001  -0.2862673E-001   0.5093699E-001
   0.1240880E-001   0.4479091E-002   0.3123360E-002   0.1233330E-001  -0.1931247E-001   0.5703001E-001
   0.1533746E-001   0.2679649E-002  -0.2083058E-001   0.5920421E-002   0.1566257E-002   0.2358940E+000
   0.1034858E-001   0.7357612E-002   0.2150877E-001   0.9581124E-002   0.3953826E-001   0.2749816E+000
   0.1042579E-001   0.2068855E-002   0.2051417E-001   0.2356828E-002   0.7099771E-002   0.4936414E-001
   0.9177635E-002   0.9020558E-003  -0.1771574E-001   0.2839547E-002  -0.7704965E-002   0.6057646E-001
   0.5815326E-002   0.3263513E-002   0.7441362E-002   0.1298432E-001  -0.1259416E-002   0.2221001E+000
   0.1348385E-001  -0.7919208E-002  -0.1611596E-001   0.1702693E-001   0.7371259E-002   0.3628955E-001
   0.1056139E-001  -0.1416903E-001  -0.1038340E-001   0.3030554E-001   0.1383994E-001   0.1486091E-001
   0.9824241E-002  -0.1413024E-001  -0.5769488E-002   0.4464432E-001   0.2897947E-001   0.3140496E-001
   0.6819300E-002  -0.1404215E-001  -0.2192445E-001   0.7252896E-001   0.7654734E-001   0.2550636E+000
   0.1983228E-001  -0.5960168E-002  -0.5170589E-001   0.3018986E+000   0.4610152E+000   0.9732201E+000
   0.6722042E-001   0.3079577E-001   0.8969997E-001   0.1173210E+000   0.2102983E+000   0.6904452E+000
   0.3559223E-001   0.1468264E-001  -0.2803911E-001   0.3445354E-001   0.1448075E-001   0.7394214E-001
   0.1436111E-001   0.5754344E-002   0.4769259E-002   0.3330306E-002   0.3037547E-003   0.1185205E-001
   0.4808261E-002   0.2084658E-002  -0.4225703E-002   0.4007740E-002  -0.2544118E-002   0.5096619E-002
   0.7801660E-002   0.6524416E-002  -0.9188043E-002   0.1071490E-001  -0.8072593E-002   0.1384858E-001
   0.2393035E-002   0.4344947E-002  -0.1009419E-001   0.1041222E-001  -0.2050652E-001   0.4730298E-001
   0.2473037E-001   0.4558248E-002  -0.4047708E-001   0.2234638E-001  -0.2329155E-001   0.9182511E-001
   0.3247325E-002  -0.5156372E-003   0.4671615E-002   0.1794425E-001  -0.2931695E-001   0.1548761E+000
   0.3840072E-002  -0.8618377E-002   0.2447869E-001   0.2331782E-001  -0.6887008E-001   0.2412266E+000
   0.2873215E-002   0.3505185E-002  -0.1325149E-001   0.1040727E-001  -0.3088275E-001   0.1084869E+000
   0.1341311E-001   0.1333494E-001  -0.3229461E-001   0.1979877E-001  -0.5072241E-001   0.1569686E+000
   0.3603654E-002   0.2327654E-002  -0.3447975E-002   0.2088039E-002  -0.3240977E-002   0.7555441E-002
   0.4018235E-001   0.6938309E-002  -0.6648727E-001   0.9189822E-002  -0.6448900E-002   0.1197558E+000
   0.8735497E-002   0.8350498E-002  -0.1008347E-001   0.2201132E-001   0.6857958E-003   0.3589545E-001
   0.3701440E-002  -0.1794269E-002  -0.8228873E-002   0.9086411E-002   0.1244234E-001   0.3000781E-001
   0.1422793E-001   0.3512691E-002   0.8940478E-002   0.2803188E-002   0.6757550E-002   0.1883205E-001
   0.4974197E-002   0.7128037E-004  -0.1597138E-001   0.8672896E-002   0.1881460E-001   0.1071699E+000
   0.6206438E-002  -0.3906623E-002  -0.9328713E-002   0.6027192E-002   0.1221145E-001   0.4072615E-001
   0.4439633E-002  -0.1894882E-002   0.9366495E-002   0.1652556E-002  -0.2576904E-002   0.2872457E-001
   0.2478102E-002  -0.3207424E-003  -0.5167344E-002   0.1045362E-002   0.2876170E-002   0.3129147E-001
   0.6542440E-002   0.5971017E-003  -0.4890486E-002   0.1288364E-002  -0.1640148E-002   0.1920825E-001
   0.1878655E-002  -0.1465481E-002  -0.5639403E-002   0.6928014E-002   0.1026899E-001   0.3165529E-001
   0.9678378E-002   0.7348325E-003   0.1201647E-001   0.2882721E-002   0.8210862E-002   0.4952325E-001
   0.2676022E-001   0.9206958E-003   0.1627750E-001   0.1055066E-002   0.3225778E-002   0.2507709E-001
   0.2738043E-001   0.2300426E-002  -0.5813143E-002   0.2116293E-002   0.1459909E-002   0.8939347E-002
   0.2262456E-002   0.3761822E-002  -0.4914537E-002   0.1307666E-001  -0.1095279E-001   0.2410209E-001
   0.1142912E-001   0.2116422E-002  -0.1254374E-001   0.1372638E-002  -0.1580979E-002   0.2229688E-001
   0.9520167E-002  -0.9636226E-004  -0.3953518E-002   0.2493944E-002   0.3359381E-002   0.2030888E-001
   0.6640395E-002  -0.2102554E-002   0.2173667E-002   0.1650132E-002  -0.4118819E-002   0.3598108E-001
   0.1954719E-002  -0.1599404E-002   0.5104196E-002   0.3834299E-002  -0.5504004E-002   0.2828590E-001
   0.1370945E-002   0.2016098E-002   0.3654409E-003   0.7697329E-002  -0.2198852E-003   0.3772481E-002
   0.7522524E-002   0.2783576E-002   0.5069923E-002   0.3813808E-002  -0.1209600E-003   0.8791226E-002
   0.2024616E-001  -0.2452813E-002  -0.1022864E-001   0.3532278E-002  -0.1998030E-002   0.5405172E-001
   0.4471910E-002   0.1933904E-002  -0.8832709E-002   0.5218092E-002  -0.7559720E-002   0.4259076E-001
   0.2044819E-001   0.1047341E-001   0.6288427E-001   0.1737390E-001   0.4780436E-001   0.2295928E+000
   0.7125405E-002  -0.2170333E-002  -0.6728897E-002   0.4002499E-002  -0.2030965E-002   0.1463407E-001
   0.4839722E-002  -0.3017011E-002  -0.5319019E-002   0.3717428E-002   0.1889495E-002   0.1478286E-001
   0.3580893E-002  -0.4316012E-002  -0.7493062E-002   0.6250940E-002   0.9752372E-002   0.4026705E-001
   0.1134454E-002  -0.3289207E-002  -0.6415658E-002   0.1371895E-001   0.1831371E-001   0.4487657E-001
   0.4390125E-002   0.5650518E-002  -0.1013485E-002   0.2405277E-001  -0.1259337E-002   0.1466017E-001
   0.2365210E-001   0.1240425E-001  -0.2930015E-001   0.2843807E-001  -0.2295521E-001   0.4917368E-001
   0.2992363E-001  -0.8337260E-004  -0.5224173E-001   0.4478201E-001   0.7866946E-001   0.2354489E+000
   0.2613538E-001  -0.3654673E-003  -0.5789343E-001   0.1996350E-002   0.5340289E-002   0.1676791E+000
   0.3376794E-001  -0.1474899E-001  -0.4257336E-001   0.9703298E-002   0.2405114E-001   0.7772080E-001
   0.1182130E-002   0.1991710E-002   0.2100777E-003   0.1919026E-001   0.4124591E-002   0.9936847E-002
   0.1766971E-002   0.4820867E-002  -0.1033851E-002   0.1646907E-001  -0.2773735E-002   0.2622067E-001
   0.2588359E-001   0.1890661E-001  -0.7580193E-001   0.3869370E-001  -0.5601200E-001   0.2506457E+000
   0.1894579E-002  -0.1887172E-002  -0.7577749E-003   0.7043570E-002   0.4495148E-002   0.6604957E-002
   0.6962812E-003  -0.6859831E-003   0.2569919E-002   0.4892749E-002  -0.8625820E-002   0.3859738E-001
   0.1068169E-001  -0.4542707E-002   0.1721675E-001   0.2217585E-001  -0.4494547E-001   0.1070568E+000
   0.2431726E-001   0.1205545E-001  -0.1828797E-001   0.9384209E-002  -0.8320644E-002   0.2263735E-001
   0.5189585E-002   0.5095549E-002  -0.5298776E-002   0.1097661E-001   0.3626895E-002   0.2180413E-001
   0.1040978E-001  -0.4190694E-003  -0.2574847E-001   0.5853996E-002   0.1155108E-001   0.8533393E-001
   0.1030179E-001   0.1929311E-002  -0.4353543E-002   0.8465946E-002   0.4005183E-002   0.3601856E-001
   0.2421213E-001   0.1649887E-001   0.2950562E-001   0.2263269E-001   0.6448024E-001   0.2370881E+000
   0.1610307E-001   0.5252752E-002   0.7685284E-002   0.5737815E-002   0.1297903E-001   0.3792475E-001
   0.2642727E-002  -0.1325455E-002  -0.5799425E-002   0.2594626E-002  -0.3606694E-003   0.3898474E-001
   0.4647313E-003  -0.7285546E-003  -0.3296536E-003   0.1632503E-002   0.1055938E-002   0.6115976E-002
   0.3462988E-002  -0.2030373E-002   0.2749028E-002   0.1383800E-002  -0.2636873E-002   0.1505652E-001
   0.3021930E-002   0.2315428E-005  -0.2647516E-002   0.3707593E-003  -0.3088482E-002   0.3903223E-001
   0.1588185E-001  -0.8808000E-002  -0.2536732E-001   0.1033853E-001   0.6045146E-002   0.5891800E-001
   0.1789829E-002  -0.2509002E-002  -0.6704431E-002   0.7096487E-002   0.7937109E-002   0.4627406E-001
   0.1997970E-001   0.2398217E-003   0.1263997E-001   0.1159607E-002   0.1998257E-002   0.4642841E-001
   0.5385199E-002   0.4211496E-002   0.6939082E-002   0.4101055E-002   0.5768415E-002   0.1069640E-001
   0.3524380E-002   0.4034774E-002   0.9528855E-002   0.9090076E-002   0.9575649E-002   0.2871537E-001
   0.7758509E-002  -0.2577029E-002   0.1185818E-002   0.6973738E-002   0.8943371E-002   0.2471828E-001
   0.1700966E-001   0.1817044E-001   0.2853895E-001   0.2322146E-001   0.2950374E-001   0.1301687E+000
   0.8092092E-003  -0.9902938E-003  -0.1479692E-002   0.2270635E-002   0.5118961E-002   0.2006183E-001
   0.4545701E-003  -0.2354956E-003   0.1619421E-002   0.5507372E-003  -0.3693650E-003   0.1978600E-001
   0.6052865E-003   0.3769233E-003  -0.1048566E-002   0.5090226E-002  -0.4836287E-002   0.3120452E-001
   0.8886387E-002   0.4953295E-002   0.2354477E-002   0.9690436E-002  -0.1227347E-001   0.2966272E-001
   0.7687770E-002   0.7884689E-002  -0.2543646E-002   0.1261653E-001  -0.1086804E-001   0.2233190E-001
   0.1893298E-002   0.1499872E-002  -0.2550438E-002   0.5919450E-002   0.1146449E-002   0.9082151E-002
   0.1895151E-002   0.8160995E-003   0.4808193E-003   0.7133814E-002   0.9136765E-002   0.1828826E-001
   0.5583179E-002   0.5498360E-002   0.1004721E-001   0.1105840E-001   0.2697695E-001   0.7512476E-001
   0.3032173E-002   0.1342282E-002   0.1917651E-002   0.1218001E-002  -0.9444385E-003   0.1047970E-001
   0.3448085E-002   0.1985658E-002   0.1335444E-001   0.1828511E-002   0.8237019E-002   0.6113148E-001
   0.2234119E-003  -0.1561547E-003   0.7437598E-004   0.2348017E-002   0.8942327E-003   0.6228124E-002
   0.7424532E-003  -0.1479832E-002  -0.2723177E-002   0.5462427E-002   0.3778859E-002   0.1200676E-001
   0.5056109E-003   0.6436028E-003  -0.1551078E-002   0.4988249E-002   0.3842546E-002   0.1547480E-001
   0.2737246E-002   0.3149426E-002   0.2255725E-002   0.4651401E-002   0.5627880E-002   0.3681984E-001
   0.5064547E-002   0.3298799E-002   0.7607412E-002   0.6961724E-002   0.6404751E-002   0.1833730E-001
   0.9245562E-002  -0.8475362E-002  -0.2066179E-001   0.1248273E-001   0.3527540E-001   0.1382356E+000
   0.2183960E-001  -0.9534034E-002  -0.2289258E-001   0.1055041E-001   0.1961722E-002   0.1052030E+000
   0.8780941E-002  -0.5212178E-002  -0.4889560E-002   0.1125120E-001   0.1282359E-002   0.3640993E-001
   0.1254235E-002   0.1855607E-003  -0.2751678E-002   0.5979104E-002   0.9120522E-003   0.8134533E-002
   0.7994865E-002   0.2673371E-002  -0.1262325E-001   0.1742763E-001   0.2523352E-001   0.1393880E+000
   0.3202204E-002  -0.2103282E-002  -0.2033115E-002   0.2286767E-002   0.1394287E-002   0.1004311E-001
   0.1001913E-002  -0.1341311E-002   0.4103549E-002   0.2027608E-001  -0.3523973E-002   0.3102483E-001
   0.1434483E-002   0.4629535E-003  -0.3896997E-002   0.2733713E-001  -0.1930513E-002   0.2306573E-001
   0.1269718E-002   0.1664053E-002  -0.2347629E-002   0.4171555E-002  -0.8474499E-002   0.3243540E-001
   0.3718831E-002  -0.7258890E-003  -0.2232567E-001   0.2150332E-002   0.4644190E-002   0.1423675E+000
   0.1269563E-001  -0.1102693E-001  -0.4281894E-001   0.1179590E-001   0.3867903E-001   0.1661143E+000
   0.4795167E-002   0.1136026E-003   0.1340020E-001   0.5536814E-002   0.3139132E-001   0.2911032E+000
   0.8094453E-002  -0.2072419E-003   0.5176155E-002   0.1046599E-001  -0.4710030E-002   0.6397976E-001
   0.2021050E-001  -0.2197534E-001  -0.7777042E-001   0.4089514E-001   0.1057447E+000   0.3599056E+000
   0.2952103E-002   0.3690638E-002  -0.4900912E-002   0.5474491E-002  -0.5021628E-002   0.1299433E-001
   0.1711092E-002  -0.8699041E-004  -0.9451902E-003   0.1464361E-002  -0.2515046E-002   0.1017048E-001
   0.1499818E-002   0.8045524E-004  -0.2496302E-002   0.2455148E-002  -0.8605996E-002   0.4367844E-001
   0.1516680E-001  -0.3586497E-002  -0.4106995E-001   0.2347982E-002   0.1006795E-001   0.1490883E+000
   0.2295410E-002   0.3100342E-002  -0.2583170E-002   0.6723541E-002  -0.1195087E-001   0.1044979E+000
   0.6015182E-002  -0.3698061E-002  -0.4563266E-002   0.1174338E-001  -0.6301615E-002   0.1273482E-001
   0.7886623E-002   0.5848535E-003   0.1386847E-001   0.3729684E-002   0.1422821E-002   0.3500842E-001
   0.3003692E-001  -0.7340503E-002   0.5899193E-001   0.5651692E-002  -0.1786162E-001   0.1239629E+000
   0.1742543E-002  -0.1009417E-002   0.4628583E-002   0.1021726E-002  -0.3630099E-002   0.2047274E-001
   0.2237429E-002   0.4473279E-003  -0.8271219E-002   0.9872059E-003  -0.2732569E-002   0.3517150E-001
   0.1516436E-001   0.3146057E-001   0.5817105E-001   0.7130566E-001   0.1353518E+000   0.3548883E+000
   0.6540812E-003   0.2951063E-003  -0.1216176E-003   0.2386888E-003  -0.1424364E-003   0.3284099E-002
   0.1714887E-002   0.2740572E-002   0.1146385E-001   0.6956686E-002   0.3497460E-001   0.1903006E+000
   0.5222068E-002   0.1072897E-002  -0.1810899E-002   0.3022543E-002  -0.4590854E-002   0.8476526E-002
   0.2116962E-001   0.1597415E-001  -0.1328630E-001   0.1692102E-001  -0.1405751E-001   0.1586185E-001
   0.3199417E-002   0.1987331E-002  -0.3625606E-002   0.7274367E-002   0.2646095E-002   0.1091973E-001
   0.2090943E-002  -0.1363928E-002  -0.3273177E-003   0.4487973E-002   0.4783839E-002   0.7686458E-002
   0.1361852E-001   0.1511981E-001   0.2568026E-001   0.2219493E-001   0.3874337E-001   0.6986483E-001
   0.5220133E-002   0.3307059E-002   0.3186988E-002   0.4278235E-002   0.8234552E-002   0.2221819E-001
   0.3109579E-002   0.2970385E-002   0.4715720E-002   0.2859292E-002   0.4585470E-002   0.9180477E-002
   0.1129637E-002   0.1229752E-002   0.1486073E-002   0.4151405E-002   0.3574970E-002   0.6304131E-002
   0.6591535E-002   0.2342887E-002   0.2383965E-001   0.7793001E-002   0.2512726E-001   0.1390664E+000
   0.1210849E-002  -0.4211536E-003  -0.1097055E-002   0.1092638E-001   0.2818918E-001   0.7501444E-001
   0.2042326E-002   0.1747827E-003  -0.1816563E-002   0.7549954E-003   0.1367945E-002   0.7938845E-002
   0.1811508E-002   0.4777570E-003  -0.2751329E-002   0.2176320E-002   0.6216892E-002   0.2811684E-001
   0.1474061E-002   0.3096647E-003  -0.2371768E-002   0.3149866E-002   0.1110355E-001   0.5637087E-001
   0.4804042E-002  -0.2308415E-002   0.4034419E-002   0.2091991E-002  -0.2679784E-002   0.5140258E-001
   0.1074484E-001  -0.6440874E-002  -0.7841091E-002   0.2009088E-001  -0.1054799E-001   0.8322695E-001
   0.2487327E-001  -0.1584401E-001  -0.2022983E-001   0.1815097E-001   0.9453322E-002   0.8027489E-001
   0.9644324E-002   0.1342945E-002  -0.1705602E-002   0.3102689E-002   0.3396729E-002   0.2012288E-001
   0.1284192E-001   0.6568056E-002   0.6663848E-002   0.5741154E-002   0.1638235E-002   0.1928121E-001
   0.2401558E-001   0.2348136E-001   0.4964033E-001   0.4610396E-001   0.7531710E-001   0.1476213E+000
   0.4485833E-001   0.5752806E-002   0.4143839E-001   0.3663196E-002   0.9695425E-003   0.5239972E-001
