#sig_xx    sig_xy    sig_xz    sig_yy    sig_yz    sig_zz
   0.1018424E+000   0.1221766E-001  -0.8751464E-001   0.5327978E-001   0.4450570E-001   0.3037283E+000
   0.4647434E-001   0.8116247E-002  -0.3872555E-001   0.6107076E-001   0.5758594E-001   0.2437705E+000
   0.5159746E-001  -0.1706650E-002  -0.1014519E+000   0.4429230E-001   0.1046784E+000   0.8518542E+000
   0.1387917E+000  -0.1157665E-001  -0.3449497E+000   0.4479496E-001   0.1378741E+000   0.1703771E+001
   0.1675870E+000   0.5301495E-002  -0.3363998E+000   0.4933384E-001   0.7063064E-001   0.1345301E+001
   0.1495488E+000  -0.2107326E-002  -0.3288607E+000   0.3803321E-001   0.7724670E-001   0.1742089E+001
   0.1006456E+000  -0.3069026E-002  -0.2292935E+000   0.3900639E-001  -0.1964717E-001   0.1258078E+001
   0.4511012E-001   0.1001089E-002  -0.6004185E-001   0.5008845E-001  -0.2827436E-001   0.5949074E+000
   0.2839156E-001   0.9782889E-003   0.3463432E-002   0.4947957E-001  -0.1380202E-002   0.4034360E+000
   0.2850065E-001   0.3754731E-002   0.1560937E-001   0.4001824E-001   0.1768711E-001   0.3133071E+000
   0.2488797E-001   0.8647437E-002   0.2598870E-001   0.2163546E-001   0.1820481E-001   0.2274813E+000
   0.2541108E-001   0.4576864E-002   0.2027893E-001   0.2339849E-001   0.9332806E-002   0.1805966E+000
   0.2326989E-001   0.1313007E-002   0.4951305E-002   0.2292073E-001  -0.1903240E-002   0.1354495E+000
   0.2801805E-001   0.3990222E-002   0.6317873E-002   0.1490635E-001   0.3550219E-002   0.1299461E+000
   0.3070180E-001   0.8531581E-002   0.1299595E-002   0.2794982E-001   0.1684568E-001   0.1290583E+000
   0.3454947E-001   0.1791313E-002   0.4898740E-002   0.4206346E-001  -0.2192357E-001   0.1919091E+000
   0.3160523E-001   0.4484868E-002   0.7775151E-002   0.4395244E-001  -0.4334697E-001   0.3808472E+000
   0.2717818E-001   0.9978766E-002  -0.1766899E-001   0.3895923E-001  -0.3143303E-001   0.5269249E+000
   0.3597617E-001   0.7837494E-002  -0.1794486E-001   0.2851065E-001  -0.2237488E-001   0.5468285E+000
   0.4384638E-001  -0.2457684E-002  -0.2942721E-001   0.4380523E-001  -0.5222826E-002   0.4481798E+000
   0.3741467E-001  -0.1886735E-002  -0.3175071E-001   0.7809322E-001   0.3019404E-001   0.9170444E+000
   0.5135877E-001  -0.2637999E-001  -0.4999849E-001   0.1296288E+000   0.1243682E+000   0.1270208E+001
   0.8354516E-001  -0.7585389E-001  -0.1094634E+000   0.2052753E+000   0.1883514E+000   0.7388625E+000
   0.1076352E+000  -0.1273205E+000  -0.1584926E+000   0.2739080E+000   0.2787342E+000   0.7073592E+000
   0.9602601E-001  -0.1405140E+000  -0.2134398E+000   0.3522230E+000   0.4490954E+000   0.1315368E+001
   0.1058863E+000  -0.1117134E+000  -0.3057586E+000   0.3690747E+000   0.6132530E+000   0.2225122E+001
   0.1563427E+000  -0.1049577E+000  -0.3746433E+000   0.3244249E+000   0.6971189E+000   0.2828171E+001
   0.1938404E+000  -0.1124505E+000  -0.3936255E+000   0.2987394E+000   0.5655339E+000   0.2699056E+001
   0.1943892E+000  -0.4962524E-001  -0.3118231E+000   0.2035571E+000   0.3289477E+000   0.1862376E+001
   0.1655779E+000   0.1599424E-001  -0.1694933E+000   0.9208606E-001   0.1087587E+000   0.9695889E+000
   0.1255956E+000   0.1099325E-002  -0.1298326E+000   0.8491369E-001   0.7012073E-001   0.5256724E+000
   0.3773587E-001   0.1427041E-001  -0.3275439E-001   0.1036458E+000  -0.7795322E-002   0.3059875E+000
   0.2227434E-001   0.2012612E-001  -0.6300147E-001   0.1158694E+000  -0.1194212E+000   0.5612374E+000
   0.2374848E-001   0.2036006E-001  -0.5920822E-001   0.1531415E+000  -0.2498515E+000   0.8891258E+000
   0.2775893E-001   0.6031134E-002   0.1484932E-001   0.1494563E+000  -0.2959304E+000   0.1244856E+001
   0.2980055E-001   0.6726443E-002   0.4326217E-001   0.1334611E+000  -0.3198929E+000   0.1407189E+001
   0.4091779E-001   0.1675548E-001  -0.1493976E-001   0.1184656E+000  -0.3116128E+000   0.1121811E+001
   0.4302496E-001   0.1880429E-001  -0.4476364E-001   0.8129694E-001  -0.2129766E+000   0.9082298E+000
   0.9312226E-001   0.1366113E-001  -0.9278191E-001   0.5561616E-001  -0.7409549E-001   0.4041287E+000
   0.1255202E+000   0.1367707E-001  -0.1569909E+000   0.5221755E-001  -0.2775472E-001   0.4266311E+000
   0.1110201E+000   0.3200807E-001  -0.9596340E-001   0.6730729E-001   0.1420811E-001   0.4548724E+000
   0.6672830E-001   0.1723547E-001  -0.2883474E-001   0.7374098E-001   0.6856800E-001   0.4064240E+000
   0.5253281E-001   0.2771273E-002  -0.2934224E-001   0.5380088E-001   0.1085569E+000   0.6202730E+000
   0.7386467E-001  -0.1846284E-001  -0.1261227E+000   0.5234580E-001   0.1270007E+000   0.8577500E+000
   0.7640007E-001  -0.2374888E-001  -0.1060007E+000   0.5372840E-001   0.9947283E-001   0.6397745E+000
   0.6571144E-001  -0.2338591E-001  -0.4735294E-001   0.3050934E-001   0.5362122E-001   0.8398202E+000
   0.4741885E-001  -0.2094708E-001  -0.9213836E-003   0.2840012E-001  -0.8740624E-002   0.3742857E+000
   0.2888200E-001  -0.9103393E-002  -0.1672551E-001   0.3490173E-001   0.9893515E-002   0.1432643E+000
   0.3046106E-001  -0.8090391E-002   0.1330092E-001   0.3928175E-001   0.1701207E-001   0.2025244E+000
   0.5121888E-001   0.5503963E-002   0.4712649E-001   0.3537789E-001   0.4224770E-001   0.2608558E+000
   0.4934216E-001   0.2382650E-001   0.6794859E-001   0.2897129E-001   0.4987679E-001   0.2650180E+000
   0.5379792E-001   0.2174584E-001   0.6198136E-001   0.3645813E-001   0.3898596E-001   0.2243614E+000
   0.5086656E-001   0.1527967E-001   0.3664822E-001   0.3586213E-001   0.1923990E-001   0.2166570E+000
   0.4287170E-001   0.1612645E-001   0.2802486E-001   0.3234770E-001   0.3950219E-001   0.2983888E+000
   0.2760059E-001   0.1201822E-001   0.7708743E-002   0.4567648E-001   0.4515071E-001   0.3011933E+000
   0.3117334E-001   0.3903925E-003   0.1877943E-001   0.4145384E-001  -0.3825573E-001   0.3238736E+000
   0.4132953E-001   0.1318954E-001   0.2408580E-001   0.4419573E-001  -0.4986968E-001   0.4547164E+000
   0.5389110E-001   0.2383509E-001  -0.2427889E-001   0.5029067E-001  -0.3642436E-001   0.4127889E+000
   0.7492668E-001   0.1544083E-001  -0.3731497E-001   0.5002068E-001  -0.2867280E-001   0.4527499E+000
   0.7298914E-001  -0.1143126E-002  -0.4759159E-001   0.6571437E-001   0.2632615E-001   0.3716232E+000
   0.5138386E-001  -0.3981788E-002  -0.2003794E-001   0.8721727E-001   0.1297698E+000   0.7147011E+000
   0.3635559E-001  -0.1383995E-001  -0.1092029E-001   0.9276208E-001   0.1475563E+000   0.1105001E+001
   0.4591349E-001  -0.3327201E-001  -0.5533460E-001   0.1084099E+000   0.8862594E-001   0.6948906E+000
   0.5439583E-001  -0.5775903E-001  -0.6265504E-001   0.1326467E+000   0.8575879E-001   0.3239187E+000
   0.4898677E-001  -0.6698739E-001  -0.6776312E-001   0.1865604E+000   0.1662640E+000   0.4103045E+000
   0.5304606E-001  -0.4726155E-001  -0.1156404E+000   0.2180571E+000   0.2203106E+000   0.8289455E+000
   0.9699001E-001  -0.2243577E-001  -0.2062413E+000   0.1923733E+000   0.2324094E+000   0.1364767E+001
   0.1681256E+000  -0.2901574E-001  -0.3350070E+000   0.2208057E+000   0.2324516E+000   0.1622898E+001
   0.2271842E+000  -0.1661101E-001  -0.3738465E+000   0.2041270E+000   0.2825536E+000   0.1560926E+001
   0.2009458E+000  -0.2172643E-001  -0.2940306E+000   0.1131225E+000   0.2382297E+000   0.1245909E+001
   0.1265466E+000  -0.6168846E-001  -0.1797328E+000   0.1211539E+000   0.8143439E-001   0.7236580E+000
   0.6393070E-001  -0.1694588E-001  -0.7269958E-001   0.1651740E+000  -0.1163858E-001   0.3693173E+000
   0.3264142E-001   0.2261950E-001  -0.7376346E-001   0.1841040E+000  -0.9042981E-001   0.4654047E+000
   0.2815021E-001   0.2131164E-001  -0.5919616E-001   0.1677673E+000  -0.1415910E+000   0.5575406E+000
   0.2959587E-001  -0.2308804E-002   0.2109348E-001   0.1096070E+000  -0.1278367E+000   0.6757246E+000
   0.2994696E-001  -0.6625489E-002   0.7928665E-001   0.7697096E-001  -0.1528040E+000   0.9805373E+000
   0.3953686E-001   0.4789745E-002   0.4641934E-001   0.7654535E-001  -0.1558879E+000   0.8143736E+000
   0.4197699E-001   0.1836068E-001  -0.6877940E-002   0.6835899E-001  -0.1024039E+000   0.6268455E+000
   0.8523995E-001   0.2326495E-001  -0.1047532E+000   0.6001055E-001  -0.3224361E-001   0.3745751E+000
   0.9416952E-001   0.1828680E-001  -0.1507433E+000   0.5779096E-001   0.4125154E-002   0.7006054E+000
   0.7993604E-001   0.2574057E-001  -0.5490445E-001   0.7107604E-001   0.7873520E-001   0.7890798E+000
   0.7574462E-001   0.2329312E-001  -0.2497710E-002   0.8076887E-001   0.1437498E+000   0.7827717E+000
   0.5673913E-001   0.1444346E-001   0.1823386E-001   0.7339436E-001   0.1588405E+000   0.7020018E+000
   0.4229973E-001   0.7484305E-002  -0.5482192E-002   0.5004482E-001   0.6319423E-001   0.4401333E+000
   0.3324904E-001  -0.5331955E-002  -0.2112336E-001   0.2975407E-001   0.1752224E-001   0.3312416E+000
   0.3526752E-001  -0.1553806E-001   0.1939644E-001   0.2409383E-001  -0.1739747E-001   0.4366672E+000
   0.5459049E-001  -0.2107880E-001   0.9346798E-002   0.3132011E-001  -0.2655000E-001   0.2617550E+000
   0.3565596E-001  -0.8889401E-002  -0.3224276E-001   0.3914664E-001   0.1186192E-001   0.1826177E+000
   0.4250693E-001  -0.1293264E-001   0.1325666E-001   0.4426366E-001   0.8299679E-002   0.1912919E+000
   0.7579814E-001   0.8973452E-002   0.5397105E-001   0.4149429E-001   0.2827796E-001   0.1825353E+000
   0.5541670E-001   0.3022020E-001   0.4714550E-001   0.3549597E-001   0.2893129E-001   0.1639715E+000
   0.4789631E-001   0.2143766E-001   0.4283244E-001   0.3571154E-001   0.1230636E-001   0.2034491E+000
   0.6099809E-001   0.2316284E-001   0.4872277E-001   0.4212504E-001   0.1264321E-001   0.3952944E+000
   0.6573218E-001   0.3312291E-001   0.9921104E-001   0.5293881E-001   0.7399591E-001   0.6332642E+000
   0.3036678E-001   0.1691173E-001   0.6866763E-001   0.5140721E-001   0.7824109E-001   0.6392660E+000
   0.3004690E-001  -0.1720043E-002   0.3368483E-001   0.2493999E-001  -0.1298444E-001   0.3692548E+000
   0.6179226E-001   0.1680593E-001   0.2625634E-001   0.4321179E-001  -0.1987279E-001   0.3665660E+000
   0.9132105E-001   0.2435399E-001  -0.9502857E-002   0.6844881E-001  -0.2616676E-001   0.1278339E+000
   0.1037855E+000   0.1858624E-001  -0.9990659E-002   0.8146027E-001  -0.1877342E-001   0.1604627E+000
   0.7836068E-001   0.1548351E-001  -0.7206047E-002   0.9688576E-001   0.5097642E-001   0.2307319E+000
   0.5230383E-001   0.1998145E-001   0.2711199E-001   0.1039550E+000   0.1799769E+000   0.4880943E+000
   0.3310277E-001   0.1374969E-001   0.3606829E-001   0.7035807E-001   0.1668876E+000   0.6900027E+000
   0.2666153E-001   0.4426271E-002   0.5272760E-002   0.4097840E-001   0.5772674E-001   0.4071513E+000
   0.2023859E-001  -0.4379072E-002   0.1328914E-001   0.4857519E-001   0.4959010E-001   0.3114174E+000
   0.1803266E-001  -0.1215630E-001   0.1506426E-001   0.8066528E-001   0.1228432E+000   0.4766043E+000
   0.1660433E-001  -0.9164696E-002  -0.3046303E-002   0.1117770E+000   0.1572866E+000   0.4872040E+000
   0.3119901E-001   0.7583892E-002  -0.2151934E-001   0.1025126E+000   0.1011367E+000   0.3669361E+000
   0.6727428E-001   0.2084619E-001  -0.2868010E-001   0.1188447E+000   0.7921921E-001   0.3193328E+000
   0.1130820E+000  -0.2717811E-005  -0.5603137E-001   0.1428897E+000   0.2226330E+000   0.7440832E+000
   0.1337235E+000  -0.5590953E-001  -0.1669359E+000   0.1145305E+000   0.2386622E+000   0.1189824E+001
   0.1204715E+000  -0.5941259E-001  -0.1936569E+000   0.1405056E+000   0.3487959E-001   0.8439460E+000
   0.1074839E+000  -0.3158089E-001  -0.1187236E+000   0.1812152E+000   0.1668761E-001   0.5069362E+000
   0.6108317E-001   0.2141595E-001  -0.6076747E-001   0.1733716E+000   0.9067837E-002   0.4591167E+000
   0.5922099E-001   0.3651104E-001  -0.1887088E-001   0.1245412E+000   0.2831458E-001   0.4692682E+000
   0.7379851E-001   0.1526778E-001   0.4726434E-001   0.7829365E-001   0.4124492E-001   0.3334233E+000
   0.7981330E-001  -0.5271207E-002   0.9414978E-001   0.7252423E-001  -0.3275900E-001   0.3973026E+000
   0.7544638E-001  -0.1115098E-001   0.8316302E-001   0.7792528E-001  -0.1033107E+000   0.5508989E+000
   0.6377930E-001  -0.6017323E-003   0.2536485E-001   0.7076625E-001  -0.9552336E-001   0.6928436E+000
   0.7637963E-001   0.3749301E-002  -0.4330165E-001   0.5006776E-001  -0.3823872E-001   0.8150938E+000
   0.6254278E-001   0.7148161E-002  -0.6777008E-001   0.4404322E-001   0.6783595E-001   0.9589825E+000
   0.5299633E-001   0.1934906E-001  -0.3693249E-002   0.6637210E-001   0.1237887E+000   0.7905492E+000
   0.6048494E-001   0.1956834E-001  -0.7455792E-002   0.7756821E-001   0.1618625E+000   0.8833848E+000
   0.4807595E-001   0.8837591E-002   0.1157769E-002   0.9748157E-001   0.1863525E+000   0.7636692E+000
   0.2900318E-001   0.1174260E-001   0.1321188E-001   0.5960285E-001   0.3028841E-001   0.2698054E+000
   0.2200177E-001   0.2705986E-002  -0.6454618E-002   0.2247230E-001  -0.2235468E-001   0.1691192E+000
   0.3854479E-001  -0.1042826E-001  -0.2035909E-001   0.2356307E-001  -0.2930318E-001   0.3107434E+000
   0.7920951E-001  -0.1350878E-001  -0.4295422E-001   0.2445126E-001  -0.2589993E-001   0.3679407E+000
   0.5190788E-001  -0.7365509E-002  -0.6160225E-001   0.3774236E-001   0.7613605E-002   0.3762828E+000
   0.4647338E-001  -0.1608742E-001  -0.2247143E-001   0.4652802E-001   0.1119496E-001   0.3220830E+000
   0.7186036E-001   0.1533745E-001   0.4357903E-001   0.4661340E-001   0.1939157E-001   0.2030694E+000
   0.4938524E-001   0.3484553E-001   0.3265843E-001   0.5401636E-001   0.1178341E-001   0.1787202E+000
   0.3148280E-001   0.1707769E-001   0.8327088E-002   0.5522262E-001  -0.3428545E-001   0.1954728E+000
   0.4852273E-001   0.2193898E-001   0.3675769E-001   0.6666313E-001  -0.9872679E-002   0.4494325E+000
   0.6845263E-001   0.3686698E-001   0.1368756E+000   0.6821897E-001   0.6702552E-001   0.8099942E+000
   0.2811654E-001   0.1748147E-001   0.9611692E-001   0.4727506E-001   0.7763019E-001   0.7783554E+000
   0.2871685E-001   0.3006251E-002   0.2054897E-001   0.2571433E-001   0.1330108E-001   0.3528513E+000
   0.7205154E-001   0.1702894E-001  -0.1178038E-001   0.5911014E-001   0.8400754E-002   0.2794046E+000
   0.1005259E+000   0.2139034E-001  -0.4228692E-001   0.9037822E-001  -0.2737807E-002   0.1307925E+000
   0.9852685E-001   0.2703239E-001  -0.3536508E-001   0.1059179E+000   0.3592697E-001   0.1677635E+000
   0.8107405E-001   0.4126532E-001   0.2277105E-001   0.1238893E+000   0.1297445E+000   0.2795898E+000
   0.6195710E-001   0.4843639E-001   0.8123137E-001   0.1277406E+000   0.2202038E+000   0.4699337E+000
   0.4928963E-001   0.3955418E-001   0.7604795E-001   0.8353570E-001   0.1666374E+000   0.4399720E+000
   0.2997657E-001   0.2733245E-001   0.3424643E-001   0.5306155E-001   0.5948639E-001   0.2009114E+000
   0.1651171E-001   0.1274433E-001   0.1991993E-001   0.7346990E-001   0.7664375E-001   0.2682895E+000
   0.1894004E-001  -0.3966142E-002   0.8278658E-002   0.6888935E-001   0.1297819E+000   0.5412012E+000
   0.1703382E-001  -0.9056112E-002  -0.1801980E-001   0.7278354E-001   0.2075291E+000   0.7849459E+000
   0.2227337E-001  -0.1028683E-001  -0.5807311E-001   0.6277514E-001   0.1715777E+000   0.6673127E+000
   0.2969484E-001   0.1070527E-001  -0.2564185E-001   0.4627466E-001   0.7902035E-001   0.3908488E+000
   0.3450495E-001  -0.4071639E-002   0.6330500E-002   0.6600441E-001   0.1120193E+000   0.5607446E+000
   0.6538322E-001  -0.4418116E-001  -0.1031452E+000   0.9389687E-001   0.9389304E-001   0.9937293E+000
   0.1042254E+000  -0.1793344E-001  -0.1476717E+000   0.1400429E+000   0.6600661E-002   0.7572234E+000
   0.1366217E+000  -0.1699504E-001  -0.1590419E+000   0.1328772E+000   0.4668491E-001   0.6659272E+000
   0.1111658E+000   0.1009759E-001  -0.7109585E-001   0.1047080E+000   0.5999959E-001   0.4362861E+000
   0.9589034E-001   0.3188290E-001   0.5335627E-001   0.7402195E-001   0.8946940E-001   0.4050719E+000
   0.1191000E+000   0.1442447E-001   0.1536783E+000   0.1005753E+000   0.7423546E-001   0.4677195E+000
   0.1377851E+000  -0.6360019E-002   0.2327342E+000   0.1081013E+000  -0.4127582E-001   0.6694681E+000
