#sig_xx    sig_xy    sig_xz    sig_yy    sig_yz    sig_zz
   0.3094420E-001   0.6953660E-002  -0.8103413E-001   0.2505334E-001  -0.9927048E-002   0.3700786E+000
   0.8250927E-002   0.5352336E-002  -0.2998424E-001   0.1959931E-001  -0.3116978E-001   0.3437531E+000
   0.8496076E-002  -0.8877063E-003   0.1291654E-001   0.5253460E-002  -0.8441268E-002   0.9265817E-001
   0.1848862E-001  -0.1696837E-002   0.2659314E-001   0.4416414E-002   0.4176342E-002   0.1389003E+000
   0.1992714E-001  -0.4828212E-003   0.4467346E-001   0.6508569E-002  -0.1122934E-002   0.3050532E+000
   0.5427154E-002  -0.1476209E-002   0.1342889E-001   0.6122587E-002  -0.1721568E-001   0.1767082E+000
   0.2353939E-002  -0.6356801E-003   0.1695795E-002   0.4496974E-002  -0.1061103E-001   0.9958282E-001
   0.6733705E-002   0.2136908E-002   0.1103710E-001   0.7151080E-002   0.3511390E-002   0.4530406E-001
   0.6578308E-002   0.4466494E-002  -0.4152340E-002   0.2517442E-001  -0.1124017E-001   0.3017043E-001
   0.1454500E-001   0.4307406E-002  -0.3630770E-001   0.4106464E-001  -0.5494005E-001   0.1815231E+000
   0.8803818E-002   0.4322805E-002  -0.2028063E-001   0.2785885E-001  -0.5055622E-001   0.2582757E+000
   0.6312427E-002  -0.4293199E-002  -0.2381255E-002   0.1253959E-001  -0.9235039E-002   0.2164088E+000
   0.1095606E-001   0.4957069E-003   0.5098924E-002   0.2021621E-001  -0.3104661E-001   0.1835848E+000
   0.1187298E-001   0.3910313E-002   0.1603524E-001   0.3076719E-001  -0.6886805E-001   0.3564012E+000
   0.1887003E-001   0.5236842E-002   0.2370757E-001   0.2034658E-001   0.3311887E-001   0.3342133E+000
   0.1716006E-001  -0.1582207E-003  -0.2498395E-001   0.1448584E-001  -0.5572152E-002   0.3672318E+000
   0.1751040E-001  -0.4333620E-003   0.7828585E-002   0.2596459E-001  -0.3843808E-001   0.3616779E+000
   0.2918205E-001   0.3982785E-002  -0.1235324E-001   0.3528999E-001  -0.2707142E-001   0.1935434E+000
   0.3691617E-001  -0.2999726E-001   0.1152615E-001   0.7786986E-001  -0.3587570E-001   0.1617150E+000
   0.8925228E-001  -0.7905267E-001   0.1142951E+000   0.1164420E+000  -0.1177024E+000   0.2493833E+000
   0.8235082E-001  -0.3945222E-001   0.1367042E+000   0.7026358E-001  -0.9607141E-001   0.3214188E+000
   0.7172154E-001  -0.1841719E-001   0.5832159E-001   0.8393921E-001   0.3604844E-001   0.2109631E+000
   0.6778618E-001  -0.3143224E-001   0.1381966E-001   0.3877342E-001   0.1377171E-001   0.8744827E-001
   0.5224391E-001   0.3429037E-001   0.2454082E-001   0.5049300E-001  -0.2897485E-001   0.1221133E+000
   0.2188579E-001   0.3493762E-001  -0.3977191E-001   0.6371506E-001  -0.9024537E-001   0.1756971E+000
   0.4249836E-002   0.6081129E-002  -0.4466668E-002   0.2416634E-001  -0.2975648E-001   0.6197361E-001
   0.3733906E-002   0.3344855E-002  -0.7842909E-002   0.2334628E-001  -0.4423553E-001   0.1117998E+000
   0.2183846E-002  -0.3760694E-002   0.1201168E-001   0.2027573E-001  -0.4993378E-001   0.1776387E+000
   0.2340994E-001  -0.7476022E-002   0.4818560E-001   0.8944519E-002  -0.3202804E-001   0.2590544E+000
   0.5137102E-001  -0.9515862E-002   0.8205672E-001   0.1889787E-001  -0.6391993E-001   0.4425996E+000
   0.5743768E-001   0.1196737E-001  -0.2028416E-001   0.1967728E-001  -0.6868609E-001   0.4707247E+000
   0.3589376E-001   0.5266460E-002   0.1439049E-001   0.6607486E-002   0.5720119E-002   0.2138832E+000
   0.3795739E-001   0.5679200E-002   0.3329477E-001   0.2313290E-001   0.3565128E-001   0.1681208E+000
   0.5119404E-001   0.6527714E-003  -0.4285443E-001   0.1737239E-001   0.4531690E-001   0.2392584E+000
   0.1350487E-001   0.4799570E-002   0.1624874E-001   0.1551156E-001   0.2578765E-001   0.1160908E+000
   0.1065614E-001  -0.4779252E-002  -0.2695934E-001   0.1830598E-001   0.6027673E-001   0.3406960E+000
   0.8898260E-001   0.6699793E-003  -0.3213215E+000   0.2236066E-001   0.8033817E-001   0.1574907E+001
   0.9476768E-001   0.3026630E-001  -0.2042015E+000   0.2100242E-001  -0.2157052E-001   0.7165952E+000
   0.1290553E+000   0.3153147E-001  -0.4006382E+000   0.2097791E-001  -0.7350009E-001   0.1494824E+001
   0.8790577E-001   0.2144473E-001  -0.2215062E+000   0.2198424E-001  -0.6704201E-001   0.8975002E+000
   0.1727218E-001   0.7035680E-002  -0.1795129E-001   0.3175330E-001  -0.3287839E-001   0.5723910E+000
   0.1230877E-001   0.7483616E-002  -0.6777179E-002   0.2659420E-001  -0.3007898E-001   0.5036925E+000
   0.1247865E-001   0.3380093E-002   0.3600940E-001   0.1389057E-001   0.2174300E-001   0.2146401E+000
   0.6774031E-002  -0.2914055E-002  -0.7816705E-003   0.1595224E-001   0.2827972E-001   0.1351972E+000
   0.9031832E-002   0.5295616E-003  -0.3635953E-002   0.2129613E-001   0.2528728E-002   0.1692936E+000
   0.1692111E-001   0.6220944E-002   0.1260158E-001   0.1434579E-001   0.1351724E-002   0.1323124E+000
   0.1955027E-001   0.1321240E-002  -0.9259923E-003   0.1775786E-002  -0.4732420E-003   0.4677874E-001
   0.1054176E-001   0.8524056E-003  -0.4218978E-003   0.4102746E-002  -0.1969799E-002   0.5966712E-001
   0.1166162E-001   0.9325331E-002  -0.9894468E-002   0.1766929E-001  -0.1295927E-001   0.6778180E-001
   0.2076873E-001   0.5933800E-002  -0.2931874E-001   0.3754396E-001   0.9032822E-003   0.7477003E-001
   0.1058405E-001  -0.8695119E-003  -0.1671424E-001   0.1589984E-001   0.3944133E-002   0.4721877E-001
   0.5322382E-002  -0.5835138E-003  -0.6351209E-002   0.1932065E-002   0.2402240E-002   0.3356488E-001
   0.9462248E-002  -0.7823994E-003  -0.1722370E-001   0.3714323E-002   0.3179200E-002   0.6874643E-001
   0.6188714E-002   0.6093970E-003  -0.9218513E-002   0.4308583E-001  -0.1248246E+000   0.5895330E+000
   0.2046180E-001  -0.1604477E-001  -0.1666762E-001   0.5074639E-001   0.3990117E-001   0.4318243E+000
   0.6253212E-001  -0.5623701E-001  -0.1226387E+000   0.7977491E-001   0.1401966E+000   0.4531658E+000
   0.9435677E-001  -0.1084188E+000  -0.2496756E+000   0.1409394E+000   0.3010039E+000   0.1265427E+001
   0.1119325E+000  -0.1582409E+000  -0.3591476E+000   0.2953030E+000   0.5128056E+000   0.1788220E+001
   0.7696273E-001  -0.1319235E+000  -0.3020758E+000   0.3944382E+000   0.6228417E+000   0.1663741E+001
   0.1021648E+000  -0.4490924E-001  -0.7397912E-001   0.3583893E+000   0.4727357E+000   0.9233699E+000
   0.1106296E+000  -0.1492185E-001   0.1676442E+000   0.2156346E+000   0.1758068E+000   0.5716761E+000
   0.7429841E-001  -0.7330309E-002   0.9258420E-001   0.5201007E-001   0.4064564E-001   0.3585878E+000
   0.6871420E-001  -0.1375269E-001   0.2017279E-001   0.2451532E-001  -0.1626587E-001   0.1203464E+000
   0.5287739E-001   0.3366569E-001   0.2201395E-001   0.2999001E-001  -0.4531593E-002   0.9539241E-001
   0.1827770E-001   0.2873368E-001  -0.2572054E-001   0.5624854E-001  -0.6208034E-001   0.1187492E+000
   0.4456074E-002   0.4366807E-002  -0.9557635E-002   0.2723739E-001  -0.6408509E-001   0.2573741E+000
   0.1169843E-001   0.1127586E-001  -0.2679178E-001   0.5623927E-001  -0.1651559E+000   0.6280854E+000
   0.7291954E-002   0.6345300E-002  -0.5874763E-002   0.5539047E-001  -0.1402229E+000   0.5838531E+000
   0.1191961E-001   0.4069235E-002   0.1470799E-001   0.2672522E-001  -0.3781105E-001   0.2737827E+000
   0.2754210E-001   0.1016996E-001   0.4368768E-001   0.2753033E-001  -0.3527087E-001   0.3120939E+000
   0.4112160E-001   0.2676274E-001  -0.4441486E-001   0.4983792E-001  -0.1207041E+000   0.5124574E+000
   0.3025896E-001   0.8437364E-002  -0.2178922E-001   0.3591000E-001  -0.6185418E-001   0.1339688E+000
   0.7380385E-001  -0.3310799E-001  -0.6761416E-001   0.3740399E-001   0.2131193E-001   0.1442490E+000
   0.9257997E-001   0.1405353E-001  -0.6638486E-001   0.4306005E-001   0.4596368E-001   0.1838291E+000
   0.1193076E-001  -0.2051882E-002  -0.2393613E-002   0.3967909E-001   0.3873200E-001   0.8215408E-001
   0.2424790E-001  -0.2364725E-003  -0.7582103E-003   0.4190715E-001   0.1024723E+000   0.2981462E+000
   0.8071163E-001   0.3140495E-002  -0.1879214E+000   0.2411392E-001   0.5862122E-001   0.8371756E+000
   0.8220266E-001  -0.1622803E-002  -0.1309887E+000   0.1722266E-001   0.4353623E-001   0.4730397E+000
   0.5310786E-001  -0.1782342E-001  -0.1288799E+000   0.1791224E-001   0.6180381E-001   0.7115062E+000
   0.1678734E-001  -0.7608538E-002  -0.3441695E-001   0.1265601E-001   0.3870873E-001   0.2998651E+000
   0.1258545E-001  -0.3194628E-003   0.4369175E-003   0.9586440E-002   0.6063799E-002   0.1667245E+000
   0.1537307E-001   0.1411218E-002   0.2903021E-002   0.1293080E-001  -0.3206356E-003   0.1111913E+000
   0.1533007E-001   0.3633134E-002   0.3113706E-002   0.8051593E-002   0.9941758E-002   0.9710089E-001
   0.1320073E-001  -0.8516165E-004  -0.2802087E-002   0.7751507E-002   0.6340754E-002   0.9791505E-001
   0.9347674E-002  -0.1105395E-002  -0.9720302E-002   0.1389298E-001   0.8524270E-002   0.1016361E+000
   0.9868969E-002  -0.9172926E-003  -0.1283770E-001   0.2500298E-001  -0.5304735E-002   0.7736259E-001
   0.1434942E-001  -0.2428792E-002  -0.1977660E-001   0.9872034E-002  -0.1194532E-001   0.1300384E+000
   0.3405869E-001   0.1241879E-001  -0.2214203E-001   0.1204507E-001  -0.2178646E-002   0.8848885E-001
   0.4927738E-001   0.2596642E-001  -0.2835837E-001   0.3204474E-001  -0.3267750E-001   0.7421551E-001
   0.3062234E-001   0.1203580E-001  -0.1106371E-001   0.4334140E-001  -0.4715330E-001   0.2313550E+000
   0.2170727E-001   0.6974279E-002  -0.2005984E-001   0.2413022E-001  -0.1676142E-001   0.5224260E+000
   0.2633737E-001   0.1356197E-001  -0.2341099E-001   0.1509336E-001   0.3549936E-002   0.5836272E+000
   0.3288631E-001  -0.1603534E-002   0.8346413E-002   0.1003117E-001   0.5731944E-002   0.2584210E+000
   0.1373071E-001  -0.3721534E-002  -0.6531532E-002   0.2560298E-001  -0.4767021E-001   0.4228038E+000
   0.2736306E-001   0.2532279E-002   0.2601678E-001   0.6678452E-001   0.1796188E-001   0.8790088E+000
   0.5961092E-001  -0.4016337E-001  -0.7850258E-001   0.1003744E+000   0.6705419E-001   0.1952668E+000
   0.6121631E-001  -0.7796343E-001  -0.8425508E-001   0.1557870E+000   0.1423942E+000   0.2413606E+000
   0.6033993E-001  -0.1010282E+000  -0.1090655E+000   0.2626086E+000   0.2884618E+000   0.5691547E+000
   0.5003386E-001  -0.8855820E-001  -0.1796801E+000   0.3449849E+000   0.4831810E+000   0.1398178E+001
   0.1011791E+000  -0.2735582E-001  -0.2140745E+000   0.3871892E+000   0.7159074E+000   0.2251362E+001
   0.1227702E+000  -0.3763196E-001  -0.1102655E+000   0.2679812E+000   0.4669012E+000   0.1933122E+001
   0.1133920E+000  -0.3891208E-002  -0.1412464E+000   0.1404072E+000   0.1484163E+000   0.8071416E+000
   0.9106537E-001   0.2493384E-001  -0.9506639E-002   0.1403910E-001  -0.4513839E-002   0.1289147E+000
   0.3295219E-001   0.1170776E-001  -0.4210283E-001   0.3648418E-001   0.3467289E-002   0.1020465E+000
   0.1769007E-001   0.1878897E-001  -0.2060357E-001   0.4178786E-001  -0.2221244E-001   0.5492650E-001
   0.8843718E-002   0.6318420E-002  -0.2203448E-001   0.4131868E-001  -0.2750369E-001   0.1691983E+000
   0.2581792E-001   0.2045635E-001  -0.7007569E-001   0.7194108E-001  -0.9815359E-001   0.3499990E+000
   0.1131928E-001  -0.4288071E-002   0.1367935E-001   0.7996077E-001  -0.1474453E+000   0.6895589E+000
   0.1408010E-001  -0.2163880E-001   0.7511934E-001   0.9949217E-001  -0.2911240E+000   0.1131604E+001
   0.2076844E-001   0.1870298E-001  -0.5296586E-001   0.1013472E+000  -0.2807465E+000   0.8761258E+000
   0.1919051E-001   0.2447361E-001  -0.7195539E-001   0.7047308E-001  -0.1941170E+000   0.7001489E+000
   0.3902932E-001   0.1038778E-001  -0.3070370E-001   0.2340316E-001  -0.3896564E-001   0.1046431E+000
   0.1123345E+000   0.9166368E-002  -0.1700614E+000   0.3236502E-001  -0.8939302E-002   0.3378793E+000
   0.6623884E-001   0.3515608E-001  -0.7660587E-001   0.6491404E-001  -0.1134273E-001   0.2358919E+000
   0.2334089E-001   0.4104783E-002  -0.2073304E-001   0.4864514E-001   0.5786833E-001   0.2027751E+000
   0.2969346E-001   0.8417573E-002   0.2104778E-001   0.2840342E-001   0.5569093E-001   0.1332790E+000
   0.2784177E-001  -0.7171853E-002  -0.6053244E-001   0.4115098E-001   0.1018785E+000   0.5376874E+000
   0.2548979E-001  -0.1506819E-001  -0.3178964E-001   0.2823269E-001   0.5282355E-001   0.2116949E+000
   0.1823035E-001  -0.1086899E-001   0.2890957E-001   0.1160823E-001   0.2589756E-002   0.2542656E+000
   0.9353900E-002  -0.2437772E-002   0.5221985E-002   0.4348542E-002  -0.3615242E-002   0.1331719E+000
   0.2016728E-001  -0.8577010E-002  -0.3569575E-001   0.2064068E-001   0.1847704E-001   0.1374938E+000
   0.1082812E-001  -0.5175223E-002  -0.1501644E-001   0.3541856E-001   0.2866580E-001   0.1258822E+000
   0.3699062E-001   0.4859391E-002   0.3622341E-001   0.1436650E-001   0.3266909E-001   0.1655223E+000
   0.5498952E-001   0.1937670E-001   0.6542298E-001   0.1551193E-001   0.3808043E-001   0.1558961E+000
   0.4705496E-001   0.2181720E-001   0.3160412E-001   0.2387947E-001   0.2722666E-001   0.9269966E-001
   0.1815057E-001   0.8727152E-002   0.4754588E-002   0.3110372E-001  -0.9048956E-002   0.8236482E-001
   0.2621461E-001   0.6106566E-002  -0.3566420E-002   0.1432333E-001   0.3343528E-002   0.9336364E-001
   0.2768286E-001   0.6024090E-002  -0.1883741E-001   0.1613284E-001   0.1732286E-001   0.8485286E-001
   0.3121272E-001  -0.4888067E-002   0.2589366E-001   0.1487328E-001  -0.2445808E-001   0.1957799E+000
   0.1796383E-001  -0.4665879E-002   0.4613955E-001   0.2258930E-001  -0.3572719E-001   0.2549005E+000
   0.1613618E-001   0.1311121E-001  -0.3259420E-002   0.2973407E-001  -0.1261661E-001   0.7784002E-001
   0.5265634E-001   0.2275603E-001  -0.1912729E-001   0.2694577E-001  -0.2073347E-001   0.1400472E+000
   0.6413595E-001   0.6872941E-002  -0.1844290E-001   0.1908846E-001  -0.2599407E-001   0.2275212E+000
   0.2494846E-001   0.4101738E-002  -0.6571220E-002   0.2378796E-001   0.3565990E-001   0.2195427E+000
   0.2924748E-001   0.9693591E-002   0.9762997E-001   0.5428432E-001   0.1146111E+000   0.6999808E+000
   0.2674130E-001  -0.1637641E-001  -0.4280516E-001   0.3411391E-001   0.7126804E-002   0.1819792E+000
   0.2107850E-001  -0.1581774E-001  -0.3073531E-001   0.2656668E-001   0.1302619E-001   0.1194366E+000
   0.2098117E-001  -0.2313601E-001  -0.3471131E-001   0.4288770E-001   0.3997186E-001   0.1465780E+000
   0.9065225E-002  -0.1469158E-001  -0.2014032E-001   0.7150130E-001   0.4558526E-001   0.1310911E+000
   0.3103856E-001   0.1923576E-001  -0.3566266E-001   0.8804492E-001   0.2884196E-002   0.2829792E+000
   0.9217073E-001   0.2278254E-001  -0.1327505E+000   0.1121290E+000  -0.4079803E-001   0.4793501E+000
   0.1329518E+000   0.7061685E-002  -0.2276409E+000   0.1655926E+000   0.2195373E+000   0.8169249E+000
   0.1041384E+000  -0.1886502E-001  -0.2176288E+000   0.2706392E-001   0.1088526E+000   0.7633976E+000
   0.9646109E-001  -0.4841817E-001  -0.1156692E+000   0.6394873E-001   0.7879117E-001   0.3289454E+000
   0.1768197E-001  -0.1689516E-003  -0.1353625E-001   0.8639946E-001   0.1226499E-001   0.1040534E+000
   0.9021506E-002   0.1633972E-001  -0.1049112E-001   0.1068684E+000  -0.2907538E-002   0.1414445E+000
   0.1966228E-001   0.1962840E-001  -0.6881529E-001   0.9505598E-001  -0.6576500E-001   0.3940534E+000
   0.9076304E-002  -0.6148829E-002  -0.7041259E-002   0.4135307E-001  -0.1542971E-001   0.1149522E+000
   0.1279493E-001  -0.1491967E-001   0.5830360E-001   0.4042036E-001  -0.9527405E-001   0.4499801E+000
   0.3266857E-001  -0.1001840E-002   0.3770632E-001   0.5804999E-001  -0.1236676E+000   0.4087105E+000
   0.3634482E-001   0.2523849E-001  -0.7211700E-002   0.4382346E-001  -0.2227985E-001   0.1818815E+000
   0.3231779E-001   0.2169487E-001  -0.3888519E-001   0.3661426E-001  -0.5058221E-003   0.9562199E-001
   0.4801794E-001  -0.4218291E-003  -0.1114090E+000   0.3760451E-001   0.3914697E-001   0.3596886E+000
   0.4966197E-001   0.1693423E-001  -0.1222084E-001   0.4010200E-001   0.3580955E-001   0.3826930E+000
   0.5487734E-001   0.2554751E-001   0.3895938E-001   0.4875330E-001   0.1410380E+000   0.6747393E+000
   0.4463520E-001   0.1561436E-001   0.2713435E-001   0.3821757E-001   0.9734477E-001   0.3258625E+000
   0.2004715E-001   0.4145198E-002  -0.1915980E-001   0.1801259E-001   0.7577750E-002   0.2111258E+000
   0.5097394E-002  -0.4556051E-002  -0.5355165E-002   0.1220789E-001   0.9875152E-002   0.6797302E-001
   0.1664624E-001  -0.8419678E-002   0.1584499E-001   0.9924049E-002  -0.2616036E-001   0.1557983E+000
   0.1999054E-001  -0.6391806E-002   0.6336148E-002   0.1000733E-001  -0.1907645E-001   0.1216895E+000
   0.2720940E-001  -0.9046860E-002  -0.3957768E-001   0.2338834E-001   0.3303963E-002   0.1259887E+000
   0.1233740E-001  -0.8892940E-002  -0.9965066E-002   0.3224220E-001   0.7138185E-002   0.1297254E+000
   0.6464454E-001   0.6646563E-002   0.5093583E-001   0.9393675E-002   0.1159418E-001   0.1516731E+000
   0.3305428E-001   0.2027880E-001   0.3669197E-001   0.1957289E-001   0.2314562E-001   0.7530942E-001
   0.2258856E-001   0.1466464E-001   0.2500385E-001   0.2008828E-001   0.1700717E-001   0.1018989E+000
   0.3367752E-001   0.3853395E-002   0.1316502E-001   0.1600548E-001   0.2748449E-001   0.2208086E+000
   0.5096551E-001   0.3669355E-001   0.8291599E-001   0.5035866E-001   0.8004081E-001   0.5144458E+000
   0.5871461E-002  -0.2853885E-002   0.8993516E-002   0.1302453E-001   0.2457314E-001   0.2625569E+000
   0.6782504E-002  -0.3987342E-002   0.3559331E-001   0.9398237E-002  -0.1881258E-001   0.2951878E+000
   0.1401305E-001   0.1828393E-002   0.2800593E-001   0.2350048E-001  -0.3203934E-001   0.2987748E+000
   0.4137785E-001   0.2551678E-001   0.5006219E-002   0.4541600E-001  -0.4338204E-001   0.9364271E-001
   0.4004216E-001   0.2852854E-001   0.8215583E-003   0.4634913E-001  -0.2926532E-001   0.7563885E-001
   0.1674910E-001   0.9751383E-002  -0.4169382E-002   0.2612703E-001  -0.5804050E-003   0.3683426E-001
   0.1554614E-001   0.1994995E-001   0.2612703E-001   0.5877262E-001   0.8517994E-001   0.1597849E+000
   0.2048282E-001   0.2092665E-001   0.4654474E-001   0.4644350E-001   0.1143719E+000   0.3463696E+000
   0.1422924E-001   0.2682490E-002   0.1686046E-002   0.6387362E-002  -0.1896115E-002   0.7136972E-001
   0.9159062E-002   0.3647871E-002   0.2857799E-001   0.1124876E-001   0.2238370E-001   0.1572128E+000
   0.5219122E-002   0.1235147E-003   0.1255883E-001   0.2338209E-001   0.3475785E-001   0.1444812E+000
   0.3667096E-002  -0.7512420E-002  -0.1519936E-001   0.3369789E-001   0.3370849E-001   0.9367918E-001
   0.4700791E-002   0.3843823E-002  -0.4902977E-002   0.3113331E-001   0.3088307E-001   0.1044460E+000
   0.1925382E-001   0.1815410E-001   0.1634331E-001   0.3169899E-001   0.2243820E-001   0.1320982E+000
   0.3645059E-001   0.1119650E-001   0.2688162E-001   0.5629550E-001   0.8136732E-001   0.1929327E+000
   0.7321258E-001  -0.4199143E-001  -0.1208521E+000   0.4648615E-001   0.1471711E+000   0.7117792E+000
   0.1014087E+000  -0.5075636E-001  -0.1105138E+000   0.6556479E-001   0.1856110E-001   0.4734569E+000
   0.5581192E-001  -0.2685155E-001  -0.4233349E-001   0.6847528E-001   0.1015099E-001   0.2260645E+000
   0.1324281E-001   0.7491888E-002  -0.1755315E-001   0.5663236E-001   0.8534017E-002   0.8877857E-001
   0.2308938E-001   0.1546758E-001  -0.2508701E-001   0.4676128E-001   0.3749943E-001   0.3147611E+000
   0.2034901E-001  -0.2092714E-002   0.3665228E-002   0.2765268E-001   0.2977532E-001   0.1128481E+000
   0.1205302E-001  -0.1428025E-001  -0.1198329E-002   0.4619668E-001  -0.1070066E-001   0.1072624E+000
   0.1365518E-001  -0.1259577E-002  -0.4119124E-002   0.6781663E-001  -0.2609675E-001   0.9191613E-001
   0.1409105E-001   0.1060349E-001  -0.2040772E-001   0.4176802E-001  -0.5732295E-001   0.3185657E+000
   0.1331233E-001   0.1031775E-002  -0.5022770E-001   0.1384600E-001  -0.7207367E-002   0.5611661E+000
   0.2075108E-001  -0.8520801E-002  -0.6924901E-001   0.2391075E-001   0.8729354E-001   0.6014072E+000
   0.2693962E-001   0.8057430E-002   0.2728362E-001   0.3707596E-001   0.1273180E+000   0.7132217E+000
   0.3904988E-001   0.9719893E-002   0.9810362E-002   0.5921102E-001   0.5221712E-001   0.5382194E+000
   0.4035591E-001  -0.1080886E-001  -0.3403779E-001   0.9813716E-001   0.1718979E+000   0.5457652E+000
   0.2041450E-001   0.1696530E-001  -0.1273187E-001   0.3413273E-001  -0.1852061E-001   0.7365598E-001
   0.6618695E-002   0.3225554E-003  -0.4575696E-002   0.1285245E-001  -0.1096162E-001   0.3510524E-001
   0.6155185E-002  -0.1892947E-002   0.7059580E-004   0.1834051E-001  -0.3924451E-001   0.1478721E+000
   0.5711142E-001  -0.1185896E-001  -0.1062239E+000   0.1176032E-001   0.1427201E-002   0.4069706E+000
   0.2095791E-001   0.3899749E-003  -0.3626671E-001   0.2221048E-001  -0.1557626E-001   0.3676239E+000
   0.3156153E-001  -0.2014006E-001  -0.2421286E-001   0.3344474E-001  -0.9683628E-003   0.7150487E-001
   0.4125120E-001   0.9417191E-002   0.4770387E-001   0.2081752E-001   0.6383237E-002   0.1620164E+000
   0.3621839E-001   0.1035295E-001   0.6344115E-001   0.2175660E-001  -0.4749616E-002   0.1738474E+000
   0.1350634E-001  -0.7599073E-003   0.1823454E-001   0.6982045E-002  -0.7302655E-002   0.9000273E-001
   0.1505899E-001   0.4409561E-003  -0.5790878E-001   0.1636486E-001  -0.1199612E-001   0.3483704E+000
   0.5297864E-001   0.5003783E-001   0.1401278E+000   0.7275338E-001   0.1580351E+000   0.9694914E+000
   0.6033866E-002   0.2134415E-002   0.2243763E-001   0.4775164E-002   0.9783670E-002   0.2979022E+000
   0.7466628E-002   0.3376335E-002   0.2300383E-001   0.1040345E-001   0.4265662E-001   0.3166458E+000
   0.3187519E-001   0.1228545E-001  -0.1131529E-001   0.2400465E-001  -0.1088572E-001   0.1078221E+000
   0.6877635E-001   0.4397772E-001  -0.3535728E-001   0.6097452E-001  -0.3313966E-001   0.4947367E-001
   0.4223327E-001   0.2744053E-001  -0.2773646E-001   0.5279026E-001   0.5869407E-002   0.5117665E-001
   0.1741764E-001   0.8405965E-002   0.8787885E-002   0.3373449E-001   0.3583524E-001   0.6771154E-001
   0.4282550E-001   0.4228860E-001   0.7592290E-001   0.7442907E-001   0.1292533E+000   0.2459479E+000
   0.2714780E-001   0.2285998E-001   0.3525977E-001   0.3345040E-001   0.7046167E-001   0.1804492E+000
   0.1183518E-001   0.1158090E-001   0.1275795E-001   0.1264926E-001   0.1513208E-001   0.2968967E-001
   0.7693791E-002   0.7191970E-002   0.1619108E-001   0.2356033E-001   0.2710595E-001   0.9811446E-001
   0.1341195E-001   0.2490043E-002   0.4514867E-001   0.3138702E-001   0.8533954E-001   0.4258659E+000
   0.9968568E-002   0.1515346E-003   0.1059956E-001   0.4844921E-001   0.1502703E+000   0.5126524E+000
   0.1219925E-001  -0.4699112E-002  -0.2367357E-001   0.1255252E-001   0.3155536E-001   0.1132779E+000
   0.8550437E-002   0.4466222E-002  -0.9018296E-002   0.1391529E-001   0.3286916E-001   0.1505439E+000
   0.1175095E-001   0.1848134E-002  -0.5402779E-002   0.1581772E-001   0.4613401E-001   0.2475303E+000
   0.2541870E-001  -0.1842520E-001   0.5671547E-002   0.2777658E-001   0.3384592E-002   0.3671436E+000
   0.5942026E-001  -0.3615218E-001  -0.6629032E-001   0.1109444E+000  -0.1175878E-001   0.3890070E+000
   0.1038323E+000  -0.5507965E-001  -0.1057252E+000   0.8073585E-001   0.4228685E-001   0.3606852E+000
   0.5246482E-001   0.1681493E-002  -0.2021957E-001   0.2894933E-001   0.1311636E-001   0.1319188E+000
   0.4537451E-001   0.2520184E-001   0.3194862E-001   0.3476164E-001   0.5338242E-001   0.1981470E+000
   0.7329854E-001   0.3174859E-001   0.1154363E+000   0.8143820E-001   0.1321157E+000   0.3644860E+000
   0.1238155E+000   0.1943809E-001   0.1698951E+000   0.3743704E-001   0.1653090E-001   0.3667571E+000
