#sig_xx    sig_xy    sig_xz    sig_yy    sig_yz    sig_zz
   0.1318504E+001  -0.3328896E+000  -0.3313632E+001   0.1597553E+001   0.2920174E+001   0.3116902E+002
   0.1684028E+001  -0.5685249E+000  -0.5731979E+001   0.1935586E+001   0.6121255E+001   0.5711471E+002
   0.1499072E+001  -0.5274192E+000  -0.4958576E+001   0.2405295E+001   0.6642867E+001   0.5463655E+002
   0.1433052E+001  -0.2897474E+000  -0.2698592E+001   0.2961084E+001   0.5898321E+001   0.4249697E+002
   0.2133293E+001  -0.5714919E+000  -0.5267887E+001   0.3630405E+001   0.6382675E+001   0.5512351E+002
   0.4506616E+001  -0.1287236E+001  -0.1118355E+002   0.4781502E+001   0.7144148E+001   0.7136803E+002
   0.6548072E+001  -0.1959274E+001  -0.1248239E+002   0.5690428E+001   0.6150743E+001   0.7966807E+002
   0.7155132E+001  -0.2669919E+001  -0.9281909E+001   0.5910488E+001   0.5862356E+001   0.7897104E+002
   0.5729457E+001  -0.2484967E+001  -0.6314545E+001   0.5220395E+001   0.5372442E+001   0.7463052E+002
   0.3781826E+001  -0.1857358E+001  -0.4832350E+001   0.4126841E+001   0.5024831E+001   0.6011363E+002
   0.2927357E+001  -0.1259169E+001  -0.4406374E+001   0.2629535E+001   0.4196819E+001   0.2947117E+002
   0.2325887E+001  -0.3435187E-001  -0.2058912E+001   0.9007921E+000   0.1161509E+001   0.9745312E+001
   0.7302772E+000   0.3528517E+000  -0.5003264E+000   0.1020570E+001   0.6477463E+000   0.1333770E+002
   0.6066652E+000   0.2490293E+000  -0.1021409E+001   0.1182021E+001  -0.2439195E+000   0.2052070E+002
   0.8571604E+000   0.2309830E+000  -0.4580186E+000   0.1273561E+001  -0.1217533E+001   0.2166729E+002
   0.9178849E+000   0.2530807E+000   0.5950613E+000   0.1350463E+001  -0.1465658E+001   0.2112119E+002
   0.1067071E+001   0.3056794E+000   0.1373868E+001   0.1180558E+001  -0.1557021E+001   0.1903728E+002
   0.1254486E+001   0.2804031E+000   0.1093307E+001   0.9034193E+000  -0.1698496E+001   0.1440443E+002
   0.1387235E+001   0.4200796E+000   0.7529354E+000   0.7859315E+000  -0.1031733E+001   0.1168693E+002
   0.1573537E+001   0.4849487E+000   0.8017584E+000   0.6737814E+000  -0.5044716E+000   0.9785983E+001
   0.3601841E+001   0.8636154E+000  -0.7593582E+000   0.9348880E+000  -0.7250088E+000   0.7904314E+001
   0.5080246E+001   0.1905646E+001  -0.2590195E+001   0.1905553E+001  -0.1364795E+001   0.7284841E+001
   0.2555540E+001   0.1263704E+001  -0.2129118E+001   0.1823677E+001  -0.1405946E+001   0.6555708E+001
   0.8589474E+000   0.6436518E+000  -0.6437013E+000   0.1540029E+001  -0.1152949E+001   0.4159682E+001
   0.7881904E+000   0.5824496E+000  -0.7932091E+000   0.1289717E+001  -0.1205949E+001   0.4466292E+001
   0.8032747E+000   0.4563825E+000  -0.8566535E+000   0.6763365E+000  -0.1006094E+001   0.4333361E+001
   0.6563947E+000   0.1485945E+000  -0.2004879E+000   0.3830301E+000  -0.8018056E+000   0.5139863E+001
   0.4877593E+000  -0.5732454E-001   0.8895051E-002   0.5217192E+000  -0.9895658E+000   0.4687440E+001
   0.5463783E+000  -0.9841695E-001   0.3170638E+000   0.7176053E+000  -0.9133830E+000   0.4342146E+001
   0.7223371E+000  -0.2018610E-001   0.6087351E+000   0.8147663E+000  -0.6366993E+000   0.6679605E+001
   0.1008121E+001   0.9918307E-001   0.8106623E+000   0.8416782E+000  -0.3567606E+000   0.9371808E+001
   0.1324295E+001   0.3364874E+000   0.1633206E+001   0.8858791E+000  -0.6357157E-001   0.1127653E+002
   0.1781231E+001   0.6183265E+000   0.3394236E+001   0.9411973E+000   0.1187111E+001   0.1522366E+002
   0.2075832E+001   0.8892034E+000   0.4515292E+001   0.1025689E+001   0.2284163E+001   0.1754874E+002
   0.2178551E+001   0.1390882E+001   0.5441915E+001   0.1922109E+001   0.4280368E+001   0.2096299E+002
   0.1994515E+001   0.1438896E+001   0.4899715E+001   0.2749450E+001   0.5342059E+001   0.2133712E+002
   0.1667225E+001   0.8934490E+000   0.2510175E+001   0.2947386E+001   0.4812628E+001   0.1818645E+002
   0.1637048E+001   0.1073004E+000  -0.6724758E+000   0.2104742E+001   0.2928852E+001   0.1496477E+002
   0.1362896E+001  -0.1764672E+000  -0.2109912E+001   0.1370984E+001   0.1149179E+001   0.1191725E+002
   0.1196941E+001  -0.5687266E+000  -0.2408136E+001   0.1803417E+001   0.1839770E+001   0.1178087E+002
   0.1501952E+001  -0.8832774E+000  -0.4018370E+001   0.2597369E+001   0.5755618E+001   0.3528479E+002
   0.1810858E+001  -0.1029063E+001  -0.6035583E+001   0.2790198E+001   0.8957540E+001   0.6435396E+002
   0.1506313E+001  -0.7663288E+000  -0.5348354E+001   0.2453806E+001   0.7453999E+001   0.6090744E+002
   0.1153597E+001  -0.3328629E+000  -0.2553198E+001   0.1964923E+001   0.3715253E+001   0.3623944E+002
   0.1187989E+001  -0.3901855E+000  -0.3374276E+001   0.1854650E+001   0.2979528E+001   0.3738752E+002
   0.2827161E+001  -0.9617928E+000  -0.1084616E+002   0.2523002E+001   0.5757054E+001   0.6498860E+002
   0.4971767E+001  -0.1612223E+001  -0.1519239E+002   0.3315294E+001   0.7685046E+001   0.7940793E+002
   0.5936451E+001  -0.2034867E+001  -0.1257059E+002   0.3640675E+001   0.8185478E+001   0.7769588E+002
   0.5254860E+001  -0.1818273E+001  -0.9772098E+001   0.3168548E+001   0.7186992E+001   0.7607121E+002
   0.4027098E+001  -0.1226958E+001  -0.8440006E+001   0.2480233E+001   0.5987432E+001   0.6867325E+002
   0.3502574E+001  -0.7039832E+000  -0.6309608E+001   0.1675874E+001   0.4141841E+001   0.3682763E+002
   0.2254573E+001   0.1114985E+000  -0.5225767E+000   0.1023091E+001  -0.7367650E+000   0.2351650E+002
   0.1289321E+001   0.1649951E+000  -0.4869007E+000   0.1515494E+001  -0.3461423E+000   0.2676167E+002
   0.1124466E+001   0.3613530E-001  -0.1050519E+001   0.1903936E+001  -0.7734098E+000   0.3537901E+002
   0.1289040E+001   0.9404171E-002  -0.2590331E+000   0.1952341E+001  -0.1696993E+001   0.3622534E+002
   0.1355673E+001   0.1529471E+000   0.1076049E+001   0.1919395E+001  -0.1905238E+001   0.3250812E+002
   0.1688648E+001   0.2278157E+000   0.2513719E+001   0.1614327E+001  -0.2207725E+001   0.2829456E+002
   0.1631123E+001   0.6685670E-001   0.2076251E+001   0.1200261E+001  -0.2322357E+001   0.2073970E+002
   0.8926592E+000   0.6313546E-001  -0.1007524E+000   0.1086860E+001  -0.1378632E+001   0.1167064E+002
   0.7058537E+000   0.2074405E+000  -0.8182483E+000   0.9397754E+000  -0.8242188E+000   0.7406130E+001
   0.3772048E+001   0.8575993E+000  -0.2157230E+001   0.1084030E+001  -0.1105670E+001   0.5872792E+001
   0.5664152E+001   0.1944543E+001  -0.2795148E+001   0.1806462E+001  -0.1315810E+001   0.4576989E+001
   0.3054890E+001   0.1198572E+001  -0.1395860E+001   0.1451196E+001  -0.9077069E+000   0.3302893E+001
   0.9578610E+000   0.4384742E+000  -0.3945198E-001   0.1026693E+001  -0.4832359E+000   0.3061366E+001
   0.7333789E+000   0.3664749E+000  -0.3104764E+000   0.8011830E+000  -0.5769671E+000   0.3467595E+001
   0.7312438E+000   0.2168763E+000  -0.4165008E+000   0.2870441E+000  -0.4445658E+000   0.3598073E+001
   0.6811519E+000   0.2315008E-002   0.6458905E-001   0.2836758E+000  -0.6754960E+000   0.5089049E+001
   0.7622088E+000  -0.7697076E-001   0.1756527E+000   0.6504213E+000  -0.6907801E+000   0.4312462E+001
   0.8410274E+000  -0.1451825E+000   0.2753294E+000   0.1003059E+001  -0.3709083E+000   0.3222224E+001
   0.1006435E+001  -0.4286491E-001   0.6533115E+000   0.1072861E+001  -0.2032012E-001   0.5496029E+001
   0.1342938E+001   0.1296596E+000   0.1145500E+001   0.1131779E+001   0.4705381E+000   0.7724410E+001
   0.1447938E+001   0.3719957E+000   0.1658339E+001   0.1078378E+001   0.7168921E+000   0.8455197E+001
   0.1437311E+001   0.4319926E+000   0.2107890E+001   0.7225054E+000   0.9915384E+000   0.8810356E+001
   0.1559322E+001   0.7281870E+000   0.2825010E+001   0.9625555E+000   0.2211672E+001   0.1112793E+002
   0.1417892E+001   0.1113164E+001   0.3049668E+001   0.1992600E+001   0.3843789E+001   0.1299604E+002
   0.1083476E+001   0.8411370E+000   0.2045454E+001   0.2173994E+001   0.3230462E+001   0.1052981E+002
   0.1186254E+001   0.5072854E+000   0.1243426E+001   0.1986510E+001   0.2329594E+001   0.9351003E+001
   0.1590035E+001   0.5094597E-001  -0.8550214E+000   0.1733059E+001   0.1797180E+001   0.8926972E+001
   0.1546782E+001  -0.4419721E+000  -0.2733266E+001   0.1734770E+001   0.1992715E+001   0.1069037E+002
   0.1483645E+001  -0.1063664E+001  -0.3687455E+001   0.2484769E+001   0.4011492E+001   0.1547944E+002
   0.1686594E+001  -0.1242155E+001  -0.4348119E+001   0.3367373E+001   0.8020248E+001   0.3617708E+002
   0.1785636E+001  -0.1083987E+001  -0.5128710E+001   0.3205286E+001   0.9713602E+001   0.6008449E+002
   0.1490410E+001  -0.6154931E+000  -0.4823625E+001   0.2360454E+001   0.6870391E+001   0.5786241E+002
   0.1070200E+001  -0.9892973E-001  -0.2472348E+001   0.1544374E+001   0.1910503E+001   0.2860026E+002
   0.7736833E+000  -0.5649570E-001  -0.1517818E+001   0.1207477E+001  -0.1616981E+000   0.1061951E+002
   0.8257969E+000  -0.1145664E+000  -0.3809862E+001   0.1495340E+001  -0.1106632E+000   0.2444150E+002
   0.2812803E+001  -0.6219323E+000  -0.1180560E+002   0.2023137E+001   0.2360033E+001   0.5955739E+002
   0.3746602E+001  -0.8768107E+000  -0.1188664E+002   0.2199349E+001   0.3862317E+001   0.6281935E+002
   0.3786815E+001  -0.7161627E+000  -0.1032726E+002   0.1893734E+001   0.3496052E+001   0.6235982E+002
   0.3845311E+001  -0.3475110E+000  -0.9309821E+001   0.1497338E+001   0.2870918E+001   0.6066053E+002
   0.3533977E+001  -0.1029714E+000  -0.5253272E+001   0.1181648E+001   0.1066027E+001   0.4110692E+002
   0.1695622E+001   0.1413599E+000  -0.8526348E+000   0.1775234E+001  -0.3515951E+001   0.3647360E+002
   0.1941129E+001  -0.2875200E-001  -0.1044728E+001   0.2246414E+001  -0.1602882E+001   0.3627613E+002
   0.1837520E+001  -0.1269631E+000  -0.1160404E+001   0.2468814E+001  -0.2634839E+000   0.4089610E+002
   0.1799096E+001  -0.7915342E-001  -0.5403780E+000   0.2228823E+001  -0.2963313E+000   0.3972399E+002
   0.1724652E+001   0.1317208E+000   0.5427330E+000   0.2084088E+001  -0.4082709E+000   0.3331625E+002
   0.2012725E+001   0.2388602E+000   0.2209820E+001   0.1683063E+001  -0.9799889E+000   0.2583223E+002
   0.1786377E+001   0.5486946E-001   0.2343036E+001   0.1187788E+001  -0.1515009E+001   0.1843210E+002
   0.8424382E+000  -0.2781816E-001   0.3046258E+000   0.1102064E+001  -0.8642401E+000   0.9930920E+001
   0.4826943E+000   0.1087799E+000  -0.6624440E+000   0.9602344E+000  -0.5117571E+000   0.5753930E+001
   0.2530465E+001   0.7667831E+000  -0.2076020E+001   0.1008640E+001  -0.8809215E+000   0.5541524E+001
   0.4293935E+001   0.1643730E+001  -0.2193074E+001   0.1429584E+001  -0.7349197E+000   0.4380545E+001
   0.2768520E+001   0.1081035E+001  -0.5335480E+000   0.1058722E+001  -0.1119829E+000   0.2596666E+001
   0.1291517E+001   0.5097476E+000   0.3642735E+000   0.7208066E+000   0.1572523E+000   0.2321889E+001
   0.9807337E+000   0.3926820E+000   0.2774705E-001   0.6052190E+000  -0.4461346E-001   0.2539954E+001
   0.9382733E+000   0.2267576E+000  -0.1439504E+000   0.3861808E+000  -0.3273659E+000   0.3376292E+001
   0.8892677E+000   0.2073949E-001   0.3744884E+000   0.3596779E+000  -0.5089312E+000   0.4775195E+001
   0.1088468E+001   0.1016579E-001   0.4506336E+000   0.1040346E+001  -0.3761920E+000   0.4388378E+001
   0.1221261E+001  -0.2378887E+000   0.1663565E+000   0.1880650E+001   0.1129701E+000   0.3134396E+001
   0.1410137E+001  -0.3613396E+000   0.3535865E+000   0.1986295E+001   0.2390242E+000   0.3540862E+001
   0.1834203E+001  -0.1089375E+000   0.9106452E+000   0.2023426E+001   0.8964316E+000   0.3660403E+001
   0.1768057E+001   0.2556756E+000   0.1203586E+001   0.1885138E+001   0.1219077E+001   0.3944783E+001
   0.1621033E+001   0.2414083E+000   0.1598082E+001   0.9175200E+000   0.5929933E+000   0.4471394E+001
   0.1788355E+001   0.7920140E+000   0.3081909E+001   0.9922089E+000   0.2304181E+001   0.1012321E+002
   0.1350690E+001   0.1002071E+001   0.2545058E+001   0.1709328E+001   0.3151147E+001   0.9888249E+001
   0.6235256E+000   0.3783996E+000   0.7059052E+000   0.1482935E+001   0.1731210E+001   0.5819985E+001
   0.6281679E+000   0.8679437E-001   0.4659387E+000   0.1286092E+001   0.1479420E+001   0.6669545E+001
   0.7840163E+000  -0.6239967E-001   0.5508295E-001   0.1574053E+001   0.2268564E+001   0.8038687E+001
   0.9396715E+000  -0.5382926E+000  -0.1246271E+001   0.1829393E+001   0.2516446E+001   0.7623505E+001
   0.1230228E+001  -0.9333274E+000  -0.2487071E+001   0.2051338E+001   0.3261839E+001   0.1064972E+002
   0.1358781E+001  -0.6868769E+000  -0.1866122E+001   0.2336163E+001   0.4987335E+001   0.1852322E+002
   0.1432762E+001  -0.4543050E+000  -0.1714580E+001   0.2218568E+001   0.5220798E+001   0.3150362E+002
   0.1371115E+001  -0.2182874E+000  -0.2833758E+001   0.1862403E+001   0.4094337E+001   0.3854322E+002
   0.1026754E+001   0.2172683E+000  -0.1913417E+001   0.1288568E+001   0.5397724E+000   0.2314132E+002
   0.7522243E+000   0.6987402E-001  -0.1386391E+001   0.1116911E+001   0.1324129E-001   0.8358524E+001
   0.3518840E+000  -0.1726331E+000  -0.7568590E+000   0.1065631E+001   0.2200045E+000   0.4842112E+001
   0.4820781E+000   0.3584019E-001  -0.1588142E+001   0.1404806E+001  -0.5879285E+000   0.9382950E+001
   0.8317488E+000   0.2659669E+000  -0.2309416E+001   0.1472927E+001  -0.1277321E+001   0.1151912E+002
   0.1012393E+001   0.3182506E+000  -0.2463101E+001   0.1168290E+001  -0.1869188E+001   0.1171675E+002
   0.1350147E+001   0.3373980E+000  -0.2082901E+001   0.1221611E+001  -0.2685074E+001   0.2272682E+002
   0.1575878E+001   0.3165112E+000  -0.1878960E+001   0.1512866E+001  -0.3825658E+001   0.3714488E+002
   0.1660429E+001   0.1330889E+000  -0.2248774E+001   0.2763497E+001  -0.6178985E+001   0.4789984E+002
   0.2295592E+001  -0.5079321E-002  -0.2011090E+001   0.2849262E+001  -0.3295212E+001   0.4402790E+002
   0.2200544E+001  -0.9468562E-001  -0.9554416E+000   0.2593328E+001   0.4953439E-001   0.4226309E+002
   0.2043565E+001   0.3857612E-001  -0.3007905E-001   0.1942123E+001   0.1363293E+001   0.3696658E+002
   0.1906569E+001   0.2267526E+000   0.8069577E+000   0.1674362E+001   0.1698658E+001   0.2862716E+002
   0.2154090E+001   0.3095111E+000   0.2262398E+001   0.1347516E+001   0.1079297E+001   0.1988679E+002
   0.1871531E+001   0.7382463E-001   0.2418455E+001   0.1053234E+001  -0.2668753E+000   0.1247453E+002
   0.8654600E+000  -0.7636393E-001   0.6388867E+000   0.1067117E+001  -0.4961634E+000   0.6766593E+001
   0.3028133E+000   0.6605432E-001  -0.1969763E+000   0.9518979E+000  -0.4698779E+000   0.5113802E+001
   0.1295427E+001   0.4102119E+000  -0.1241326E+001   0.7843274E+000  -0.7035962E+000   0.6346045E+001
   0.3052778E+001   0.9216894E+000  -0.1113271E+001   0.8327617E+000  -0.2138421E+000   0.5140255E+001
   0.2544272E+001   0.6509802E+000   0.2671809E+000   0.6592890E+000   0.3745198E+000   0.3046664E+001
   0.1795045E+001   0.3788604E+000   0.5587893E+000   0.5333487E+000   0.4242935E+000   0.2621081E+001
   0.1498964E+001   0.2561147E+000   0.2692183E-001   0.5452665E+000   0.2835439E+000   0.3188961E+001
   0.1364421E+001   0.1745106E+000  -0.1841175E+000   0.4976367E+000   0.4596479E-001   0.4062829E+001
   0.1130907E+001   0.1683358E+000   0.1950990E+000   0.5137225E+000  -0.2221632E+000   0.4999315E+001
   0.1261216E+001   0.3347475E+000   0.3785838E+000   0.1527100E+001   0.7062801E-001   0.4889480E+001
   0.1398989E+001   0.6076261E-001  -0.1629486E+000   0.2953297E+001   0.9871862E+000   0.3643680E+001
   0.1368348E+001  -0.2958318E+000  -0.3031493E+000   0.2872753E+001   0.8931631E+000   0.2968224E+001
   0.1502669E+001  -0.2023212E+000   0.1899774E+000   0.2761391E+001   0.1784957E+001   0.2902561E+001
   0.1332165E+001   0.2553277E+000   0.4445627E+000   0.2785416E+001   0.2143199E+001   0.3152352E+001
   0.1174367E+001   0.1638805E+000   0.9871369E+000   0.1398256E+001   0.1018252E+001   0.3708887E+001
   0.1742007E+001   0.8210958E+000   0.3488422E+001   0.1081787E+001   0.2690625E+001   0.1117821E+002
   0.1479889E+001   0.1046821E+001   0.3077929E+001   0.1493845E+001   0.3235557E+001   0.1005911E+002
   0.5884325E+000   0.3216730E+000   0.1126626E+001   0.1265334E+001   0.2238271E+001   0.7525116E+001
   0.4215374E+000  -0.2397533E-001   0.7962730E+000   0.1549250E+001   0.2875893E+001   0.9820187E+001
   0.4588242E+000  -0.1507977E+000   0.5510548E+000   0.2321360E+001   0.3895728E+001   0.1025272E+002
   0.4699524E+000  -0.3945063E+000  -0.1113207E-001   0.2123157E+001   0.2192338E+001   0.4104340E+001
   0.5328262E+000  -0.2342600E+000   0.3053571E-002   0.1620767E+001   0.1020970E+001   0.1555997E+001
   0.6724581E+000   0.2182340E+000   0.6055071E+000   0.1614053E+001   0.1848711E+001   0.4994752E+001
   0.8097099E+000   0.4067043E+000   0.1006184E+001   0.1493082E+001   0.1683607E+001   0.9986207E+001
   0.8176445E+000   0.4904728E+000   0.3178727E+000   0.1361269E+001   0.4663712E+000   0.1218022E+002
   0.7358840E+000   0.4696997E+000  -0.4782799E+000   0.1553611E+001  -0.8321047E+000   0.9840279E+001
   0.6406873E+000   0.1144708E+000  -0.7824121E+000   0.1634922E+001  -0.4333644E+000   0.4315738E+001
   0.4975926E+000  -0.1737649E+000  -0.6932898E+000   0.7971061E+000   0.4464549E+000   0.3229654E+001
   0.3637973E+000  -0.2005732E+000  -0.7230376E+000   0.5366015E+000   0.9343703E+000   0.4214609E+001
   0.2634193E+000  -0.2303350E+000  -0.8499668E+000   0.5083730E+000   0.1124820E+001   0.4790529E+001
   0.2386197E+000  -0.1964201E+000  -0.6222804E+000   0.5774322E+000   0.3414553E+000   0.3036171E+001
   0.4714625E+000  -0.7478687E-001  -0.9208088E+000   0.1423681E+001  -0.3374130E+001   0.2268864E+002
   0.1055964E+001   0.1248974E+000  -0.2727558E+001   0.2399113E+001  -0.6542019E+001   0.4717211E+002
   0.1612887E+001   0.1287720E+000  -0.2922802E+001   0.3312822E+001  -0.9488156E+001   0.5989508E+002
   0.2360090E+001   0.8848337E-001  -0.2614270E+001   0.2973044E+001  -0.6303721E+001   0.5073183E+002
   0.2290470E+001   0.2133929E-002  -0.8251912E+000   0.2255763E+001  -0.1540569E+001   0.4021043E+002
   0.2077983E+001   0.1405743E+000   0.4962140E+000   0.1359726E+001   0.1607770E+001   0.3024502E+002
   0.1881350E+001   0.2653681E+000   0.1189144E+001   0.1102445E+001   0.2383718E+001   0.2301902E+002
   0.2020505E+001   0.1154925E+000   0.2533071E+001   0.1500337E+001   0.1340101E+001   0.1685644E+002
