#sig_xx    sig_xy    sig_xz    sig_yy    sig_yz    sig_zz
   0.1073296E+000   0.1719379E-001  -0.2175507E+000   0.6520872E-001   0.6165497E-001   0.1277523E+001
   0.1466182E+000   0.2132764E-001  -0.2991263E+000   0.5991482E-001   0.4427499E-001   0.1545270E+001
   0.1556306E+000   0.1681833E-001  -0.3197489E+000   0.5062294E-001   0.3839071E-001   0.1649088E+001
   0.1429980E+000   0.1027689E-001  -0.2928436E+000   0.5158793E-001   0.3929787E-001   0.1609363E+001
   0.1266349E+000   0.5861131E-002  -0.2490358E+000   0.4617790E-001   0.3455750E-001   0.1460765E+001
   0.1001807E+000   0.7177974E-002  -0.1926197E+000   0.3560659E-001  -0.1742841E-001   0.1051139E+001
   0.5633808E-001   0.9580781E-002  -0.7350701E-001   0.3104749E-001  -0.2533123E-001   0.5985613E+000
   0.3503835E-001   0.3510097E-002  -0.1147386E-001   0.3064329E-001  -0.5592822E-002   0.3943225E+000
   0.2805545E-001   0.2665007E-004   0.2893743E-002   0.3055303E-001   0.1034275E-001   0.2750600E+000
   0.2601970E-001  -0.2044598E-002   0.8545890E-002   0.3049605E-001   0.1830715E-001   0.2401739E+000
   0.2934931E-001  -0.2709866E-002   0.8897822E-002   0.3299891E-001   0.2988126E-001   0.2562757E+000
   0.3259856E-001  -0.1053303E-002   0.6729611E-002   0.4208141E-001   0.4114164E-001   0.2577764E+000
   0.3214727E-001  -0.1579194E-002   0.4620586E-002   0.6118836E-001   0.3484374E-001   0.2601330E+000
   0.3022156E-001  -0.9458547E-003   0.2411514E-002   0.6817892E-001   0.2078154E-001   0.2844316E+000
   0.3310276E-001   0.2098930E-002  -0.2472812E-002   0.5940380E-001   0.1642375E-002   0.3318037E+000
   0.3406472E-001   0.1506296E-002  -0.5369757E-002   0.4705561E-001  -0.2529391E-001   0.4036940E+000
   0.3317173E-001  -0.6145832E-003  -0.1124709E-001   0.6498320E-001  -0.2474289E-001   0.4379688E+000
   0.3600748E-001  -0.4442343E-002  -0.3245954E-001   0.8184715E-001   0.1936973E-001   0.6448015E+000
   0.5665911E-001  -0.2276926E-001  -0.7607269E-001   0.1111098E+000   0.1249825E+000   0.9965852E+000
   0.7587792E-001  -0.5149360E-001  -0.1174085E+000   0.1632198E+000   0.2208651E+000   0.1249510E+001
   0.8833445E-001  -0.7750203E-001  -0.1610875E+000   0.2324414E+000   0.3215002E+000   0.1414986E+001
   0.1133682E+000  -0.1078037E+000  -0.2340188E+000   0.2868055E+000   0.4147132E+000   0.1608385E+001
   0.1574693E+000  -0.1416418E+000  -0.3383353E+000   0.3277430E+000   0.5131677E+000   0.2055975E+001
   0.1954519E+000  -0.1669436E+000  -0.4001959E+000   0.3549877E+000   0.5995954E+000   0.2424026E+001
   0.2053710E+000  -0.1703594E+000  -0.3993552E+000   0.3333963E+000   0.5801527E+000   0.2413430E+001
   0.1904754E+000  -0.1404671E+000  -0.3196111E+000   0.2821027E+000   0.4733929E+000   0.2087017E+001
   0.1411431E+000  -0.8018244E-001  -0.2181454E+000   0.2253098E+000   0.3036413E+000   0.1696366E+001
   0.1114447E+000  -0.9905415E-002  -0.1469271E+000   0.1668729E+000   0.1234299E+000   0.1196274E+001
   0.1386537E+000   0.8776620E-002  -0.1712032E+000   0.1258476E+000   0.5685575E-001   0.1043029E+001
   0.9649326E-001   0.2652515E-001  -0.6480838E-001   0.1086929E+000  -0.7413772E-001   0.7373658E+000
   0.4394932E-001   0.1959615E-001  -0.2512208E-001   0.1114154E+000  -0.1480051E+000   0.7724173E+000
   0.3624143E-001   0.1386966E-001  -0.2085516E-001   0.1104470E+000  -0.1763919E+000   0.8196359E+000
   0.5716778E-001   0.2594023E-001   0.3442007E-002   0.1200098E+000  -0.1808047E+000   0.9067427E+000
   0.7238679E-001   0.3242748E-001   0.3656290E-002   0.1133166E+000  -0.1903367E+000   0.9356718E+000
   0.7820902E-001   0.3046571E-001  -0.2595632E-003   0.9383325E-001  -0.1758565E+000   0.9426242E+000
   0.9638436E-001   0.2760954E-001  -0.2599127E-001   0.8468536E-001  -0.1377362E+000   0.9230310E+000
   0.1016770E+000   0.2223410E-001  -0.4587874E-001   0.7496123E-001  -0.6501093E-001   0.7759862E+000
   0.9241691E-001   0.1692587E-001  -0.5979375E-001   0.5819541E-001   0.4908369E-002   0.5602002E+000
   0.8158627E-001   0.1343802E-001  -0.6290480E-001   0.5522479E-001   0.3050592E-001   0.4905302E+000
   0.8218366E-001   0.1460655E-001  -0.9813724E-001   0.6314838E-001   0.5583846E-001   0.7109805E+000
   0.1070113E+000   0.1576238E-001  -0.1933133E+000   0.6810361E-001   0.5575392E-001   0.1215810E+001
   0.1422055E+000   0.1363664E-001  -0.2672315E+000   0.5764785E-001   0.5222457E-001   0.1420318E+001
   0.1467440E+000   0.8705276E-002  -0.2823156E+000   0.4761088E-001   0.4899800E-001   0.1511644E+001
   0.1343614E+000   0.5668460E-002  -0.2402391E+000   0.5178015E-001   0.4079679E-001   0.1455348E+001
   0.1204157E+000   0.2525182E-002  -0.2011618E+000   0.4693539E-001   0.3398457E-001   0.1367280E+001
   0.9641233E-001   0.4381778E-002  -0.1635589E+000   0.3566684E-001  -0.1735493E-001   0.1027165E+001
   0.5783280E-001   0.9418103E-002  -0.5174502E-001   0.3162464E-001  -0.2581480E-001   0.5905189E+000
   0.4114191E-001   0.8285468E-002   0.1111631E-001   0.3266390E-001  -0.5908565E-002   0.3830033E+000
   0.3681898E-001   0.8790641E-002   0.2310910E-001   0.3140588E-001   0.8507127E-002   0.2576174E+000
   0.3305789E-001   0.7065831E-002   0.2985383E-001   0.2687396E-001   0.8940612E-002   0.2314684E+000
   0.3504432E-001   0.8553619E-002   0.3786568E-001   0.2546277E-001   0.2209670E-001   0.2710837E+000
   0.3487571E-001   0.1172313E-001   0.3356422E-001   0.3352847E-001   0.3509235E-001   0.2752991E+000
   0.3146709E-001   0.9376945E-002   0.2039133E-001   0.4683496E-001   0.1759147E-001   0.2852474E+000
   0.3125659E-001   0.7453605E-002   0.9356211E-002   0.5334696E-001  -0.1345708E-002   0.3222436E+000
   0.4085172E-001   0.9632848E-002  -0.1945668E-002   0.4407069E-001  -0.1584771E-001   0.3203162E+000
   0.5115303E-001   0.2816452E-002  -0.1943464E-001   0.4391555E-001  -0.9309251E-002   0.3534930E+000
   0.5267811E-001  -0.7346505E-002  -0.3728651E-001   0.7482940E-001   0.1225277E-001   0.3937055E+000
   0.5643403E-001  -0.1376474E-001  -0.6056449E-001   0.1037329E+000   0.7015024E-001   0.6376510E+000
   0.7215499E-001  -0.3296146E-001  -0.1031062E+000   0.1294714E+000   0.1722262E+000   0.1034259E+001
   0.8332979E-001  -0.5987071E-001  -0.1313903E+000   0.1652010E+000   0.2419252E+000   0.1260192E+001
   0.8617497E-001  -0.7941662E-001  -0.1486696E+000   0.2160552E+000   0.2949028E+000   0.1304850E+001
   0.9744774E-001  -0.9501535E-001  -0.1900879E+000   0.2534711E+000   0.3423696E+000   0.1323562E+001
   0.1238510E+000  -0.1096636E+000  -0.2800797E+000   0.2727681E+000   0.4200447E+000   0.1769781E+001
   0.1620913E+000  -0.1238311E+000  -0.3826175E+000   0.2827969E+000   0.5152415E+000   0.2343510E+001
   0.1968025E+000  -0.1362210E+000  -0.4626662E+000   0.2664697E+000   0.5238248E+000   0.2583168E+001
   0.2210079E+000  -0.1226853E+000  -0.4469741E+000   0.2402540E+000   0.4592607E+000   0.2418636E+001
   0.1961542E+000  -0.8193980E-001  -0.3708163E+000   0.2095841E+000   0.3482142E+000   0.2145898E+001
   0.1663373E+000  -0.2838743E-001  -0.2752501E+000   0.1696572E+000   0.2090254E+000   0.1595926E+001
   0.1583048E+000  -0.2407236E-001  -0.1914528E+000   0.1361135E+000   0.7381964E-001   0.1137358E+001
   0.1120888E+000  -0.5010396E-002  -0.9017919E-001   0.1319198E+000  -0.8774457E-001   0.8467101E+000
   0.5146215E-001   0.3885375E-002  -0.3357932E-001   0.1455961E+000  -0.1933509E+000   0.8847499E+000
   0.3526659E-001   0.1042586E-001  -0.2050300E-001   0.1533094E+000  -0.2352797E+000   0.9492283E+000
   0.4809808E-001   0.2398795E-001  -0.4185664E-002   0.1572745E+000  -0.2373175E+000   0.1020468E+001
   0.5847522E-001   0.2798854E-001  -0.6423117E-002   0.1362925E+000  -0.2246796E+000   0.9973588E+000
   0.5950498E-001   0.2332008E-001  -0.1030273E-001   0.1054344E+000  -0.1931201E+000   0.9379271E+000
   0.7752523E-001   0.2004822E-001  -0.4581176E-001   0.9083077E-001  -0.1442694E+000   0.8485565E+000
   0.9294300E-001   0.1868945E-001  -0.7992733E-001   0.8077973E-001  -0.7413663E-001   0.7683168E+000
   0.9295461E-001   0.1748275E-001  -0.7761893E-001   0.6779306E-001   0.2190246E-003   0.6659894E+000
   0.8553593E-001   0.1447310E-001  -0.6336351E-001   0.6151111E-001   0.3555274E-001   0.6335241E+000
   0.8680829E-001   0.1363077E-001  -0.8424632E-001   0.6721554E-001   0.7092292E-001   0.8011204E+000
   0.1029436E+000   0.1300792E-001  -0.1505354E+000   0.7222786E-001   0.8211252E-001   0.1167365E+001
   0.1240387E+000   0.1002189E-001  -0.2016071E+000   0.6189987E-001   0.7713790E-001   0.1276099E+001
   0.1293414E+000   0.4165429E-002  -0.2245497E+000   0.4945859E-001   0.5922261E-001   0.1305045E+001
   0.1207285E+000  -0.1833512E-002  -0.1936591E+000   0.5122103E-001   0.4125642E-001   0.1281324E+001
   0.1036995E+000  -0.3592796E-002  -0.1602982E+000   0.4862233E-001   0.2810329E-001   0.1226680E+001
   0.8058149E-001  -0.5817632E-003  -0.1155596E+000   0.3871045E-001  -0.1929182E-001   0.8201310E+000
   0.5841896E-001   0.6072011E-002  -0.2873581E-001   0.3608548E-001  -0.1407317E-001   0.4879921E+000
   0.5246851E-001   0.9028627E-002   0.2147314E-001   0.3843646E-001   0.9688336E-003   0.3490392E+000
   0.4979665E-001   0.1349717E-001   0.3405829E-001   0.4106104E-001   0.4543041E-002   0.2980068E+000
   0.4474403E-001   0.1182374E-001   0.4446566E-001   0.3986547E-001  -0.3945816E-002   0.3619511E+000
   0.4939130E-001   0.1544388E-001   0.6326410E-001   0.4008771E-001   0.1724678E-001   0.4286835E+000
   0.4593496E-001   0.1871750E-001   0.5490035E-001   0.4664150E-001   0.2979301E-001   0.4360756E+000
   0.3915154E-001   0.1469357E-001   0.3306309E-001   0.5424176E-001   0.1287547E-001   0.4361953E+000
   0.4054019E-001   0.1195547E-001   0.6711416E-002   0.5600104E-001   0.4127490E-004   0.4584785E+000
   0.5699253E-001   0.9951114E-002  -0.3110506E-001   0.4643102E-001   0.4791590E-003   0.3827893E+000
   0.7103151E-001  -0.1014200E-002  -0.6022255E-001   0.5559752E-001   0.2741571E-001   0.4453365E+000
   0.7438562E-001  -0.1227635E-001  -0.7390088E-001   0.9219569E-001   0.6420262E-001   0.4905737E+000
   0.7615809E-001  -0.1608874E-001  -0.8493316E-001   0.1251006E+000   0.1322758E+000   0.7205859E+000
   0.7813176E-001  -0.2950170E-001  -0.1034559E+000   0.1368814E+000   0.2029027E+000   0.1054151E+001
   0.7540659E-001  -0.4924464E-001  -0.1039994E+000   0.1504464E+000   0.2135030E+000   0.1154833E+001
   0.7022995E-001  -0.6284089E-001  -0.9241966E-001   0.1810228E+000   0.2069977E+000   0.1024406E+001
   0.7366111E-001  -0.7054466E-001  -0.9444335E-001   0.2091389E+000   0.2201031E+000   0.8435443E+000
   0.8529883E-001  -0.7147981E-001  -0.1407253E+000   0.2211291E+000   0.2633377E+000   0.1088507E+001
   0.1149291E+000  -0.7002796E-001  -0.2249432E+000   0.2226448E+000   0.3295932E+000   0.1559250E+001
   0.1572823E+000  -0.7935220E-001  -0.3210762E+000   0.2102326E+000   0.3468856E+000   0.1819639E+001
   0.2004602E+000  -0.8002766E-001  -0.3610098E+000   0.1981390E+000   0.3361871E+000   0.1864781E+001
   0.1994723E+000  -0.6404692E-001  -0.3376478E+000   0.1857637E+000   0.2988046E+000   0.1901783E+001
   0.1845456E+000  -0.4053090E-001  -0.2785875E+000   0.1637594E+000   0.2155872E+000   0.1585648E+001
   0.1352633E+000  -0.3629466E-001  -0.1871958E+000   0.1556193E+000   0.7616500E-001   0.1140371E+001
   0.1147417E+000  -0.1303060E-001  -0.1320964E+000   0.1690860E+000  -0.6259837E-001   0.8754588E+000
   0.7644900E-001   0.7790245E-002  -0.6712022E-001   0.1854710E+000  -0.1483089E+000   0.8211233E+000
   0.6459578E-001   0.2071139E-001  -0.2169600E-001   0.1841933E+000  -0.1832690E+000   0.8771085E+000
   0.7194164E-001   0.2663136E-001   0.1198072E-001   0.1732378E+000  -0.1841257E+000   0.9489334E+000
   0.7590141E-001   0.2190919E-001   0.2472405E-001   0.1412672E+000  -0.1778192E+000   0.9518332E+000
   0.7128892E-001   0.1342243E-001   0.1338956E-001   0.1061226E+000  -0.1683780E+000   0.9671505E+000
   0.8754034E-001   0.7047782E-002  -0.4005058E-001   0.9009880E-001  -0.1363627E+000   0.9177188E+000
   0.1017229E+000   0.5487848E-002  -0.8483985E-001   0.8430762E-001  -0.7675416E-001   0.8818876E+000
   0.9868286E-001   0.1058011E-001  -0.7616526E-001   0.7626119E-001  -0.3170518E-002   0.8251272E+000
   0.8571961E-001   0.1405828E-001  -0.5780369E-001   0.6735007E-001   0.5268088E-001   0.7994399E+000
   0.7738256E-001   0.1388578E-001  -0.5568307E-001   0.7097641E-001   0.9713677E-001   0.8090962E+000
   0.6941338E-001   0.1135304E-001  -0.5047759E-001   0.7470811E-001   0.1047372E+000   0.8368457E+000
   0.6722346E-001   0.6666029E-002  -0.4605534E-001   0.6234086E-001   0.8936672E-001   0.7377833E+000
   0.7357818E-001  -0.2076972E-002  -0.6324698E-001   0.4083308E-001   0.4670293E-001   0.6830432E+000
   0.8089699E-001  -0.1170891E-001  -0.5425924E-001   0.3831225E-001   0.2741713E-001   0.6729171E+000
   0.6888304E-001  -0.1170253E-001  -0.2752030E-001   0.3955069E-001   0.2044478E-001   0.6187202E+000
   0.5600923E-001  -0.8194447E-002  -0.1946844E-001   0.3823961E-001   0.4255966E-003   0.4008260E+000
   0.5302564E-001  -0.3460793E-003  -0.6355564E-002   0.3871742E-001   0.8901341E-002   0.3231066E+000
   0.5922312E-001   0.5503366E-002   0.1898674E-001   0.4520955E-001   0.1315479E-001   0.2606587E+000
   0.5705008E-001   0.1344847E-001   0.3413608E-001   0.5562923E-001  -0.2520788E-002   0.2762380E+000
   0.5011361E-001   0.1278548E-001   0.4642777E-001   0.5968933E-001  -0.2035811E-001   0.4050216E+000
   0.5759985E-001   0.1501172E-001   0.7971443E-001   0.5805318E-001  -0.6804033E-003   0.5142118E+000
   0.5525795E-001   0.1609451E-001   0.7785034E-001   0.6099449E-001   0.1117956E-001   0.5355526E+000
   0.4844031E-001   0.1018909E-001   0.5198312E-001   0.6308631E-001  -0.5219064E-002   0.5321778E+000
   0.4949917E-001   0.5868041E-002   0.1372268E-001   0.6319783E-001   0.2299356E-002   0.5324627E+000
   0.6712275E-001   0.1603457E-002  -0.3627386E-001   0.6195074E-001   0.3668818E-001   0.4520888E+000
   0.8286812E-001  -0.8799321E-002  -0.6550912E-001   0.8307936E-001   0.8022725E-001   0.5196711E+000
   0.9056834E-001  -0.1439840E-001  -0.6966313E-001   0.1253487E+000   0.1268975E+000   0.5451844E+000
   0.8974416E-001  -0.1213804E-001  -0.6485986E-001   0.1580039E+000   0.2046075E+000   0.7033235E+000
   0.7755307E-001  -0.1225442E-001  -0.5981205E-001   0.1517466E+000   0.2458166E+000   0.9323062E+000
   0.6258396E-001  -0.1368040E-001  -0.4945940E-001   0.1327365E+000   0.2099535E+000   0.9949792E+000
   0.5258072E-001  -0.1939354E-001  -0.3918130E-001   0.1353502E+000   0.1619612E+000   0.8943939E+000
   0.5240612E-001  -0.3452138E-001  -0.4668668E-001   0.1588600E+000   0.1620279E+000   0.7124561E+000
   0.5345147E-001  -0.3744247E-001  -0.6095196E-001   0.1761063E+000   0.1920548E+000   0.7623710E+000
   0.6939566E-001  -0.3002178E-001  -0.9667497E-001   0.1775237E+000   0.2334934E+000   0.1000679E+001
   0.9812790E-001  -0.3619977E-001  -0.1509299E+000   0.1750721E+000   0.2460143E+000   0.1089493E+001
   0.1325163E+000  -0.4307190E-001  -0.1922280E+000   0.1800323E+000   0.2565233E+000   0.1133612E+001
   0.1405668E+000  -0.4231214E-001  -0.2056449E+000   0.1811101E+000   0.2482247E+000   0.1338293E+001
   0.1416586E+000  -0.3969004E-001  -0.2085307E+000   0.1686829E+000   0.1976657E+000   0.1368199E+001
   0.1143383E+000  -0.2215651E-001  -0.1901984E+000   0.1674300E+000   0.6982009E-001   0.1225556E+001
   0.1238425E+000   0.6929868E-002  -0.1685141E+000   0.1928166E+000  -0.1498219E-001   0.9844052E+000
   0.1137279E+000   0.2447002E-001  -0.7620392E-001   0.2046712E+000  -0.3238971E-001   0.7854558E+000
   0.1119264E+000   0.2336569E-001   0.1814965E-001   0.1878240E+000  -0.5194306E-001   0.6744425E+000
   0.1181695E+000   0.1682693E-001   0.9317428E-001   0.1637386E+000  -0.7158635E-001   0.6773782E+000
   0.1152164E+000   0.7736542E-002   0.1156502E+000   0.1373360E+000  -0.8252266E-001   0.7099224E+000
   0.1056745E+000   0.7693372E-003   0.8937569E-001   0.1052148E+000  -0.9276282E-001   0.7771533E+000
   0.1177798E+000  -0.9706717E-002   0.1130367E-001   0.8542657E-001  -0.8246663E-001   0.7815413E+000
   0.1198171E+000  -0.1052350E-001  -0.5868211E-001   0.8340033E-001  -0.3811465E-001   0.8328780E+000
   0.9957161E-001   0.1560949E-002  -0.5903548E-001   0.7559217E-001   0.2510509E-001   0.8504842E+000
   0.7589339E-001   0.1205345E-001  -0.3767109E-001   0.6415290E-001   0.8313124E-001   0.8586523E+000
   0.6409208E-001   0.1279750E-001  -0.2014349E-001   0.6522482E-001   0.1184782E+000   0.8141293E+000
   0.5046579E-001   0.1196084E-001   0.5028547E-002   0.6743060E-001   0.1179869E+000   0.7315762E+000
   0.4182147E-001   0.9352443E-002   0.2195093E-001   0.5549177E-001   0.9219515E-001   0.5821788E+000
   0.5154488E-001   0.1436687E-002   0.8166549E-003   0.3059505E-001   0.2030737E-001   0.4286936E+000
   0.7211429E-001  -0.9487608E-002  -0.1042560E-001   0.2784463E-001  -0.9043320E-002   0.4150040E+000
   0.6828905E-001  -0.6403257E-002   0.1313634E-001   0.3782571E-001  -0.1060982E-002   0.3946096E+000
   0.6076952E-001  -0.1328889E-002   0.1978787E-002   0.4500629E-001   0.3861518E-002   0.3367818E+000
   0.5777693E-001   0.3639508E-002  -0.4147551E-002   0.4828632E-001   0.1146748E-001   0.3146577E+000
   0.6187716E-001   0.8440913E-002   0.1835192E-001   0.5458819E-001   0.1632868E-001   0.2560318E+000
   0.5877321E-001   0.1845996E-001   0.3181488E-001   0.6637871E-001   0.2456712E-002   0.2582931E+000
   0.4944319E-001   0.1922968E-001   0.4573099E-001   0.7108629E-001  -0.8626599E-002   0.4116089E+000
   0.5665573E-001   0.1888619E-001   0.8925781E-001   0.6621983E-001   0.6250654E-002   0.5558311E+000
   0.5528277E-001   0.1521255E-001   0.9251963E-001   0.6542003E-001   0.1406738E-001   0.5775273E+000
   0.5150833E-001   0.6293011E-002   0.6867486E-001   0.6687225E-001  -0.2171457E-002   0.5533991E+000
   0.5184625E-001  -0.5163005E-003   0.3022443E-001   0.7393694E-001   0.1251767E-001   0.5408236E+000
   0.6543878E-001  -0.5193773E-002  -0.1300650E-001   0.8712032E-001   0.6160871E-001   0.4574215E+000
   0.7999376E-001  -0.1276043E-001  -0.3025256E-001   0.1219407E+000   0.9815545E-001   0.4369963E+000
   0.9048799E-001  -0.8703915E-002  -0.2108562E-001   0.1724593E+000   0.1398304E+000   0.4225455E+000
   0.8850631E-001   0.7103150E-002   0.1162598E-002   0.2075528E+000   0.2236227E+000   0.5553404E+000
   0.7193251E-001   0.2000348E-001   0.2054882E-001   0.1844312E+000   0.2544994E+000   0.6794543E+000
   0.5661562E-001   0.2386241E-001   0.3046864E-001   0.1408853E+000   0.2099540E+000   0.6851808E+000
   0.4503748E-001   0.1813903E-001   0.2730501E-001   0.1290346E+000   0.1579342E+000   0.6392299E+000
   0.3899842E-001   0.1083558E-003   0.3735742E-002   0.1374073E+000   0.1489364E+000   0.5838326E+000
   0.3253912E-001  -0.1028807E-001  -0.1187640E-001   0.1339390E+000   0.1676898E+000   0.6514287E+000
   0.3461898E-001  -0.1001346E-001  -0.2482498E-001   0.1236378E+000   0.1992166E+000   0.8075381E+000
   0.4652675E-001  -0.1246663E-001  -0.4495429E-001   0.1208040E+000   0.2069009E+000   0.8059542E+000
   0.6917274E-001  -0.1553059E-001  -0.6525828E-001   0.1299304E+000   0.2006426E+000   0.7363477E+000
   0.8486168E-001  -0.2269048E-001  -0.9659718E-001   0.1470127E+000   0.1926394E+000   0.9337449E+000
   0.9668771E-001  -0.3027082E-001  -0.1490615E+000   0.1584816E+000   0.1652372E+000   0.1217446E+001
   0.1280544E+000   0.6625239E-002  -0.1843407E+000   0.1224569E+000   0.2688121E-001   0.1336466E+001
   0.1426551E+000   0.3292445E-001  -0.1610368E+000   0.1460300E+000  -0.4257327E-003   0.1210394E+001
   0.1309323E+000   0.3527816E-001  -0.5564311E-001   0.1504318E+000   0.4343787E-001   0.9603049E+000
   0.1270083E+000   0.1659214E-001   0.3823247E-001   0.1411497E+000   0.5166807E-001   0.6693024E+000
   0.1304937E+000   0.3124390E-002   0.1066013E+000   0.1312665E+000  -0.2810154E-003   0.4924370E+000
   0.1227034E+000   0.1835279E-003   0.1271680E+000   0.1297254E+000  -0.2874289E-001   0.5279044E+000
