#sig_xx    sig_xy    sig_xz    sig_yy    sig_yz    sig_zz
   0.1602844E+001  -0.1949191E+000  -0.4597011E+001   0.2524283E+001   0.4459270E+001   0.4330103E+002
   0.1763970E+001   0.1268686E+000  -0.2973719E+001   0.3223460E+001   0.3965505E+001   0.4011186E+002
   0.3041374E+001  -0.1076842E+000  -0.4640899E+001   0.4092929E+001   0.3744782E+001   0.4929290E+002
   0.5275893E+001  -0.6026745E+000  -0.8738045E+001   0.4894351E+001   0.3056507E+001   0.6505669E+002
   0.6496648E+001  -0.1032456E+001  -0.7997325E+001   0.5347513E+001   0.2413871E+001   0.6484692E+002
   0.6117634E+001  -0.1347651E+001  -0.5627575E+001   0.5167942E+001   0.2635698E+001   0.6280123E+002
   0.4396406E+001  -0.1515745E+001  -0.4202949E+001   0.4857588E+001   0.3284474E+001   0.5889093E+002
   0.2955930E+001  -0.1430272E+001  -0.3243081E+001   0.4208777E+001   0.3553460E+001   0.5001719E+002
   0.2255591E+001  -0.1144966E+001  -0.3046323E+001   0.3093650E+001   0.3071305E+001   0.3016565E+002
   0.2304868E+001  -0.4623902E+000  -0.2818296E+001   0.1618396E+001   0.1884515E+001   0.1291422E+002
   0.1087302E+001   0.2173777E+000  -0.7031384E+000   0.1088784E+001   0.3622342E+000   0.8286654E+001
   0.5242022E+000   0.3304324E+000  -0.3584023E+000   0.1050589E+001   0.1965017E-001   0.9386327E+001
   0.6050716E+000   0.2751631E+000  -0.9010716E-001   0.9208771E+000  -0.1739644E+000   0.1077691E+002
   0.7061304E+000   0.2875247E+000   0.2202481E+000   0.9242826E+000  -0.3964799E+000   0.1269960E+002
   0.9365653E+000   0.2896517E+000   0.8772103E+000   0.9865226E+000  -0.7651641E+000   0.1334770E+002
   0.1235647E+001   0.2969456E+000   0.1591525E+001   0.8814403E+000  -0.8120409E+000   0.1365568E+002
   0.1446952E+001   0.2971416E+000   0.1842227E+001   0.7741837E+000  -0.3507910E+000   0.1297129E+002
   0.1780346E+001   0.2045572E+000   0.1034083E+001   0.7117648E+000  -0.7841374E-001   0.1089901E+002
   0.3206060E+001   0.6532652E+000  -0.7063054E+000   0.1250097E+001  -0.4208874E+000   0.9725231E+001
   0.3612492E+001   0.1066235E+001  -0.2004083E+001   0.1634963E+001  -0.7752586E+000   0.9065076E+001
   0.2504844E+001   0.9335311E+000  -0.2415463E+001   0.1730401E+001  -0.1190610E+001   0.9775299E+001
   0.1306780E+001   0.6070736E+000  -0.1859260E+001   0.1721950E+001  -0.1500988E+001   0.8955419E+001
   0.1233106E+001   0.6346532E+000  -0.1747083E+001   0.1749045E+001  -0.1870341E+001   0.8539739E+001
   0.1374697E+001   0.7391072E+000  -0.1566428E+001   0.1517331E+001  -0.2209319E+001   0.9182525E+001
   0.1547217E+001   0.6603553E+000  -0.1262286E+001   0.1167906E+001  -0.2214974E+001   0.9606553E+001
   0.1540158E+001   0.4670079E+000  -0.3990271E+000   0.9401392E+000  -0.1432382E+001   0.8726297E+001
   0.1479196E+001   0.4804782E+000   0.5332364E+000   0.1080988E+001  -0.9623031E+000   0.8643948E+001
   0.1492920E+001   0.4424228E+000   0.1409533E+001   0.1132969E+001  -0.4584331E+000   0.1137320E+002
   0.1462990E+001   0.3588208E+000   0.1965349E+001   0.1044106E+001   0.7689413E-001   0.1308554E+002
   0.1439134E+001   0.4653240E+000   0.2583996E+001   0.1102565E+001   0.5994735E+000   0.1404382E+002
   0.1556671E+001   0.6567518E+000   0.3178971E+001   0.1172883E+001   0.1203702E+001   0.1528512E+002
   0.1779352E+001   0.8964263E+000   0.3654362E+001   0.1253142E+001   0.2104684E+001   0.1630753E+002
   0.1820034E+001   0.1056817E+001   0.3704120E+001   0.1810332E+001   0.3016149E+001   0.1653444E+002
   0.1747672E+001   0.1018000E+001   0.3165168E+001   0.2481879E+001   0.3791769E+001   0.1668029E+002
   0.1617060E+001   0.7663359E+000   0.1949234E+001   0.2891055E+001   0.4634017E+001   0.1891408E+002
   0.1497736E+001   0.3475943E+000  -0.1339109E-001   0.2561840E+001   0.3922035E+001   0.1855035E+002
   0.1237261E+001   0.7494720E-001  -0.1030879E+001   0.1575779E+001   0.1709615E+001   0.1620031E+002
   0.1095291E+001  -0.8285226E-001  -0.1761016E+001   0.1623142E+001   0.1479126E+001   0.1610617E+002
   0.1180902E+001  -0.2714755E+000  -0.3157593E+001   0.1928578E+001   0.3859892E+001   0.3507500E+002
   0.1525477E+001  -0.5504788E+000  -0.5152360E+001   0.2231705E+001   0.6243277E+001   0.4983652E+002
   0.1511141E+001  -0.4131071E+000  -0.4756850E+001   0.2538972E+001   0.6367438E+001   0.5059191E+002
   0.1484332E+001  -0.1117158E+000  -0.3172223E+001   0.2956934E+001   0.5508330E+001   0.4537116E+002
   0.2546137E+001  -0.3503791E+000  -0.5733839E+001   0.3490677E+001   0.5091796E+001   0.5457972E+002
   0.4846643E+001  -0.8787556E+000  -0.1172212E+002   0.4091635E+001   0.4837319E+001   0.7570580E+002
   0.6212157E+001  -0.1386867E+001  -0.1143056E+002   0.4583415E+001   0.4622252E+001   0.7445358E+002
   0.6169481E+001  -0.1716597E+001  -0.8414826E+001   0.4475376E+001   0.4606098E+001   0.7138633E+002
   0.4709561E+001  -0.1789730E+001  -0.6621583E+001   0.4149274E+001   0.4750715E+001   0.6655286E+002
   0.3412812E+001  -0.1570681E+001  -0.5416550E+001   0.3577616E+001   0.4482423E+001   0.5697364E+002
   0.2748304E+001  -0.1105739E+001  -0.4719440E+001   0.2581994E+001   0.3600954E+001   0.3596604E+002
   0.2869156E+001  -0.4428079E+000  -0.2673748E+001   0.1574662E+001   0.1338708E+001   0.2153314E+002
   0.1400199E+001   0.1102034E+000  -0.6599812E+000   0.1327633E+001  -0.1878896E+000   0.2121144E+002
   0.8319695E+000   0.1950947E+000  -0.2917074E+000   0.1424378E+001  -0.9418745E+000   0.2373470E+002
   0.9337311E+000   0.1586223E+000   0.3635413E+000   0.1477769E+001  -0.1441171E+001   0.2298625E+002
   0.1073328E+001   0.2823570E+000   0.7278919E+000   0.1480378E+001  -0.1416937E+001   0.2120186E+002
   0.1411330E+001   0.3591512E+000   0.1237063E+001   0.1330916E+001  -0.1484547E+001   0.1936742E+002
   0.1622735E+001   0.3426598E+000   0.1581738E+001   0.1044632E+001  -0.1374364E+001   0.1678274E+002
   0.1639619E+001   0.3661033E+000   0.1464721E+001   0.8755312E+000  -0.7265161E+000   0.1341131E+002
   0.1922325E+001   0.4148035E+000   0.6338552E+000   0.7708325E+000  -0.4071171E+000   0.1057346E+002
   0.3885445E+001   0.1101512E+001  -0.1156096E+001   0.1363279E+001  -0.9260042E+000   0.9293754E+001
   0.4418690E+001   0.1481922E+001  -0.2340941E+001   0.1713267E+001  -0.1281129E+001   0.8563658E+001
   0.2917485E+001   0.1129875E+001  -0.2216862E+001   0.1669823E+001  -0.1360989E+001   0.8113049E+001
   0.1246176E+001   0.6570122E+000  -0.1109861E+001   0.1500245E+001  -0.1391172E+001   0.6286942E+001
   0.9345736E+000   0.5776653E+000  -0.7113548E+000   0.1461448E+001  -0.1392950E+001   0.4828325E+001
   0.9850437E+000   0.5327572E+000  -0.4838842E+000   0.1109935E+001  -0.1306110E+001   0.5338037E+001
   0.1112367E+001   0.3745225E+000  -0.2503208E+000   0.7763941E+000  -0.1188326E+001   0.5556398E+001
   0.7314402E+000  -0.9995741E-002   0.3565948E+000   0.6528607E+000  -0.8192626E+000   0.5187216E+001
   0.6842032E+000  -0.3887517E-001   0.6680112E+000   0.7905102E+000  -0.7819666E+000   0.5944615E+001
   0.9015358E+000   0.6766374E-001   0.1077547E+001   0.9302177E+000  -0.6272107E+000   0.8518232E+001
   0.1139227E+001   0.2128139E+000   0.1502642E+001   0.1029203E+001  -0.2889560E+000   0.1064313E+002
   0.1422952E+001   0.4280677E+000   0.2248825E+001   0.1115231E+001   0.3004981E+000   0.1206125E+002
   0.1683123E+001   0.6907227E+000   0.3285007E+001   0.1090208E+001   0.1175766E+001   0.1445930E+002
   0.1988389E+001   0.1133796E+001   0.4666333E+001   0.1466046E+001   0.3242296E+001   0.1950931E+002
   0.2002064E+001   0.1397984E+001   0.4955321E+001   0.2152368E+001   0.4540757E+001   0.2096678E+002
   0.1848382E+001   0.1274068E+001   0.4171454E+001   0.2625107E+001   0.4985054E+001   0.2021685E+002
   0.1777540E+001   0.8753318E+000   0.2520802E+001   0.2813009E+001   0.5223717E+001   0.2042216E+002
   0.1833353E+001   0.2866392E+000   0.3976741E-001   0.2408159E+001   0.4010258E+001   0.1788906E+002
   0.1575430E+001  -0.1455044E+000  -0.1607990E+001   0.1711575E+001   0.1978332E+001   0.1470985E+002
   0.1265886E+001  -0.4712001E+000  -0.2501932E+001   0.2161495E+001   0.2808541E+001   0.1700692E+002
   0.1362887E+001  -0.7001482E+000  -0.3712713E+001   0.2621146E+001   0.5948895E+001   0.3902362E+002
   0.1663009E+001  -0.9656443E+000  -0.5755165E+001   0.2742194E+001   0.8167091E+001   0.5576925E+002
   0.1512536E+001  -0.7461195E+000  -0.5387328E+001   0.2559983E+001   0.7379917E+001   0.5546947E+002
   0.1175736E+001  -0.2792404E+000  -0.3353307E+001   0.2331938E+001   0.5100285E+001   0.4427361E+002
   0.1765937E+001  -0.3904397E+000  -0.5670594E+001   0.2241085E+001   0.3835069E+001   0.4821276E+002
   0.4025700E+001  -0.9198851E+000  -0.1361438E+002   0.2536509E+001   0.4810539E+001   0.7661852E+002
   0.5438676E+001  -0.1338829E+001  -0.1429735E+002   0.3052602E+001   0.5478998E+001   0.7724330E+002
   0.5643140E+001  -0.1517055E+001  -0.1114915E+002   0.3105307E+001   0.5683516E+001   0.7399394E+002
   0.4754231E+001  -0.1543010E+001  -0.9440003E+001   0.2887043E+001   0.5643596E+001   0.7107287E+002
   0.3997522E+001  -0.1336509E+001  -0.8134140E+001   0.2579812E+001   0.4913490E+001   0.6478533E+002
   0.3551337E+001  -0.9892092E+000  -0.6199503E+001   0.2057539E+001   0.3356373E+001   0.4432471E+002
   0.2917176E+001  -0.2384761E+000  -0.2598496E+001   0.1679073E+001  -0.6259317E+000   0.3076277E+002
   0.1799100E+001   0.4470157E-001  -0.1251083E+001   0.1746919E+001  -0.1214196E+001   0.3062418E+002
   0.1409738E+001   0.2933014E-001  -0.7164869E+000   0.1896315E+001  -0.1428855E+001   0.3299340E+002
   0.1346179E+001   0.4929015E-001   0.2017738E+000   0.1904275E+001  -0.1658684E+001   0.3121420E+002
   0.1408545E+001   0.2324438E+000   0.5278828E+000   0.1855623E+001  -0.1468335E+001   0.2782701E+002
   0.1667147E+001   0.3012290E+000   0.1101313E+001   0.1657917E+001  -0.1580969E+001   0.2368434E+002
   0.1615312E+001   0.1645496E+000   0.1423963E+001   0.1306118E+001  -0.1701404E+001   0.1883964E+002
   0.1188628E+001   0.1220010E+000   0.5725309E+000   0.1098563E+001  -0.1244617E+001   0.1233210E+002
   0.1388774E+001   0.2817165E+000  -0.5157432E+000   0.9571303E+000  -0.8709156E+000   0.8381121E+001
   0.4178468E+001   0.1219072E+001  -0.1938561E+001   0.1452835E+001  -0.1287769E+001   0.6953872E+001
   0.4923725E+001   0.1576758E+001  -0.2522714E+001   0.1622252E+001  -0.1405180E+001   0.6043831E+001
   0.3392860E+001   0.1164975E+001  -0.1953196E+001   0.1432428E+001  -0.1221265E+001   0.5472381E+001
   0.1422792E+001   0.5802671E+000  -0.6455364E+000   0.1165567E+001  -0.1026188E+001   0.4780600E+001
   0.8542334E+000   0.4425957E+000  -0.3191073E+000   0.1106932E+001  -0.9403491E+000   0.3898595E+001
   0.8556590E+000   0.3483302E+000  -0.2545791E+000   0.7406015E+000  -0.7836734E+000   0.4448120E+001
   0.9278434E+000   0.1388630E+000  -0.2740251E-001   0.5520459E+000  -0.7207095E+000   0.4533846E+001
   0.7616317E+000  -0.4853873E-001   0.1587154E+000   0.9737908E+000  -0.5506376E+000   0.4597937E+001
   0.8527891E+000  -0.8956805E-001   0.3320989E+000   0.1181131E+001  -0.4440774E+000   0.4670814E+001
   0.1073017E+001  -0.9453443E-002   0.6268183E+000   0.1261886E+001  -0.3230904E+000   0.5861024E+001
   0.1269104E+001   0.1130842E+000   0.9556565E+000   0.1351355E+001  -0.8645358E-001   0.7009028E+001
   0.1373749E+001   0.2552623E+000   0.1380758E+001   0.1399369E+001   0.2867468E+000   0.7496848E+001
   0.1514054E+001   0.4627216E+000   0.2409143E+001   0.1104362E+001   0.1078834E+001   0.1014630E+002
   0.1782615E+001   0.1033888E+001   0.3778996E+001   0.1481953E+001   0.3196266E+001   0.1500526E+002
   0.1710420E+001   0.1271486E+001   0.3724384E+001   0.2102654E+001   0.4052979E+001   0.1552515E+002
   0.1509245E+001   0.1051841E+001   0.2933656E+001   0.2383185E+001   0.4074714E+001   0.1485348E+002
   0.1565751E+001   0.6214409E+000   0.1557412E+001   0.2426092E+001   0.4113441E+001   0.1551011E+002
   0.1868274E+001   0.5946483E-001  -0.8591299E+000   0.2193740E+001   0.3375552E+001   0.1384676E+002
   0.1740958E+001  -0.4129245E+000  -0.2621305E+001   0.2154469E+001   0.2748827E+001   0.1302871E+002
   0.1456163E+001  -0.8612789E+000  -0.3378508E+001   0.2844984E+001   0.4662215E+001   0.1887430E+002
   0.1540399E+001  -0.1022647E+001  -0.4080436E+001   0.3250890E+001   0.7708569E+001   0.4019644E+002
   0.1727565E+001  -0.1129029E+001  -0.5667522E+001   0.3129519E+001   0.9264722E+001   0.5628094E+002
   0.1503204E+001  -0.7876714E+000  -0.5276763E+001   0.2570756E+001   0.7335778E+001   0.5537113E+002
   0.9557484E+000  -0.1979533E+000  -0.2686219E+001   0.1964883E+001   0.3334781E+001   0.3662097E+002
   0.8428958E+000  -0.8068642E-001  -0.2050819E+001   0.1633235E+001   0.5075746E+000   0.2140308E+002
   0.2489512E+001  -0.3921648E+000  -0.9952040E+001   0.1674930E+001   0.1359605E+001   0.5418647E+002
   0.3977961E+001  -0.6472585E+000  -0.1396772E+002   0.2036316E+001   0.2609320E+001   0.6823621E+002
   0.4449712E+001  -0.6909798E+000  -0.1256303E+002   0.2111405E+001   0.3015160E+001   0.6812240E+002
   0.4210779E+001  -0.7914356E+000  -0.1104326E+002   0.1955534E+001   0.3335835E+001   0.6601854E+002
   0.3991702E+001  -0.7897981E+000  -0.9294012E+001   0.1847678E+001   0.2842845E+001   0.6334259E+002
   0.3697361E+001  -0.6103409E+000  -0.6820123E+001   0.1745143E+001   0.1246440E+001   0.5094050E+002
   0.2150743E+001   0.1762721E+000  -0.2212002E+001   0.2023111E+001  -0.3391299E+001   0.3667401E+002
   0.1945225E+001   0.8672112E-001  -0.2041836E+001   0.2312607E+001  -0.2321845E+001   0.3811372E+002
   0.1913879E+001  -0.2221801E-001  -0.1090982E+001   0.2365061E+001  -0.1431913E+001   0.3687779E+002
   0.1740532E+001   0.2638591E-001   0.2941520E+000   0.2134718E+001  -0.1038160E+001   0.3242430E+002
   0.1679589E+001   0.2105437E+000   0.6018846E+000   0.1957709E+001  -0.5748776E+000   0.2787412E+002
   0.1795066E+001   0.2389897E+000   0.1222722E+001   0.1697234E+001  -0.6543764E+000   0.2289239E+002
   0.1626044E+001   0.7281677E-001   0.1624424E+001   0.1314548E+001  -0.1074183E+001   0.1763494E+002
   0.9931498E+000  -0.3163259E-001   0.6085064E+000   0.1051153E+001  -0.1115257E+001   0.1106418E+002
   0.1065033E+001   0.1692047E+000  -0.7485793E+000   0.9028905E+000  -0.9124860E+000   0.7379100E+001
   0.3632442E+001   0.1271935E+001  -0.2015061E+001   0.1346620E+001  -0.1157485E+001   0.6046354E+001
   0.4306424E+001   0.1553473E+001  -0.2061691E+001   0.1400888E+001  -0.1005069E+001   0.4939402E+001
   0.3238958E+001   0.1089646E+001  -0.1249926E+001   0.1137957E+001  -0.5848850E+000   0.3817102E+001
   0.1757200E+001   0.4899393E+000  -0.1445342E+000   0.8014985E+000  -0.2031094E+000   0.3238993E+001
   0.1286007E+001   0.3628853E+000  -0.9561270E-001   0.7444799E+000  -0.1422296E+000   0.3220339E+001
   0.1359572E+001   0.3241915E+000  -0.7497574E-001   0.5496240E+000  -0.2870510E+000   0.4223221E+001
   0.1477197E+001   0.2123620E+000   0.1986405E+000   0.6568092E+000  -0.4381365E+000   0.4558028E+001
   0.1179847E+001   0.6091588E-001   0.4422329E+000   0.1478373E+001   0.1539514E-001   0.4808529E+001
   0.1197145E+001  -0.9806937E-001   0.4535537E+000   0.1937414E+001   0.2955523E+000   0.4969500E+001
   0.1400452E+001  -0.9659613E-001   0.5016557E+000   0.1977197E+001   0.2349340E+000   0.4383163E+001
   0.1520591E+001  -0.5688464E-001   0.8518314E+000   0.1983722E+001   0.5399667E+000   0.4485573E+001
   0.1517793E+001   0.5506807E-001   0.9907542E+000   0.2001196E+001   0.7531379E+000   0.4338218E+001
   0.1480609E+001   0.1134100E+000   0.1669799E+001   0.1374736E+001   0.9048092E+000   0.6662410E+001
   0.1568566E+001   0.6730435E+000   0.2696717E+001   0.1259451E+001   0.2381153E+001   0.1039956E+002
   0.1291607E+001   0.8141463E+000   0.2135425E+001   0.1584718E+001   0.2742054E+001   0.9520983E+001
   0.9124564E+000   0.4770532E+000   0.1027453E+001   0.1778762E+001   0.2391259E+001   0.8425844E+001
   0.8386208E+000   0.5313691E-001  -0.1079176E+000   0.1821250E+001   0.2125844E+001   0.7862463E+001
   0.1235120E+001  -0.1701164E+000  -0.1063950E+001   0.2110699E+001   0.2681108E+001   0.9546519E+001
   0.1441574E+001  -0.5043302E+000  -0.2451805E+001   0.2676249E+001   0.3597577E+001   0.1243332E+002
   0.1327563E+001  -0.9596941E+000  -0.2952899E+001   0.3077198E+001   0.5210409E+001   0.1734080E+002
   0.1410305E+001  -0.9831516E+000  -0.2904675E+001   0.3119268E+001   0.6758521E+001   0.3028023E+002
   0.1470536E+001  -0.8674443E+000  -0.3704725E+001   0.2776024E+001   0.7008903E+001   0.4151419E+002
   0.1346162E+001  -0.5286125E+000  -0.3828081E+001   0.2251319E+001   0.5360077E+001   0.4417575E+002
   0.9772422E+000  -0.9777662E-001  -0.2197270E+001   0.1722932E+001   0.1861551E+001   0.3095838E+002
   0.8114373E+000  -0.1325918E+000  -0.1259130E+001   0.1608110E+001  -0.9831783E-001   0.1334623E+002
   0.9320057E+000  -0.1706795E+000  -0.2733819E+001   0.1537185E+001  -0.4287605E+000   0.1614318E+002
   0.1692475E+001  -0.2970601E-001  -0.5987879E+001   0.1718600E+001  -0.5639182E+000   0.2960786E+002
   0.2158316E+001   0.1549214E+000  -0.6431006E+001   0.1772934E+001  -0.8085508E+000   0.3171897E+002
   0.2247711E+001   0.3278297E-001  -0.5876896E+001   0.1827104E+001  -0.1177411E+001   0.3222076E+002
   0.2297259E+001  -0.3545799E-001  -0.4972791E+001   0.1768090E+001  -0.2104399E+001   0.4034007E+002
   0.2337387E+001   0.4572666E-001  -0.4009202E+001   0.1875887E+001  -0.2977993E+001   0.4259846E+002
   0.1548570E+001   0.2093705E+000  -0.2710136E+001   0.2555289E+001  -0.5626716E+001   0.4512642E+002
   0.1985071E+001   0.1681982E+000  -0.2938739E+001   0.2715027E+001  -0.3823961E+001   0.4591186E+002
   0.2176301E+001   0.8914441E-001  -0.1341313E+001   0.2557301E+001  -0.1735807E+001   0.4077820E+002
   0.1979095E+001   0.1070729E+000   0.6884463E+000   0.2048715E+001  -0.2577742E+000   0.3142875E+002
   0.1853457E+001   0.2320576E+000   0.1192168E+001   0.1664604E+001   0.6811858E+000   0.2489351E+002
   0.1935632E+001   0.1685211E+000   0.1767165E+001   0.1533383E+001   0.5758165E+000   0.1960740E+002
   0.1767225E+001  -0.4075768E-001   0.2143481E+001   0.1402680E+001  -0.2159436E+000   0.1479015E+002
   0.1063823E+001  -0.1393148E+000   0.1093742E+001   0.1219861E+001  -0.7704397E+000   0.9285863E+001
   0.7164657E+000   0.4399531E-001  -0.2705289E+000   0.1049118E+001  -0.8189117E+000   0.6763473E+001
   0.2472743E+001   0.8309834E+000  -0.1389265E+001   0.1192330E+001  -0.9296281E+000   0.6050786E+001
   0.3490726E+001   0.1085372E+001  -0.1251034E+001   0.1108671E+001  -0.6233773E+000   0.5145807E+001
   0.2863375E+001   0.7853894E+000  -0.4159667E+000   0.8087263E+000  -0.1039606E+000   0.3782347E+001
   0.1875900E+001   0.4234284E+000   0.3040704E+000   0.5936131E+000   0.2522996E+000   0.3396992E+001
   0.1476916E+001   0.3106405E+000   0.1645899E+000   0.6269191E+000   0.3599436E+000   0.3680157E+001
   0.1601310E+001   0.2926553E+000   0.1711970E+000   0.6022628E+000   0.6135351E-001   0.4823072E+001
   0.1712052E+001   0.2919895E+000   0.3986434E+000   0.8256819E+000  -0.1716865E+000   0.5044343E+001
   0.1332190E+001   0.2569491E+000   0.5285362E+000   0.2037493E+001   0.5970542E+000   0.5348905E+001
   0.1334438E+001   0.8985464E-001   0.2927596E+000   0.2798230E+001   0.1203852E+001   0.5210831E+001
   0.1463739E+001   0.2889948E-001   0.1206965E+000   0.2775770E+001   0.9513654E+000   0.3525333E+001
   0.1429900E+001  -0.9188588E-001   0.2968043E+000   0.2551236E+001   0.1263612E+001   0.3441172E+001
   0.1337511E+001   0.1339426E-001   0.4034926E+000   0.2507324E+001   0.1474909E+001   0.3404495E+001
   0.1336469E+001   0.6238136E-001   0.1418544E+001   0.1809412E+001   0.1391009E+001   0.6849880E+001
   0.1579190E+001   0.6203231E+000   0.2852059E+001   0.1255872E+001   0.2411454E+001   0.1078826E+002
   0.1365040E+001   0.7511434E+000   0.2348505E+001   0.1340290E+001   0.2624731E+001   0.9435398E+001
   0.9136143E+000   0.3820511E+000   0.1290772E+001   0.1548698E+001   0.2515693E+001   0.8623463E+001
   0.5314487E+000  -0.8775215E-002   0.4098233E+000   0.1788457E+001   0.2611269E+001   0.8320884E+001
   0.5251583E+000  -0.1134189E+000   0.1827092E+000   0.2404169E+001   0.3497067E+001   0.9427922E+001
   0.5369240E+000  -0.2311457E+000  -0.2186632E+000   0.2919477E+001   0.3634243E+001   0.7843199E+001
   0.6819744E+000  -0.3269963E+000  -0.4493836E+000   0.2255269E+001   0.2384277E+001   0.5641225E+001
   0.8192636E+000  -0.1169378E+000  -0.1140788E-001   0.1830439E+001   0.2273942E+001   0.9207573E+001
   0.8373916E+000   0.7455093E-001  -0.1005289E+000   0.1677979E+001   0.1886381E+001   0.1415644E+002
   0.8566360E+000   0.1979130E+000  -0.5752545E+000   0.1638170E+001   0.8669995E+000   0.1702746E+002
   0.8300121E+000   0.1257351E+000  -0.8496545E+000   0.1888385E+001  -0.2956685E+000   0.1656206E+002
   0.7547432E+000  -0.5511180E-001  -0.8118937E+000   0.1811101E+001  -0.5624369E+000   0.9253787E+001
   0.5975974E+000  -0.1526227E+000  -0.8365821E+000   0.1290632E+001   0.1783065E+000   0.4977208E+001
   0.5178152E+000  -0.1674611E+000  -0.1016424E+001   0.1039788E+001   0.4864960E+000   0.5633828E+001
   0.4808283E+000  -0.1499278E+000  -0.1022361E+001   0.1004023E+001   0.6507880E+000   0.5439878E+001
   0.5194296E+000  -0.2370793E+000  -0.7239415E+000   0.1459416E+001  -0.7768232E+000   0.7741743E+001
   0.7467293E+000  -0.2000982E-001  -0.1594770E+001   0.1856288E+001  -0.4230044E+001   0.3012680E+002
   0.1125829E+001   0.1312976E+000  -0.2361907E+001   0.2261576E+001  -0.5830512E+001   0.4250278E+002
   0.1481157E+001   0.2137287E+000  -0.3150711E+001   0.2791620E+001  -0.8000416E+001   0.5596026E+002
   0.2022344E+001   0.2611818E+000  -0.3418355E+001   0.2778102E+001  -0.6112644E+001   0.5528071E+002
   0.2225158E+001   0.2034183E+000  -0.1721695E+001   0.2437356E+001  -0.3171819E+001   0.4638306E+002
   0.2008750E+001   0.1510083E+000   0.6268153E+000   0.1719587E+001  -0.4892891E+000   0.3091826E+002
   0.1933367E+001   0.6305443E-001   0.1506089E+001   0.1431025E+001   0.8900655E+000   0.2135355E+002
   0.1976476E+001  -0.1361889E+000   0.2050355E+001   0.1809910E+001   0.4661930E+000   0.1661538E+002
