 #~alp*(~Ug,x - ~Up,x) ~alp*Vd,y  ~alp_f*Wd,x
   0.3089276E-002  -0.7061097E-002   0.2345082E-001
  -0.1060942E-002  -0.5134262E-002   0.1015998E-001
  -0.8823549E-002   0.3615575E-003   0.1245235E-002
  -0.9109419E-002   0.1629357E-002  -0.1406316E-001
  -0.7005623E-002   0.1889115E-002  -0.2955178E-001
  -0.5894524E-002   0.2336078E-002  -0.3020186E-001
  -0.3321714E-002  -0.1225933E-003   0.3133375E-002
  -0.4409121E-002   0.4028801E-003   0.4893596E-003
  -0.8382974E-002   0.2001610E-002  -0.5096394E-002
  -0.1237081E-001   0.5134869E-002  -0.1326761E-001
  -0.1484303E-001   0.8015540E-002  -0.2954282E-001
  -0.1530533E-001   0.7641834E-002  -0.1207612E-003
  -0.1670328E-001   0.8870992E-002   0.1328468E+000
  -0.3859722E-001   0.3060706E-001   0.1151338E+000
  -0.5120257E-001   0.4776466E-001   0.5262727E-001
  -0.3863147E-001   0.4425861E-001   0.1241401E-001
   0.1402222E-002   0.1097718E-001   0.1622119E-002
   0.2133094E-001  -0.4225764E-002  -0.1192361E-001
   0.1193538E-001   0.4257783E-002  -0.2190621E-001
   0.2747621E-002   0.6932920E-002  -0.6924232E-002
  -0.1809907E-002   0.5847955E-002   0.1724781E-001
  -0.3976346E-002   0.3653472E-002   0.3852213E-001
  -0.5376799E-002   0.1646060E-002   0.3774138E-001
  -0.7037750E-002   0.9153097E-003   0.3440636E-001
  -0.9878506E-002   0.1435050E-002   0.2083661E-001
  -0.1357380E-001   0.5483045E-002  -0.3275162E-001
  -0.1353722E-001   0.7656637E-002  -0.7510862E-001
  -0.1103290E-001   0.6462376E-002  -0.6415278E-001
  -0.6667496E-002   0.4756857E-002  -0.4762300E-001
  -0.2177944E-002   0.1685422E-002  -0.2129743E-001
   0.4076662E-003  -0.1446837E-003   0.1107354E-003
   0.1810869E-002  -0.3974587E-003   0.8044836E-002
   0.2945692E-002  -0.8133211E-003   0.6336037E-002
   0.3584842E-002  -0.6684923E-003   0.3489411E-002
   0.3521101E-002  -0.7597459E-003   0.1602411E-001
   0.3573657E-002  -0.1220501E-002   0.3739267E-001
   0.3225989E-002  -0.1153036E-002   0.6020416E-001
   0.2406993E-002  -0.7852935E-003   0.5312627E-001
   0.4290765E-002  -0.3753972E-002   0.6650499E-001
   0.6272449E-002  -0.8102162E-002   0.5820786E-001
   0.1602674E-002  -0.4126960E-002   0.5789128E-002
  -0.4595738E-003  -0.3856504E-002   0.4245476E-002
  -0.9743672E-002   0.2575799E-002  -0.7175274E-002
  -0.9794697E-002   0.2986437E-002  -0.1520657E-001
  -0.5454451E-002   0.7677455E-003  -0.9482992E-002
  -0.3409001E-002  -0.3519354E-004   0.4437370E-003
  -0.6813572E-003  -0.2816521E-002   0.2985362E-001
  -0.1146230E-002  -0.2982825E-002   0.2964544E-001
  -0.4838200E-002  -0.1546933E-002   0.1843720E-001
