 # filt(alp*rho*Vrz/tfpF)    filt(alp*rho*Vrz)/filt(tfpF)
   0.7735724E+003   0.8065314E+003
   0.6473188E+003   0.6586868E+003
   0.6259233E+003   0.6735370E+003
   0.9990059E+003   0.9729194E+003
   0.1577836E+004   0.1654866E+004
   0.1454499E+004   0.1463035E+004
   0.1003827E+004   0.9942384E+003
   0.7143637E+003   0.7135650E+003
   0.5795949E+003   0.5788659E+003
   0.5976134E+003   0.6028702E+003
   0.7459591E+003   0.7514535E+003
   0.6840644E+003   0.6764818E+003
   0.8498105E+003   0.8582806E+003
   0.8508437E+003   0.8806947E+003
   0.8682072E+003   0.8941575E+003
   0.1055766E+004   0.1101548E+004
   0.1058704E+004   0.1080065E+004
   0.1085700E+004   0.1111606E+004
   0.1049076E+004   0.1177458E+004
   0.5272958E+003   0.5309114E+003
   0.8265993E+003   0.8606721E+003
   0.1336903E+004   0.1516812E+004
   0.1443423E+004   0.1645681E+004
   0.1039219E+004   0.1089347E+004
   0.8124328E+003   0.8044261E+003
   0.1280623E+004   0.1279608E+004
   0.1337777E+004   0.1342739E+004
   0.1345126E+004   0.1347603E+004
   0.1253313E+004   0.1248097E+004
   0.8946406E+003   0.8983449E+003
   0.6880202E+003   0.7011351E+003
   0.5084079E+003   0.5217215E+003
   0.5645887E+003   0.5689441E+003
   0.7545241E+003   0.7505531E+003
   0.8638476E+003   0.8623106E+003
   0.7930900E+003   0.7905504E+003
   0.9057314E+003   0.9097166E+003
   0.1079247E+004   0.1095423E+004
   0.1141105E+004   0.1145640E+004
   0.9213014E+003   0.9283824E+003
   0.4486549E+003   0.4515645E+003
   0.6331913E+003   0.7205951E+003
   0.8284034E+003   0.8667591E+003
   0.1009108E+004   0.1146707E+004
   0.1227638E+004   0.1263675E+004
   0.9608208E+003   0.9689985E+003
   0.7171577E+003   0.7224993E+003
   0.5504869E+003   0.5540011E+003
   0.4821699E+003   0.4819302E+003
   0.5743253E+003   0.5766220E+003
   0.6477035E+003   0.6520428E+003
   0.7035264E+003   0.7042696E+003
   0.8675257E+003   0.9019820E+003
   0.8551148E+003   0.8594468E+003
   0.9035033E+003   0.8742030E+003
   0.1020594E+004   0.1068816E+004
   0.1018944E+004   0.1019838E+004
   0.1147555E+004   0.1187788E+004
   0.8946613E+003   0.9505548E+003
   0.5610587E+003   0.5596762E+003
   0.4868960E+003   0.4818042E+003
   0.6791146E+003   0.6707830E+003
   0.8186632E+003   0.8096745E+003
   0.7537802E+003   0.7487010E+003
   0.7579179E+003   0.7556978E+003
   0.1224858E+004   0.1223599E+004
   0.1508794E+004   0.1520313E+004
   0.1600751E+004   0.1612566E+004
   0.1646936E+004   0.1641156E+004
   0.1302746E+004   0.1298452E+004
   0.1270823E+004   0.1263324E+004
   0.1341821E+004   0.1327882E+004
   0.1238099E+004   0.1226288E+004
   0.8856966E+003   0.8859733E+003
   0.8510527E+003   0.8563262E+003
   0.7447132E+003   0.7467619E+003
   0.7183038E+003   0.7321876E+003
   0.1027470E+004   0.1109846E+004
   0.1203074E+004   0.1202395E+004
   0.1347424E+004   0.1327092E+004
   0.8796249E+003   0.9224597E+003
   0.1088601E+004   0.1177784E+004
   0.1073044E+004   0.1071125E+004
   0.8422240E+003   0.1017809E+004
   0.9120418E+003   0.9338168E+003
   0.7950103E+003   0.8132387E+003
   0.6633142E+003   0.6826393E+003
   0.6540896E+003   0.6727145E+003
   0.6471489E+003   0.6656430E+003
   0.6102539E+003   0.6157154E+003
   0.6311143E+003   0.6295474E+003
   0.6803015E+003   0.6902765E+003
   0.9497745E+003   0.1016555E+004
   0.9893147E+003   0.1039176E+004
   0.1024279E+004   0.1027708E+004
   0.8448862E+003   0.9307480E+003
   0.8868936E+003   0.9737592E+003
   0.7743333E+003   0.7928522E+003
   0.6964521E+003   0.6905938E+003
   0.6768216E+003   0.6732485E+003
   0.5873019E+003   0.5833616E+003
   0.6359392E+003   0.6313119E+003
   0.8482651E+003   0.8340805E+003
   0.8187640E+003   0.8127997E+003
   0.8152226E+003   0.8242445E+003
   0.1134129E+004   0.1156870E+004
   0.1586881E+004   0.1618935E+004
   0.1746659E+004   0.1759320E+004
   0.1952644E+004   0.1958457E+004
   0.1884679E+004   0.1870754E+004
   0.2070645E+004   0.2059888E+004
   0.2085012E+004   0.2098574E+004
   0.1779189E+004   0.1786065E+004
   0.1308118E+004   0.1301674E+004
   0.1004184E+004   0.1009292E+004
   0.8339065E+003   0.8270345E+003
   0.4108658E+003   0.4256454E+003
   0.4854568E+003   0.4938593E+003
   0.1160787E+004   0.1206389E+004
   0.1624287E+004   0.1595361E+004
   0.1134507E+004   0.1146649E+004
   0.1006744E+004   0.1078828E+004
   0.1089867E+004   0.1071633E+004
   0.9498665E+003   0.1095937E+004
   0.6958402E+003   0.6975708E+003
   0.6407446E+003   0.6405009E+003
   0.5966717E+003   0.5960605E+003
   0.6490689E+003   0.6500795E+003
   0.7677783E+003   0.7755340E+003
   0.8860155E+003   0.9003856E+003
   0.1033071E+004   0.1033593E+004
   0.8375382E+003   0.8300033E+003
   0.9592804E+003   0.9496937E+003
   0.1166014E+004   0.1339490E+004
   0.9811324E+003   0.1009918E+004
   0.5339308E+003   0.5976005E+003
   0.5553710E+003   0.5684173E+003
   0.9054212E+003   0.8895722E+003
   0.1139032E+004   0.1148004E+004
   0.1033351E+004   0.1047630E+004
   0.9456239E+003   0.9481717E+003
   0.1221924E+004   0.1210585E+004
   0.1653230E+004   0.1674616E+004
   0.1229256E+004   0.1261782E+004
   0.9112099E+003   0.9147126E+003
   0.1091815E+004   0.1139186E+004
   0.1376686E+004   0.1410672E+004
   0.1562686E+004   0.1567904E+004
   0.1918496E+004   0.1941834E+004
   0.2004222E+004   0.2001195E+004
   0.2031723E+004   0.2046732E+004
   0.1531334E+004   0.1557156E+004
   0.1014875E+004   0.1013498E+004
   0.1075671E+004   0.1078248E+004
   0.8396846E+003   0.8387892E+003
   0.7601029E+003   0.7595243E+003
   0.3298456E+003   0.3530197E+003
   0.3544380E+003   0.3559151E+003
   0.8722177E+003   0.9095489E+003
   0.1815696E+004   0.1783372E+004
   0.1288236E+004   0.1278373E+004
   0.6235913E+003   0.6435585E+003
   0.7155144E+003   0.6935042E+003
   0.1100970E+004   0.1351811E+004
   0.9166254E+003   0.9337821E+003
   0.8341097E+003   0.8699030E+003
   0.7023549E+003   0.7231639E+003
   0.6594353E+003   0.6636005E+003
   0.7662969E+003   0.7653699E+003
   0.9179573E+003   0.9190380E+003
   0.1032199E+004   0.1044316E+004
   0.1035364E+004   0.1064626E+004
   0.9820262E+003   0.9882464E+003
   0.1162678E+004   0.1154357E+004
   0.1031266E+004   0.1010990E+004
   0.7822806E+003   0.8342096E+003
   0.1019342E+004   0.1021376E+004
   0.1371753E+004   0.1437647E+004
   0.1176042E+004   0.1191779E+004
   0.1085301E+004   0.1084378E+004
   0.1056762E+004   0.1084869E+004
   0.1356781E+004   0.1389230E+004
   0.1701440E+004   0.1729368E+004
   0.1221369E+004   0.1223411E+004
   0.9925138E+003   0.1002051E+004
   0.9849257E+003   0.1018917E+004
   0.1100694E+004   0.1119248E+004
   0.1314706E+004   0.1317986E+004
   0.1602190E+004   0.1635097E+004
   0.1696216E+004   0.1721883E+004
   0.1737943E+004   0.1732954E+004
   0.1116427E+004   0.1138266E+004
   0.6772260E+003   0.6823576E+003
   0.6574217E+003   0.6554810E+003
   0.6228081E+003   0.6281194E+003
   0.5269938E+003   0.5408264E+003
   0.3712272E+003   0.3790282E+003
   0.5764843E+003   0.6086449E+003
   0.1248710E+004   0.1349536E+004
   0.1763053E+004   0.1727553E+004
   0.1464973E+004   0.1457166E+004
   0.1025653E+004   0.1026578E+004
   0.9373458E+003   0.9896000E+003
   0.1342987E+004   0.1623887E+004
   0.1050551E+004   0.1050889E+004
   0.8493985E+003   0.8535489E+003
   0.8191737E+003   0.8403718E+003
   0.8249896E+003   0.8354609E+003
   0.8303551E+003   0.8411247E+003
   0.8533003E+003   0.8582226E+003
   0.8808808E+003   0.8802068E+003
   0.1102206E+004   0.1119714E+004
   0.1246127E+004   0.1295892E+004
   0.1258743E+004   0.1353449E+004
   0.1330482E+004   0.1331240E+004
   0.1277893E+004   0.1298075E+004
   0.1420469E+004   0.1516068E+004
   0.1269915E+004   0.1290760E+004
   0.1138194E+004   0.1141928E+004
   0.1047953E+004   0.1074063E+004
   0.9113668E+003   0.9775240E+003
   0.9496166E+003   0.9596662E+003
   0.1022518E+004   0.1035606E+004
   0.1126261E+004   0.1123161E+004
   0.1043148E+004   0.1048138E+004
   0.9676446E+003   0.9768630E+003
   0.9909327E+003   0.9951207E+003
   0.1206729E+004   0.1220304E+004
   0.1280666E+004   0.1287016E+004
   0.1354263E+004   0.1403127E+004
   0.1432563E+004   0.1415232E+004
   0.8319746E+003   0.8360071E+003
   0.4832094E+003   0.4818998E+003
   0.4475532E+003   0.4452746E+003
   0.4402780E+003   0.4416725E+003
   0.3937167E+003   0.3966264E+003
   0.5667941E+003   0.5905646E+003
   0.1323250E+004   0.1403135E+004
   0.1698463E+004   0.1711412E+004
   0.1481376E+004   0.1543405E+004
   0.1726818E+004   0.1744259E+004
   0.1329998E+004   0.1306951E+004
   0.1230430E+004   0.1227359E+004
   0.1131738E+004   0.1159739E+004
   0.6565298E+003   0.6741526E+003
   0.6258714E+003   0.6471100E+003
   0.8749813E+003   0.8778739E+003
   0.9151387E+003   0.9282092E+003
   0.9743619E+003   0.9922874E+003
   0.9537292E+003   0.9687853E+003
   0.9076577E+003   0.9052329E+003
   0.1183041E+004   0.1177742E+004
   0.1270063E+004   0.1279255E+004
   0.1338398E+004   0.1360967E+004
   0.1357095E+004   0.1383196E+004
   0.1463217E+004   0.1589245E+004
   0.1208338E+004   0.1257700E+004
   0.1108772E+004   0.1113242E+004
   0.1013329E+004   0.1013636E+004
   0.9991488E+003   0.1066228E+004
   0.9500307E+003   0.9639230E+003
   0.1003969E+004   0.1014591E+004
   0.9532384E+003   0.9628664E+003
   0.8458283E+003   0.8649923E+003
   0.9975499E+003   0.9991554E+003
   0.1043454E+004   0.1044705E+004
   0.1065231E+004   0.1081011E+004
   0.1189023E+004   0.1275316E+004
   0.1179596E+004   0.1261003E+004
   0.1103732E+004   0.1154025E+004
   0.9551389E+003   0.9833034E+003
   0.6028951E+003   0.6120971E+003
   0.4182011E+003   0.4133701E+003
   0.3885763E+003   0.3877280E+003
   0.4168139E+003   0.4142407E+003
   0.4242156E+003   0.4241561E+003
   0.6517094E+003   0.6545112E+003
   0.2053344E+004   0.1985361E+004
   0.1695924E+004   0.1705781E+004
   0.1159223E+004   0.1223676E+004
   0.1224490E+004   0.1243317E+004
   0.1276094E+004   0.1325924E+004
   0.8447517E+003   0.8832317E+003
   0.5193264E+003   0.5443594E+003
   0.3211330E+003   0.3177930E+003
   0.3948177E+003   0.4056066E+003
   0.9137277E+003   0.9092471E+003
   0.9095468E+003   0.9185185E+003
   0.8409512E+003   0.8586992E+003
   0.1083306E+004   0.1101691E+004
   0.9105232E+003   0.9306178E+003
   0.7207917E+003   0.7187099E+003
   0.8782611E+003   0.8854803E+003
   0.1135135E+004   0.1151674E+004
   0.1275415E+004   0.1290803E+004
   0.1103368E+004   0.1239533E+004
   0.7850858E+003   0.7877193E+003
   0.8595004E+003   0.8578427E+003
   0.1022416E+004   0.1038860E+004
   0.1028572E+004   0.1065839E+004
   0.1141566E+004   0.1149643E+004
   0.1225406E+004   0.1230585E+004
   0.1400754E+004   0.1396276E+004
   0.1242406E+004   0.1241161E+004
   0.9658398E+003   0.1002893E+004
   0.9969758E+003   0.1034984E+004
   0.1116965E+004   0.1171963E+004
   0.1219804E+004   0.1313107E+004
   0.1085527E+004   0.1093296E+004
   0.8990164E+003   0.9605136E+003
   0.6999112E+003   0.7406054E+003
   0.6076261E+003   0.6175751E+003
   0.5365167E+003   0.5368715E+003
   0.4019613E+003   0.4007578E+003
   0.4654770E+003   0.4640833E+003
   0.5255726E+003   0.5349317E+003
   0.8485573E+003   0.7049289E+003
   0.2804762E+004   0.2217655E+004
   0.2487588E+004   0.2453163E+004
   0.1430962E+004   0.1561705E+004
   0.7444350E+003   0.7463523E+003
   0.6283141E+003   0.6215682E+003
   0.3509519E+003   0.3454464E+003
   0.1650072E+003   0.1594789E+003
   0.1426236E+003   0.1435153E+003
   0.7094535E+003   0.6982197E+003
   0.1531768E+004   0.1534710E+004
   0.1113008E+004   0.1111402E+004
   0.9438591E+003   0.9463489E+003
   0.9757260E+003   0.1001484E+004
   0.1046088E+004   0.1062975E+004
   0.9564138E+003   0.9977786E+003
   0.8636255E+003   0.9007171E+003
   0.1044362E+004   0.1064081E+004
   0.1094697E+004   0.1122083E+004
   0.9469051E+003   0.1060736E+004
   0.7686638E+003   0.8127663E+003
   0.7588517E+003   0.7583695E+003
   0.1008079E+004   0.1036652E+004
   0.1188848E+004   0.1206249E+004
   0.1253065E+004   0.1258917E+004
   0.1060475E+004   0.1062427E+004
   0.1146277E+004   0.1159315E+004
   0.1535154E+004   0.1587579E+004
   0.1210259E+004   0.1215066E+004
   0.1094310E+004   0.1108330E+004
   0.1187988E+004   0.1219032E+004
   0.1093927E+004   0.1120698E+004
   0.1050865E+004   0.1065413E+004
   0.1002225E+004   0.1080878E+004
   0.7477630E+003   0.7705817E+003
   0.7395961E+003   0.7610712E+003
   0.6734423E+003   0.6881506E+003
   0.4740758E+003   0.4726691E+003
   0.5562974E+003   0.5541860E+003
   0.1101846E+004   0.1206221E+004
   0.2105060E+004   0.2094880E+004
   0.3727481E+004   0.3141140E+004
   0.3223240E+004   0.2837891E+004
   0.1776127E+004   0.1862667E+004
   0.8701528E+003   0.9407228E+003
   0.5411626E+003   0.6032766E+003
   0.3558527E+003   0.3925485E+003
   0.2404041E+003   0.2496285E+003
   0.2908729E+003   0.2887821E+003
   0.1791690E+004   0.1684643E+004
   0.2118581E+004   0.2162323E+004
   0.1361329E+004   0.1363785E+004
   0.9764134E+003   0.9788499E+003
   0.9400685E+003   0.9417795E+003
   0.6822971E+003   0.7068844E+003
   0.9049158E+003   0.9395652E+003
   0.1117258E+004   0.1114949E+004
   0.1131454E+004   0.1134979E+004
   0.1144526E+004   0.1145892E+004
   0.1131591E+004   0.1172106E+004
   0.9154150E+003   0.9903833E+003
   0.7539374E+003   0.8405878E+003
   0.9204454E+003   0.9510614E+003
   0.1156360E+004   0.1155620E+004
   0.9633153E+003   0.9840546E+003
   0.4928255E+003   0.5357473E+003
   0.5097209E+003   0.5131214E+003
   0.1034011E+004   0.1077706E+004
   0.1135603E+004   0.1160810E+004
   0.1189688E+004   0.1241075E+004
   0.1168459E+004   0.1204129E+004
   0.9720584E+003   0.9997126E+003
   0.9413002E+003   0.9972984E+003
   0.9232140E+003   0.9364638E+003
   0.8212544E+003   0.8230211E+003
   0.8786485E+003   0.9211618E+003
   0.6904216E+003   0.6910836E+003
   0.5267409E+003   0.5307185E+003
   0.6829287E+003   0.6808349E+003
   0.1418454E+004   0.1536941E+004
   0.2179627E+004   0.2533009E+004
   0.2986601E+004   0.2948019E+004
   0.3832270E+004   0.3422483E+004
   0.1512288E+004   0.1532333E+004
   0.1224594E+004   0.1235119E+004
   0.9603581E+003   0.9767149E+003
   0.6895090E+003   0.6983359E+003
   0.5425671E+003   0.5896183E+003
   0.7336941E+003   0.6730014E+003
   0.2176373E+004   0.2067265E+004
   0.2587603E+004   0.2627132E+004
   0.1817096E+004   0.1864986E+004
   0.1052037E+004   0.1067002E+004
   0.9464320E+003   0.9535400E+003
   0.4053450E+003   0.4164658E+003
   0.9448633E+003   0.9963695E+003
   0.1527722E+004   0.1556639E+004
   0.1297422E+004   0.1328931E+004
   0.1126650E+004   0.1171070E+004
   0.1251909E+004   0.1328473E+004
   0.1165233E+004   0.1263978E+004
   0.9882954E+003   0.1043059E+004
   0.9836352E+003   0.9919844E+003
   0.1017858E+004   0.1025291E+004
   0.9728738E+003   0.9881509E+003
   0.4257678E+003   0.4693037E+003
   0.3861822E+003   0.3854195E+003
   0.6198346E+003   0.6552701E+003
   0.8980034E+003   0.9405078E+003
   0.1042008E+004   0.1057385E+004
   0.1113424E+004   0.1122056E+004
   0.1018982E+004   0.1026920E+004
   0.9249893E+003   0.9517226E+003
   0.8496623E+003   0.9102139E+003
   0.7714298E+003   0.7795156E+003
   0.9366186E+003   0.9989700E+003
   0.6760428E+003   0.6879062E+003
   0.6188471E+003   0.6212995E+003
   0.7158163E+003   0.7163580E+003
   0.1005373E+004   0.1008015E+004
   0.1673088E+004   0.1970309E+004
   0.1863380E+004   0.1869928E+004
   0.2930324E+004   0.2610280E+004
   0.1429040E+004   0.1652960E+004
   0.1673307E+004   0.1663408E+004
   0.1597442E+004   0.1624178E+004
   0.1068356E+004   0.1080208E+004
   0.7134225E+003   0.7727604E+003
   0.5784041E+003   0.5677712E+003
   0.9952590E+003   0.9069686E+003
   0.1671716E+004   0.1618142E+004
   0.1998317E+004   0.1990703E+004
   0.1630446E+004   0.1635612E+004
   0.1359281E+004   0.1360567E+004
   0.1267322E+004   0.1278698E+004
   0.1750771E+004   0.1776216E+004
   0.1680406E+004   0.1756438E+004
   0.1211376E+004   0.1211271E+004
   0.9972040E+003   0.1074427E+004
   0.1318530E+004   0.1441097E+004
   0.1267067E+004   0.1270373E+004
   0.1119768E+004   0.1142071E+004
   0.9927552E+003   0.1008524E+004
   0.1026091E+004   0.1039015E+004
   0.1176118E+004   0.1197372E+004
   0.5309419E+003   0.5767953E+003
   0.3870442E+003   0.3882909E+003
   0.5638938E+003   0.5700996E+003
   0.7910227E+003   0.8257316E+003
   0.9076633E+003   0.9216417E+003
   0.9544903E+003   0.9626872E+003
   0.9608790E+003   0.9989514E+003
   0.8829993E+003   0.9068479E+003
   0.7916945E+003   0.8187012E+003
   0.7179293E+003   0.7648563E+003
   0.9123128E+003   0.9405528E+003
   0.7214017E+003   0.7237594E+003
   0.6660053E+003   0.6732321E+003
   0.6066271E+003   0.6006533E+003
   0.6872927E+003   0.6812294E+003
   0.8322681E+003   0.8417368E+003
   0.1059528E+004   0.1133205E+004
   0.1335899E+004   0.1389520E+004
   0.1610260E+004   0.1679079E+004
   0.2070387E+004   0.2014194E+004
   0.2196246E+004   0.2088719E+004
   0.1397822E+004   0.1351799E+004
   0.6891989E+003   0.7233443E+003
   0.5206177E+003   0.5225758E+003
   0.3863351E+003   0.3884438E+003
   0.5348273E+003   0.5196828E+003
   0.1036657E+004   0.1023452E+004
   0.1408221E+004   0.1391121E+004
   0.1635340E+004   0.1646071E+004
   0.1689425E+004   0.1703668E+004
   0.1669945E+004   0.1690579E+004
   0.1399339E+004   0.1408455E+004
   0.8802638E+003   0.8655216E+003
   0.9604670E+003   0.1034608E+004
   0.1720956E+004   0.1907205E+004
   0.1439506E+004   0.1439492E+004
   0.1254447E+004   0.1268527E+004
   0.1193821E+004   0.1201720E+004
   0.1272553E+004   0.1285155E+004
   0.1187695E+004   0.1209078E+004
   0.8514317E+003   0.8693724E+003
   0.4440704E+003   0.4485045E+003
   0.5972549E+003   0.5948989E+003
   0.7821978E+003   0.8160172E+003
   0.8096563E+003   0.8410604E+003
   0.8525807E+003   0.9395741E+003
   0.8409535E+003   0.9234757E+003
   0.7925280E+003   0.8384643E+003
   0.8324134E+003   0.8326039E+003
   0.7204322E+003   0.7775344E+003
   0.8033993E+003   0.8210442E+003
   0.7653161E+003   0.7785550E+003
   0.6685596E+003   0.6844387E+003
   0.4415132E+003   0.4365824E+003
   0.5676673E+003   0.5670655E+003
   0.7116835E+003   0.7041266E+003
   0.8269410E+003   0.8108198E+003
   0.1125629E+004   0.1173309E+004
   0.1297398E+004   0.1256120E+004
   0.1626596E+004   0.1530943E+004
   0.1984443E+004   0.1749243E+004
   0.2238210E+004   0.1958600E+004
   0.1146561E+004   0.9667339E+003
   0.5666810E+003   0.5962752E+003
   0.3801823E+003   0.3872279E+003
   0.3273348E+003   0.3274479E+003
   0.5478785E+003   0.5494551E+003
   0.9891451E+003   0.9660170E+003
   0.1631883E+004   0.1633453E+004
   0.1568242E+004   0.1572150E+004
   0.1522027E+004   0.1531082E+004
   0.1196391E+004   0.1211297E+004
   0.6435214E+003   0.6486873E+003
   0.1451656E+004   0.1424704E+004
   0.2386845E+004   0.2586996E+004
   0.1555985E+004   0.1551647E+004
   0.1384675E+004   0.1436563E+004
   0.1389610E+004   0.1406845E+004
   0.1137046E+004   0.1166479E+004
   0.1093395E+004   0.1110070E+004
   0.8848837E+003   0.8933597E+003
   0.6228473E+003   0.6250515E+003
   0.7628722E+003   0.7585382E+003
   0.9225953E+003   0.9354014E+003
   0.9632159E+003   0.9705672E+003
   0.9494518E+003   0.9695945E+003
   0.8814385E+003   0.8897755E+003
   0.9543931E+003   0.9545209E+003
   0.9778998E+003   0.9837438E+003
   0.8886344E+003   0.9131476E+003
   0.8533418E+003   0.9057924E+003
   0.7681986E+003   0.7802920E+003
   0.5663725E+003   0.5779451E+003
   0.2663218E+003   0.2582236E+003
   0.6491065E+003   0.5293295E+003
   0.7894423E+003   0.8101036E+003
   0.9014279E+003   0.9457506E+003
   0.1197234E+004   0.1345608E+004
   0.5231865E+003   0.5633036E+003
   0.3118572E+003   0.3079526E+003
   0.4579092E+003   0.4147258E+003
   0.2369405E+004   0.2043838E+004
   0.2747629E+004   0.2458378E+004
   0.7601850E+003   0.7639213E+003
   0.3288133E+003   0.3337261E+003
   0.4455272E+003   0.4579777E+003
   0.6311137E+003   0.6484878E+003
   0.9469909E+003   0.9523364E+003
   0.1325680E+004   0.1320711E+004
   0.1403331E+004   0.1406288E+004
   0.1421062E+004   0.1423671E+004
   0.1404030E+004   0.1438392E+004
   0.1247049E+004   0.1346825E+004
   0.1543136E+004   0.1528375E+004
   0.2075728E+004   0.2146895E+004
   0.1765370E+004   0.1888137E+004
   0.1397586E+004   0.1430791E+004
   0.1185942E+004   0.1194123E+004
   0.1052404E+004   0.1067017E+004
   0.1148384E+004   0.1160383E+004
   0.8590904E+003   0.8647978E+003
   0.9076007E+003   0.9039459E+003
   0.1114082E+004   0.1116656E+004
   0.1189661E+004   0.1196147E+004
   0.1061223E+004   0.1081566E+004
   0.9822097E+003   0.1004813E+004
   0.1024159E+004   0.1044586E+004
   0.1044530E+004   0.1051051E+004
   0.9156226E+003   0.9246285E+003
   0.9769773E+003   0.9827803E+003
   0.8687448E+003   0.8975923E+003
   0.6256633E+003   0.6912542E+003
   0.8375985E+003   0.8566957E+003
   0.5668187E+003   0.5805279E+003
   0.9561147E+003   0.8829772E+003
   0.9425816E+003   0.9779165E+003
   0.6393031E+003   0.6408722E+003
   0.7315145E+003   0.7801279E+003
   0.7048654E+003   0.7021591E+003
   0.2693921E+003   0.2708567E+003
  -0.1720151E+003  -0.1163092E+003
   0.1891063E+004   0.1565951E+004
   0.3697663E+004   0.3281188E+004
   0.1594801E+004   0.1340517E+004
   0.1257517E+004   0.1075392E+004
   0.1231112E+004   0.1081530E+004
   0.1038653E+004   0.1092799E+004
   0.1135677E+004   0.1157419E+004
   0.9808236E+003   0.9776059E+003
   0.1019387E+004   0.1012880E+004
   0.1074281E+004   0.1066888E+004
   0.1440293E+004   0.1435613E+004
   0.1633990E+004   0.1683198E+004
   0.1186864E+004   0.1181393E+004
   0.1236170E+004   0.1272591E+004
   0.1355276E+004   0.1430688E+004
   0.1335321E+004   0.1468209E+004
   0.1199680E+004   0.1257743E+004
   0.9081356E+003   0.9062756E+003
   0.1292702E+004   0.1289262E+004
   0.1409205E+004   0.1425972E+004
   0.1309252E+004   0.1309860E+004
   0.1434509E+004   0.1434713E+004
   0.1460065E+004   0.1463648E+004
   0.1309033E+004   0.1325175E+004
   0.1090430E+004   0.1114072E+004
   0.1036440E+004   0.1043403E+004
   0.9026526E+003   0.9173925E+003
   0.8207404E+003   0.8410356E+003
   0.1174072E+004   0.1178517E+004
   0.9671349E+003   0.9766169E+003
   0.4698875E+003   0.4750276E+003
   0.1059261E+004   0.1062634E+004
   0.8668677E+003   0.8702442E+003
   0.1025053E+004   0.1043949E+004
   0.9447522E+003   0.9669344E+003
   0.9526219E+003   0.9670890E+003
   0.1042063E+004   0.1046869E+004
   0.8307157E+003   0.8497857E+003
   0.6632975E+003   0.6644935E+003
   0.3744476E+003   0.3772394E+003
   0.1114811E+004   0.1075766E+004
   0.2829483E+004   0.2573920E+004
   0.2443948E+004   0.2359940E+004
   0.1420327E+004   0.1444387E+004
   0.1010405E+004   0.9920972E+003
   0.1521381E+004   0.1660915E+004
   0.1255451E+004   0.1271199E+004
   0.9062539E+003   0.9070705E+003
   0.7726984E+003   0.7766471E+003
   0.8679301E+003   0.8689285E+003
   0.1162363E+004   0.1170494E+004
   0.1083310E+004   0.1065209E+004
   0.8080552E+003   0.8258484E+003
   0.6532820E+003   0.6942327E+003
   0.1025743E+004   0.1033497E+004
   0.1282041E+004   0.1245506E+004
   0.1298977E+004   0.1390027E+004
   0.9136886E+003   0.1001492E+004
   0.1167979E+004   0.1122104E+004
   0.1902945E+004   0.1929952E+004
   0.1547588E+004   0.1548837E+004
   0.1364836E+004   0.1362745E+004
   0.1316373E+004   0.1314832E+004
   0.1214631E+004   0.1215582E+004
   0.1112334E+004   0.1115639E+004
   0.9772029E+003   0.9838264E+003
   0.7667120E+003   0.7733678E+003
   0.6669981E+003   0.6910994E+003
   0.1155509E+004   0.1150826E+004
   0.1341861E+004   0.1361930E+004
   0.8524450E+003   0.8609551E+003
   0.9710838E+003   0.9746156E+003
   0.9651253E+003   0.9806607E+003
   0.1231915E+004   0.1236645E+004
   0.1585417E+004   0.1600432E+004
   0.1719520E+004   0.1810436E+004
   0.1206161E+004   0.1250762E+004
   0.1090324E+004   0.1146271E+004
   0.9450929E+003   0.9490418E+003
   0.8309404E+003   0.8211195E+003
   0.9922353E+003   0.9952596E+003
   0.1514359E+004   0.1501175E+004
   0.1435094E+004   0.1502452E+004
   0.1041882E+004   0.1080676E+004
   0.1297847E+004   0.1341142E+004
   0.1425781E+004   0.1437283E+004
   0.1414959E+004   0.1418628E+004
   0.1060351E+004   0.1073531E+004
   0.1003746E+004   0.1009244E+004
   0.1157645E+004   0.1162793E+004
   0.1019308E+004   0.1026051E+004
   0.6432176E+003   0.6552123E+003
   0.4350915E+003   0.4352823E+003
   0.4324305E+003   0.4320513E+003
   0.5144209E+003   0.5185111E+003
   0.7018875E+003   0.7107966E+003
   0.9536776E+003   0.1008007E+004
   0.1005319E+004   0.1058374E+004
   0.8092210E+003   0.8654977E+003
   0.1448152E+004   0.1418938E+004
   0.1627757E+004   0.1631631E+004
   0.1305811E+004   0.1308701E+004
   0.1142312E+004   0.1143445E+004
   0.1013069E+004   0.1009969E+004
   0.9074125E+003   0.9032566E+003
   0.8354890E+003   0.8347157E+003
   0.7223944E+003   0.7237266E+003
   0.6199870E+003   0.6444370E+003
   0.1038972E+004   0.1041022E+004
   0.1236718E+004   0.1234540E+004
   0.1133053E+004   0.1135009E+004
   0.1091420E+004   0.1096889E+004
   0.1288655E+004   0.1287858E+004
   0.1509815E+004   0.1522194E+004
   0.1743633E+004   0.1771218E+004
   0.1506340E+004   0.1519709E+004
   0.1132585E+004   0.1136745E+004
   0.1343450E+004   0.1357737E+004
   0.1337209E+004   0.1362358E+004
   0.1673380E+004   0.1694502E+004
   0.1642708E+004   0.1651339E+004
   0.1470667E+004   0.1494753E+004
   0.1153587E+004   0.1137126E+004
   0.1041575E+004   0.1072716E+004
   0.1341337E+004   0.1357775E+004
   0.1394219E+004   0.1389920E+004
   0.1312604E+004   0.1312968E+004
   0.1166698E+004   0.1162669E+004
   0.1222288E+004   0.1220200E+004
   0.1205054E+004   0.1203895E+004
   0.9048654E+003   0.9062256E+003
   0.7583712E+003   0.7713761E+003
