 # filt(alp*rho*Vrz/tfpF)    filt(alp*rho*Vrz)/filt(tfpF)
   0.1223068E+004   0.1279423E+004
   0.1129464E+004   0.1149013E+004
   0.9962429E+003   0.9957321E+003
   0.9669961E+003   0.9679926E+003
   0.1231232E+004   0.1298135E+004
   0.1642977E+004   0.1949074E+004
   0.1760863E+004   0.1976394E+004
   0.1564433E+004   0.1640339E+004
   0.1291801E+004   0.1303980E+004
   0.1042459E+004   0.1236841E+004
   0.7929486E+003   0.1080459E+004
   0.6856392E+003   0.7826308E+003
   0.5404665E+003   0.5803290E+003
   0.4131305E+003   0.4397301E+003
   0.3588522E+003   0.3822394E+003
   0.5187254E+003   0.5397736E+003
   0.9478867E+003   0.9246453E+003
   0.1254162E+004   0.1273207E+004
   0.1172023E+004   0.1305348E+004
   0.9608915E+003   0.1065988E+004
   0.9057330E+003   0.9180480E+003
   0.1107620E+004   0.1106407E+004
   0.1267328E+004   0.1358831E+004
   0.1298711E+004   0.1339001E+004
   0.1393661E+004   0.1423728E+004
   0.1257401E+004   0.1293173E+004
   0.1213058E+004   0.1279900E+004
   0.1461842E+004   0.1537958E+004
   0.1815669E+004   0.1827569E+004
   0.1798824E+004   0.1945228E+004
   0.1368781E+004   0.1537333E+004
   0.1077747E+004   0.1112257E+004
   0.1223207E+004   0.1259243E+004
   0.1514328E+004   0.1543931E+004
   0.1648803E+004   0.1679061E+004
   0.1455496E+004   0.1489035E+004
   0.1177129E+004   0.1265978E+004
   0.1118162E+004   0.1219916E+004
   0.1188024E+004   0.1299836E+004
   0.1283410E+004   0.1385099E+004
   0.1321724E+004   0.1415991E+004
   0.1267307E+004   0.1334152E+004
   0.1192660E+004   0.1216261E+004
   0.1190383E+004   0.1213084E+004
   0.1492800E+004   0.1720704E+004
   0.1892080E+004   0.2313560E+004
   0.1956264E+004   0.2069248E+004
   0.1705762E+004   0.1745892E+004
   0.1350302E+004   0.1386500E+004
   0.1007208E+004   0.1228518E+004
   0.6933026E+003   0.9782868E+003
   0.6728942E+003   0.7772928E+003
   0.5923338E+003   0.5648177E+003
   0.4367260E+003   0.4616130E+003
   0.3970230E+003   0.4158770E+003
   0.5196557E+003   0.5515062E+003
   0.6722041E+003   0.6959433E+003
   0.8483859E+003   0.8465874E+003
   0.9936579E+003   0.9984404E+003
   0.1033485E+004   0.1093470E+004
   0.1033912E+004   0.1074180E+004
   0.1199127E+004   0.1189989E+004
   0.1361008E+004   0.1415273E+004
   0.1421187E+004   0.1491021E+004
   0.1194439E+004   0.1234776E+004
   0.1111197E+004   0.1146208E+004
   0.1138062E+004   0.1186559E+004
   0.1346853E+004   0.1453393E+004
   0.1684483E+004   0.1745436E+004
   0.1631906E+004   0.1761991E+004
   0.1136019E+004   0.1262309E+004
   0.9551852E+003   0.9735782E+003
   0.1246803E+004   0.1280563E+004
   0.1558448E+004   0.1600491E+004
   0.1701571E+004   0.1730496E+004
   0.1599677E+004   0.1605774E+004
   0.1424653E+004   0.1484864E+004
   0.1343624E+004   0.1489018E+004
   0.1339485E+004   0.1533076E+004
   0.1408791E+004   0.1623602E+004
   0.1493715E+004   0.1750840E+004
   0.1478538E+004   0.1723481E+004
   0.1438170E+004   0.1687117E+004
   0.1466353E+004   0.1705032E+004
   0.1661762E+004   0.1934132E+004
   0.1804130E+004   0.2032435E+004
   0.1729898E+004   0.1635444E+004
   0.1511263E+004   0.1506142E+004
   0.1175469E+004   0.1214795E+004
   0.1025158E+004   0.1118450E+004
   0.8479122E+003   0.1004141E+004
   0.6854821E+003   0.6758105E+003
   0.5431404E+003   0.5352145E+003
   0.4019583E+003   0.4347504E+003
   0.4273591E+003   0.4540696E+003
   0.5798907E+003   0.6027476E+003
   0.6410271E+003   0.6844956E+003
   0.6918737E+003   0.7605934E+003
   0.8192456E+003   0.8576957E+003
   0.9949561E+003   0.1044330E+004
   0.1047497E+004   0.1114589E+004
   0.1135097E+004   0.1133704E+004
   0.1266891E+004   0.1293448E+004
   0.1298761E+004   0.1349483E+004
   0.9804210E+003   0.1033001E+004
   0.1090868E+004   0.1116414E+004
   0.1229255E+004   0.1343473E+004
   0.1417421E+004   0.1607578E+004
   0.1706352E+004   0.1797820E+004
   0.1679811E+004   0.1751019E+004
   0.1277376E+004   0.1487386E+004
   0.1152546E+004   0.1406063E+004
   0.1322693E+004   0.1578145E+004
   0.1474724E+004   0.1633490E+004
   0.1589982E+004   0.1623475E+004
   0.1717935E+004   0.1717446E+004
   0.1716177E+004   0.1670201E+004
   0.1498509E+004   0.1471525E+004
   0.1376312E+004   0.1369182E+004
   0.1413478E+004   0.1437782E+004
   0.1512937E+004   0.1596967E+004
   0.1427159E+004   0.1555210E+004
   0.1363047E+004   0.1541490E+004
   0.1508281E+004   0.1694629E+004
   0.1629901E+004   0.1749207E+004
   0.1482731E+004   0.1447382E+004
   0.1276264E+004   0.1145619E+004
   0.1194069E+004   0.1170204E+004
   0.1021256E+004   0.1063214E+004
   0.1024983E+004   0.1142790E+004
   0.8800344E+003   0.9729334E+003
   0.5803147E+003   0.5887508E+003
   0.3980705E+003   0.4540038E+003
   0.3260908E+003   0.3716961E+003
   0.3970153E+003   0.4302169E+003
   0.5746995E+003   0.6043884E+003
   0.6535763E+003   0.6783689E+003
   0.6287735E+003   0.7068590E+003
   0.6765597E+003   0.7828069E+003
   0.9097071E+003   0.9605056E+003
   0.1082514E+004   0.1130199E+004
   0.1138673E+004   0.1148734E+004
   0.1160495E+004   0.1199998E+004
   0.1100878E+004   0.1165163E+004
   0.1045927E+004   0.1083362E+004
   0.1242355E+004   0.1302392E+004
   0.1350817E+004   0.1505097E+004
   0.1555107E+004   0.1665205E+004
   0.2004368E+004   0.1991810E+004
   0.2124844E+004   0.2156637E+004
   0.1759678E+004   0.1804689E+004
   0.1480104E+004   0.1553861E+004
   0.1363056E+004   0.1424948E+004
   0.1371056E+004   0.1398546E+004
   0.1543633E+004   0.1556275E+004
   0.1860057E+004   0.1931056E+004
   0.1945167E+004   0.2004216E+004
   0.1574412E+004   0.1592703E+004
   0.1355809E+004   0.1376175E+004
   0.1325972E+004   0.1350009E+004
   0.1343243E+004   0.1357460E+004
   0.1160485E+004   0.1158012E+004
   0.1026132E+004   0.1019335E+004
   0.1175987E+004   0.1106891E+004
   0.1310761E+004   0.1220190E+004
   0.1188337E+004   0.1112120E+004
   0.1005416E+004   0.9099956E+003
   0.9772049E+003   0.9306345E+003
   0.9206044E+003   0.9476288E+003
   0.9261459E+003   0.9826202E+003
   0.7774635E+003   0.7472284E+003
   0.5031167E+003   0.5395253E+003
   0.3459902E+003   0.3926614E+003
   0.3286741E+003   0.3329009E+003
   0.4766332E+003   0.4768552E+003
   0.7436974E+003   0.7285132E+003
   0.7972228E+003   0.7958325E+003
   0.6206955E+003   0.6465330E+003
   0.5320459E+003   0.6024375E+003
   0.6862105E+003   0.7691688E+003
   0.1048476E+004   0.1082295E+004
   0.1255214E+004   0.1268348E+004
   0.1242164E+004   0.1271255E+004
   0.1122592E+004   0.1160553E+004
   0.1121907E+004   0.1168826E+004
   0.1327239E+004   0.1375943E+004
   0.1369613E+004   0.1399718E+004
   0.1404752E+004   0.1416583E+004
   0.1840618E+004   0.1856060E+004
   0.2191463E+004   0.2288821E+004
   0.1945026E+004   0.1993874E+004
   0.1518966E+004   0.1499789E+004
   0.1226510E+004   0.1233461E+004
   0.1181252E+004   0.1187893E+004
   0.1329453E+004   0.1317553E+004
   0.1632658E+004   0.1592022E+004
   0.1826953E+004   0.1774903E+004
   0.1609159E+004   0.1554363E+004
   0.1402395E+004   0.1404099E+004
   0.1230769E+004   0.1221441E+004
   0.1057723E+004   0.1059542E+004
   0.8107157E+003   0.8507081E+003
   0.7070544E+003   0.7665507E+003
   0.7798174E+003   0.8022458E+003
   0.8975494E+003   0.8865254E+003
   0.9629848E+003   0.9262582E+003
   0.9592716E+003   0.8720025E+003
   0.9993023E+003   0.9124356E+003
   0.1008692E+004   0.9620630E+003
   0.9389936E+003   0.9043999E+003
   0.7453453E+003   0.7171648E+003
   0.5394572E+003   0.5906043E+003
   0.4273098E+003   0.4363711E+003
   0.4889450E+003   0.4972661E+003
   0.7631622E+003   0.7550947E+003
   0.1055470E+004   0.1044620E+004
   0.9565664E+003   0.9592876E+003
   0.7037024E+003   0.7367493E+003
   0.6266982E+003   0.6303625E+003
   0.6886752E+003   0.7202851E+003
   0.9212435E+003   0.9644796E+003
   0.1124006E+004   0.1156995E+004
   0.1168169E+004   0.1181194E+004
   0.1117275E+004   0.1146435E+004
   0.1101920E+004   0.1113749E+004
   0.1193401E+004   0.1233720E+004
   0.1288953E+004   0.1308972E+004
   0.1241616E+004   0.1281639E+004
   0.1388828E+004   0.1375418E+004
   0.1814789E+004   0.1792870E+004
   0.1839901E+004   0.1863491E+004
   0.1444817E+004   0.1416609E+004
   0.1119402E+004   0.1127014E+004
   0.1046896E+004   0.1064162E+004
   0.1070385E+004   0.1067920E+004
   0.1108097E+004   0.1056938E+004
   0.1225026E+004   0.1120682E+004
   0.1291372E+004   0.1190635E+004
   0.1274958E+004   0.1235466E+004
   0.1133259E+004   0.1119110E+004
   0.9142314E+003   0.9144141E+003
   0.6243033E+003   0.6446987E+003
   0.5683622E+003   0.6111511E+003
   0.6802604E+003   0.7645183E+003
   0.7479447E+003   0.7666539E+003
   0.7970094E+003   0.7716165E+003
   0.8809771E+003   0.8304426E+003
   0.1005287E+004   0.9421753E+003
   0.1087213E+004   0.1021403E+004
   0.1014313E+004   0.9869839E+003
   0.8199898E+003   0.8584959E+003
   0.6638453E+003   0.7068468E+003
   0.6051554E+003   0.6183081E+003
   0.7180644E+003   0.7275636E+003
   0.9376946E+003   0.9459923E+003
   0.1100761E+004   0.1120449E+004
   0.1024940E+004   0.1071567E+004
   0.9221098E+003   0.1008691E+004
   0.9740875E+003   0.1077603E+004
   0.1084115E+004   0.1117905E+004
   0.1105780E+004   0.1106361E+004
   0.1077486E+004   0.1098571E+004
   0.1047906E+004   0.1086090E+004
   0.1074811E+004   0.1094077E+004
   0.1053298E+004   0.1092243E+004
   0.1148765E+004   0.1238341E+004
   0.1386467E+004   0.1424370E+004
   0.1423538E+004   0.1459385E+004
   0.1402587E+004   0.1380607E+004
   0.1644714E+004   0.1572354E+004
   0.1734487E+004   0.1671877E+004
   0.1484040E+004   0.1429987E+004
   0.1219675E+004   0.1216567E+004
   0.1097371E+004   0.1130451E+004
   0.1064584E+004   0.1101107E+004
   0.8936629E+003   0.9195405E+003
   0.7107173E+003   0.7164754E+003
   0.7081973E+003   0.6682264E+003
   0.8884740E+003   0.8469102E+003
   0.1079202E+004   0.1038548E+004
   0.1082004E+004   0.1064768E+004
   0.7471411E+003   0.7789715E+003
   0.5765079E+003   0.6683628E+003
   0.6212746E+003   0.7221762E+003
   0.5823479E+003   0.6423902E+003
   0.5382537E+003   0.5753592E+003
   0.6097767E+003   0.6251212E+003
   0.7900839E+003   0.7939605E+003
   0.9361134E+003   0.9213004E+003
   0.9181502E+003   0.9409917E+003
   0.8094976E+003   0.8306620E+003
   0.7668743E+003   0.7765735E+003
   0.8726409E+003   0.8763809E+003
   0.9669993E+003   0.9835751E+003
   0.9406821E+003   0.9648080E+003
   0.9825140E+003   0.1012299E+004
   0.1042179E+004   0.1169499E+004
   0.1050000E+004   0.1114610E+004
   0.1227146E+004   0.1279063E+004
   0.1400053E+004   0.1406524E+004
   0.1381543E+004   0.1398393E+004
   0.1262259E+004   0.1282974E+004
   0.1238558E+004   0.1271324E+004
   0.1174789E+004   0.1188889E+004
   0.1152187E+004   0.1245067E+004
   0.1326060E+004   0.1410485E+004
   0.1724172E+004   0.1666903E+004
   0.1844519E+004   0.1759713E+004
   0.1715004E+004   0.1664500E+004
   0.1719102E+004   0.1665945E+004
   0.1719677E+004   0.1689963E+004
   0.1530031E+004   0.1605125E+004
   0.1243637E+004   0.1345724E+004
   0.1027090E+004   0.1118267E+004
   0.9949648E+003   0.1074102E+004
   0.8796772E+003   0.9155140E+003
   0.5564189E+003   0.6111041E+003
   0.2826482E+003   0.2992407E+003
   0.5414864E+003   0.5424116E+003
   0.9913571E+003   0.9698677E+003
   0.1287478E+004   0.1320214E+004
   0.1030924E+004   0.1074613E+004
   0.6705134E+003   0.7178406E+003
   0.4792438E+003   0.5384744E+003
   0.3532188E+003   0.4222504E+003
   0.3116401E+003   0.3397242E+003
   0.3779076E+003   0.3903613E+003
   0.6727479E+003   0.6837912E+003
   0.9405510E+003   0.9812361E+003
   0.9809783E+003   0.1042074E+004
   0.8620883E+003   0.8807805E+003
   0.8031742E+003   0.8239415E+003
   0.9430533E+003   0.9535459E+003
   0.1015017E+004   0.1033515E+004
   0.9846538E+003   0.1002260E+004
   0.1020430E+004   0.1055949E+004
   0.1020178E+004   0.1136580E+004
   0.9604290E+003   0.1003232E+004
   0.1145079E+004   0.1183439E+004
   0.1321076E+004   0.1306060E+004
   0.1368207E+004   0.1406385E+004
   0.1427594E+004   0.1520769E+004
   0.1531224E+004   0.1597744E+004
   0.1366468E+004   0.1389200E+004
   0.1263652E+004   0.1426439E+004
   0.1549669E+004   0.1623672E+004
   0.2080052E+004   0.2133127E+004
   0.2181873E+004   0.2237868E+004
   0.1859976E+004   0.1890864E+004
   0.1665866E+004   0.1652009E+004
   0.1593089E+004   0.1602036E+004
   0.1493529E+004   0.1591590E+004
   0.1286563E+004   0.1360988E+004
   0.1076240E+004   0.1118082E+004
   0.9707486E+003   0.1018411E+004
   0.9588875E+003   0.1022240E+004
   0.6907635E+003   0.7268442E+003
   0.2963607E+003   0.3245868E+003
   0.5331103E+003   0.5315573E+003
   0.9425736E+003   0.9327098E+003
   0.1253700E+004   0.1297822E+004
   0.1094486E+004   0.1076175E+004
   0.6346009E+003   0.6412628E+003
   0.2927574E+003   0.3469493E+003
   0.2125160E+003   0.2441389E+003
   0.2191957E+003   0.2208587E+003
   0.2997755E+003   0.3089432E+003
   0.6811720E+003   0.6855344E+003
   0.9731587E+003   0.1042713E+004
   0.9438296E+003   0.1017775E+004
   0.7972195E+003   0.8698755E+003
   0.7953777E+003   0.8373374E+003
   0.9498441E+003   0.9696510E+003
   0.1033059E+004   0.1031109E+004
   0.1060344E+004   0.1063266E+004
   0.1108144E+004   0.1142700E+004
   0.1090700E+004   0.1229635E+004
   0.9704444E+003   0.1088541E+004
   0.1091177E+004   0.1164030E+004
   0.1228065E+004   0.1272585E+004
   0.1255582E+004   0.1281811E+004
   0.1301973E+004   0.1327741E+004
   0.1372864E+004   0.1377681E+004
   0.1286996E+004   0.1396809E+004
   0.1303158E+004   0.1420597E+004
   0.1590674E+004   0.1691091E+004
   0.1994934E+004   0.2220166E+004
   0.1929335E+004   0.2073708E+004
   0.1578260E+004   0.1714162E+004
   0.1458003E+004   0.1467677E+004
   0.1295262E+004   0.1281361E+004
   0.1284960E+004   0.1317852E+004
   0.1393735E+004   0.1428925E+004
   0.1428266E+004   0.1475929E+004
   0.1236906E+004   0.1276580E+004
   0.1161669E+004   0.1225426E+004
   0.9254032E+003   0.9339662E+003
   0.5666750E+003   0.5994051E+003
   0.7064441E+003   0.7106067E+003
   0.9514673E+003   0.9469652E+003
   0.1078270E+004   0.1116102E+004
   0.9718921E+003   0.9804398E+003
   0.5688540E+003   0.5916525E+003
   0.2021558E+003   0.2357330E+003
   0.1600894E+003   0.1585754E+003
   0.2114479E+003   0.2105175E+003
   0.3132770E+003   0.3169581E+003
   0.6156472E+003   0.6131996E+003
   0.8117966E+003   0.8391884E+003
   0.7892523E+003   0.7909146E+003
   0.7700025E+003   0.8143096E+003
   0.9255352E+003   0.9896284E+003
   0.1129211E+004   0.1156586E+004
   0.1127564E+004   0.1128485E+004
   0.1001583E+004   0.1004381E+004
   0.9379150E+003   0.9533154E+003
   0.9272167E+003   0.1014009E+004
   0.8996711E+003   0.1000573E+004
   0.1021551E+004   0.1178525E+004
   0.1165370E+004   0.1263988E+004
   0.1166805E+004   0.1185734E+004
   0.1094675E+004   0.1132473E+004
   0.1113123E+004   0.1180747E+004
   0.1185042E+004   0.1300312E+004
   0.1331479E+004   0.1476963E+004
   0.1439039E+004   0.1611690E+004
   0.1500532E+004   0.1630387E+004
   0.1385505E+004   0.1524691E+004
   0.1211395E+004   0.1387372E+004
   0.1127600E+004   0.1129253E+004
   0.9274881E+003   0.9425005E+003
   0.1029122E+004   0.1065508E+004
   0.1368759E+004   0.1399927E+004
   0.1514998E+004   0.1521034E+004
   0.1316514E+004   0.1346444E+004
   0.1205068E+004   0.1303370E+004
   0.1059315E+004   0.1080453E+004
   0.8659774E+003   0.8768549E+003
   0.9124138E+003   0.9270714E+003
   0.9983598E+003   0.1019236E+004
   0.1005489E+004   0.1028787E+004
   0.9585211E+003   0.1013415E+004
   0.6457682E+003   0.6843466E+003
   0.2626447E+003   0.3171409E+003
   0.1793161E+003   0.1784270E+003
   0.2317942E+003   0.2318899E+003
   0.3397517E+003   0.3477316E+003
   0.4708219E+003   0.4749031E+003
   0.5670516E+003   0.5656825E+003
   0.7445151E+003   0.7293951E+003
   0.9301569E+003   0.9232253E+003
   0.1094072E+004   0.1121302E+004
   0.1193262E+004   0.1205285E+004
   0.1124753E+004   0.1137395E+004
   0.9424493E+003   0.9687709E+003
   0.7312798E+003   0.7719195E+003
   0.6252033E+003   0.6355635E+003
   0.6863949E+003   0.7098158E+003
   0.9034342E+003   0.1080130E+004
   0.1101308E+004   0.1187262E+004
   0.1120063E+004   0.1181633E+004
   0.1067933E+004   0.1140518E+004
   0.1120143E+004   0.1156629E+004
   0.1253231E+004   0.1311346E+004
   0.1308063E+004   0.1347016E+004
   0.1250799E+004   0.1295899E+004
   0.1136708E+004   0.1156156E+004
   0.1075348E+004   0.1209038E+004
   0.9568778E+003   0.1031825E+004
   0.7882400E+003   0.8287208E+003
   0.7084138E+003   0.7460031E+003
   0.8877168E+003   0.9342797E+003
   0.1167251E+004   0.1219381E+004
   0.1240663E+004   0.1252224E+004
   0.1099182E+004   0.1127755E+004
   0.1029209E+004   0.1071343E+004
   0.1026930E+004   0.1034667E+004
   0.1012169E+004   0.9999011E+003
   0.1037122E+004   0.1061518E+004
   0.1054030E+004   0.1098988E+004
   0.1061406E+004   0.1101250E+004
   0.9914996E+003   0.1066198E+004
   0.6938456E+003   0.7321168E+003
   0.3270549E+003   0.3989818E+003
   0.2123247E+003   0.2162198E+003
   0.2326466E+003   0.2329686E+003
   0.3158420E+003   0.3275483E+003
   0.3633138E+003   0.3752085E+003
   0.4044936E+003   0.4038858E+003
   0.7382979E+003   0.7023415E+003
   0.1113262E+004   0.1109236E+004
   0.1228787E+004   0.1269974E+004
   0.1195127E+004   0.1218871E+004
   0.1189495E+004   0.1199479E+004
   0.1134255E+004   0.1134636E+004
   0.8403424E+003   0.8825244E+003
   0.5837158E+003   0.6208548E+003
   0.5895473E+003   0.6121111E+003
   0.8118295E+003   0.9298119E+003
   0.9831082E+003   0.1094720E+004
   0.9794077E+003   0.1074514E+004
   0.9326262E+003   0.1024083E+004
   0.1035864E+004   0.1062648E+004
   0.1218928E+004   0.1216725E+004
   0.1396117E+004   0.1463941E+004
   0.1356118E+004   0.1378958E+004
   0.1143307E+004   0.1205369E+004
   0.9335843E+003   0.1135329E+004
   0.7927969E+003   0.9228811E+003
   0.6491093E+003   0.7367025E+003
   0.6901644E+003   0.7032974E+003
   0.8273037E+003   0.8617875E+003
   0.9284206E+003   0.9287747E+003
   0.9183693E+003   0.9258577E+003
   0.8802127E+003   0.9078253E+003
   0.9419990E+003   0.9629459E+003
   0.1050859E+004   0.1053375E+004
   0.1095231E+004   0.1098569E+004
   0.1109753E+004   0.1143024E+004
   0.1083032E+004   0.1096954E+004
   0.1019379E+004   0.1020862E+004
   0.8694574E+003   0.9020026E+003
   0.6548757E+003   0.7115681E+003
   0.4053931E+003   0.4882946E+003
   0.2589558E+003   0.2649007E+003
   0.2164163E+003   0.2148765E+003
   0.2674960E+003   0.2707198E+003
   0.3056877E+003   0.3093451E+003
   0.3304986E+003   0.3289331E+003
   0.6997672E+003   0.6558927E+003
   0.1149185E+004   0.1148421E+004
   0.1299996E+004   0.1331499E+004
   0.1233365E+004   0.1256432E+004
   0.1299534E+004   0.1329764E+004
   0.1420901E+004   0.1429677E+004
   0.1235956E+004   0.1241334E+004
   0.9130518E+003   0.9436555E+003
   0.7356435E+003   0.7468354E+003
   0.8036946E+003   0.8069082E+003
   0.8907753E+003   0.9012341E+003
   0.8343540E+003   0.8439269E+003
   0.7392004E+003   0.7707340E+003
   0.8437549E+003   0.8745912E+003
   0.1140330E+004   0.1166968E+004
   0.1441843E+004   0.1502745E+004
   0.1519686E+004   0.1578514E+004
   0.1297825E+004   0.1458767E+004
   0.9038397E+003   0.1094287E+004
   0.7413829E+003   0.9530176E+003
   0.6828200E+003   0.8058926E+003
   0.6937684E+003   0.7221308E+003
   0.7434839E+003   0.8047845E+003
   0.7752493E+003   0.8364387E+003
   0.8019431E+003   0.8666772E+003
   0.8642535E+003   0.9425989E+003
   0.1017593E+004   0.1119442E+004
   0.1128232E+004   0.1206860E+004
   0.1108552E+004   0.1167914E+004
   0.1102626E+004   0.1144920E+004
   0.1007037E+004   0.1023998E+004
   0.8298887E+003   0.8685823E+003
   0.6417635E+003   0.7336912E+003
   0.5255401E+003   0.6242676E+003
   0.4215247E+003   0.4882824E+003
   0.2946475E+003   0.2939998E+003
   0.2465898E+003   0.2438376E+003
   0.3277541E+003   0.3237206E+003
   0.4033891E+003   0.4023282E+003
   0.4105459E+003   0.4126771E+003
   0.6911331E+003   0.6671725E+003
   0.1072281E+004   0.1094752E+004
   0.1267077E+004   0.1288557E+004
   0.1228983E+004   0.1258052E+004
   0.1282070E+004   0.1318251E+004
   0.1418858E+004   0.1447226E+004
   0.1404748E+004   0.1431316E+004
   0.1241991E+004   0.1259805E+004
   0.1070689E+004   0.1068546E+004
   0.9577644E+003   0.9512401E+003
   0.9523579E+003   0.9694075E+003
   0.8512564E+003   0.8646838E+003
   0.6432556E+003   0.6705414E+003
   0.6486303E+003   0.7118688E+003
   0.1017048E+004   0.1050854E+004
   0.1155405E+004   0.1207659E+004
   0.1409107E+004   0.1494054E+004
   0.1340522E+004   0.1500912E+004
   0.9523208E+003   0.1073990E+004
   0.6830397E+003   0.8656596E+003
   0.6126646E+003   0.7080781E+003
   0.6323043E+003   0.6617381E+003
   0.6746783E+003   0.7391812E+003
   0.7118172E+003   0.7990675E+003
   0.8090595E+003   0.8919161E+003
   0.9604158E+003   0.1022909E+004
   0.1175576E+004   0.1245455E+004
   0.1206664E+004   0.1289436E+004
   0.1048829E+004   0.1136207E+004
   0.9685179E+003   0.1030593E+004
   0.8346784E+003   0.8863287E+003
   0.6379798E+003   0.7177636E+003
   0.5334813E+003   0.5572287E+003
   0.5365074E+003   0.5196317E+003
   0.5431234E+003   0.5276556E+003
   0.5058868E+003   0.4851642E+003
   0.5943164E+003   0.5526530E+003
   0.9195277E+003   0.8313158E+003
   0.1061704E+004   0.9877732E+003
   0.8448236E+003   0.8110856E+003
   0.8332352E+003   0.8305707E+003
   0.9883275E+003   0.1056559E+004
   0.1131275E+004   0.1153278E+004
   0.1146383E+004   0.1188290E+004
   0.1130491E+004   0.1142568E+004
   0.1124284E+004   0.1132911E+004
   0.1162658E+004   0.1183663E+004
   0.1148918E+004   0.1171289E+004
   0.1142492E+004   0.1163713E+004
   0.1085531E+004   0.1095426E+004
   0.1096430E+004   0.1127700E+004
   0.9382440E+003   0.9597280E+003
   0.6140150E+003   0.6340551E+003
   0.4587421E+003   0.5003479E+003
   0.7287765E+003   0.7825543E+003
   0.9493567E+003   0.1025773E+004
   0.1376608E+004   0.1427030E+004
   0.1498452E+004   0.1577160E+004
   0.1172970E+004   0.1237855E+004
   0.6816844E+003   0.7959186E+003
   0.5044989E+003   0.5099462E+003
   0.5842452E+003   0.5794558E+003
   0.6458001E+003   0.6462297E+003
   0.6937369E+003   0.6963466E+003
   0.7996377E+003   0.8170998E+003
   0.9371064E+003   0.9898889E+003
   0.1133122E+004   0.1199500E+004
   0.1193574E+004   0.1262368E+004
   0.1052228E+004   0.1064480E+004
   0.8914813E+003   0.9099161E+003
   0.7667756E+003   0.8128065E+003
   0.6897099E+003   0.7430966E+003
   0.7398834E+003   0.7376492E+003
   0.8197681E+003   0.8383095E+003
   0.8470743E+003   0.8588974E+003
   0.8928112E+003   0.8753683E+003
   0.1246555E+004   0.1199555E+004
   0.1759894E+004   0.1751011E+004
   0.1787968E+004   0.1849276E+004
   0.1307984E+004   0.1356919E+004
   0.1028680E+004   0.1050131E+004
   0.9068138E+003   0.9866291E+003
   0.9626289E+003   0.9858499E+003
   0.1004871E+004   0.1044823E+004
   0.9768056E+003   0.9749067E+003
   0.9567719E+003   0.9704430E+003
   0.9429565E+003   0.9784187E+003
   0.8784837E+003   0.9026617E+003
   0.9366024E+003   0.9377498E+003
   0.1007015E+004   0.1006974E+004
   0.1072284E+004   0.1101314E+004
   0.9483332E+003   0.9752482E+003
   0.6381783E+003   0.6658190E+003
   0.4039748E+003   0.4145621E+003
   0.5554482E+003   0.6011667E+003
   0.9587359E+003   0.1044014E+004
   0.1385690E+004   0.1443429E+004
   0.1650883E+004   0.1678374E+004
   0.1408756E+004   0.1493248E+004
   0.9079854E+003   0.1025962E+004
   0.7445899E+003   0.7500503E+003
   0.8510441E+003   0.8865098E+003
   0.8513487E+003   0.8901921E+003
   0.7965552E+003   0.8254052E+003
   0.8135544E+003   0.8215576E+003
   0.8771021E+003   0.8822083E+003
   0.9756894E+003   0.1001224E+004
