 # filt(alp*rho*Vrz/tfpF)    filt(alp*rho*Vrz)/filt(tfpF)
   0.5629435E+003   0.5629435E+003
   0.8603051E+003   0.8603051E+003
   0.8736070E+003   0.8736070E+003
   0.7679198E+003   0.7679198E+003
   0.4002596E+003   0.4002596E+003
   0.5385676E+003   0.5385676E+003
   0.9746584E+003   0.9746584E+003
   0.1010255E+004   0.1010255E+004
   0.1101243E+004   0.1101243E+004
   0.1044014E+004   0.1044014E+004
   0.1031202E+004   0.1031202E+004
   0.1422165E+004   0.1422165E+004
   0.1760987E+004   0.1760987E+004
   0.9803678E+003   0.9803678E+003
   0.8945631E+003   0.8945631E+003
   0.1094683E+004   0.1094683E+004
   0.9868304E+003   0.9868304E+003
   0.8351572E+003   0.8351572E+003
   0.7120067E+003   0.7120067E+003
   0.5639005E+003   0.5639005E+003
   0.5787112E+003   0.5787112E+003
   0.7567084E+003   0.7567084E+003
   0.5398736E+003   0.5398736E+003
   0.6137958E+003   0.6137958E+003
   0.6221446E+003   0.6221446E+003
   0.1618763E+003   0.1618763E+003
  -0.8499009E+002  -0.8499009E+002
   0.2478041E+004   0.2478041E+004
   0.1571953E+004   0.1571953E+004
   0.6600067E+003   0.6600067E+003
   0.2425278E+003   0.2425278E+003
   0.1649350E+003   0.1649350E+003
   0.1024711E+003   0.1024711E+003
   0.1712978E+003   0.1712978E+003
   0.2330396E+004   0.2330396E+004
   0.2710473E+004   0.2710473E+004
   0.9781082E+003   0.9781082E+003
   0.1259029E+004   0.1259029E+004
   0.1144007E+004   0.1144007E+004
   0.1014125E+004   0.1014125E+004
   0.9157754E+003   0.9157754E+003
   0.7341694E+003   0.7341694E+003
   0.1031960E+004   0.1031960E+004
   0.9428808E+003   0.9428808E+003
   0.9785433E+003   0.9785433E+003
   0.6330732E+003   0.6330732E+003
   0.1084528E+004   0.1084528E+004
   0.1240822E+004   0.1240822E+004
   0.1132774E+004   0.1132774E+004
   0.1608324E+004   0.1608324E+004
   0.1595564E+004   0.1595564E+004
   0.9838376E+003   0.9838376E+003
   0.1372862E+004   0.1372862E+004
   0.1958054E+004   0.1958054E+004
   0.1308581E+004   0.1308581E+004
   0.1342592E+004   0.1342592E+004
   0.1264297E+004   0.1264297E+004
   0.1008289E+004   0.1008289E+004
   0.8618778E+003   0.8618778E+003
   0.6523128E+003   0.6523128E+003
   0.6864947E+003   0.6864947E+003
   0.7857636E+003   0.7857636E+003
   0.5103829E+003   0.5103829E+003
   0.5152052E+003   0.5152052E+003
   0.5938501E+003   0.5938501E+003
   0.1848816E+003   0.1848816E+003
  -0.2585119E+003  -0.2585119E+003
   0.3313799E+003   0.3313799E+003
   0.1304608E+004   0.1304608E+004
   0.8315820E+003   0.8315820E+003
   0.6195526E+003   0.6195526E+003
   0.8336566E+003   0.8336566E+003
   0.5760852E+003   0.5760852E+003
   0.3749136E+004   0.3749136E+004
   0.3177347E+004   0.3177347E+004
   0.1579757E+004   0.1579757E+004
   0.1163512E+004   0.1163512E+004
   0.9169129E+003   0.9169129E+003
   0.9195092E+003   0.9195092E+003
   0.5373908E+003   0.5373908E+003
   0.9304059E+003   0.9304059E+003
   0.1082039E+004   0.1082039E+004
   0.1050376E+004   0.1050376E+004
   0.1103854E+004   0.1103854E+004
   0.1281375E+004   0.1281375E+004
   0.8101321E+003   0.8101321E+003
   0.8296436E+003   0.8296436E+003
   0.1114629E+004   0.1114629E+004
   0.1359822E+004   0.1359822E+004
   0.1241135E+004   0.1241135E+004
   0.6265354E+003   0.6265354E+003
   0.4445723E+003   0.4445723E+003
   0.9461645E+003   0.9461645E+003
   0.1347960E+004   0.1347960E+004
   0.9867111E+003   0.9867111E+003
   0.1246951E+004   0.1246951E+004
   0.1302599E+004   0.1302599E+004
   0.1106922E+004   0.1106922E+004
   0.8388676E+003   0.8388676E+003
   0.7192478E+003   0.7192478E+003
   0.8259423E+003   0.8259423E+003
   0.6865306E+003   0.6865306E+003
   0.4502993E+003   0.4502993E+003
   0.5749193E+003   0.5749193E+003
   0.6308362E+003   0.6308362E+003
   0.2699304E+003   0.2699304E+003
  -0.6404983E+002  -0.6404983E+002
   0.8273781E+002   0.8273781E+002
   0.5960164E+003   0.5960164E+003
   0.1427014E+004   0.1427014E+004
   0.1649952E+004   0.1649952E+004
   0.1880241E+004   0.1880241E+004
   0.1700767E+004   0.1700767E+004
   0.5693544E+004   0.5693544E+004
   0.3375645E+004   0.3375645E+004
   0.1559720E+004   0.1559720E+004
   0.1129491E+004   0.1129491E+004
   0.9283693E+003   0.9283693E+003
   0.1091322E+004   0.1091322E+004
   0.3919762E+003   0.3919762E+003
   0.1115827E+004   0.1115827E+004
   0.1518836E+004   0.1518836E+004
   0.1183767E+004   0.1183767E+004
   0.1018340E+004   0.1018340E+004
   0.1523875E+004   0.1523875E+004
   0.1433648E+004   0.1433648E+004
   0.1170054E+004   0.1170054E+004
   0.1108541E+004   0.1108541E+004
   0.1128075E+004   0.1128075E+004
   0.1328589E+004   0.1328589E+004
   0.4401073E+003   0.4401073E+003
   0.3838520E+003   0.3838520E+003
   0.4879787E+003   0.4879787E+003
   0.9790179E+003   0.9790179E+003
   0.1035584E+004   0.1035584E+004
   0.1444509E+004   0.1444509E+004
   0.1896276E+004   0.1896276E+004
   0.1012307E+004   0.1012307E+004
   0.7404789E+003   0.7404789E+003
   0.7369479E+003   0.7369479E+003
   0.1099067E+004   0.1099067E+004
   0.6020899E+003   0.6020899E+003
   0.5627576E+003   0.5627576E+003
   0.7600412E+003   0.7600412E+003
   0.7685324E+003   0.7685324E+003
   0.2665160E+003   0.2665160E+003
  -0.9579084E+002  -0.9579084E+002
   0.1511168E+003   0.1511168E+003
   0.8059421E+003   0.8059421E+003
   0.1522944E+004   0.1522944E+004
   0.1957185E+004   0.1957185E+004
   0.1848674E+004   0.1848674E+004
   0.1248324E+004   0.1248324E+004
   0.1714290E+004   0.1714290E+004
   0.2739514E+004   0.2739514E+004
   0.3452222E+004   0.3452222E+004
   0.2340697E+004   0.2340697E+004
   0.1082213E+004   0.1082213E+004
   0.1219967E+004   0.1219967E+004
   0.2067817E+004   0.2067817E+004
   0.1944496E+004   0.1944496E+004
   0.1203471E+004   0.1203471E+004
   0.1004829E+004   0.1004829E+004
   0.7601463E+003   0.7601463E+003
   0.1599448E+004   0.1599448E+004
   0.1040151E+004   0.1040151E+004
   0.1103159E+004   0.1103159E+004
   0.1021788E+004   0.1021788E+004
   0.9992093E+003   0.9992093E+003
   0.1279288E+004   0.1279288E+004
   0.6553698E+003   0.6553698E+003
   0.3854865E+003   0.3854865E+003
   0.6178492E+003   0.6178492E+003
   0.8219893E+003   0.8219893E+003
   0.1014341E+004   0.1014341E+004
   0.1125727E+004   0.1125727E+004
   0.1303270E+004   0.1303270E+004
   0.1012960E+004   0.1012960E+004
   0.7535856E+003   0.7535856E+003
   0.5731891E+003   0.5731891E+003
   0.9620777E+003   0.9620777E+003
   0.6761019E+003   0.6761019E+003
   0.5866458E+003   0.5866458E+003
   0.7449073E+003   0.7449073E+003
   0.7027906E+003   0.7027906E+003
   0.4936129E+003   0.4936129E+003
   0.3230133E+003   0.3230133E+003
   0.4964373E+003   0.4964373E+003
   0.8055637E+003   0.8055637E+003
   0.1365773E+004   0.1365773E+004
   0.2719369E+004   0.2719369E+004
   0.2014191E+004   0.2014191E+004
   0.5831287E+003   0.5831287E+003
   0.4524450E+003   0.4524450E+003
   0.3713533E+003   0.3713533E+003
   0.1561534E+004   0.1561534E+004
   0.1457392E+004   0.1457392E+004
   0.1802997E+004   0.1802997E+004
   0.1373955E+004   0.1373955E+004
   0.1170892E+004   0.1170892E+004
   0.9312349E+003   0.9312349E+003
   0.9769050E+003   0.9769050E+003
   0.7047182E+003   0.7047182E+003
   0.9001520E+003   0.9001520E+003
   0.1196271E+004   0.1196271E+004
   0.1443156E+004   0.1443156E+004
   0.9358037E+003   0.9358037E+003
   0.8406661E+003   0.8406661E+003
   0.1022697E+004   0.1022697E+004
   0.1192943E+004   0.1192943E+004
   0.1166191E+004   0.1166191E+004
   0.4353079E+003   0.4353079E+003
   0.6487451E+003   0.6487451E+003
   0.7243728E+003   0.7243728E+003
   0.7497691E+003   0.7497691E+003
   0.7700048E+003   0.7700048E+003
   0.8008573E+003   0.8008573E+003
   0.6411767E+003   0.6411767E+003
   0.7834933E+003   0.7834933E+003
   0.7556770E+003   0.7556770E+003
   0.7373675E+003   0.7373675E+003
   0.7276114E+003   0.7276114E+003
   0.7018220E+003   0.7018220E+003
   0.6499238E+003   0.6499238E+003
   0.6995797E+003   0.6995797E+003
   0.7169793E+003   0.7169793E+003
   0.6803029E+003   0.6803029E+003
   0.6997914E+003   0.6997914E+003
   0.6121716E+003   0.6121716E+003
   0.1097971E+004   0.1097971E+004
   0.1484223E+004   0.1484223E+004
   0.2271956E+004   0.2271956E+004
   0.1171992E+004   0.1171992E+004
   0.3968319E+003   0.3968319E+003
   0.2473778E+003   0.2473778E+003
   0.2672898E+003   0.2672898E+003
   0.8215075E+003   0.8215075E+003
   0.1923462E+004   0.1923462E+004
   0.1686846E+004   0.1686846E+004
   0.1378837E+004   0.1378837E+004
   0.9693909E+003   0.9693909E+003
   0.8471294E+003   0.8471294E+003
   0.3709898E+003   0.3709898E+003
   0.2207639E+004   0.2207639E+004
   0.1409477E+004   0.1409477E+004
   0.1428347E+004   0.1428347E+004
   0.1385270E+004   0.1385270E+004
   0.1384434E+004   0.1384434E+004
   0.1089849E+004   0.1089849E+004
   0.1322335E+004   0.1322335E+004
   0.9510402E+003   0.9510402E+003
   0.5526239E+003   0.5526239E+003
   0.7899115E+003   0.7899115E+003
   0.8545586E+003   0.8545586E+003
   0.1000520E+004   0.1000520E+004
   0.1004826E+004   0.1004826E+004
   0.8683066E+003   0.8683066E+003
   0.9692119E+003   0.9692119E+003
   0.9223056E+003   0.9223056E+003
   0.8752511E+003   0.8752511E+003
   0.8626955E+003   0.8626955E+003
   0.7588740E+003   0.7588740E+003
   0.6074652E+003   0.6074652E+003
   0.5784802E+003   0.5784802E+003
   0.5280656E+003   0.5280656E+003
   0.5904057E+003   0.5904057E+003
   0.7339391E+003   0.7339391E+003
   0.9497398E+003   0.9497398E+003
   0.5254622E+003   0.5254622E+003
   0.3567382E+003   0.3567382E+003
   0.1142874E+004   0.1142874E+004
   0.1268415E+004   0.1268415E+004
   0.3799204E+004   0.3799204E+004
   0.5367722E+003   0.5367722E+003
   0.1875190E+003   0.1875190E+003
   0.4701216E+003   0.4701216E+003
   0.6810994E+003   0.6810994E+003
   0.1258669E+004   0.1258669E+004
   0.1963852E+004   0.1963852E+004
   0.2864985E+004   0.2864985E+004
   0.1777913E+004   0.1777913E+004
   0.7251497E+003   0.7251497E+003
   0.5019945E+003   0.5019945E+003
   0.2950337E+004   0.2950337E+004
   0.2819822E+004   0.2819822E+004
   0.1976506E+004   0.1976506E+004
   0.1516421E+004   0.1516421E+004
   0.1115204E+004   0.1115204E+004
   0.1182923E+004   0.1182923E+004
   0.1554768E+004   0.1554768E+004
   0.7951288E+003   0.7951288E+003
   0.9012232E+003   0.9012232E+003
   0.1095202E+004   0.1095202E+004
   0.1164645E+004   0.1164645E+004
   0.1027612E+004   0.1027612E+004
   0.9771044E+003   0.9771044E+003
   0.9985222E+003   0.9985222E+003
   0.1073815E+004   0.1073815E+004
   0.8545403E+003   0.8545403E+003
   0.9027890E+003   0.9027890E+003
   0.8552891E+003   0.8552891E+003
   0.5014350E+003   0.5014350E+003
   0.1046650E+004   0.1046650E+004
   0.6508189E+003   0.6508189E+003
   0.5243366E+003   0.5243366E+003
   0.7402519E+003   0.7402519E+003
   0.5656788E+003   0.5656788E+003
   0.5587615E+003   0.5587615E+003
   0.5976871E+003   0.5976871E+003
   0.4557171E+003   0.4557171E+003
   0.3612753E+003   0.3612753E+003
   0.1220956E+004   0.1220956E+004
   0.2057621E+004   0.2057621E+004
   0.4521966E+004   0.4521966E+004
   0.2772020E+004   0.2772020E+004
   0.1094665E+004   0.1094665E+004
   0.1823315E+004   0.1823315E+004
   0.1363795E+004   0.1363795E+004
   0.1650094E+004   0.1650094E+004
   0.3827900E+004   0.3827900E+004
   0.3119071E+004   0.3119071E+004
   0.1436276E+004   0.1436276E+004
   0.1898809E+004   0.1898809E+004
   0.1246719E+004   0.1246719E+004
   0.1152221E+004   0.1152221E+004
   0.1557540E+004   0.1557540E+004
   0.1222828E+004   0.1222828E+004
   0.1095537E+004   0.1095537E+004
   0.1021921E+004   0.1021921E+004
   0.1905831E+004   0.1905831E+004
   0.1214914E+004   0.1214914E+004
   0.1291090E+004   0.1291090E+004
   0.1449336E+004   0.1449336E+004
   0.1396660E+004   0.1396660E+004
   0.1407055E+004   0.1407055E+004
   0.1008710E+004   0.1008710E+004
   0.1053051E+004   0.1053051E+004
   0.9045526E+003   0.9045526E+003
   0.8105280E+003   0.8105280E+003
   0.1264707E+004   0.1264707E+004
   0.8178626E+003   0.8178626E+003
   0.3217565E+003   0.3217565E+003
   0.1237895E+004   0.1237895E+004
   0.5556710E+003   0.5556710E+003
   0.6950300E+003   0.6950300E+003
   0.8639173E+003   0.8639173E+003
   0.1000981E+004   0.1000981E+004
   0.8591144E+003   0.8591144E+003
   0.5359660E+003   0.5359660E+003
   0.5564522E+003   0.5564522E+003
   0.5127345E+003   0.5127345E+003
   0.5902559E+003   0.5902559E+003
   0.7936512E+003   0.7936512E+003
   0.2051199E+004   0.2051199E+004
   0.2382836E+004   0.2382836E+004
   0.9760069E+003   0.9760069E+003
   0.3194683E+004   0.3194683E+004
   0.2124816E+004   0.2124816E+004
   0.1839937E+004   0.1839937E+004
   0.2056917E+004   0.2056917E+004
   0.1434883E+004   0.1434883E+004
   0.1175718E+004   0.1175718E+004
   0.1527651E+004   0.1527651E+004
   0.1530733E+004   0.1530733E+004
   0.4418558E+003   0.4418558E+003
   0.6813788E+003   0.6813788E+003
   0.9059766E+003   0.9059766E+003
   0.1173399E+004   0.1173399E+004
   0.7846171E+003   0.7846171E+003
   0.1921442E+004   0.1921442E+004
   0.1944051E+004   0.1944051E+004
   0.1505512E+004   0.1505512E+004
   0.1388903E+004   0.1388903E+004
   0.1369000E+004   0.1369000E+004
   0.1360872E+004   0.1360872E+004
   0.1214431E+004   0.1214431E+004
   0.1026023E+004   0.1026023E+004
   0.7732792E+003   0.7732792E+003
   0.5235438E+003   0.5235438E+003
   0.1708851E+004   0.1708851E+004
   0.1269596E+004   0.1269596E+004
   0.7315481E+003   0.7315481E+003
   0.8636205E+003   0.8636205E+003
   0.7474275E+003   0.7474275E+003
   0.1769899E+004   0.1769899E+004
   0.1936583E+004   0.1936583E+004
   0.1190788E+004   0.1190788E+004
   0.7489511E+003   0.7489511E+003
   0.7828252E+003   0.7828252E+003
   0.6329725E+003   0.6329725E+003
   0.5735798E+003   0.5735798E+003
   0.6103548E+003   0.6103548E+003
   0.1019397E+004   0.1019397E+004
   0.4595553E+003   0.4595553E+003
   0.7779479E+003   0.7779479E+003
   0.7105689E+003   0.7105689E+003
   0.3398431E+004   0.3398431E+004
   0.2226801E+004   0.2226801E+004
   0.1938936E+004   0.1938936E+004
   0.1207793E+004   0.1207793E+004
   0.7147739E+003   0.7147739E+003
   0.9803174E+003   0.9803174E+003
   0.6796948E+003   0.6796948E+003
   0.3678455E+003   0.3678455E+003
   0.6020875E+003   0.6020875E+003
   0.4235877E+003   0.4235877E+003
   0.6215929E+003   0.6215929E+003
   0.7459825E+003   0.7459825E+003
   0.8651937E+003   0.8651937E+003
   0.6704912E+003   0.6704912E+003
   0.2291513E+004   0.2291513E+004
   0.1697880E+004   0.1697880E+004
   0.1306986E+004   0.1306986E+004
   0.1246733E+004   0.1246733E+004
   0.1107028E+004   0.1107028E+004
   0.9254964E+003   0.9254964E+003
   0.8806930E+003   0.8806930E+003
   0.7230077E+003   0.7230077E+003
   0.4846375E+003   0.4846375E+003
   0.1926285E+004   0.1926285E+004
   0.1434385E+004   0.1434385E+004
   0.1176035E+004   0.1176035E+004
   0.1160172E+004   0.1160172E+004
   0.1272855E+004   0.1272855E+004
   0.1417005E+004   0.1417005E+004
   0.1531373E+004   0.1531373E+004
   0.1039120E+004   0.1039120E+004
   0.7964724E+003   0.7964724E+003
   0.7822703E+003   0.7822703E+003
   0.9787481E+003   0.9787481E+003
   0.1152283E+004   0.1152283E+004
   0.6454363E+003   0.6454363E+003
   0.8063517E+003   0.8063517E+003
   0.1025841E+004   0.1025841E+004
   0.6204239E+003   0.6204239E+003
   0.7313425E+003   0.7313425E+003
   0.2136790E+004   0.2136790E+004
   0.2680749E+004   0.2680749E+004
   0.2875002E+004   0.2875002E+004
   0.7762541E+003   0.7762541E+003
   0.8601149E+003   0.8601149E+003
   0.9905400E+003   0.9905400E+003
   0.5839623E+003   0.5839623E+003
   0.4083107E+003   0.4083107E+003
   0.5823630E+003   0.5823630E+003
   0.1419241E+004   0.1419241E+004
   0.7875608E+003   0.7875608E+003
   0.6213386E+003   0.6213386E+003
   0.6576930E+003   0.6576930E+003
   0.5238118E+003   0.5238118E+003
   0.1231850E+004   0.1231850E+004
   0.1727260E+004   0.1727260E+004
   0.1189856E+004   0.1189856E+004
   0.9663537E+003   0.9663537E+003
   0.9204482E+003   0.9204482E+003
   0.8390237E+003   0.8390237E+003
   0.8828052E+003   0.8828052E+003
   0.8080112E+003   0.8080112E+003
   0.1287650E+004   0.1287650E+004
   0.1447866E+004   0.1447866E+004
   0.1455640E+004   0.1455640E+004
   0.1363390E+004   0.1363390E+004
   0.6615812E+003   0.6615812E+003
   0.1182419E+004   0.1182419E+004
   0.1685803E+004   0.1685803E+004
   0.1449176E+004   0.1449176E+004
   0.1153344E+004   0.1153344E+004
   0.8226123E+003   0.8226123E+003
   0.1144888E+004   0.1144888E+004
   0.1910130E+004   0.1910130E+004
   0.1832240E+004   0.1832240E+004
   0.8132499E+003   0.8132499E+003
   0.7790659E+003   0.7790659E+003
   0.1602297E+004   0.1602297E+004
   0.1450809E+004   0.1450809E+004
   0.1921342E+004   0.1921342E+004
   0.2153796E+004   0.2153796E+004
   0.2458915E+004   0.2458915E+004
   0.1889673E+004   0.1889673E+004
   0.2149190E+004   0.2149190E+004
   0.1887221E+004   0.1887221E+004
   0.9705687E+003   0.9705687E+003
   0.7798084E+003   0.7798084E+003
   0.8548153E+003   0.8548153E+003
   0.8938186E+003   0.8938186E+003
   0.7698074E+003   0.7698074E+003
   0.8511280E+003   0.8511280E+003
   0.7373781E+003   0.7373781E+003
   0.7013828E+003   0.7013828E+003
   0.5624965E+003   0.5624965E+003
   0.8288884E+003   0.8288884E+003
   0.1385467E+004   0.1385467E+004
   0.1385897E+004   0.1385897E+004
   0.1351627E+004   0.1351627E+004
   0.8704438E+003   0.8704438E+003
   0.7643171E+003   0.7643171E+003
   0.7493085E+003   0.7493085E+003
   0.6854822E+003   0.6854822E+003
   0.6511068E+003   0.6511068E+003
   0.6055322E+003   0.6055322E+003
   0.8745826E+003   0.8745826E+003
   0.1055356E+004   0.1055356E+004
   0.1057743E+004   0.1057743E+004
   0.9756245E+003   0.9756245E+003
   0.1164026E+004   0.1164026E+004
   0.1876871E+004   0.1876871E+004
   0.1001780E+004   0.1001780E+004
   0.1462596E+004   0.1462596E+004
   0.1413755E+004   0.1413755E+004
   0.1216531E+004   0.1216531E+004
   0.1548840E+004   0.1548840E+004
   0.2024144E+004   0.2024144E+004
   0.2047442E+004   0.2047442E+004
   0.1883423E+004   0.1883423E+004
   0.2050722E+004   0.2050722E+004
   0.1962130E+004   0.1962130E+004
   0.1365517E+004   0.1365517E+004
   0.1055466E+004   0.1055466E+004
   0.1633867E+004   0.1633867E+004
   0.1612821E+004   0.1612821E+004
   0.1513344E+004   0.1513344E+004
   0.8870344E+003   0.8870344E+003
   0.1013551E+004   0.1013551E+004
   0.6770581E+003   0.6770581E+003
   0.9742945E+003   0.9742945E+003
   0.8890351E+003   0.8890351E+003
   0.7871214E+003   0.7871214E+003
   0.7630311E+003   0.7630311E+003
   0.1050095E+004   0.1050095E+004
   0.8679489E+003   0.8679489E+003
   0.8071194E+003   0.8071194E+003
   0.6265132E+003   0.6265132E+003
   0.9142640E+003   0.9142640E+003
   0.9971077E+003   0.9971077E+003
   0.8881675E+003   0.8881675E+003
   0.4864352E+003   0.4864352E+003
   0.7230073E+003   0.7230073E+003
   0.7625847E+003   0.7625847E+003
   0.6851495E+003   0.6851495E+003
   0.7030206E+003   0.7030206E+003
   0.8678443E+003   0.8678443E+003
   0.8807232E+003   0.8807232E+003
   0.1221647E+004   0.1221647E+004
   0.7490510E+003   0.7490510E+003
   0.8163181E+003   0.8163181E+003
   0.1722370E+004   0.1722370E+004
   0.2613787E+004   0.2613787E+004
   0.1228837E+004   0.1228837E+004
   0.1280326E+004   0.1280326E+004
   0.1151030E+004   0.1151030E+004
   0.1183268E+004   0.1183268E+004
   0.1198094E+004   0.1198094E+004
   0.1198119E+004   0.1198119E+004
   0.1153295E+004   0.1153295E+004
   0.1533107E+004   0.1533107E+004
   0.1456107E+004   0.1456107E+004
   0.1693712E+004   0.1693712E+004
   0.1412328E+004   0.1412328E+004
   0.1512987E+004   0.1512987E+004
   0.1382485E+004   0.1382485E+004
   0.1669214E+004   0.1669214E+004
   0.2294286E+004   0.2294286E+004
   0.4390420E+004   0.4390420E+004
   0.3457937E+004   0.3457937E+004
   0.1439118E+004   0.1439118E+004
   0.9321087E+003   0.9321087E+003
   0.1254180E+004   0.1254180E+004
   0.9094728E+003   0.9094728E+003
   0.9726235E+003   0.9726235E+003
   0.1122346E+004   0.1122346E+004
   0.5929586E+003   0.5929586E+003
   0.8582956E+003   0.8582956E+003
   0.7012438E+003   0.7012438E+003
   0.9652861E+003   0.9652861E+003
   0.1108711E+004   0.1108711E+004
   0.9543179E+003   0.9543179E+003
   0.7934517E+003   0.7934517E+003
   0.3544918E+003   0.3544918E+003
   0.6980382E+003   0.6980382E+003
   0.8371771E+003   0.8371771E+003
   0.8692259E+003   0.8692259E+003
   0.1664328E+004   0.1664328E+004
   0.1185469E+004   0.1185469E+004
   0.2192638E+004   0.2192638E+004
   0.1068596E+004   0.1068596E+004
   0.6861615E+003   0.6861615E+003
   0.9312614E+003   0.9312614E+003
   0.1293851E+004   0.1293851E+004
   0.1575662E+004   0.1575662E+004
   0.1211458E+004   0.1211458E+004
   0.1366199E+004   0.1366199E+004
   0.1148683E+004   0.1148683E+004
   0.8434435E+003   0.8434435E+003
   0.7914165E+003   0.7914165E+003
   0.1071058E+004   0.1071058E+004
   0.1274894E+004   0.1274894E+004
   0.1732016E+004   0.1732016E+004
   0.1345665E+004   0.1345665E+004
   0.1129898E+004   0.1129898E+004
   0.1100027E+004   0.1100027E+004
   0.1216078E+004   0.1216078E+004
   0.1239343E+004   0.1239343E+004
   0.2257191E+004   0.2257191E+004
   0.2068252E+004   0.2068252E+004
   0.2232334E+004   0.2232334E+004
   0.1380363E+004   0.1380363E+004
   0.1127933E+004   0.1127933E+004
   0.1162761E+004   0.1162761E+004
   0.1058028E+004   0.1058028E+004
   0.1145601E+004   0.1145601E+004
   0.1296415E+003   0.1296415E+003
   0.2108880E+003   0.2108880E+003
   0.6785644E+003   0.6785644E+003
   0.8270711E+003   0.8270711E+003
   0.8384782E+003   0.8384782E+003
   0.7702908E+003   0.7702908E+003
   0.8060336E+003   0.8060336E+003
   0.7528783E+003   0.7528783E+003
   0.1974905E+004   0.1974905E+004
   0.1278706E+004   0.1278706E+004
   0.1378874E+004   0.1378874E+004
   0.1533560E+004   0.1533560E+004
   0.9700115E+003   0.9700115E+003
   0.1081174E+004   0.1081174E+004
   0.1223330E+004   0.1223330E+004
   0.9237632E+003   0.9237632E+003
   0.9365611E+003   0.9365611E+003
   0.1389018E+004   0.1389018E+004
   0.1813201E+004   0.1813201E+004
   0.1425022E+004   0.1425022E+004
   0.1460227E+004   0.1460227E+004
   0.1603550E+004   0.1603550E+004
   0.1253035E+004   0.1253035E+004
   0.1002670E+004   0.1002670E+004
   0.7842350E+003   0.7842350E+003
   0.1133161E+004   0.1133161E+004
   0.1534206E+004   0.1534206E+004
   0.1155417E+004   0.1155417E+004
   0.8073619E+003   0.8073619E+003
   0.7768638E+003   0.7768638E+003
   0.9671355E+003   0.9671355E+003
   0.8905479E+003   0.8905479E+003
   0.9238970E+003   0.9238970E+003
   0.1003960E+004   0.1003960E+004
   0.1086591E+004   0.1086591E+004
   0.1365602E+004   0.1365602E+004
   0.1095653E+004   0.1095653E+004
   0.1268865E+004   0.1268865E+004
   0.9889446E+003   0.9889446E+003
   0.1163341E+004   0.1163341E+004
   0.8807152E+003   0.8807152E+003
   0.6341707E+003   0.6341707E+003
   0.2290318E+004   0.2290318E+004
   0.1366612E+004   0.1366612E+004
   0.7551661E+003   0.7551661E+003
   0.1062417E+004   0.1062417E+004
   0.7743096E+003   0.7743096E+003
   0.1505306E+004   0.1505306E+004
   0.1373459E+004   0.1373459E+004
   0.1907644E+004   0.1907644E+004
   0.3103792E+004   0.3103792E+004
   0.2914003E+004   0.2914003E+004
   0.8262301E+003   0.8262301E+003
   0.1096504E+004   0.1096504E+004
   0.1263860E+004   0.1263860E+004
   0.1325068E+004   0.1325068E+004
   0.1126718E+004   0.1126718E+004
   0.1380458E+004   0.1380458E+004
   0.1558314E+004   0.1558314E+004
   0.1500416E+004   0.1500416E+004
   0.1790776E+004   0.1790776E+004
   0.1625822E+004   0.1625822E+004
   0.1495032E+004   0.1495032E+004
   0.1614739E+004   0.1614739E+004
   0.1483377E+004   0.1483377E+004
   0.1223759E+004   0.1223759E+004
   0.1719756E+004   0.1719756E+004
   0.1079010E+004   0.1079010E+004
   0.8316370E+003   0.8316370E+003
   0.9331448E+003   0.9331448E+003
   0.9346833E+003   0.9346833E+003
   0.7624675E+003   0.7624675E+003
   0.6626004E+003   0.6626004E+003
   0.8164677E+003   0.8164677E+003
   0.1090217E+004   0.1090217E+004
   0.2029356E+004   0.2029356E+004
   0.9391093E+003   0.9391093E+003
   0.1109417E+004   0.1109417E+004
   0.1521500E+004   0.1521500E+004
   0.2615587E+004   0.2615587E+004
   0.2984561E+004   0.2984561E+004
   0.2665074E+004   0.2665074E+004
   0.1925146E+004   0.1925146E+004
   0.1555516E+004   0.1555516E+004
   0.1004912E+004   0.1004912E+004
   0.7276129E+003   0.7276129E+003
   0.1956692E+004   0.1956692E+004
   0.1332542E+004   0.1332542E+004
   0.1187570E+004   0.1187570E+004
   0.1215445E+004   0.1215445E+004
   0.2403222E+004   0.2403222E+004
   0.2786410E+004   0.2786410E+004
   0.1629445E+004   0.1629445E+004
   0.1104954E+004   0.1104954E+004
   0.1237907E+004   0.1237907E+004
   0.1664039E+004   0.1664039E+004
   0.1054938E+004   0.1054938E+004
   0.1396487E+004   0.1396487E+004
   0.1441682E+004   0.1441682E+004
   0.1275421E+004   0.1275421E+004
   0.1810026E+004   0.1810026E+004
   0.1862768E+004   0.1862768E+004
   0.1370545E+004   0.1370545E+004
   0.1910941E+004   0.1910941E+004
   0.2047857E+004   0.2047857E+004
   0.1672846E+004   0.1672846E+004
   0.1522957E+004   0.1522957E+004
   0.1007718E+004   0.1007718E+004
   0.9978786E+003   0.9978786E+003
   0.9762233E+003   0.9762233E+003
   0.7537506E+003   0.7537506E+003
   0.5680899E+003   0.5680899E+003
   0.5749170E+003   0.5749170E+003
   0.7163422E+003   0.7163422E+003
   0.9889477E+003   0.9889477E+003
   0.1213256E+004   0.1213256E+004
   0.9167080E+003   0.9167080E+003
   0.9849779E+003   0.9849779E+003
   0.1529302E+004   0.1529302E+004
   0.1647103E+004   0.1647103E+004
   0.2038327E+004   0.2038327E+004
   0.1387007E+004   0.1387007E+004
   0.1820480E+004   0.1820480E+004
   0.1718037E+004   0.1718037E+004
