 # filt(alp*rho*Vrz/tfpF)    filt(alp*rho*Vrz)/filt(tfpF)
   0.7785309E+003   0.7717743E+003
   0.7049987E+003   0.8427503E+003
   0.4118730E+003   0.5348088E+003
   0.5197034E+003   0.5263379E+003
   0.3516334E+003   0.3535278E+003
   0.2795959E+003   0.2790281E+003
   0.3037035E+003   0.3051076E+003
   0.7297113E+003   0.7177662E+003
   0.1378622E+004   0.1367025E+004
   0.1538182E+004   0.1586830E+004
   0.1018150E+004   0.1040425E+004
   0.6822489E+003   0.6809700E+003
   0.1182858E+004   0.1177144E+004
   0.1237187E+004   0.1260853E+004
   0.1214826E+004   0.1217521E+004
   0.1577104E+004   0.1587433E+004
   0.1067632E+004   0.1074989E+004
   0.1253705E+004   0.1297408E+004
   0.1748448E+004   0.1741247E+004
   0.2222574E+004   0.2251419E+004
   0.1569349E+004   0.1642677E+004
   0.1019088E+004   0.1023645E+004
   0.9437932E+003   0.9583423E+003
   0.1135654E+004   0.1175193E+004
   0.1441294E+004   0.1458888E+004
   0.2031582E+004   0.2064397E+004
   0.1537312E+004   0.1519733E+004
   0.8811866E+003   0.8934479E+003
   0.9652574E+003   0.9751723E+003
   0.1045003E+004   0.1052113E+004
   0.1254230E+004   0.1256934E+004
   0.1434832E+004   0.1437538E+004
   0.1307459E+004   0.1312797E+004
   0.1214572E+004   0.1215287E+004
   0.1183287E+004   0.1185803E+004
   0.1425424E+004   0.1432948E+004
   0.2955740E+004   0.3343622E+004
   0.2503794E+004   0.2399571E+004
   0.2411080E+004   0.2391148E+004
   0.1674301E+004   0.1716022E+004
   0.1010666E+004   0.1048977E+004
   0.6291572E+003   0.6587905E+003
   0.7240375E+003   0.7294920E+003
   0.9794613E+003   0.9475931E+003
   0.4039522E+003   0.4150729E+003
   0.3380416E+003   0.3376762E+003
   0.5971100E+003   0.6115947E+003
   0.6507540E+003   0.6508985E+003
   0.8378261E+003   0.8366165E+003
   0.8837059E+003   0.8809159E+003
   0.9925511E+003   0.9944371E+003
   0.1030565E+004   0.1058901E+004
   0.1294227E+004   0.1293570E+004
   0.1386774E+004   0.1398062E+004
   0.1490306E+004   0.1519398E+004
   0.1282544E+004   0.1280766E+004
   0.1075096E+004   0.1083299E+004
   0.1227830E+004   0.1227774E+004
   0.1236814E+004   0.1237375E+004
   0.1409984E+004   0.1439206E+004
   0.1375335E+004   0.1438028E+004
   0.6627348E+003   0.6670368E+003
   0.7354440E+003   0.7342410E+003
   0.1252584E+004   0.1254500E+004
   0.1628823E+004   0.1633933E+004
   0.1844425E+004   0.1873955E+004
   0.1731765E+004   0.1739995E+004
   0.1446910E+004   0.1463498E+004
   0.1497311E+004   0.1550746E+004
   0.1565707E+004   0.1639490E+004
   0.1697976E+004   0.1803940E+004
   0.1601500E+004   0.1685833E+004
   0.1562774E+004   0.1628080E+004
   0.1403422E+004   0.1413687E+004
   0.1281234E+004   0.1280763E+004
   0.1590510E+004   0.1603003E+004
   0.3109130E+004   0.3527135E+004
   0.2528016E+004   0.2448176E+004
   0.2152761E+004   0.2085467E+004
   0.1429972E+004   0.1470743E+004
   0.6600249E+003   0.6581780E+003
   0.1330410E+004   0.1296824E+004
   0.6174813E+003   0.6170004E+003
   0.6084340E+003   0.5084226E+003
   0.3065440E+003   0.3225541E+003
   0.3902610E+003   0.3992021E+003
   0.6283326E+003   0.6283251E+003
   0.6883714E+003   0.6987438E+003
   0.5786527E+003   0.6003353E+003
   0.8904891E+003   0.8893120E+003
   0.9402909E+003   0.9458294E+003
   0.1059127E+004   0.1080198E+004
   0.9931518E+003   0.9978267E+003
   0.1415974E+004   0.1415822E+004
   0.1153415E+004   0.1166147E+004
   0.8089256E+003   0.8166336E+003
   0.9140375E+003   0.9166487E+003
   0.9832922E+003   0.9844000E+003
   0.1297616E+004   0.1371102E+004
   0.1778740E+004   0.1775984E+004
   0.1688801E+004   0.1679095E+004
   0.1015713E+004   0.1081849E+004
   0.1134453E+004   0.1199841E+004
   0.1377933E+004   0.1447801E+004
   0.1605507E+004   0.1664060E+004
   0.1582679E+004   0.1614898E+004
   0.1555839E+004   0.1561363E+004
   0.1547216E+004   0.1537038E+004
   0.1465660E+004   0.1434149E+004
   0.1212756E+004   0.1209753E+004
   0.1194087E+004   0.1191161E+004
   0.1567660E+004   0.1559041E+004
   0.1548148E+004   0.1527513E+004
   0.1522772E+004   0.1543445E+004
   0.2085154E+004   0.2105645E+004
   0.2264236E+004   0.2289450E+004
   0.2347966E+004   0.2196737E+004
   0.6591359E+003   0.6597794E+003
   0.1119595E+004   0.1086615E+004
   0.1159675E+004   0.1169046E+004
   0.1004376E+004   0.9998613E+003
   0.7959293E+003   0.7417721E+003
   0.4828774E+003   0.4414364E+003
   0.3230065E+003   0.3438056E+003
   0.2456827E+003   0.2463787E+003
   0.3794684E+003   0.3876909E+003
   0.5514288E+003   0.5576773E+003
   0.6005605E+003   0.6024272E+003
   0.5836264E+003   0.5857034E+003
   0.5713713E+003   0.6134344E+003
   0.1119652E+004   0.1122737E+004
   0.1138638E+004   0.1151195E+004
   0.9960735E+003   0.9959217E+003
   0.1332763E+004   0.1341020E+004
   0.9178521E+003   0.9239840E+003
   0.9778771E+003   0.9789962E+003
   0.1430298E+004   0.1437115E+004
   0.1781285E+004   0.1907006E+004
   0.1564827E+004   0.1539684E+004
   0.2804638E+004   0.2782298E+004
   0.2185082E+004   0.2245269E+004
   0.1782835E+004   0.1818376E+004
   0.1416157E+004   0.1413208E+004
   0.1242155E+004   0.1245885E+004
   0.1190102E+004   0.1213615E+004
   0.1178097E+004   0.1179501E+004
   0.2121668E+004   0.2187873E+004
   0.1426316E+004   0.1412055E+004
   0.2313080E+004   0.2285779E+004
   0.1501636E+004   0.1497056E+004
   0.1484038E+004   0.1485760E+004
   0.1588304E+004   0.1580690E+004
   0.9886199E+003   0.9735724E+003
   0.8937890E+003   0.8846015E+003
   0.1059061E+004   0.1047100E+004
   0.1890954E+004   0.1840653E+004
   0.1499741E+004   0.1419486E+004
   0.2098699E+003   0.2112403E+003
   0.6576865E+003   0.6416134E+003
   0.9998207E+003   0.1023040E+004
   0.8266603E+003   0.8174311E+003
   0.7830663E+003   0.7583016E+003
   0.3054639E+003   0.3115769E+003
   0.3310060E+003   0.3317207E+003
   0.2883411E+003   0.2880355E+003
   0.2995672E+003   0.3001138E+003
   0.7680294E+003   0.7538213E+003
   0.9611003E+003   0.9418458E+003
   0.6627409E+003   0.6691039E+003
   0.4190233E+003   0.4207840E+003
   0.4812561E+003   0.5024227E+003
   0.1146755E+004   0.1143395E+004
   0.1357492E+004   0.1364749E+004
   0.1483621E+004   0.1481993E+004
   0.9350708E+003   0.9366687E+003
   0.1222870E+004   0.1235266E+004
   0.1295448E+004   0.1307258E+004
   0.1379699E+004   0.1378389E+004
   0.9521264E+003   0.9667980E+003
   0.2314679E+004   0.2242782E+004
   0.2425413E+004   0.2510953E+004
   0.2163727E+004   0.2138478E+004
   0.1195389E+004   0.1187629E+004
   0.9947022E+003   0.9938767E+003
   0.1387460E+004   0.1387521E+004
   0.1507237E+004   0.1499581E+004
   0.2486666E+004   0.2424089E+004
   0.2011809E+004   0.1838721E+004
   0.2369056E+004   0.2333644E+004
   0.8819248E+003   0.8792087E+003
   0.1518697E+004   0.1524941E+004
   0.8071538E+003   0.8138294E+003
   0.6446143E+003   0.6484674E+003
   0.5962965E+003   0.6052057E+003
   0.8018818E+003   0.8051665E+003
   0.8523157E+003   0.8428512E+003
   0.1127337E+004   0.1093162E+004
   0.4488327E+003   0.4352361E+003
   0.5462681E+003   0.4829851E+003
   0.1004606E+004   0.9758606E+003
   0.1039283E+004   0.1007427E+004
   0.9517254E+003   0.9031834E+003
   0.4486093E+003   0.4564268E+003
   0.4436316E+003   0.4436616E+003
   0.3400794E+003   0.3413402E+003
   0.8701339E+003   0.8631998E+003
   0.1728670E+004   0.1733584E+004
   0.1441106E+004   0.1429398E+004
   0.5596687E+003   0.5694931E+003
   0.4735428E+003   0.4731857E+003
   0.4199823E+003   0.4206241E+003
   0.6643580E+003   0.6779648E+003
   0.1422808E+004   0.1419597E+004
   0.1222954E+004   0.1222723E+004
   0.1210083E+004   0.1212620E+004
   0.1009984E+004   0.1013168E+004
   0.1090683E+004   0.1103758E+004
   0.1404700E+004   0.1428407E+004
   0.1011474E+004   0.1041979E+004
   0.8031526E+003   0.8222034E+003
   0.1655713E+004   0.1648692E+004
   0.1036788E+004   0.1042839E+004
   0.5514756E+003   0.5532868E+003
   0.7454305E+003   0.7508060E+003
   0.8777734E+003   0.8791977E+003
   0.8081887E+003   0.8091935E+003
   0.9693371E+003   0.9729041E+003
   0.2347828E+004   0.2097119E+004
   0.2502725E+004   0.2355539E+004
   0.1436872E+004   0.1437523E+004
   0.1506985E+004   0.1513248E+004
   0.1229336E+004   0.1225173E+004
   0.4783451E+003   0.4855543E+003
   0.5034584E+003   0.5137956E+003
   0.6474898E+003   0.6526969E+003
   0.7618069E+003   0.7617950E+003
   0.8399922E+003   0.8027089E+003
   0.5467738E+003   0.5405195E+003
   0.1106659E+004   0.9892031E+003
   0.1412755E+004   0.1394137E+004
   0.1143759E+004   0.1136683E+004
   0.7386427E+003   0.7461879E+003
   0.6048428E+003   0.6056688E+003
   0.5842094E+003   0.5855876E+003
   0.6031969E+003   0.6047787E+003
   0.1090579E+004   0.1101427E+004
   0.8711083E+003   0.8717320E+003
   0.1267313E+004   0.1270717E+004
   0.7349909E+003   0.7553280E+003
   0.1306689E+004   0.1381420E+004
   0.1459498E+004   0.1480819E+004
   0.1153159E+004   0.1140350E+004
   0.8436924E+003   0.8453116E+003
   0.9058049E+003   0.9200266E+003
   0.9340160E+003   0.9347731E+003
   0.1207811E+004   0.1215734E+004
   0.1022552E+004   0.1024323E+004
   0.1513168E+004   0.1501814E+004
   0.1320846E+004   0.1347621E+004
   0.9784610E+003   0.9784247E+003
   0.1646533E+004   0.1510319E+004
   0.1456115E+004   0.1425344E+004
   0.8584400E+003   0.8386771E+003
   0.1104193E+004   0.1074359E+004
   0.1288045E+004   0.1281852E+004
   0.1247539E+004   0.1231381E+004
   0.8386369E+003   0.8528046E+003
   0.2786576E+003   0.2820125E+003
   0.2448792E+003   0.2526725E+003
   0.9703711E+003   0.9421309E+003
   0.1424523E+004   0.1402094E+004
   0.1554584E+004   0.1524385E+004
   0.7450556E+003   0.7359051E+003
   0.3757358E+003   0.3769881E+003
   0.7946588E+003   0.8574606E+003
   0.5435752E+003   0.5516667E+003
   0.4665492E+003   0.4785396E+003
   0.5372716E+003   0.5410805E+003
   0.7185169E+003   0.7210542E+003
   0.1126714E+004   0.1105117E+004
   0.1081093E+004   0.1109413E+004
   0.9431943E+003   0.9484212E+003
   0.7553636E+003   0.7576724E+003
   0.1065082E+004   0.1066424E+004
   0.1025761E+004   0.1019715E+004
   0.7897691E+003   0.7897665E+003
   0.9218226E+003   0.9239642E+003
   0.1040345E+004   0.1062485E+004
   0.8623267E+003   0.8697321E+003
   0.9647697E+003   0.9714410E+003
   0.1706557E+004   0.1693697E+004
   0.1540790E+004   0.1535718E+004
   0.1460984E+004   0.1464628E+004
   0.1179712E+004   0.1181706E+004
   0.1206303E+004   0.1205247E+004
   0.8835323E+003   0.8995966E+003
   0.1382587E+004   0.1374687E+004
   0.1859020E+004   0.1833320E+004
   0.2260817E+004   0.2185072E+004
   0.2066755E+004   0.2058804E+004
   0.1920618E+004   0.1908830E+004
   0.1687272E+004   0.1668497E+004
   0.1674751E+004   0.1721054E+004
   0.1290524E+004   0.1377155E+004
   0.6390830E+003   0.6532222E+003
   0.7460324E+003   0.7730542E+003
   0.1176277E+004   0.1202005E+004
   0.3227638E+003   0.3480869E+003
   0.2287696E+003   0.2285438E+003
   0.3639923E+003   0.3628709E+003
   0.1197277E+004   0.1175541E+004
   0.1414276E+004   0.1469267E+004
   0.1348808E+004   0.1278653E+004
   0.6048994E+003   0.6368471E+003
   0.5267489E+003   0.5228372E+003
   0.3319705E+003   0.3424283E+003
   0.2790380E+003   0.2795008E+003
   0.2929928E+003   0.2948632E+003
   0.4959356E+003   0.4978812E+003
   0.1055376E+004   0.1056562E+004
   0.1012686E+004   0.1007598E+004
   0.7569757E+003   0.7576106E+003
   0.6788511E+003   0.6921379E+003
   0.8501944E+003   0.8479799E+003
   0.1050868E+004   0.1049367E+004
   0.7737210E+003   0.7751569E+003
   0.1150665E+004   0.1166739E+004
   0.7811927E+003   0.7820873E+003
   0.7796434E+003   0.7891997E+003
   0.6951541E+003   0.6966355E+003
   0.8953711E+003   0.8945233E+003
   0.1193534E+004   0.1203676E+004
   0.1329880E+004   0.1360891E+004
   0.2009788E+004   0.2035389E+004
   0.1508251E+004   0.1500510E+004
   0.1189510E+004   0.1222846E+004
   0.1771909E+004   0.1768548E+004
   0.2177106E+004   0.2017767E+004
   0.3128408E+004   0.3148352E+004
   0.1583465E+004   0.1566123E+004
   0.1482694E+004   0.1484022E+004
   0.2003499E+004   0.1985210E+004
   0.1792646E+004   0.1872836E+004
   0.8340848E+003   0.8324624E+003
   0.8150530E+003   0.8098372E+003
   0.5786609E+003   0.5680924E+003
   0.1061851E+004   0.1143097E+004
   0.5533326E+003   0.5215483E+003
   0.1699653E+003   0.1703324E+003
   0.3780973E+003   0.3762992E+003
   0.1313529E+004   0.1287885E+004
   0.1363837E+004   0.1434484E+004
   0.1296281E+004   0.1238168E+004
   0.4703996E+003   0.4669233E+003
   0.1627720E+003   0.1736124E+003
   0.1647209E+003   0.1649591E+003
   0.1944984E+003   0.1944286E+003
   0.2308323E+003   0.2321433E+003
   0.4481137E+003   0.4478411E+003
   0.1352163E+004   0.1401148E+004
   0.8986258E+003   0.8997546E+003
   0.9199995E+003   0.9718708E+003
   0.7749177E+003   0.7809644E+003
   0.9142555E+003   0.9171010E+003
   0.1080354E+004   0.1078690E+004
   0.1106314E+004   0.1107029E+004
   0.1407700E+004   0.1412090E+004
   0.1020998E+004   0.1042007E+004
   0.8640648E+003   0.8788728E+003
   0.8338216E+003   0.8348581E+003
   0.1112498E+004   0.1127086E+004
   0.1256400E+004   0.1262120E+004
   0.1195448E+004   0.1192434E+004
   0.1512279E+004   0.1484338E+004
   0.1199243E+004   0.1194651E+004
   0.1139943E+004   0.1184126E+004
   0.1815743E+004   0.1844279E+004
   0.1969725E+004   0.2105723E+004
   0.1613313E+004   0.1664910E+004
   0.1205935E+004   0.1257941E+004
   0.1686153E+004   0.1676049E+004
   0.1398915E+004   0.1289187E+004
   0.1342478E+004   0.1343233E+004
   0.1321472E+004   0.1317822E+004
   0.1712123E+004   0.1742575E+004
   0.1515245E+004   0.1544823E+004
   0.1285748E+004   0.1344593E+004
   0.9395657E+003   0.8750174E+003
   0.3497420E+003   0.3617958E+003
   0.8975769E+003   0.8483955E+003
   0.1288657E+004   0.1270631E+004
   0.1102719E+004   0.1121025E+004
   0.1074005E+004   0.1059488E+004
   0.3155725E+003   0.3181455E+003
   0.1081258E+003   0.1082000E+003
   0.1499016E+003   0.1495464E+003
   0.1930925E+003   0.1930275E+003
   0.2504731E+003   0.2509297E+003
   0.5727197E+003   0.5725750E+003
   0.9198384E+003   0.9246958E+003
   0.7131883E+003   0.7123835E+003
   0.5692248E+003   0.5680720E+003
   0.7784347E+003   0.7889573E+003
   0.1390750E+004   0.1412049E+004
   0.1220913E+004   0.1219611E+004
   0.9009467E+003   0.9000644E+003
   0.9481965E+003   0.9468070E+003
   0.1053629E+004   0.1059952E+004
   0.8443083E+003   0.8614203E+003
   0.7763620E+003   0.7801956E+003
   0.1242499E+004   0.1251516E+004
   0.1067955E+004   0.1068280E+004
   0.1054069E+004   0.1059172E+004
   0.9468487E+003   0.9745071E+003
   0.1092776E+004   0.1129483E+004
   0.1445620E+004   0.1491196E+004
   0.1504391E+004   0.1574172E+004
   0.2070802E+004   0.2091608E+004
   0.1050333E+004   0.1140867E+004
   0.1236219E+004   0.1269289E+004
   0.1268860E+004   0.1267245E+004
   0.5700551E+003   0.5958781E+003
   0.8845657E+003   0.8991402E+003
   0.1422651E+004   0.1423435E+004
   0.2166490E+004   0.2149880E+004
   0.1370058E+004   0.1321125E+004
   0.9519844E+003   0.9903865E+003
   0.1319919E+004   0.1312375E+004
   0.8292330E+003   0.8358053E+003
   0.1026923E+004   0.1017516E+004
   0.1061539E+004   0.1077213E+004
   0.9727374E+003   0.9812237E+003
   0.9886151E+003   0.1032722E+004
   0.5074225E+003   0.4653626E+003
   0.1933137E+003   0.1976517E+003
   0.1544282E+003   0.1542955E+003
   0.1885165E+003   0.1884469E+003
   0.2296271E+003   0.2295523E+003
   0.3209121E+003   0.3205496E+003
   0.5158447E+003   0.5143296E+003
   0.6843659E+003   0.6807532E+003
   0.9681532E+003   0.9681076E+003
   0.1153257E+004   0.1158969E+004
   0.1175732E+004   0.1181406E+004
   0.1069599E+004   0.1070801E+004
   0.8713397E+003   0.8760183E+003
   0.5736107E+003   0.5812044E+003
   0.4781425E+003   0.4777694E+003
   0.6112746E+003   0.6120312E+003
   0.1018023E+004   0.1054568E+004
   0.1010249E+004   0.1015676E+004
   0.1222090E+004   0.1229924E+004
   0.1021380E+004   0.1028421E+004
   0.1215800E+004   0.1219456E+004
   0.1421461E+004   0.1446700E+004
   0.1401457E+004   0.1399398E+004
   0.1219120E+004   0.1210217E+004
   0.8560312E+003   0.8664036E+003
   0.9893892E+003   0.1002310E+004
   0.8122981E+003   0.8207240E+003
   0.4239736E+003   0.4409877E+003
   0.4353669E+003   0.4355906E+003
   0.6513338E+003   0.6590265E+003
   0.1235905E+004   0.1260838E+004
   0.1460158E+004   0.1441280E+004
   0.1075582E+004   0.1084016E+004
   0.9832684E+003   0.1014122E+004
   0.9851101E+003   0.9773456E+003
   0.9830324E+003   0.9829261E+003
   0.1023349E+004   0.1022835E+004
   0.1007619E+004   0.1028308E+004
   0.1017567E+004   0.1030029E+004
   0.1018432E+004   0.1026186E+004
   0.5333856E+003   0.4951826E+003
   0.3139087E+003   0.3375889E+003
   0.1727147E+003   0.1726369E+003
   0.1833152E+003   0.1832871E+003
   0.1855423E+003   0.1856866E+003
   0.1985969E+003   0.1987836E+003
   0.2672250E+003   0.2665281E+003
   0.5891260E+003   0.5811994E+003
   0.1274547E+004   0.1281358E+004
   0.1359520E+004   0.1372223E+004
   0.1102313E+004   0.1104755E+004
   0.1259365E+004   0.1261429E+004
   0.1254627E+004   0.1253909E+004
   0.8180279E+003   0.8232580E+003
   0.4670575E+003   0.4720476E+003
   0.5123036E+003   0.5152385E+003
   0.7720370E+003   0.7808303E+003
   0.1327333E+004   0.1418699E+004
   0.1021055E+004   0.1028243E+004
   0.8873884E+003   0.9188751E+003
   0.9777697E+003   0.9745703E+003
   0.1130613E+004   0.1134056E+004
   0.1457158E+004   0.1483122E+004
   0.1736586E+004   0.1775873E+004
   0.1122327E+004   0.1115070E+004
   0.1117431E+004   0.1158896E+004
   0.5896923E+003   0.6152597E+003
   0.4594769E+003   0.4580857E+003
   0.5428523E+003   0.5421180E+003
   0.7902857E+003   0.8025463E+003
   0.9282961E+003   0.9175119E+003
   0.8796805E+003   0.8827453E+003
   0.7010281E+003   0.7088457E+003
   0.7692646E+003   0.7650009E+003
   0.1128856E+004   0.1123834E+004
   0.1075815E+004   0.1075757E+004
   0.1119781E+004   0.1129415E+004
   0.1237795E+004   0.1225617E+004
   0.1066060E+004   0.1069896E+004
   0.9876390E+003   0.9913409E+003
   0.5359577E+003   0.5375461E+003
   0.4164770E+003   0.4413989E+003
   0.2213091E+003   0.2216565E+003
   0.1662222E+003   0.1658669E+003
   0.1974316E+003   0.1973154E+003
   0.2444871E+003   0.2437476E+003
   0.2307487E+003   0.2304758E+003
   0.4686785E+003   0.4619862E+003
   0.1392646E+004   0.1407908E+004
   0.1460036E+004   0.1470644E+004
   0.1053082E+004   0.1053292E+004
   0.1433378E+004   0.1444280E+004
   0.1703302E+004   0.1699511E+004
   0.1275444E+004   0.1271063E+004
   0.7417805E+003   0.7511144E+003
   0.6105492E+003   0.6152431E+003
   0.7145675E+003   0.7135861E+003
   0.8136645E+003   0.8137820E+003
   0.6873763E+003   0.6908002E+003
   0.6955674E+003   0.6996925E+003
   0.7912142E+003   0.7930393E+003
   0.1264835E+004   0.1268499E+004
   0.9575333E+003   0.9704083E+003
   0.9445308E+003   0.9581263E+003
   0.1517027E+004   0.1496220E+004
   0.1034806E+004   0.1072749E+004
   0.5414032E+003   0.7233448E+003
   0.6648255E+003   0.6652545E+003
   0.6608041E+003   0.6651189E+003
   0.7681566E+003   0.7734021E+003
   0.7379721E+003   0.7442189E+003
   0.7621034E+003   0.7653389E+003
   0.8388603E+003   0.8442392E+003
   0.1043990E+004   0.1069818E+004
   0.1211999E+004   0.1229994E+004
   0.1127624E+004   0.1127939E+004
   0.1134608E+004   0.1134286E+004
   0.1271700E+004   0.1268274E+004
   0.7909364E+003   0.7878350E+003
   0.6264303E+003   0.6419560E+003
   0.5488689E+003   0.5731846E+003
   0.4656378E+003   0.4684625E+003
   0.2603193E+003   0.2599604E+003
   0.1695170E+003   0.1694105E+003
   0.2270285E+003   0.2273702E+003
   0.2811746E+003   0.2819325E+003
   0.3256729E+003   0.3257157E+003
   0.4398636E+003   0.4377745E+003
   0.1309286E+004   0.1329551E+004
   0.1315231E+004   0.1320618E+004
   0.1162880E+004   0.1163849E+004
   0.1020073E+004   0.1021786E+004
   0.1609969E+004   0.1620517E+004
   0.1875841E+004   0.1886461E+004
   0.1647166E+004   0.1640770E+004
   0.1148125E+004   0.1142327E+004
   0.8653503E+003   0.8650601E+003
   0.9588506E+003   0.9586766E+003
   0.8475856E+003   0.8448848E+003
   0.5549613E+003   0.5594803E+003
   0.4547423E+003   0.4746629E+003
   0.1013775E+004   0.1004302E+004
   0.1002077E+004   0.1013867E+004
   0.1692505E+004   0.1745310E+004
   0.1105859E+004   0.1100126E+004
   0.7804004E+003   0.8073327E+003
   0.8285273E+003   0.9216853E+003
   0.5989878E+003   0.5999976E+003
   0.5845524E+003   0.5851543E+003
   0.6652962E+003   0.6837663E+003
   0.6857004E+003   0.7047831E+003
   0.8877630E+003   0.9053678E+003
   0.9405401E+003   0.9441401E+003
   0.1255102E+004   0.1253388E+004
   0.1280703E+004   0.1293935E+004
   0.9298906E+003   0.9356881E+003
   0.8303192E+003   0.8579507E+003
   0.7730888E+003   0.7647129E+003
   0.4919761E+003   0.5198158E+003
   0.3538254E+003   0.3576193E+003
   0.3650727E+003   0.3657723E+003
   0.3641166E+003   0.3632632E+003
   0.3923238E+003   0.3901316E+003
   0.3651847E+003   0.3625427E+003
   0.6849828E+003   0.6651776E+003
   0.1149226E+004   0.1107855E+004
   0.6710817E+003   0.6607713E+003
   0.6291169E+003   0.6305888E+003
   0.1174802E+004   0.1198267E+004
   0.9622129E+003   0.9628469E+003
   0.1285506E+004   0.1293501E+004
   0.8677109E+003   0.8653064E+003
   0.6964037E+003   0.6955501E+003
   0.7534264E+003   0.7536238E+003
   0.8762769E+003   0.8746578E+003
   0.1166345E+004   0.1171760E+004
   0.1240535E+004   0.1243953E+004
   0.1066551E+004   0.1066559E+004
   0.1161686E+004   0.1172928E+004
   0.4318234E+003   0.4410234E+003
   0.3661456E+003   0.3656205E+003
   0.4347972E+003   0.4559172E+003
   0.7906749E+003   0.8300511E+003
   0.1709542E+004   0.1695753E+004
   0.1811908E+004   0.1812029E+004
   0.1148333E+004   0.1097722E+004
   0.3337904E+003   0.3375427E+003
   0.3108553E+003   0.3084229E+003
   0.5936763E+003   0.5926740E+003
   0.6571498E+003   0.6569217E+003
   0.6527276E+003   0.6526700E+003
   0.7845415E+003   0.7849614E+003
   0.9612360E+003   0.9715871E+003
   0.1256841E+004   0.1270802E+004
   0.1598335E+004   0.1620581E+004
   0.9504297E+003   0.9336373E+003
   0.7010048E+003   0.6828932E+003
   0.6739092E+003   0.6707689E+003
   0.5421260E+003   0.5481766E+003
   0.6802464E+003   0.6738872E+003
   0.9686605E+003   0.9819385E+003
   0.9720500E+003   0.9857059E+003
   0.8670328E+003   0.8680055E+003
   0.1108940E+004   0.1107124E+004
   0.2197935E+004   0.2205183E+004
   0.2018307E+004   0.2034695E+004
   0.1234495E+004   0.1264678E+004
   0.9703934E+003   0.9705812E+003
   0.1067745E+004   0.1093673E+004
   0.7499355E+003   0.7493968E+003
   0.1246228E+004   0.1254194E+004
   0.7016060E+003   0.6999911E+003
   0.6559957E+003   0.6555610E+003
   0.6937967E+003   0.6939926E+003
   0.7619103E+003   0.7619580E+003
   0.8416736E+003   0.8412259E+003
   0.1075408E+004   0.1076908E+004
   0.9362469E+003   0.9361257E+003
   0.1221819E+004   0.1240202E+004
   0.4211262E+003   0.4362915E+003
   0.4012447E+003   0.4011880E+003
   0.4941156E+003   0.4938954E+003
   0.7604426E+003   0.7680446E+003
   0.1691714E+004   0.1698249E+004
   0.2009543E+004   0.2007655E+004
   0.1303674E+004   0.1274703E+004
   0.4698159E+003   0.4702702E+003
   0.6284568E+003   0.6254110E+003
   0.8197852E+003   0.8247218E+003
   0.7242477E+003   0.7304604E+003
   0.7082330E+003   0.7103090E+003
   0.7945290E+003   0.7951630E+003
   0.8555663E+003   0.8554893E+003
   0.8804623E+003   0.8812539E+003
