 #~alp*(~Ug,x - ~Up,x) ~alp*Vd,y  ~alp_f*Wd,x
   0.7890474E-002   0.0000000E+000   0.0000000E+000
   0.2415466E-002   0.0000000E+000   0.0000000E+000
   0.9080780E-003   0.0000000E+000   0.0000000E+000
   0.5656681E-003   0.0000000E+000   0.0000000E+000
  -0.9031239E-004   0.0000000E+000   0.0000000E+000
  -0.1478649E-002   0.0000000E+000   0.0000000E+000
  -0.6883199E-002   0.0000000E+000   0.0000000E+000
  -0.2055498E-002   0.0000000E+000   0.0000000E+000
   0.2499035E-002   0.0000000E+000   0.0000000E+000
   0.8878906E-002   0.0000000E+000   0.0000000E+000
   0.1881280E-002   0.0000000E+000   0.0000000E+000
   0.2278479E-002   0.0000000E+000   0.0000000E+000
   0.7037402E-002   0.0000000E+000   0.0000000E+000
  -0.6619319E-002   0.0000000E+000   0.0000000E+000
  -0.1376104E-002   0.0000000E+000   0.0000000E+000
  -0.2487204E-002   0.0000000E+000   0.0000000E+000
  -0.5994174E-002   0.0000000E+000   0.0000000E+000
   0.2453322E-002   0.0000000E+000   0.0000000E+000
   0.1952121E-002   0.0000000E+000   0.0000000E+000
   0.1281834E-001   0.0000000E+000   0.0000000E+000
  -0.1331172E-002   0.0000000E+000   0.0000000E+000
  -0.7466573E-002   0.0000000E+000   0.0000000E+000
  -0.1928563E-002   0.0000000E+000   0.0000000E+000
   0.1131912E-002   0.0000000E+000   0.0000000E+000
  -0.1459021E-001   0.0000000E+000   0.0000000E+000
  -0.9629376E-002   0.0000000E+000   0.0000000E+000
  -0.3113709E-002   0.0000000E+000   0.0000000E+000
   0.4358300E-002   0.0000000E+000   0.0000000E+000
  -0.4793848E-002   0.0000000E+000   0.0000000E+000
  -0.8531665E-002   0.0000000E+000   0.0000000E+000
  -0.1358582E-001   0.0000000E+000   0.0000000E+000
   0.4269546E-002   0.0000000E+000   0.0000000E+000
   0.5686692E-002   0.0000000E+000   0.0000000E+000
   0.3747435E-003   0.0000000E+000   0.0000000E+000
  -0.7362502E-002   0.0000000E+000   0.0000000E+000
  -0.3040179E-001   0.0000000E+000   0.0000000E+000
   0.1327178E-002   0.0000000E+000   0.0000000E+000
   0.2569632E-001   0.0000000E+000   0.0000000E+000
   0.1725178E-001   0.0000000E+000   0.0000000E+000
   0.1097779E-001   0.0000000E+000   0.0000000E+000
   0.3088042E-002   0.0000000E+000   0.0000000E+000
   0.1561571E-002   0.0000000E+000   0.0000000E+000
   0.3902139E-003   0.0000000E+000   0.0000000E+000
   0.6906177E-003   0.0000000E+000   0.0000000E+000
   0.3350839E-003   0.0000000E+000   0.0000000E+000
  -0.1281888E-002   0.0000000E+000   0.0000000E+000
  -0.5786903E-002   0.0000000E+000   0.0000000E+000
  -0.1080899E-001   0.0000000E+000   0.0000000E+000
   0.6117863E-002   0.0000000E+000   0.0000000E+000
   0.2708841E-001   0.0000000E+000   0.0000000E+000
   0.5872001E-003   0.0000000E+000   0.0000000E+000
   0.4826738E-002   0.0000000E+000   0.0000000E+000
   0.8624466E-002   0.0000000E+000   0.0000000E+000
  -0.1244565E-002   0.0000000E+000   0.0000000E+000
  -0.2918259E-002   0.0000000E+000   0.0000000E+000
  -0.6088534E-002   0.0000000E+000   0.0000000E+000
  -0.1081277E-002   0.0000000E+000   0.0000000E+000
  -0.4924073E-003   0.0000000E+000   0.0000000E+000
   0.6918982E-002   0.0000000E+000   0.0000000E+000
   0.6972594E-002   0.0000000E+000   0.0000000E+000
  -0.4753140E-002   0.0000000E+000   0.0000000E+000
  -0.1853731E-002   0.0000000E+000   0.0000000E+000
  -0.1238569E-001   0.0000000E+000   0.0000000E+000
  -0.8723525E-002   0.0000000E+000   0.0000000E+000
  -0.6307782E-002   0.0000000E+000   0.0000000E+000
  -0.4882113E-002   0.0000000E+000   0.0000000E+000
   0.8867727E-002   0.0000000E+000   0.0000000E+000
   0.1707179E-002   0.0000000E+000   0.0000000E+000
   0.3073866E-003   0.0000000E+000   0.0000000E+000
  -0.1241424E-001   0.0000000E+000   0.0000000E+000
  -0.1596880E-001   0.0000000E+000   0.0000000E+000
  -0.5749631E-002   0.0000000E+000   0.0000000E+000
   0.5672934E-002   0.0000000E+000   0.0000000E+000
   0.6677506E-002   0.0000000E+000   0.0000000E+000
  -0.5801950E-003   0.0000000E+000   0.0000000E+000
